# Created by WEAP: 4/13/2020 6:10:06 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Lower McKenzie (226,013 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (102,935 ha),  1000 - 2000 m (118,909 ha),  2000 - 3000 m (4,153 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1971, 11, 398.7, 458.1, 654.9, 763.9, 3.809, 0.5417, -4.785, -5.055, 2.748, 2.751, 2.75, 2.744
1971, 12, 388.9, 453.4, 642.4, 745, 0.2901, -3.364, -8.955, -9.239, 3.512, 3.558, 3.592, 3.584
1972, 1, 520.5, 607.9, 849, 978.3, -0.1234, -3.838, -9.348, -9.631, 3.403, 3.449, 3.497, 3.484
1972, 2, 368.6, 456.8, 635.3, 730.1, 2.967, -0.5892, -6.072, -6.335, 3.294, 3.263, 3.242, 3.237
1972, 3, 370.5, 434.9, 627.6, 685.3, 6.116, 2.645, -2.827, -3.091, 2.469, 2.426, 2.4, 2.394
1972, 4, 224.1, 261.1, 350.8, 404.2, 6.104, 2.705, -3.17, -3.414, 2.653, 2.648, 2.634, 2.635
1972, 5, 115.4, 131.2, 171.4, 194.1, 12.41, 9.551, 3.869, 3.596, 2.131, 2.069, 2.031, 2.025
1972, 6, 41.98, 56.23, 68.59, 80.23, 15.32, 12.82, 7.126, 6.857, 2.551, 2.42, 2.322, 2.313
1972, 7, 1.735, 1.5, 2.713, 2.885, 19.61, 17.11, 11.56, 11.27, 2.49, 2.359, 2.278, 2.264
1972, 8, 18.94, 17.35, 23.99, 27.18, 19.56, 16.95, 11.33, 11.03, 2.413, 2.315, 2.258, 2.245
1972, 9, 119, 135.6, 170.3, 193.7, 13.52, 10.45, 4.857, 4.563, 2.183, 2.111, 2.058, 2.051
1972, 10, 60.74, 75.52, 114.6, 132.1, 9.297, 6.163, 0.4724, 0.1499, 1.839, 1.819, 1.786, 1.792
1972, 11, 159.9, 152.6, 166, 180.7, 5.117, 1.622, -3.88, -4.162, 2.425, 2.383, 2.352, 2.342
1972, 12, 353.7, 413.9, 578.8, 648, -1.362, -5.167, -11.08, -11.41, 3.328, 3.305, 3.291, 3.281
1973, 1, 210.9, 240.3, 352, 403.1, 0.2237, -3.74, -9.783, -10.08, 3.272, 3.221, 3.188, 3.177
1973, 2, 87.59, 91.46, 135.7, 155.9, 5.393, 1.521, -4.884, -5.133, 2.252, 2.23, 2.212, 2.208
1973, 3, 180.7, 183.2, 256.8, 296.5, 4.682, 1.349, -4.363, -4.621, 2.385, 2.377, 2.369, 2.366
1973, 4, 106, 132.6, 180, 210.9, 8.524, 5.325, -0.5043, -0.7641, 2.094, 2.075, 2.057, 2.062
1973, 5, 65.88, 95.06, 140.3, 162, 13.04, 10.31, 4.654, 4.382, 2.27, 2.219, 2.185, 2.182
1973, 6, 83.68, 111.2, 152.8, 172.2, 15.19, 12.41, 6.891, 6.635, 2.296, 2.227, 2.183, 2.18
1973, 7, 2.001, 8.273, 12.68, 14.72, 18.22, 16.22, 11.34, 11.12, 2.565, 2.477, 2.408, 2.407
1973, 8, 18.75, 17.97, 25.21, 28.3, 17.19, 14.83, 9.317, 9.006, 2.592, 2.513, 2.452, 2.448
1973, 9, 143.6, 173.5, 259.5, 293, 15.4, 12.49, 6.656, 6.378, 2.268, 2.208, 2.153, 2.156
1973, 10, 137.2, 176.2, 258.3, 302.9, 9.24, 5.99, 0.5242, 0.1957, 1.753, 1.748, 1.736, 1.738
1973, 11, 669.5, 748.9, 1049, 1188, 2.271, -1.398, -6.868, -7.187, 3.574, 3.587, 3.574, 3.577
1973, 12, 439.9, 530.4, 762, 885.2, 2.743, -0.9869, -6.444, -6.755, 3.394, 3.362, 3.331, 3.327
1974, 1, 442.9, 529.7, 802.2, 920.5, -0.3487, -4.173, -10.35, -10.63, 3.336, 3.286, 3.267, 3.25
1974, 2, 361.9, 423.6, 621.4, 716.1, 2.174, -1.269, -6.684, -6.984, 2.989, 2.943, 2.909, 2.902
1974, 3, 343, 407.5, 599.2, 689.2, 4.955, 1.432, -4.321, -4.572, 2.915, 2.843, 2.782, 2.783
1974, 4, 187, 223.9, 330.7, 383.7, 7.34, 4.012, -1.674, -1.926, 2.525, 2.509, 2.502, 2.499
1974, 5, 79.74, 96.89, 130.4, 150.6, 10.26, 7.213, 1.424, 1.204, 2.175, 2.15, 2.124, 2.127
1974, 6, 75.49, 99.98, 124.7, 143.8, 16.12, 13.86, 8.656, 8.437, 2.847, 2.741, 2.677, 2.664
1974, 7, 23.2, 29.47, 40.31, 44.13, 17.84, 15.04, 9.497, 9.2, 2.405, 2.344, 2.305, 2.299
1974, 8, 8.699, 8.442, 14.11, 15.4, 18.95, 16.22, 10.66, 10.35, 2.568, 2.483, 2.426, 2.419
1974, 9, 5.91, 4.233, 6.702, 7.405, 18.29, 15.37, 9.315, 9.014, 1.862, 1.787, 1.732, 1.728
1974, 10, 68.12, 70.31, 93.01, 110.2, 10.9, 7.945, 2.163, 1.818, 1.712, 1.685, 1.647, 1.654
1974, 11, 257.8, 286.4, 395.2, 462, 5.133, 1.78, -3.618, -3.942, 2.826, 2.808, 2.798, 2.786
1974, 12, 472.3, 545, 767.1, 888, 2.266, -1.438, -7.087, -7.417, 2.881, 2.862, 2.855, 2.844
1975, 1, 371.4, 455, 668, 760.1, 1.927, -1.956, -7.425, -7.729, 2.935, 2.944, 2.961, 2.948
1975, 2, 323.2, 405.6, 638.9, 728.2, 2.414, -1.507, -7.415, -7.681, 3.11, 3.066, 3.025, 3.023
1975, 3, 308.8, 392, 597.5, 688.1, 3.789, 0.2422, -5.719, -5.992, 2.722, 2.693, 2.656, 2.662
1975, 4, 120.4, 133.2, 173.4, 202.5, 5.198, 1.791, -4.01, -4.265, 2.63, 2.629, 2.628, 2.628
1975, 5, 95.13, 100.6, 124.3, 144.8, 11.44, 8.331, 2.232, 2.022, 2.231, 2.207, 2.179, 2.185
1975, 6, 44.72, 60.12, 82.29, 92.8, 14.37, 11.43, 5.494, 5.253, 2.744, 2.685, 2.639, 2.635
1975, 7, 23.24, 34.77, 49.18, 56.78, 18.62, 16.27, 11.11, 10.81, 2.806, 2.707, 2.649, 2.635
1975, 8, 77.27, 78.16, 101.1, 115.5, 16.46, 13.68, 8.029, 7.742, 2.611, 2.515, 2.432, 2.432
1975, 9, 0.1128, 0.1732, 0, 0, 17.1, 14.51, 8.452, 8.146, 2.148, 2.095, 2.053, 2.05
1975, 10, 273.3, 320.4, 425.2, 480.1, 9.146, 5.876, 0.2005, -0.0871, 2.755, 2.716, 2.694, 2.683
1975, 11, 302.6, 359.5, 509, 575.6, 3.346, -0.3175, -6.037, -6.335, 2.985, 2.911, 2.876, 2.854
1975, 12, 377.4, 421.4, 556.2, 631.4, 2.242, -1.136, -6.523, -6.864, 3.006, 2.967, 2.967, 2.942
1976, 1, 399.3, 453.2, 614, 696.7, 1.714, -1.97, -7.234, -7.596, 2.946, 2.905, 2.874, 2.865
1976, 2, 306.1, 361.3, 531.8, 597.4, 2.091, -1.442, -7.038, -7.335, 3.378, 3.344, 3.309, 3.306
1976, 3, 212.8, 236.7, 327.1, 368.9, 3.933, 0.4965, -5.154, -5.424, 2.521, 2.486, 2.46, 2.453
1976, 4, 151.5, 152.9, 196.5, 223.4, 6.813, 3.49, -2.301, -2.567, 2.136, 2.146, 2.156, 2.155
1976, 5, 67.49, 70.88, 92.97, 107.8, 12, 9.24, 3.428, 3.185, 2.349, 2.332, 2.31, 2.315
1976, 6, 30.88, 36.98, 63.29, 69.77, 13.1, 10.44, 4.673, 4.417, 2.585, 2.543, 2.522, 2.515
1976, 7, 34.95, 46.76, 63.82, 71.74, 17.78, 15.42, 10.25, 9.945, 2.435, 2.369, 2.33, 2.319
1976, 8, 107.9, 128.7, 158.8, 183.9, 16.55, 13.73, 8.154, 7.866, 1.921, 1.838, 1.784, 1.776
1976, 9, 33.85, 33.47, 48.01, 55.03, 16.04, 13.26, 7.57, 7.251, 1.948, 1.879, 1.828, 1.824
1976, 10, 74.56, 83.82, 106.5, 119.6, 10.6, 7.658, 2.059, 1.733, 1.629, 1.61, 1.597, 1.594
1976, 11, 84, 92.82, 139.8, 163, 6.366, 3.254, -2.32, -2.706, 1.836, 1.829, 1.823, 1.82
1976, 12, 59.31, 52.87, 65.73, 74.3, 0.8376, -2.447, -7.402, -7.875, 2.383, 2.375, 2.384, 2.367
1977, 1, 72.67, 73.8, 96.32, 113.6, 0.6028, -3.108, -8.637, -9.056, 2.132, 2.125, 2.12, 2.113
1977, 2, 143.8, 146.1, 189.8, 208.6, 5.371, 2.261, -3.459, -3.81, 2.606, 2.543, 2.506, 2.494
1977, 3, 278.6, 322.8, 457.2, 519.6, 4.154, 0.6654, -4.986, -5.236, 2.961, 2.951, 2.959, 2.944
1977, 4, 70.33, 79.68, 94.01, 111.7, 9.677, 6.688, 1.127, 0.8766, 1.685, 1.644, 1.618, 1.616
1977, 5, 228, 243.5, 282.6, 326.2, 8.907, 5.76, 0.08136, -0.1501, 2.112, 2.087, 2.076, 2.067
1977, 6, 21.65, 26.02, 43.57, 48.38, 16.53, 14.35, 9.046, 8.756, 2.728, 2.625, 2.548, 2.543
1977, 7, 8.687, 14.27, 23.06, 25.04, 17.37, 15.22, 10.19, 9.922, 2.502, 2.418, 2.362, 2.353
1977, 8, 71.18, 85.62, 111.9, 127.3, 20.07, 17.57, 12.41, 12.08, 2.341, 2.265, 2.222, 2.211
1977, 9, 124.7, 150.1, 204.8, 224.4, 13.39, 10.38, 4.636, 4.343, 2.257, 2.182, 2.126, 2.121
1977, 10, 139.1, 150.3, 202, 226, 9.828, 6.964, 1.418, 1.157, 2.087, 2.019, 1.97, 1.966
1977, 11, 432.8, 497.5, 667, 752.9, 3.718, 0.1843, -5.411, -5.651, 2.881, 2.841, 2.815, 2.809
1977, 12, 490, 586.7, 826.5, 938.1, 3.467, -0.16, -6.118, -6.345, 3.732, 3.729, 3.73, 3.722
1978, 1, 247.1, 243.3, 334.5, 377.2, 3.168, -0.6614, -6.777, -7.035, 2.827, 2.804, 2.782, 2.783
1978, 2, 181.6, 193.7, 256.1, 289.9, 4.545, 0.9474, -5.068, -5.347, 2.821, 2.804, 2.789, 2.783
1978, 3, 76.58, 86.98, 136.7, 157.3, 8.122, 4.832, -1.263, -1.536, 1.736, 1.701, 1.674, 1.672
1978, 4, 201, 245.4, 352.8, 413.3, 7.391, 4.079, -2.305, -2.562, 2.701, 2.696, 2.672, 2.678
1978, 5, 135, 149.5, 185.1, 216, 10.12, 7.08, 1.246, 0.9792, 2.697, 2.651, 2.605, 2.608
1978, 6, 74.01, 103.8, 141.8, 161.8, 15.95, 13.25, 7.671, 7.409, 2.309, 2.256, 2.219, 2.214
1978, 7, 32.59, 42.78, 73.51, 82.07, 18.37, 16, 10.59, 10.31, 2.558, 2.456, 2.389, 2.381
1978, 8, 103.5, 112.8, 145.9, 166, 17.28, 14.57, 8.99, 8.7, 2.415, 2.324, 2.257, 2.25
1978, 9, 116.8, 134.8, 170.1, 186.4, 12.68, 9.65, 4.325, 4.056, 1.921, 1.884, 1.854, 1.852
1978, 10, 24.73, 26.79, 37.67, 41.28, 11.42, 8.907, 3.187, 2.921, 1.579, 1.575, 1.554, 1.563
1978, 11, 241.8, 258.1, 358.7, 418.1, 2.108, -1.429, -7.669, -7.914, 2.235, 2.237, 2.239, 2.232
1978, 12, 262.3, 262, 334.8, 370.5, -1.17, -4.878, -10.34, -10.66, 2.304, 2.324, 2.351, 2.341
1979, 1, 152.6, 180.6, 272.2, 306.9, -2.014, -5.491, -11.65, -11.99, 2.088, 2.093, 2.098, 2.093
1979, 2, 456, 505.9, 706.5, 774.6, 1.05, -2.466, -7.927, -8.232, 3.497, 3.455, 3.426, 3.417
1979, 3, 176.9, 199.2, 274.6, 309.4, 7.052, 3.645, -2.566, -2.827, 1.912, 1.871, 1.849, 1.844
1979, 4, 263.4, 313.2, 419.4, 494, 7.886, 4.432, -1.717, -1.951, 1.911, 1.921, 1.927, 1.926
1979, 5, 89.67, 108.9, 146.7, 160.8, 12.7, 9.979, 4.157, 4.021, 2.281, 2.202, 2.128, 2.134
1979, 6, 32.57, 39.24, 49.42, 56.93, 15.86, 13.3, 7.616, 7.369, 2.514, 2.414, 2.349, 2.341
1979, 7, 10.69, 14.97, 22.34, 24.8, 18.84, 16.3, 10.78, 10.5, 2.471, 2.367, 2.298, 2.289
1979, 8, 53.57, 62.12, 86.27, 98.56, 17.26, 14.62, 8.949, 8.663, 2.426, 2.377, 2.345, 2.334
1979, 9, 66.17, 75.8, 106.3, 120.8, 16.66, 14.1, 8.417, 8.121, 1.9, 1.811, 1.741, 1.74
1979, 10, 240.5, 265.9, 357.5, 412.4, 11.83, 8.835, 3.146, 2.855, 2.18, 2.136, 2.095, 2.095
1979, 11, 214.8, 217.4, 261.3, 287.1, 4.255, 0.8038, -5.273, -5.578, 2.651, 2.635, 2.625, 2.614
1979, 12, 227.9, 235.9, 286, 322.8, 3.1, -0.3822, -5.825, -6.15, 3.487, 3.433, 3.409, 3.39
1980, 1, 361.5, 439.1, 633.9, 711.9, 0.4619, -2.907, -8.844, -9.135, 2.673, 2.696, 2.707, 2.704
1980, 2, 195.9, 222.7, 336.1, 356.9, 4.706, 1.541, -4.358, -4.554, 2.677, 2.662, 2.634, 2.64
1980, 3, 219.7, 262.7, 405.4, 439.9, 4.875, 1.34, -4.522, -4.692, 2.174, 2.177, 2.196, 2.185
1980, 4, 159.1, 209, 315.8, 358.1, 8.834, 5.58, -0.1169, -0.2559, 2.588, 2.543, 2.493, 2.498
1980, 5, 85.86, 107.5, 157.1, 179.1, 10.44, 7.688, 2.225, 2.194, 2.065, 2.038, 2.013, 2.015
1980, 6, 88.33, 120.2, 175.6, 195.9, 12.69, 10.1, 4.625, 4.474, 2.125, 2.064, 2.016, 2.014
1980, 7, 8.744, 6.121, 9.541, 10.37, 18.27, 16.02, 10.73, 10.42, 2.745, 2.594, 2.489, 2.476
1980, 8, 6.031, 6.237, 8.323, 9.42, 16.57, 13.95, 8.499, 8.207, 2.762, 2.673, 2.602, 2.597
1980, 9, 62.47, 71.07, 97.28, 111.1, 15.12, 12.36, 6.928, 6.65, 2.005, 1.94, 1.886, 1.884
1980, 10, 77.46, 77.47, 103.3, 118.6, 11.11, 8.061, 2.452, 2.188, 2.106, 2.077, 2.047, 2.048
1980, 11, 332.1, 362.1, 494.1, 526.9, 5.751, 2.206, -3.311, -3.522, 2.843, 2.783, 2.746, 2.734
1980, 12, 464.9, 530.2, 733, 832, 2.806, -0.7828, -5.746, -5.983, 3.226, 3.217, 3.206, 3.202
1981, 1, 81.71, 78.75, 125.3, 140.8, 4.06, 0.8326, -5.276, -5.588, 2.829, 2.823, 2.819, 2.816
1981, 2, 308.3, 358.1, 533.2, 581.7, 4.181, 0.6541, -5.135, -5.376, 2.806, 2.789, 2.778, 2.772
1981, 3, 181.2, 206.1, 290.6, 338.1, 6.193, 2.809, -3.004, -3.251, 2.121, 2.088, 2.065, 2.065
1981, 4, 148.9, 181.2, 248.3, 291.1, 8.192, 5.011, -0.83, -0.9876, 2.324, 2.284, 2.28, 2.262
1981, 5, 123.3, 136.4, 196.4, 225.5, 10.86, 7.85, 2.117, 1.938, 1.956, 1.924, 1.892, 1.897
1981, 6, 173.9, 241.1, 342.1, 384.8, 14.07, 11.47, 5.971, 5.778, 2.412, 2.375, 2.341, 2.341
1981, 7, 17.99, 27.88, 40.2, 44.89, 17.76, 15.27, 9.675, 9.443, 2.719, 2.618, 2.54, 2.537
1981, 8, 1.907, 1.535, 1.897, 2.179, 19.93, 17.6, 12.24, 11.97, 2.338, 2.274, 2.239, 2.23
1981, 9, 129.3, 154.9, 226.5, 256.9, 15.57, 12.72, 7.136, 6.891, 2.032, 1.982, 1.944, 1.94
1981, 10, 188.1, 200.1, 243.9, 283.6, 8.742, 5.825, 0.2859, 0.06716, 2.396, 2.347, 2.299, 2.298
1981, 11, 279.5, 334.3, 546.4, 619.9, 5.45, 2.06, -3.595, -3.79, 3.152, 3.083, 3.029, 3.022
1981, 12, 661.4, 776.3, 1189, 1348, 2.757, -0.8574, -6.756, -6.973, 3.383, 3.385, 3.377, 3.377
1982, 1, 300, 332.9, 523.3, 586.4, 0.05866, -3.597, -9.249, -9.521, 2.975, 2.998, 3.039, 3.02
1982, 2, 390.3, 478.8, 698.4, 807, 2.582, -1.356, -7.443, -7.64, 3.234, 3.189, 3.161, 3.148
1982, 3, 173.2, 194.3, 272, 307.3, 5.108, 1.6, -4.457, -4.685, 2.239, 2.22, 2.203, 2.201
1982, 4, 195.6, 257.9, 409.2, 469.1, 6.782, 3.424, -2.725, -2.968, 2.853, 2.841, 2.809, 2.818
1982, 5, 22.92, 28.89, 37.6, 44.15, 11.49, 8.511, 2.444, 2.266, 2.621, 2.561, 2.497, 2.503
1982, 6, 100, 149.7, 216.8, 245.5, 15.73, 13.07, 7.181, 6.936, 2.09, 1.974, 1.897, 1.89
1982, 7, 23.91, 30.21, 38.98, 44.03, 17.24, 15, 9.49, 9.203, 2.516, 2.425, 2.361, 2.354
1982, 8, 37.79, 44.65, 57.9, 65.93, 18.09, 15.66, 10.12, 9.826, 2.094, 2.023, 1.978, 1.971
1982, 9, 139.8, 173.2, 250.9, 283.8, 14.09, 11.03, 5.158, 4.906, 2.118, 2.06, 2.018, 2.015
1982, 10, 248.5, 280.8, 383.1, 447.9, 9.672, 6.301, 0.2064, -0.05503, 2.525, 2.458, 2.402, 2.397
1982, 11, 236.4, 248.8, 353.5, 393.6, 3.632, 0.04812, -6.076, -6.344, 2.975, 2.986, 2.989, 2.984
1982, 12, 381.5, 437.8, 631.5, 705.4, 1.752, -1.828, -7.948, -8.229, 3.41, 3.417, 3.4, 3.404
1983, 1, 338.8, 382, 529.7, 608.4, 3.326, -0.06934, -5.698, -5.933, 3.744, 3.678, 3.639, 3.625
1983, 2, 424, 471.9, 667.7, 737.1, 4.791, 1.192, -4.644, -4.885, 3.599, 3.541, 3.472, 3.478
1983, 3, 352.8, 401.6, 545.1, 618, 6.462, 3.034, -2.693, -2.952, 2.842, 2.781, 2.718, 2.725
1983, 4, 127.1, 134.4, 185.3, 213.4, 8.215, 4.768, -1.457, -1.689, 2.03, 2.017, 1.992, 1.999
1983, 5, 120.9, 140.1, 175.5, 199.6, 13.08, 10.32, 4.329, 4.152, 2.376, 2.307, 2.252, 2.251
1983, 6, 121.6, 137.4, 160.7, 182.2, 13.99, 11.25, 5.195, 4.961, 2.161, 2.089, 2.029, 2.031
1983, 7, 88.08, 116, 153, 168.8, 16, 13.4, 7.728, 7.464, 2.493, 2.447, 2.42, 2.413
1983, 8, 57.41, 60.09, 73.59, 84.49, 18.09, 15.89, 10.79, 10.49, 2.551, 2.427, 2.342, 2.325
1983, 9, 22.35, 27.28, 38.46, 43.88, 14.27, 11.47, 5.442, 5.174, 2.404, 2.32, 2.253, 2.251
1983, 10, 86.27, 99.22, 136.2, 161.2, 10.43, 7.688, 2.253, 1.895, 1.355, 1.33, 1.314, 1.313
1983, 11, 413.2, 463.2, 678.5, 739.9, 5.197, 1.608, -4.154, -4.404, 3.892, 3.819, 3.766, 3.752
1983, 12, 399.3, 488.1, 722.5, 821.2, -0.4139, -4.428, -10.82, -11.17, 2.497, 2.488, 2.47, 2.471
1984, 1, 187.6, 212, 278.2, 314.6, 1.945, -1.766, -7.764, -8.019, 2.575, 2.566, 2.576, 2.559
1984, 2, 421.9, 472.3, 651.9, 740.2, 4.08, 0.3512, -5.883, -6.151, 3.313, 3.241, 3.172, 3.17
1984, 3, 323.6, 378.7, 523.5, 603, 7.083, 3.449, -3.046, -3.291, 2.315, 2.232, 2.173, 2.171
1984, 4, 241.6, 291.3, 380.9, 445.3, 6.611, 3.133, -3.297, -3.504, 2.711, 2.687, 2.667, 2.665
1984, 5, 188.7, 229.5, 292, 341.7, 10.63, 7.573, 1.319, 1.103, 2.276, 2.27, 2.254, 2.258
1984, 6, 198.7, 205.7, 254.6, 287.2, 13.27, 10.55, 4.391, 4.183, 2.439, 2.373, 2.309, 2.314
1984, 7, 2.359, 4.178, 3.818, 5.026, 18.57, 16.99, 12.06, 11.88, 3.005, 2.836, 2.73, 2.71
1984, 8, 6.892, 9.898, 15.51, 18.56, 18.03, 16.01, 11.2, 11.05, 2.6, 2.536, 2.499, 2.485
1984, 9, 69.75, 85.36, 113.8, 121.9, 14.35, 11.28, 5.521, 5.333, 1.933, 1.876, 1.842, 1.833
1984, 10, 276.1, 295.8, 403.7, 446.7, 7.878, 4.77, -0.8961, -1.119, 2.454, 2.421, 2.386, 2.385
1984, 11, 534.5, 617.9, 890.2, 1018, 3.617, -0.08584, -5.905, -6.191, 3.773, 3.738, 3.706, 3.699
1984, 12, 230.3, 267.7, 373.2, 425.9, -0.0736, -3.778, -9.559, -9.868, 2.566, 2.597, 2.633, 2.619
1985, 1, 26.71, 23.95, 26.39, 32.26, 0.3615, -2.751, -8.858, -9.162, 2.073, 2.088, 2.095, 2.092
1985, 2, 241.5, 263, 372.2, 427.8, 1.854, -1.607, -7.465, -7.7, 2.352, 2.371, 2.375, 2.374
1985, 3, 192, 216.2, 332.3, 376.2, 4.193, 1.057, -4.554, -4.822, 2.421, 2.362, 2.322, 2.318
1985, 4, 117.3, 144.6, 198, 232.8, 9.655, 6.665, 0.816, 0.5933, 1.866, 1.841, 1.822, 1.82
1985, 5, 58.72, 72.31, 102.8, 118.4, 11.64, 8.781, 2.925, 2.708, 2.034, 2.022, 2.008, 2.006
1985, 6, 80.37, 86.4, 101.6, 112.5, 15.96, 13.59, 8.15, 7.926, 2.371, 2.277, 2.198, 2.198
1985, 7, 12.34, 10.17, 11.73, 13.18, 20.44, 18.37, 13.41, 13.13, 2.579, 2.485, 2.43, 2.419
1985, 8, 19.75, 25.04, 31.71, 36.22, 17.16, 14.55, 9.12, 8.868, 2.121, 2.05, 2.006, 1.999
1985, 9, 117, 138.2, 196.9, 223, 11.91, 8.799, 3.172, 2.866, 1.944, 1.889, 1.846, 1.842
1985, 10, 215.4, 218, 250.3, 285.3, 8.798, 5.657, 0.24, 0.05065, 2.366, 2.323, 2.292, 2.286
1985, 11, 250, 260.1, 294.3, 341.2, 0.1579, -3.471, -9.553, -9.812, 2.336, 2.344, 2.373, 2.352
1985, 12, 112.4, 122.3, 161.6, 188.3, -1.14, -4.527, -10.91, -11, 2.586, 2.592, 2.59, 2.588
