# Created by WEAP: 9/4/2020 10:28:38 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CAN_BC_Colubmia Headwaters (3,644,093 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (567,225 ha),  1000 - 2000 m (1,983,013 ha),  2000 - 3000 m (1,088,616 ha),  3000 - 4000 m (5,239 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1971, 7, 37.04, 39.82, 41.84, 42.67, 17.12, 13.3, 10.59, 8.073, 2.028, 2.064, 2.112, 2.152
1971, 8, 30.19, 31.88, 32.04, 29.11, 19.63, 15.8, 13.11, 10.62, 2.153, 2.147, 2.154, 2.161
1971, 9, 78.64, 85.83, 90.38, 89.22, 9.215, 5.272, 2.488, 0.1497, 2.526, 2.579, 2.652, 2.739
1971, 10, 97.58, 99.91, 99.2, 91.08, 3.392, -0.5108, -3.283, -5.744, 2.557, 2.639, 2.734, 2.826
1971, 11, 108.8, 116.7, 120, 105.5, -1.351, -5.306, -8.105, -10.56, 2.871, 2.972, 3.075, 3.155
1971, 12, 151.9, 153.2, 152.6, 156.8, -10.6, -14.99, -18.21, -20.95, 2.622, 2.688, 2.762, 2.844
1972, 1, 154.6, 168.4, 180.6, 182.6, -12.08, -16.45, -19.64, -22.4, 3.697, 3.714, 3.745, 3.794
1972, 2, 150.1, 177.7, 204.6, 223.5, -5.545, -9.754, -12.82, -15.8, 2.965, 2.991, 3.025, 3.062
1972, 3, 126.4, 144.7, 159, 170.3, -0.0485, -3.684, -6.207, -8.586, 2.88, 2.937, 2.999, 3.036
1972, 4, 58.76, 64.54, 67.91, 66.85, 2.366, -1.454, -4.101, -6.358, 2.806, 2.838, 2.877, 2.912
1972, 5, 43.97, 43.3, 40.74, 40.66, 10.43, 6.537, 3.809, 1.37, 2.053, 2.054, 2.065, 2.092
1972, 6, 110, 123.4, 134, 138, 12.79, 9.029, 6.409, 4.148, 2.249, 2.283, 2.335, 2.399
1972, 7, 67.17, 66.99, 64.49, 64.01, 15.46, 11.66, 8.967, 6.321, 2.23, 2.213, 2.21, 2.224
1972, 8, 26.61, 27.54, 28.02, 30.46, 17.95, 14.24, 11.67, 9.192, 1.572, 1.585, 1.603, 1.619
1972, 9, 103.2, 109.1, 113.5, 121.1, 8.12, 4.125, 1.261, -1.309, 2.528, 2.538, 2.559, 2.584
1972, 10, 35.04, 39.21, 43.95, 47.44, 3.412, -0.302, -2.887, -5.363, 2.104, 2.206, 2.314, 2.411
1972, 11, 68.99, 77.64, 82.96, 77.39, -1.143, -5.257, -8.209, -10.83, 2.454, 2.543, 2.635, 2.713
1972, 12, 136.3, 144.7, 153.9, 162.1, -9.447, -13.82, -17.05, -20.03, 2.895, 2.9, 2.917, 2.959
1973, 1, 80.94, 89.86, 99.3, 104.8, -8.722, -12.66, -15.44, -18.15, 3.016, 3.076, 3.141, 3.226
1973, 2, 70.91, 81.31, 90.75, 98.61, -4.198, -7.935, -10.56, -13.3, 2.2, 2.275, 2.349, 2.42
1973, 3, 64.4, 73.35, 82.72, 91.04, 1.134, -2.71, -5.406, -7.946, 2.078, 2.133, 2.194, 2.254
1973, 4, 34.71, 40.1, 44.37, 45.7, 4.662, 0.6565, -2.175, -4.749, 2.108, 2.153, 2.216, 2.294
1973, 5, 54.42, 61.69, 67.93, 78.27, 10.19, 6.187, 3.347, 0.8225, 2.264, 2.311, 2.364, 2.416
1973, 6, 56.72, 61.05, 62.54, 56.04, 12.97, 9.031, 6.261, 3.973, 2.496, 2.528, 2.582, 2.667
1973, 7, 33.59, 39.55, 44.12, 45.25, 16.98, 13, 10.18, 7.759, 2.072, 2.089, 2.121, 2.161
1973, 8, 41.68, 47.28, 53.23, 57.53, 16.46, 12.44, 9.579, 7.068, 2.115, 2.104, 2.107, 2.132
1973, 9, 43.05, 41.96, 38.93, 36.61, 11.98, 8.084, 5.334, 2.898, 2.251, 2.271, 2.3, 2.326
1973, 10, 120.5, 125.5, 128.3, 116.6, 4.16, 0.331, -2.332, -4.652, 2.444, 2.528, 2.622, 2.707
1973, 11, 134, 142.8, 148.9, 155.1, -4.317, -8.557, -11.69, -14.76, 2.429, 2.438, 2.455, 2.477
1973, 12, 113.7, 120.2, 123.3, 116.8, -4.049, -8.146, -11.12, -13.94, 2.494, 2.572, 2.657, 2.744
1974, 1, 145.5, 172.5, 202.1, 223.7, -8.593, -12.89, -16.05, -19.01, 3.667, 3.67, 3.693, 3.735
1974, 2, 103.1, 119.6, 133.6, 133.2, -2.36, -6.247, -8.989, -11.48, 3.192, 3.258, 3.341, 3.419
1974, 3, 84.85, 100.8, 116.4, 120, -1.16, -5.184, -8.077, -10.69, 2.949, 2.955, 2.966, 2.973
1974, 4, 63.37, 65.66, 64.28, 62.64, 5.465, 1.621, -1.032, -3.332, 2.231, 2.227, 2.233, 2.268
1974, 5, 71.17, 73.96, 72.61, 66.35, 7.992, 3.998, 1.175, -1.301, 2.3, 2.317, 2.345, 2.38
1974, 6, 44.14, 50.13, 53.83, 48.08, 14.9, 10.9, 8.058, 5.735, 2.264, 2.299, 2.354, 2.422
1974, 7, 59.98, 59.77, 58.2, 56.28, 15.44, 11.58, 8.898, 6.64, 2.188, 2.214, 2.247, 2.274
1974, 8, 40.71, 42.14, 44.89, 53.14, 16.12, 12.24, 9.42, 6.694, 2.106, 2.13, 2.157, 2.168
1974, 9, 29.13, 34.62, 39.91, 39.88, 11.74, 8.024, 5.379, 2.769, 1.852, 1.886, 1.93, 1.998
1974, 10, 21.49, 26.08, 30.93, 32.53, 5.505, 1.993, -0.3666, -2.527, 1.978, 2.107, 2.241, 2.363
1974, 11, 116.5, 127.2, 137.4, 139.7, -0.7069, -4.811, -7.742, -10.32, 2.21, 2.306, 2.421, 2.555
1974, 12, 133.1, 141.7, 144.8, 129.1, -3.429, -7.423, -10.26, -12.74, 3.098, 3.245, 3.407, 3.558
1975, 1, 125.9, 136.5, 145.7, 147, -8.708, -12.85, -15.83, -18.51, 3.001, 3.139, 3.294, 3.437
1975, 2, 104.1, 115.4, 126, 139.8, -9.288, -13.43, -16.44, -19.43, 2.76, 2.783, 2.823, 2.887
1975, 3, 50.58, 60.75, 71.08, 70.29, -2.125, -6.155, -9.056, -11.75, 2.746, 2.76, 2.787, 2.831
1975, 4, 16.67, 17.36, 16.91, 17, 3.347, -0.5863, -3.371, -5.932, 2.322, 2.326, 2.345, 2.384
1975, 5, 35.28, 39.5, 40.78, 35.3, 9.379, 5.339, 2.477, 0.02175, 2.535, 2.54, 2.558, 2.593
1975, 6, 83.18, 88.96, 90.52, 76.61, 12.79, 8.813, 6.017, 3.583, 2.771, 2.78, 2.813, 2.869
1975, 7, 56.25, 59.98, 64.2, 70.6, 18.57, 14.69, 11.96, 9.489, 2.023, 2.023, 2.036, 2.061
1975, 8, 105.6, 113.4, 119, 117.8, 13.51, 9.566, 6.788, 4.395, 2.237, 2.264, 2.304, 2.351
1975, 9, 15.1, 18.83, 22.75, 24.59, 12.01, 8.32, 5.752, 3.317, 1.682, 1.756, 1.838, 1.93
1975, 10, 127, 138.2, 148.6, 145, 4.142, 0.1829, -2.607, -5.008, 2.693, 2.748, 2.812, 2.872
1975, 11, 116.2, 128.4, 136.3, 125.4, -2.212, -6.379, -9.377, -11.96, 3.355, 3.425, 3.501, 3.558
1975, 12, 137.9, 148.8, 160.1, 171.7, -5.627, -9.777, -12.8, -15.64, 3.205, 3.329, 3.469, 3.592
1976, 1, 119.2, 129.9, 138.4, 136.6, -5.77, -9.764, -12.63, -15.35, 3.044, 3.19, 3.356, 3.516
1976, 2, 97.04, 115.4, 136.8, 144, -3.987, -7.977, -10.8, -13.39, 3.447, 3.499, 3.567, 3.649
1976, 3, 78.54, 94.02, 108.1, 107.8, -2.869, -6.776, -9.537, -11.94, 3.124, 3.192, 3.279, 3.359
1976, 4, 38.15, 39.15, 38.57, 38.74, 5.15, 1.293, -1.377, -3.746, 1.952, 1.939, 1.936, 1.969
1976, 5, 91.56, 93.97, 93.23, 87.54, 9.474, 5.593, 2.904, 0.7504, 2.165, 2.207, 2.256, 2.311
1976, 6, 84.65, 90.41, 94.31, 87.88, 11.39, 7.521, 4.799, 2.428, 2.182, 2.214, 2.254, 2.304
1976, 7, 61.46, 68.69, 74.89, 77.1, 15.15, 11.26, 8.55, 6.268, 1.743, 1.844, 1.957, 2.085
1976, 8, 136, 137.4, 135.4, 126.2, 14.08, 10.46, 8.01, 5.897, 2.035, 2.085, 2.156, 2.248
1976, 9, 58.16, 68.45, 78.3, 79.51, 11.93, 8.42, 6.032, 3.733, 1.808, 1.837, 1.876, 1.93
1976, 10, 50.62, 51.82, 50.99, 46.02, 4.399, 0.6542, -1.936, -4.358, 2.373, 2.481, 2.609, 2.74
1976, 11, 54.57, 62.77, 69.36, 67.86, -1.649, -5.674, -8.557, -11.18, 2.28, 2.421, 2.577, 2.749
1976, 12, 93.13, 106.2, 117.1, 111.3, -3.486, -7.471, -10.29, -12.88, 3.113, 3.251, 3.405, 3.536
1977, 1, 51.43, 53.71, 53.22, 52.77, -7.857, -11.98, -14.99, -17.65, 2.167, 2.343, 2.533, 2.703
1977, 2, 67.14, 73.85, 76.7, 71.54, -2.059, -5.751, -8.299, -10.61, 2.462, 2.616, 2.784, 2.941
1977, 3, 61.16, 74.08, 88.51, 86.79, -0.3451, -4.362, -7.235, -9.729, 2.68, 2.708, 2.747, 2.792
1977, 4, 31.8, 35.29, 37.82, 35.24, 6.141, 2.206, -0.5497, -2.856, 2.317, 2.405, 2.499, 2.582
1977, 5, 74.94, 78.98, 82.3, 88.41, 9.014, 5.125, 2.41, 0.02507, 2.347, 2.382, 2.429, 2.479
1977, 6, 57.87, 61.98, 64.17, 57.52, 14.72, 10.75, 7.97, 5.629, 1.859, 1.945, 2.039, 2.141
1977, 7, 69.38, 78.49, 88.8, 92.6, 15.5, 11.53, 8.7, 6.172, 2.219, 2.237, 2.274, 2.339
1977, 8, 74.82, 79.77, 84.73, 96.47, 16.9, 12.83, 9.832, 6.877, 1.853, 1.855, 1.869, 1.904
1977, 9, 59.07, 63.47, 67.66, 69.23, 9.494, 5.735, 3.117, 0.6335, 1.708, 1.739, 1.779, 1.835
1977, 10, 47.42, 51.73, 55.77, 52.39, 3.796, 0.09371, -2.471, -4.734, 2.676, 2.772, 2.878, 2.98
1977, 11, 134, 152.7, 170.7, 172.3, -3.724, -7.858, -10.85, -13.47, 3.136, 3.187, 3.239, 3.28
1977, 12, 122.9, 128.4, 133.4, 136.9, -9.177, -13.51, -16.71, -19.79, 2.256, 2.269, 2.287, 2.333
1978, 1, 81.55, 85.08, 89.23, 94.44, -8.665, -12.85, -15.96, -19.15, 2.372, 2.403, 2.432, 2.463
1978, 2, 52.18, 56.42, 57.98, 60.79, -3.474, -7.338, -10.15, -13.02, 2.35, 2.403, 2.463, 2.529
1978, 3, 74.85, 80.33, 83.29, 85.08, 0.181, -3.404, -5.894, -8.292, 2.356, 2.433, 2.517, 2.586
1978, 4, 64.57, 66.44, 67.02, 78.98, 5.419, 1.616, -1.051, -3.523, 2.132, 2.126, 2.131, 2.163
1978, 5, 71.1, 73.37, 74.47, 77.9, 8.819, 4.858, 2.055, -0.3559, 2.243, 2.272, 2.323, 2.422
1978, 6, 56.55, 58.4, 58.93, 64.02, 14.65, 10.76, 8.008, 5.515, 1.74, 1.825, 1.927, 2.058
1978, 7, 50.39, 57.53, 64.59, 72.9, 17.81, 13.9, 11.1, 8.477, 1.625, 1.675, 1.737, 1.817
1978, 8, 94.87, 97.55, 99.08, 98.97, 14.98, 11.05, 8.257, 5.778, 2.055, 2.073, 2.109, 2.162
1978, 9, 132.9, 144.1, 151.8, 142.3, 10.06, 6.176, 3.477, 1.166, 2.447, 2.485, 2.54, 2.603
1978, 10, 68.96, 79.39, 89.32, 85.36, 4.71, 1.053, -1.465, -3.679, 2.132, 2.309, 2.499, 2.688
1978, 11, 79.67, 93.43, 106.2, 116.5, -4.469, -8.56, -11.49, -14.15, 2.802, 2.861, 2.933, 3.019
1978, 12, 91.19, 106.2, 117.3, 107.8, -8.706, -12.92, -15.95, -18.73, 3.304, 3.425, 3.567, 3.703
1979, 1, 52.02, 53.67, 52.82, 54.04, -14.64, -18.68, -21.64, -24.61, 1.666, 1.737, 1.808, 1.893
1979, 2, 155.6, 182, 207.4, 212, -6.284, -10.41, -13.39, -16.37, 3.228, 3.225, 3.23, 3.22
1979, 3, 40.17, 44.97, 48.43, 44.04, 0.02294, -3.712, -6.337, -8.727, 2.168, 2.21, 2.251, 2.299
1979, 4, 55.07, 58.99, 62.83, 61.92, 4.232, 0.2992, -2.477, -5.017, 1.778, 1.782, 1.791, 1.812
1979, 5, 61.01, 63.87, 65.34, 60.43, 8.986, 4.977, 2.127, -0.3423, 1.927, 1.968, 2.026, 2.096
1979, 6, 42.07, 46.83, 50.91, 50.73, 14.21, 10.19, 7.323, 4.885, 2.068, 2.087, 2.128, 2.186
1979, 7, 45.42, 46.36, 46.07, 46.72, 17.86, 13.94, 11.15, 8.651, 1.819, 1.81, 1.809, 1.818
1979, 8, 29.04, 29.9, 31.15, 39.36, 17.95, 13.96, 11.07, 8.309, 1.483, 1.495, 1.517, 1.555
1979, 9, 69.58, 77.79, 83.03, 74.21, 12.12, 8.317, 5.66, 3.298, 1.97, 2.016, 2.063, 2.101
1979, 10, 70.53, 72.17, 72.79, 69.33, 5.967, 2.238, -0.3528, -2.734, 1.945, 2.029, 2.115, 2.195
1979, 11, 24.66, 26.46, 26.6, 24.14, -3.517, -7.559, -10.47, -13.06, 1.867, 2.004, 2.141, 2.279
1979, 12, 165.9, 185.3, 206.1, 209.3, -3.882, -7.945, -10.82, -13.42, 3.297, 3.354, 3.415, 3.467
1980, 1, 66.36, 75.09, 84.13, 90.92, -10.74, -14.91, -17.97, -20.79, 2.498, 2.545, 2.594, 2.649
1980, 2, 86.24, 91.66, 94.62, 100.4, -4.055, -7.722, -10.31, -12.96, 2.357, 2.393, 2.43, 2.466
1980, 3, 70.01, 85.75, 102.8, 108.8, -0.9956, -4.964, -7.811, -10.45, 2.537, 2.548, 2.571, 2.608
1980, 4, 54.13, 51.13, 45.84, 47.86, 6.511, 2.718, 0.08699, -2.146, 2.182, 2.205, 2.23, 2.255
1980, 5, 83.49, 92.38, 102.4, 117, 11.58, 7.711, 4.974, 2.481, 1.876, 1.911, 1.965, 2.049
1980, 6, 105.5, 114.8, 121.8, 129.9, 13.33, 9.573, 6.958, 4.55, 1.979, 1.976, 1.983, 1.982
1980, 7, 68.34, 71.19, 71.88, 64.23, 15.93, 12.05, 9.326, 6.949, 2.065, 2.072, 2.087, 2.099
1980, 8, 70.28, 75.33, 78.59, 83.03, 13.79, 9.794, 6.928, 4.263, 2.053, 2.066, 2.084, 2.108
1980, 9, 93.62, 105.1, 114.7, 114.6, 10.21, 6.368, 3.693, 1.301, 2.451, 2.527, 2.615, 2.705
1980, 10, 40.62, 42.95, 43.65, 43.89, 5.783, 2.118, -0.3727, -2.615, 1.89, 1.998, 2.114, 2.229
1980, 11, 134.7, 148.3, 160.5, 157.2, -0.6206, -4.681, -7.573, -10.06, 2.67, 2.804, 2.95, 3.094
1980, 12, 188.9, 213.8, 240.2, 243, -5.398, -9.458, -12.32, -15.22, 3.632, 3.751, 3.876, 3.952
1981, 1, 29.64, 30.16, 30.2, 28.49, -3.949, -7.777, -10.5, -13.17, 1.81, 1.887, 1.949, 2.011
1981, 2, 95.55, 106.6, 115.1, 120.5, -3.861, -7.743, -10.5, -12.96, 2.805, 2.902, 3.013, 3.123
1981, 3, 41.75, 43.73, 42.73, 43.81, 1.349, -2.395, -5.021, -7.452, 1.927, 1.949, 1.978, 2.025
1981, 4, 95.16, 107.1, 116.3, 110.2, 3.907, -0.03661, -2.789, -5.038, 2.833, 2.885, 2.946, 3.006
1981, 5, 69.28, 68.35, 65.93, 73.79, 10.23, 6.435, 3.756, 1.224, 1.755, 1.823, 1.904, 1.992
1981, 6, 116.2, 113.7, 106.8, 98.24, 11.17, 7.348, 4.705, 2.445, 2.524, 2.544, 2.591, 2.662
1981, 7, 111.9, 121.4, 132.1, 164.9, 15.4, 11.65, 9.001, 6.502, 2.005, 2.02, 2.048, 2.089
1981, 8, 48.33, 49.45, 49.66, 47.65, 18.27, 14.61, 12.04, 9.611, 1.627, 1.656, 1.687, 1.71
1981, 9, 75.89, 75.73, 73.28, 72.64, 11.08, 7.35, 4.773, 2.54, 1.958, 2.012, 2.07, 2.129
1981, 10, 103.1, 105.2, 105.2, 103.3, 4.219, 0.4758, -2.074, -4.346, 2.448, 2.524, 2.611, 2.699
1981, 11, 71.6, 79.91, 84.89, 77.63, 0.8018, -3.114, -5.862, -8.237, 2.409, 2.503, 2.602, 2.694
1981, 12, 121.4, 134.9, 146.8, 138.4, -6.492, -10.86, -14.1, -16.99, 2.7, 2.778, 2.862, 2.947
1982, 1, 179.1, 190.8, 199.9, 204, -9.306, -13.76, -17.1, -20.46, 3.224, 3.232, 3.248, 3.262
1982, 2, 140.9, 152.3, 162.9, 174.6, -6.1, -10.22, -13.22, -16.05, 2.745, 2.767, 2.802, 2.85
1982, 3, 68.53, 80.9, 96.68, 108.5, -1.158, -5.196, -8.108, -10.74, 2.386, 2.422, 2.473, 2.535
1982, 4, 46.98, 49.11, 51.17, 48.69, 2.692, -1.423, -4.399, -6.882, 2.713, 2.761, 2.829, 2.918
1982, 5, 38.37, 41.66, 44.96, 51.2, 8.881, 4.848, 1.959, -0.4582, 2.278, 2.321, 2.383, 2.461
1982, 6, 58.13, 56.69, 55, 62, 16.1, 12.14, 9.282, 6.67, 1.603, 1.643, 1.692, 1.745
1982, 7, 121.8, 124.9, 124.1, 115.9, 14.66, 10.93, 8.321, 6.027, 2.337, 2.334, 2.348, 2.374
1982, 8, 105.9, 108.6, 108.9, 104.5, 14.81, 10.94, 8.207, 5.747, 2.246, 2.301, 2.373, 2.444
1982, 9, 91.54, 95.79, 99.35, 101.7, 11.21, 7.507, 4.899, 2.411, 2.106, 2.162, 2.232, 2.321
1982, 10, 71.94, 74.9, 75.97, 70.72, 4.368, 0.6356, -1.921, -4.111, 2.321, 2.435, 2.553, 2.66
1982, 11, 79.75, 81.42, 80.67, 77.56, -4.282, -8.462, -11.47, -14.07, 2.095, 2.181, 2.267, 2.355
1982, 12, 84.04, 89.31, 93.31, 88.55, -5.911, -10.12, -13.18, -15.87, 2.569, 2.693, 2.825, 2.957
1983, 1, 129.7, 140.4, 152.1, 157.3, -3.881, -7.83, -10.61, -13.23, 2.618, 2.691, 2.764, 2.832
1983, 2, 101.4, 107.1, 109, 105.5, -1.775, -5.582, -8.235, -10.59, 2.437, 2.491, 2.538, 2.567
1983, 3, 58.5, 64.59, 69.21, 70.54, 1.663, -2.258, -5.044, -7.684, 2.266, 2.267, 2.276, 2.296
1983, 4, 59.24, 59.03, 59.51, 67.37, 5.382, 1.454, -1.347, -3.846, 1.727, 1.782, 1.839, 1.898
1983, 5, 29.06, 30.9, 30.83, 28.26, 11.65, 7.637, 4.745, 2.14, 2.189, 2.216, 2.256, 2.313
1983, 6, 93.23, 97.68, 99.93, 98.52, 13.62, 9.66, 6.865, 4.405, 2.238, 2.279, 2.335, 2.392
1983, 7, 140.6, 148.2, 153.2, 139.4, 14.55, 10.8, 8.177, 5.941, 2.243, 2.269, 2.309, 2.362
1983, 8, 50.57, 50.92, 51.62, 51.59, 17.14, 13.29, 10.58, 8.253, 1.87, 1.88, 1.897, 1.901
1983, 9, 70.94, 76.68, 79.24, 72.28, 8.678, 4.837, 2.123, -0.256, 2.585, 2.638, 2.708, 2.794
1983, 10, 75.74, 80.53, 83, 77.21, 4.085, 0.3182, -2.272, -4.56, 2.274, 2.401, 2.531, 2.64
1983, 11, 121.2, 125.9, 129.3, 122.3, 0.05203, -3.948, -6.825, -9.481, 2.696, 2.711, 2.725, 2.735
1983, 12, 77.2, 78.86, 78.58, 75.23, -11.44, -15.82, -19.12, -22.37, 1.934, 1.94, 1.942, 1.974
1984, 1, 141.2, 154.2, 167.1, 167, -5.314, -9.222, -11.93, -14.32, 3.233, 3.388, 3.57, 3.755
1984, 2, 56.57, 66.38, 74.03, 69.22, -2.289, -6.059, -8.65, -10.84, 2.772, 2.913, 3.058, 3.168
1984, 3, 55.97, 58.88, 59.77, 61.72, 1.679, -2.162, -4.849, -7.29, 2.107, 2.15, 2.199, 2.244
1984, 4, 52.94, 54.21, 53.48, 50.39, 4.724, 0.8001, -1.918, -4.192, 2.165, 2.196, 2.226, 2.248
1984, 5, 93.58, 94.72, 92.35, 91.26, 7.509, 3.514, 0.6961, -1.635, 2.773, 2.845, 2.935, 3.026
1984, 6, 83.61, 87.32, 88.75, 86.42, 13.35, 9.385, 6.578, 4.102, 2.341, 2.358, 2.386, 2.407
1984, 7, 27.46, 32.16, 38.38, 38.91, 17.3, 13.29, 10.46, 8.061, 2.128, 2.159, 2.2, 2.24
1984, 8, 89.83, 96.85, 104.7, 106.9, 16.09, 12.2, 9.461, 7.121, 2.207, 2.245, 2.294, 2.326
1984, 9, 87.62, 94.69, 97.6, 99.33, 8.455, 4.6, 1.881, -0.6622, 2.289, 2.306, 2.33, 2.364
1984, 10, 64.51, 69.88, 73.45, 69.3, 3.219, -0.6463, -3.32, -5.787, 2.475, 2.562, 2.651, 2.731
1984, 11, 155, 162.6, 167.5, 154.3, -2.826, -6.97, -9.948, -12.51, 2.705, 2.744, 2.781, 2.812
1984, 12, 118.1, 132.1, 142.2, 136.6, -10.18, -14.68, -17.94, -20.95, 2.56, 2.654, 2.755, 2.853
1985, 1, 23.73, 26.63, 28.81, 28.16, -7.825, -12.04, -15.11, -17.83, 2.04, 2.244, 2.467, 2.688
1985, 2, 74.62, 86.94, 97.87, 100.4, -6.551, -10.62, -13.55, -16.24, 3.529, 3.646, 3.769, 3.853
1985, 3, 25.25, 28.81, 30.65, 28.17, -0.8394, -4.669, -7.363, -9.727, 2.247, 2.358, 2.476, 2.571
1985, 4, 89.86, 97.03, 104.2, 104.2, 4.438, 0.5283, -2.183, -4.356, 2.845, 2.877, 2.929, 2.999
1985, 5, 53.76, 53.24, 51.44, 53.71, 11.03, 7.108, 4.339, 1.966, 1.899, 1.931, 1.972, 2.025
1985, 6, 76.16, 81.3, 85.49, 86.44, 13.53, 9.516, 6.659, 4.103, 2.587, 2.634, 2.706, 2.795
1985, 7, 12.42, 14.16, 16.07, 19.12, 20.01, 15.95, 13.01, 10.25, 2.056, 2.073, 2.102, 2.136
1985, 8, 76.76, 83.71, 91.33, 101.1, 15.02, 11.11, 8.274, 5.578, 2.169, 2.187, 2.209, 2.218
1985, 9, 97.19, 92.67, 86.15, 89.12, 8.071, 4.054, 1.18, -1.436, 2.639, 2.744, 2.862, 2.973
1985, 10, 150.1, 163.4, 173.9, 165.7, 3.03, -1.033, -3.905, -6.267, 3.54, 3.646, 3.765, 3.868
1985, 11, 63.73, 66.91, 68.23, 66.8, -9.757, -14.2, -17.43, -20.31, 2.746, 2.703, 2.669, 2.661
