# Created by WEAP: 4/13/2020 6:10:05 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: S Frk Flathead (430,563 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (357 ha),  1000 - 2000 m (308,545 ha),  2000 - 3000 m (121,661 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1976, 12, 35.17, 54.04, 76.11, -2.387, -5.029, -6.436, 3.915, 4.086, 4.065
1977, 1, 43.03, 91.42, 135.9, -6.973, -9.409, -10.76, 2.882, 3.135, 3.177
1977, 2, 38.44, 86.86, 104.1, -0.9933, -2.474, -3.647, 3.338, 3.592, 3.6
1977, 3, 58.86, 112.6, 140.6, 0.2235, -2.107, -3.782, 3.358, 3.519, 3.513
1977, 4, 22.46, 13.07, 11.09, 7.28, 4.837, 3.41, 2.483, 2.561, 2.516
1977, 5, 63.17, 79.93, 87.88, 9.644, 6.991, 5.527, 2.857, 3.027, 3.015
1977, 6, 17.97, 29.59, 37.03, 17.18, 13.77, 12.4, 2.389, 2.462, 2.444
1977, 7, 85.11, 65.17, 55.61, 17.09, 14.45, 13.29, 2.899, 2.868, 2.796
1977, 8, 67.36, 62.07, 60.54, 17.04, 13.89, 12.76, 2.182, 2.215, 2.189
1977, 9, 101, 113.7, 122.8, 10.37, 8.424, 7.533, 2.261, 2.302, 2.274
1977, 10, 23.91, 57.53, 73.98, 5.552, 3.597, 2.675, 3.097, 3.155, 3.113
1977, 11, 98.24, 139.9, 197.2, -1.379, -4.402, -5.734, 3.906, 4.057, 4.052
1977, 12, 175.9, 285.4, 379.5, -6.44, -8.933, -10.34, 3.05, 3.31, 3.373
1978, 1, 86.4, 155.9, 185.1, -6.758, -9.207, -10.35, 2.728, 2.812, 2.814
1978, 2, 39.29, 81.99, 102.5, -3.117, -5.784, -7.223, 2.738, 2.816, 2.813
1978, 3, 29.79, 62.34, 82.87, 1.293, -0.5287, -1.652, 2.912, 3.052, 3.05
1978, 4, 66.46, 116.9, 158.2, 5.94, 3.212, 1.822, 3.267, 3.375, 3.348
1978, 5, 101.2, 118.1, 133.5, 8.607, 5.768, 4.273, 2.976, 3.045, 3.007
1978, 6, 57.81, 62.14, 56.57, 15.37, 12.09, 10.68, 2.314, 2.503, 2.498
1978, 7, 50.14, 78.53, 85.07, 18.15, 14.75, 13.21, 1.924, 1.998, 1.984
1978, 8, 101, 87.15, 72.77, 16.07, 13.17, 12.02, 2.377, 2.375, 2.325
1978, 9, 54.73, 71.29, 80.9, 11.71, 9.595, 8.597, 2.859, 2.959, 2.932
1978, 10, 9.049, 13.66, 18.91, 6.402, 4.733, 4.014, 2.864, 2.972, 2.933
1978, 11, 59.74, 111.3, 161.1, -3.648, -6.31, -7.638, 3.78, 3.88, 3.846
1978, 12, 72.33, 147.2, 214.9, -7.722, -11.55, -13.26, 3.999, 4.164, 4.157
1979, 1, 54.6, 133.2, 162.1, -16.51, -17.51, -18.43, 1.901, 2.078, 2.107
1979, 2, 131.2, 209.5, 226.7, -4.791, -7.051, -8.334, 3.646, 3.679, 3.637
1979, 3, 62.2, 108.2, 139.9, 0.9006, -1.363, -2.716, 2.774, 2.931, 2.941
1979, 4, 70.43, 114.2, 139.7, 5.107, 2.279, 0.6565, 2.247, 2.395, 2.412
1979, 5, 58.07, 61.81, 61.5, 10.88, 7.786, 6.324, 2.609, 2.699, 2.684
1979, 6, 38.95, 33.72, 29.13, 15.89, 12.44, 11.11, 2.818, 2.818, 2.758
1979, 7, 18.94, 20.77, 25.59, 19.77, 15.81, 14.45, 2.078, 2.09, 2.059
1979, 8, 30.08, 66.12, 74.75, 19.51, 15.83, 14.48, 1.964, 2.001, 1.985
1979, 9, 18.66, 16.15, 11.79, 14.51, 11.52, 10.57, 1.798, 1.83, 1.809
1979, 10, 51.04, 68.4, 74.73, 7.422, 5.073, 4.099, 2.048, 2.246, 2.284
1979, 11, 16.63, 34.56, 40.27, -2.462, -4.851, -6.03, 2.396, 2.725, 2.792
1979, 12, 90.56, 132.9, 190.2, -0.9927, -3.812, -5.217, 4.075, 4.302, 4.322
1980, 1, 66.14, 133.8, 170.5, -10.22, -12.24, -13.42, 2.862, 3.087, 3.15
1980, 2, 59.43, 106.1, 117.3, -3.278, -4.945, -6.021, 2.61, 2.73, 2.739
1980, 3, 72.69, 83.77, 106.8, -1.272, -3.549, -4.92, 3.292, 3.362, 3.33
1980, 4, 60.76, 103.6, 129.3, 7.519, 5.565, 4.233, 2.548, 2.647, 2.643
1980, 5, 102.9, 207.8, 260.1, 12.53, 9.226, 7.696, 2.198, 2.252, 2.233
1980, 6, 132.3, 154.9, 177.2, 14.29, 10.86, 9.53, 2.423, 2.388, 2.321
1980, 7, 35.02, 39.41, 38.28, 18, 14.52, 13.25, 2.285, 2.243, 2.186
1980, 8, 78.31, 65.86, 47.44, 14.85, 11.96, 10.68, 2.723, 2.782, 2.752
1980, 9, 63.02, 75.5, 86.77, 11.67, 10.21, 9.299, 2.915, 3.005, 2.982
1980, 10, 30.13, 48.57, 59.68, 6.558, 4.669, 3.801, 2.467, 2.711, 2.755
1980, 11, 69.51, 86, 105.2, 0.4664, -1.6, -2.797, 3.413, 3.616, 3.618
1980, 12, 162.1, 194.4, 243.4, -2.826, -4.386, -5.584, 3.863, 3.939, 3.916
1981, 1, 44.85, 62.8, 53.53, -2.626, -4.444, -5.502, 2.023, 2.369, 2.47
1981, 2, 83.88, 146.3, 175.1, -1.931, -4.298, -5.559, 3.367, 3.514, 3.499
1981, 3, 35.56, 104.2, 128.2, 3.321, 0.4241, -0.846, 2.495, 2.559, 2.546
1981, 4, 100.8, 109.1, 90.06, 6.322, 3.871, 2.572, 3.585, 3.648, 3.587
1981, 5, 136.4, 204.7, 251.5, 11.47, 7.915, 6.216, 2.294, 2.482, 2.499
1981, 6, 168.4, 157.1, 153.2, 11.66, 9.058, 7.792, 3.641, 3.687, 3.631
1981, 7, 50.65, 45.64, 51.03, 17.47, 14.58, 13.33, 2.575, 2.57, 2.511
1981, 8, 32.54, 33.97, 37.44, 20.37, 16.63, 15.23, 1.901, 1.977, 1.971
1981, 9, 40.79, 38.13, 40.28, 13.13, 10.36, 9.234, 2.198, 2.271, 2.241
1981, 10, 23.83, 32.95, 46.05, 5.217, 3.078, 1.798, 2.804, 2.949, 2.945
1981, 11, 69, 108, 118, 0.3231, -1.315, -2.457, 2.934, 3.177, 3.209
1981, 12, 78.05, 145.1, 189.6, -4.114, -6.627, -8.187, 3.18, 3.427, 3.478
1982, 1, 125.8, 200.7, 264.5, -7.501, -9.922, -11.78, 3.942, 4.106, 4.13
1982, 2, 100.5, 192.9, 263.4, -5.933, -8.21, -9.884, 3.35, 3.46, 3.452
1982, 3, 83.51, 110.7, 137.5, 0.4172, -1.96, -3.862, 2.963, 3.015, 2.985
1982, 4, 84.19, 114.4, 132, 3.277, 0.5554, -1.26, 3.407, 3.497, 3.452
1982, 5, 35.71, 74.19, 90.3, 9.431, 6.55, 4.909, 2.825, 2.934, 2.912
1982, 6, 75.1, 74.68, 98, 15.57, 12.06, 10.47, 1.81, 1.865, 1.847
1982, 7, 67.56, 66.36, 65.31, 16.29, 13.58, 12.44, 2.755, 2.675, 2.593
1982, 8, 33.84, 39.13, 34.82, 17.92, 14.68, 13.54, 2.272, 2.182, 2.102
1982, 9, 64.71, 96.5, 105.1, 11.64, 8.918, 7.603, 2.538, 2.612, 2.61
1982, 10, 44.22, 49.75, 60.78, 4.65, 2.891, 1.892, 2.754, 2.934, 2.938
1982, 11, 102.3, 115.5, 123.9, -2.657, -5.047, -6.48, 2.927, 3.188, 3.236
1982, 12, 95.4, 124.4, 135.9, -4.406, -7.067, -8.706, 3.297, 3.544, 3.586
1983, 1, 82.23, 92.72, 128.8, -1.824, -4.5, -5.86, 3.254, 3.514, 3.571
1983, 2, 48.37, 87.26, 109.6, -0.2642, -2.701, -4.104, 2.687, 2.902, 2.935
1983, 3, 57.72, 97.93, 117.6, 1.942, -0.6035, -2.107, 2.565, 2.575, 2.546
1983, 4, 62.98, 67.62, 54.82, 5.744, 2.724, 0.9378, 1.997, 2.142, 2.177
1983, 5, 22.21, 62.91, 87.05, 11.49, 7.907, 6.027, 2.833, 2.916, 2.896
1983, 6, 91.38, 113.2, 128.3, 14.66, 11.15, 9.607, 2.697, 2.671, 2.61
1983, 7, 116.9, 92.19, 96.76, 16.18, 13.31, 12.05, 2.896, 2.871, 2.799
1983, 8, 17.74, 31.6, 40.14, 19.61, 16.34, 15.16, 1.948, 1.906, 1.848
1983, 9, 48.94, 60.38, 66.83, 10.16, 7.99, 6.664, 3.218, 3.29, 3.249
1983, 10, 55.81, 51.53, 52.6, 5.54, 4.024, 3.005, 2.648, 2.869, 2.898
1983, 11, 149.1, 140.7, 153.2, 0.9883, -1.352, -3.076, 3.046, 3.182, 3.19
1983, 12, 63.4, 103.6, 135.2, -11.85, -14.43, -16.04, 2.02, 2.172, 2.224
1984, 1, 58.78, 97.28, 130.7, -3.016, -5.725, -7.147, 4.259, 4.424, 4.398
1984, 2, 33.29, 68.14, 65.86, -1.13, -2.747, -3.808, 3.313, 3.54, 3.556
1984, 3, 65.06, 111, 121, 2.019, -0.6569, -2.281, 2.504, 2.61, 2.627
1984, 4, 60.77, 135.6, 182.2, 6.263, 2.974, 1.294, 2.64, 2.731, 2.713
1984, 5, 94.07, 112, 118.3, 9.123, 6.428, 5.008, 3.54, 3.622, 3.568
1984, 6, 63.01, 93.92, 112.7, 14.49, 10.72, 9.165, 2.957, 2.935, 2.852
1984, 7, 13.44, 14.29, 15.31, 20.27, 15.8, 14.23, 2.522, 2.457, 2.384
1984, 8, 16.92, 41.78, 53.85, 19.74, 15.85, 14.48, 2.279, 2.236, 2.176
1984, 9, 78.74, 75.93, 84.5, 9.507, 7.12, 5.849, 2.741, 2.844, 2.841
1984, 10, 69.14, 89.49, 98.96, 3.479, 1.24, 0.09676, 2.623, 2.824, 2.854
1984, 11, 123.8, 117, 124.4, -1.224, -3.165, -4.448, 3.272, 3.519, 3.563
1984, 12, 61.89, 118.9, 156.8, -7.736, -9.866, -11.36, 3.104, 3.466, 3.571
1985, 1, 6.016, 23.7, 33.93, -8.158, -10.34, -11.76, 2.805, 3.01, 3.011
1985, 2, 56.91, 103.7, 122.7, -7.382, -8.992, -10.31, 3.835, 3.927, 3.891
1985, 3, 24.81, 58.05, 76.26, -1.212, -3.076, -4.416, 2.601, 2.758, 2.769
1985, 4, 44.13, 71.41, 87.6, 5.984, 3.89, 2.65, 3.779, 3.828, 3.757
1985, 5, 48.44, 108.6, 114.9, 12.48, 9.235, 7.702, 2.412, 2.516, 2.506
1985, 6, 65.42, 67.02, 63.37, 14.96, 11.69, 10.26, 3.163, 3.206, 3.164
1985, 7, 5.58, 6.365, 5.267, 22.24, 18.27, 16.84, 2.373, 2.308, 2.237
1985, 8, 43.07, 88.38, 114.9, 15.84, 12.61, 11.16, 2.331, 2.335, 2.293
1985, 9, 151.6, 230.3, 262.6, 8.15, 5.953, 4.573, 2.98, 3.144, 3.15
1985, 10, 86.46, 88.8, 100.7, 4.067, 1.977, 0.6627, 4.028, 4.178, 4.145
1985, 11, 66.2, 126.3, 172.5, -9.015, -11.36, -12.98, 3.359, 3.365, 3.314
1985, 12, 24.07, 34.25, 43.53, -7.504, -9.792, -11.18, 3.572, 3.827, 3.836
1986, 1, 101.1, 150.3, 174.4, -3.888, -5.311, -6.33, 3.608, 3.876, 3.911
1986, 2, 80.31, 204.6, 278.9, -4.912, -6.685, -8.104, 2.741, 2.886, 2.922
1986, 3, 38.13, 63.66, 74.75, 3.805, 1.576, 0.02718, 3.067, 3.122, 3.082
1986, 4, 41.67, 59.13, 68, 6.031, 3.085, 1.353, 3.081, 3.167, 3.126
1986, 5, 76.55, 99.74, 106, 11.86, 8.703, 7.048, 2.75, 2.88, 2.877
1986, 6, 59.51, 87.15, 107.5, 18.19, 14.74, 13.3, 2.601, 2.606, 2.555
1986, 7, 66.08, 53.84, 46.75, 15.87, 12.86, 11.43, 2.847, 2.817, 2.751
1986, 8, 8.924, 43.38, 59.26, 20.29, 16.32, 14.78, 1.83, 1.888, 1.877
1986, 9, 112.2, 154.3, 172.9, 9.141, 6.642, 4.993, 3.277, 3.329, 3.273
1986, 10, 46.52, 41.03, 42.75, 5.268, 3.926, 3.018, 2.123, 2.376, 2.428
1986, 11, 123.8, 142.1, 178.3, -2.179, -4.595, -6.112, 3.39, 3.572, 3.586
1986, 12, 20.75, 47.52, 63.11, -4.416, -7.074, -8.58, 3.261, 3.461, 3.454
1987, 1, 34.4, 55.66, 64.55, -5.882, -8.017, -9.289, 3.599, 3.752, 3.721
1987, 2, 32.78, 60.75, 76.41, -2.891, -4.647, -5.856, 3.12, 3.277, 3.277
1987, 3, 114.2, 172.2, 185.9, 0.626, -1.538, -2.917, 2.772, 2.86, 2.847
1987, 4, 37.66, 50.96, 52.62, 8.814, 6.381, 5.055, 2.974, 3.033, 2.986
1987, 5, 65.74, 85.28, 100.7, 13.63, 9.868, 8.154, 3.019, 3.06, 2.991
1987, 6, 47, 74.21, 86.03, 17.36, 13.63, 11.86, 2.992, 2.986, 2.925
1987, 7, 97.97, 144.3, 146.5, 17.93, 14.54, 12.98, 2.495, 2.434, 2.37
1987, 8, 50.67, 55.17, 55.97, 15.51, 12.64, 11.1, 2.394, 2.379, 2.333
1987, 9, 12.15, 14.74, 10.48, 13.71, 11.43, 10.26, 1.996, 2.029, 1.996
1987, 10, 8.46, 7.828, 7.825, 5.623, 4.486, 3.786, 2.272, 2.52, 2.551
1987, 11, 40.41, 59.38, 63.43, 1.157, -1.197, -2.413, 2.759, 2.977, 2.999
1987, 12, 75.56, 82.41, 98.75, -4.619, -7.138, -8.646, 3.34, 3.584, 3.62
1988, 1, 55.77, 87.18, 119.5, -5.963, -8.592, -10.2, 3.393, 3.548, 3.542
1988, 2, 48.51, 105.8, 161.8, -2.038, -4.231, -5.723, 3.496, 3.71, 3.732
1988, 3, 49.4, 88.34, 119.2, 1.882, -1.017, -2.761, 3.831, 3.955, 3.923
1988, 4, 53.09, 73.37, 78.31, 8.183, 4.882, 3.106, 3.115, 3.144, 3.086
1988, 5, 90.98, 118.7, 133.9, 11.75, 8.653, 7.086, 2.945, 3.069, 3.041
1988, 6, 55.13, 68.75, 71.63, 17.81, 14.51, 13.27, 2.359, 2.281, 2.205
1988, 7, 32.7, 27.07, 23.99, 19.36, 15.56, 14.15, 2.647, 2.594, 2.524
1988, 8, 9.214, 9.707, 13.05, 19.57, 15.64, 14.17, 2.415, 2.412, 2.371
1988, 9, 73.73, 92.94, 87.68, 12.98, 9.822, 8.496, 2.632, 2.735, 2.727
1988, 10, 31.44, 88.62, 142, 7.749, 6.138, 5.176, 2.606, 2.812, 2.833
1988, 11, 65.42, 152.2, 199.1, 0.5923, -2.114, -3.862, 3.805, 3.974, 3.96
1988, 12, 78.36, 122.8, 140.8, -4.673, -6.963, -8.276, 3.36, 3.612, 3.638
1989, 1, 76.69, 137.7, 180.6, -3.35, -5.634, -7.307, 4.458, 4.586, 4.55
1989, 2, 40.87, 102.4, 145.9, -10.8, -13.22, -14.59, 3.024, 3.089, 3.075
1989, 3, 90.95, 144.5, 187.3, -2.066, -4.321, -5.515, 2.94, 2.958, 2.907
1989, 4, 56.9, 125.7, 189.3, 6.965, 3.215, 1.445, 2.615, 2.747, 2.745
1989, 5, 88.42, 93.54, 98.2, 10.32, 7.139, 5.604, 3.125, 3.203, 3.157
1989, 6, 47.88, 57.09, 66.98, 16.19, 12.57, 10.84, 2.535, 2.515, 2.459
1989, 7, 38.42, 68.26, 92.44, 20.45, 16.75, 15.35, 2.073, 2.06, 2.002
1989, 8, 93.4, 110.7, 117.4, 17, 13.08, 11.56, 2.287, 2.262, 2.211
1989, 9, 43.34, 53.64, 60.07, 11.92, 9.458, 8.388, 2.134, 2.174, 2.15
1989, 10, 60.67, 63.62, 72.49, 5.793, 3.436, 2.138, 2.887, 3.06, 3.07
1989, 11, 200.8, 244.3, 286.8, 0.798, -1.509, -2.82, 4.287, 4.509, 4.511
1989, 12, 85.86, 146.7, 185.6, -5.174, -6.956, -8.245, 3.419, 3.608, 3.601
1990, 1, 76.54, 131.7, 169.8, -3.041, -4.955, -6.437, 4.431, 4.61, 4.594
1990, 2, 70.01, 79.82, 92.84, -4.986, -6.443, -7.518, 4.038, 4.134, 4.093
1990, 3, 36.16, 69.61, 78.67, 0.7543, -1.462, -2.771, 2.608, 2.742, 2.738
1990, 4, 48, 72.13, 85.34, 6.841, 4.136, 2.605, 2.585, 2.685, 2.665
1990, 5, 110.6, 130.3, 139.9, 9.453, 6.518, 4.882, 2.55, 2.627, 2.613
1990, 6, 78.54, 71.12, 76.94, 13.85, 11.18, 9.851, 3.314, 3.395, 3.361
1990, 7, 50.26, 53.2, 52.68, 19.25, 15.67, 14.14, 2.336, 2.383, 2.366
1990, 8, 52.14, 65.58, 77.55, 18.91, 15.66, 14.23, 2.143, 2.196, 2.171
1990, 9, 0.245, 1.099, 1.688, 15.26, 13.5, 12.5, 2.053, 2.055, 2.011
1990, 10, 131.7, 159.8, 184.2, 4.2, 2.662, 1.591, 3.867, 4.095, 4.105
1990, 11, 140, 192, 242.5, 1.152, -1.146, -2.487, 4.416, 4.607, 4.603
