# Created by WEAP: 9/4/2020 10:29:38 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_SW_Upr Arkansas (1,113,425 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (135,256 ha),  2000 - 3000 m (676,017 ha),  3000 - 4000 m (294,337 ha),  4000 - 5000 m (7,816 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1971, 2, 20.58, 30.94, 76.73, 105.4, 2.157, -3.473, -9.116, -11.21, 3.825, 3.569, 3.373, 3.277
1971, 3, 19.66, 13.92, 48.12, 73.69, 6.5, 0.6314, -5.649, -8.077, 3.736, 3.606, 3.513, 3.469
1971, 4, 38.02, 35.51, 59.96, 75.41, 10.33, 4.947, -0.5204, -2.555, 2.523, 2.461, 2.449, 2.441
1971, 5, 34.39, 44.68, 49.82, 54.76, 14.57, 9.054, 3.462, 1.297, 2.661, 2.562, 2.48, 2.439
1971, 6, 16.13, 8.753, 12.74, 16.59, 22.46, 15.76, 9.882, 7.536, 2.027, 1.997, 2.009, 2.015
1971, 7, 53.3, 65.19, 70.14, 61.7, 23.25, 17.54, 12.16, 10.15, 1.931, 1.841, 1.786, 1.761
1971, 8, 26.33, 55.56, 71.74, 73.42, 21.99, 16.58, 11.57, 9.67, 1.752, 1.575, 1.436, 1.366
1971, 9, 42.37, 48.33, 61.64, 68.6, 16.86, 11.62, 6.375, 4.393, 2.813, 2.798, 2.819, 2.832
1971, 10, 10.22, 33.06, 58.49, 79.15, 12.04, 6.899, 1.933, 0.1035, 2.785, 2.733, 2.713, 2.704
1971, 11, 12.72, 17.48, 47.06, 67.85, 6.967, 0.2509, -5.063, -6.874, 2.888, 2.758, 2.675, 2.634
1971, 12, 19.84, 23.13, 62.92, 92.26, 2.588, -4.9, -10.78, -12.87, 3.13, 2.986, 2.92, 2.887
1972, 1, 27.15, 26.02, 56.15, 77.71, 2.343, -4.074, -10.07, -12.07, 4.282, 4.055, 3.935, 3.879
1972, 2, 6.046, 6.809, 28.16, 44.38, 5.856, -0.9811, -7.535, -9.93, 3.655, 3.457, 3.329, 3.268
1972, 3, 37.04, 34, 58.82, 77.24, 9.592, 3.586, -2.454, -4.727, 3.373, 3.22, 3.11, 3.056
1972, 4, 10.2, 9.403, 33.05, 53.13, 12.91, 6.669, 0.453, -1.867, 3.175, 3.17, 3.189, 3.199
1972, 5, 49.92, 40.02, 42.39, 51.21, 16.2, 10.33, 4.544, 2.329, 2.259, 2.126, 2.044, 2.003
1972, 6, 42.97, 48.16, 51.52, 48.53, 22.71, 16.09, 10.03, 7.674, 1.697, 1.728, 1.782, 1.809
1972, 7, 32.27, 29.85, 28.45, 22.08, 23.57, 17.79, 12.22, 10.12, 1.721, 1.669, 1.685, 1.692
1972, 8, 56.73, 62.47, 55.09, 48.13, 23.07, 16.99, 11.26, 9.131, 1.737, 1.587, 1.474, 1.418
1972, 9, 33.88, 43.76, 58.9, 63.82, 19.1, 13.27, 7.515, 5.325, 2.657, 2.634, 2.643, 2.65
1972, 10, 34.55, 46.41, 70.77, 80.25, 12.94, 7.9, 2.613, 0.6222, 2.514, 2.449, 2.411, 2.394
1972, 11, 38.78, 51.71, 81.32, 100.3, 0.5584, -5.191, -9.223, -10.63, 3.017, 2.846, 2.705, 2.634
1972, 12, 39.11, 34, 72.35, 95.18, -0.6586, -6.861, -11.99, -13.77, 3.477, 3.218, 3.024, 2.927
1973, 1, 4.765, 7.526, 17.5, 20.39, -0.3589, -7.285, -12.2, -13.72, 3.421, 3.11, 2.88, 2.767
1973, 2, 2.24, 4.352, 19.72, 28.02, 2.646, -5.287, -10.27, -11.86, 2.765, 2.469, 2.243, 2.133
1973, 3, 39.93, 44.16, 76.29, 106.6, 4.695, -1.593, -7.057, -9.158, 2.98, 2.778, 2.619, 2.538
1973, 4, 47.33, 44.03, 73.19, 93.54, 7.397, 1.535, -4.228, -6.45, 3.225, 3.038, 2.878, 2.799
1973, 5, 66.02, 58.43, 81.85, 102.3, 14.25, 9.001, 3.452, 1.201, 2.889, 2.706, 2.56, 2.488
1973, 6, 15.14, 20.88, 34.81, 44.03, 21.16, 14.81, 8.728, 6.338, 2.648, 2.696, 2.785, 2.83
1973, 7, 82.15, 79.79, 88.09, 89.67, 23.12, 16.79, 11.14, 8.983, 1.854, 1.8, 1.808, 1.811
1973, 8, 31.79, 35.33, 41.31, 41.17, 23.83, 17.12, 11.29, 9.043, 2.258, 2.202, 2.208, 2.212
1973, 9, 19.81, 22.59, 30.58, 31.61, 16.92, 11.78, 6.442, 4.28, 3.137, 3.116, 3.098, 3.092
1973, 10, 16.65, 15.99, 15.56, 15.84, 13.97, 8.129, 2.785, 0.8444, 3.117, 3.04, 2.972, 2.939
1973, 11, 20.74, 9.698, 21.58, 33.43, 7.534, 2.261, -3.088, -4.967, 4.816, 4.607, 4.38, 4.267
1973, 12, 21.68, 32.07, 92.33, 120.3, 3.178, -3.179, -8.965, -10.96, 4.776, 4.515, 4.26, 4.136
1974, 1, 21.9, 31.39, 89.18, 129, -0.01137, -6.522, -12.07, -14, 4.744, 4.498, 4.279, 4.175
1974, 2, 6.852, 12.7, 27.13, 30.24, 3.406, -4.343, -10.63, -12.69, 4.195, 3.939, 3.721, 3.615
1974, 3, 16.87, 22.81, 59.86, 92.17, 8.246, 3.036, -3.146, -5.609, 4.758, 4.623, 4.522, 4.475
1974, 4, 18.71, 18.43, 38.06, 50.74, 10.7, 4.11, -2.254, -4.816, 3.789, 3.643, 3.502, 3.434
1974, 5, 14.03, 7.767, 8.919, 10.61, 18.02, 11.81, 5.789, 3.269, 3.38, 3.376, 3.386, 3.394
1974, 6, 28.79, 22.56, 32.25, 37.19, 21.79, 15.42, 9.443, 7, 2.153, 2.17, 2.247, 2.286
1974, 7, 51.32, 55.72, 64.84, 63.8, 24.65, 17.86, 12.08, 9.833, 2.293, 2.108, 1.99, 1.931
1974, 8, 19.38, 35.02, 38.9, 38.22, 21.88, 15.53, 9.949, 7.786, 2.219, 2.209, 2.224, 2.23
1974, 9, 48.91, 42.88, 40.84, 38.36, 16.58, 11.64, 6.885, 4.982, 2.146, 2.144, 2.16, 2.165
1974, 10, 31.12, 42.37, 57.14, 69.03, 13.62, 8.21, 3.207, 1.175, 2.563, 2.424, 2.305, 2.247
1974, 11, 22.23, 32.42, 49.26, 61.42, 6.66, 0.4428, -5.29, -7.373, 3.374, 3.167, 2.993, 2.906
1974, 12, 31.18, 30.67, 60.11, 75.12, 0.1213, -6.89, -11.88, -13.65, 3.864, 3.58, 3.347, 3.232
1975, 1, 10.47, 18.14, 76.36, 109.7, 1.355, -5.359, -10.94, -12.83, 4.783, 4.549, 4.358, 4.265
1975, 2, 16.4, 29.46, 77.25, 100.2, 0.9689, -4.746, -10.48, -12.65, 4.037, 3.865, 3.72, 3.65
1975, 3, 21.03, 34.5, 86.05, 131.2, 5.561, -0.4765, -6.569, -9.164, 3.684, 3.62, 3.592, 3.58
1975, 4, 20.09, 26.46, 45.11, 55.21, 9.943, 3.533, -3.128, -5.976, 3.712, 3.606, 3.52, 3.478
1975, 5, 27.98, 23.43, 35.62, 48.99, 15.19, 8.859, 2.711, 0.255, 3.136, 3.061, 3.028, 3.015
1975, 6, 46.97, 43.93, 38.69, 35.06, 20.11, 13.74, 8.004, 5.886, 2.722, 2.681, 2.68, 2.682
1975, 7, 75.66, 71.54, 62.48, 52.69, 23.91, 17.42, 11.92, 9.846, 1.881, 1.792, 1.731, 1.697
1975, 8, 28.4, 41.22, 42.49, 39.97, 23.94, 16.78, 10.73, 8.445, 1.863, 1.798, 1.8, 1.802
1975, 9, 12.84, 28.32, 39.56, 41.43, 17.67, 12.11, 7.028, 5.133, 2.119, 2.098, 2.098, 2.098
1975, 10, 14.17, 18.69, 24.7, 28.97, 13.34, 7.723, 2.1, -0.2076, 2.786, 2.628, 2.521, 2.465
1975, 11, 36.4, 43.66, 86.19, 116.7, 4.669, -0.8896, -5.8, -7.727, 3.838, 3.526, 3.263, 3.132
1975, 12, 4.329, 8.146, 23.28, 33.7, 4.563, -2.763, -8.688, -10.57, 3.502, 3.158, 2.899, 2.771
1976, 1, 4.291, 7.002, 31.03, 46.48, 2.25, -4.979, -11.3, -13.41, 3.808, 3.503, 3.274, 3.162
1976, 2, 6.251, 17.59, 66.02, 99.76, 6.072, -0.405, -7.135, -9.856, 4.265, 4.019, 3.874, 3.807
1976, 3, 20.71, 28.66, 73.71, 114.1, 6.064, -0.601, -7.217, -9.924, 3.888, 3.689, 3.527, 3.448
1976, 4, 29.35, 41.08, 66.78, 83.58, 11.33, 5.077, -0.8735, -3.383, 2.799, 2.656, 2.582, 2.547
1976, 5, 40.22, 46.04, 64.31, 76.63, 14.87, 9.662, 4.315, 2.138, 2.271, 2.172, 2.103, 2.068
1976, 6, 31.18, 19.78, 18.48, 18.79, 20.67, 14.68, 8.793, 6.46, 2.569, 2.483, 2.453, 2.438
1976, 7, 36.34, 58.49, 63.5, 65.28, 23.64, 17.99, 12.47, 10.37, 1.707, 1.586, 1.529, 1.503
1976, 8, 63.3, 74.8, 83.08, 78.51, 21.47, 15.42, 10.13, 8.066, 2.027, 1.973, 1.964, 1.959
1976, 9, 96.77, 97.81, 107.3, 111.6, 17.09, 12.15, 7.124, 5.203, 2.155, 2.067, 1.994, 1.963
1976, 10, 31.58, 33.68, 21.45, 12.63, 9.488, 4.935, 0.1983, -1.656, 2.426, 2.322, 2.228, 2.181
1976, 11, 11.62, 9.221, 20.34, 30.37, 4.421, 0.1324, -4.586, -6.379, 2.745, 2.571, 2.431, 2.359
1976, 12, 11.01, 8.088, 6.445, 5.451, 1.211, -4.153, -8.901, -10.57, 3.592, 3.131, 2.776, 2.6
1977, 1, 4.809, 6.941, 17.38, 22.39, -1.103, -5.727, -11.02, -12.98, 3.529, 3.278, 3.103, 3.018
1977, 2, 17.13, 23.2, 58.66, 84.75, 2.902, -2.617, -7.939, -10.08, 3.743, 3.395, 3.122, 2.986
1977, 3, 10.79, 11.29, 24.8, 37.5, 5.022, -0.8414, -6.828, -9.198, 3.821, 3.56, 3.379, 3.29
1977, 4, 80.96, 57.62, 80.06, 103.7, 11.89, 5.94, 0.4356, -1.701, 1.974, 1.808, 1.682, 1.617
1977, 5, 12.3, 12.84, 19.92, 25.07, 17.43, 10.9, 5.101, 2.801, 2.421, 2.333, 2.292, 2.272
1977, 6, 25.8, 24.15, 24.92, 23.96, 22.54, 16.79, 11.46, 9.376, 1.659, 1.63, 1.644, 1.65
1977, 7, 80.77, 71.03, 76.08, 75.39, 24.05, 18.15, 12.75, 10.67, 1.78, 1.821, 1.906, 1.946
1977, 8, 53.84, 66.53, 63.52, 54.79, 22.55, 17.2, 11.83, 9.731, 1.858, 1.899, 1.97, 2.003
1977, 9, 26.7, 24.58, 38.22, 42.53, 19.29, 13.73, 8.464, 6.418, 2.798, 2.809, 2.842, 2.862
1977, 10, 1.085, 7.294, 31.03, 45.65, 14.24, 8.373, 2.897, 0.8591, 2.675, 2.582, 2.503, 2.464
1977, 11, 23.56, 28.05, 66.01, 90.85, 6.604, 1.506, -3.756, -5.702, 3.764, 3.663, 3.615, 3.594
1977, 12, 0.3507, 12.12, 96.98, 160.6, 3.671, -1.73, -7.794, -10.18, 4.706, 4.471, 4.314, 4.239
1978, 1, 9.699, 13.74, 63.11, 95.53, -0.9693, -4.503, -9.899, -12.04, 2.975, 2.867, 2.812, 2.787
1978, 2, 7.442, 11.59, 45.05, 66.56, 1.597, -3.095, -9.129, -11.56, 2.935, 2.806, 2.717, 2.675
1978, 3, 9.523, 21.58, 57.6, 76.15, 7.298, 2.179, -3.577, -5.861, 2.947, 2.741, 2.59, 2.517
1978, 4, 36.77, 27.95, 53.08, 74.77, 11.26, 6.003, 0.3458, -1.917, 3.33, 3.224, 3.182, 3.167
1978, 5, 61.46, 46.85, 66.7, 83.15, 13.77, 8.461, 3.132, 1.081, 2.612, 2.504, 2.466, 2.446
1978, 6, 83.73, 38.42, 27.2, 24.39, 20.47, 15.45, 10.21, 8.22, 2.247, 2.089, 1.995, 1.946
1978, 7, 32.62, 39.4, 39.9, 34.03, 24.13, 18.66, 13.13, 11.13, 1.962, 1.927, 1.931, 1.933
1978, 8, 18.6, 24.54, 31.83, 28.89, 21.16, 16.03, 10.98, 9.216, 2.173, 2.13, 2.107, 2.095
1978, 9, 18.11, 13.52, 14.35, 15.2, 18.51, 13.3, 8.133, 6.293, 2.223, 2.138, 2.085, 2.06
1978, 10, 29.53, 34.93, 45.83, 54.39, 12.31, 7.448, 2.813, 1.219, 2.173, 2.1, 2.062, 2.042
1978, 11, 22.84, 36.64, 63.05, 79.43, 4.867, 0.4942, -4.402, -6.092, 2.828, 2.768, 2.747, 2.737
1978, 12, 56.16, 62.03, 122.4, 144.1, -2.704, -8.22, -13.05, -14.63, 4.064, 3.82, 3.663, 3.587
1979, 1, 15.12, 37.44, 127.7, 167, -5.691, -10.41, -15.18, -17.01, 2.981, 2.85, 2.773, 2.735
1979, 2, 2.582, 10.31, 34.6, 49.44, 1.346, -5.128, -10.49, -12.33, 3.471, 3.29, 3.173, 3.117
1979, 3, 48.1, 57.52, 88.06, 111.6, 5.394, -0.7012, -6.166, -8.146, 2.868, 2.675, 2.546, 2.481
1979, 4, 13.07, 16.39, 33.84, 38.11, 11.26, 4.753, -1.504, -3.976, 2.529, 2.457, 2.416, 2.396
1979, 5, 68.75, 83.86, 116.2, 152.5, 13.64, 8.634, 3.504, 1.466, 2.357, 2.284, 2.253, 2.24
1979, 6, 40.9, 41.51, 58.69, 73.77, 20.48, 14.37, 8.84, 6.712, 2.193, 2.189, 2.195, 2.198
1979, 7, 39.44, 30.11, 27.9, 22.56, 24.37, 18.12, 12.66, 10.75, 1.494, 1.469, 1.497, 1.51
1979, 8, 67.14, 69.08, 60.62, 54.35, 22.15, 16.13, 10.99, 9.128, 1.823, 1.728, 1.676, 1.649
1979, 9, 35.31, 30.2, 26.18, 22.61, 20.24, 14.11, 9.163, 7.403, 1.755, 1.72, 1.725, 1.726
1979, 10, 14.28, 22.16, 35.2, 43.77, 14.33, 8.423, 3.526, 1.865, 2.626, 2.414, 2.25, 2.166
1979, 11, 39.06, 45.54, 94.12, 126.9, 2.849, -3.564, -8.853, -10.68, 2.8, 2.541, 2.325, 2.214
1979, 12, 30.45, 23.3, 27.22, 27.34, 3.398, -3.659, -8.629, -10.28, 3.258, 2.848, 2.544, 2.393
1980, 1, 11.63, 25.13, 116, 170.1, -0.4585, -5.192, -9.655, -11.32, 3.612, 3.464, 3.378, 3.337
1980, 2, 7.928, 22.17, 92.43, 136.1, 4.207, -2.166, -7.796, -9.891, 3.453, 3.242, 3.086, 3.011
1980, 3, 46.26, 52.44, 73.85, 90.06, 5.446, -0.9652, -7.081, -9.503, 3.113, 2.938, 2.823, 2.768
1980, 4, 84.57, 70.13, 92.46, 111.5, 9.09, 2.813, -3.018, -5.27, 2.993, 2.703, 2.468, 2.354
1980, 5, 148.1, 100.2, 95.74, 104.5, 13.9, 8.546, 3.259, 1.248, 2.482, 2.385, 2.297, 2.256
1980, 6, 5.315, 5.262, 4.751, 2.402, 23.21, 16.8, 11.01, 8.838, 2.383, 2.357, 2.374, 2.385
1980, 7, 15.01, 29.34, 29.75, 26.63, 26.38, 19.62, 13.93, 11.94, 1.493, 1.521, 1.596, 1.63
1980, 8, 33.66, 33.19, 37.76, 33.78, 24.31, 17.71, 12.12, 10.15, 2.197, 2.23, 2.31, 2.348
1980, 9, 33.34, 32.73, 43.62, 51.02, 19.18, 13.79, 8.767, 6.893, 2.45, 2.419, 2.424, 2.43
1980, 10, 1.95, 8.992, 28.29, 42.64, 12.75, 6.767, 1.598, -0.1871, 2.58, 2.398, 2.24, 2.16
1980, 11, 31.52, 27.28, 36.14, 43.76, 6.535, 0.4609, -4.133, -5.785, 3.165, 2.837, 2.56, 2.42
1980, 12, 0.3156, 3.128, 16.67, 26.27, 7.646, 1.702, -3.922, -5.87, 3.61, 3.219, 2.913, 2.762
1981, 1, 2.216, 7.619, 19.96, 25.4, 5.203, -1.831, -7.388, -9.267, 2.845, 2.495, 2.232, 2.102
1981, 2, 5.684, 12.73, 31.45, 40.39, 4.932, -1.084, -7.128, -9.374, 3.473, 3.228, 3.074, 2.999
1981, 3, 36.12, 50.46, 93.86, 126.7, 6.154, 0.04555, -5.589, -7.768, 2.754, 2.554, 2.379, 2.292
1981, 4, 1.62, 3.074, 16.03, 24.61, 14.53, 8.566, 2.416, 0.01046, 2.881, 2.762, 2.681, 2.643
1981, 5, 42.65, 47.2, 91.68, 129.2, 15.04, 9.466, 4.091, 2.049, 2.714, 2.623, 2.561, 2.532
1981, 6, 25.3, 37.78, 35.89, 31, 23.19, 17.16, 11.8, 9.851, 2.294, 2.279, 2.3, 2.311
1981, 7, 82.11, 79.75, 98.58, 105.2, 24.5, 18.4, 13.03, 11.05, 1.494, 1.48, 1.511, 1.526
1981, 8, 108.6, 122.1, 91.11, 68.79, 22.16, 16.42, 11.47, 9.717, 1.728, 1.621, 1.539, 1.5
1981, 9, 22.8, 44.95, 58.86, 64.34, 19.67, 13.87, 8.693, 6.838, 2.191, 2.164, 2.154, 2.151
1981, 10, 17.05, 36.79, 64.68, 86.86, 12.49, 7.28, 2.11, 0.2095, 2.933, 2.788, 2.667, 2.607
1981, 11, 3.535, 8.751, 27.59, 39.3, 8.73, 3.196, -2.108, -4.065, 3.288, 2.929, 2.638, 2.494
1981, 12, 33.43, 40.8, 104, 135.1, 3.796, -2.523, -7.973, -9.951, 3.876, 3.635, 3.472, 3.394
1982, 1, 65.81, 35.84, 85.6, 117.9, -0.5556, -4.921, -10.1, -12.09, 4.337, 4.156, 4.021, 3.957
1982, 2, 9.06, 10.63, 25.65, 30.08, -0.01612, -4.63, -9.621, -11.55, 3.176, 2.899, 2.668, 2.552
1982, 3, 24.11, 33.54, 78.45, 112.4, 6.096, 1.051, -4.852, -7.189, 3.097, 3.035, 3.028, 3.024
1982, 4, 14.9, 17.83, 39.1, 54.63, 10.03, 4.422, -1.615, -4.055, 3.634, 3.445, 3.285, 3.208
1982, 5, 87.85, 72.13, 71.37, 83.88, 13.87, 8.685, 3.478, 1.471, 2.331, 2.271, 2.247, 2.237
1982, 6, 83.17, 60.54, 41.18, 36.28, 17.97, 13.38, 8.39, 6.538, 1.963, 1.841, 1.744, 1.695
1982, 7, 70.42, 65.68, 63.01, 60.28, 23.74, 17.82, 12.37, 10.37, 2.176, 2.105, 2.06, 2.04
1982, 8, 69.83, 94.19, 104.4, 96.14, 22.9, 17.38, 12.16, 10.23, 1.753, 1.702, 1.687, 1.68
1982, 9, 63.82, 82.6, 104.4, 114.4, 17.85, 12.69, 7.536, 5.591, 2.471, 2.445, 2.426, 2.416
1982, 10, 9.79, 11.33, 24.21, 31.22, 11.1, 5.572, 0.3102, -1.723, 2.928, 2.688, 2.493, 2.395
1982, 11, 14.95, 16.53, 34.72, 48.97, 4.863, 0.01586, -5.402, -7.488, 2.917, 2.716, 2.578, 2.508
1982, 12, 9.09, 13.8, 31.43, 33.75, 2.114, -3.421, -8.728, -10.66, 3.773, 3.424, 3.174, 3.049
1983, 1, 7.507, 8.789, 16.87, 23.31, 2.639, -3.662, -8.327, -9.91, 3.553, 3.186, 2.899, 2.758
1983, 2, 2.633, 10.71, 46.23, 62.49, 3.438, -2.497, -7.769, -9.702, 3.289, 3.01, 2.788, 2.679
1983, 3, 57.57, 71.87, 114.3, 143.2, 4.88, -0.4915, -5.716, -7.833, 3.127, 2.931, 2.79, 2.72
1983, 4, 19.55, 24.45, 56.5, 81.2, 7.347, 1.481, -4.416, -6.77, 2.746, 2.659, 2.586, 2.551
1983, 5, 67.13, 86.94, 130.1, 177.1, 12.86, 7.472, 2.079, -0.003856, 2.587, 2.481, 2.404, 2.367
1983, 6, 67.48, 60.28, 57.65, 51.84, 18.39, 13, 7.826, 5.831, 1.897, 1.872, 1.871, 1.869
1983, 7, 41.66, 51.36, 67.76, 72.94, 24.47, 18.46, 12.94, 10.88, 2.13, 2.022, 1.948, 1.911
1983, 8, 92.74, 107.3, 106.4, 105.4, 24.19, 18.03, 12.78, 10.87, 1.415, 1.288, 1.21, 1.17
1983, 9, 6.077, 14.09, 27.86, 33.55, 19.86, 14.41, 9.173, 7.184, 2.461, 2.392, 2.354, 2.336
1983, 10, 1.825, 3.767, 19.23, 30.7, 12.88, 7.764, 2.907, 1.04, 2.694, 2.487, 2.313, 2.226
1983, 11, 48.13, 63.39, 131.9, 180.9, 5.89, 0.1453, -4.963, -6.795, 3.361, 3.151, 2.972, 2.879
1983, 12, 26.78, 41.84, 164.7, 238.5, -4.234, -7.264, -11.27, -12.8, 3.41, 3.317, 3.249, 3.216
1984, 1, 7.845, 9.271, 15.56, 19.09, -0.7226, -8.228, -13.09, -14.4, 3.291, 2.856, 2.523, 2.357
1984, 2, 5.964, 20.75, 39.07, 46.3, 3.284, -4.366, -9.747, -11.37, 3.84, 3.413, 3.069, 2.899
1984, 3, 44.39, 46.73, 73.74, 95.97, 4.345, -1.378, -6.787, -8.751, 3.023, 2.828, 2.702, 2.64
1984, 4, 56.51, 51.58, 68.28, 80.45, 7.566, 2.183, -3.592, -5.88, 3.598, 3.381, 3.195, 3.103
1984, 5, 7.388, 10.28, 35.17, 57.07, 17.07, 11.56, 5.538, 3.063, 2.68, 2.612, 2.562, 2.54
1984, 6, 34.89, 29.57, 56.08, 75.5, 20.64, 14.54, 9.001, 6.888, 2.412, 2.334, 2.266, 2.233
1984, 7, 63.07, 63.3, 78.29, 83.21, 24.59, 18.75, 13.02, 10.88, 1.923, 1.754, 1.599, 1.524
1984, 8, 105.6, 120.3, 138.3, 147.7, 23, 16.89, 11.46, 9.473, 1.705, 1.604, 1.536, 1.502
1984, 9, 15.93, 13.7, 29.98, 39.26, 17.69, 13.05, 7.929, 5.964, 2.37, 2.301, 2.268, 2.255
1984, 10, 99.21, 101, 124.1, 138, 8.291, 3.376, -1.666, -3.573, 2.532, 2.434, 2.356, 2.315
1984, 11, 2.643, 3.598, 26.64, 44.81, 5.559, 0.8346, -4.773, -6.924, 3.482, 3.186, 2.955, 2.84
1984, 12, 15, 19.96, 54.21, 74.59, 3.121, -2.409, -8.426, -10.81, 3.463, 3.252, 3.129, 3.07
1985, 1, 11.01, 18.23, 50.68, 69.14, -2.207, -6.561, -11.66, -13.65, 2.951, 2.626, 2.368, 2.239
1985, 2, 19.63, 20.22, 27.92, 30.93, -0.7766, -5.104, -10.68, -12.77, 2.978, 2.802, 2.701, 2.652
1985, 3, 49.2, 56.17, 100.7, 138.5, 6.256, 0.7525, -5.073, -7.319, 3.3, 3.151, 3.057, 3.011
1985, 4, 56.04, 56.7, 92.68, 125.6, 11.74, 5.827, 0.09952, -2.084, 3.03, 2.813, 2.625, 2.529
1985, 5, 67.1, 60.94, 67.29, 80.5, 15.74, 10.38, 5.077, 3.089, 2.387, 2.281, 2.201, 2.164
1985, 6, 6.366, 10.89, 18.92, 22, 20.53, 15.5, 10.28, 8.354, 2.051, 1.995, 1.963, 1.946
1985, 7, 86.75, 80.75, 90.94, 89.31, 22.82, 17.43, 12.39, 10.56, 1.602, 1.532, 1.492, 1.474
1985, 8, 21.54, 15.62, 15.86, 14.05, 22.25, 17.18, 12.06, 10.22, 1.941, 1.978, 2.081, 2.133
1985, 9, 52.67, 60.48, 89.27, 105.4, 16.36, 11.23, 5.92, 3.956, 2.579, 2.562, 2.585, 2.599
1985, 10, 22.81, 25.08, 48.46, 72.13, 11.45, 6.897, 1.959, 0.1536, 2.578, 2.428, 2.312, 2.253
