# Created by WEAP: 9/4/2020 10:28:59 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_SDGE_San Dieguito (88,565 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (78,697 ha),  1000 - 2000 m (9,869 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2001, 2, 134.1, 159.3, 10.92, 6.622, 3.225, 3.106
2001, 3, 49.53, 48.84, 14.26, 11.09, 3.415, 3.146
2001, 4, 54.73, 78.89, 14.29, 10.98, 4.353, 4.045
2001, 5, 5.128, 1.291, 20.29, 19.35, 3.101, 2.973
2001, 6, 0.0001967, 0, 22.43, 21.86, 3.429, 3.303
2001, 7, 0.3103, 2.829, 23.23, 22.83, 3.175, 2.986
2001, 8, 0.01952, 0.1248, 24.91, 24.92, 2.774, 2.596
2001, 9, 0.1205, 0.01689, 23.19, 22.23, 2.684, 2.453
2001, 10, 0.05969, 0.1048, 19.98, 17.91, 2.384, 2.249
2001, 11, 31.29, 35.28, 15.19, 11.67, 2.99, 2.735
2001, 12, 34, 45.5, 10.78, 6.362, 2.956, 2.708
2002, 1, 12.27, 14.04, 11.53, 7.234, 2.888, 2.725
2002, 2, 5.054, 5.278, 13.89, 9.501, 3.467, 3.351
2002, 3, 40.37, 53.77, 13.12, 9.301, 4.001, 3.74
2002, 4, 13.27, 19.2, 15.94, 13.29, 4.127, 3.903
2002, 5, 1.863, 0.2294, 17.79, 16.08, 4.107, 3.882
2002, 6, 0.001658, 0, 21.49, 21.39, 3.504, 3.32
2002, 7, 0.2258, 0.0007008, 24.03, 24.83, 2.89, 2.763
2002, 8, 0, 0, 23.71, 23.28, 2.659, 2.488
2002, 9, 4.802, 10.71, 23.74, 22, 2.53, 2.317
2002, 10, 1.028, 0.7304, 17.35, 14.19, 2.67, 2.435
2002, 11, 55.44, 77.2, 16.69, 12.12, 3.457, 3.329
2002, 12, 69.89, 106.7, 11.36, 6.374, 2.615, 2.432
2003, 1, 2.702, 7.869, 15.68, 10.81, 3.04, 2.924
2003, 2, 146.5, 184.9, 12.63, 7.87, 3.423, 3.169
2003, 3, 74.69, 96.84, 14.33, 10.22, 4.068, 3.784
2003, 4, 70.07, 73.61, 13.9, 9.511, 4.959, 4.703
2003, 5, 22.05, 34.7, 17.77, 16.79, 3.857, 3.633
2003, 6, 1.444, 0.1933, 19.85, 19.29, 3.634, 3.421
2003, 7, 7.639, 15.56, 25, 24.65, 2.859, 2.743
2003, 8, 19.94, 54.77, 25.86, 24.33, 2.829, 2.609
2003, 9, 7.867, 32.56, 24.16, 22.75, 2.71, 2.497
2003, 10, 0.5657, 0.5414, 22.26, 19.46, 2.568, 2.414
2003, 11, 25.8, 34.88, 13.92, 9.136, 2.909, 2.692
2003, 12, 34.19, 57.09, 11.58, 6.772, 3.217, 3.047
2004, 1, 10.07, 20.59, 12.12, 6.969, 2.945, 2.807
2004, 2, 123.5, 136.9, 11.35, 6.21, 3.777, 3.561
2004, 3, 19.67, 25.06, 17.29, 13.79, 2.984, 2.786
2004, 4, 22.83, 30.6, 16.98, 13.15, 3.809, 3.573
2004, 5, 0.06949, 0.2539, 19.7, 16.52, 4.241, 3.94
2004, 6, 0.01804, 0, 20.79, 19.59, 3.121, 2.898
2004, 7, 0.0439, 0.1838, 24.24, 23.21, 3.064, 2.848
2004, 8, 0.7263, 4.475, 23.9, 23.01, 2.513, 2.33
2004, 9, 0.01554, 0.8349, 23.65, 20.46, 2.692, 2.5
2004, 10, 150.6, 220, 17.8, 13.79, 2.822, 2.589
2004, 11, 36.48, 44.55, 13.04, 8.022, 2.909, 2.671
2004, 12, 92.52, 122.2, 12.51, 7.391, 3.547, 3.403
2005, 1, 187, 218, 12.3, 7.498, 3.377, 3.226
2005, 2, 190.2, 218, 12.34, 7.526, 3.123, 2.94
2005, 3, 57.9, 69.27, 14.21, 9.892, 3.816, 3.62
2005, 4, 34.76, 43.58, 15.68, 11.17, 4.06, 3.8
2005, 5, 6.706, 16.11, 18.88, 15.97, 4.238, 3.99
2005, 6, 0.1635, 0.3822, 20.05, 18.01, 4.07, 3.791
2005, 7, 2.954, 15.35, 24.84, 24.11, 3.141, 2.99
2005, 8, 2.486, 13.9, 24.74, 23.34, 2.55, 2.42
2005, 9, 3.8, 3.371, 21.39, 18.55, 2.652, 2.415
2005, 10, 29.12, 42.73, 19.16, 16.05, 2.745, 2.548
2005, 11, 0.8482, 1.212, 16.49, 12.86, 3.14, 2.968
2005, 12, 3.862, 8.364, 13.8, 9.742, 2.709, 2.575
2006, 1, 34.21, 56.89, 12.83, 8.568, 3.819, 3.606
2006, 2, 52.64, 79.27, 14.24, 10.09, 3.421, 3.275
2006, 3, 161.7, 191.9, 11.47, 7.213, 4.215, 3.936
2006, 4, 64.27, 105, 14.59, 11.2, 3.814, 3.66
2006, 5, 9.4, 13.32, 19.43, 17.9, 3.595, 3.403
2006, 6, 0.5467, 1.59, 23.9, 22.67, 3.096, 2.89
2006, 7, 2.804, 4.261, 27.44, 26.83, 3.073, 2.988
2006, 8, 0.1805, 0.7361, 24.73, 23.38, 2.643, 2.437
2006, 9, 0.1096, 0.3257, 23.65, 21.53, 2.619, 2.418
2006, 10, 5.17, 7.761, 18.49, 15.39, 3.239, 3.052
2006, 11, 3.127, 4.784, 17.18, 13.41, 3.071, 2.817
2006, 12, 25.96, 37.57, 12.68, 8.297, 3.554, 3.377
2007, 1, 18.15, 22.21, 10.7, 6.293, 3.776, 3.634
2007, 2, 65.76, 100.4, 12.89, 8.908, 3.569, 3.354
2007, 3, 8.348, 16.54, 15.99, 12.66, 3.446, 3.246
2007, 4, 18.65, 27.37, 16.31, 13.73, 4.496, 4.187
2007, 5, 0.3587, 0.1381, 19.1, 17.55, 3.93, 3.694
2007, 6, 0, 0, 21.74, 20.88, 3.512, 3.297
2007, 7, 0, 0, 25.07, 25.42, 3.014, 2.831
2007, 8, 6.942, 11.59, 26.33, 25.76, 2.742, 2.562
2007, 9, 5.251, 13.62, 22.83, 20.81, 2.958, 2.737
2007, 10, 13.4, 5.062, 19.89, 16.1, 3.837, 3.621
2007, 11, 44.62, 54.76, 16.72, 13.36, 2.537, 2.426
2007, 12, 53.06, 79.45, 11.16, 6.188, 3.491, 3.344
2008, 1, 153.2, 276.4, 11.24, 6.642, 4.034, 3.839
2008, 2, 95.12, 116.3, 12.1, 8.078, 3.205, 3.072
2008, 3, 5.428, 8.299, 14.9, 11.17, 4.058, 3.824
2008, 4, 1.156, 2.108, 17.14, 13.2, 4.457, 4.24
2008, 5, 17.31, 22.53, 17.99, 14.68, 4.05, 3.837
2008, 6, 0.002961, 0, 23.1, 21.43, 3.574, 3.418
2008, 7, 0, 0, 24.7, 24.59, 2.957, 2.813
2008, 8, 1.077, 2.7, 25.61, 24.87, 2.839, 2.687
2008, 9, 0.1644, 0.5493, 24.2, 22.8, 2.807, 2.56
2008, 10, 1.296, 1.045, 21.38, 17.94, 2.993, 2.851
2008, 11, 41, 42.38, 17.55, 13.57, 3.022, 2.889
2008, 12, 95.22, 120.5, 11.62, 7.31, 3.522, 3.352
2009, 1, 5.857, 10.77, 14.34, 9.657, 3.835, 3.777
2009, 2, 140.7, 186.6, 12.08, 7.387, 3.15, 2.993
2009, 3, 4.811, 8.187, 14.21, 9.869, 3.068, 2.847
2009, 4, 7.587, 12.09, 15.78, 11.55, 4.181, 3.968
2009, 5, 1.155, 0.05118, 19.76, 18.53, 3.856, 3.672
2009, 6, 1.719, 0.4831, 19.63, 17.59, 3.839, 3.639
2009, 7, 0, 0, 25.06, 25.17, 3.217, 3.076
2009, 8, 0.0007912, 0, 24.95, 24.08, 2.79, 2.62
2009, 9, 6.674, 21.47, 24.84, 22.5, 2.63, 2.483
2009, 10, 2.098, 5.317, 18.95, 14.83, 3.273, 3.113
2009, 11, 23.45, 26.61, 16.01, 12.21, 3.066, 2.875
2009, 12, 105, 160.7, 11.43, 7.03, 3.929, 3.772
2010, 1, 155.4, 224.2, 12.8, 8.301, 3.348, 3.277
2010, 2, 126.7, 183.9, 12.79, 8.572, 3.246, 3.041
2010, 3, 23.54, 28.53, 14.28, 9.871, 3.7, 3.518
2010, 4, 66.03, 93.95, 14.23, 10.5, 4.428, 4.162
2010, 5, 0.8672, 1.474, 16.54, 13.53, 4.43, 4.177
2010, 6, 0.004391, 0, 20.18, 19.03, 3.665, 3.441
2010, 7, 3.472, 8.961, 23.65, 23.64, 3.244, 3.056
2010, 8, 0, 0, 23.98, 23.07, 2.728, 2.482
2010, 9, 4.04, 4.973, 23, 21.04, 2.66, 2.437
2010, 10, 84.09, 70.28, 18.3, 15.32, 2.845, 2.677
2010, 11, 50.79, 73.94, 14.07, 9.239, 3.637, 3.46
2010, 12, 253.9, 312.2, 12.77, 8.872, 3.435, 3.259
2011, 1, 35.84, 46.02, 13.15, 8.581, 3.674, 3.585
2011, 2, 123.8, 181.2, 10.81, 6.135, 3.544, 3.379
2011, 3, 81.4, 104.2, 14.06, 10.03, 4.227, 3.98
2011, 4, 14.85, 16.2, 16.11, 12.67, 4.845, 4.584
2011, 5, 26.96, 38.19, 16.66, 13.22, 5.145, 4.866
2011, 6, 2.474, 2.079, 19.96, 18.42, 4.037, 3.831
2011, 7, 3.029, 8.741, 24.13, 22.95, 3.24, 3.054
2011, 8, 0.06211, 0.4501, 24.76, 24.42, 3.201, 2.993
2011, 9, 6.776, 9.145, 23.18, 22.03, 2.707, 2.532
2011, 10, 20.09, 30.68, 19.71, 16.62, 3.076, 2.914
2011, 11, 93.36, 87.83, 14.22, 10.13, 2.866, 2.688
2011, 12, 25.88, 26.06, 11.03, 6.324, 3.051, 2.928
2012, 1, 23.64, 29.62, 13.94, 9.902, 3.462, 3.311
2012, 2, 55.15, 58.79, 12.59, 8.42, 3.679, 3.423
2012, 3, 84.13, 118.3, 13.7, 10.41, 4.05, 3.813
2012, 4, 73.74, 101.2, 16.02, 13.32, 3.706, 3.516
2012, 5, 2.454, 1.206, 18.6, 17.27, 4.19, 3.911
2012, 6, 0, 0, 20.81, 20.22, 3.873, 3.614
2012, 7, 3.823, 12.96, 23.73, 23.52, 2.917, 2.757
2012, 8, 2.79, 11.53, 26.73, 26.11, 2.591, 2.448
2012, 9, 1.677, 2.211, 25.68, 23.56, 2.56, 2.394
2012, 10, 15.67, 8.279, 20.37, 16.86, 3.444, 3.213
2012, 11, 18.48, 26.14, 16.15, 12.72, 2.788, 2.643
2012, 12, 80.26, 89.54, 11.61, 7.609, 2.94, 2.738
2013, 1, 42.17, 46.52, 11.05, 6.557, 4.095, 3.943
2013, 2, 39.4, 48.71, 11.55, 7.298, 3.545, 3.354
2013, 3, 48.13, 49.23, 15.64, 12.52, 3.027, 2.9
2013, 4, 2.44, 2.956, 16.51, 13.98, 4.506, 4.293
2013, 5, 16.94, 24.5, 19.79, 17.33, 4.194, 3.922
2013, 6, 0, 0, 22.27, 21.82, 3.839, 3.675
2013, 7, 4.393, 17.4, 24.74, 25.05, 3.401, 3.26
2013, 8, 4.269, 27.16, 24.68, 23.84, 2.941, 2.737
2013, 9, 9.451, 25.54, 24, 21.69, 3.237, 2.994
2013, 10, 37.13, 47.79, 18.43, 14.53, 2.965, 2.804
2013, 11, 15.89, 22.69, 15.93, 11.56, 2.834, 2.677
2013, 12, 18.67, 27.98, 13.4, 8.869, 3.828, 3.72
