# Created by WEAP: 9/4/2020 10:28:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: AZ_NM_N_San Juan (5,463,564 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,589,718 ha),  2000 - 3000 m (1,735,338 ha),  3000 - 4000 m (137,676 ha),  4000 - 5000 m (833 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1973, 7, 15.98, 34.28, 54.41, 66.86, 25.15, 21.37, 11.97, 9.621, 2.435, 2.218, 2.23, 2.139
1973, 8, 21.58, 35.17, 93.17, 100.3, 24.42, 20.86, 11.69, 9.316, 2.134, 2.05, 2.22, 2.196
1973, 9, 20.43, 28.75, 46.73, 52.64, 18.63, 15.56, 6.958, 4.863, 2.805, 2.784, 3.03, 3.036
1973, 10, 5.81, 7.887, 18.29, 20.2, 13.76, 11.08, 3.528, 1.381, 2.542, 2.496, 2.653, 2.657
1973, 11, 13.43, 21.29, 48.03, 57.75, 7.071, 4.395, -2.356, -4.179, 3.67, 3.694, 3.897, 3.892
1973, 12, 5.238, 10.08, 86.24, 154.1, 1.354, -1.122, -8.386, -10.68, 3.001, 3.104, 3.362, 3.408
1974, 1, 36.89, 60.04, 155.4, 173, -2.625, -4.274, -10.9, -12.94, 2.787, 2.888, 3.269, 3.328
1974, 2, 8.214, 14.05, 22.25, 36.07, -0.0662, -2.391, -9.385, -11.43, 2.618, 2.638, 2.856, 2.886
1974, 3, 5.087, 12.26, 62.74, 82.58, 9.716, 6.425, -2.583, -4.882, 3.451, 3.437, 3.839, 3.882
1974, 4, 7.41, 16.4, 104.9, 132.1, 11.04, 7.713, -1.075, -3.486, 3.481, 3.347, 3.379, 3.326
1974, 5, 0.6384, 1.139, 2.432, 2.049, 18.97, 15.39, 6.625, 4.254, 3.213, 3.079, 3.205, 3.187
1974, 6, 1.055, 3.674, 13.82, 21.22, 24.53, 20.9, 11.04, 8.449, 2.592, 2.497, 2.605, 2.534
1974, 7, 32.3, 49.67, 89.26, 101.3, 24.9, 21.07, 12.1, 9.622, 2.073, 1.971, 1.99, 1.944
1974, 8, 8.652, 24.2, 34.81, 30.17, 23.86, 19.83, 10.72, 8.413, 2.274, 2.254, 2.403, 2.39
1974, 9, 8.637, 20.82, 48.91, 48.46, 19.8, 16.2, 7.957, 5.681, 2.203, 2.248, 2.363, 2.344
1974, 10, 54.7, 82.23, 148.4, 134.7, 14.07, 11.09, 3.242, 1.032, 2.039, 1.952, 2.038, 2.029
1974, 11, 18.57, 25.68, 66.28, 85.7, 6.013, 3.358, -4.802, -7.294, 1.9, 1.995, 2.161, 2.208
1974, 12, 8.802, 17.76, 68.51, 103.5, -0.6032, -3.266, -10.67, -13.44, 2.195, 2.307, 2.451, 2.485
1975, 1, 10.19, 22.28, 111.1, 145, -1.584, -4.03, -10.62, -12.63, 2.885, 2.974, 3.324, 3.383
1975, 2, 21.86, 35.88, 111.2, 124.3, 2.024, -1.413, -9.559, -11.91, 2.72, 2.778, 3.02, 3.048
1975, 3, 32.4, 58.54, 192.6, 210.2, 5.956, 2.626, -6.05, -8.419, 3.271, 3.109, 3.301, 3.287
1975, 4, 18.34, 29.33, 152.2, 174.8, 9.095, 5.874, -3.441, -5.742, 3.791, 3.618, 3.633, 3.547
1975, 5, 10.01, 18.93, 63.64, 76.03, 14.85, 11.6, 2.383, -0.01151, 2.905, 2.774, 2.873, 2.838
1975, 6, 1.853, 2.974, 19.35, 28.01, 20.97, 17.55, 7.99, 5.614, 2.957, 2.796, 2.799, 2.741
1975, 7, 35.92, 51.13, 72.27, 87.73, 24.84, 21.29, 11.86, 9.303, 2.025, 1.949, 1.894, 1.85
1975, 8, 10.38, 23.38, 44.72, 48.89, 23.77, 20.27, 10.63, 8.227, 2.005, 1.826, 1.863, 1.818
1975, 9, 26.88, 49.02, 52.37, 52.86, 19.2, 15.97, 7.519, 5.169, 2.012, 2.05, 2.196, 2.191
1975, 10, 3.698, 5.505, 27.04, 37.63, 13.63, 10.95, 2.78, 0.5441, 2.297, 2.238, 2.254, 2.225
1975, 11, 15.98, 24.75, 85.93, 113.3, 5.11, 2.756, -4.04, -6.394, 2.43, 2.387, 2.505, 2.506
1975, 12, 13.03, 25.14, 69.45, 78.63, 0.572, -1.697, -8.345, -10.74, 1.987, 1.886, 1.875, 1.882
1976, 1, 3.187, 8.338, 21.87, 34.88, -0.4487, -2.889, -9.698, -12.16, 1.855, 1.875, 2.123, 2.169
1976, 2, 21.22, 50.17, 229.9, 235.6, 5.597, 2.858, -6.296, -8.693, 2.651, 2.571, 2.833, 2.864
1976, 3, 4.384, 10.74, 61.66, 73.35, 6.26, 3.367, -6.061, -8.576, 2.813, 2.809, 2.95, 2.948
1976, 4, 7.672, 14.95, 88.17, 119.7, 11.78, 8.656, -0.3308, -2.781, 2.748, 2.558, 2.432, 2.368
1976, 5, 25.1, 37.45, 67.38, 68.87, 17.33, 14.05, 5.174, 2.706, 2.167, 2.081, 2.035, 1.998
1976, 6, 2.321, 3.676, 13.28, 18.48, 22.17, 18.82, 8.842, 6.427, 2.577, 2.442, 2.461, 2.413
1976, 7, 25.23, 40, 62.24, 70.52, 25.87, 22.18, 12.73, 10.27, 2.073, 1.862, 1.776, 1.678
1976, 8, 15.66, 40.63, 82.96, 84.67, 23.75, 20.23, 10.19, 7.442, 2.187, 1.994, 2.071, 2.033
1976, 9, 37.01, 54.31, 99.85, 94.03, 19.35, 16.38, 7.39, 4.81, 1.624, 1.577, 1.65, 1.659
1976, 10, 4.089, 7.021, 22.57, 31.32, 11.64, 8.927, 1.282, -1.238, 1.906, 1.876, 1.972, 1.972
1976, 11, 3.835, 7.101, 7.934, 13.68, 5.975, 3.486, -3.171, -5.671, 1.633, 1.648, 1.767, 1.804
1976, 12, 1.099, 2.213, 9.79, 13.89, 0.2305, -1.555, -7.095, -9.764, 1.592, 1.486, 1.497, 1.517
1977, 1, 19.16, 24.26, 67.01, 74.68, -3.122, -4.988, -11.2, -13.55, 1.749, 1.723, 1.959, 2.018
1977, 2, 3.376, 8.501, 39.94, 62.56, 3.818, 0.8718, -6.547, -9.151, 2.024, 1.991, 2.094, 2.13
1977, 3, 1.201, 4.66, 33.67, 46.24, 5.753, 2.729, -6.287, -8.882, 2.927, 2.736, 2.785, 2.751
1977, 4, 1.96, 6.999, 55.2, 80.65, 13.29, 10.1, 1.257, -1.249, 2.02, 1.832, 1.68, 1.619
1977, 5, 7.275, 17.01, 57.61, 61.31, 16.25, 13.05, 4.114, 1.927, 2.962, 2.649, 2.548, 2.445
1977, 6, 2.049, 6.575, 20.49, 23.92, 24.34, 20.63, 10.83, 8.386, 2.211, 2.072, 1.978, 1.907
1977, 7, 38.04, 59.22, 111.1, 117, 25.67, 22.15, 11.95, 9.265, 2.291, 2.173, 2.316, 2.267
1977, 8, 33.23, 62.32, 97.42, 103.5, 24.98, 21.56, 11.35, 8.731, 2.215, 2.136, 2.334, 2.302
1977, 9, 10.87, 26.15, 66.53, 72.44, 21.18, 17.63, 8.848, 6.578, 2.465, 2.389, 2.705, 2.714
1977, 10, 8.712, 16.29, 59.01, 66.4, 14.64, 11.9, 4.17, 1.879, 1.822, 1.843, 2.052, 2.087
1977, 11, 11.8, 24.16, 94.11, 134.8, 7.274, 4.842, -3.052, -5.628, 2.528, 2.551, 2.911, 2.958
1977, 12, 10.88, 13.7, 84.6, 113.2, 3.776, 1.117, -6.786, -9.339, 2.52, 2.673, 3.117, 3.213
1978, 1, 37.7, 53.21, 153.8, 162.5, 1.954, -1.178, -8.891, -11.42, 2.103, 2.08, 2.293, 2.318
1978, 2, 30.83, 47.04, 120, 120.9, 2.813, -0.6448, -9.198, -11.65, 2.125, 2.062, 2.218, 2.235
1978, 3, 33.93, 62.31, 164, 160.4, 9.052, 5.722, -2.935, -5.561, 2.318, 2.186, 2.203, 2.17
1978, 4, 14.98, 21.86, 90.5, 104.4, 12.54, 9.3, 0.7224, -1.781, 2.795, 2.624, 2.764, 2.737
1978, 5, 26.06, 46.86, 98, 103.9, 15.51, 12.04, 3.399, 0.8705, 2.725, 2.503, 2.475, 2.39
1978, 6, 1.956, 6.154, 10.88, 11.84, 23.1, 19.6, 10.27, 7.885, 2.619, 2.324, 2.15, 2.061
1978, 7, 6.477, 14.36, 37.72, 46.43, 26.15, 22.63, 13.58, 11.01, 2.23, 2.042, 2.175, 2.119
1978, 8, 7.457, 18.19, 40.39, 36.9, 24.38, 20.67, 11.79, 9.323, 2.214, 2.127, 2.186, 2.163
1978, 9, 19.36, 26.96, 42.84, 34.46, 20.03, 16.87, 8.646, 6.412, 1.879, 1.84, 1.898, 1.899
1978, 10, 28.31, 34.91, 85.39, 94.67, 15.17, 12.31, 4.839, 2.526, 1.909, 1.842, 1.902, 1.882
1978, 11, 59.17, 86.22, 162.2, 196.5, 6.681, 4.072, -3.538, -6.131, 2.47, 2.368, 2.503, 2.487
1978, 12, 41.53, 67.64, 168.4, 206.3, -2.981, -4.984, -11.74, -14.3, 2.451, 2.419, 2.651, 2.687
1979, 1, 42.99, 81.12, 227, 256.3, -3.395, -6.059, -13.5, -15.85, 2.434, 2.325, 2.457, 2.425
1979, 2, 17.17, 32.43, 88.12, 77.92, 0.6541, -1.862, -9.633, -11.85, 2.253, 2.181, 2.455, 2.467
1979, 3, 28.53, 53.37, 170.7, 175.7, 6.116, 2.738, -6.167, -8.684, 2.307, 2.181, 2.2, 2.178
1979, 4, 6.369, 12.09, 49.66, 76.51, 11.82, 8.279, -1.289, -3.942, 2.389, 2.281, 2.35, 2.313
1979, 5, 29.7, 48.62, 71.05, 76.59, 16.08, 12.63, 4.391, 1.902, 2.211, 2.085, 2.045, 2.017
1979, 6, 10.12, 15.69, 25.04, 35.05, 21.66, 18.11, 9.251, 6.704, 2.518, 2.367, 2.437, 2.383
1979, 7, 10.8, 17.59, 32.88, 36.16, 25.38, 21.92, 13.3, 11.05, 2.245, 2.064, 1.985, 1.89
1979, 8, 20.92, 35.97, 69.2, 65.17, 23.5, 20.17, 11.32, 8.973, 1.736, 1.675, 1.756, 1.729
1979, 9, 0.7394, 1.89, 8.746, 12.45, 21.65, 18.54, 10.45, 8.257, 1.616, 1.585, 1.668, 1.661
1979, 10, 29.05, 27.75, 58.67, 72.61, 15.25, 12.63, 4.974, 2.787, 1.984, 1.917, 1.89, 1.87
1979, 11, 27.51, 36.62, 76.75, 104.4, 3.034, 0.2878, -7.384, -9.949, 2.177, 2.102, 1.98, 1.933
1979, 12, 20.08, 30.11, 55.21, 57.97, 1.462, -0.3258, -6.611, -9.179, 1.565, 1.438, 1.495, 1.508
1980, 1, 38.37, 81.29, 261.3, 258.3, 1.896, -0.964, -8.184, -10.37, 2.625, 2.546, 2.881, 2.889
1980, 2, 41.27, 76.39, 211.1, 212.3, 4.728, 1.346, -6.965, -9.555, 2.249, 2.222, 2.428, 2.452
1980, 3, 24.42, 42.53, 129.4, 133.5, 5.721, 2.205, -7.108, -9.596, 2.571, 2.373, 2.427, 2.411
1980, 4, 17.48, 22.45, 95.61, 123.3, 11.2, 7.598, -1.671, -4.47, 2.3, 2.089, 1.92, 1.878
1980, 5, 13.52, 25.15, 105.4, 116.3, 15.28, 11.91, 3.004, 0.5759, 2.454, 2.3, 2.261, 2.215
1980, 6, 0.2662, 0.3673, 0.5853, 0.8, 23.15, 20.06, 10.62, 8.265, 2.794, 2.523, 2.531, 2.468
1980, 7, 8.279, 15.26, 29.92, 30.3, 26.26, 23.05, 13.74, 11.32, 2.038, 1.95, 2.091, 2.035
1980, 8, 21.99, 38.01, 69.27, 69.32, 24.25, 20.93, 11.88, 9.398, 2.537, 2.423, 2.587, 2.557
1980, 9, 26.77, 38.91, 53.19, 46.56, 20.22, 17.16, 9.063, 6.932, 1.936, 1.867, 2.101, 2.135
1980, 10, 20.26, 26.56, 60.4, 69.63, 12.66, 9.94, 2.705, 0.4815, 2.013, 1.925, 1.919, 1.902
1980, 11, 3.37, 8.764, 45.55, 55.47, 6.715, 4.312, -2.392, -4.706, 1.829, 1.783, 1.782, 1.784
1980, 12, 4.989, 8.675, 32.84, 44.52, 4.86, 2.922, -3.47, -5.921, 2.057, 1.862, 1.915, 1.91
1981, 1, 2.737, 6.189, 24.55, 32.33, 3.536, 1.46, -5.206, -8.101, 1.699, 1.517, 1.492, 1.46
1981, 2, 9.042, 16.47, 40.98, 50.1, 4.699, 2.07, -5.494, -8.205, 1.987, 1.921, 2.088, 2.119
1981, 3, 37.62, 70.05, 120.5, 123.2, 6.634, 3.217, -4.969, -7.541, 2.329, 2.207, 2.197, 2.159
1981, 4, 11.69, 19.2, 51.62, 51.73, 14.44, 10.94, 2.528, 0.08224, 2.685, 2.407, 2.404, 2.366
1981, 5, 21.52, 31.55, 131.3, 164.7, 16.41, 13.05, 4.105, 1.78, 2.623, 2.489, 2.464, 2.418
1981, 6, 12.53, 22.77, 35.99, 41.03, 24.37, 20.83, 11.32, 8.96, 2.454, 2.356, 2.362, 2.324
1981, 7, 42.72, 72.94, 141.6, 158.5, 25.89, 22.27, 12.96, 10.46, 2.198, 2.014, 1.958, 1.875
1981, 8, 18.35, 38.25, 73.54, 81.96, 24.55, 20.96, 11.64, 9.191, 1.73, 1.608, 1.544, 1.499
1981, 9, 20.37, 37.57, 49.1, 46.77, 20.66, 17.34, 8.113, 5.708, 1.817, 1.792, 1.962, 1.977
1981, 10, 29.74, 44.12, 127.4, 138.8, 12.63, 9.747, 1.805, -0.371, 2.559, 2.483, 2.488, 2.464
1981, 11, 18.02, 27.65, 55.82, 70.12, 7.922, 5.654, -1.581, -3.778, 1.862, 1.783, 1.794, 1.792
1981, 12, 3.157, 10.75, 160.5, 238, 2.756, 0.5705, -8.224, -10.91, 2.016, 2.033, 2.363, 2.42
1982, 1, 14.12, 31.03, 127.5, 147, 0.3919, -2.98, -11.12, -13.43, 2.642, 2.652, 3.061, 3.123
1982, 2, 30.27, 40.58, 88.89, 105.3, 1.232, -1.16, -9.453, -12.19, 2.066, 2.023, 2.024, 2.013
1982, 3, 28.86, 58.55, 151.3, 144.7, 7.279, 3.888, -4.789, -7.452, 2.874, 2.724, 2.904, 2.883
1982, 4, 6.974, 10.23, 44.41, 59.5, 11.51, 8.154, -0.4016, -2.924, 2.89, 2.785, 2.843, 2.824
1982, 5, 23.72, 29.08, 97.61, 113.5, 16.2, 12.35, 4.004, 1.668, 2.474, 2.268, 2.218, 2.162
1982, 6, 1.457, 2.299, 13.74, 16.6, 21.55, 18.02, 8.833, 6.388, 2.063, 1.951, 1.795, 1.747
1982, 7, 22.01, 35.13, 50.92, 57.02, 25.21, 21.52, 12.44, 9.978, 2.228, 2.125, 2.106, 2.058
1982, 8, 62.99, 96.79, 170.8, 178.4, 24.18, 20.83, 12.2, 9.69, 1.422, 1.434, 1.51, 1.517
1982, 9, 38.04, 60.28, 134.5, 143.6, 20.28, 16.77, 7.736, 5.251, 2.488, 2.416, 2.514, 2.491
1982, 10, 7.026, 11.9, 40.26, 47.59, 11.45, 8.728, 0.997, -1.362, 2.075, 1.951, 1.932, 1.922
1982, 11, 31.06, 58.02, 144.1, 158.8, 5.253, 2.68, -4.866, -7.346, 2.237, 2.13, 2.115, 2.095
1982, 12, 26.68, 39.59, 84.83, 104.6, 1.336, -1.541, -8.732, -11.59, 2.544, 2.38, 2.39, 2.356
1983, 1, 29.47, 40.41, 54.14, 63.28, 0.9574, -1.34, -7.358, -10.2, 1.859, 1.741, 1.854, 1.865
1983, 2, 21.04, 35.16, 112.7, 121.8, 4.679, 1.423, -6.769, -9.671, 2.046, 1.978, 2.059, 2.064
1983, 3, 47.76, 73.43, 159.2, 174.2, 6.793, 3.329, -4.629, -7.315, 2.838, 2.643, 2.577, 2.517
1983, 4, 13.8, 25.55, 102.7, 121.6, 8.695, 5.254, -3.258, -5.936, 2.857, 2.696, 2.642, 2.589
1983, 5, 8.114, 14.37, 65.64, 83.87, 15.51, 11.94, 3.207, 0.483, 2.524, 2.377, 2.39, 2.334
1983, 6, 12.75, 25.85, 60.19, 68.77, 20.81, 17.26, 8.196, 5.659, 2.434, 2.254, 2.148, 2.081
1983, 7, 41.8, 63.05, 81.45, 81.42, 24.92, 21.5, 12.75, 10.28, 2.148, 2.014, 2, 1.962
1983, 8, 25.39, 46.28, 94.34, 93.69, 25.11, 21.48, 12.84, 10.48, 1.324, 1.263, 1.2, 1.164
1983, 9, 35.22, 51.22, 79.24, 81.36, 21.41, 18.2, 9.787, 7.689, 2.09, 2.019, 2.152, 2.147
1983, 10, 13.79, 21.78, 35.95, 40.54, 14.01, 11.05, 3.892, 1.7, 1.718, 1.691, 1.773, 1.78
1983, 11, 24.39, 44.41, 174.4, 211.2, 6.301, 3.089, -4.508, -6.83, 2.758, 2.69, 2.743, 2.703
1983, 12, 27.49, 56.5, 244, 321.6, 1.897, -1.17, -9.49, -11.95, 2.84, 2.844, 3.064, 3.051
1984, 1, 5.072, 11.86, 39.94, 50.47, -0.3372, -3.287, -11.29, -14.55, 1.719, 1.505, 1.441, 1.419
1984, 2, 4.044, 9.938, 68.8, 109.2, 2.837, -0.3136, -8.658, -11.72, 2.054, 1.965, 1.983, 1.996
1984, 3, 16.85, 30.57, 104.3, 150.8, 7.145, 3.791, -5.763, -8.809, 2.241, 2.068, 2.134, 2.134
1984, 4, 18.36, 30.65, 122.3, 168.7, 10.11, 6.605, -2.724, -5.638, 2.863, 2.769, 2.767, 2.743
1984, 5, 2.773, 8.116, 45.9, 56.92, 20.06, 16.29, 6.307, 3.728, 2.489, 2.465, 2.435, 2.413
1984, 6, 11.77, 25.32, 73.23, 88.19, 22.16, 18.46, 8.119, 5.744, 2.351, 2.244, 2.294, 2.254
1984, 7, 25.08, 39.24, 88.83, 107.8, 26.05, 22.42, 12.6, 10, 1.533, 1.48, 1.502, 1.472
1984, 8, 40.72, 79.12, 136.1, 139.9, 24.6, 20.89, 11.36, 8.997, 1.359, 1.306, 1.269, 1.265
1984, 9, 19.68, 39.05, 72.86, 74.78, 20.98, 17.45, 7.897, 5.745, 1.958, 1.896, 2.068, 2.071
1984, 10, 39.84, 66.29, 168.6, 189, 10.18, 6.922, -1.896, -4.156, 2.367, 2.301, 2.326, 2.285
1984, 11, 7.19, 13.78, 60.37, 71.05, 6.404, 3.629, -5.044, -7.305, 2.3, 2.231, 2.263, 2.248
1984, 12, 32.25, 56.41, 181.2, 215.8, 2.174, -0.376, -8.716, -11.36, 2.316, 2.193, 2.38, 2.381
1985, 1, 23.04, 39.18, 65.24, 82.54, 0.2892, -2.417, -10.49, -13.34, 1.884, 1.748, 1.698, 1.671
1985, 2, 7.639, 16.42, 62.64, 87.79, 1.721, -1.621, -10.38, -13.2, 1.82, 1.76, 1.952, 1.982
1985, 3, 38.2, 63.1, 217.2, 252, 7.644, 4.351, -5.048, -7.741, 3.105, 2.849, 2.904, 2.852
1985, 4, 43.45, 64.82, 127.3, 160, 13.17, 9.898, 0.7673, -1.99, 2.302, 2.281, 2.264, 2.243
1985, 5, 8.08, 14.09, 76.14, 101.3, 17.77, 14.05, 4.793, 2.353, 2.192, 1.978, 1.929, 1.895
1985, 6, 1.703, 3.967, 16.4, 18.85, 23.88, 20.16, 10.27, 7.575, 2.271, 2.144, 2.091, 2.036
1985, 7, 35.45, 51.63, 90.91, 99.74, 26.18, 22.3, 12.46, 9.952, 1.558, 1.517, 1.499, 1.462
1985, 8, 9.449, 23.24, 43.94, 45.65, 25.29, 21.52, 11.78, 9.35, 2.072, 1.971, 2.186, 2.165
1985, 9, 41.57, 63.12, 161, 178.1, 18.06, 14.68, 5.667, 3.359, 2.519, 2.353, 2.54, 2.518
1985, 10, 28.66, 48.45, 88.27, 95.2, 13.5, 10.57, 2.354, -0.008237, 2.048, 1.964, 1.999, 1.971
1985, 11, 30.3, 53.61, 217.5, 253.2, 5.798, 2.859, -5.868, -8.155, 3.107, 3.087, 3.214, 3.198
