# Created by WEAP: 4/13/2020 6:10:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Lower Spokane (1,658,938 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (978,662 ha),  1000 - 2000 m (679,251 ha),  2000 - 3000 m (1,025 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1970, 12, 90.28, 156, 244.2, -1.987, -5.076, -8.889, 3.266, 3.219, 3.27
1971, 1, 109.2, 298.4, 591.3, -0.8843, -4.471, -8.347, 3.924, 3.868, 3.888
1971, 2, 53.22, 116.2, 142.3, 0.6967, -2.738, -5.643, 2.738, 2.721, 2.788
1971, 3, 82.2, 143, 234.8, 1.92, -1.129, -3.765, 2.912, 2.906, 2.923
1971, 4, 58.28, 92.3, 177.3, 8.02, 4.871, 2.169, 2.301, 2.241, 2.25
1971, 5, 54.71, 84.68, 113.3, 14.14, 10.8, 8.123, 2.408, 2.353, 2.322
1971, 6, 102.9, 141.4, 125.1, 15.01, 12, 9.641, 1.705, 1.732, 1.713
1971, 7, 18.44, 28.71, 24.98, 20.81, 17.33, 14.38, 1.729, 1.734, 1.728
1971, 8, 29.19, 43.28, 48.36, 23.09, 19.55, 16.55, 1.792, 1.785, 1.692
1971, 9, 44.77, 60.94, 36.76, 12.78, 9.367, 6.323, 2.197, 2.216, 2.219
1971, 10, 43.68, 75.47, 86.74, 7.532, 4.298, 1.319, 2.39, 2.442, 2.505
1971, 11, 59.36, 101.2, 148.5, 2.11, -0.9728, -4.005, 2.499, 2.515, 2.596
1971, 12, 121.6, 233.7, 322.1, -2.996, -6.138, -10.08, 3.162, 3.169, 3.31
1972, 1, 106.7, 278.7, 570.5, -4.389, -7.212, -10.55, 4.272, 4.251, 4.3
1972, 2, 85.66, 255.4, 499.6, -0.09504, -3.385, -6.343, 3.448, 3.453, 3.52
1972, 3, 63.19, 157.5, 338.9, 5.372, 1.812, -0.6368, 2.681, 2.735, 2.837
1972, 4, 49.13, 93.15, 144.9, 6.12, 2.833, -0.1197, 2.694, 2.637, 2.636
1972, 5, 50.58, 60.69, 58.15, 13.76, 10.49, 7.388, 2.049, 1.99, 1.902
1972, 6, 52.5, 66.14, 28.37, 16.64, 13.5, 11.24, 1.844, 1.862, 1.849
1972, 7, 20.64, 36.82, 38.02, 19.62, 16.21, 13.31, 2.144, 2.17, 2.131
1972, 8, 32.32, 31.73, 33.7, 21.87, 18.54, 15.89, 1.576, 1.524, 1.471
1972, 9, 29.8, 54.87, 74.19, 13.05, 10.12, 7.538, 2.372, 2.463, 2.521
1972, 10, 19.04, 46.99, 107.9, 8.732, 5.281, 1.695, 1.888, 1.876, 1.885
1972, 11, 45.43, 72.3, 61.88, 3.013, -0.377, -3.803, 2.369, 2.348, 2.364
1972, 12, 103, 195.9, 258.5, -3.75, -7.044, -10.61, 3.5, 3.422, 3.415
1973, 1, 77.54, 130.2, 165, -3.095, -6.333, -10.01, 3.449, 3.288, 3.179
1973, 2, 25.3, 36.83, 31.39, 1.227, -1.91, -5.002, 2.469, 2.371, 2.354
1973, 3, 39.96, 74.56, 84.84, 4.652, 1.378, -0.9503, 2.196, 2.155, 2.195
1973, 4, 20.89, 37.2, 57.36, 8.081, 4.703, 2.184, 2.18, 2.195, 2.209
1973, 5, 39.05, 48.53, 37.03, 13.66, 10.5, 8.223, 2.269, 2.252, 2.299
1973, 6, 24.46, 55.52, 97.23, 16.62, 13.55, 11.09, 2.765, 2.816, 2.836
1973, 7, 0.2565, 0.4808, 2.958, 21.59, 18.16, 15.55, 2.009, 2.027, 2.035
1973, 8, 4.701, 6.676, 6.904, 20.96, 17.73, 15.56, 2.305, 2.261, 2.15
1973, 9, 50.99, 84.62, 84.12, 15.64, 12.28, 9.283, 2.133, 2.145, 2.113
1973, 10, 33.59, 53.67, 70.4, 8.546, 5.497, 2.487, 2.043, 2.048, 2.06
1973, 11, 199.8, 311.8, 483.3, 0.5606, -2.513, -6.648, 2.796, 2.755, 2.769
1973, 12, 155.1, 235.4, 291.6, 0.3802, -2.609, -6.366, 2.671, 2.611, 2.671
1974, 1, 175.6, 393.3, 729, -4.114, -7.177, -11.12, 3.805, 3.763, 3.757
1974, 2, 94.81, 183.5, 214, 1.598, -1.77, -4.607, 3.191, 3.207, 3.268
1974, 3, 86.15, 166.6, 288.5, 3.554, 0.121, -2.457, 2.936, 2.883, 2.861
1974, 4, 51.18, 102.8, 123.2, 8.105, 4.953, 2.976, 2.674, 2.572, 2.551
1974, 5, 47.64, 68.04, 43.3, 10.42, 7.23, 4.478, 2.226, 2.275, 2.328
1974, 6, 22.57, 46.04, 63.88, 18.81, 15.75, 13.57, 2.201, 2.216, 2.239
1974, 7, 29.51, 29.75, 24.08, 19.97, 17.22, 14.98, 1.94, 1.947, 1.917
1974, 8, 9.282, 15.25, 22.73, 20.05, 16.89, 14.12, 2.003, 1.992, 1.936
1974, 9, 9.94, 21.83, 28.62, 16.18, 12.84, 9.817, 1.961, 1.961, 1.978
1974, 10, 2.216, 3.414, 5.491, 9.813, 6.914, 4.077, 1.634, 1.613, 1.694
1974, 11, 104.3, 173, 146.4, 2.895, 0.2127, -2.751, 2.428, 2.438, 2.543
1974, 12, 92.13, 145.7, 165.1, -0.2361, -3.022, -6.392, 2.994, 3.041, 3.129
1975, 1, 110.9, 252.7, 431.8, -3.502, -5.596, -8.646, 2.903, 2.977, 3.135
1975, 2, 109.3, 196.5, 336.8, -2.559, -4.916, -7.967, 3.005, 2.926, 2.891
1975, 3, 61.43, 108.8, 181.4, 1.377, -1.301, -4.28, 2.861, 2.767, 2.691
1975, 4, 51.86, 70.98, 101.3, 5.413, 2.32, -1.108, 2.636, 2.601, 2.598
1975, 5, 35.35, 55.12, 67.37, 11.47, 8.299, 4.974, 2.732, 2.775, 2.831
1975, 6, 46.17, 77.55, 75.94, 14.9, 11.67, 8.843, 3.006, 3.041, 3.061
1975, 7, 46.75, 43.56, 39.23, 22.34, 19.66, 16.94, 2.114, 2.108, 2.044
1975, 8, 48.26, 79.96, 73.78, 17.73, 14.82, 12.09, 2.069, 2.071, 2.056
1975, 9, 1.525, 6.286, 13.71, 15.99, 12.59, 9.617, 1.722, 1.672, 1.638
1975, 10, 77.33, 145.8, 191, 8.217, 5.213, 2.011, 2.526, 2.478, 2.462
1975, 11, 74.37, 161.7, 266.8, 1.414, -1.806, -5.77, 2.929, 2.904, 2.927
1975, 12, 105.1, 209.8, 310.4, -0.3289, -3.363, -7.475, 3.061, 3.086, 3.177
1976, 1, 69.51, 167, 241.2, -0.9502, -3.685, -7.253, 2.846, 2.894, 2.99
1976, 2, 90.3, 183.8, 316.1, 0.1093, -2.913, -5.894, 3.704, 3.729, 3.763
1976, 3, 52.02, 102.6, 142.9, 1.667, -1.63, -4.406, 2.774, 2.842, 2.904
1976, 4, 54.97, 78.43, 86.78, 7.846, 4.442, 1.996, 2.531, 2.415, 2.33
1976, 5, 45.58, 59.19, 49.1, 13.4, 10.62, 8.427, 2.055, 2.004, 1.963
1976, 6, 38.05, 58.54, 73, 14.93, 11.61, 8.739, 2.303, 2.27, 2.274
1976, 7, 16.88, 29.47, 38.12, 20.29, 17.21, 15.01, 1.573, 1.579, 1.563
1976, 8, 63.8, 106.8, 108.8, 18.74, 15.5, 12.79, 1.603, 1.635, 1.651
1976, 9, 4.704, 25.22, 41.36, 17.54, 13.91, 10.7, 1.84, 1.811, 1.788
1976, 10, 19.39, 36.75, 32.49, 9.152, 5.911, 2.82, 1.849, 1.918, 1.995
1976, 11, 21.13, 68.22, 126.9, 2.706, -0.07991, -3.72, 2.264, 2.26, 2.32
1976, 12, 38.45, 75.52, 55.77, -1.238, -4.178, -7.663, 2.783, 2.845, 2.944
1977, 1, 29.06, 61.67, 70.78, -4.549, -6.733, -9.888, 2.033, 2.121, 2.294
1977, 2, 25.15, 60.73, 65.97, 2.183, -0.7854, -3.507, 2.348, 2.368, 2.5
1977, 3, 50.93, 106.3, 173.5, 3.423, -0.04831, -2.728, 2.833, 2.825, 2.877
1977, 4, 8.051, 13.1, 4.201, 10.88, 7.386, 4.309, 2.004, 1.927, 1.869
1977, 5, 65.27, 111.5, 111.1, 11.18, 8.002, 5.554, 2.115, 2.152, 2.144
1977, 6, 30.33, 36.33, 47.5, 19, 15.57, 12.65, 1.948, 1.946, 1.946
1977, 7, 18.29, 44.69, 37.9, 19.9, 16.23, 13.85, 2.048, 2.095, 2.105
1977, 8, 33.58, 59.51, 58.94, 21.94, 18.02, 14.7, 1.994, 1.965, 1.917
1977, 9, 51.99, 105, 146.7, 13.06, 10.09, 7.907, 1.735, 1.738, 1.764
1977, 10, 28.62, 63.4, 71.36, 8.215, 5.206, 2.621, 2.191, 2.206, 2.218
1977, 11, 82.43, 161.4, 277.9, 1.255, -1.773, -5.74, 3.326, 3.314, 3.333
1977, 12, 171.6, 326.3, 523.2, -2.093, -4.755, -9.141, 3.226, 3.088, 3.107
1978, 1, 77.69, 131, 219.3, -1.792, -4.217, -8.474, 2.878, 2.737, 2.654
1978, 2, 63.21, 90.41, 135.7, 1.357, -1.348, -5.38, 2.565, 2.458, 2.406
1978, 3, 39.87, 65.45, 105.1, 5.688, 2.999, -0.6931, 2.261, 2.274, 2.325
1978, 4, 71.1, 98.76, 159.6, 8.38, 5.724, 2.848, 2.721, 2.743, 2.803
1978, 5, 82.79, 111.3, 94.72, 11.24, 7.965, 4.605, 2.515, 2.488, 2.479
1978, 6, 28.94, 36.53, 64.11, 17.59, 14.3, 11.08, 1.592, 1.623, 1.68
1978, 7, 48.77, 65.48, 65.18, 20.22, 16.85, 13.86, 1.559, 1.485, 1.493
1978, 8, 58.66, 91.76, 84.95, 18.58, 15.46, 12.72, 1.89, 1.891, 1.859
1978, 9, 35.45, 57.03, 60.43, 13.96, 11.37, 8.593, 1.968, 2.014, 2.068
1978, 10, 4.399, 10.32, 9.027, 8.842, 6.346, 3.888, 1.836, 1.874, 1.975
1978, 11, 62.77, 111.1, 210.8, -0.7955, -3.625, -7.219, 2.904, 2.917, 2.923
1978, 12, 56.42, 133.5, 263.5, -5.822, -8.658, -12.75, 3.019, 3.083, 3.187
1979, 1, 43.83, 78.94, 114.1, -10.23, -12.61, -17.51, 1.98, 1.82, 1.777
1979, 2, 123.4, 249.2, 348.9, -1.361, -4.056, -6.806, 3.035, 2.981, 2.96
1979, 3, 42.57, 79.27, 109.4, 4.547, 0.9261, -2.205, 2.506, 2.439, 2.471
1979, 4, 42.41, 79.64, 87.15, 7.487, 4.2, 1.274, 2.038, 1.994, 2.032
1979, 5, 43.53, 66.16, 47.86, 13.15, 10.52, 7.107, 1.809, 1.886, 1.964
1979, 6, 26.7, 23.92, 21.3, 17.43, 14.36, 11.48, 2.078, 2.106, 2.11
1979, 7, 19, 29.58, 42.6, 21.4, 18.09, 15.25, 2.005, 1.958, 1.891
1979, 8, 30.78, 56.52, 81.13, 21.46, 18.04, 15.17, 1.716, 1.677, 1.65
1979, 9, 16.46, 17.32, 12.03, 17.36, 13.9, 10.51, 1.64, 1.568, 1.477
1979, 10, 55.05, 88.77, 92.27, 10.35, 7.075, 4.035, 1.82, 1.768, 1.794
1979, 11, 36.36, 48.09, 44.13, 0.07136, -2.467, -6.386, 2.009, 1.964, 2.102
1979, 12, 81.49, 180.1, 266.3, 1.426, -1.604, -5.342, 3.591, 3.521, 3.56
1980, 1, 90.41, 181.3, 354.2, -5.531, -8.075, -12.64, 3.058, 2.985, 3.017
1980, 2, 65.97, 85.5, 123.8, 0.8856, -2.057, -6.34, 2.614, 2.474, 2.409
1980, 3, 50.82, 110.7, 203.8, 3.001, 0.01797, -3.761, 2.844, 2.766, 2.727
1980, 4, 43.26, 62.34, 64.76, 10.71, 7.759, 5.106, 2.308, 2.245, 2.262
1980, 5, 92.92, 152.1, 288.1, 13.36, 10.34, 7.959, 2.022, 1.988, 1.983
1980, 6, 71.48, 127, 108.2, 15.28, 12.47, 10.12, 1.921, 1.892, 1.838
1980, 7, 15.69, 43.89, 59.38, 20.34, 17.02, 13.79, 1.829, 1.778, 1.706
1980, 8, 27.15, 43, 29.6, 17.84, 14.25, 11.35, 2.286, 2.288, 2.277
1980, 9, 34.56, 77.11, 83.51, 15.52, 12.09, 9.168, 2.201, 2.254, 2.279
1980, 10, 21.26, 35.54, 57.25, 9.581, 6.625, 3.471, 1.766, 1.787, 1.909
1980, 11, 70.08, 134, 190.4, 3.026, 0.2347, -3.112, 2.649, 2.629, 2.696
1980, 12, 151.6, 290.2, 572.3, 0.9487, -2.116, -6.253, 3.205, 3.22, 3.231
1981, 1, 36.5, 53.77, 60.18, 1.056, -1.572, -5.328, 2.612, 2.416, 2.41
1981, 2, 87.32, 152.8, 223, 1.422, -1.683, -4.695, 2.685, 2.696, 2.746
1981, 3, 50.23, 66.38, 84.83, 5.939, 3.168, 0.1267, 2.357, 2.258, 2.185
1981, 4, 66.23, 122.8, 128.5, 7.968, 5.244, 3.026, 2.811, 2.75, 2.719
1981, 5, 64.06, 99.43, 112.7, 11.6, 9.095, 6.812, 1.749, 1.782, 1.897
1981, 6, 88.67, 151.5, 131.8, 13.86, 11.01, 8.103, 2.571, 2.674, 2.722
1981, 7, 18.87, 33.52, 22.68, 19.55, 16.25, 13.61, 2.039, 2.029, 1.998
1981, 8, 5.735, 11.57, 14.64, 22.36, 18.9, 16.07, 1.76, 1.728, 1.743
1981, 9, 27.08, 47.31, 43.16, 16.05, 13.04, 9.817, 1.743, 1.707, 1.669
1981, 10, 55.61, 74.99, 71.09, 8.031, 4.869, 2.101, 2.159, 2.123, 2.158
1981, 11, 61.32, 137.4, 227.3, 4.005, 1.226, -2.472, 2.53, 2.491, 2.552
1981, 12, 106.9, 203.4, 342.9, -1.168, -3.81, -7.349, 2.911, 2.869, 2.954
1982, 1, 97.8, 218.4, 312.3, -3.029, -5.71, -9.242, 3.671, 3.697, 3.77
1982, 2, 115.4, 246.8, 400.1, -0.9517, -4.81, -8.177, 3.088, 3.019, 2.983
1982, 3, 70.73, 133.7, 182.8, 4.547, 0.9519, -1.919, 2.506, 2.472, 2.475
1982, 4, 80.66, 125, 199, 6.628, 3.228, 0.2923, 2.665, 2.662, 2.695
1982, 5, 20.49, 39.94, 71.2, 12.31, 8.868, 5.826, 2.076, 2.142, 2.237
1982, 6, 32.52, 64.16, 126.5, 18.75, 15.23, 12, 1.596, 1.552, 1.514
1982, 7, 40.91, 63.39, 52.7, 19.48, 16.09, 13.13, 2.149, 2.159, 2.099
1982, 8, 14.04, 25.46, 31.74, 20.51, 17.16, 14.53, 1.72, 1.722, 1.671
1982, 9, 56.23, 76.23, 81.68, 15.26, 11.98, 8.723, 2.134, 2.18, 2.236
1982, 10, 59.04, 93.55, 101.4, 8.529, 5.52, 2.456, 2.001, 2.013, 2.1
1982, 11, 79.92, 154.5, 189.7, 0.4041, -2.381, -5.776, 2.632, 2.598, 2.693
1982, 12, 105.2, 168.1, 229.4, -2.496, -5.638, -8.986, 2.739, 2.74, 2.861
1983, 1, 86.31, 166.8, 244.2, 0.8998, -2.813, -6.066, 3.174, 3.12, 3.161
1983, 2, 95.93, 155.2, 249.3, 2.597, -0.5232, -3.65, 2.757, 2.653, 2.649
1983, 3, 104.3, 144, 189.6, 5.941, 2.91, -0.4911, 2.49, 2.384, 2.302
1983, 4, 35.82, 53.36, 59.98, 8.043, 5.002, 1.893, 1.851, 1.808, 1.858
1983, 5, 35.41, 60.2, 78.4, 13.67, 10.19, 6.652, 2.412, 2.428, 2.43
1983, 6, 84.32, 122.3, 122.5, 16.22, 13.33, 10.52, 2.197, 2.208, 2.157
1983, 7, 69.24, 100.1, 66.36, 17.9, 15.03, 12.74, 2.298, 2.289, 2.229
1983, 8, 30.11, 43.81, 39.17, 21.85, 18.49, 16.2, 1.551, 1.469, 1.383
1983, 9, 25.17, 47.15, 78.42, 13.6, 10.1, 7.086, 2.394, 2.402, 2.388
1983, 10, 39.8, 57.13, 62.72, 8.865, 5.548, 2.857, 2.025, 2.067, 2.186
1983, 11, 156.6, 219.7, 238.5, 3.528, 0.6895, -2.5, 3.013, 2.889, 2.849
1983, 12, 86.93, 155.3, 161.2, -7.085, -9.628, -14, 2.659, 2.437, 2.331
1984, 1, 66.64, 150.4, 183.9, -1.518, -4.526, -7.904, 3.012, 3.089, 3.193
1984, 2, 50.47, 65.84, 78.52, 1.471, -1.174, -3.998, 2.549, 2.534, 2.635
1984, 3, 71.56, 123.9, 145.4, 5.375, 2.16, -0.7183, 2.287, 2.288, 2.345
1984, 4, 67.8, 92.69, 77.65, 7.36, 4.706, 2.503, 2.256, 2.21, 2.224
1984, 5, 81.34, 134.9, 122.1, 10.69, 7.751, 5.406, 2.547, 2.607, 2.619
1984, 6, 79.56, 89.33, 72.93, 15.4, 12.43, 9.658, 2.06, 2.091, 2.094
1984, 7, 7.852, 9.234, 22.28, 21.2, 18.11, 15.17, 1.86, 1.832, 1.782
1984, 8, 8.393, 24.74, 63.77, 21.73, 18.31, 15.08, 1.743, 1.71, 1.675
1984, 9, 38.06, 73.28, 79.94, 13.55, 10.09, 7.101, 2.247, 2.238, 2.23
1984, 10, 37.91, 97.68, 155, 6.998, 3.916, 1.127, 2.2, 2.167, 2.22
1984, 11, 139.7, 197.2, 176.4, 1.962, -0.7787, -3.722, 3.001, 2.935, 2.99
1984, 12, 87.56, 184.2, 283.3, -5.063, -7.172, -10.36, 2.872, 2.891, 3.066
1985, 1, 10.93, 19.09, 30.99, -4.813, -7.489, -10.86, 1.71, 1.77, 1.947
1985, 2, 54.65, 98.82, 141.1, -3.185, -6.368, -9.756, 2.997, 2.987, 3.012
1985, 3, 48.8, 75.19, 79.81, 2.939, -0.4096, -2.943, 1.994, 2.003, 2.101
1985, 4, 21.1, 53.01, 106.1, 9.486, 6.066, 3.618, 2.605, 2.624, 2.625
1985, 5, 49.94, 84.93, 128, 14.3, 10.94, 8.044, 1.962, 1.936, 1.947
1985, 6, 39.87, 63.66, 87.4, 17.03, 13.77, 11, 2.34, 2.389, 2.433
1985, 7, 9.064, 9.657, 5.672, 24.46, 20.78, 17.3, 2.022, 2.006, 1.933
1985, 8, 24.18, 45.46, 104, 18.68, 15.32, 12.48, 1.965, 1.944, 1.909
1985, 9, 67.47, 127.2, 177.3, 12.11, 8.793, 6.166, 2.263, 2.337, 2.426
1985, 10, 54.28, 113.7, 156.5, 7.409, 3.769, 0.9893, 2.783, 2.823, 2.884
1985, 11, 83.45, 156, 265.9, -4.711, -7.005, -10.19, 3.013, 2.916, 2.846
1985, 12, 25.17, 45.71, 90.92, -5.982, -8.755, -12.66, 2.342, 2.418, 2.601
1986, 1, 100.9, 153.9, 185.3, -0.569, -3.087, -6.884, 3.311, 3.245, 3.291
1986, 2, 104.8, 245.4, 447.4, 0.2766, -2.773, -6.17, 2.803, 2.716, 2.692
1986, 3, 59.66, 106.9, 137.8, 7.039, 3.799, 0.8286, 2.232, 2.261, 2.279
1986, 4, 48.54, 68.97, 69.16, 7.952, 5.241, 2.883, 2.04, 2.056, 2.131
1986, 5, 48.15, 89.25, 87.33, 13.58, 10.48, 7.784, 2.277, 2.28, 2.285
1986, 6, 20.63, 30.05, 62.74, 19.51, 16.38, 13.88, 2.03, 2.046, 2.036
1986, 7, 23.58, 40.52, 41.8, 18.1, 14.52, 11.86, 2.17, 2.185, 2.173
1986, 8, 9.803, 25.58, 64.32, 23.02, 19.46, 16.28, 1.697, 1.627, 1.574
1986, 9, 69.86, 124.4, 191.5, 12.6, 9.326, 6.402, 2.495, 2.491, 2.426
1986, 10, 21.42, 39.42, 49.12, 10.03, 6.893, 3.024, 1.757, 1.692, 1.79
1986, 11, 106.7, 222.6, 318.7, 1.84, -1.261, -5.462, 2.548, 2.61, 2.733
1986, 12, 37.23, 57.97, 52.48, -2.313, -5.154, -9.744, 2.549, 2.527, 2.576
1987, 1, 61.79, 98.68, 141.3, -2.5, -5.665, -9.947, 2.588, 2.565, 2.639
1987, 2, 41.7, 95.65, 133.1, 1.739, -1.766, -5.053, 2.791, 2.733, 2.762
1987, 3, 86.31, 146.5, 182.9, 5.276, 1.587, -1.495, 2.632, 2.511, 2.456
1987, 4, 39.71, 76.26, 88.33, 11.42, 8.476, 5.927, 2.213, 2.223, 2.277
1987, 5, 40.68, 68.02, 74.93, 14.72, 11.68, 8.745, 2.217, 2.176, 2.108
1987, 6, 34.11, 50.23, 54.18, 18.75, 15.5, 12.46, 1.93, 2.011, 2.047
1987, 7, 51.78, 78.43, 79.9, 19.8, 16.41, 13.24, 2.368, 2.289, 2.12
1987, 8, 27.08, 28.8, 30.73, 19.27, 15.38, 11.91, 1.864, 1.867, 1.848
1987, 9, 3.192, 7.428, 8.841, 17.5, 14.09, 10.77, 1.659, 1.589, 1.526
1987, 10, 1.825, 1.553, 0.4727, 9.711, 6.642, 2.995, 1.597, 1.58, 1.682
1987, 11, 48.31, 70.06, 31.56, 3.161, 0.4029, -2.886, 2.296, 2.243, 2.268
1987, 12, 122.1, 172.1, 161, -3.151, -5.548, -9.059, 2.858, 2.825, 2.919
1988, 1, 59.8, 118.5, 152.1, -3.17, -5.743, -9.994, 2.858, 2.805, 2.816
1988, 2, 32.01, 91.81, 118.8, 1.972, -1.106, -4.074, 2.987, 2.955, 2.998
1988, 3, 62.64, 140.5, 150.6, 4.775, 1.471, -1.23, 3.019, 3.013, 3.037
1988, 4, 59.01, 106, 124.1, 10.24, 7.028, 4.368, 2.463, 2.399, 2.389
1988, 5, 49.91, 72.79, 93.58, 12.82, 9.537, 6.922, 2.083, 2.142, 2.255
1988, 6, 47.52, 59.49, 67.97, 16.65, 14.43, 12.32, 1.975, 1.909, 1.765
1988, 7, 18.97, 49.49, 34.8, 20.38, 16.66, 13.78, 2.044, 2.055, 2.034
1988, 8, 2.057, 4.576, 13.37, 20.73, 17.17, 14.17, 1.904, 1.911, 1.916
1988, 9, 35.16, 39.2, 33.54, 15.8, 12.46, 9.018, 2.002, 2.056, 2.11
1988, 10, 14.54, 48.67, 91.1, 11.78, 8.878, 5.58, 2.077, 2.054, 2.091
1988, 11, 134.7, 220.1, 273.5, 2.726, 0.04077, -2.789, 3.049, 3.001, 3.041
1988, 12, 61.87, 101.4, 88.38, -2.23, -4.52, -8.317, 2.646, 2.666, 2.779
1989, 1, 66.7, 157.6, 212.3, -1.601, -3.783, -6.511, 3.374, 3.422, 3.494
1989, 2, 46.35, 60.07, 69.68, -5.127, -7.893, -12.07, 2.684, 2.626, 2.598
1989, 3, 111.2, 174, 185.9, 2.869, -0.1551, -3.267, 2.54, 2.47, 2.414
1989, 4, 41.72, 74.34, 97.56, 9.894, 6.583, 3.092, 2.347, 2.277, 2.268
1989, 5, 74.54, 98.78, 91.77, 12.19, 9.06, 6.205, 2.15, 2.172, 2.19
1989, 6, 22.89, 41.69, 46.12, 17.94, 14.91, 12.29, 1.933, 1.968, 1.957
1989, 7, 12.58, 24.61, 26.27, 20.78, 18.03, 16.51, 1.76, 1.69, 1.588
1989, 8, 67.93, 107.9, 94.41, 18.61, 15.3, 12.62, 1.899, 1.908, 1.895
1989, 9, 15.95, 48.28, 82.26, 15.69, 12.44, 9.923, 1.829, 1.793, 1.757
1989, 10, 50.53, 86.23, 102.9, 8.391, 5.627, 2.679, 2.135, 2.159, 2.236
1989, 11, 97.98, 221.3, 242.3, 3.399, 0.7978, -1.796, 3.063, 3.158, 3.306
1989, 12, 53.68, 108.2, 110.4, -0.7857, -3.309, -7.396, 2.27, 2.324, 2.452
1990, 1, 120.4, 291.3, 492.1, 0.2528, -2.345, -5.783, 3.774, 3.726, 3.739
1990, 2, 66.8, 138.7, 163.3, -1.072, -3.423, -6.354, 3.414, 3.328, 3.281
1990, 3, 25.68, 51.69, 84.86, 5.068, 2.108, -1.063, 2.029, 1.995, 2.019
1990, 4, 57.88, 90.34, 161.6, 10.08, 7.333, 4.385, 1.85, 1.863, 1.949
1990, 5, 99.36, 132.4, 97.8, 11.74, 8.714, 5.317, 2.191, 2.178, 2.156
1990, 6, 60.61, 75.9, 44.66, 16.01, 13.21, 10.86, 2.451, 2.528, 2.557
1990, 7, 36.4, 45.88, 64.49, 22.14, 18.52, 15.52, 2.127, 2.15, 2.141
1990, 8, 38.06, 55.4, 60.14, 20.92, 17.76, 15.7, 1.804, 1.769, 1.739
1990, 9, 0.2638, 2.259, 4.319, 19.11, 15.99, 13.37, 1.554, 1.479, 1.413
1990, 10, 100.9, 181.4, 177.4, 7.522, 4.786, 2.097, 2.819, 2.906, 3.05
1990, 11, 80.44, 244.6, 396.6, 3.624, 0.6711, -2.21, 3.492, 3.512, 3.584
