# Created by WEAP: 9/4/2020 10:29:26 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: AZ_NW_Lwr Colo Abv Parker (2,504,592 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,460,242 ha),  1000 - 2000 m (1,037,245 ha),  2000 - 3000 m (7,105 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1971, 3, 0.416, 1.495, 1.742, 16.66, 10.99, 7.642, 3.103, 2.97, 2.983
1971, 4, 2.156, 9.27, 17.35, 19.12, 13.19, 9.905, 3.373, 3.252, 3.277
1971, 5, 20.88, 35.94, 47.23, 22.07, 15.91, 12.65, 2.998, 2.92, 2.941
1971, 6, 0.0476, 0.1379, 0.09856, 29.31, 23.08, 20.01, 2.888, 2.816, 2.862
1971, 7, 5.887, 26.57, 46.27, 34.51, 28.38, 24.97, 2.887, 2.764, 2.779
1971, 8, 75.37, 145.9, 174, 31.55, 25.5, 22.07, 2.19, 2.046, 2.047
1971, 9, 13.9, 26.2, 28.74, 28.51, 22.23, 18.89, 2.196, 2.204, 2.225
1971, 10, 18.86, 44.39, 70.84, 19.5, 13.79, 10.55, 2.805, 2.712, 2.706
1971, 11, 1.697, 4.352, 5.049, 14.34, 9.19, 5.911, 2.356, 2.242, 2.234
1971, 12, 23.35, 48.83, 71.48, 8.864, 3.568, 0.2915, 2.828, 2.704, 2.713
1972, 1, 0, 0, 0, 9.967, 5.437, 2.096, 3.223, 3.063, 3.081
1972, 2, 0.0002825, 0.2137, 0.2184, 14.6, 9.201, 5.984, 2.385, 2.315, 2.317
1972, 3, 0, 0, 0, 20.78, 14.72, 11.45, 1.958, 1.902, 1.903
1972, 4, 2.412, 7.421, 11.28, 20.95, 14.85, 11.67, 3.028, 2.935, 2.974
1972, 5, 1.982, 10.41, 18.49, 25.32, 19.05, 15.86, 2.564, 2.516, 2.545
1972, 6, 25.17, 36.48, 87.95, 30.23, 23.83, 20.46, 2.189, 2.153, 2.182
1972, 7, 10.37, 20.21, 48.44, 34.52, 28.41, 25.17, 2.736, 2.578, 2.591
1972, 8, 22.17, 57.85, 67.22, 31.66, 25.62, 22.28, 2.079, 1.949, 1.951
1972, 9, 18.65, 32.95, 53.55, 28.04, 22.01, 18.8, 1.946, 1.951, 1.978
1972, 10, 64.22, 136.4, 168.3, 19.78, 14.55, 11.2, 2.019, 2.006, 2.036
1972, 11, 35.43, 52.51, 72.01, 12.72, 7.594, 4.192, 2.712, 2.646, 2.646
1972, 12, 17.79, 42.18, 47.56, 8.952, 4.101, 0.5683, 3.325, 3.177, 3.178
1973, 1, 12.5, 24.73, 36.72, 8.63, 3.829, 0.3204, 3.133, 3.003, 2.994
1973, 2, 41.92, 67.46, 74.99, 11.98, 6.809, 3.483, 2.957, 2.871, 2.885
1973, 3, 80.5, 135.4, 162, 11.79, 6.219, 3.022, 2.411, 2.333, 2.321
1973, 4, 2.6, 9.857, 11.69, 18.25, 12.06, 8.75, 3.275, 3.071, 3.056
1973, 5, 4.002, 12.24, 19.9, 26, 19.62, 16.41, 2.617, 2.574, 2.598
1973, 6, 4.861, 15.13, 23.19, 30.51, 24.26, 20.93, 3.083, 3.039, 3.052
1973, 7, 9.486, 24.42, 45.1, 33.56, 27.24, 24.06, 2.687, 2.544, 2.562
1973, 8, 12.39, 30.21, 37, 31.95, 26.04, 22.73, 2.247, 2.14, 2.144
1973, 9, 0.1843, 0.4019, 1.449, 27.81, 21.95, 18.61, 2.108, 2.082, 2.092
1973, 10, 0, 0.2007, 0.06704, 22.52, 16.93, 13.53, 2.039, 2.035, 2.043
1973, 11, 17.31, 22.64, 32.11, 14.61, 9.556, 6.175, 2.424, 2.409, 2.402
1973, 12, 0.6429, 1.671, 2.861, 11.91, 6.965, 3.39, 2.746, 2.647, 2.652
1974, 1, 42.27, 54.29, 67.55, 9.182, 4.361, 0.9477, 2.694, 2.473, 2.447
1974, 2, 1.177, 3.612, 3.978, 12.26, 6.839, 3.587, 2.974, 2.787, 2.788
1974, 3, 27.42, 40.15, 36.94, 16.62, 10.93, 7.777, 2.939, 2.84, 2.85
1974, 4, 0.5051, 2.922, 4.773, 19.58, 13.7, 10.39, 3.225, 3.141, 3.141
1974, 5, 0.8072, 1.165, 4.272, 25.61, 19.71, 16.49, 3.377, 3.258, 3.271
1974, 6, 0, 0, 0, 32.48, 26.51, 23.18, 2.83, 2.656, 2.65
1974, 7, 50.05, 74.96, 130.6, 32.23, 26.3, 22.9, 2.698, 2.532, 2.53
1974, 8, 16.45, 32.38, 33.89, 31.64, 25.39, 21.99, 2.513, 2.402, 2.425
1974, 9, 7.295, 26.05, 25.67, 29.75, 23.41, 19.92, 2.201, 2.135, 2.136
1974, 10, 20.38, 55.23, 62.57, 22.63, 16.88, 13.45, 2.119, 2.178, 2.193
1974, 11, 9.975, 15.26, 13.97, 15.39, 10.09, 6.523, 2.012, 1.94, 1.94
1974, 12, 20.64, 26.36, 33.73, 9.353, 4.532, 0.9703, 2.699, 2.523, 2.531
1975, 1, 4.357, 12.77, 15.58, 10.31, 5.592, 1.917, 3.263, 3.081, 3.095
1975, 2, 9.666, 23.17, 26.8, 11.48, 6.192, 2.639, 2.619, 2.461, 2.448
1975, 3, 30.85, 56.12, 58.62, 13.66, 7.972, 4.624, 3.269, 3.152, 3.148
1975, 4, 10.31, 22.32, 31.42, 15.48, 9.639, 6.217, 3.201, 3.126, 3.124
1975, 5, 1.023, 2.971, 3.359, 23.59, 17.54, 14.07, 3.113, 2.946, 2.95
1975, 6, 2.863E-6, 0.03545, 0.000407, 29.34, 23.25, 19.92, 3.1, 2.973, 2.99
1975, 7, 17.16, 51.71, 83.26, 33.4, 27.09, 23.66, 2.686, 2.579, 2.581
1975, 8, 4.061, 12.03, 12.55, 32.21, 25.92, 22.41, 2.271, 2.18, 2.195
1975, 9, 22.67, 25.03, 43.64, 29.5, 23.41, 19.89, 2.187, 2.116, 2.127
1975, 10, 3.748, 7.14, 10.32, 21.61, 16.2, 12.75, 2.085, 2.037, 2.031
1975, 11, 12.45, 33.64, 46.8, 14.9, 9.888, 6.253, 2.754, 2.703, 2.711
1975, 12, 6.839, 17.42, 19.14, 11.88, 7.225, 3.228, 3.276, 3.113, 3.121
1976, 1, 1.723, 3.145, 1.775, 11.83, 7.122, 3.47, 2.954, 2.772, 2.768
1976, 2, 65.36, 113.9, 136.3, 13.95, 8.772, 5.294, 3.238, 3.009, 3.006
1976, 3, 8.505, 21.32, 32.24, 14.62, 9.024, 5.305, 3.388, 3.164, 3.177
1976, 4, 37.79, 68.02, 106, 18.04, 12.16, 8.594, 2.739, 2.647, 2.641
1976, 5, 10.69, 24.48, 28.87, 25.94, 19.63, 16.2, 2.871, 2.753, 2.772
1976, 6, 0.2221, 0.4543, 2.145, 29.68, 23.42, 19.97, 2.82, 2.716, 2.737
1976, 7, 16.84, 53.14, 75.63, 32.98, 26.68, 23.12, 2.377, 2.335, 2.347
1976, 8, 3.501, 8.171, 6.862, 31.22, 25.02, 21.6, 2.247, 2.193, 2.217
1976, 9, 98.88, 108.4, 144.9, 26.75, 21.01, 17.56, 1.685, 1.693, 1.705
1976, 10, 19.72, 20.14, 29.76, 21.08, 15.31, 11.79, 2.546, 2.439, 2.446
1976, 11, 3.479, 2.032, 2.058, 16.23, 11.44, 7.829, 3.012, 2.85, 2.841
1976, 12, 8.303, 14.16, 16.34, 10.87, 6.528, 2.849, 3.537, 3.302, 3.295
1977, 1, 14.35, 24.13, 28.69, 10.13, 5.306, 1.567, 2.984, 2.834, 2.834
1977, 2, 0.8364, 3.936, 4.782, 14.6, 9.314, 5.704, 2.988, 2.917, 2.919
1977, 3, 6.269, 9.159, 8.167, 13.18, 7.784, 4.36, 2.879, 2.815, 2.812
1977, 4, 6.394, 15.46, 22.05, 21.04, 15.06, 11.64, 2.136, 2.154, 2.159
1977, 5, 16.86, 28.25, 34.69, 21.13, 15.32, 11.91, 2.845, 2.813, 2.841
1977, 6, 2.534, 6.181, 26.64, 31.27, 24.85, 21.26, 2.625, 2.519, 2.55
1977, 7, 17.71, 39.82, 64.67, 33.67, 27.23, 23.82, 2.33, 2.211, 2.217
1977, 8, 41.42, 60.76, 81.61, 32.69, 26.49, 23.03, 2.283, 2.155, 2.164
1977, 9, 6.523, 22.01, 24.09, 28.71, 22.66, 19.31, 1.867, 1.849, 1.872
1977, 10, 14.36, 26.29, 36.84, 24.2, 18.35, 15.04, 1.879, 1.87, 1.881
1977, 11, 3.109, 6.569, 10.99, 16.9, 11.91, 8.428, 2.494, 2.45, 2.431
1977, 12, 11.9, 29.99, 43.72, 13.48, 8.809, 5.474, 2.045, 1.995, 1.977
1978, 1, 86.72, 110.9, 131.3, 10.63, 6.152, 2.646, 2.482, 2.398, 2.389
1978, 2, 70.06, 100.2, 110.6, 12.59, 7.354, 3.882, 3.212, 3.037, 3.024
1978, 3, 65.52, 117.5, 139.7, 16.84, 11.46, 8.138, 2.406, 2.301, 2.285
1978, 4, 21.26, 37.61, 65.82, 18.35, 12.48, 8.993, 2.641, 2.551, 2.559
1978, 5, 2.287, 7.102, 11.47, 24.19, 17.88, 14.29, 2.468, 2.433, 2.427
1978, 6, 0.003952, 0.2985, 0.5596, 31.28, 24.56, 21.22, 3.1, 3.1, 3.156
1978, 7, 13.87, 28.07, 49.47, 33.78, 27.29, 23.77, 2.452, 2.379, 2.404
1978, 8, 13.35, 39.57, 43.36, 32.33, 25.85, 22.5, 2.404, 2.337, 2.361
1978, 9, 2.215, 10.15, 14.51, 28.2, 21.97, 18.61, 2.326, 2.265, 2.27
1978, 10, 47.99, 40.45, 59.57, 24.65, 18.71, 15.5, 1.783, 1.753, 1.746
1978, 11, 42.68, 93.45, 110.6, 13.93, 8.878, 5.554, 2.465, 2.437, 2.447
1978, 12, 51.92, 80.56, 98.56, 7.914, 3.318, -0.2453, 3.497, 3.256, 3.234
1979, 1, 47.24, 71.04, 95.23, 6.705, 1.685, -1.744, 2.88, 2.687, 2.668
1979, 2, 12.33, 26.15, 31.53, 10.84, 5.467, 2.058, 2.279, 2.225, 2.218
1979, 3, 66.85, 99.83, 114.7, 14.37, 8.618, 5.318, 2.522, 2.441, 2.455
1979, 4, 0.1017, 1.471, 1.908, 19.34, 13.02, 9.94, 2.412, 2.345, 2.356
1979, 5, 7.979, 16.72, 26.86, 24.34, 17.88, 14.7, 2.956, 2.847, 2.855
1979, 6, 1.882, 7.134, 10.54, 30.21, 23.5, 20.34, 2.67, 2.588, 2.596
1979, 7, 45.03, 46.89, 81.27, 32.9, 26.79, 23.73, 2.36, 2.248, 2.263
1979, 8, 36.14, 69.84, 76.51, 30.6, 24.34, 21.25, 1.987, 1.905, 1.91
1979, 9, 3.888, 9.966, 15.76, 30.95, 24.56, 21.45, 1.907, 1.786, 1.78
1979, 10, 5.513, 15.27, 21.03, 23.53, 17.68, 14.59, 1.966, 1.916, 1.925
1979, 11, 0.217, 1.848, 2.507, 13.63, 8.258, 5.077, 3.119, 2.983, 2.988
1979, 12, 11.43, 19.29, 21.85, 11.99, 7.337, 4.029, 3.379, 3.146, 3.141
1980, 1, 82.24, 116.9, 143.1, 11.82, 6.756, 3.641, 3.455, 3.228, 3.235
1980, 2, 78.54, 134.1, 133.5, 14.02, 8.828, 5.593, 3.634, 3.41, 3.409
1980, 3, 34.74, 48.43, 58.79, 13.97, 8.217, 4.965, 2.742, 2.664, 2.664
1980, 4, 15.41, 24.12, 24.17, 19.33, 13.29, 10.08, 2.738, 2.684, 2.684
1980, 5, 7.79, 15.04, 25.63, 21.96, 15.68, 12.5, 2.903, 2.765, 2.772
1980, 6, 1.387, 2.644, 4.952, 29.28, 22.73, 19.7, 2.886, 2.855, 2.898
1980, 7, 22.88, 41.41, 65.28, 34.12, 27.68, 24.45, 2.664, 2.461, 2.468
1980, 8, 5.588, 18.59, 23.44, 32.43, 25.99, 22.79, 2.83, 2.735, 2.767
1980, 9, 8.631, 10.48, 15.54, 29, 22.86, 19.65, 2.215, 2.216, 2.248
1980, 10, 4.657, 8.498, 10.05, 22.81, 16.64, 13.5, 2.649, 2.597, 2.6
1980, 11, 0, 0, 0, 16.46, 11.05, 7.817, 2.831, 2.739, 2.753
1980, 12, 1.903, 7.958, 7.909, 14.34, 9.525, 6.129, 3.919, 3.696, 3.711
1981, 1, 5.603, 11.33, 10.65, 13.07, 7.879, 4.61, 3.357, 3.153, 3.162
1981, 2, 15.13, 25.02, 28.62, 13.98, 8.588, 5.229, 3.193, 3.031, 3.036
1981, 3, 49.09, 77.33, 95.3, 15.41, 9.306, 6.042, 2.546, 2.446, 2.442
1981, 4, 1.63, 8.641, 11.48, 22.48, 16.12, 12.87, 2.649, 2.681, 2.726
1981, 5, 10.65, 13.21, 14.89, 24.86, 18.75, 15.5, 3.083, 2.937, 2.932
1981, 6, 2.753, 6.101, 8.398, 32.84, 26.46, 23.28, 3.307, 3.16, 3.18
1981, 7, 13.6, 35.56, 39.58, 34.39, 28.15, 24.91, 2.804, 2.679, 2.688
1981, 8, 16.78, 52.08, 56.82, 33.81, 27.14, 23.73, 2.335, 2.236, 2.249
1981, 9, 42.19, 54.25, 65.42, 29.45, 23.05, 19.79, 1.775, 1.756, 1.767
1981, 10, 25.67, 27.44, 40, 20.38, 14.6, 11.31, 2.564, 2.532, 2.55
1981, 11, 20.17, 42.01, 49.63, 16.77, 11.37, 8.24, 2.141, 2.135, 2.131
1981, 12, 0.2064, 1.209, 0.9227, 12.2, 7.542, 4.304, 2.437, 2.328, 2.317
1982, 1, 15.67, 33.66, 39.39, 9.889, 4.723, 1.512, 3.216, 3.061, 3.047
1982, 2, 28.21, 45.95, 44.87, 13.6, 7.947, 4.651, 3.073, 2.812, 2.803
1982, 3, 45.51, 80.3, 90.06, 14.79, 8.947, 5.838, 2.86, 2.742, 2.763
1982, 4, 2.884, 14.42, 22.11, 19.52, 13.12, 10, 3.055, 2.878, 2.889
1982, 5, 16.59, 27.62, 31.63, 24.53, 18.04, 14.81, 2.49, 2.396, 2.384
1982, 6, 0.001293, 0.05547, 0.02718, 28.68, 22.14, 18.96, 2.958, 2.789, 2.799
1982, 7, 16.37, 21.04, 23.71, 32.34, 25.95, 22.65, 2.462, 2.333, 2.338
1982, 8, 68.25, 77.47, 85.54, 32.22, 26.05, 22.79, 1.892, 1.716, 1.717
1982, 9, 11.15, 30.05, 48, 27.79, 21.74, 18.47, 2.123, 2.055, 2.052
1982, 10, 2.016, 4.43, 7, 20.28, 14.6, 11.39, 2.902, 2.826, 2.853
1982, 11, 31.85, 66.44, 81.04, 13.85, 8.759, 5.489, 3.114, 3.022, 3.036
1982, 12, 44.14, 60.18, 70.34, 9.314, 4.544, 1.259, 3.44, 3.247, 3.239
1983, 1, 13.49, 26.98, 30.74, 11.24, 6.346, 2.99, 3.384, 3.176, 3.175
1983, 2, 30.85, 48.92, 53.5, 12.82, 7.397, 4.235, 2.978, 2.835, 2.843
1983, 3, 78.4, 113.9, 135.3, 14.96, 8.971, 5.822, 2.893, 2.682, 2.663
1983, 4, 10.52, 22.45, 26.91, 16.94, 10.58, 7.507, 3.26, 3.19, 3.211
1983, 5, 0.05501, 0.4459, 1.065, 24.71, 18.01, 14.8, 2.707, 2.52, 2.5
1983, 6, 0, 0, 0, 29.17, 22.41, 19.35, 2.8, 2.738, 2.763
1983, 7, 7.617, 27.32, 36.05, 33.03, 26.53, 23.4, 2.652, 2.558, 2.576
1983, 8, 76.75, 116, 144.6, 30.96, 25.02, 21.69, 1.831, 1.634, 1.623
1983, 9, 63.23, 100.3, 119.3, 29.9, 23.8, 20.62, 2.194, 2.12, 2.141
1983, 10, 26.25, 28.62, 44.77, 22.13, 16.29, 13.14, 2.046, 1.98, 1.989
1983, 11, 4.642, 13.83, 20.07, 15.25, 9.496, 6.365, 2.662, 2.598, 2.616
1983, 12, 19.92, 37.26, 46.96, 11.45, 6.546, 3.439, 2.436, 2.368, 2.35
1984, 1, 0.4066, 2.629, 2.339, 11.81, 6.578, 3.275, 4.572, 4.232, 4.258
1984, 2, 0.0007833, 0.01237, 0.004057, 13.01, 7.338, 4.073, 3.974, 3.754, 3.772
1984, 3, 0.04582, 3.977, 5.474, 17.17, 10.97, 7.75, 3.29, 3.104, 3.115
1984, 4, 0.9469, 2.494, 1.789, 19.5, 13.07, 9.891, 3.265, 3.179, 3.182
1984, 5, 0.4572, 1.034, 1.429, 28.48, 22.02, 19, 2.949, 2.808, 2.822
1984, 6, 3.211, 12.31, 21.65, 29.78, 23.21, 20.12, 2.832, 2.73, 2.734
1984, 7, 61.28, 121.6, 203.1, 32.69, 26.44, 23.09, 2.182, 1.996, 1.993
1984, 8, 53.22, 101.1, 156.1, 31.82, 25.32, 21.93, 1.82, 1.635, 1.625
1984, 9, 13.2, 21.31, 24.71, 29.8, 23.36, 20.14, 2.283, 2.286, 2.274
1984, 10, 0.2441, 0.9119, 1.505, 19.59, 13.53, 10.29, 2.279, 2.235, 2.242
1984, 11, 28.71, 47.48, 58.3, 14.06, 8.687, 5.509, 2.319, 2.324, 2.326
1984, 12, 96.12, 113.7, 140.2, 9.272, 4.563, 1.329, 2.929, 2.782, 2.777
1985, 1, 34.29, 46.81, 60.61, 9.556, 4.416, 0.9251, 3.721, 3.472, 3.492
1985, 2, 19.33, 33.91, 36.88, 11.44, 5.869, 2.53, 3.328, 3.139, 3.16
1985, 3, 9.885, 28.63, 37.85, 14.83, 9.054, 5.784, 2.819, 2.768, 2.775
1985, 4, 9.952, 28.21, 30.89, 22.02, 15.73, 12.51, 2.7, 2.587, 2.586
1985, 5, 0.8356, 4.075, 5.896, 25.79, 19.22, 16.08, 2.649, 2.603, 2.631
1985, 6, 0.283, 1.215, 2.637, 31.4, 24.86, 21.7, 2.888, 2.741, 2.743
1985, 7, 19.39, 54.95, 111.7, 34.06, 27.67, 24.4, 2.791, 2.528, 2.505
1985, 8, 0.956, 7.971, 6.779, 32.85, 26.33, 23.11, 2.425, 2.307, 2.32
1985, 9, 22.08, 27.65, 33.65, 25.41, 19.56, 16.43, 2.216, 2.208, 2.229
1985, 10, 18.17, 27.84, 36.15, 21.72, 16, 12.81, 2.053, 1.997, 2.006
1985, 11, 54.27, 92.87, 120.5, 13.45, 8.053, 4.845, 3.083, 3.027, 3.029
1985, 12, 1.842, 2.645, 3.708, 11.31, 6.562, 3.327, 3.78, 3.542, 3.556
1986, 1, 11.26, 13.24, 19.96, 13.79, 8.947, 5.769, 3.547, 3.375, 3.381
1986, 2, 27.23, 41.8, 51.11, 14.12, 8.722, 5.626, 2.912, 2.769, 2.786
1986, 3, 38.41, 68, 81.29, 18.4, 12.25, 9.011, 2.541, 2.457, 2.455
1986, 4, 5.535, 14.2, 22.01, 20.28, 14.09, 10.96, 3.196, 3.18, 3.203
1986, 5, 3.774, 8.59, 13.51, 25.54, 19.08, 15.94, 3.017, 2.82, 2.815
1986, 6, 1.084, 8.091, 16.29, 31.71, 24.97, 21.74, 2.513, 2.325, 2.337
1986, 7, 23.48, 40.04, 48.35, 31.77, 25.39, 22.22, 2.581, 2.494, 2.506
1986, 8, 33.87, 75.74, 98.11, 33.16, 26.61, 23.43, 2.164, 2.011, 2.021
1986, 9, 25.13, 42.28, 57.96, 25.26, 19.02, 15.89, 2.249, 2.319, 2.349
1986, 10, 14.1, 21.63, 29.73, 20.45, 14.38, 11.21, 2.318, 2.3, 2.307
1986, 11, 19.12, 18.94, 23.03, 15.64, 10.06, 6.86, 2.986, 2.864, 2.886
1986, 12, 35.73, 47.39, 59.66, 10.33, 5.549, 2.175, 3.555, 3.327, 3.346
1987, 1, 15.23, 26.95, 32.89, 9.324, 4.363, 1.022, 3.37, 3.195, 3.202
1987, 2, 15.16, 34.84, 33.21, 12.97, 7.178, 3.792, 3.436, 3.229, 3.245
1987, 3, 6.183, 24.13, 30.12, 14.56, 8.454, 5.102, 2.767, 2.65, 2.633
1987, 4, 3.912, 11, 15.38, 22.56, 16.4, 12.99, 2.44, 2.424, 2.434
1987, 5, 5.512, 15.34, 26.54, 25.11, 18.7, 15.29, 2.858, 2.753, 2.773
1987, 6, 4.484, 10.94, 28.57, 31.19, 25.01, 21.65, 2.605, 2.474, 2.498
1987, 7, 8.177, 27.43, 35.08, 31.53, 25.34, 22.09, 2.659, 2.599, 2.641
1987, 8, 14.36, 42.38, 52.81, 32.23, 25.88, 22.36, 2.221, 2.117, 2.139
1987, 9, 18.04, 24.04, 31.57, 28.75, 22.73, 19.21, 2.057, 1.964, 1.976
1987, 10, 44.58, 79.87, 91.48, 24.09, 18.48, 15.09, 1.715, 1.67, 1.678
1987, 11, 25.31, 53.75, 59.69, 14.54, 9.23, 5.845, 2.688, 2.604, 2.611
1987, 12, 21.1, 33.98, 39.6, 8.408, 3.834, 0.2823, 2.965, 2.786, 2.782
1988, 1, 26.3, 39.82, 45.47, 9.952, 5.286, 1.755, 3.511, 3.303, 3.295
1988, 2, 25.94, 31.63, 40.14, 13.95, 8.897, 5.488, 4.143, 3.864, 3.88
1988, 3, 1.396, 1.984, 1.402, 16.4, 10.51, 7.132, 3.375, 3.219, 3.241
1988, 4, 65.07, 95.26, 132.3, 19.69, 13.92, 10.65, 2.868, 2.813, 2.839
1988, 5, 0.1444, 0.3742, 0.7452, 24.84, 18.55, 15.31, 3.029, 2.917, 2.942
1988, 6, 0.4901, 3.732, 5.546, 30.82, 24.78, 21.75, 2.026, 1.921, 1.928
1988, 7, 22.42, 46.48, 60.25, 34.36, 27.86, 24.68, 2.787, 2.659, 2.654
1988, 8, 75.04, 141.1, 152, 31.54, 25.22, 21.99, 1.929, 1.885, 1.902
1988, 9, 1.052, 2.082, 2.861, 27.99, 21.62, 18.35, 2.286, 2.226, 2.234
1988, 10, 0.4721, 2.548, 4.032, 25.75, 19.83, 16.56, 2.107, 2.119, 2.155
1988, 11, 7.849, 16.3, 22.41, 15.55, 10.07, 6.897, 2.657, 2.598, 2.606
1988, 12, 4.459, 10.96, 13.46, 10.73, 5.516, 1.956, 3.333, 3.179, 3.187
1989, 1, 40.66, 52.69, 61.72, 9.976, 4.971, 1.508, 3.933, 3.68, 3.691
1989, 2, 2.409, 8.737, 12.4, 12.97, 7.71, 4.402, 2.908, 2.783, 2.782
1989, 3, 6.033, 18.23, 24.49, 19, 13.2, 10.04, 2.495, 2.415, 2.417
1989, 4, 0, 0, 0, 24.46, 18.29, 15.24, 2.508, 2.442, 2.451
1989, 5, 2.483, 7.089, 11.43, 25.94, 19.56, 16.6, 3.039, 2.888, 2.905
1989, 6, 0.0001671, 0.002221, 0, 30.71, 24.1, 21.15, 3.032, 2.874, 2.903
1989, 7, 10.71, 30.17, 35.15, 34.56, 28.06, 24.96, 2.659, 2.483, 2.501
1989, 8, 18.67, 38.97, 38.26, 31.99, 25.45, 22.43, 2.435, 2.35, 2.374
1989, 9, 1.154, 2.285, 2.759, 29.27, 23.19, 19.81, 2.546, 2.51, 2.534
1989, 10, 9.497, 14.87, 17.39, 22.52, 16.76, 13.33, 2.393, 2.356, 2.374
1989, 11, 0, 0, 0, 17.13, 11.85, 8.402, 3.685, 3.489, 3.515
1989, 12, 7.684, 17.36, 18.75, 11.69, 6.906, 3.315, 3.742, 3.466, 3.478
1990, 1, 34.25, 40.36, 46.63, 10.15, 4.995, 1.506, 2.806, 2.66, 2.645
1990, 2, 13.07, 33.58, 39.58, 11.68, 6.112, 2.73, 3.39, 3.26, 3.27
1990, 3, 11.81, 31.39, 38.3, 17.5, 11.53, 8.224, 2.311, 2.266, 2.262
1990, 4, 14.63, 38.93, 44.66, 21.69, 15.52, 12.17, 2.375, 2.267, 2.257
1990, 5, 16.22, 21.64, 45.21, 24.57, 18.19, 15.03, 3.448, 3.327, 3.346
1990, 6, 4.737, 11.24, 19.99, 31.72, 25.52, 22.27, 2.839, 2.792, 2.819
1990, 7, 48.02, 96.04, 162.5, 33.16, 26.98, 23.48, 2.992, 2.76, 2.767
1990, 8, 24.05, 55.63, 71.81, 31.64, 25.23, 21.91, 2.465, 2.397, 2.42
1990, 9, 37.02, 69.52, 90.29, 29.42, 23.29, 19.97, 1.84, 1.741, 1.751
1990, 10, 3.277, 11.97, 16.01, 23.37, 17.58, 14.37, 2.507, 2.466, 2.489
1990, 11, 4.66, 10.32, 15.79, 16.14, 10.77, 7.341, 3.245, 3.104, 3.118
