# Created by WEAP: 9/4/2020 10:29:33 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_SW_Upr Rio Grande (1,002,236 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (857,165 ha),  3000 - 4000 m (144,353 ha),  4000 - 5000 m (718 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1971, 7, 59.94, 111.8, 152.6, 18.38, 13.61, 11.3, 1.828, 1.862, 1.985
1971, 8, 43.97, 79.15, 84.43, 17.93, 12.94, 10.68, 1.58, 1.612, 1.772
1971, 9, 39.61, 92.07, 96.83, 13.15, 8.443, 6.271, 2.602, 2.609, 2.663
1971, 10, 26.02, 80.38, 71.98, 7.381, 2.97, 0.7856, 2.556, 2.561, 2.647
1971, 11, 18.47, 75.38, 85.47, 0.2502, -3.386, -5.243, 2.395, 2.397, 2.566
1971, 12, 17.05, 85.08, 77.22, -5.917, -9.07, -10.66, 2.55, 2.563, 2.744
1972, 1, 7.611, 31.79, 33.98, -5.326, -8.644, -9.82, 3.278, 3.285, 3.61
1972, 2, 4.834, 25.48, 40.21, -0.4288, -4.859, -6.473, 2.966, 2.975, 3.233
1972, 3, 8.332, 50.9, 69.53, 5.141, 0.6818, -1.615, 2.837, 2.843, 2.993
1972, 4, 2.107, 14.54, 17.13, 7.838, 3.279, 1.078, 3.096, 3.106, 3.148
1972, 5, 12.78, 34.34, 45.78, 11.57, 6.839, 4.421, 2.065, 2.094, 2.226
1972, 6, 13.89, 30.55, 35.49, 16.97, 12.1, 9.932, 1.898, 1.92, 1.916
1972, 7, 31.71, 52.29, 59.29, 18.77, 14.21, 12.02, 1.722, 1.768, 1.806
1972, 8, 37.28, 76.08, 86.27, 17.62, 12.94, 10.73, 1.676, 1.707, 1.863
1972, 9, 29.9, 58.41, 56.92, 14.24, 9.684, 7.49, 2.441, 2.441, 2.561
1972, 10, 56.42, 156.9, 118, 8.977, 4.459, 2.016, 2.351, 2.362, 2.454
1972, 11, 32.33, 101.3, 90.04, -4.763, -7.83, -9.842, 2.653, 2.666, 2.808
1972, 12, 26.81, 113, 110.8, -8.584, -10.36, -11.8, 2.868, 2.891, 3.163
1973, 1, 6.248, 36.99, 35.44, -10.52, -11.78, -13.31, 2.678, 2.706, 3.02
1973, 2, 5.342, 28.2, 18.91, -6.242, -8.607, -10.58, 2.118, 2.151, 2.476
1973, 3, 35.69, 153.5, 180, 0.3278, -4.101, -6.343, 2.723, 2.748, 2.947
1973, 4, 19.24, 87.08, 132.6, 3.759, -1.236, -3.885, 2.798, 2.811, 2.987
1973, 5, 32.85, 60.27, 81.35, 11.1, 6.098, 3.521, 2.572, 2.596, 2.839
1973, 6, 15.75, 25.72, 34.77, 16.08, 11.31, 9.203, 2.608, 2.62, 2.597
1973, 7, 43.01, 76.84, 84.25, 18, 13.28, 10.94, 1.888, 1.925, 1.988
1973, 8, 26.79, 60.61, 56.71, 17.6, 13.07, 10.85, 2.21, 2.236, 2.337
1973, 9, 28.35, 42.11, 42.41, 13.13, 8.593, 6.31, 3.04, 3.04, 3.082
1973, 10, 14.87, 35.3, 33.03, 8.718, 4.533, 2.178, 2.902, 2.905, 3.038
1973, 11, 3.853, 21.72, 11.9, 2.737, -1.312, -3.204, 4.412, 4.41, 4.646
1973, 12, 18.26, 92.25, 133.2, -3.76, -7.385, -9.473, 4.256, 4.264, 4.609
1974, 1, 27.33, 126.3, 133.8, -8.74, -10.96, -12.77, 4.078, 4.09, 4.405
1974, 2, 4.636, 24.39, 22.45, -6.82, -9.491, -11.29, 3.626, 3.641, 3.972
1974, 3, 15.82, 71.33, 69.23, 4.49, -0.207, -2.353, 4.25, 4.248, 4.437
1974, 4, 6.341, 27.93, 33.3, 5.605, 1.171, -1.278, 3.583, 3.603, 3.8
1974, 5, 2.991, 13.38, 25.43, 13.5, 8.633, 6.577, 3.276, 3.28, 3.383
1974, 6, 15.31, 22.72, 33.72, 17.03, 12.42, 10.09, 2.176, 2.208, 2.202
1974, 7, 50.46, 78.71, 90.8, 18.27, 13.56, 11.04, 2.178, 2.217, 2.413
1974, 8, 33.11, 66.77, 77.84, 16.19, 11.58, 9.141, 2.307, 2.32, 2.33
1974, 9, 18.8, 41.36, 40.04, 13.46, 8.864, 6.309, 2.217, 2.226, 2.185
1974, 10, 29.88, 84.04, 90.27, 9.073, 4.618, 2.225, 2.331, 2.345, 2.513
1974, 11, 12.58, 50.65, 38.44, 0.3582, -3.551, -6.159, 2.833, 2.838, 3.075
1974, 12, 24.94, 90.52, 119.3, -7.552, -10.54, -12.83, 3.219, 3.236, 3.544
1975, 1, 18.61, 93.69, 85.82, -10.02, -11.62, -13.32, 4.048, 4.053, 4.313
1975, 2, 23.32, 116.3, 96.89, -4.89, -8.747, -10.44, 3.593, 3.598, 3.832
1975, 3, 32.8, 161.4, 155.8, 0.8436, -3.993, -6.14, 3.331, 3.335, 3.433
1975, 4, 22.99, 75.88, 63.81, 4.26, -0.4207, -2.651, 3.605, 3.624, 3.772
1975, 5, 3.265, 19.65, 28.93, 10.02, 5.285, 2.926, 2.9, 2.918, 3.051
1975, 6, 16.13, 32.51, 43.61, 15.23, 10.33, 8.204, 2.669, 2.691, 2.776
1975, 7, 45.4, 105.4, 130.3, 18.39, 13.36, 11.01, 1.871, 1.896, 1.94
1975, 8, 25.64, 51.32, 46.19, 17.26, 12.59, 10.54, 1.791, 1.827, 1.941
1975, 9, 46.82, 79.85, 97.27, 12.98, 8.249, 5.731, 2.185, 2.198, 2.233
1975, 10, 12.97, 32.74, 30.21, 8.034, 3.848, 1.241, 2.467, 2.485, 2.648
1975, 11, 33.24, 121, 98.55, -0.732, -4.114, -6.332, 3.191, 3.208, 3.549
1975, 12, 4.533, 23.25, 16.63, -6.059, -8.403, -9.859, 2.652, 2.676, 3.05
1976, 1, 5.787, 43.78, 74.17, -7.871, -10.25, -11.84, 2.953, 2.965, 3.314
1976, 2, 14.78, 78.37, 52.25, 0.02775, -4.092, -6, 3.389, 3.411, 3.718
1976, 3, 19.45, 96.15, 128.6, 1.377, -3.294, -5.529, 3.359, 3.374, 3.593
1976, 4, 27.27, 87.61, 110.5, 6.713, 2.223, 0.03906, 2.507, 2.542, 2.743
1976, 5, 35.21, 80.68, 115.8, 11.46, 6.662, 4.391, 2.111, 2.127, 2.221
1976, 6, 6.355, 14.42, 12.33, 15.68, 11.09, 9.306, 2.475, 2.506, 2.638
1976, 7, 33.05, 53.69, 63.94, 19.08, 14.58, 12.65, 1.621, 1.671, 1.838
1976, 8, 49.64, 92, 89.32, 16.66, 12.37, 10.83, 1.996, 2.018, 2.1
1976, 9, 37.19, 111.3, 116.2, 13.61, 9.177, 7.268, 1.958, 1.968, 2.138
1976, 10, 14.85, 40.97, 64.93, 6.359, 2.225, -0.05854, 2.248, 2.254, 2.39
1976, 11, 15.51, 76.12, 115.3, 0.5563, -2.99, -5.335, 2.382, 2.387, 2.598
1976, 12, 8.5, 56.31, 102.1, -7.199, -9.28, -10.87, 2.559, 2.59, 3.074
1977, 1, 10.19, 50.43, 53.58, -8.284, -11.07, -12.58, 2.748, 2.759, 3.073
1977, 2, 15.23, 78.23, 130.6, -2.736, -6.498, -8.595, 2.985, 3.006, 3.358
1977, 3, 9.457, 43.26, 76.75, -0.1359, -4.436, -6.449, 3.167, 3.196, 3.482
1977, 4, 26.58, 93.18, 133.7, 7.286, 2.591, 0.2441, 1.804, 1.83, 1.989
1977, 5, 10.99, 24.77, 21.57, 11.59, 7.003, 5.328, 2.238, 2.265, 2.346
1977, 6, 20.35, 35.79, 55.79, 17.65, 13.03, 10.97, 1.695, 1.72, 1.735
1977, 7, 71.45, 116, 161.1, 18.92, 14.4, 12.64, 1.94, 1.965, 1.926
1977, 8, 36.75, 87.55, 83.15, 18.39, 13.84, 11.92, 2.02, 2.033, 1.993
1977, 9, 31.31, 66.59, 65.88, 14.58, 10.13, 8.157, 2.686, 2.689, 2.744
1977, 10, 6.789, 23.47, 23.77, 8.983, 4.714, 2.261, 2.453, 2.454, 2.604
1977, 11, 30.46, 96.07, 121.7, 1.738, -2.42, -4.613, 3.324, 3.325, 3.51
1977, 12, 4.916, 21.9, 22.02, -1.675, -5.229, -6.831, 4.042, 4.05, 4.379
1978, 1, 13.41, 66.34, 63.82, -3.294, -7.45, -9.002, 2.661, 2.672, 2.852
1978, 2, 10.24, 63.27, 53.2, -1.776, -6.542, -8.853, 2.599, 2.608, 2.788
1978, 3, 13.39, 83.15, 46.08, 4.003, -0.8328, -2.921, 2.499, 2.522, 2.75
1978, 4, 8.803, 31.02, 29.96, 7.585, 2.932, 1.049, 2.876, 2.897, 3.099
1978, 5, 50.31, 97.67, 120.1, 9.721, 5.046, 3.04, 2.203, 2.226, 2.296
1978, 6, 30, 41.83, 52.82, 16.71, 11.75, 9.933, 2.145, 2.172, 2.373
1978, 7, 34.61, 64.48, 89.06, 19.04, 14.65, 12.92, 1.931, 1.948, 1.998
1978, 8, 16.72, 45, 59.4, 17.17, 12.72, 10.96, 2.159, 2.173, 2.22
1978, 9, 13.21, 23.82, 13.62, 14.45, 9.958, 8.33, 2.096, 2.11, 2.223
1978, 10, 24.71, 67.92, 78.04, 9.348, 5.154, 3.278, 1.997, 2.01, 2.112
1978, 11, 51.94, 171.4, 171.6, 1.694, -2.668, -4.665, 2.576, 2.585, 2.689
1978, 12, 36.91, 177, 94.73, -10.11, -12.97, -14.73, 3.266, 3.282, 3.564
1979, 1, 33.17, 155.5, 152.7, -11.14, -13.44, -15.08, 2.496, 2.507, 2.619
1979, 2, 12.51, 82.23, 35.08, -8.257, -9.949, -11.47, 2.85, 2.859, 3.092
1979, 3, 27.14, 141.2, 127.1, -0.183, -4.351, -6.006, 2.42, 2.442, 2.596
1979, 4, 16.64, 60.07, 79.36, 6.598, 1.537, -0.3052, 2.36, 2.373, 2.464
1979, 5, 43.43, 138.5, 196.4, 11.05, 5.92, 3.797, 2.137, 2.154, 2.282
1979, 6, 30.66, 54.4, 68.97, 15.58, 10.78, 8.766, 2.259, 2.272, 2.313
1979, 7, 21.34, 39.38, 36.19, 18.73, 14.18, 12.23, 1.603, 1.637, 1.678
1979, 8, 44.21, 88.79, 105.4, 16.89, 12.24, 10.18, 1.903, 1.934, 2.088
1979, 9, 10.81, 31.09, 30.29, 15.18, 10.77, 8.594, 1.657, 1.669, 1.696
1979, 10, 15.18, 51.53, 63.37, 9.648, 5.242, 2.529, 2.271, 2.291, 2.5
1979, 11, 19.43, 78, 69.58, -3.255, -7.184, -9.738, 2.358, 2.375, 2.61
1979, 12, 17.44, 67.05, 58.72, -3.773, -6.731, -8.624, 2.397, 2.43, 2.877
1980, 1, 24.26, 144.1, 112, -4.157, -7.58, -8.932, 3.082, 3.09, 3.255
1980, 2, 21.98, 125.9, 89.73, -0.3655, -4.976, -6.745, 2.993, 3.014, 3.287
1980, 3, 36.06, 155.9, 171.8, 0.58, -4.181, -6.015, 2.635, 2.656, 2.848
1980, 4, 43.42, 162.3, 234.4, 4.985, -0.08942, -2.508, 2.457, 2.486, 2.825
1980, 5, 56.01, 124.5, 172.8, 10.04, 5.092, 2.783, 2.326, 2.339, 2.454
1980, 6, 2.057, 4.593, 4.592, 17.44, 12.64, 10.85, 2.291, 2.31, 2.366
1980, 7, 23.86, 39.93, 53.12, 20.1, 15.5, 13.56, 1.705, 1.738, 1.707
1980, 8, 21.61, 47.77, 31.65, 17.81, 13.25, 11.34, 2.389, 2.41, 2.433
1980, 9, 17.98, 42.16, 42.91, 14.87, 10.28, 8.439, 2.313, 2.318, 2.415
1980, 10, 16.01, 42.91, 36.32, 7.071, 2.953, 0.7883, 2.288, 2.298, 2.488
1980, 11, 5.094, 25.21, 10.83, 1.52, -2.826, -5.404, 2.535, 2.551, 2.889
1980, 12, 1.271, 11.73, 4.142, 0.5339, -3.554, -5.907, 2.752, 2.78, 3.225
1981, 1, 1.34, 10.38, 4.288, -1.85, -5.816, -8.459, 2.003, 2.034, 2.383
1981, 2, 3.916, 19.73, 16.73, -0.7737, -5.179, -7.713, 2.722, 2.737, 3.044
1981, 3, 30.94, 115.3, 153.2, 1.473, -3.53, -5.919, 2.447, 2.466, 2.659
1981, 4, 5.451, 26.81, 27.56, 9.309, 4.354, 2.243, 2.545, 2.558, 2.729
1981, 5, 34.45, 78.14, 87.57, 10.69, 5.806, 3.639, 2.535, 2.556, 2.682
1981, 6, 34.76, 55.88, 60.11, 18.06, 13.22, 11.26, 2.284, 2.303, 2.371
1981, 7, 47.05, 79.1, 70.72, 19.18, 14.4, 12.36, 1.635, 1.671, 1.714
1981, 8, 65.78, 118.6, 140.4, 17.08, 12.46, 10.25, 1.637, 1.657, 1.788
1981, 9, 29.19, 52.08, 56.23, 14.22, 9.642, 7.479, 2.097, 2.102, 2.181
1981, 10, 16.82, 54.79, 36.88, 7.548, 2.978, 0.7526, 2.767, 2.785, 2.967
1981, 11, 17.31, 45.45, 66.85, 3.243, -1.077, -3.46, 2.55, 2.574, 2.953
1981, 12, 11.93, 48.27, 53.68, -3.663, -7.576, -10.3, 3.039, 3.047, 3.338
1982, 1, 12.74, 71.77, 33.09, -5.358, -9.656, -11.87, 3.677, 3.68, 3.923
1982, 2, 23.69, 106.2, 117.2, -4.21, -8.434, -10.27, 2.607, 2.622, 2.886
1982, 3, 20.7, 96.17, 62.96, 1.922, -2.916, -4.899, 2.809, 2.818, 2.861
1982, 4, 10.99, 27.84, 31.28, 5.662, 0.864, -1.197, 3.245, 3.262, 3.499
1982, 5, 21.85, 52.18, 70.37, 10.14, 5.365, 3.383, 2.143, 2.162, 2.263
1982, 6, 9.208, 17.13, 18.5, 14.95, 10.42, 8.693, 1.952, 1.981, 2.13
1982, 7, 33.11, 65.98, 86.67, 18.58, 13.98, 12.1, 2.082, 2.105, 2.207
1982, 8, 67.65, 127.6, 134.2, 18.09, 13.27, 11.12, 1.661, 1.679, 1.753
1982, 9, 68.45, 126.7, 131.9, 13.63, 8.922, 6.691, 2.534, 2.547, 2.618
1982, 10, 7.902, 26.03, 25.4, 6.395, 1.782, -0.6723, 2.411, 2.425, 2.672
1982, 11, 13.06, 62.42, 54.66, 0.7431, -3.815, -6.185, 2.445, 2.466, 2.686
1982, 12, 18.88, 80.03, 73.81, -4.474, -8.87, -11.41, 2.907, 2.935, 3.272
1983, 1, 8.815, 32.49, 29.82, -4.361, -8.713, -11.45, 2.654, 2.678, 3.08
1983, 2, 10.27, 52.24, 55.85, -1.893, -6.517, -8.856, 2.701, 2.722, 3.032
1983, 3, 33.93, 132.9, 141.5, 1.853, -3.238, -5.279, 2.664, 2.686, 2.854
1983, 4, 15.15, 58.69, 59.1, 3.385, -1.498, -3.577, 2.692, 2.712, 2.834
1983, 5, 32.25, 69.22, 74.63, 9.203, 4.372, 2.117, 2.413, 2.436, 2.574
1983, 6, 45.07, 68.99, 90.76, 14.19, 9.401, 7.22, 1.958, 1.98, 2.01
1983, 7, 23.25, 43.01, 57.26, 18.91, 14, 11.94, 2.14, 2.166, 2.305
1983, 8, 40.53, 80.11, 85.25, 18.68, 13.9, 11.64, 1.343, 1.375, 1.51
1983, 9, 22.96, 52.51, 34.91, 15.61, 10.97, 8.773, 2.273, 2.282, 2.382
1983, 10, 4.182, 16.99, 12.76, 8.42, 3.945, 1.342, 2.243, 2.254, 2.466
1983, 11, 28.87, 115.3, 107.4, -0.1498, -4.418, -6.725, 3.025, 3.038, 3.23
1983, 12, 36.39, 144.3, 111.3, -7.033, -10.7, -13.13, 3.152, 3.16, 3.256
1984, 1, 5.934, 28.73, 25.9, -12.54, -14.81, -17.71, 2.219, 2.244, 2.661
1984, 2, 14.28, 60.36, 94.08, -7.942, -10.99, -13.78, 2.984, 3.015, 3.462
1984, 3, 25.79, 94.98, 91.03, -0.9954, -5.445, -8.003, 2.457, 2.474, 2.668
1984, 4, 16.53, 63.03, 64.85, 4.563, -0.3608, -2.599, 3.135, 3.153, 3.368
1984, 5, 12.5, 29.96, 45.08, 13.54, 8.53, 6.419, 2.582, 2.599, 2.699
1984, 6, 19.25, 40.3, 34.06, 15.43, 10.61, 8.695, 2.37, 2.385, 2.512
1984, 7, 34.21, 55.99, 67.19, 19.27, 14.56, 12.64, 1.731, 1.753, 1.917
1984, 8, 59.9, 113.9, 116.5, 17.97, 13.18, 10.94, 1.504, 1.515, 1.638
1984, 9, 16.87, 34.39, 24.64, 14.6, 9.93, 7.696, 2.209, 2.223, 2.345
1984, 10, 54.99, 144.8, 153.6, 5.223, 0.3439, -1.903, 2.301, 2.312, 2.37
1984, 11, 4.731, 25.59, 24.23, 0.7642, -3.518, -5.852, 2.734, 2.752, 3.024
1984, 12, 22.59, 77.33, 49.3, -4.203, -7.976, -10.04, 2.723, 2.739, 2.98
1985, 1, 13.53, 61.89, 89.84, -6.799, -10.92, -13.29, 2.246, 2.273, 2.58
1985, 2, 12.62, 56.55, 34, -4.913, -9.491, -11.28, 2.41, 2.423, 2.635
1985, 3, 38.05, 154.2, 103.5, 2.204, -2.724, -4.679, 2.864, 2.882, 3.01
1985, 4, 44.79, 147.1, 170, 7.472, 2.57, 0.4535, 2.678, 2.697, 2.897
1985, 5, 23.44, 59.83, 90.45, 11.53, 6.688, 4.627, 2.078, 2.091, 2.244
1985, 6, 11.74, 19.09, 17.18, 16.64, 11.84, 9.814, 1.991, 2.012, 2.073
1985, 7, 53.75, 84.78, 84.71, 18.74, 13.94, 11.8, 1.582, 1.611, 1.741
1985, 8, 20.57, 37.17, 28.97, 18.14, 13.4, 11.45, 1.923, 1.942, 1.946
1985, 9, 63.99, 126.1, 118.4, 12.34, 7.641, 5.469, 2.428, 2.436, 2.501
1985, 10, 35.8, 79.69, 79.62, 8.153, 3.523, 1.134, 2.181, 2.194, 2.344
1985, 11, 26.38, 92.77, 83.33, 0.2884, -4.133, -6.269, 3.306, 3.308, 3.389
1985, 12, 10.37, 34.08, 20.24, -5.146, -8.922, -10.96, 2.735, 2.742, 3.116
1986, 1, 2.643, 10.36, 10.37, -1.987, -6.069, -8.108, 2.73, 2.758, 3.256
1986, 2, 14.27, 80.1, 44.52, -0.1803, -4.968, -7.046, 3.275, 3.286, 3.548
1986, 3, 11.74, 51.06, 46.71, 4.473, -0.3487, -2.631, 2.331, 2.346, 2.596
1986, 4, 46.8, 158.7, 241.3, 7.212, 2.199, 0.1963, 2.941, 2.957, 3.113
1986, 5, 26.92, 59.03, 78.24, 10.96, 6.035, 3.95, 2.447, 2.464, 2.582
1986, 6, 28.91, 52.73, 64.15, 16.15, 11.19, 9.008, 1.711, 1.73, 1.758
1986, 7, 54.24, 92.81, 83.83, 17.71, 13, 11.03, 2.166, 2.184, 2.261
1986, 8, 37.92, 77.63, 75.71, 17.89, 13.25, 11.05, 1.661, 1.685, 1.689
1986, 9, 46.17, 95.91, 88.61, 12.42, 7.757, 6.092, 2.744, 2.756, 2.836
1986, 10, 39.33, 101.6, 90.05, 6.616, 2.001, -0.5441, 2.186, 2.2, 2.365
1986, 11, 39.76, 119.5, 80.65, 0.7665, -3.63, -5.924, 2.86, 2.872, 3.132
1986, 12, 7.841, 36.03, 29.27, -4.895, -8.976, -11.58, 1.648, 1.688, 2.068
1987, 1, 23, 83.67, 75.36, -7.303, -10.75, -13.13, 2.936, 2.963, 3.291
1987, 2, 28.04, 118.8, 139.2, -3.364, -7.321, -9.263, 2.415, 2.446, 2.737
1987, 3, 23.58, 95.09, 102.2, -0.2691, -4.862, -6.699, 2.48, 2.506, 2.819
1987, 4, 18.84, 52.44, 59.81, 7.008, 2.045, -0.4469, 2.441, 2.465, 2.725
1987, 5, 30.03, 68.98, 99.33, 10.71, 5.562, 3.348, 2.027, 2.038, 2.148
1987, 6, 17.86, 36.46, 38.61, 16.99, 12.18, 10.35, 1.703, 1.731, 1.769
1987, 7, 12.19, 25.05, 27.78, 18.63, 13.82, 12.08, 2.189, 2.23, 2.329
1987, 8, 47.38, 102.5, 92.92, 17.02, 12.15, 9.925, 1.94, 1.948, 2.003
1987, 9, 9.283, 19.25, 16, 13.11, 8.469, 5.989, 1.637, 1.654, 1.636
1987, 10, 10.02, 30.07, 29.58, 9.745, 5.173, 2.721, 1.712, 1.729, 1.89
1987, 11, 30.77, 92.93, 82.84, -0.3844, -4.435, -7.044, 2.263, 2.284, 2.601
1987, 12, 25.98, 90.05, 79.24, -7.259, -10.59, -13.2, 3.052, 3.073, 3.331
1988, 1, 16.09, 74.52, 43.17, -11.07, -13.53, -16.16, 2.863, 2.881, 3.226
1988, 2, 15.92, 67.76, 72.46, -5.313, -8.443, -10.76, 2.349, 2.362, 2.616
1988, 3, 11.99, 43.49, 48.41, 0.9054, -3.949, -6.347, 2.804, 2.827, 3.133
1988, 4, 15.54, 53.93, 51.82, 7.573, 2.689, 0.3525, 2.672, 2.689, 2.945
1988, 5, 25.37, 53.34, 60.22, 11.06, 6.295, 3.801, 2.966, 2.991, 3.207
1988, 6, 39.58, 71.2, 87.29, 17.23, 12.45, 10.15, 2.043, 2.07, 2.271
1988, 7, 34.18, 68.38, 88.29, 18.96, 14.27, 12.25, 1.528, 1.56, 1.649
1988, 8, 56.12, 117.2, 138.5, 18.26, 13.52, 11.45, 1.743, 1.759, 1.824
1988, 9, 25.82, 53.56, 64.49, 13.42, 8.602, 6.127, 2.403, 2.41, 2.533
1988, 10, 9.913, 22.01, 29.25, 10.12, 5.522, 2.872, 1.869, 1.878, 2.056
1988, 11, 21.59, 76.8, 89.21, 0.3293, -4.135, -6.548, 3.37, 3.388, 3.719
1988, 12, 11.26, 59.97, 58.8, -5.551, -9.498, -11.78, 2.492, 2.521, 2.848
1989, 1, 18.09, 78.57, 82.41, -7.063, -10.93, -13.02, 2.573, 2.603, 2.967
1989, 2, 31.47, 151.6, 220.1, -4.944, -9, -11.18, 2.661, 2.665, 2.662
1989, 3, 6.321, 32.5, 18.24, 5.217, 0.5318, -1.554, 2.624, 2.641, 2.914
1989, 4, 2.756, 11.77, 11.38, 9.133, 4.552, 2.232, 2.301, 2.32, 2.466
1989, 5, 8.125, 23.08, 27.18, 13.39, 8.598, 6.539, 2.664, 2.677, 2.792
1989, 6, 10.19, 17.74, 20.12, 16.13, 11.55, 9.501, 2.07, 2.103, 2.24
1989, 7, 57.36, 84.91, 90.31, 19.95, 15.29, 13.4, 2.046, 2.076, 2.34
1989, 8, 22.1, 47.74, 43.43, 17.53, 12.83, 10.81, 1.854, 1.872, 1.911
1989, 9, 32.6, 62.55, 48.05, 14.6, 9.91, 7.811, 2.142, 2.16, 2.234
1989, 10, 13.85, 44.49, 48.3, 7.902, 3.343, 0.9402, 2.237, 2.252, 2.442
1989, 11, 0.2241, 1.902, 1.787, 2.387, -1.958, -4.535, 2.902, 2.917, 3.299
1989, 12, 9.01, 41.74, 63.22, -4.155, -8.529, -11.37, 2.409, 2.43, 2.789
1990, 1, 14.82, 54.59, 60.54, -6.179, -10.08, -12.54, 3.235, 3.257, 3.651
1990, 2, 15.07, 71.39, 57.69, -1.662, -6.437, -9.033, 3.007, 3.024, 3.22
1990, 3, 35.43, 133.3, 178.3, 3.568, -1.329, -3.764, 2.215, 2.237, 2.421
1990, 4, 60.21, 170.8, 179.1, 7.669, 2.807, 0.5, 2.294, 2.317, 2.451
1990, 5, 19.39, 36.78, 33.32, 10.77, 5.864, 3.69, 3.003, 3.017, 3.17
1990, 6, 7.99, 12.26, 8.909, 18.29, 13.69, 11.79, 2.651, 2.668, 2.741
1990, 7, 56.26, 99.07, 88.28, 18.14, 13.49, 11.55, 1.69, 1.731, 1.818
1990, 8, 35.98, 67.87, 73.59, 17, 12.39, 10.31, 1.828, 1.851, 1.942
1990, 9, 63.34, 119.6, 99.27, 15.55, 10.87, 8.735, 1.618, 1.633, 1.743
1990, 10, 29.12, 73.9, 82.44, 8.235, 3.55, 0.9692, 2.534, 2.538, 2.721
