# Created by WEAP: 4/13/2020 6:10:03 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Lower Colubmia (997,556 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (910,273 ha),  1000 - 2000 m (85,916 ha),  2000 - 3000 m (1,368 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1970, 12, 392.9, 477.8, 559, 2.433, -2.017, -5.944, 3.504, 3.546, 3.545
1971, 1, 438.5, 649.2, 819.2, 2.553, -1.843, -5.579, 3.321, 3.367, 3.375
1971, 2, 224.8, 387.2, 540.7, 4.395, 0.1628, -3.705, 2.978, 2.966, 2.963
1971, 3, 295.4, 426.7, 558.3, 4.345, -0.5362, -4.647, 3.125, 3.066, 3.055
1971, 4, 126.2, 163.9, 196.6, 8.259, 3.594, -0.6763, 2.475, 2.412, 2.404
1971, 5, 69.28, 114.5, 146.3, 12.48, 8.127, 4.031, 2.986, 2.949, 2.942
1971, 6, 101.5, 135.5, 161.6, 12.83, 8.692, 4.803, 2.045, 1.977, 1.958
1971, 7, 25.03, 30.72, 35.36, 18.24, 15.25, 12, 2.486, 2.311, 2.289
1971, 8, 38.52, 54.26, 64.42, 19.52, 16.34, 13.01, 2.527, 2.406, 2.386
1971, 9, 152.9, 182, 210.6, 14.01, 10.01, 6.223, 2.273, 2.273, 2.273
1971, 10, 156.3, 234.9, 275.3, 9.305, 5.3, 1.591, 2.07, 2.079, 2.079
1971, 11, 268.7, 386.4, 467.1, 5.667, 1.274, -2.561, 2.692, 2.732, 2.738
1971, 12, 416, 587.6, 722.3, 2.034, -2.332, -6.196, 3.251, 3.434, 3.476
1972, 1, 368.7, 619.6, 792.8, 1.43, -3.098, -6.992, 3.398, 3.54, 3.573
1972, 2, 304.3, 513.1, 640.1, 4.092, -0.03088, -3.78, 3.366, 3.291, 3.281
1972, 3, 288.2, 441.5, 568.6, 7.401, 2.868, -1.077, 2.554, 2.476, 2.461
1972, 4, 215.8, 313.8, 395.2, 6.891, 2.259, -1.907, 2.724, 2.671, 2.658
1972, 5, 67.87, 105.5, 131.2, 13.75, 9.446, 5.512, 2.114, 2.094, 2.09
1972, 6, 51.38, 74.12, 94.61, 15.06, 11.3, 7.698, 2.611, 2.482, 2.45
1972, 7, 28.61, 34.4, 36.49, 18.83, 15.58, 12.35, 2.579, 2.409, 2.382
1972, 8, 24.04, 28.25, 35.22, 19.22, 15.88, 12.52, 2.515, 2.416, 2.399
1972, 9, 142.3, 223.4, 272.9, 13.64, 9.482, 5.722, 2.171, 2.095, 2.081
1972, 10, 45.45, 63.27, 74, 9.886, 6.421, 2.963, 1.734, 1.707, 1.701
1972, 11, 194.9, 277.9, 340.9, 6.482, 2.29, -1.599, 2.701, 2.596, 2.568
1972, 12, 379.8, 541.6, 646.4, 0.8659, -3.506, -7.393, 3.583, 3.527, 3.512
1973, 1, 169.7, 269.9, 334.2, 1.946, -2.609, -6.678, 3.701, 3.539, 3.498
1973, 2, 86.71, 122.2, 140.3, 5.326, 1.251, -2.749, 2.559, 2.462, 2.434
1973, 3, 145.1, 211.6, 263.4, 6.537, 1.758, -2.409, 2.426, 2.399, 2.397
1973, 4, 82.59, 126, 173.6, 9.395, 5.009, 0.9684, 2, 1.984, 1.987
1973, 5, 86.72, 121.6, 153.1, 13.26, 9.462, 5.607, 2.308, 2.258, 2.247
1973, 6, 107.8, 152, 190.1, 14.99, 11.13, 7.368, 2.452, 2.342, 2.321
1973, 7, 1.673, 2.783, 3.542, 18.42, 15.08, 11.63, 2.445, 2.352, 2.337
1973, 8, 20.94, 37.85, 51.48, 16.16, 12.83, 9.372, 2.494, 2.435, 2.426
1973, 9, 144.1, 197.4, 239.3, 15.95, 12, 8.235, 2.114, 2.064, 2.056
1973, 10, 158.7, 207.5, 241.8, 10.19, 6.297, 2.655, 1.914, 1.848, 1.83
1973, 11, 475.5, 666.9, 859.8, 4.485, -0.1842, -4.056, 3.147, 3.25, 3.273
1973, 12, 420.9, 618.8, 739.1, 5.073, 0.7156, -3.182, 3.279, 3.269, 3.266
1974, 1, 415.3, 622.7, 758.6, 1.286, -3.303, -7.426, 3.564, 3.494, 3.483
1974, 2, 280.1, 427.8, 537.5, 4.158, -0.2389, -4.176, 3.178, 3.086, 3.065
1974, 3, 287.3, 391.7, 489.6, 6.328, 1.446, -2.785, 3.056, 2.898, 2.863
1974, 4, 190.1, 265.2, 339.7, 8.602, 3.722, -0.5373, 2.758, 2.679, 2.662
1974, 5, 128.8, 200.8, 245.5, 10.55, 5.996, 1.825, 2.245, 2.174, 2.158
1974, 6, 70.61, 106.6, 139, 15.74, 11.94, 8.268, 2.885, 2.78, 2.767
1974, 7, 82.53, 82.77, 84.31, 17.12, 13.56, 10.02, 2.414, 2.33, 2.317
1974, 8, 9.269, 20.45, 38.21, 18.34, 15.08, 11.75, 2.51, 2.443, 2.437
1974, 9, 16.17, 18.06, 17.26, 17.92, 14.43, 10.85, 2.006, 1.893, 1.868
1974, 10, 65.24, 69.68, 70.03, 11.55, 8.291, 4.823, 1.714, 1.635, 1.616
1974, 11, 277.8, 374.2, 438.7, 6.951, 2.785, -1.032, 2.786, 2.83, 2.84
1974, 12, 345.3, 556.8, 697.5, 4.686, 0.1699, -3.776, 3.122, 3.071, 3.058
1975, 1, 419, 631.2, 822.9, 3.156, -1.159, -4.915, 2.812, 2.92, 2.948
1975, 2, 242.8, 358.4, 466.2, 3.634, -0.98, -5.005, 3.158, 3.056, 3.034
1975, 3, 208.6, 300.9, 396.7, 5.169, 0.4536, -3.697, 2.779, 2.714, 2.694
1975, 4, 105.2, 161.7, 226.2, 6.627, 1.825, -2.409, 2.659, 2.656, 2.659
1975, 5, 85.56, 121, 161, 12.13, 7.687, 3.603, 2.332, 2.261, 2.244
1975, 6, 77.76, 108.2, 150.4, 14.25, 10.1, 6.148, 2.893, 2.819, 2.803
1975, 7, 12.21, 18.8, 26.62, 17.94, 14.63, 11.13, 3.017, 2.871, 2.843
1975, 8, 106.1, 150.1, 184.2, 15.9, 11.97, 8.139, 2.439, 2.365, 2.351
1975, 9, 2.345, 4.225, 6.881, 16.85, 13.51, 9.961, 2.264, 2.154, 2.134
1975, 10, 268.2, 376.2, 434.6, 9.96, 5.812, 1.979, 2.941, 2.851, 2.834
1975, 11, 277.8, 423, 530.9, 5.519, 1.133, -2.735, 3.403, 3.25, 3.213
1975, 12, 393.4, 601.9, 738.6, 4.098, 0.3808, -3.279, 3.194, 3.199, 3.205
1976, 1, 310.3, 471.7, 608, 3.923, 0.1421, -3.4, 2.908, 2.91, 2.912
1976, 2, 281.4, 417.9, 526, 3.846, -0.3172, -4.167, 3.323, 3.285, 3.28
1976, 3, 190.7, 275.2, 377.6, 5.055, 0.3904, -3.713, 2.681, 2.626, 2.613
1976, 4, 138.6, 198.6, 268.4, 8.405, 3.845, -0.4057, 2.278, 2.272, 2.271
1976, 5, 105.7, 137.7, 168.7, 12.45, 8.404, 4.419, 2.295, 2.242, 2.233
1976, 6, 49.87, 73.18, 97, 13.66, 9.447, 5.5, 2.593, 2.571, 2.571
1976, 7, 43.09, 45.62, 49.11, 17.22, 13.79, 10.27, 2.39, 2.338, 2.337
1976, 8, 107.3, 138.8, 177.2, 16.35, 12.63, 9.029, 2.117, 1.984, 1.956
1976, 9, 41.77, 47.9, 51.81, 16.01, 12.53, 8.933, 2.006, 1.944, 1.929
1976, 10, 72.53, 105.8, 125.3, 11.05, 7.74, 4.391, 1.882, 1.777, 1.755
1976, 11, 50.57, 88.42, 114.4, 7.383, 4.112, 0.6001, 2.033, 2.003, 1.99
1976, 12, 92.32, 136.5, 163.1, 3.586, 0.605, -2.677, 2.653, 2.672, 2.67
1977, 1, 57.71, 92.48, 115.4, 1.525, -1.609, -4.993, 2.162, 2.162, 2.163
1977, 2, 147.6, 211.9, 272.2, 6.29, 2.356, -1.552, 2.803, 2.705, 2.682
1977, 3, 254.7, 406.7, 559.6, 5.415, 0.4105, -3.899, 3.188, 3.159, 3.156
1977, 4, 58.19, 95.23, 126.1, 10.47, 6.314, 2.309, 1.917, 1.817, 1.792
1977, 5, 193.5, 270.2, 340.9, 10.34, 5.488, 1.153, 2.377, 2.297, 2.274
1977, 6, 41.85, 57.67, 70.98, 16.02, 12.31, 8.597, 2.761, 2.637, 2.615
1977, 7, 20.09, 24.77, 30.74, 16.85, 13.28, 9.579, 2.469, 2.417, 2.409
1977, 8, 119.9, 148.7, 190.6, 20.19, 16.78, 13.29, 2.407, 2.308, 2.295
1977, 9, 173.4, 223.9, 256.3, 14.15, 9.865, 6.013, 2.176, 2.09, 2.076
1977, 10, 117.5, 171.3, 203, 10.72, 7.063, 3.395, 2.269, 2.142, 2.111
1977, 11, 312.6, 520.2, 693.7, 5.039, 0.4645, -3.51, 3.137, 3.031, 3.007
1977, 12, 434.8, 663.3, 853.8, 4.316, -0.00551, -3.924, 3.541, 3.622, 3.645
1978, 1, 196.5, 271.4, 340.1, 4.012, -0.276, -4.263, 2.938, 2.839, 2.823
1978, 2, 166.9, 220.3, 276.8, 6.025, 1.365, -2.747, 2.814, 2.777, 2.774
1978, 3, 95.15, 116, 144.2, 8.531, 4.189, 0.3327, 1.926, 1.794, 1.769
1978, 4, 195.9, 247.3, 313.5, 9.143, 4.309, 0.0841, 2.528, 2.54, 2.541
1978, 5, 145.2, 204.1, 255.2, 11.31, 6.639, 2.417, 2.673, 2.583, 2.569
1978, 6, 74.31, 101.8, 131.5, 16.89, 12.84, 9.006, 2.416, 2.286, 2.262
1978, 7, 48.64, 56.36, 72.45, 18.31, 14.53, 10.93, 2.739, 2.573, 2.542
1978, 8, 95.5, 142, 169.6, 17.73, 13.81, 10.07, 2.514, 2.381, 2.354
1978, 9, 133.1, 134.5, 153.5, 14.32, 9.76, 5.75, 1.953, 1.897, 1.883
1978, 10, 37.52, 51.21, 65.33, 12.07, 8.474, 4.732, 1.53, 1.476, 1.47
1978, 11, 179.8, 251.9, 302.4, 3.389, -0.4035, -4.18, 2.414, 2.411, 2.401
1978, 12, 162.2, 295.2, 395.3, 1.061, -3.314, -7.376, 2.596, 2.592, 2.591
1979, 1, 80.31, 130.8, 173.7, -1.448, -5.811, -10.13, 2.419, 2.339, 2.316
1979, 2, 365.1, 531, 690.5, 3.404, -1.628, -5.728, 3.397, 3.371, 3.369
1979, 3, 124.2, 209.1, 296.4, 8.39, 3.663, -0.4481, 2.147, 2.044, 2.024
1979, 4, 147.5, 240.4, 372.9, 9.244, 4.139, -0.258, 1.959, 1.952, 1.95
1979, 5, 88.59, 115.7, 139.7, 13.18, 8.835, 4.819, 2.134, 2.019, 2
1979, 6, 40, 59.9, 85.68, 15.74, 11.86, 8.034, 2.46, 2.365, 2.356
1979, 7, 33.01, 56.92, 75.06, 18.7, 15.03, 11.48, 2.543, 2.434, 2.416
1979, 8, 56.26, 64.87, 78.52, 17.65, 13.71, 9.96, 2.375, 2.391, 2.397
1979, 9, 87.96, 101.7, 112.9, 16.9, 13.46, 9.826, 1.952, 1.781, 1.748
1979, 10, 199.3, 257.1, 297.5, 12.2, 8.344, 4.681, 2.161, 2.082, 2.066
1979, 11, 128.5, 171.7, 218.1, 5.682, 1.538, -2.504, 2.77, 2.745, 2.735
1979, 12, 284.4, 381.5, 476.2, 5.396, 0.9959, -3.016, 3.701, 3.68, 3.673
1980, 1, 272, 408.3, 527.1, 0.497, -3.637, -7.527, 2.658, 2.707, 2.715
1980, 2, 203.2, 290.4, 357.3, 4.826, 0.3724, -3.684, 2.783, 2.669, 2.642
1980, 3, 181, 274.6, 388.5, 6.029, 0.9589, -3.338, 2.565, 2.553, 2.545
1980, 4, 148.8, 190.3, 244.7, 10.6, 6.05, 1.794, 2.602, 2.473, 2.447
1980, 5, 59.68, 104.5, 142.2, 11.89, 7.682, 3.663, 2.061, 2.023, 2.019
1980, 6, 93.36, 143, 184, 13.47, 9.177, 5.191, 2.167, 2.084, 2.069
1980, 7, 13.77, 12.94, 11.05, 18.09, 14.58, 11.08, 2.88, 2.667, 2.625
1980, 8, 31.4, 47.4, 60.48, 16.67, 12.71, 8.902, 2.702, 2.638, 2.626
1980, 9, 76.51, 115.5, 140.8, 15.51, 11.61, 7.851, 2.054, 1.953, 1.933
1980, 10, 51.23, 60.67, 66.52, 11.92, 8.354, 4.652, 2.05, 1.996, 1.987
1980, 11, 308.8, 433.3, 524.7, 7.08, 2.901, -0.9991, 2.999, 2.925, 2.903
1980, 12, 365, 557, 700.7, 5.117, 1.303, -2.159, 3.039, 3.08, 3.093
1981, 1, 71.23, 102.5, 127.6, 5.438, 1.893, -2.196, 2.933, 2.882, 2.873
1981, 2, 256.5, 398.8, 533.8, 5.364, 0.9112, -3.214, 2.884, 2.824, 2.817
1981, 3, 138.7, 175.7, 241.1, 8.328, 3.662, -0.6447, 2.273, 2.183, 2.167
1981, 4, 182.1, 253.3, 347.9, 9.256, 4.431, 0.1495, 2.704, 2.611, 2.593
1981, 5, 110.8, 161.5, 199.3, 12.03, 7.55, 3.376, 1.851, 1.799, 1.794
1981, 6, 190.5, 307.1, 386.9, 14.14, 9.706, 5.617, 2.403, 2.34, 2.327
1981, 7, 20.87, 48.23, 65.44, 17.19, 13.63, 9.884, 2.613, 2.483, 2.465
1981, 8, 9.822, 13.85, 16.39, 20.07, 16.72, 13.13, 2.206, 2.21, 2.224
1981, 9, 105.6, 136.8, 146.5, 16.14, 12.31, 8.519, 2.136, 2.044, 2.022
1981, 10, 197, 239.4, 274.9, 10.15, 6.163, 2.411, 2.447, 2.361, 2.34
1981, 11, 196.6, 243.2, 314.2, 7.54, 3.607, -0.138, 3.206, 3.09, 3.066
1981, 12, 370.3, 610.6, 799.1, 4.077, -0.4276, -4.504, 3.111, 3.185, 3.201
1982, 1, 347.5, 507.2, 648.9, 2.011, -2.338, -6.171, 3.189, 3.255, 3.274
1982, 2, 352, 508, 606.6, 4.28, -0.8658, -5.188, 3.431, 3.376, 3.36
1982, 3, 160.9, 227.8, 295.8, 6.428, 1.74, -2.411, 2.263, 2.238, 2.235
1982, 4, 171.2, 236.7, 323.6, 7.752, 3.481, -0.5082, 2.618, 2.622, 2.62
1982, 5, 32, 58.71, 77.34, 12.52, 7.974, 3.819, 2.411, 2.371, 2.365
1982, 6, 44.91, 56.36, 73.98, 16.79, 12.91, 9.034, 2.275, 2.093, 2.06
1982, 7, 32.99, 33.13, 32.02, 17.16, 14.09, 10.58, 2.481, 2.382, 2.366
1982, 8, 38.43, 51.39, 63.16, 18.05, 14.79, 11.29, 2.105, 2.019, 2.01
1982, 9, 126, 185.1, 228.5, 15.72, 11.61, 7.722, 2.062, 2.018, 2.013
1982, 10, 199.5, 246.8, 285.5, 11.11, 6.769, 2.714, 2.657, 2.49, 2.456
1982, 11, 211.5, 291.1, 359.1, 4.964, 0.6045, -3.535, 2.903, 2.962, 2.972
1982, 12, 337.7, 420.7, 503.1, 3.354, -0.9855, -5.191, 3.283, 3.253, 3.247
1983, 1, 326.1, 488.6, 601.6, 5.177, 1.011, -2.989, 3.743, 3.669, 3.664
1983, 2, 326.5, 437.6, 534.9, 6.63, 1.822, -2.421, 3.59, 3.435, 3.403
1983, 3, 280.3, 370.6, 479.3, 8.552, 3.919, -0.2913, 2.892, 2.721, 2.688
1983, 4, 104.6, 122.7, 147.6, 9.912, 5.327, 1.071, 1.911, 1.877, 1.875
1983, 5, 81.41, 120.7, 146.4, 14.11, 10.18, 6.25, 2.397, 2.313, 2.298
1983, 6, 136.8, 176.3, 211.1, 14.55, 10.48, 6.656, 2.176, 2.081, 2.061
1983, 7, 115.7, 158.4, 173.3, 16.72, 12.66, 8.862, 2.64, 2.578, 2.564
1983, 8, 65.11, 69.72, 78.99, 18.25, 14.66, 11.02, 2.577, 2.504, 2.49
1983, 9, 61.43, 93.36, 109.6, 14.33, 10.42, 6.47, 2.336, 2.274, 2.262
1983, 10, 74.89, 98.71, 107.5, 10.51, 7.157, 3.519, 1.524, 1.457, 1.442
1983, 11, 437.5, 556.4, 675, 7.226, 2.476, -1.535, 3.99, 3.922, 3.903
1983, 12, 215, 342.7, 423.2, 0.2291, -4.455, -8.52, 2.863, 2.738, 2.698
1984, 1, 209.3, 336.1, 415.4, 4.123, 0.04484, -3.816, 2.89, 2.85, 2.844
1984, 2, 223.4, 312.5, 392.1, 5.724, 1.423, -2.612, 3.203, 3.096, 3.078
1984, 3, 211.8, 325.4, 417.8, 8.422, 3.637, -0.5881, 2.452, 2.278, 2.251
1984, 4, 192.8, 248.2, 310.9, 8.057, 3.317, -0.934, 2.749, 2.674, 2.663
1984, 5, 190.2, 259.5, 312.5, 11.09, 6.621, 2.472, 2.187, 2.153, 2.151
1984, 6, 162.1, 198, 235.5, 14.03, 9.811, 5.789, 2.307, 2.216, 2.199
1984, 7, 0.1685, 0.2712, 0.1299, 18.23, 15.09, 11.45, 3.009, 2.857, 2.834
1984, 8, 11.42, 11.36, 13.42, 18.2, 14.93, 11.3, 2.548, 2.583, 2.59
1984, 9, 90.33, 141.5, 175.7, 15.22, 10.95, 6.884, 1.984, 1.94, 1.933
1984, 10, 210.9, 286.1, 342.1, 9.285, 5.022, 1.046, 2.494, 2.429, 2.413
1984, 11, 416.3, 546.6, 663.3, 5.813, 1.076, -3.047, 3.645, 3.653, 3.657
1984, 12, 193.3, 334.5, 430.5, 1.427, -2.791, -6.782, 2.677, 2.797, 2.818
1985, 1, 13.67, 19.6, 21.5, 1.391, -2.328, -6.361, 1.997, 2.032, 2.042
1985, 2, 175.2, 306.7, 404.1, 2.745, -1.784, -5.693, 2.269, 2.37, 2.386
1985, 3, 181.6, 243.8, 319.4, 5.728, 1.241, -2.859, 2.471, 2.377, 2.36
1985, 4, 106.9, 161.9, 214.8, 9.875, 5.565, 1.55, 2.033, 1.979, 1.964
1985, 5, 67.82, 92.62, 112.6, 12.6, 8.317, 4.265, 1.95, 1.963, 1.97
1985, 6, 100.8, 143.7, 178.5, 15.68, 11.89, 7.991, 2.369, 2.258, 2.233
1985, 7, 21.38, 22.85, 28.83, 20.75, 17.69, 14.1, 2.602, 2.485, 2.474
1985, 8, 38.69, 59.66, 78.36, 18.06, 14.12, 10.17, 2.144, 2.076, 2.065
1985, 9, 125.7, 177.4, 216.7, 13.89, 9.51, 5.385, 2.174, 2.041, 2.011
1985, 10, 196.6, 273.9, 321.7, 9.914, 5.975, 2.168, 2.623, 2.52, 2.492
1985, 11, 223.1, 378.3, 477.2, 1.29, -3.334, -7.519, 2.492, 2.582, 2.594
1985, 12, 89.9, 122.5, 153.2, 0.3621, -2.013, -5.323, 2.544, 2.545, 2.547
1986, 1, 245.7, 334.2, 389, 5.003, 1.152, -2.767, 3.735, 3.639, 3.626
1986, 2, 316.1, 471.7, 566.3, 5.072, 0.2861, -3.819, 2.746, 2.674, 2.655
1986, 3, 145.1, 196.1, 231.5, 9.479, 5.145, 1.107, 2.356, 2.153, 2.112
1986, 4, 136.9, 203.7, 266.9, 8.743, 4.107, -0.1164, 2.472, 2.408, 2.393
1986, 5, 111.5, 138.9, 165.9, 12.52, 8.367, 4.358, 1.96, 1.87, 1.859
1986, 6, 32.38, 36.78, 40.92, 17.28, 13.71, 10.05, 2.035, 1.901, 1.88
1986, 7, 48.53, 64.49, 68.39, 16.21, 12.2, 8.248, 2.708, 2.584, 2.558
1986, 8, 6.727, 10.91, 16.33, 20.51, 17.44, 13.93, 2.589, 2.467, 2.454
1986, 9, 157.6, 211.1, 253.8, 14.34, 9.848, 5.721, 2.089, 2.117, 2.123
1986, 10, 94.98, 120.1, 141.8, 12.53, 9.246, 5.672, 1.921, 1.839, 1.819
1986, 11, 319.2, 491.7, 621.9, 6.745, 2.702, -1.173, 2.782, 2.828, 2.843
1986, 12, 164.8, 190.2, 219.1, 3.488, -0.2042, -4.14, 2.96, 2.862, 2.838
1987, 1, 268.8, 360.4, 431.8, 2.934, -1.302, -5.226, 3.355, 3.233, 3.205
1987, 2, 166.4, 232.1, 297.2, 6.248, 1.942, -2.139, 2.768, 2.658, 2.635
1987, 3, 240.8, 298.9, 356.8, 7.786, 2.963, -1.214, 2.793, 2.662, 2.637
1987, 4, 107.2, 151.4, 184.3, 11.17, 7.491, 3.678, 2.273, 2.143, 2.109
1987, 5, 102.2, 134.5, 158.6, 14.02, 9.889, 5.956, 2.655, 2.492, 2.463
1987, 6, 18.54, 27.51, 32.69, 16.77, 13.29, 9.596, 2.48, 2.277, 2.239
1987, 7, 40.96, 56.54, 75.82, 17.43, 13.58, 9.702, 2.43, 2.383, 2.378
1987, 8, 15.56, 16.1, 16.06, 19.06, 15.46, 11.71, 2.515, 2.319, 2.287
1987, 9, 21.52, 32.48, 34.84, 17.13, 13.94, 10.46, 1.874, 1.785, 1.772
1987, 10, 13.83, 12.3, 12.55, 13.54, 10.92, 7.538, 1.518, 1.408, 1.384
1987, 11, 155.8, 226.8, 280.6, 7.862, 3.742, -0.2963, 2.944, 2.809, 2.782
1987, 12, 296, 406, 449.4, 2.336, -1.993, -6.056, 2.902, 2.883, 2.878
1988, 1, 224.5, 346.3, 437.4, 2.663, -1.644, -5.541, 3.118, 3.098, 3.095
1988, 2, 137.8, 215, 256.4, 5.76, 1.781, -1.953, 2.491, 2.496, 2.493
1988, 3, 239.5, 375.5, 495, 7.11, 2.454, -1.577, 2.724, 2.642, 2.628
1988, 4, 171.7, 255.6, 317, 9.964, 5.527, 1.492, 2.321, 2.248, 2.233
1988, 5, 144.3, 183.8, 214.6, 12.14, 7.784, 3.611, 2.244, 2.187, 2.178
1988, 6, 71.96, 71.07, 84.46, 14.99, 10.98, 7.008, 2.21, 2.119, 2.108
1988, 7, 38.36, 48.84, 58.16, 18.23, 14.81, 11.21, 2.604, 2.41, 2.374
1988, 8, 17.34, 15.6, 14.59, 18.04, 14.83, 11.14, 2.512, 2.442, 2.437
1988, 9, 71.15, 90.57, 99.7, 15.84, 12.6, 9.006, 2.254, 2.115, 2.086
1988, 10, 42.01, 65.34, 72.59, 13.16, 10.84, 7.8, 1.724, 1.658, 1.645
1988, 11, 409.9, 574.6, 653.3, 6.513, 1.817, -2.13, 3.733, 3.745, 3.753
1988, 12, 176.1, 232.5, 263, 3.857, 0.0368, -3.701, 2.771, 2.852, 2.868
1989, 1, 237.1, 374.2, 460.3, 3.757, -0.7578, -4.518, 2.998, 3.116, 3.147
1989, 2, 139.9, 180.3, 201.1, 0.6897, -3.919, -8.256, 2.581, 2.517, 2.498
1989, 3, 293.7, 371.7, 429.2, 5.737, 1.158, -2.838, 2.885, 2.782, 2.768
1989, 4, 102.4, 148.6, 184.1, 11.42, 7.076, 3.102, 1.972, 1.843, 1.824
1989, 5, 94.29, 118.7, 129.6, 12.74, 8.076, 3.926, 2.221, 2.155, 2.14
1989, 6, 51.8, 56.21, 64.4, 16.57, 12.73, 8.9, 2.161, 1.976, 1.953
1989, 7, 38.85, 34.69, 36.31, 16.65, 12.81, 8.923, 2.87, 2.854, 2.856
1989, 8, 50.06, 76.3, 101.3, 17.26, 13.32, 9.491, 2.468, 2.394, 2.383
1989, 9, 28.04, 42.29, 41.12, 17.2, 13.64, 10, 1.907, 1.868, 1.864
1989, 10, 97.95, 116.4, 121.8, 11.1, 7.052, 3.249, 1.97, 1.893, 1.87
1989, 11, 236.1, 327.2, 397.1, 7.359, 3.371, -0.3387, 2.746, 2.787, 2.798
1989, 12, 152, 212.9, 242.1, 3.935, 1.111, -1.981, 2.214, 2.289, 2.302
1990, 1, 440.7, 637.3, 797.8, 4.421, -0.07555, -3.993, 3.406, 3.471, 3.485
1990, 2, 326.2, 465.3, 577, 3.243, -1.408, -5.419, 3.488, 3.511, 3.517
1990, 3, 123.7, 160.1, 198.1, 8.335, 3.774, -0.2865, 1.971, 1.794, 1.76
1990, 4, 158.6, 246.3, 315, 11.06, 7.125, 3.296, 1.869, 1.809, 1.803
1990, 5, 99.27, 148.2, 195.4, 11.95, 7.408, 3.253, 2.373, 2.229, 2.207
1990, 6, 109.6, 157.3, 202.6, 15.46, 11.22, 7.291, 2.457, 2.295, 2.265
1990, 7, 21.91, 32.09, 45.31, 19.76, 16.49, 12.98, 2.574, 2.411, 2.387
1990, 8, 46.55, 62.77, 75.13, 19.46, 15.72, 12.01, 2.243, 2.158, 2.15
1990, 9, 14.12, 18.55, 19.75, 17.61, 14.28, 10.77, 2.021, 1.978, 1.977
1990, 10, 266.2, 352.7, 419.2, 9.81, 5.827, 2.092, 2.576, 2.533, 2.522
1990, 11, 300.5, 455.8, 570.2, 6.733, 2.503, -1.355, 3.531, 3.511, 3.503
