# Created by WEAP: 9/4/2020 10:29:46 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: AZ_APS_N_Verde (1,510,085 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (87,069 ha),  1000 - 2000 m (1,147,675 ha),  2000 - 3000 m (274,762 ha),  3000 - 4000 m (579 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1973, 2, 96.54, 75.88, 109.8, 146.1, 10.18, 5.303, 0.434, -5.511, 2.383, 2.48, 2.321, 2.272
1973, 3, 145.8, 128.3, 212.7, 270, 9.171, 4.761, -0.164, -6.041, 2.143, 2.13, 2.059, 2.058
1973, 4, 12.13, 15.81, 41.43, 61.7, 15.49, 10.46, 5.722, -0.4421, 2.716, 2.68, 2.553, 2.508
1973, 5, 16.49, 21.98, 28.05, 35.95, 23.04, 17.82, 13.5, 7.332, 2.344, 2.373, 2.293, 2.259
1973, 6, 9.223, 13.1, 14.27, 35.45, 27.99, 22.62, 18.32, 11.77, 2.725, 2.777, 2.689, 2.688
1973, 7, 41.34, 37.84, 52.47, 75.12, 30.62, 25.41, 21.03, 14.91, 2.074, 2.167, 2.102, 2.12
1973, 8, 28.85, 38.87, 35.29, 47.09, 30.12, 24.4, 20.19, 14.19, 1.728, 1.817, 1.743, 1.77
1973, 9, 0, 0.03112, 0.1296, 0, 26.5, 20.95, 16.86, 10.44, 1.881, 1.965, 1.971, 2.036
1973, 10, 0.2465, 1.357, 2.982, 11.92, 21.49, 16.05, 12.2, 5.632, 1.802, 1.9, 1.901, 1.971
1973, 11, 39.16, 29.87, 47.89, 76.22, 13.28, 8.583, 4.782, -1.199, 2.254, 2.344, 2.42, 2.531
1973, 12, 0.841, 1.865, 6.591, 13.13, 10.63, 5.685, 2.172, -3.827, 2.175, 2.3, 2.239, 2.277
1974, 1, 77.5, 59.27, 99.93, 112.1, 8.733, 3.375, -0.3905, -6.445, 2.185, 2.111, 2.006, 1.969
1974, 2, 2.81, 3.228, 8.034, 12.91, 10.76, 5.603, 1.478, -4.54, 2.191, 2.31, 2.179, 2.175
1974, 3, 52.07, 33.21, 36.04, 32.08, 14.65, 10.07, 6.346, 0.8974, 2.437, 2.569, 2.539, 2.598
1974, 4, 3.288, 5.54, 19.05, 25.78, 18.01, 12.74, 8.442, 2.326, 2.791, 2.874, 2.812, 2.851
1974, 5, 0, 0.009372, 0.1606, 1.156, 23.55, 18.57, 14.73, 8.744, 2.789, 2.942, 2.862, 2.893
1974, 6, 1.368, 0.5109, 0.4161, 0.311, 30.89, 25.42, 21.45, 15.68, 2.525, 2.361, 2.283, 2.204
1974, 7, 44.28, 68.28, 72.67, 62.22, 30.29, 24.65, 20.52, 14.67, 2.062, 2.113, 1.991, 1.969
1974, 8, 30.2, 34.41, 50.51, 67.99, 29.03, 23.68, 19.74, 13.92, 1.92, 2.069, 1.982, 1.995
1974, 9, 23.18, 38.72, 31.77, 21.97, 26.61, 21.13, 16.83, 10.75, 2.044, 1.945, 1.875, 1.816
1974, 10, 66.86, 67.79, 85.54, 111.7, 20.82, 15.4, 11.25, 5.043, 2.04, 2.109, 2.065, 2.075
1974, 11, 30.42, 22.6, 27.49, 33.24, 13.64, 8.732, 4.931, -1.18, 1.681, 1.723, 1.649, 1.637
1974, 12, 33.85, 22.34, 30.7, 40.37, 7.483, 3.086, -0.6796, -6.524, 1.814, 1.963, 1.801, 1.784
1975, 1, 10.15, 16.43, 32.65, 42.58, 8.731, 4.271, 0.4424, -5.513, 2.459, 2.58, 2.435, 2.412
1975, 2, 28.33, 29.96, 52.96, 71.7, 9.94, 4.944, 0.489, -5.325, 1.974, 2.049, 1.956, 1.965
1975, 3, 45.26, 44.21, 88.36, 124.9, 11.94, 7.135, 2.791, -2.59, 2.764, 2.84, 2.778, 2.806
1975, 4, 44.43, 37.31, 63.74, 73.72, 13.57, 8.754, 4.653, -0.6271, 2.821, 2.93, 2.924, 2.988
1975, 5, 0.4205, 3.598, 13.39, 44.22, 21.62, 16.08, 11.49, 5.251, 2.491, 2.577, 2.478, 2.479
1975, 6, 0.01493, 0.1005, 0.2432, 0.2071, 26.84, 21.56, 17.1, 10.61, 2.446, 2.611, 2.539, 2.572
1975, 7, 47.76, 71.5, 94.89, 122.4, 30.64, 25.19, 20.75, 15.06, 2.192, 2.218, 2.088, 2.048
1975, 8, 10.99, 16.18, 18.05, 33.32, 29.99, 24.41, 20.18, 13.68, 1.733, 1.831, 1.757, 1.786
1975, 9, 39.52, 33.75, 47.44, 56.28, 26.44, 21.4, 16.93, 10.59, 2.078, 1.954, 1.896, 1.829
1975, 10, 6.658, 9.105, 9.066, 15.04, 20.2, 15.36, 11.29, 4.569, 1.937, 1.885, 1.851, 1.86
1975, 11, 41.2, 43.47, 64.5, 87.18, 13.74, 9.067, 5.484, -1.267, 2.446, 2.492, 2.386, 2.363
1975, 12, 40.64, 27.69, 40.43, 58.54, 9.761, 5.581, 1.647, -5.35, 2.551, 2.644, 2.485, 2.431
1976, 1, 3.43, 3.402, 6.489, 6.193, 10.29, 5.817, 1.824, -4.93, 2.381, 2.341, 2.146, 2.03
1976, 2, 139.4, 117.4, 167.6, 160.5, 11.99, 7.675, 3.622, -2.148, 2.454, 2.488, 2.342, 2.308
1976, 3, 19.85, 27.78, 51.84, 69.79, 12.69, 7.957, 3.71, -2.519, 2.607, 2.683, 2.56, 2.523
1976, 4, 69.85, 53.75, 74.45, 108.7, 16.11, 11.54, 7.561, 1.729, 2.475, 2.473, 2.442, 2.45
1976, 5, 25.17, 36.19, 51.79, 96.9, 22.65, 17.85, 13.52, 7.488, 2.233, 2.359, 2.226, 2.207
1976, 6, 0.2363, 2.289, 5.145, 0.554, 27.17, 21.99, 17.98, 11.44, 2.13, 2.32, 2.242, 2.289
1976, 7, 69.95, 77.2, 87.79, 96.13, 29.74, 24.76, 20.51, 14.67, 2.1, 2.125, 2.091, 2.087
1976, 8, 17.28, 18.88, 23.67, 42.11, 28.84, 23.56, 19.29, 12.81, 1.697, 1.859, 1.797, 1.869
1976, 9, 80.24, 70.31, 64.68, 72.5, 24.4, 19.65, 15.38, 8.888, 1.476, 1.516, 1.481, 1.493
1976, 10, 29.73, 20.61, 29.57, 29.66, 18.51, 13.98, 10.09, 3.574, 2.113, 2.127, 2.007, 1.958
1976, 11, 1.164, 1.455, 2.89, 6.815, 14.11, 10.09, 6.14, -0.582, 2.687, 2.528, 2.35, 2.202
1976, 12, 29.1, 15.76, 21.21, 40.38, 9.431, 5.316, 1.72, -5.496, 3, 2.863, 2.645, 2.471
1977, 1, 51.6, 38, 53.95, 66.64, 8.359, 3.652, -0.6382, -7.562, 2.462, 2.445, 2.259, 2.152
1977, 2, 6.61, 13.24, 26.78, 31.79, 12.7, 7.773, 3.343, -3.652, 2.791, 2.704, 2.56, 2.459
1977, 3, 12.98, 10.41, 18.51, 40.1, 12.07, 7.323, 2.873, -3.638, 2.676, 2.647, 2.604, 2.611
1977, 4, 23.17, 24.62, 34.61, 52.2, 18.54, 13.66, 9.193, 2.844, 2.047, 2.04, 1.995, 2.005
1977, 5, 12.85, 19.4, 29.63, 27.67, 20.09, 14.61, 10.38, 4.551, 2.24, 2.526, 2.496, 2.612
1977, 6, 4.097, 11.45, 17.86, 42.8, 28.77, 23.12, 18.64, 12.37, 1.981, 2.139, 2.047, 2.058
1977, 7, 26.3, 45.21, 56.42, 63.25, 31.08, 25.51, 21.17, 15.29, 1.939, 1.862, 1.793, 1.774
1977, 8, 58.11, 64.19, 66.9, 78.19, 30.36, 24.9, 20.58, 14.92, 1.741, 1.763, 1.683, 1.683
1977, 9, 59, 52.32, 64.46, 52.89, 26.53, 21.41, 17.43, 11.71, 1.475, 1.652, 1.654, 1.756
1977, 10, 30.83, 34.37, 45.49, 38.09, 21.48, 16.45, 12.3, 6.256, 1.685, 1.695, 1.64, 1.639
1977, 11, 8.089, 7.671, 15.73, 29.98, 15.19, 10.56, 6.758, 1.005, 2.385, 2.273, 2.171, 2.115
1977, 12, 32.76, 26.99, 39.03, 54.27, 11.77, 7.574, 3.896, -1.728, 1.894, 1.842, 1.784, 1.775
1978, 1, 116, 94.16, 123.8, 130.5, 9.48, 5.28, 1.176, -4.611, 2.148, 2.131, 2.024, 1.984
1978, 2, 162.3, 103.1, 145.8, 178, 10.61, 6.007, 1.397, -4.267, 2.553, 2.592, 2.405, 2.34
1978, 3, 166.7, 132, 186.2, 141.7, 14.76, 10.37, 6.285, 1.151, 2.144, 2.089, 2.002, 1.98
1978, 4, 23.97, 28.02, 46.24, 37.66, 16.57, 12, 8.197, 2.903, 2.158, 2.288, 2.242, 2.295
1978, 5, 11.01, 11.52, 13.59, 8.598, 21.82, 16.63, 12.48, 6.606, 2.375, 2.357, 2.317, 2.332
1978, 6, 3.547, 0.986, 1.452, 1.068, 28.76, 23.09, 18.89, 12.91, 2.545, 2.803, 2.744, 2.809
1978, 7, 33.71, 32.76, 36.04, 48.72, 31.34, 25.65, 21.54, 15.72, 1.982, 2.038, 1.931, 1.93
1978, 8, 37.58, 38.97, 32.32, 56.51, 29.12, 23.91, 19.8, 14.14, 1.86, 2, 1.926, 1.957
1978, 9, 7.241, 17.57, 27.3, 24.58, 26.57, 20.8, 16.19, 10.44, 2.064, 2.035, 1.937, 1.897
1978, 10, 19.37, 22.85, 26.5, 52.74, 22.59, 17.35, 12.9, 7.112, 1.678, 1.621, 1.575, 1.565
1978, 11, 140.2, 131.3, 153.2, 208.8, 13.1, 8.395, 3.998, -1.347, 2.21, 2.245, 2.19, 2.194
1978, 12, 152.5, 89.95, 153.3, 182.6, 7.216, 2.686, -1.372, -6.668, 2.901, 2.768, 2.575, 2.45
1979, 1, 143.5, 98.34, 144.4, 165.3, 5.864, 1.155, -2.738, -8.439, 2.421, 2.332, 2.187, 2.109
1979, 2, 18.8, 26.98, 48.47, 73.68, 9.633, 4.71, 0.3296, -5.386, 1.969, 2.01, 1.904, 1.888
1979, 3, 104.2, 85.83, 92.17, 97.19, 12.25, 7.755, 3.336, -2.14, 2.108, 2.174, 2.1, 2.103
1979, 4, 9.649, 7.039, 13.43, 12.43, 17.45, 12.61, 8.363, 2.701, 2.037, 2.084, 2.006, 2.012
1979, 5, 25.79, 32.45, 56.1, 90.01, 21.32, 16.42, 11.82, 6.433, 2.478, 2.543, 2.457, 2.434
1979, 6, 3.433, 4.906, 4.14, 10.04, 27.73, 22.09, 17.63, 12.12, 2.258, 2.285, 2.203, 2.203
1979, 7, 17.76, 28.33, 22.46, 14.66, 30.79, 25.68, 21.38, 15.64, 1.968, 1.968, 1.914, 1.909
1979, 8, 60.22, 63.99, 57.55, 80.5, 28.69, 23.31, 18.95, 13.41, 1.592, 1.612, 1.527, 1.523
1979, 9, 3.347, 9.683, 9.28, 1.874, 28.96, 23.27, 18.71, 12.28, 1.615, 1.493, 1.388, 1.335
1979, 10, 7.092, 15.29, 32.95, 66.13, 22.08, 17.03, 12.74, 6.637, 1.632, 1.723, 1.688, 1.723
1979, 11, 10.8, 9.578, 25.45, 48.45, 12.31, 7.341, 2.922, -2.938, 2.675, 2.64, 2.513, 2.432
1979, 12, 18.61, 22.41, 36.89, 63, 11.04, 6.516, 2.785, -3.508, 2.591, 2.612, 2.392, 2.28
1980, 1, 184.7, 141, 191.1, 206.1, 9.869, 5.548, 1.332, -4.6, 2.491, 2.632, 2.448, 2.416
1980, 2, 227.3, 166.5, 251.9, 259.8, 12.15, 7.744, 3.146, -3.254, 2.798, 2.857, 2.619, 2.511
1980, 3, 49.68, 56.42, 92.36, 123.1, 12.17, 7.411, 2.985, -2.898, 2.447, 2.456, 2.412, 2.422
1980, 4, 27.02, 31.23, 48.35, 59.38, 17.63, 12.59, 8.12, 2.285, 2.558, 2.516, 2.443, 2.421
1980, 5, 12.94, 17.65, 26.1, 40.25, 19.63, 14.53, 10.32, 4.969, 2.379, 2.465, 2.382, 2.384
1980, 6, 1.934, 5.067, 5.176, 8.983, 27.91, 22.28, 18.66, 13.15, 2.178, 2.489, 2.411, 2.514
1980, 7, 26.82, 55.31, 57.03, 73.43, 31.85, 26.23, 22.03, 15.94, 1.954, 1.946, 1.798, 1.746
1980, 8, 27.52, 31.82, 41.33, 53.53, 29.16, 24.31, 20.46, 15.09, 2.085, 2.294, 2.169, 2.2
1980, 9, 17.21, 14.7, 18.93, 16.97, 27.22, 21.68, 17.64, 11.87, 1.851, 1.981, 1.905, 1.926
1980, 10, 13.37, 18.61, 28, 26.69, 21.1, 15.61, 11.63, 5.231, 2.455, 2.419, 2.322, 2.264
1980, 11, 0, 0.002428, 0.0002742, 0, 15.69, 10.38, 6.795, 0.6219, 2.326, 2.378, 2.235, 2.179
1980, 12, 15.07, 16.09, 23.66, 43.96, 13.46, 8.798, 5.396, -1.079, 2.961, 3.103, 2.886, 2.805
1981, 1, 11.05, 11.97, 22.58, 49.58, 11.89, 7.19, 3.508, -2.882, 2.504, 2.605, 2.397, 2.307
1981, 2, 29.53, 29.46, 41.45, 34.64, 13.2, 8.048, 4.085, -2.23, 2.6, 2.604, 2.408, 2.305
1981, 3, 64.06, 70.26, 110.1, 146.9, 13.26, 8.221, 3.788, -1.966, 2.328, 2.266, 2.2, 2.163
1981, 4, 19.58, 25.36, 50.99, 57.76, 20.06, 15.06, 10.74, 5.081, 2.206, 2.475, 2.452, 2.557
1981, 5, 13.58, 13.62, 20.13, 33.07, 22.55, 17.44, 12.93, 7.087, 2.605, 2.609, 2.491, 2.452
1981, 6, 16.65, 11.81, 17.45, 52.6, 30.13, 25, 20.67, 14.45, 2.613, 2.7, 2.547, 2.496
1981, 7, 50.28, 54.59, 63.49, 99.5, 31.16, 26.08, 21.28, 13.89, 2.371, 2.315, 2.208, 2.159
1981, 8, 32.47, 63.58, 89.97, 137.6, 30.66, 24.99, 20.38, 14.35, 1.867, 1.911, 1.828, 1.811
1981, 9, 49.76, 45.35, 60.23, 118.9, 26.9, 21.23, 16.72, 10.81, 1.617, 1.6, 1.548, 1.552
1981, 10, 58.82, 41.77, 51.22, 66.86, 18.95, 13.72, 9.699, 3.767, 2.239, 2.324, 2.293, 2.324
1981, 11, 51.31, 60.29, 73.52, 81.44, 15.43, 10.58, 7.063, 0.9782, 2.031, 2.011, 1.955, 1.939
1981, 12, 3.885, 4.572, 9.098, 8.968, 11.1, 6.885, 3.706, -2.137, 2.129, 2.076, 1.933, 1.859
1982, 1, 60.78, 61.19, 125.2, 175.9, 8.616, 3.952, 0.1929, -5.979, 2.694, 2.687, 2.536, 2.479
1982, 2, 64.97, 71.87, 103.1, 113.6, 11.84, 6.962, 2.3, -4.273, 2.37, 2.347, 2.155, 2.058
1982, 3, 91.78, 93.51, 157.2, 195, 12.7, 8.125, 3.86, -1.631, 2.257, 2.4, 2.317, 2.353
1982, 4, 2.147, 13.02, 12.25, 13.76, 17.86, 12.53, 8.431, 2.906, 2.376, 2.485, 2.407, 2.434
1982, 5, 20.09, 32.39, 32.87, 35.09, 22.01, 16.76, 12.51, 7.162, 2.228, 2.212, 2.143, 2.153
1982, 6, 0.05051, 0.03434, 0.0503, 0, 26.3, 21.14, 17.01, 11.34, 2.4, 2.444, 2.344, 2.306
1982, 7, 29.33, 26.25, 47.41, 50.55, 30.24, 24.77, 20.31, 14.54, 1.989, 1.973, 1.891, 1.88
1982, 8, 81.67, 82.12, 81, 104.2, 30.12, 24.63, 20.23, 14.64, 1.259, 1.289, 1.181, 1.169
1982, 9, 58.37, 40.47, 69.04, 99.46, 26.26, 20.88, 16.68, 10.95, 1.909, 1.888, 1.877, 1.91
1982, 10, 1.773, 3.937, 11.81, 18.39, 19.51, 13.94, 9.827, 3.791, 2.327, 2.5, 2.397, 2.402
1982, 11, 128.5, 96.46, 152.8, 192.7, 12.88, 8.108, 3.961, -1.839, 2.665, 2.691, 2.571, 2.519
1982, 12, 102.8, 71.48, 115.6, 153.8, 8.528, 4.115, 0.101, -5.507, 2.737, 2.77, 2.598, 2.544
1983, 1, 44.09, 33.2, 54.55, 62.29, 9.976, 5.561, 1.875, -4.361, 2.716, 2.7, 2.5, 2.386
1983, 2, 74.12, 60.6, 103.7, 105.2, 10.81, 6.631, 2.453, -3.22, 2.237, 2.352, 2.165, 2.115
1983, 3, 120.3, 114.5, 150.5, 131.9, 12.35, 8.004, 3.886, -1.089, 2.463, 2.394, 2.351, 2.338
1983, 4, 35.76, 32.3, 64.86, 64.12, 14.23, 9.644, 5.033, -0.6856, 2.737, 2.859, 2.75, 2.754
1983, 5, 0.1038, 1.866, 4.694, 5.597, 22.18, 16.86, 12.54, 6.789, 2.31, 2.265, 2.209, 2.195
1983, 6, 0.07915, 0.1599, 1.336, 5.202, 26.32, 21.32, 17, 11.16, 2.311, 2.439, 2.367, 2.391
1983, 7, 34.16, 54.3, 55.92, 55.08, 30.54, 25.17, 21.03, 15.7, 1.827, 2.079, 1.921, 1.977
1983, 8, 101.1, 91.49, 84.79, 109.9, 29.21, 23.98, 19.72, 14.29, 1.25, 1.241, 1.142, 1.125
1983, 9, 141.4, 164.8, 171.6, 200.8, 27.96, 22.65, 18.34, 12.66, 1.714, 1.835, 1.753, 1.784
1983, 10, 28.42, 21.92, 28.68, 25.49, 20.1, 15.28, 11.16, 5.658, 1.74, 1.769, 1.686, 1.666
1983, 11, 33.44, 30.24, 51.94, 55.45, 13.12, 8.582, 4.487, -1.135, 2.124, 2.291, 2.219, 2.265
1983, 12, 56.85, 53.72, 86.69, 82.78, 9.636, 5.843, 2.06, -3.37, 2.286, 2.211, 2.124, 2.093
1984, 1, 10.31, 8.141, 14.71, 27.65, 10.5, 5.822, 1.768, -4.818, 3.07, 3.326, 2.996, 2.875
1984, 2, 0.2293, 1.637, 5.379, 5.24, 11.58, 6.553, 2.723, -3.487, 2.953, 3.085, 2.823, 2.716
1984, 3, 4.549, 11.71, 20.98, 59, 15.3, 10.19, 6.057, -0.07916, 2.518, 2.634, 2.477, 2.442
1984, 4, 22.38, 12.31, 18.09, 20.86, 17.17, 12.17, 7.585, 1.733, 2.917, 2.897, 2.784, 2.737
1984, 5, 3.517, 3.894, 9.259, 16.52, 25.77, 20.93, 16.22, 10.46, 2.375, 2.425, 2.312, 2.277
1984, 6, 15.19, 11.98, 9.17, 8.554, 27.02, 22.01, 17.2, 11.41, 2.429, 2.418, 2.302, 2.258
1984, 7, 47.75, 91.23, 97.52, 96.54, 29.84, 24.86, 20.28, 14.53, 1.625, 1.567, 1.437, 1.372
1984, 8, 64.24, 89.08, 113.5, 201.8, 28.84, 23.73, 18.87, 13.13, 1.297, 1.314, 1.264, 1.266
1984, 9, 77.26, 47.28, 54.97, 41.06, 26.89, 21.79, 17.03, 11.24, 2.388, 2.205, 2.083, 1.988
1984, 10, 37.85, 15.26, 33.97, 40.77, 17.29, 12.39, 7.666, 1.787, 1.947, 2.035, 1.972, 1.993
1984, 11, 43.5, 37.02, 38.75, 47.9, 13.08, 8.247, 3.952, -2.177, 2.241, 2.22, 2.182, 2.177
1984, 12, 123.3, 114, 178, 235, 8.127, 4.059, -0.07721, -6.03, 2.386, 2.366, 2.209, 2.145
1985, 1, 45.31, 50.13, 70.76, 114.1, 8.409, 3.759, -0.437, -6.742, 2.615, 2.805, 2.582, 2.506
1985, 2, 33.65, 40.2, 60.66, 72.02, 9.87, 4.881, 0.4379, -5.631, 2.391, 2.548, 2.315, 2.234
1985, 3, 38.23, 46.38, 80.5, 124.3, 12.97, 8.184, 3.649, -2.182, 2.529, 2.559, 2.523, 2.568
1985, 4, 23.22, 34.89, 78.2, 130.2, 19.74, 14.71, 9.965, 4.376, 2.308, 2.293, 2.188, 2.143
1985, 5, 1.402, 7.707, 8.201, 15.01, 23.22, 18.02, 13.19, 7.362, 2.258, 2.352, 2.278, 2.296
1985, 6, 0.3122, 2.128, 3.22, 2.688, 29.28, 24.09, 19.39, 13.46, 2.546, 2.451, 2.36, 2.285
1985, 7, 68.65, 69.21, 73.34, 73.92, 31.19, 26.25, 21.41, 15.43, 2.34, 2.114, 1.938, 1.774
1985, 8, 25.03, 20.11, 29.38, 50.82, 30.19, 25.17, 20.37, 14.51, 1.853, 1.927, 1.83, 1.832
1985, 9, 69.91, 50.81, 80.74, 85.08, 23.41, 18.62, 14.05, 8.141, 1.902, 2.022, 1.986, 2.053
1985, 10, 39.73, 32.8, 50.44, 69.61, 20.07, 15.18, 10.7, 4.968, 1.708, 1.765, 1.719, 1.738
1985, 11, 97.3, 108.5, 157.4, 256.5, 12.48, 7.616, 3.046, -2.474, 2.852, 2.847, 2.773, 2.753
