# Created by WEAP: 4/13/2020 6:10:04 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Clackamas (173,491 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (68,561 ha),  1000 - 2000 m (104,899 ha),  2000 - 3000 m (31 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1971, 11, 388.1, 390.4, 458.6, 2.661, 0.9449, -1.727, 2.797, 2.796, 2.79
1971, 12, 405.1, 417, 428.3, -0.6076, -2.442, -5.042, 3.592, 3.615, 3.644
1972, 1, 504.9, 513.3, 547.2, -1.463, -3.253, -5.873, 3.598, 3.616, 3.628
1972, 2, 341.7, 350.2, 382.5, 1.505, -0.1996, -2.846, 3.33, 3.31, 3.281
1972, 3, 338.4, 335.5, 387.2, 4.541, 2.691, -0.08116, 2.505, 2.483, 2.45
1972, 4, 241.8, 225, 234.9, 4.476, 2.615, 0.3544, 2.656, 2.643, 2.623
1972, 5, 93.78, 88.31, 94.26, 11.03, 9.382, 7.319, 2.127, 2.109, 2.08
1972, 6, 29.43, 29.29, 33.47, 13.1, 11.7, 9.889, 2.499, 2.453, 2.383
1972, 7, 4.865, 3.694, 1.244, 17.57, 16.24, 14.25, 2.492, 2.447, 2.383
1972, 8, 14.63, 16.27, 21.74, 17.79, 16.45, 14.37, 2.449, 2.416, 2.364
1972, 9, 134.5, 125.2, 144.3, 11.71, 10.05, 7.717, 2.164, 2.137, 2.099
1972, 10, 52.84, 51.81, 49.92, 8.207, 6.843, 4.719, 1.736, 1.727, 1.717
1972, 11, 202, 200.9, 175, 4.064, 2.364, 0.027, 2.537, 2.51, 2.462
1972, 12, 386.5, 397.3, 378.9, -1.937, -3.67, -6.387, 3.469, 3.446, 3.399
1973, 1, 226.3, 230.7, 217.8, -1.05, -2.833, -5.395, 3.429, 3.389, 3.318
1973, 2, 79.72, 80.69, 76.35, 3.56, 1.764, -0.6444, 2.339, 2.317, 2.274
1973, 3, 154.7, 144.7, 122.7, 3.614, 1.764, -0.3097, 2.409, 2.401, 2.387
1973, 4, 101.6, 98.15, 83.16, 6.858, 5.073, 3.351, 2.005, 2.003, 2.002
1973, 5, 72.46, 68.96, 63.75, 11.35, 9.751, 8.295, 2.26, 2.243, 2.214
1973, 6, 94.54, 87.72, 73.45, 12.94, 11.49, 10.31, 2.289, 2.263, 2.22
1973, 7, 2.746, 2.503, 3.174, 16.64, 15.41, 14.47, 2.433, 2.407, 2.376
1973, 8, 37.71, 33.06, 19.81, 14.62, 13.47, 12.6, 2.508, 2.488, 2.46
1973, 9, 131.2, 126.3, 136, 13.48, 12, 10.22, 2.134, 2.116, 2.095
1973, 10, 130, 131.4, 127.1, 7.753, 6.302, 4.383, 1.771, 1.758, 1.734
1973, 11, 602.1, 623.8, 647, 1.094, -0.6216, -2.676, 3.45, 3.458, 3.479
1973, 12, 474.3, 485.4, 453.5, 2.142, 0.394, -2.184, 3.373, 3.359, 3.339
1974, 1, 470.5, 483.5, 436.7, -1.693, -3.573, -6.121, 3.504, 3.479, 3.433
1974, 2, 342.9, 348.1, 327, 1.144, -0.4643, -2.676, 3.056, 3.027, 2.976
1974, 3, 308.5, 303.6, 299.7, 3.354, 1.472, -0.6068, 2.856, 2.818, 2.763
1974, 4, 192.2, 185.9, 168.6, 5.626, 3.747, 1.978, 2.608, 2.589, 2.553
1974, 5, 147.7, 133.1, 103.2, 7.993, 6.241, 4.851, 2.139, 2.122, 2.096
1974, 6, 55, 54.72, 48.86, 13.46, 12.27, 11.82, 2.856, 2.822, 2.773
1974, 7, 40.62, 30.51, 22.76, 15.2, 13.9, 13.03, 2.386, 2.365, 2.337
1974, 8, 11.52, 14.27, 11.59, 16.66, 15.47, 14.25, 2.517, 2.496, 2.464
1974, 9, 6.801, 5.451, 3.354, 16.56, 15.07, 12.98, 1.849, 1.817, 1.767
1974, 10, 63.4, 54.36, 45.71, 9.905, 8.56, 6.271, 1.613, 1.599, 1.58
1974, 11, 284.3, 273.7, 241.6, 4.147, 2.557, 0.2344, 2.917, 2.912, 2.897
1974, 12, 410.6, 428.9, 383.8, 1.763, 0.013, -2.477, 3.029, 3.008, 2.968
1975, 1, 395.5, 413.2, 335.8, 0.8169, -0.8655, -3.285, 3.041, 3.051, 3.058
1975, 2, 273.3, 286.8, 281.2, 0.3939, -1.328, -3.583, 3.09, 3.064, 3.027
1975, 3, 231.3, 239.9, 259.6, 2.2, 0.4362, -1.573, 2.658, 2.639, 2.608
1975, 4, 113.7, 109.1, 88.03, 3.608, 1.76, -0.1781, 2.64, 2.638, 2.63
1975, 5, 84.93, 83.31, 72.62, 9.375, 7.609, 5.802, 2.176, 2.161, 2.135
1975, 6, 70.91, 66.51, 56.05, 11.84, 10.24, 8.896, 2.751, 2.727, 2.683
1975, 7, 12.7, 12.89, 13.94, 16.42, 15.18, 14.19, 2.87, 2.831, 2.771
1975, 8, 92.08, 83.59, 74.16, 14.03, 12.66, 11.65, 2.466, 2.438, 2.402
1975, 9, 1.697, 1.746, 0.5421, 15.71, 14.19, 12.2, 2.139, 2.116, 2.08
1975, 10, 262.8, 254.5, 241.2, 7.569, 5.996, 4.247, 2.861, 2.836, 2.794
1975, 11, 326.4, 326.2, 290.2, 2.294, 0.6374, -1.676, 3.215, 3.17, 3.093
1975, 12, 392.2, 410.7, 375.5, 1.48, -0.1066, -2.728, 3.25, 3.235, 3.201
1976, 1, 340.4, 354.6, 324.6, 1.199, -0.3413, -3.193, 2.982, 2.967, 2.94
1976, 2, 309.5, 311.1, 287.2, 1.006, -0.6029, -3.033, 3.355, 3.339, 3.314
1976, 3, 196.5, 197.2, 181.3, 2.008, 0.2718, -1.733, 2.597, 2.576, 2.537
1976, 4, 168.6, 157.8, 131.1, 5.818, 3.864, 1.841, 2.192, 2.191, 2.181
1976, 5, 105.4, 93.8, 67.61, 9.952, 8.361, 7.062, 2.263, 2.254, 2.245
1976, 6, 48.13, 44.65, 32.33, 11.33, 9.703, 8.444, 2.607, 2.597, 2.58
1976, 7, 24.46, 21.45, 24.41, 15.47, 14.17, 13.25, 2.435, 2.419, 2.397
1976, 8, 84.64, 80.53, 72.84, 14.65, 13.23, 11.86, 1.95, 1.915, 1.859
1976, 9, 37.98, 31.4, 26.7, 14.3, 12.97, 11.56, 1.934, 1.909, 1.868
1976, 10, 69.52, 67.61, 63.95, 9.065, 7.842, 5.837, 1.694, 1.675, 1.642
1976, 11, 59.79, 63.09, 63.66, 5.582, 4.164, 1.501, 1.911, 1.902, 1.878
1976, 12, 85.57, 85.14, 67.27, 1.044, -0.1769, -3.557, 2.605, 2.597, 2.569
1977, 1, 57.7, 55.67, 39.04, 0.04413, -1.463, -4.742, 2.199, 2.194, 2.182
1977, 2, 143.3, 143.8, 121.8, 3.982, 2.439, 0.1449, 2.698, 2.667, 2.616
1977, 3, 254.6, 264.9, 241.1, 2.456, 0.6396, -1.243, 3.154, 3.141, 3.11
1977, 4, 77.78, 70.11, 53.1, 8.048, 6.43, 4.786, 1.723, 1.7, 1.66
1977, 5, 193.9, 190.5, 174.1, 7.372, 5.522, 3.831, 2.237, 2.213, 2.172
1977, 6, 36.67, 31.14, 26.45, 13.93, 12.75, 12.15, 2.665, 2.631, 2.58
1977, 7, 22.68, 18.48, 11.29, 14.89, 13.61, 12.71, 2.48, 2.458, 2.425
1977, 8, 90.46, 85.98, 77.67, 18.45, 17.21, 15.76, 2.364, 2.338, 2.302
1977, 9, 169.5, 153.5, 142.8, 11.57, 10.07, 8.466, 2.199, 2.172, 2.139
1977, 10, 121.9, 121.6, 120.5, 8.823, 7.365, 5.232, 2.096, 2.062, 2.01
1977, 11, 371, 392.1, 392.8, 2.065, 0.4177, -1.888, 2.968, 2.941, 2.893
1977, 12, 476.2, 500.1, 479.9, 1.985, 0.2824, -2.175, 3.765, 3.77, 3.775
1978, 1, 227.4, 230, 218.6, 1.56, -0.1732, -2.729, 2.812, 2.798, 2.778
1978, 2, 168.7, 169.2, 160, 3.396, 1.619, -0.6081, 2.839, 2.831, 2.819
1978, 3, 63.61, 63.1, 65.38, 6.041, 4.482, 2.628, 1.753, 1.73, 1.697
1978, 4, 168.5, 158.2, 150.6, 6.344, 4.509, 2.563, 2.601, 2.598, 2.596
1978, 5, 146.1, 131.9, 106.7, 8.478, 6.638, 4.842, 2.602, 2.583, 2.558
1978, 6, 60.38, 56.99, 51.06, 14.52, 12.9, 11.12, 2.319, 2.289, 2.248
1978, 7, 39.15, 33.83, 29.21, 16.2, 14.9, 13.72, 2.561, 2.521, 2.461
1978, 8, 129.8, 119.2, 101.3, 15.54, 14.1, 12.7, 2.4, 2.365, 2.314
1978, 9, 103.5, 99.92, 105.6, 11.51, 9.926, 8.157, 1.902, 1.884, 1.858
1978, 10, 30.84, 31.99, 25.72, 10.23, 8.75, 6.677, 1.477, 1.475, 1.474
1978, 11, 183.1, 180.6, 168.9, 0.7872, -0.7306, -3.377, 2.359, 2.351, 2.327
1978, 12, 256.7, 264.1, 235.9, -1.667, -3.358, -5.824, 2.496, 2.494, 2.477
1979, 1, 107.3, 108.9, 98.76, -3.878, -5.608, -8.401, 2.218, 2.205, 2.177
1979, 2, 470.9, 465.3, 426.8, -0.1031, -1.811, -3.892, 3.509, 3.494, 3.474
1979, 3, 140.6, 141.8, 136.9, 5.385, 3.678, 1.666, 1.977, 1.955, 1.916
1979, 4, 212.1, 204, 177, 6.125, 4.23, 2.308, 1.954, 1.951, 1.943
1979, 5, 93.65, 86.94, 80.64, 10.47, 8.986, 7.663, 2.086, 2.061, 2.034
1979, 6, 40.28, 37.23, 25.05, 13.57, 12.16, 11.02, 2.456, 2.428, 2.391
1979, 7, 25.42, 24.94, 18.48, 16.64, 15.32, 14.02, 2.446, 2.414, 2.364
1979, 8, 49.37, 47.14, 54.62, 15.2, 13.88, 12.87, 2.458, 2.448, 2.43
1979, 9, 55.63, 50.39, 47.66, 15.26, 13.88, 12.07, 1.817, 1.782, 1.735
1979, 10, 243.7, 228.1, 210.5, 10.18, 8.772, 6.68, 2.121, 2.101, 2.074
1979, 11, 157.4, 162, 172.7, 3.215, 1.413, -1.246, 2.761, 2.749, 2.726
1979, 12, 241.5, 242.1, 210.2, 2.611, 0.9052, -1.676, 3.665, 3.644, 3.597
1980, 1, 413.3, 395.5, 338.7, -1.464, -3.081, -5.33, 2.724, 2.73, 2.732
1980, 2, 205.9, 202.8, 185.3, 2.613, 0.9649, -1.089, 2.618, 2.6, 2.575
1980, 3, 213.4, 212.4, 229.4, 2.977, 1.18, -0.99, 2.393, 2.383, 2.347
1980, 4, 158.1, 145, 126.4, 7.754, 5.932, 3.936, 2.49, 2.463, 2.43
1980, 5, 83.06, 78.33, 71.59, 9.285, 7.611, 6.012, 2.013, 2.005, 1.99
1980, 6, 128.5, 114.5, 95.87, 10.81, 9.162, 7.991, 2.075, 2.055, 2.024
1980, 7, 5.244, 3.888, 1.861, 15.92, 14.75, 13.93, 2.725, 2.667, 2.584
1980, 8, 22.14, 21.35, 14.65, 14.3, 12.91, 11.44, 2.684, 2.659, 2.62
1980, 9, 84.35, 74.94, 61.88, 13.5, 11.98, 10.07, 1.963, 1.937, 1.899
1980, 10, 45.95, 45.62, 54.47, 9.779, 8.29, 5.929, 2.049, 2.037, 2.022
1980, 11, 311, 313.1, 310.3, 4.561, 2.972, 0.6092, 2.941, 2.91, 2.858
1980, 12, 438.6, 450.9, 448.9, 2.019, 0.5954, -2.188, 3.206, 3.209, 3.214
1981, 1, 97.52, 94.17, 79.21, 3.332, 1.53, -1.35, 2.867, 2.862, 2.852
1981, 2, 253.4, 269.7, 268.5, 2.717, 1.027, -1.272, 2.862, 2.85, 2.831
1981, 3, 141.4, 139.4, 133.1, 5.286, 3.414, 1.227, 2.126, 2.108, 2.077
1981, 4, 147.2, 142.9, 122.5, 6.709, 4.807, 2.921, 2.546, 2.521, 2.471
1981, 5, 138.5, 127.3, 111.9, 9.354, 7.501, 5.808, 1.837, 1.829, 1.823
1981, 6, 218.1, 200.4, 177, 11.86, 10.16, 8.786, 2.364, 2.348, 2.325
1981, 7, 22.8, 22.42, 19.57, 15.61, 14.09, 12.75, 2.589, 2.559, 2.523
1981, 8, 3.617, 3.17, 1.305, 18.08, 16.74, 15.36, 2.32, 2.312, 2.3
1981, 9, 107.2, 104, 119.7, 13.92, 12.41, 10.65, 2.042, 2.017, 1.98
1981, 10, 152.8, 155.7, 158.4, 7.394, 5.914, 3.8, 2.363, 2.339, 2.302
1981, 11, 208.5, 217.4, 246.4, 4.47, 2.901, 0.3292, 3.145, 3.114, 3.069
1981, 12, 539.8, 578.3, 603.6, 1.267, -0.53, -3.04, 3.326, 3.33, 3.339
1982, 1, 359.8, 357.7, 287.1, -0.7921, -2.426, -4.838, 3.242, 3.246, 3.235
1982, 2, 409.3, 401.1, 391.1, 0.9444, -0.9536, -3.193, 3.37, 3.343, 3.292
1982, 3, 150.3, 150.6, 146.7, 3.54, 1.723, -0.3296, 2.234, 2.226, 2.211
1982, 4, 165.8, 168.1, 163.5, 5.11, 3.352, 1.365, 2.702, 2.697, 2.696
1982, 5, 52.8, 46.13, 29.14, 9.637, 7.916, 6.326, 2.438, 2.422, 2.405
1982, 6, 65.91, 65.47, 77.98, 14.05, 12.49, 10.96, 2.065, 2.021, 1.953
1982, 7, 27.1, 21.35, 19.65, 15.31, 13.99, 12.75, 2.463, 2.436, 2.4
1982, 8, 48.89, 43.39, 36.11, 16.01, 14.68, 13.18, 2.074, 2.053, 2.024
1982, 9, 155.1, 143.7, 141.4, 12.8, 11.19, 9.054, 2.072, 2.056, 2.032
1982, 10, 194.3, 193.9, 214, 8.365, 6.622, 4.289, 2.515, 2.481, 2.433
1982, 11, 215.2, 219.1, 219.3, 2.257, 0.5457, -1.905, 3.025, 3.028, 3.027
1982, 12, 362.3, 370.3, 366.1, 0.7501, -1.011, -3.526, 3.332, 3.326, 3.325
1983, 1, 365.6, 367.8, 339, 2.121, 0.411, -2.311, 3.797, 3.775, 3.742
1983, 2, 364.1, 360.2, 367.8, 3.474, 1.65, -0.6757, 3.46, 3.429, 3.391
1983, 3, 311.8, 315, 349.9, 5.391, 3.523, 1.352, 2.706, 2.674, 2.634
1983, 4, 104.3, 96.06, 89.04, 6.911, 4.983, 2.849, 1.916, 1.911, 1.908
1983, 5, 112, 104.3, 92.02, 11.41, 9.77, 7.961, 2.317, 2.293, 2.255
1983, 6, 143.1, 124.8, 109.3, 11.74, 10.18, 8.807, 2.062, 2.036, 1.997
1983, 7, 133, 116.7, 112.6, 13.97, 12.44, 11.2, 2.544, 2.525, 2.489
1983, 8, 61.32, 57.1, 58.91, 15.94, 14.72, 13.85, 2.574, 2.535, 2.473
1983, 9, 40.9, 36.87, 26.66, 12.13, 10.6, 8.973, 2.319, 2.295, 2.258
1983, 10, 72.72, 65.29, 56.61, 8.495, 7.191, 5.265, 1.384, 1.371, 1.345
1983, 11, 404.9, 415.7, 434.9, 3.914, 2.228, 0.1596, 3.974, 3.939, 3.881
1983, 12, 284.3, 299.9, 319.7, -2.705, -4.403, -6.812, 2.568, 2.541, 2.492
1984, 1, 161.7, 179, 162.7, 1.216, -0.4069, -3.434, 2.793, 2.783, 2.753
1984, 2, 270.5, 277.4, 283.4, 2.964, 1.162, -1.386, 3.207, 3.18, 3.145
1984, 3, 235.6, 237.7, 249.7, 5.514, 3.675, 1.599, 2.271, 2.236, 2.185
1984, 4, 199.7, 183.6, 165.8, 5.153, 3.29, 1.468, 2.708, 2.692, 2.671
1984, 5, 206.7, 192.7, 174.8, 8.541, 6.806, 5.477, 2.209, 2.203, 2.2
1984, 6, 201.4, 178.4, 161.2, 11.5, 9.942, 8.776, 2.272, 2.251, 2.226
1984, 7, 2.614, 3.117, 5.881, 16.11, 15.05, 14.46, 2.996, 2.947, 2.878
1984, 8, 6.171, 5.708, 6.078, 16.19, 14.96, 14.24, 2.665, 2.648, 2.617
1984, 9, 102.2, 94.5, 87.09, 12.93, 11.27, 9.521, 1.969, 1.952, 1.922
1984, 10, 228.1, 226.2, 223.3, 6.471, 4.944, 2.997, 2.443, 2.423, 2.393
1984, 11, 480, 494.7, 542.9, 2.703, 0.9284, -1.366, 3.772, 3.761, 3.743
1984, 12, 244.7, 252.9, 209.5, -1.372, -2.965, -5.228, 2.781, 2.789, 2.783
1985, 1, 25.97, 23.34, 16.62, -0.2908, -1.914, -4.798, 2.096, 2.104, 2.116
1985, 2, 237, 240.2, 211.8, -0.1799, -1.781, -3.7, 2.368, 2.378, 2.383
1985, 3, 167, 165.9, 154, 3.084, 1.381, -0.5675, 2.411, 2.385, 2.347
1985, 4, 114, 106.7, 83.28, 7.712, 5.998, 4.267, 1.9, 1.886, 1.859
1985, 5, 86.01, 79.01, 67.4, 9.723, 8.128, 6.811, 2.01, 2.01, 2.008
1985, 6, 96.4, 87.44, 84.68, 13.69, 12.26, 11.23, 2.262, 2.228, 2.179
1985, 7, 14.4, 12.7, 9.672, 18.91, 17.67, 16.67, 2.577, 2.549, 2.51
1985, 8, 30.64, 26.78, 16.43, 15.61, 14.13, 12.77, 2.113, 2.092, 2.06
1985, 9, 133.1, 122.6, 116.8, 11.23, 9.452, 7.448, 1.98, 1.948, 1.896
1985, 10, 200.7, 202.9, 206.3, 7.606, 6.139, 4.142, 2.438, 2.412, 2.366
1985, 11, 286.5, 284.3, 252.5, -1.251, -3.064, -5.389, 2.603, 2.602, 2.584
1985, 12, 105.2, 111, 117.5, -1.507, -2.85, -6.841, 2.591, 2.592, 2.593
1986, 1, 271.2, 267.9, 261.3, 2.596, 0.8276, -2.099, 3.741, 3.716, 3.682
1986, 2, 460.6, 449.5, 418.2, 1.824, 0.1101, -2.068, 2.689, 2.679, 2.673
1986, 3, 157.6, 157.4, 171.9, 6.962, 5.223, 3.058, 2.118, 2.075, 2.013
1986, 4, 155.6, 148.8, 132.1, 5.951, 4.254, 2.552, 2.386, 2.368, 2.339
1986, 5, 111, 103.1, 96.06, 10.14, 8.528, 7.186, 1.839, 1.828, 1.81
1986, 6, 26.27, 25.9, 28.95, 15.19, 13.92, 12.96, 1.983, 1.947, 1.902
1986, 7, 50.96, 41.21, 33.13, 14.3, 12.86, 11.85, 2.636, 2.6, 2.549
1986, 8, 7.222, 7.48, 8.344, 18.81, 17.52, 16.07, 2.571, 2.535, 2.483
1986, 9, 189.3, 177.8, 184.8, 11.28, 9.565, 7.69, 2.194, 2.185, 2.169
1986, 10, 80.22, 79.99, 79.56, 10.31, 8.945, 6.573, 1.865, 1.843, 1.813
1986, 11, 398.7, 415.1, 405.7, 4.341, 2.624, 0.08107, 2.9, 2.904, 2.906
1986, 12, 115.3, 119.6, 115.3, 1.382, -0.3435, -3.268, 2.875, 2.845, 2.797
1987, 1, 269.4, 263.4, 223.9, -0.00652, -1.731, -4.484, 3.261, 3.224, 3.167
1987, 2, 177.1, 184.7, 185.1, 2.924, 1.183, -1.248, 2.617, 2.595, 2.558
1987, 3, 178, 175.1, 186.7, 4.765, 2.975, 1.17, 2.607, 2.577, 2.53
1987, 4, 120.2, 108.7, 96.47, 9.066, 7.616, 6.304, 2.017, 1.982, 1.92
1987, 5, 95.84, 88.25, 87.72, 11.62, 10.06, 8.766, 2.505, 2.466, 2.408
1987, 6, 20.84, 18.38, 18.01, 14.85, 13.46, 12.69, 2.312, 2.262, 2.19
1987, 7, 49.57, 55, 84.43, 14.92, 13.45, 12.56, 2.452, 2.431, 2.4
1987, 8, 7.504, 7.084, 5.941, 16.79, 15.37, 14.21, 2.406, 2.355, 2.285
1987, 9, 28.67, 23.97, 17.07, 15.04, 13.75, 12.29, 1.799, 1.782, 1.76
1987, 10, 10.71, 9.21, 6.675, 11.77, 10.64, 8.544, 1.382, 1.359, 1.327
1987, 11, 163.5, 170, 165.7, 4.659, 3.033, 0.6221, 2.821, 2.787, 2.732
1987, 12, 411.7, 392, 345.5, -0.4769, -2.142, -4.306, 2.988, 2.981, 2.981
1988, 1, 315.8, 311.4, 256.3, -0.9418, -2.576, -5.159, 3.148, 3.138, 3.122
1988, 2, 141.1, 137.7, 102.6, 2.688, 1.067, -1.505, 2.344, 2.343, 2.318
1988, 3, 250.9, 252, 234.4, 4.07, 2.343, 0.4743, 2.536, 2.515, 2.469
1988, 4, 235.7, 212.7, 196.6, 7.265, 5.617, 4.309, 2.181, 2.164, 2.133
1988, 5, 138.3, 130.4, 122.9, 9.212, 7.568, 6.426, 2.201, 2.182, 2.151
1988, 6, 66.99, 63.65, 74, 12.56, 11.05, 10.16, 2.092, 2.075, 2.049
1988, 7, 25.29, 21.9, 18.88, 16.34, 15.09, 14.29, 2.468, 2.418, 2.351
1988, 8, 0.3447, 0.158, 0.09157, 16.48, 15.2, 14.23, 2.602, 2.576, 2.545
1988, 9, 63.1, 55.11, 45.79, 14.15, 12.8, 11.11, 2.128, 2.091, 2.037
1988, 10, 14.54, 16.12, 12.39, 11.94, 10.98, 9.216, 1.659, 1.638, 1.601
1988, 11, 499, 507.6, 567.1, 3.1, 1.519, -0.5074, 3.853, 3.845, 3.83
1988, 12, 165.3, 166.7, 151.8, 0.836, -0.6718, -3.429, 2.913, 2.916, 2.91
1989, 1, 275.3, 275.3, 236.4, 0.5175, -1.103, -3.433, 3.192, 3.207, 3.219
1989, 2, 130.3, 116.3, 85.31, -1.956, -3.866, -6.181, 2.524, 2.503, 2.468
1989, 3, 309.4, 289.7, 289.1, 3.269, 1.555, -0.3019, 2.894, 2.873, 2.852
1989, 4, 98.99, 96.19, 112.9, 8.768, 7.159, 5.54, 1.792, 1.773, 1.744
1989, 5, 103.3, 92.52, 93.65, 9.567, 7.9, 6.332, 2.129, 2.108, 2.073
1989, 6, 43.82, 37.56, 36.81, 14.04, 12.69, 11.63, 2.094, 2.058, 2.018
1989, 7, 17.85, 15.2, 12.27, 14.57, 13.22, 12.61, 2.955, 2.938, 2.909
1989, 8, 64.96, 63.93, 61.73, 14.59, 13.22, 12.22, 2.498, 2.467, 2.421
1989, 9, 38.85, 32.48, 27.45, 14.8, 13.35, 11.49, 1.901, 1.89, 1.872
1989, 10, 95.22, 90.61, 96.81, 8.152, 6.723, 4.961, 1.839, 1.818, 1.784
1989, 11, 209.5, 209.3, 179, 4.336, 2.834, 0.7283, 2.706, 2.707, 2.686
1989, 12, 152.1, 140.4, 113.3, 0.9258, -0.1847, -3.511, 2.302, 2.306, 2.302
1990, 1, 455.4, 465.3, 434.7, 1.373, -0.3176, -2.398, 3.499, 3.496, 3.479
1990, 2, 277.7, 288.1, 259.2, -0.172, -1.952, -4.042, 3.524, 3.513, 3.48
1990, 3, 105.5, 101.7, 107.4, 5.493, 3.701, 1.572, 1.74, 1.703, 1.646
1990, 4, 195.7, 188.6, 179, 8.844, 7.354, 6.095, 1.83, 1.818, 1.801
1990, 5, 113.3, 115, 115.9, 8.961, 7.308, 6.054, 2.298, 2.269, 2.236
1990, 6, 103.7, 96.76, 86.68, 12.77, 11.29, 10.42, 2.31, 2.272, 2.216
1990, 7, 28.56, 26.01, 24.46, 17.54, 16.31, 15.41, 2.504, 2.458, 2.393
1990, 8, 50.92, 46.41, 44.47, 16.96, 15.6, 14.6, 2.209, 2.183, 2.143
1990, 9, 11.31, 8.519, 8.043, 15.39, 14.19, 13.02, 2.058, 2.038, 2.008
1990, 10, 260.4, 252, 227.8, 6.943, 5.608, 4.117, 2.506, 2.49, 2.456
1990, 11, 258.9, 270.2, 241.8, 3.671, 2.054, 0.08287, 3.428, 3.402, 3.336
