# Created by WEAP: 9/4/2020 10:29:20 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_CEN_Merced (270,238 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (84,527 ha),  1000 - 2000 m (74,983 ha),  2000 - 3000 m (94,512 ha),  3000 - 4000 m (16,216 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1974, 10, 64.98, 67.2, 69.39, 65.3, 17.92, 13.84, 7.597, 3.647, 1.608, 1.614, 1.648, 1.679
1974, 11, 38.8, 41.24, 47.22, 45.15, 10.65, 7.151, 0.9088, -2.937, 1.881, 1.844, 1.814, 1.796
1974, 12, 100.1, 134.1, 149.5, 153.3, 6.382, 3.172, -3.34, -7.353, 2.085, 2.058, 2.051, 2.053
1975, 1, 67.23, 101.5, 135.2, 130.3, 7.103, 4.289, -1.991, -6.139, 2.553, 2.543, 2.526, 2.509
1975, 2, 261.5, 306.5, 331.4, 309.7, 7.149, 2.981, -3.272, -7.072, 2.613, 2.603, 2.635, 2.668
1975, 3, 214.7, 256.2, 288.6, 265.1, 8.23, 4.162, -1.8, -5.546, 2.564, 2.565, 2.619, 2.671
1975, 4, 113.9, 148.3, 196.9, 183, 8.457, 4.336, -1.408, -5.172, 2.022, 2.071, 2.173, 2.26
1975, 5, 4.586, 14.89, 20.34, 21.69, 16.79, 13.33, 7.825, 3.971, 2.06, 2.058, 2.114, 2.173
1975, 6, 2.785, 6.423, 11.06, 12.02, 20.56, 17.37, 11.92, 8.145, 2.45, 2.465, 2.517, 2.568
1975, 7, 0.8444, 0.2383, 0.9331, 3.893, 23.97, 20.47, 14.58, 11.09, 2.442, 2.435, 2.467, 2.501
1975, 8, 10.63, 14.68, 21.55, 14.62, 22.66, 19.42, 13.73, 10.12, 2.037, 2.047, 2.093, 2.138
1975, 9, 2.816, 8.25, 24.89, 57.26, 23.37, 20, 14.03, 10.01, 1.16, 1.14, 1.163, 1.199
1975, 10, 91.06, 142.4, 171.3, 163.6, 15.25, 11.64, 5.584, 1.787, 1.604, 1.616, 1.683, 1.745
1975, 11, 23.52, 35.74, 41.1, 38.7, 9.883, 6.675, 0.5371, -3.411, 1.996, 1.998, 2.032, 2.061
1975, 12, 8.192, 16.18, 25.63, 27.18, 8.077, 4.877, -1.958, -5.895, 2.242, 2.243, 2.246, 2.248
1976, 1, 9.28, 9.254, 12.1, 17.2, 8.992, 5.345, -1.114, -5.216, 1.813, 1.829, 1.851, 1.866
1976, 2, 99.06, 117.8, 131.2, 126, 8.532, 4.824, -1.238, -5.352, 1.974, 1.994, 2.037, 2.07
1976, 3, 61.18, 73.84, 91.42, 83.66, 9.186, 5.561, -0.2348, -4.113, 1.656, 1.663, 1.708, 1.751
1976, 4, 39.11, 42.69, 49.65, 48.57, 11.08, 7.229, 1.479, -2.082, 1.971, 1.939, 1.952, 1.979
1976, 5, 2.09, 12.28, 19.46, 18.8, 19.45, 15.9, 10, 6.134, 2.192, 2.152, 2.159, 2.184
1976, 6, 0.1619, 1.475, 3.031, 1.814, 21.81, 18.12, 12.1, 8.242, 2.292, 2.288, 2.337, 2.39
1976, 7, 0.722, 4, 22.56, 56.13, 25.62, 22.78, 16.88, 12.86, 2.41, 2.382, 2.385, 2.397
1976, 8, 28.48, 28.8, 36.89, 20.94, 21.89, 19.02, 12.99, 9.113, 1.914, 1.912, 1.934, 1.957
1976, 9, 27.34, 41.58, 70.19, 95.66, 21.72, 18.12, 12.17, 8.225, 1.36, 1.352, 1.383, 1.42
1976, 10, 17.3, 18.77, 21.85, 18.54, 17.55, 13.63, 7.555, 3.644, 1.248, 1.28, 1.349, 1.407
1976, 11, 30.25, 27.23, 24.4, 20.41, 13.11, 10.62, 4.429, 0.2202, 1.684, 1.677, 1.674, 1.675
1976, 12, 11.97, 11.52, 9.679, 9.014, 8.799, 5.797, -1.109, -5.29, 2.418, 2.442, 2.457, 2.46
1977, 1, 45, 58.28, 72.67, 86.76, 6.078, 3.142, -3.258, -7.655, 2.202, 2.232, 2.262, 2.28
1977, 2, 39.8, 56.74, 69.27, 75.08, 10.73, 8.036, 2.1, -2.205, 1.857, 1.886, 1.933, 1.968
1977, 3, 41.98, 49.9, 60.02, 57.33, 8.289, 4.416, -1.574, -5.515, 1.761, 1.77, 1.825, 1.877
1977, 4, 5.048, 8.298, 11.38, 11.68, 15.95, 12.24, 6.352, 2.341, 1.853, 1.856, 1.906, 1.955
1977, 5, 47.59, 82.32, 92.17, 95.19, 13.28, 8.885, 2.88, -0.7378, 2.036, 2.082, 2.161, 2.229
1977, 6, 21.52, 39.22, 51.24, 56.25, 23.35, 19.69, 13.67, 9.89, 2.135, 2.11, 2.123, 2.145
1977, 7, 0, 0.002264, 0.5241, 2.228, 26.41, 23.11, 17.02, 13.1, 2.079, 2.1, 2.172, 2.235
1977, 8, 0, 0.003505, 0.8355, 3.613, 26.62, 23.37, 17.34, 13.33, 2.153, 2.128, 2.133, 2.147
1977, 9, 2.893, 6.771, 10.73, 10.04, 21.91, 18.29, 12.23, 8.382, 1.61, 1.611, 1.653, 1.693
1977, 10, 2.959, 9.057, 12.2, 12.22, 18.9, 15.11, 8.752, 4.891, 1.184, 1.195, 1.238, 1.279
1977, 11, 73.15, 113.3, 124.4, 125, 12.29, 9.107, 2.912, -0.8872, 1.679, 1.684, 1.719, 1.756
1977, 12, 196.5, 282.6, 389.8, 426.6, 9.255, 6.001, -0.5093, -4.561, 2.331, 2.3, 2.296, 2.3
1978, 1, 252.4, 346.9, 397.9, 380.6, 7.924, 4.052, -2.505, -6.984, 2.767, 2.71, 2.673, 2.656
1978, 2, 217.1, 284.9, 339.1, 337.1, 8.658, 5.158, -1.345, -5.99, 2.273, 2.284, 2.306, 2.322
1978, 3, 198.1, 265.4, 294.1, 250.1, 12.38, 8.748, 2.69, -1.541, 1.975, 1.951, 1.948, 1.954
1978, 4, 195.3, 221.8, 240.7, 207.4, 11.25, 7.403, 1.721, -2.031, 1.856, 1.901, 1.99, 2.06
1978, 5, 0.08816, 0.952, 2.722, 6.105, 18.38, 14.05, 7.76, 3.859, 1.705, 1.67, 1.694, 1.73
1978, 6, 5.081, 11.12, 9.797, 9.896, 21.74, 17.6, 11.08, 7.307, 1.6, 1.59, 1.637, 1.691
1978, 7, 0.1076, 2.115, 6.009, 5.661, 25.58, 21.78, 15.37, 11.55, 1.804, 1.784, 1.809, 1.843
1978, 8, 0.2663, 1.26, 4.115, 6.866, 25.26, 21.83, 15.74, 11.74, 2.018, 2, 2.017, 2.043
1978, 9, 86.04, 94.66, 131.2, 139.5, 20.27, 16.41, 10.19, 6.24, 1.519, 1.496, 1.515, 1.547
1978, 10, 0.4478, 1.131, 2.261, 6.26, 19.91, 16.35, 10.09, 5.982, 1.227, 1.232, 1.277, 1.319
1978, 11, 91.98, 108.6, 110.9, 119.6, 8.776, 5.032, -1.443, -5.353, 1.704, 1.732, 1.786, 1.829
1978, 12, 54.6, 87.04, 116.7, 119.9, 5.131, 2.427, -4.214, -8.79, 2.639, 2.673, 2.692, 2.702
1979, 1, 240.8, 309.9, 372.4, 365.5, 5.473, 1.283, -5.384, -9.321, 2.815, 2.78, 2.741, 2.714
1979, 2, 232.6, 286.8, 320.3, 287.9, 6.973, 2.832, -3.541, -7.512, 1.876, 1.877, 1.914, 1.947
1979, 3, 141.8, 188.9, 211.7, 203.4, 10.58, 6.159, -0.06923, -3.756, 1.638, 1.655, 1.701, 1.743
1979, 4, 29.58, 34.6, 45.41, 48.19, 13.27, 9.082, 2.957, -0.7128, 1.681, 1.665, 1.686, 1.717
1979, 5, 16.79, 30.69, 43.37, 41.1, 19.22, 14.94, 8.421, 4.617, 1.892, 1.91, 1.997, 2.077
1979, 6, 0.05582, 0.3919, 0.5772, 1.203, 23.01, 19.07, 12.68, 8.795, 2.363, 2.357, 2.405, 2.455
1979, 7, 0.872, 4.062, 7.212, 8.73, 24.99, 21.38, 15.5, 11.76, 2.284, 2.267, 2.275, 2.288
1979, 8, 0.08761, 0.1311, 1.741, 5.831, 24.01, 20.26, 14.19, 10.39, 2.175, 2.133, 2.117, 2.117
1979, 9, 0.05892, 0.4004, 1.728, 4.916, 24.33, 20.5, 14.16, 10.26, 1.418, 1.4, 1.408, 1.427
1979, 10, 50.23, 71, 81.53, 74.32, 17.66, 13.57, 7.175, 3.438, 1.745, 1.721, 1.712, 1.713
1979, 11, 75.4, 95.26, 95.48, 80.74, 10.66, 6.94, 0.6179, -3.232, 1.824, 1.858, 1.905, 1.937
1979, 12, 109.7, 154.9, 217.5, 248.7, 9.405, 5.774, -1.279, -5.448, 3.196, 3.171, 3.141, 3.121
1980, 1, 337, 498.8, 581.4, 549.9, 8.55, 4.566, -2.162, -6.281, 2.731, 2.765, 2.807, 2.833
1980, 2, 283.3, 423.3, 504.5, 536.4, 10.12, 6.124, -0.449, -4.416, 3.067, 3.052, 3.046, 3.047
1980, 3, 85.62, 128.9, 161.6, 163.1, 9.497, 5.315, -0.9471, -4.959, 1.793, 1.792, 1.844, 1.897
1980, 4, 50.46, 68.03, 83.64, 91.07, 13.99, 9.836, 3.571, -0.2067, 1.699, 1.675, 1.699, 1.733
1980, 5, 35.25, 67.7, 81.34, 73.58, 15.31, 10.74, 4.481, 1.111, 2.35, 2.31, 2.3, 2.31
1980, 6, 1.171, 3.417, 6.267, 9.812, 19.64, 15.4, 9.12, 5.621, 2.535, 2.52, 2.536, 2.56
1980, 7, 1.055, 3.924, 9.297, 12.22, 25.81, 21.66, 15.24, 11.61, 2.109, 2.127, 2.172, 2.214
1980, 8, 0.03869, 0.6406, 2.65, 3.362, 25, 21.53, 15.58, 11.64, 2.14, 2.151, 2.191, 2.233
1980, 9, 1.673, 1.471, 6.188, 17.35, 21.82, 17.78, 11.42, 7.798, 1.63, 1.62, 1.625, 1.637
1980, 10, 10.36, 18.85, 21.83, 21.98, 18.31, 14.56, 8.096, 4.075, 1.383, 1.419, 1.486, 1.543
1980, 11, 12, 21.39, 25.9, 29.72, 12.96, 9.43, 2.658, -1.293, 2.002, 2.013, 2.038, 2.058
1980, 12, 50.29, 82.27, 113, 107.7, 10.32, 7.278, 0.2478, -4.383, 3.079, 3.087, 3.081, 3.071
1981, 1, 205.1, 244.5, 260.4, 259.1, 9.853, 6.058, -0.7134, -4.986, 3.052, 3.024, 2.997, 2.978
1981, 2, 57.91, 76.26, 97.16, 120.2, 9.972, 5.888, -0.6819, -4.807, 2.133, 2.16, 2.198, 2.227
1981, 3, 146.3, 184.3, 234.1, 219.6, 9.709, 5.431, -0.7947, -4.554, 1.742, 1.751, 1.803, 1.853
1981, 4, 39.17, 45.66, 50.9, 42.32, 15.37, 11.25, 5.004, 1.288, 1.582, 1.57, 1.62, 1.678
1981, 5, 10.82, 20.92, 28.54, 35.66, 18.47, 14.2, 7.933, 4.092, 2.222, 2.161, 2.145, 2.158
1981, 6, 0, 0.07341, 1.88, 6.031, 25.22, 21.06, 14.57, 10.79, 2.434, 2.391, 2.393, 2.419
1981, 7, 0.0478, 0.4399, 2.227, 4.402, 27.06, 23.5, 17.41, 13.45, 2.019, 2.011, 2.041, 2.078
1981, 8, 0.06594, 1.095, 4.018, 3.867, 27.12, 23.61, 17.43, 13.49, 1.892, 1.855, 1.863, 1.887
1981, 9, 3.044, 6.368, 12.49, 14.63, 23.84, 19.9, 13.56, 9.69, 1.587, 1.531, 1.51, 1.513
1981, 10, 80.98, 105, 122.1, 123.1, 14.63, 10.58, 4.132, 0.3396, 1.838, 1.88, 1.943, 1.992
1981, 11, 175.4, 223.3, 223.8, 209.9, 11.55, 7.262, 0.8072, -2.845, 2.037, 2.018, 2.032, 2.045
1981, 12, 123, 172.9, 231.9, 262, 9.214, 5.234, -1.512, -5.121, 2.114, 2.09, 2.101, 2.114
1982, 1, 224.7, 283.6, 300.8, 319.3, 5.318, 1.084, -5.96, -10.23, 2.898, 2.949, 2.989, 3.011
1982, 2, 138.9, 198.8, 245.1, 212, 9.656, 5.41, -1.282, -5.219, 2.191, 2.168, 2.164, 2.166
1982, 3, 281.1, 354.1, 370.5, 342.5, 8.485, 4.03, -2.309, -5.963, 2.13, 2.155, 2.23, 2.292
1982, 4, 131.5, 214.2, 286.3, 348.8, 12.61, 8.261, 2.053, -1.673, 2.271, 2.287, 2.36, 2.426
1982, 5, 6.022, 16.96, 24.46, 20.9, 18.61, 14.22, 7.711, 4.003, 1.741, 1.722, 1.755, 1.801
1982, 6, 22.03, 63.39, 97.9, 91.01, 20.44, 16.13, 9.814, 6.116, 2.535, 2.499, 2.475, 2.469
1982, 7, 0.3362, 0.7628, 4.933, 15.02, 24.77, 20.64, 14.28, 10.55, 2.35, 2.283, 2.258, 2.258
1982, 8, 1.751, 5.973, 19.5, 36.18, 25.18, 21.23, 14.95, 11.11, 1.785, 1.737, 1.736, 1.753
1982, 9, 67.74, 82.01, 111.3, 139.7, 20.21, 16.32, 10.05, 6.278, 1.422, 1.396, 1.423, 1.464
1982, 10, 105.5, 160.8, 184.4, 181, 15.34, 10.83, 4.466, 0.8181, 1.664, 1.698, 1.77, 1.831
1982, 11, 236.9, 277.1, 272.7, 278.5, 8.696, 4.431, -2.102, -5.904, 2.409, 2.415, 2.434, 2.452
1982, 12, 140.4, 204.4, 296.7, 363.2, 6.829, 2.562, -4.306, -8.583, 3.081, 3.105, 3.136, 3.156
1983, 1, 247.4, 282.6, 327.2, 351.9, 7.887, 3.969, -3.095, -8.021, 3.144, 3.11, 3.058, 3.019
1983, 2, 281.6, 337.9, 377.2, 368.6, 8.508, 3.902, -2.595, -6.544, 2.911, 2.882, 2.874, 2.873
1983, 3, 294.7, 339.9, 378.3, 384.2, 9.149, 4.521, -1.77, -5.413, 2.143, 2.132, 2.168, 2.204
1983, 4, 132.9, 152.4, 187.4, 162.5, 10.56, 5.979, -0.0842, -3.828, 2.081, 2.103, 2.166, 2.226
1983, 5, 17.9, 25.74, 28.48, 31.12, 17.61, 12.72, 6.182, 2.604, 1.946, 1.903, 1.899, 1.914
1983, 6, 1.719, 9.876, 16.74, 16.52, 21.22, 16.3, 9.703, 6.198, 2.327, 2.29, 2.297, 2.324
1983, 7, 0, 0, 0, 0, 22.91, 18.07, 11.82, 8.406, 2.209, 2.178, 2.205, 2.246
1983, 8, 5.267, 13.32, 30.1, 41.04, 24.81, 20.07, 13.79, 9.994, 1.573, 1.542, 1.554, 1.574
1983, 9, 30.98, 43.53, 62.45, 59.3, 23.09, 18.84, 12.82, 8.926, 1.265, 1.28, 1.34, 1.394
1983, 10, 23.07, 29.2, 35.54, 40.22, 17.28, 12.75, 6.405, 2.72, 1.387, 1.374, 1.389, 1.413
1983, 11, 259.8, 326.7, 364.3, 352.4, 9.636, 5.372, -0.8469, -4.572, 2.441, 2.442, 2.457, 2.47
1983, 12, 251.5, 326.5, 433.2, 502.2, 7.728, 3.366, -3.132, -6.603, 2.274, 2.271, 2.307, 2.337
1984, 1, 8.352, 5.289, 6.281, 17.59, 9.574, 5.773, -1.098, -5.45, 2.908, 2.956, 2.983, 2.99
1984, 2, 97, 113.1, 136, 128.5, 9.067, 4.997, -1.515, -5.593, 2.531, 2.605, 2.688, 2.743
1984, 3, 61.3, 77.69, 90.07, 79.79, 12.3, 8.091, 1.941, -1.84, 1.818, 1.825, 1.875, 1.926
1984, 4, 35.21, 48.42, 67.08, 77.97, 12.54, 7.936, 1.677, -1.899, 1.928, 1.935, 1.993, 2.056
1984, 5, 5.179, 9.985, 16.24, 20.08, 20.02, 15.6, 9.439, 5.856, 2.216, 2.195, 2.229, 2.275
1984, 6, 19.63, 28.04, 32.99, 32.53, 21.67, 17.09, 11.07, 7.397, 2.516, 2.463, 2.447, 2.455
1984, 7, 0.994, 6.042, 25.5, 48.37, 27.61, 23.12, 16.95, 12.95, 1.998, 1.985, 1.996, 2.015
1984, 8, 0.7671, 1.339, 7.156, 20.86, 26.33, 22, 15.74, 11.82, 1.835, 1.79, 1.79, 1.807
1984, 9, 5.405, 5.464, 13.02, 22.21, 24.28, 19.95, 13.75, 9.848, 1.495, 1.508, 1.575, 1.641
1984, 10, 63.3, 76.36, 84.51, 87.73, 14.24, 10.05, 3.954, 0.2249, 1.824, 1.824, 1.832, 1.843
1984, 11, 164.7, 227.9, 269.2, 264.7, 8.815, 4.355, -1.874, -5.314, 2.288, 2.283, 2.305, 2.324
1984, 12, 37.52, 43.06, 55.3, 73.91, 6.415, 1.941, -4.767, -8.991, 2.829, 2.856, 2.872, 2.882
1985, 1, 26.98, 28.72, 35.65, 39.23, 7.102, 3.422, -3.504, -8.119, 2.723, 2.764, 2.78, 2.78
1985, 2, 67.35, 78.71, 87.17, 98.57, 9.142, 4.571, -1.993, -6.153, 2.163, 2.207, 2.266, 2.311
1985, 3, 149.1, 168.2, 188.4, 196.2, 8.73, 4.219, -2.024, -5.717, 2.052, 2.076, 2.147, 2.211
1985, 4, 13.22, 18, 23.8, 22.83, 16.66, 11.93, 5.734, 2.114, 1.777, 1.797, 1.862, 1.922
1985, 5, 0.8664, 0.2326, 0.6234, 2.473, 17.77, 13.47, 7.381, 3.852, 2.044, 2.017, 2.029, 2.053
1985, 6, 6.854, 7.803, 10.49, 13.52, 24.94, 20.17, 13.94, 10.23, 2.177, 2.166, 2.175, 2.193
1985, 7, 1.006, 11.92, 39.56, 36.02, 27.01, 22.59, 16.31, 12.44, 2.357, 2.309, 2.281, 2.271
1985, 8, 1.092, 1.007, 0.6862, 0.4841, 24.87, 20.38, 14.1, 10.46, 1.963, 1.935, 1.942, 1.962
1985, 9, 15.83, 26.96, 50.47, 83.66, 18.66, 14.18, 7.916, 4.245, 1.764, 1.764, 1.777, 1.793
1985, 10, 41.19, 61.14, 76.43, 82.57, 16.33, 12.08, 5.82, 1.999, 1.443, 1.442, 1.493, 1.545
1985, 11, 139.6, 183.3, 203.4, 202.3, 8.769, 4.978, -1.649, -5.464, 1.84, 1.867, 1.918, 1.962
