# Created by WEAP: 9/4/2020 10:28:52 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: AZ_APS_N_Aqua Fria (379,085 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (95,087 ha),  1000 - 2000 m (274,312 ha),  2000 - 3000 m (9,685 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1971, 1, 2.033, 2.3, 4.165, 12.02, 7.041, 3.297, 2.813, 2.719, 2.756
1971, 2, 16.74, 26.39, 50.27, 12.68, 7.793, 4.028, 2.475, 2.422, 2.459
1971, 3, 0.2473, 1.09, 2.344, 16.55, 11.65, 7.7, 2.577, 2.563, 2.605
1971, 4, 8.857, 12.47, 23.11, 18.18, 13.34, 9.458, 2.748, 2.766, 2.831
1971, 5, 10.03, 16.35, 32.5, 21.46, 16.26, 11.92, 2.462, 2.467, 2.508
1971, 6, 0, 0, 0, 28.7, 23.45, 19.35, 2.132, 2.193, 2.251
1971, 7, 32.98, 52.99, 82.39, 33.09, 28, 23.96, 2.444, 2.374, 2.409
1971, 8, 87.63, 129.1, 259.5, 29.58, 24.84, 20.5, 1.837, 1.76, 1.769
1971, 9, 25.6, 42.17, 65.36, 28.07, 22.68, 18.37, 1.982, 1.995, 2.007
1971, 10, 46.97, 56.09, 75.28, 18.73, 13.58, 9.649, 2.737, 2.618, 2.607
1971, 11, 2.699, 5.381, 8.353, 15.19, 9.913, 6.153, 2.071, 1.988, 1.995
1971, 12, 29.65, 50.34, 72.56, 9.428, 4.006, 0.03179, 2.226, 2.2, 2.243
1972, 1, 0, 0, 0, 11.29, 6.468, 2.838, 2.564, 2.51, 2.572
1972, 2, 0, 0.3546, 1.572, 14.74, 9.81, 6.017, 2.191, 2.126, 2.147
1972, 3, 0, 0, 0, 20.1, 15.39, 11.54, 1.713, 1.697, 1.71
1972, 4, 0.03866, 0.7642, 1.62, 19.88, 15.06, 11.16, 2.163, 2.247, 2.329
1972, 5, 0.961, 4.364, 10.06, 24.49, 19.14, 15.09, 2.069, 2.1, 2.137
1972, 6, 17.48, 35.01, 56.94, 29.39, 23.78, 19.43, 1.713, 1.747, 1.776
1972, 7, 22.64, 50.62, 137.9, 33.25, 28.11, 23.79, 2.163, 2.134, 2.149
1972, 8, 48.59, 59.42, 85.91, 30.36, 25.25, 21.02, 1.703, 1.638, 1.663
1972, 9, 11.97, 19.39, 32.87, 27.77, 22.36, 18.06, 1.637, 1.645, 1.676
1972, 10, 184.8, 182, 226.6, 19.97, 15.16, 11.27, 1.525, 1.574, 1.613
1972, 11, 35.57, 40.02, 56.75, 12.58, 7.757, 3.796, 2.587, 2.491, 2.497
1972, 12, 87.21, 82.58, 114.9, 10.27, 4.96, 1.016, 3.031, 2.905, 2.93
1973, 1, 7.234, 15.61, 32.65, 9.425, 4.305, 0.4688, 2.883, 2.765, 2.788
1973, 2, 108.5, 114.2, 147, 11.68, 6.7, 2.919, 2.55, 2.5, 2.538
1973, 3, 122.1, 148.7, 252.8, 10.44, 6.028, 2.79, 2.272, 2.189, 2.195
1973, 4, 9.775, 14.15, 22.3, 16.61, 11.82, 7.921, 2.892, 2.772, 2.78
1973, 5, 4.935, 15.33, 39.81, 24.95, 19.31, 15.23, 2.426, 2.394, 2.409
1973, 6, 12.86, 24.21, 29.98, 29.7, 24.22, 20.14, 2.822, 2.778, 2.794
1973, 7, 20.47, 41.34, 63.03, 32.04, 26.9, 22.71, 2.145, 2.124, 2.146
1973, 8, 18.05, 35.75, 73.11, 31.67, 26.11, 21.66, 1.872, 1.815, 1.839
1973, 9, 0, 0, 0, 27.85, 22.55, 18.69, 1.908, 1.915, 1.93
1973, 10, 0, 0.1282, 0.1141, 22.95, 17.73, 13.91, 1.821, 1.834, 1.849
1973, 11, 13.4, 21.24, 29.02, 14.88, 10.06, 6.479, 2.213, 2.259, 2.266
1973, 12, 0.2207, 0.4532, 0.6711, 12.6, 7.685, 3.977, 2.254, 2.246, 2.274
1974, 1, 73.71, 80.2, 99.35, 10.43, 5.381, 1.39, 2.389, 2.244, 2.245
1974, 2, 0.5203, 2.032, 7.509, 12.25, 7.183, 3.437, 2.391, 2.325, 2.366
1974, 3, 62.53, 47.92, 55.89, 15.76, 11.06, 7.23, 2.513, 2.517, 2.547
1974, 4, 1.084, 2.857, 9.392, 18.82, 14.02, 10.06, 2.909, 2.867, 2.889
1974, 5, 0, 0, 0, 24.29, 19.49, 15.49, 2.934, 2.916, 2.959
1974, 6, 0.001397, 0.6146, 0.01298, 32.16, 27.07, 22.89, 2.637, 2.5, 2.474
1974, 7, 66.21, 85.18, 165.9, 30.98, 26.21, 21.96, 2.24, 2.153, 2.176
1974, 8, 48.45, 51.65, 76.66, 29.86, 25.16, 21.12, 2.05, 2.036, 2.077
1974, 9, 34.32, 48.71, 68.54, 27.65, 22.6, 18.47, 2.127, 2.039, 2.025
1974, 10, 66.07, 59.89, 71.95, 22.2, 17.02, 12.91, 2.092, 2.093, 2.11
1974, 11, 25.29, 29.49, 32.27, 15.53, 10.45, 6.658, 1.803, 1.755, 1.774
1974, 12, 19.05, 29.42, 34.63, 9.464, 4.622, 0.9948, 1.998, 1.943, 1.987
1975, 1, 8.564, 12.73, 23.02, 10.8, 5.945, 2.506, 2.655, 2.596, 2.639
1975, 2, 11.35, 20.15, 28.45, 11.54, 6.66, 2.806, 2.105, 2.051, 2.075
1975, 3, 32.02, 40.19, 71.02, 12.93, 8.206, 4.302, 2.871, 2.834, 2.856
1975, 4, 32.22, 35.92, 56.57, 14.78, 9.939, 5.983, 2.884, 2.889, 2.913
1975, 5, 0.2248, 0.3636, 0.2832, 23.31, 17.8, 13.48, 2.648, 2.592, 2.623
1975, 6, 0, 0.05526, 0.1301, 27.99, 23.2, 19.2, 2.534, 2.543, 2.584
1975, 7, 34.89, 66.03, 146.4, 31.44, 26.82, 22.63, 2.371, 2.277, 2.296
1975, 8, 13.31, 21.47, 38.12, 31.07, 26.09, 21.83, 1.806, 1.779, 1.8
1975, 9, 24.42, 33.28, 39.55, 28.07, 22.65, 18.72, 2.122, 2.04, 2.019
1975, 10, 10.46, 10.68, 18.42, 21.52, 16.79, 12.9, 2.005, 1.932, 1.921
1975, 11, 36.01, 45.55, 67.37, 15.36, 10.76, 7.03, 2.631, 2.559, 2.585
1975, 12, 28.73, 31.07, 28.72, 12.33, 7.217, 3.567, 2.754, 2.687, 2.727
1976, 1, 0.6788, 2.607, 5.838, 12.13, 7.523, 3.85, 2.638, 2.494, 2.514
1976, 2, 154.8, 175.5, 235.1, 13.96, 9.009, 5.264, 2.679, 2.567, 2.593
1976, 3, 21.14, 28.51, 48.42, 14, 9.182, 5.246, 2.776, 2.715, 2.747
1976, 4, 64.18, 62.19, 82.22, 16.61, 12.38, 8.704, 2.553, 2.507, 2.512
1976, 5, 35.5, 32.64, 49.13, 23.48, 18.73, 14.97, 2.391, 2.348, 2.387
1976, 6, 0.1581, 0.6089, 1.163, 28.73, 23.21, 19.27, 2.223, 2.23, 2.273
1976, 7, 67.93, 76.51, 98.81, 30.95, 25.63, 21.96, 2.142, 2.122, 2.128
1976, 8, 23.4, 33.56, 55.52, 30.24, 25.06, 20.95, 1.752, 1.751, 1.78
1976, 9, 74.35, 81.05, 100.9, 25.53, 20.97, 16.96, 1.493, 1.484, 1.488
1976, 10, 27, 31.8, 28.54, 20.08, 14.88, 11.24, 2.277, 2.193, 2.211
1976, 11, 7.643, 4.428, 5.047, 16.67, 11.62, 8.012, 2.913, 2.733, 2.725
1976, 12, 26.61, 21.69, 20.34, 10.66, 6.735, 2.905, 3.285, 3.095, 3.101
1977, 1, 37.17, 41.02, 54.6, 9.757, 5.335, 1.18, 2.712, 2.585, 2.609
1977, 2, 10.03, 11.68, 19.57, 14.14, 9.477, 5.268, 3.006, 2.87, 2.874
1977, 3, 10.91, 13.73, 20, 12.71, 8.548, 4.783, 2.769, 2.699, 2.697
1977, 4, 12.07, 20.47, 38.07, 19.23, 14.91, 10.87, 2.096, 2.053, 2.051
1977, 5, 10.34, 11.3, 15.9, 20.29, 15.65, 11.45, 2.28, 2.354, 2.41
1977, 6, 2.059, 9.845, 11.65, 30.19, 24.76, 20.5, 2.04, 2.053, 2.091
1977, 7, 37.35, 57.12, 106.6, 31.85, 26.59, 22.61, 1.949, 1.873, 1.852
1977, 8, 9.895, 41.78, 67.12, 31.42, 26.31, 22.05, 1.785, 1.735, 1.738
1977, 9, 53.61, 68.09, 83.24, 28.37, 22.94, 18.78, 1.475, 1.521, 1.548
1977, 10, 28.59, 38.88, 50.96, 23.18, 17.84, 13.89, 1.744, 1.704, 1.707
1977, 11, 0.6502, 2.391, 3.657, 17.13, 12, 8.179, 2.54, 2.407, 2.396
1977, 12, 63.07, 40.07, 42.95, 13.64, 8.885, 5.22, 2.012, 1.922, 1.918
1978, 1, 122.5, 130.4, 184, 11.05, 6.538, 2.693, 2.301, 2.21, 2.219
1978, 2, 158.6, 131.5, 166.4, 11.89, 7.307, 3.307, 2.837, 2.703, 2.737
1978, 3, 181.7, 161, 236.2, 16.15, 11.52, 7.565, 2.31, 2.193, 2.194
1978, 4, 26.08, 32.15, 52.35, 17.45, 12.96, 9.072, 2.242, 2.235, 2.265
1978, 5, 4.769, 6.228, 10.19, 23.05, 18.18, 14.05, 2.489, 2.417, 2.42
1978, 6, 0.1505, 0.2068, 0, 30.26, 25.22, 21.09, 2.564, 2.641, 2.694
1978, 7, 27.16, 30.6, 49.71, 32.64, 27.62, 23.29, 2.076, 2.023, 2.039
1978, 8, 34.05, 36.01, 38.16, 30.2, 25.44, 21.65, 1.918, 1.922, 1.952
1978, 9, 0.7923, 6.222, 13.26, 27.24, 22.65, 18.46, 2.173, 2.089, 2.091
1978, 10, 15.31, 19.12, 27.66, 23.99, 19.33, 15.34, 1.738, 1.67, 1.66
1978, 11, 128.5, 142.8, 191.5, 14.17, 9.882, 5.939, 2.287, 2.254, 2.265
1978, 12, 166.6, 146.7, 162.8, 9.207, 4.422, 0.4843, 3.175, 2.976, 2.976
1979, 1, 117.5, 128.1, 173.9, 7.609, 2.871, -1.166, 2.661, 2.501, 2.505
1979, 2, 17.6, 24.46, 42.75, 11.48, 6.689, 2.667, 2.155, 2.079, 2.103
1979, 3, 106.3, 111.1, 128.9, 13.49, 9, 5.083, 2.221, 2.183, 2.206
1979, 4, 2.233, 2.604, 2.921, 18.44, 14, 10.06, 2.125, 2.08, 2.094
1979, 5, 40.77, 29.91, 37.16, 22.26, 17.75, 13.73, 2.598, 2.556, 2.58
1979, 6, 1.151, 4.942, 6.63, 28.65, 23.81, 19.64, 2.359, 2.298, 2.308
1979, 7, 15.07, 27.94, 48.38, 31.16, 26.98, 22.92, 2.004, 1.96, 1.96
1979, 8, 42.95, 67.1, 101.5, 29.44, 24.74, 20.51, 1.702, 1.631, 1.639
1979, 9, 3.405, 6.616, 9.009, 29, 24.69, 20.67, 1.688, 1.567, 1.545
1979, 10, 10.12, 11.98, 22.71, 22.33, 18.52, 14.64, 1.691, 1.685, 1.705
1979, 11, 2.952, 4.336, 6.248, 14.09, 9.077, 5.074, 2.839, 2.74, 2.749
1979, 12, 13.67, 24.28, 31.31, 13.35, 8.587, 4.694, 2.872, 2.739, 2.774
1980, 1, 182, 195.7, 281.6, 11.43, 6.813, 2.96, 2.729, 2.653, 2.704
1980, 2, 260.3, 253.7, 349.4, 13.94, 9.101, 5.131, 3.107, 2.977, 3.023
1980, 3, 36.16, 48.41, 76.11, 13.27, 8.605, 4.512, 2.512, 2.471, 2.476
1980, 4, 35.28, 35.61, 49.81, 18.59, 13.85, 9.739, 2.654, 2.575, 2.573
1980, 5, 7.041, 13.19, 18.35, 20.65, 15.69, 11.53, 2.498, 2.464, 2.492
1980, 6, 1.771, 2.698, 2.261, 28.93, 24.01, 19.68, 2.258, 2.313, 2.377
1980, 7, 26.65, 26.42, 35.89, 32.68, 28.06, 23.79, 2.101, 1.989, 1.997
1980, 8, 27.68, 40.72, 65.2, 29.93, 25.72, 21.7, 2.224, 2.214, 2.266
1980, 9, 4.968, 13.45, 17.64, 27.51, 23.28, 19.21, 1.903, 1.913, 1.941
1980, 10, 7.391, 19.34, 24.09, 21.85, 17.35, 13.37, 2.583, 2.505, 2.512
1980, 11, 0, 0, 0, 16.88, 12.25, 8.293, 2.492, 2.422, 2.448
1980, 12, 10.17, 15.82, 18.82, 15.44, 10.66, 6.696, 3.244, 3.166, 3.228
1981, 1, 17.23, 17.4, 25.22, 13.55, 8.921, 5.04, 2.757, 2.676, 2.727
1981, 2, 21.57, 27.01, 31.43, 14.39, 9.684, 5.586, 2.869, 2.742, 2.773
1981, 3, 83.94, 93.45, 132.6, 14.22, 9.372, 5.267, 2.435, 2.353, 2.351
1981, 4, 19.55, 16.81, 27.57, 20.66, 16.07, 12.03, 2.219, 2.304, 2.355
1981, 5, 9.292, 15.7, 23.45, 22.93, 18.49, 14.44, 2.79, 2.691, 2.709
1981, 6, 3.709, 10.75, 12.78, 30.57, 26.25, 22.27, 2.767, 2.71, 2.744
1981, 7, 57.06, 66.86, 130, 31.99, 27.37, 23.21, 2.485, 2.378, 2.373
1981, 8, 33.38, 55.55, 98.61, 30.99, 26.57, 22.27, 1.95, 1.908, 1.922
1981, 9, 23.01, 44.2, 64.27, 28.4, 23.01, 18.72, 1.652, 1.602, 1.596
1981, 10, 34.73, 45.07, 41.59, 20.19, 15.22, 11.19, 2.27, 2.276, 2.292
1981, 11, 71.1, 60.39, 75.5, 17.04, 12.16, 8.14, 2.128, 2.068, 2.07
1981, 12, 3.123, 3.535, 5.685, 13.62, 8.598, 4.898, 2.353, 2.223, 2.235
1982, 1, 58.35, 61.58, 89.64, 10.23, 5.46, 1.455, 2.916, 2.796, 2.815
1982, 2, 90.17, 102.3, 135.2, 13.78, 8.402, 4.214, 2.668, 2.512, 2.54
1982, 3, 103.6, 114.3, 171.9, 13.88, 9.184, 5.204, 2.384, 2.362, 2.4
1982, 4, 8.266, 7.597, 16.13, 17.83, 13.6, 9.658, 2.496, 2.458, 2.487
1982, 5, 30.97, 36.9, 58.89, 22.07, 17.95, 13.91, 2.344, 2.258, 2.26
1982, 6, 0, 0, 0, 26.83, 22.2, 18.33, 2.518, 2.465, 2.486
1982, 7, 27.64, 37.22, 78.87, 30.91, 26.25, 22.04, 2.068, 1.989, 1.987
1982, 8, 56.66, 92.71, 109.9, 30.94, 26.01, 21.65, 1.385, 1.298, 1.309
1982, 9, 41.67, 60.33, 61.51, 27.04, 22.21, 18.14, 1.928, 1.884, 1.875
1982, 10, 1.864, 2.318, 4.26, 21.18, 15.73, 11.7, 2.471, 2.466, 2.515
1982, 11, 131.3, 120.6, 143, 14.35, 9.422, 5.518, 2.802, 2.739, 2.757
1982, 12, 140.6, 146.8, 172.2, 10.41, 5.543, 1.771, 2.982, 2.863, 2.892
1983, 1, 43.39, 41.07, 56.69, 11.92, 7.073, 3.087, 2.958, 2.83, 2.855
1983, 2, 80.37, 78.05, 98.38, 12.06, 7.673, 3.9, 2.471, 2.393, 2.44
1983, 3, 133, 130.2, 193.7, 13.42, 9.199, 5.465, 2.551, 2.462, 2.455
1983, 4, 35.77, 42.11, 53.97, 15.45, 10.87, 7.34, 2.865, 2.836, 2.871
1983, 5, 0, 0.07271, 0.05598, 23.28, 18.52, 14.78, 2.463, 2.358, 2.359
1983, 6, 0, 0.03807, 0.0002147, 27.27, 22.73, 19.12, 2.39, 2.384, 2.413
1983, 7, 20.35, 43.1, 90.74, 31.17, 26.76, 22.9, 2.083, 2.024, 2.088
1983, 8, 134.8, 120.5, 158.5, 29.86, 25.5, 21.55, 1.435, 1.312, 1.32
1983, 9, 104.5, 171.2, 237.3, 28.49, 24.01, 20.14, 1.855, 1.814, 1.845
1983, 10, 25.55, 21.71, 27.38, 21.58, 16.76, 13.05, 1.855, 1.8, 1.816
1983, 11, 22.25, 23.02, 33.51, 14.56, 10.05, 6.337, 2.242, 2.238, 2.278
1983, 12, 48.57, 59.26, 75.03, 11.67, 7.178, 3.695, 2.437, 2.323, 2.32
1984, 1, 4.241, 9.874, 11.73, 12.4, 7.535, 3.604, 3.485, 3.383, 3.482
1984, 2, 0.0286, 0.2542, 0.2326, 13.31, 8.222, 4.219, 3.278, 3.17, 3.233
1984, 3, 0.01117, 5.14, 9.364, 16.92, 12.02, 8.072, 2.714, 2.653, 2.696
1984, 4, 14.07, 15.66, 22.74, 18.36, 13.67, 9.532, 3.05, 2.964, 2.972
1984, 5, 3.107, 4.674, 3.043, 26.76, 22.31, 18.61, 2.515, 2.455, 2.478
1984, 6, 22.98, 28.31, 34.69, 27.56, 23.27, 19.49, 2.609, 2.504, 2.515
1984, 7, 95.7, 112.2, 201.1, 30.5, 26.33, 22.22, 1.772, 1.652, 1.652
1984, 8, 83.58, 124.3, 210.5, 29.52, 24.91, 20.83, 1.374, 1.32, 1.327
1984, 9, 51.62, 62.18, 75.64, 27.8, 23.29, 19.27, 2.546, 2.388, 2.365
1984, 10, 8.162, 8.873, 4.554, 18.68, 13.93, 9.956, 2.061, 2.031, 2.056
1984, 11, 45.18, 45.2, 59.56, 14.6, 9.954, 6.002, 2.297, 2.252, 2.25
1984, 12, 179.1, 153.1, 170.7, 10.33, 5.526, 1.749, 2.566, 2.454, 2.467
1985, 1, 40.91, 47.45, 77.11, 10.09, 5.354, 1.491, 2.869, 2.814, 2.882
1985, 2, 53.55, 56.4, 87.39, 11.6, 6.58, 2.526, 2.676, 2.594, 2.657
1985, 3, 22.8, 42.76, 58.04, 14.31, 9.794, 5.817, 2.6, 2.555, 2.561
1985, 4, 20.46, 27.33, 39.62, 21.01, 16.26, 12.27, 2.407, 2.336, 2.342
1985, 5, 1.564, 3.78, 6.249, 24.28, 19.48, 15.62, 2.339, 2.319, 2.341
1985, 6, 2.357E-5, 0.1213, 0.00196, 29.97, 25.7, 21.71, 2.636, 2.543, 2.535
1985, 7, 43.24, 80.41, 134.1, 32, 27.78, 23.95, 2.589, 2.366, 2.346
1985, 8, 37.44, 25.5, 34.76, 31.16, 26.73, 22.98, 1.981, 1.921, 1.942
1985, 9, 31.91, 47.46, 47.53, 24.54, 20, 16.21, 1.94, 1.945, 1.967
1985, 10, 40.9, 44.04, 56.14, 21.4, 16.74, 12.77, 1.746, 1.733, 1.746
1985, 11, 123.6, 123.4, 160.5, 13.85, 9.233, 5.346, 3.006, 2.928, 2.939
1985, 12, 14.98, 13.28, 15.66, 12.58, 7.872, 4.325, 3.012, 2.918, 2.985
1986, 1, 7.192, 7.58, 12.21, 15.27, 10.28, 6.462, 3.183, 3.056, 3.1
1986, 2, 32.66, 40.18, 58.5, 13.74, 9.127, 5.148, 2.126, 2.14, 2.205
1986, 3, 78.99, 97.82, 144.1, 17.67, 12.71, 8.739, 2.31, 2.25, 2.262
1986, 4, 2.866, 6.695, 11.81, 19.91, 14.91, 10.87, 2.881, 2.883, 2.919
1986, 5, 8.831, 13.61, 15.09, 24.37, 19.66, 16.16, 2.638, 2.522, 2.531
1986, 6, 8.781, 23.01, 28.47, 29.67, 24.96, 21.11, 1.874, 1.84, 1.863
1986, 7, 66.38, 82.29, 112, 29.81, 25.21, 21.29, 2.238, 2.149, 2.164
1986, 8, 59.58, 88.12, 127, 31.11, 26.26, 22.16, 1.674, 1.607, 1.62
1986, 9, 35.29, 62.91, 91.45, 24.72, 19.7, 15.74, 2.029, 2.095, 2.131
1986, 10, 29.75, 37.28, 39.17, 20.49, 15.28, 11.21, 2.279, 2.243, 2.249
1986, 11, 11.62, 19.52, 25.07, 16.18, 11.01, 7.144, 2.403, 2.363, 2.412
1986, 12, 50.78, 51.47, 45.54, 12.07, 6.861, 2.917, 2.952, 2.837, 2.893
1987, 1, 44.87, 59.45, 73.08, 10.87, 5.638, 1.699, 2.835, 2.729, 2.772
1987, 2, 52.63, 62.29, 86.6, 12.44, 7.342, 3.388, 2.7, 2.629, 2.684
1987, 3, 15.27, 22.51, 31.8, 14.2, 9.032, 4.902, 2.619, 2.524, 2.53
1987, 4, 8.621, 9.508, 15.33, 21.88, 16.86, 12.96, 2.402, 2.337, 2.33
1987, 5, 9.051, 17.42, 41.81, 23.76, 18.79, 14.62, 2.399, 2.349, 2.384
1987, 6, 5.572, 7.033, 15.11, 29.72, 25.2, 21.28, 2.157, 2.129, 2.151
1987, 7, 29.95, 43.17, 86.06, 30.13, 25.57, 21.59, 1.966, 2.019, 2.081
1987, 8, 60.67, 79.17, 111, 30.23, 25.44, 21.34, 1.75, 1.725, 1.746
1987, 9, 19.51, 28.96, 32.49, 27.41, 22.68, 18.77, 1.787, 1.74, 1.736
1987, 10, 88.25, 102.6, 125.8, 24.16, 19.19, 15.19, 1.537, 1.474, 1.491
1987, 11, 53.83, 59.51, 81.26, 14.75, 9.764, 5.708, 2.444, 2.376, 2.391
1987, 12, 57.91, 54.74, 53.71, 9.649, 4.764, 0.803, 2.35, 2.245, 2.284
1988, 1, 54.24, 51.92, 68.01, 11.03, 6.078, 2.057, 3.143, 2.993, 3.03
1988, 2, 26.37, 34.7, 48.43, 14.68, 9.791, 5.753, 3.235, 3.135, 3.221
1988, 3, 5.049, 3.337, 3.245, 15.94, 11.08, 7.139, 2.765, 2.705, 2.759
1988, 4, 80.82, 98.12, 139.8, 19.03, 14.37, 10.5, 2.409, 2.406, 2.457
1988, 5, 1.7E-5, 0.1, 0.3362, 23.62, 18.86, 15.09, 2.482, 2.457, 2.493
1988, 6, 4.727, 14.66, 17.36, 30.03, 25.25, 21.35, 1.692, 1.63, 1.646
1988, 7, 29.19, 51.76, 76.14, 32.02, 27.43, 23.6, 2.574, 2.434, 2.427
1988, 8, 119.6, 129.8, 164, 30.09, 25.39, 21.28, 1.648, 1.617, 1.623
1988, 9, 3.53, 4.693, 3.435, 26.77, 21.64, 17.68, 2.102, 2.015, 2.021
1988, 10, 21.59, 20.38, 16.52, 24.94, 20, 16.13, 1.789, 1.806, 1.846
1988, 11, 21.8, 22.27, 31.17, 15.39, 10.72, 6.813, 2.444, 2.4, 2.417
1988, 12, 6.145, 8.49, 12.27, 11.18, 6.202, 2.093, 2.875, 2.805, 2.835
1989, 1, 76.4, 73.5, 94.02, 10.93, 5.84, 1.547, 3.194, 3.078, 3.125
1989, 2, 10.36, 13.69, 28.54, 13.85, 8.88, 4.825, 2.569, 2.49, 2.528
1989, 3, 43.45, 46, 60.93, 18.25, 13.69, 9.825, 2.238, 2.19, 2.209
1989, 4, 0, 0, 0, 23.18, 18.68, 14.85, 2.254, 2.248, 2.27
1989, 5, 8.22, 6.949, 14.2, 24.73, 20.36, 16.57, 2.535, 2.506, 2.533
1989, 6, 0, 0, 0, 29.19, 24.77, 21.07, 2.419, 2.411, 2.426
1989, 7, 49.4, 65.2, 115.1, 32.67, 28.21, 24.24, 2.062, 2.011, 2.041
1989, 8, 44.91, 50.54, 68.37, 29.91, 25.44, 21.68, 2.019, 1.979, 1.999
1989, 9, 8.271, 5.326, 10, 28.14, 23.6, 19.53, 2.264, 2.213, 2.231
1989, 10, 24.59, 17.8, 17.46, 22.05, 17.4, 13.39, 2.139, 2.113, 2.145
1989, 11, 0.07716, 0.2764, 0.01854, 17.31, 12.4, 8.242, 3.044, 2.992, 3.053
1989, 12, 15.36, 21.1, 25.7, 12.71, 7.941, 3.949, 2.982, 2.857, 2.922
1990, 1, 56.01, 56.02, 78.57, 11.2, 6.053, 1.791, 2.678, 2.515, 2.519
1990, 2, 30.52, 40.6, 62.14, 11.53, 6.985, 2.849, 2.797, 2.759, 2.817
1990, 3, 46.32, 41.75, 62.49, 16.22, 11.45, 7.209, 2.233, 2.165, 2.17
1990, 4, 14.11, 31.02, 54.84, 20.36, 15.92, 11.93, 2.24, 2.147, 2.146
1990, 5, 6.979, 9.861, 16.08, 22.57, 18.24, 14.53, 2.884, 2.843, 2.883
1990, 6, 8.804, 4.76, 6.723, 30.5, 26.2, 22.4, 2.427, 2.404, 2.432
1990, 7, 92.22, 120.9, 179.4, 30.82, 26.33, 22.49, 2.437, 2.343, 2.365
1990, 8, 93.65, 56.81, 80.3, 29.24, 24.81, 20.94, 2.055, 2.022, 2.053
1990, 9, 57.03, 76.93, 95.76, 27.97, 23.36, 19.24, 1.42, 1.366, 1.375
1990, 10, 13.37, 11.68, 17.72, 23.12, 18.05, 13.94, 2.212, 2.196, 2.224
1990, 11, 17.44, 19.76, 23.42, 16.94, 11.75, 7.442, 2.739, 2.665, 2.694
1990, 12, 18.56, 22.14, 20.98, 10.18, 4.727, 0.3809, 3.178, 3.051, 3.095
