# Created by WEAP: 4/13/2020 6:10:19 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Gunnison (1,047,168 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,984 ha),  2000 - 3000 m (533,932 ha),  3000 - 4000 m (508,288 ha),  4000 - 5000 m (2,964 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1971, 2, 15.46, 31.22, 75.23, 117.5, -1.407, -6.261, -9.579, -11.06, 2.656, 2.849, 2.884, 2.737
1971, 3, 4.292, 23.53, 46.87, 42.49, 3.144, -2.511, -6.07, -7.601, 3.045, 3.174, 3.192, 3.061
1971, 4, 20.04, 34.11, 54.75, 54.92, 8.022, 2.723, -0.6152, -2.627, 2.598, 2.458, 2.457, 2.515
1971, 5, 28.6, 32.54, 48.39, 65.38, 11.99, 6.752, 3.381, 1.055, 2.412, 2.402, 2.412, 2.45
1971, 6, 0.1098, 2.101, 4.936, 8.928, 18.99, 13.34, 9.709, 7.239, 2.273, 2.11, 2.1, 2.162
1971, 7, 12.59, 52.74, 61.02, 53.96, 21.97, 15.82, 12.19, 9.919, 1.943, 1.754, 1.746, 1.765
1971, 8, 29.73, 87.08, 82.62, 82.56, 21.51, 15.9, 11.98, 9.416, 1.469, 1.322, 1.326, 1.369
1971, 9, 28.49, 39.08, 60.01, 77.13, 14.25, 9.612, 6.37, 4.103, 2.859, 2.763, 2.754, 2.705
1971, 10, 51.5, 45.82, 76, 126, 8.808, 4.998, 1.764, -0.912, 2.603, 2.571, 2.573, 2.515
1971, 11, 39.21, 26.24, 53.09, 92.91, 1.36, -2.266, -5.644, -8.353, 2.125, 2.264, 2.29, 2.142
1971, 12, 37.12, 50.72, 93.75, 129.9, -5.167, -10.74, -13.08, -14.53, 2.481, 2.509, 2.529, 2.386
1972, 1, 7.274, 30.12, 46.24, 33.69, -3.497, -12.03, -13.2, -13.97, 2.961, 3.163, 3.198, 2.854
1972, 2, 0.36, 5.763, 15.96, 15.55, 1.1, -7.315, -9.557, -10.63, 2.596, 2.778, 2.806, 2.581
1972, 3, 7.711, 30, 59.76, 58.6, 6.991, 0.8672, -2.579, -4.234, 2.516, 2.678, 2.712, 2.593
1972, 4, 12.88, 24.28, 43.33, 54.16, 9.538, 3.886, 0.2838, -1.799, 3.254, 3.184, 3.18, 3.179
1972, 5, 5.21, 10.87, 20.47, 22.51, 13.46, 8.032, 4.827, 2.549, 1.931, 1.908, 1.918, 1.917
1972, 6, 27.32, 40.04, 45.28, 43.51, 19.26, 13.67, 10.22, 7.822, 2.18, 1.99, 1.973, 2.064
1972, 7, 20.66, 18.5, 25.15, 37.71, 22.18, 16.26, 12.7, 10.26, 2.125, 1.833, 1.817, 1.927
1972, 8, 6.711, 25.03, 37.37, 52.18, 20.99, 15.26, 11.55, 8.969, 1.473, 1.393, 1.397, 1.431
1972, 9, 39.49, 61.99, 75.18, 77.64, 16.22, 11.11, 7.575, 5.104, 2.475, 2.472, 2.471, 2.352
1972, 10, 85.69, 75.22, 112.9, 186.7, 9.763, 6.034, 2.774, 0.3636, 2.339, 2.309, 2.309, 2.271
1972, 11, 38.67, 42.72, 77.62, 121.8, -0.3299, -4.959, -8.578, -11.01, 2.409, 2.437, 2.458, 2.438
1972, 12, 41, 44, 93.6, 146.2, -5.722, -12.46, -14.62, -15.87, 2.504, 2.541, 2.573, 2.485
1973, 1, 20.71, 17.68, 29.01, 38.14, -8.328, -13.89, -15.45, -16.36, 2.264, 2.327, 2.358, 2.229
1973, 2, 4.131, 19.02, 36.92, 38.2, -2.61, -9.432, -11.81, -12.95, 1.813, 1.768, 1.79, 1.695
1973, 3, 20.59, 27.43, 66.75, 114.6, 3.1, -3.061, -7.012, -9.463, 2.331, 2.371, 2.393, 2.39
1973, 4, 29, 40.69, 67.37, 91.95, 6.014, 0.03943, -3.572, -5.771, 2.591, 2.579, 2.6, 2.58
1973, 5, 54.4, 47.07, 65.7, 84.75, 13.12, 7.636, 4.258, 2.001, 2.142, 2.221, 2.247, 2.184
1973, 6, 51.52, 29.17, 39.38, 43.4, 17.77, 12.25, 8.969, 6.711, 2.858, 2.833, 2.828, 2.812
1973, 7, 20.14, 48.84, 57.95, 55.88, 21.3, 15.07, 11.71, 9.534, 2.126, 1.928, 1.917, 2.002
1973, 8, 47.01, 39.51, 49.02, 64.56, 20.8, 14.81, 11.5, 9.172, 2.293, 2.2, 2.193, 2.176
1973, 9, 10.31, 23.07, 36.31, 47.88, 15.55, 10.17, 7.027, 4.903, 3.072, 3.077, 3.072, 3.049
1973, 10, 15.76, 8.657, 9.584, 14.66, 10.88, 5.466, 2.604, 0.7941, 2.694, 2.751, 2.765, 2.699
1973, 11, 25.13, 16.71, 28.76, 45.69, 4.135, -0.5885, -3.366, -4.907, 3.799, 3.944, 3.982, 3.926
1973, 12, 26.3, 65.03, 126.7, 196.3, -3.047, -9.392, -11.37, -12.18, 3.434, 3.682, 3.72, 3.554
1974, 1, 67.16, 77.82, 113.2, 134.5, -7.929, -13.86, -14.97, -14.97, 3.403, 3.674, 3.712, 3.504
1974, 2, 12.97, 29.77, 39.78, 43.59, -6.705, -14.47, -14.48, -13.74, 2.948, 3.15, 3.186, 3.016
1974, 3, 28.34, 30.67, 57.42, 79.96, 5.722, -1.189, -4.044, -5.57, 4.02, 4.142, 4.159, 4.005
1974, 4, 41.93, 39.47, 63.5, 95.17, 6.669, 1.303, -1.94, -3.598, 3.234, 3.282, 3.301, 3.293
1974, 5, 0.2276, 1.388, 3.638, 4.681, 15.47, 9.44, 6.139, 3.984, 3.187, 3.265, 3.273, 3.208
1974, 6, 4.612, 14.99, 20.89, 21.02, 19.93, 13.36, 10.04, 8.062, 2.542, 2.385, 2.373, 2.424
1974, 7, 24.06, 46.71, 64.08, 82.32, 21.82, 15.58, 12.06, 9.499, 1.93, 1.876, 1.883, 1.899
1974, 8, 14.43, 35.6, 33.97, 27.7, 19.96, 13.48, 10.08, 8.014, 2.404, 2.32, 2.311, 2.352
1974, 9, 20.4, 22.61, 28.95, 31.58, 16.19, 10.9, 7.78, 5.778, 2.204, 2.229, 2.235, 2.294
1974, 10, 28.07, 35.97, 53.75, 85.09, 11.01, 6.331, 3.386, 0.8516, 1.998, 2.074, 2.092, 2.052
1974, 11, 30, 28.02, 49.05, 86.1, 2.249, -3.605, -6.235, -7.781, 2.275, 2.471, 2.506, 2.346
1974, 12, 13.07, 28.48, 55.43, 95.87, -4.721, -11.8, -14.12, -15.53, 2.546, 2.746, 2.786, 2.617
1975, 1, 19.45, 45.25, 85.89, 128, -7.332, -13.22, -14.17, -14.96, 3.42, 3.726, 3.77, 3.56
1975, 2, 9.077, 39.47, 79.31, 97.56, -2.405, -11.17, -12.98, -14.09, 3.084, 3.271, 3.302, 3.158
1975, 3, 38.59, 59.72, 108.1, 178.7, 2.627, -4.469, -7.478, -9.73, 3.369, 3.385, 3.393, 3.315
1975, 4, 12.62, 27.65, 56.41, 108.4, 6.21, -0.08547, -3.478, -5.511, 3.403, 3.392, 3.41, 3.451
1975, 5, 23.86, 24.67, 43.59, 65.81, 11.04, 5.636, 2.626, 0.4482, 2.911, 2.889, 2.891, 2.834
1975, 6, 20.11, 18.52, 27.79, 31.26, 16.92, 11.05, 7.793, 5.68, 2.744, 2.669, 2.668, 2.679
1975, 7, 24.61, 48.84, 66.37, 90.36, 22.05, 15.85, 12.1, 9.618, 1.713, 1.714, 1.724, 1.785
1975, 8, 13.26, 24.71, 28.05, 30.03, 19.99, 13.97, 10.86, 8.564, 1.923, 1.794, 1.785, 1.778
1975, 9, 9.511, 11.61, 25.93, 43.65, 15.96, 10.32, 7.452, 5.215, 2.19, 2.154, 2.149, 2.17
1975, 10, 27.57, 18.21, 29.54, 44.3, 9.58, 4.33, 1.972, 0.2384, 2.283, 2.231, 2.252, 2.217
1975, 11, 40.14, 60.33, 89.01, 118.7, 1.259, -3.475, -5.852, -7.412, 2.567, 2.68, 2.717, 2.588
1975, 12, 6.552, 14.47, 28.93, 50.07, -3.098, -11.95, -12.81, -13.38, 1.981, 2.163, 2.212, 2.012
1976, 1, 13.29, 25.47, 38.53, 38.2, -6.156, -14.2, -14.94, -15.02, 2.289, 2.541, 2.587, 2.35
1976, 2, 20.71, 48.08, 95.18, 139.2, 1.286, -7.886, -9.372, -10.34, 3.147, 3.265, 3.287, 3.03
1976, 3, 14.83, 27.89, 50.73, 60.64, 2.236, -5.188, -8.096, -9.758, 2.966, 3.094, 3.122, 3.01
1976, 4, 14.52, 28.97, 60.98, 98.56, 8.663, 2.839, -0.6924, -2.996, 2.475, 2.383, 2.386, 2.336
1976, 5, 29.17, 46.17, 49.05, 46.25, 13.77, 8.017, 4.791, 2.52, 1.917, 1.955, 1.971, 1.97
1976, 6, 7.886, 18.68, 25.23, 28.87, 18.49, 12.22, 8.818, 6.382, 2.471, 2.37, 2.372, 2.369
1976, 7, 42.43, 45.15, 52.39, 55.84, 22.9, 16.37, 12.8, 10.33, 1.728, 1.522, 1.514, 1.557
1976, 8, 26.33, 59.34, 63.46, 66.75, 19.98, 13.57, 10.19, 7.509, 2.096, 1.979, 1.972, 1.989
1976, 9, 53.26, 58.44, 71.63, 72.67, 16.12, 10.55, 7.344, 4.783, 1.757, 1.8, 1.805, 1.717
1976, 10, 2.576, 5.031, 12.16, 28.55, 8.649, 3.404, 0.5743, -1.636, 1.95, 2.027, 2.043, 2.001
1976, 11, 1.136, 5.612, 12.93, 18.01, 3.007, -1.73, -4.417, -6.152, 1.758, 2, 2.038, 1.919
1976, 12, 0.1216, 0.7052, 1.871, 5.985, -2.992, -7.27, -9.84, -11.38, 1.581, 1.864, 1.927, 1.689
1977, 1, 19.3, 12.43, 21.88, 40.82, -5.404, -10.67, -13.12, -14.72, 2.138, 2.425, 2.468, 2.219
1977, 2, 12.38, 21.27, 43.37, 76.59, 0.3371, -5.076, -8.069, -9.722, 2.079, 2.415, 2.471, 2.287
1977, 3, 13.33, 14.26, 27.99, 40.24, 1.697, -3.858, -7.191, -9.347, 2.799, 2.886, 2.917, 2.795
1977, 4, 11.14, 38.02, 69.26, 84.13, 10.16, 4.395, 1.024, -1.305, 1.567, 1.511, 1.528, 1.557
1977, 5, 22.75, 18.91, 26.02, 37.68, 13.59, 8.16, 4.852, 2.125, 2.483, 2.265, 2.262, 2.317
1977, 6, 7.699, 16.34, 21.1, 30.16, 21.58, 14.75, 11.38, 8.78, 1.92, 1.735, 1.727, 1.798
1977, 7, 41.89, 78.99, 83.57, 81.2, 22.52, 16.01, 12.49, 9.694, 2.23, 2.107, 2.094, 2.172
1977, 8, 47.93, 45.48, 57.57, 78.04, 21.62, 15.47, 11.92, 9.233, 2.314, 2.169, 2.153, 2.224
1977, 9, 30.23, 34.21, 47.2, 55.35, 17.46, 11.97, 8.532, 6.187, 2.859, 2.82, 2.81, 2.747
1977, 10, 20.07, 39.7, 52.57, 65, 11.02, 6.232, 3.571, 1.964, 2.141, 2.253, 2.268, 2.174
1977, 11, 13.53, 41.97, 78.69, 143.8, 3.031, -1.623, -4.327, -6.336, 3.136, 3.257, 3.271, 3.093
1977, 12, 9.206, 46.36, 95.41, 92.52, -0.2367, -6.551, -9.364, -10.55, 3.409, 3.688, 3.722, 3.452
1978, 1, 33.8, 49.7, 87.44, 115.7, -2.103, -9.377, -11.85, -13.14, 2.433, 2.534, 2.546, 2.415
1978, 2, 17.74, 39.51, 65.9, 79.34, -0.9247, -8.898, -11.12, -12.59, 2.315, 2.417, 2.434, 2.319
1978, 3, 38.9, 64.9, 100.8, 125.1, 6.103, -1.19, -4.502, -6.509, 2.216, 2.236, 2.258, 2.184
1978, 4, 54.25, 34.03, 59.53, 98.09, 9.269, 3.366, -0.07616, -2.464, 2.96, 2.915, 2.914, 2.778
1978, 5, 28.93, 40.58, 67.72, 96.56, 12.25, 6.922, 3.442, 0.8436, 2.471, 2.304, 2.31, 2.306
1978, 6, 4.519, 11.93, 15.65, 14.18, 19.66, 13.52, 10.28, 7.943, 2.18, 1.906, 1.905, 1.952
1978, 7, 15.99, 31.92, 39.81, 46.32, 22.6, 16.23, 12.76, 10.56, 2.202, 2.002, 1.988, 2.034
1978, 8, 3.486, 21.68, 29.16, 29.93, 20.87, 14.6, 11.24, 9.072, 2.177, 2.109, 2.108, 2.131
1978, 9, 7.82, 7.234, 15.02, 20.6, 16.5, 11.41, 8.344, 6.413, 1.947, 1.966, 1.971, 1.928
1978, 10, 36.73, 38.99, 50.91, 78.18, 11.3, 6.299, 3.534, 2.085, 1.922, 1.907, 1.916, 1.882
1978, 11, 33.2, 44.3, 96.27, 191.3, 3.596, -1.08, -4.664, -6.912, 2.542, 2.565, 2.574, 2.508
1978, 12, 73.33, 82.56, 146.9, 178.4, -7.963, -14.16, -15.62, -16.22, 2.836, 3.044, 3.079, 2.851
1979, 1, 34.04, 92.19, 159.5, 196.5, -8.898, -14.64, -16.55, -17.42, 2.442, 2.481, 2.5, 2.432
1979, 2, 12.02, 31.2, 56.58, 49.93, -3.358, -11.1, -12.9, -13.59, 2.624, 2.711, 2.733, 2.567
1979, 3, 35.71, 39.5, 82.14, 143.6, 2.932, -4.402, -7.232, -9.139, 2.151, 2.223, 2.249, 2.197
1979, 4, 21.97, 19.02, 37.34, 68.57, 8.323, 2.126, -1.832, -4.401, 2.294, 2.29, 2.3, 2.287
1979, 5, 47.36, 50.93, 72.71, 74.78, 13.16, 7.746, 4.104, 1.794, 2.068, 2.084, 2.092, 2.027
1979, 6, 41.54, 30.97, 40.42, 37.34, 18.28, 12.35, 9.114, 6.826, 2.361, 2.258, 2.254, 2.304
1979, 7, 13.79, 25.19, 30.83, 32.39, 22.19, 16.03, 12.9, 10.98, 1.91, 1.659, 1.644, 1.741
1979, 8, 27.96, 40.94, 43.56, 43.36, 20.16, 14.49, 11.13, 8.952, 1.748, 1.675, 1.672, 1.694
1979, 9, 0.194, 5.774, 11.22, 18.28, 18.52, 13.02, 9.807, 8.137, 1.696, 1.676, 1.678, 1.661
1979, 10, 30.71, 28.02, 41.36, 66.95, 11.87, 6.682, 3.864, 2.483, 1.847, 1.904, 1.932, 1.886
1979, 11, 16.34, 43.29, 81.43, 99.29, -0.515, -6.013, -9.182, -10.69, 1.827, 1.9, 1.94, 1.916
1979, 12, 14.18, 9.345, 23.11, 50.22, -3.065, -9.51, -11.55, -11.57, 1.68, 1.79, 1.835, 1.64
1980, 1, 35.01, 80.45, 164.9, 217.7, -1.86, -7.034, -10.05, -11.37, 3.062, 3.065, 3.073, 2.954
1980, 2, 38.15, 78.12, 136.1, 155.6, 1.222, -7.396, -9.967, -10.85, 2.58, 2.674, 2.694, 2.554
1980, 3, 33.86, 51.12, 88.36, 113, 2.416, -5.146, -8.686, -10.63, 2.545, 2.527, 2.537, 2.448
1980, 4, 33.47, 41.68, 84.52, 138.7, 7.784, 0.5176, -3.541, -5.702, 1.883, 1.981, 2.014, 1.914
1980, 5, 41.55, 52.12, 71.47, 86.08, 12.17, 6.891, 3.196, 0.5772, 2.137, 2.169, 2.181, 2.181
1980, 6, 1.314, 1.32, 1.165, 0.3778, 20.36, 13.88, 10.46, 8.231, 2.564, 2.399, 2.389, 2.399
1980, 7, 23.57, 22.4, 23.77, 21.65, 23.13, 16.69, 13.44, 11.4, 2.013, 1.831, 1.815, 1.917
1980, 8, 26.49, 28.59, 39.88, 59.63, 21.12, 15.22, 11.79, 9.529, 2.633, 2.478, 2.46, 2.5
1980, 9, 15.56, 24.21, 37.93, 48.91, 16.95, 11.69, 8.701, 6.988, 2.273, 2.317, 2.315, 2.219
1980, 10, 43, 37, 52.35, 71.32, 9.468, 4.833, 1.76, 0.3477, 1.843, 1.919, 1.948, 1.916
1980, 11, 21.54, 18.56, 31.67, 40.09, 3.219, -1.106, -3.858, -5.359, 1.775, 1.938, 1.986, 1.868
1980, 12, 23.45, 15.01, 27.33, 38.29, 2.112, -3.067, -5.806, -6.725, 1.996, 2.163, 2.211, 2.025
1981, 1, 11.39, 13.88, 21.97, 24.65, 0.2926, -6.227, -8.938, -9.548, 1.618, 1.618, 1.65, 1.512
1981, 2, 8.429, 17.08, 37.48, 45.3, 0.5546, -5.282, -8.284, -9.393, 2.343, 2.473, 2.501, 2.274
1981, 3, 18.23, 49.05, 83.51, 107.1, 4.098, -1.26, -5.565, -8.143, 2.104, 2.122, 2.143, 2.137
1981, 4, 22.73, 16.91, 27.38, 38.29, 11.71, 5.693, 1.978, -0.2366, 2.4, 2.432, 2.447, 2.378
1981, 5, 21.85, 59.2, 95.88, 125.1, 13.47, 8.168, 4.428, 1.919, 2.345, 2.404, 2.419, 2.395
1981, 6, 14.07, 22.9, 28.12, 39.29, 20.82, 14.88, 11.52, 9.259, 2.376, 2.294, 2.291, 2.286
1981, 7, 50.66, 99.7, 121.8, 150.1, 22.83, 16.73, 13, 10.38, 1.878, 1.673, 1.659, 1.746
1981, 8, 61.72, 63.74, 64.3, 71.56, 21.24, 15.2, 11.71, 9.3, 1.475, 1.441, 1.448, 1.458
1981, 9, 14.26, 36.43, 48.55, 56.95, 17.69, 11.84, 8.625, 6.278, 2.072, 2.07, 2.07, 2.016
1981, 10, 52.32, 48.97, 83.52, 131.9, 9.273, 4.881, 1.758, -0.2549, 2.447, 2.46, 2.476, 2.459
1981, 11, 28.36, 18.1, 34.69, 63.05, 4.71, 0.3836, -2.484, -4.095, 1.871, 1.992, 2.032, 1.885
1981, 12, 16.88, 64.08, 115.8, 159.2, -1.359, -6.155, -9.199, -11.08, 2.675, 2.834, 2.863, 2.61
1982, 1, 18.66, 53.18, 94.44, 109, -4.134, -10.37, -12.51, -13.7, 3.269, 3.484, 3.513, 3.299
1982, 2, 21.75, 31.77, 52.99, 81.39, -2.013, -9.738, -11.86, -12.75, 1.897, 2.12, 2.17, 2.074
1982, 3, 36.34, 58.07, 98.07, 100, 4.375, -2.275, -6.045, -8.067, 2.942, 2.904, 2.91, 2.877
1982, 4, 4.318, 14.45, 41.15, 61.77, 8.047, 2.169, -1.692, -3.493, 2.774, 2.917, 2.945, 2.863
1982, 5, 32.61, 32.14, 55.19, 86.39, 12.97, 6.952, 3.556, 1.577, 2.232, 2.143, 2.144, 2.122
1982, 6, 2.226, 19.26, 22.39, 16.06, 18.51, 11.83, 8.501, 6.292, 1.649, 1.659, 1.67, 1.7
1982, 7, 15.65, 36.98, 44.87, 48.65, 21.98, 15.82, 12.21, 9.8, 2.058, 1.997, 2, 2.008
1982, 8, 40.86, 75.99, 107.3, 152.6, 21.71, 16.05, 12.36, 9.728, 1.551, 1.595, 1.6, 1.552
1982, 9, 64.79, 75.54, 104.9, 137.1, 16.09, 10.77, 7.488, 5.229, 2.465, 2.432, 2.432, 2.458
1982, 10, 25.23, 21.51, 31.22, 37.09, 7.948, 3.828, 0.5964, -1.565, 1.939, 2.031, 2.065, 1.974
1982, 11, 32.78, 27.12, 59.34, 104.4, 1.722, -3.485, -6.559, -8.27, 2.183, 2.194, 2.216, 2.128
1982, 12, 6.291, 10.75, 28.55, 59.68, -2.359, -7.412, -10.71, -13.13, 2.431, 2.517, 2.56, 2.414
1983, 1, 13.6, 9.362, 19.96, 40.7, -1.953, -7.082, -10.36, -12.18, 2.002, 2.157, 2.201, 1.999
1983, 2, 13.41, 38.55, 70.83, 78.85, 0.9223, -5.175, -8.817, -10.96, 2.1, 2.261, 2.296, 2.158
1983, 3, 65.53, 54.62, 101.9, 127.8, 3.419, -1.748, -5.477, -7.973, 2.485, 2.492, 2.514, 2.485
1983, 4, 28.91, 31.18, 66.65, 90.77, 5.868, -0.4315, -4.309, -6.626, 2.517, 2.509, 2.517, 2.538
1983, 5, 56.31, 57.27, 80.7, 84.8, 11.69, 6.162, 2.257, 0.04199, 2.272, 2.278, 2.288, 2.287
1983, 6, 26.94, 32.36, 44.48, 55.71, 17.4, 11.8, 7.988, 5.538, 1.974, 1.922, 1.925, 1.989
1983, 7, 71.01, 58.24, 63.22, 56.33, 21.66, 16.26, 12.78, 10.38, 1.939, 1.895, 1.9, 1.923
1983, 8, 43.46, 65.74, 78.8, 83.25, 22.35, 16.75, 13.02, 10.57, 1.139, 1.112, 1.12, 1.131
1983, 9, 8.306, 17.25, 34.76, 63.81, 18.11, 12.64, 9.148, 7.404, 2.204, 2.209, 2.216, 2.168
1983, 10, 4.59, 12.38, 25.21, 30.63, 11, 6.183, 3.062, 1.255, 1.784, 1.9, 1.931, 1.843
1983, 11, 64.78, 89.34, 148.9, 176.9, 2.39, -2.7, -5.68, -7.126, 2.621, 2.648, 2.678, 2.675
1983, 12, 58.49, 115.3, 194.8, 260.2, -3.167, -8.06, -11.15, -12.54, 3.066, 3.08, 3.09, 3.054
1984, 1, 12.85, 8.393, 16.76, 32.88, -7.088, -16.52, -17.43, -16.7, 1.425, 1.652, 1.716, 1.525
1984, 2, 16.51, 39.66, 59.31, 102.2, -3.274, -12.36, -13.33, -13.34, 1.966, 2.272, 2.331, 2.139
1984, 3, 56.85, 53.14, 94.37, 150.7, 2.157, -6.067, -8.723, -9.844, 2.202, 2.309, 2.332, 2.21
1984, 4, 21.91, 42.48, 88.67, 159, 6.573, -0.497, -4.29, -6.377, 2.672, 2.811, 2.841, 2.772
1984, 5, 28.21, 30.03, 43.54, 53.7, 15.88, 9.688, 5.654, 3.575, 2.326, 2.434, 2.448, 2.417
1984, 6, 61.1, 57.61, 73.03, 82.02, 17.78, 12.2, 8.738, 6.186, 2.193, 2.192, 2.199, 2.213
1984, 7, 32.23, 57.01, 79.02, 98.17, 22.66, 16.54, 12.71, 10.2, 1.416, 1.429, 1.442, 1.449
1984, 8, 42.38, 75.28, 97.21, 122.8, 21.36, 15.61, 11.74, 9.238, 1.29, 1.338, 1.352, 1.297
1984, 9, 39.71, 31.71, 44.02, 61.85, 17.28, 11.52, 7.996, 5.939, 2.208, 2.167, 2.163, 2.102
1984, 10, 67.98, 66.64, 105.2, 149.1, 7.08, 2.245, -1.203, -3.713, 2.253, 2.215, 2.227, 2.24
1984, 11, 12.9, 18.54, 40.26, 57.78, 3.091, -2.726, -6.061, -7.348, 2.353, 2.39, 2.424, 2.305
1984, 12, 19.06, 24.5, 73.78, 156.1, -1.77, -7.447, -10.61, -12.17, 2.596, 2.631, 2.652, 2.475
1985, 1, 22.69, 23.7, 43.33, 55.95, -3.241, -10.2, -13.75, -14.65, 1.634, 1.785, 1.829, 1.721
1985, 2, 16.13, 18.13, 43.08, 71.72, -3.362, -9.483, -12.51, -14.04, 2.115, 2.254, 2.278, 2.106
1985, 3, 78.9, 73.8, 130.7, 191.4, 4.44, -1.556, -5.725, -8.074, 2.9, 2.84, 2.849, 2.821
1985, 4, 54.78, 49.04, 91.97, 152.2, 9.596, 3.663, -0.1607, -2.196, 2.109, 2.257, 2.294, 2.258
1985, 5, 37.07, 47.38, 67.05, 82.04, 14.49, 8.516, 4.839, 2.509, 1.926, 1.956, 1.971, 1.907
1985, 6, 7.038, 12.53, 15.73, 14.43, 20.37, 13.79, 10.07, 7.726, 1.979, 1.927, 1.933, 1.967
1985, 7, 28.03, 64.04, 82.91, 90.06, 22.42, 16.24, 12.62, 10.26, 1.492, 1.431, 1.432, 1.427
1985, 8, 9.517, 14.54, 21.01, 38.13, 22.13, 15.39, 11.83, 9.712, 2.33, 2.177, 2.158, 2.14
1985, 9, 94.43, 85.93, 124.9, 190.5, 14.57, 9.231, 5.647, 3.573, 2.693, 2.556, 2.545, 2.509
1985, 10, 42.78, 30.49, 57.62, 89.01, 10.08, 5.227, 1.87, 0.09887, 2.013, 1.998, 2.02, 1.971
1985, 11, 47.24, 62.94, 122.1, 178.9, 2.708, -2.284, -5.835, -7.892, 3.171, 3.191, 3.201, 3.188
