# Created by WEAP: 9/4/2020 10:29:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_WA_BPA_Central Columbia (4,780,532 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,088,755 ha),  1000 - 2000 m (1,658,787 ha),  2000 - 3000 m (32,990 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1977, 1, 9.515, 25.11, 31.91, -2.942, -5.782, -9.376, 2.326, 2.131, 2.059
1977, 2, 18.33, 37.31, 46.4, 4.942, 1.739, -2.031, 2.706, 2.449, 2.399
1977, 3, 24.91, 54.53, 64.64, 6.624, 1.287, -2.902, 3.288, 3.109, 3.129
1977, 4, 3.327, 12.6, 18.59, 13.2, 8.446, 4.695, 2.023, 1.918, 2.023
1977, 5, 38.67, 81.48, 89.5, 12.73, 7.56, 3.979, 2.063, 1.996, 2.012
1977, 6, 9.435, 24.77, 43.81, 21.29, 16.42, 12.95, 2.389, 2.271, 2.239
1977, 7, 3.522, 6.838, 6.395, 22.09, 17.69, 14.26, 2.213, 2.16, 2.152
1977, 8, 40.62, 37.12, 31.29, 24.78, 19.59, 15.62, 2.149, 2.059, 2.018
1977, 9, 27.95, 51.09, 50.4, 15.87, 11.91, 8.679, 1.847, 1.811, 1.793
1977, 10, 9.805, 24.45, 42.43, 11.36, 7.843, 4.548, 2.094, 1.938, 1.926
1977, 11, 48.55, 88.39, 122, 4.404, 0.8367, -2.841, 3.211, 2.911, 2.854
1977, 12, 76.33, 118.7, 155.4, 2.228, -0.4744, -3.852, 3.96, 3.824, 3.815
1978, 1, 58.38, 67.25, 94.67, 0.5953, -1.398, -5.012, 3.114, 2.993, 3.02
1978, 2, 39.48, 64.02, 97.84, 4.15, 0.9668, -3.259, 2.935, 2.833, 2.862
1978, 3, 21.99, 51.55, 64.01, 8.662, 5.261, 1.894, 2.045, 1.874, 1.937
1978, 4, 55.1, 108.8, 143.2, 10.2, 5.372, 1.933, 2.669, 2.502, 2.456
1978, 5, 18.75, 39.25, 41.59, 13.43, 8.376, 4.947, 2.753, 2.627, 2.65
1978, 6, 17.66, 40.25, 34.94, 19.77, 14.51, 10.65, 1.896, 1.893, 1.899
1978, 7, 22.77, 32.72, 29.92, 22.82, 18.09, 14.67, 2.237, 2.191, 2.207
1978, 8, 37.97, 40.29, 28.8, 21.47, 16.71, 13.06, 2.063, 1.931, 1.897
1978, 9, 16.62, 35.83, 54.39, 16.45, 11.92, 8.252, 1.903, 1.762, 1.746
1978, 10, 0.9156, 2.047, 3.239, 11.97, 8.885, 5.425, 1.924, 1.794, 1.783
1978, 11, 38.27, 70.66, 94.82, 1.442, -1.856, -5.221, 2.567, 2.289, 2.224
1978, 12, 32.99, 73.99, 99.6, -0.7781, -5.823, -10.6, 3.072, 2.879, 2.881
1979, 1, 33.14, 62.98, 100.1, -8.414, -10.78, -14.18, 2.457, 2.316, 2.32
1979, 2, 40.28, 90.24, 172.5, 2.408, -1.235, -5.282, 3.29, 3.167, 3.125
1979, 3, 29.34, 56.68, 59.74, 8.044, 3.737, -0.618, 2.417, 2.153, 2.122
1979, 4, 42.38, 76.94, 75.38, 10.49, 5.771, 2.118, 2.126, 2.027, 2.018
1979, 5, 16.14, 42.01, 39.74, 16.05, 10.85, 7.216, 1.928, 1.874, 1.869
1979, 6, 6.384, 13.7, 19.64, 19.69, 14.88, 11.34, 2.289, 2.241, 2.272
1979, 7, 3.099, 2.23, 6.071, 23.5, 18.99, 15.35, 2.374, 2.166, 2.061
1979, 8, 29.58, 49.31, 51.3, 22.36, 17.99, 14.48, 2.255, 2.087, 1.963
1979, 9, 8.343, 10.14, 22.13, 19.57, 15.63, 12.06, 1.691, 1.627, 1.678
1979, 10, 48.01, 64.91, 66.11, 13.33, 9.415, 5.841, 2.068, 1.972, 1.974
1979, 11, 53.74, 82.57, 105.4, 2.423, -0.5984, -4.084, 2.683, 2.536, 2.508
1979, 12, 25.27, 38.05, 46.15, 3.491, 0.2697, -3.938, 3.932, 3.543, 3.459
1980, 1, 69.91, 90.01, 122.2, -2.946, -4.485, -7.921, 3.226, 2.993, 2.972
1980, 2, 46.82, 61.65, 105, 2.346, 0.9387, -2.519, 2.802, 2.622, 2.631
1980, 3, 30.84, 63.8, 75.14, 6.399, 2.047, -1.884, 2.973, 2.679, 2.681
1980, 4, 22.05, 34.33, 45.74, 12.25, 7.805, 4.213, 2.421, 2.268, 2.251
1980, 5, 48.89, 78.64, 87.68, 14.84, 10.04, 6.372, 2.345, 2.21, 2.249
1980, 6, 35.34, 73.19, 101.1, 16.76, 11.99, 8.488, 2.136, 2.079, 2.134
1980, 7, 4.813, 13.29, 24.43, 22.64, 18.23, 14.8, 2.056, 1.914, 1.863
1980, 8, 5.037, 6.026, 4.68, 20.41, 15.72, 12.01, 2.517, 2.382, 2.34
1980, 9, 22.03, 41.12, 64.29, 18.26, 13.93, 10.02, 1.947, 1.731, 1.654
1980, 10, 27.45, 30.68, 31.44, 11.58, 8.294, 4.663, 2.074, 2.005, 2.021
1980, 11, 39.72, 62.19, 71.74, 5.915, 2.587, -1.374, 2.845, 2.555, 2.5
1980, 12, 61.92, 95.94, 157, 3.773, 0.3575, -4.419, 3.366, 3.238, 3.209
1981, 1, 29.37, 43.94, 64.15, 2.664, -0.317, -3.718, 3.271, 3.17, 3.22
1981, 2, 47.03, 84.84, 118.7, 3.886, 0.2924, -4.046, 2.958, 2.773, 2.729
1981, 3, 33.34, 83.34, 92.97, 8.136, 3.592, -0.2867, 2.494, 2.318, 2.311
1981, 4, 20.24, 51.97, 55.57, 10.74, 6.488, 2.961, 2.746, 2.455, 2.405
1981, 5, 46.13, 90.58, 101.6, 14.38, 9.644, 5.716, 2.042, 1.985, 2.001
1981, 6, 39.25, 57.44, 72.15, 17.21, 13.12, 9.61, 2.263, 2.182, 2.176
1981, 7, 8.442, 17.04, 26.43, 21.57, 16.98, 13.54, 2.302, 2.318, 2.359
1981, 8, 1.201, 2.542, 5.648, 24.25, 19.71, 16.31, 2.337, 2.225, 2.169
1981, 9, 23.32, 36.61, 32.61, 18.24, 14.02, 10.34, 1.84, 1.784, 1.806
1981, 10, 26.08, 44.45, 46.03, 10.88, 6.738, 2.668, 2.351, 2.173, 2.137
1981, 11, 49.12, 101.7, 130.8, 6.621, 3.254, -0.5269, 3.018, 2.829, 2.83
1981, 12, 84.29, 154.8, 220.7, 2.237, -0.5761, -4.737, 3.442, 3.368, 3.399
1982, 1, 39.73, 82.42, 131.1, 0.525, -3.698, -8.56, 3.768, 3.443, 3.39
1982, 2, 38.24, 87.58, 131.7, 3.223, -1.763, -6.977, 3.391, 3.062, 3.005
1982, 3, 30.98, 66.91, 82.68, 6.84, 2.183, -1.952, 2.563, 2.345, 2.308
1982, 4, 34.42, 40.41, 46.78, 8.94, 4.436, 0.4119, 2.705, 2.629, 2.635
1982, 5, 14.62, 30.89, 33.34, 14.31, 9.263, 5.44, 2.368, 2.302, 2.312
1982, 6, 31.02, 77.47, 103.4, 20.29, 15.35, 11.27, 1.95, 1.75, 1.704
1982, 7, 11.72, 34.9, 56.58, 22.11, 17.41, 13.6, 2.128, 2.073, 2.074
1982, 8, 9.442, 17.06, 18.56, 22.6, 18.34, 14.77, 1.926, 1.91, 1.918
1982, 9, 44.29, 65.65, 69.75, 16.95, 12.08, 8.291, 2.112, 2.069, 2.137
1982, 10, 55.7, 72.78, 89.14, 10.54, 6.794, 3.035, 2.254, 2.127, 2.095
1982, 11, 25.9, 49.81, 60.49, 3.017, -0.3788, -4.354, 3.168, 2.941, 2.878
1982, 12, 53.3, 93.6, 157.9, 1.295, -2.6, -7.08, 3.294, 3.27, 3.277
1983, 1, 41.44, 64.5, 100.8, 4.293, 0.2943, -4.668, 3.759, 3.555, 3.512
1983, 2, 69.21, 108, 177.9, 5.768, 1.984, -2.617, 3.394, 3.232, 3.28
1983, 3, 72.38, 129.8, 172.5, 8.916, 4.307, -0.01211, 2.741, 2.602, 2.603
1983, 4, 27.66, 59.43, 70.7, 10.3, 5.125, 1.121, 2.131, 2.059, 2.079
1983, 5, 32.32, 63.12, 57.14, 16.32, 11.12, 7.253, 2.376, 2.219, 2.213
1983, 6, 30.04, 62.49, 65.99, 17.95, 13.15, 9.367, 2.12, 1.925, 1.914
1983, 7, 19.2, 29.39, 27.09, 20.83, 16.27, 12.61, 2.531, 2.398, 2.39
1983, 8, 15.98, 29.8, 29.88, 23.23, 19.14, 15.44, 2.056, 1.724, 1.514
1983, 9, 11.8, 15.28, 17.86, 15.88, 11.98, 8.592, 2.289, 2.131, 2.12
1983, 10, 24.09, 39.73, 31.79, 11.64, 8.15, 4.653, 1.888, 1.726, 1.792
1983, 11, 70.43, 99.69, 153.8, 7.193, 2.668, -1.85, 3.717, 3.398, 3.307
1983, 12, 67.54, 145.7, 255, -4.396, -7.061, -10.76, 2.834, 2.555, 2.567
1984, 1, 14.48, 49.78, 89.58, 1.284, -3.483, -8.946, 3.18, 2.854, 2.775
1984, 2, 45.59, 85.47, 112.1, 4.168, -0.9041, -6.744, 3.065, 2.878, 2.849
1984, 3, 61.75, 120.1, 157.6, 8.436, 3.516, -1.037, 2.407, 2.196, 2.171
1984, 4, 40.33, 75.88, 88.1, 9.53, 4.668, 0.798, 2.725, 2.668, 2.692
1984, 5, 28.83, 48.59, 50.68, 13.19, 8.999, 5.645, 2.385, 2.306, 2.345
1984, 6, 45.31, 74.93, 68.96, 17.38, 12.31, 8.664, 2.078, 2.052, 2.09
1984, 7, 1.757, 13.7, 27.81, 23.37, 18.72, 15.17, 2.307, 2.228, 2.155
1984, 8, 10.32, 57.01, 83.75, 22.84, 18.71, 15.39, 2.273, 2.037, 1.858
1984, 9, 19.95, 25.96, 23.73, 16.33, 11.94, 8.265, 2.022, 1.844, 1.816
1984, 10, 22.34, 52.04, 62.81, 9.761, 5.287, 1.407, 2.41, 2.258, 2.242
1984, 11, 82.51, 122.6, 147.2, 4.921, 1.107, -2.835, 3.662, 3.471, 3.426
1984, 12, 28.65, 66.73, 98.69, -1.502, -5.399, -10.11, 3.253, 3.014, 2.998
1985, 1, 10.36, 17.12, 18.25, -3.165, -6.992, -11.15, 2.26, 2.227, 2.203
1985, 2, 30.9, 54.84, 85.56, 0.5669, -3.766, -8.886, 2.905, 2.626, 2.592
1985, 3, 23.31, 35.95, 53.24, 6.429, 0.5978, -4.343, 2.427, 2.401, 2.496
1985, 4, 11.98, 30.68, 34.93, 12.4, 7.961, 4.235, 2.204, 1.952, 1.896
1985, 5, 17.68, 46.07, 67.88, 15.96, 10.9, 7.419, 2.119, 1.943, 1.901
1985, 6, 17.68, 16.56, 14.83, 19.68, 15.11, 11.58, 2.164, 1.952, 1.91
1985, 7, 5.671, 17.68, 18.79, 25.99, 21.02, 17.32, 2.343, 2.301, 2.279
1985, 8, 8.501, 10.92, 12.88, 21.01, 16.24, 12.51, 2.076, 2.003, 2.02
1985, 9, 30.49, 41.72, 47.47, 14.76, 9.744, 5.818, 2.081, 1.842, 1.819
1985, 10, 25.46, 40.8, 48.14, 10.84, 6.517, 2.589, 2.552, 2.305, 2.269
1985, 11, 45.77, 80.93, 116.4, -2.172, -5.363, -8.713, 2.833, 2.566, 2.5
1985, 12, 23.88, 38.2, 47.07, -5.753, -8.047, -11.6, 2.762, 2.602, 2.558
1986, 1, 54.06, 77.91, 112.4, 1.831, -0.5381, -5.203, 3.812, 3.636, 3.666
1986, 2, 75.5, 156.7, 238.2, 3.923, 0.9456, -2.603, 2.819, 2.723, 2.763
1986, 3, 38.69, 58.64, 83.69, 9.59, 5.799, 1.885, 2.072, 1.898, 1.875
1986, 4, 13.21, 30.66, 40.7, 10.26, 5.708, 2.059, 2.358, 2.199, 2.164
1986, 5, 26.3, 47.77, 45.33, 15.49, 10.62, 6.889, 2.3, 2.147, 2.184
1986, 6, 3.528, 7.692, 11.13, 21.98, 17.41, 13.58, 1.903, 1.788, 1.795
1986, 7, 12.02, 17.98, 20.48, 20.47, 15.91, 12.22, 2.233, 2.148, 2.128
1986, 8, 3.371, 9.402, 18.67, 25.02, 20.48, 16.61, 2.229, 2.177, 2.154
1986, 9, 34.61, 54.88, 55, 15.56, 10.39, 6.359, 2.19, 1.996, 1.901
1986, 10, 16.63, 24.79, 28.83, 12.6, 8.563, 4.887, 1.978, 1.853, 1.882
1986, 11, 55.65, 100.1, 107.4, 5.782, 1.951, -2.021, 3.02, 2.867, 2.822
1986, 12, 24.18, 27.72, 28.89, 0.05047, -2.597, -6.664, 2.879, 2.63, 2.584
1987, 1, 43.78, 73.74, 95.77, -0.4367, -4.824, -9.517, 3.056, 2.843, 2.812
1987, 2, 27.42, 54.12, 83.22, 4.234, 0.07169, -4.056, 2.968, 2.689, 2.692
1987, 3, 40.98, 64.81, 82.7, 8.163, 3.501, -0.738, 2.936, 2.69, 2.705
1987, 4, 18.9, 33.07, 33.64, 13.4, 9.629, 6.081, 2.146, 1.944, 1.981
1987, 5, 20.38, 42.03, 49.99, 16.84, 11.87, 7.99, 2.431, 2.241, 2.25
1987, 6, 12.38, 38.96, 57.86, 20.74, 16.06, 12.19, 1.879, 1.717, 1.676
1987, 7, 18.08, 48.54, 59.55, 21.71, 16.81, 13, 2.355, 2.145, 2.051
1987, 8, 4.57, 5.46, 3.231, 22.1, 16.98, 13.05, 1.941, 1.857, 1.828
1987, 9, 0.954, 2, 0.9596, 19.83, 15.42, 11.55, 1.835, 1.787, 1.8
1987, 10, 0.985, 0.9305, 1.224, 13.06, 9.988, 6.507, 1.645, 1.467, 1.475
1987, 11, 20.75, 41.16, 55.7, 6.367, 2.521, -1.535, 2.766, 2.53, 2.503
1987, 12, 52.74, 74.74, 113.5, 0.6105, -2.572, -6.637, 3.063, 3.068, 3.162
1988, 1, 45.17, 78.57, 101.3, 0.1647, -3.78, -8.416, 3.238, 3.025, 2.955
1988, 2, 6.739, 24.26, 47.26, 4.993, 0.9376, -3.734, 2.995, 2.651, 2.617
1988, 3, 33.07, 56, 73.92, 7.435, 3.151, -0.7686, 3.029, 2.715, 2.668
1988, 4, 64.92, 89.68, 66.47, 11.87, 7.734, 3.961, 2.5, 2.276, 2.25
1988, 5, 29.5, 50.7, 53.98, 14.61, 10.35, 6.868, 2.339, 2.258, 2.328
1988, 6, 22.35, 41.82, 62.2, 18.32, 14.59, 11.75, 2.327, 2.281, 2.336
1988, 7, 2.184, 0.9185, 1.429, 23, 18.79, 15.28, 2.054, 2.012, 2.056
1988, 8, 0.986, 9.91, 7.899, 22.06, 17.75, 14.23, 2.238, 2.184, 2.122
1988, 9, 11.16, 15.59, 16.54, 17.79, 13.7, 9.906, 1.914, 1.778, 1.783
1988, 10, 1.137, 1.939, 1.094, 15.31, 12.34, 8.784, 1.912, 1.677, 1.666
1988, 11, 71.77, 126.2, 173.1, 6.563, 1.844, -2.596, 3.751, 3.564, 3.487
1988, 12, 17.47, 49.5, 86.99, 0.9551, -3.054, -7.802, 3.122, 2.942, 2.9
1989, 1, 42.21, 94.58, 132.4, 2.967, -3.076, -9.06, 3.585, 3.341, 3.264
1989, 2, 33.88, 54.61, 88.53, -3.103, -7.023, -11.32, 2.474, 2.223, 2.176
1989, 3, 58.36, 95.32, 141.1, 6.156, 2.417, -1.789, 2.726, 2.747, 2.781
1989, 4, 39.14, 63.22, 59.27, 12.52, 8.13, 4.253, 2.253, 2.011, 1.987
1989, 5, 34.78, 80.65, 104, 14.41, 9.515, 5.831, 2.155, 2.018, 2.041
1989, 6, 8.735, 27.41, 35.79, 20.08, 15.32, 11.6, 1.952, 1.868, 1.849
1989, 7, 3.212, 9.15, 9.504, 21.99, 18.06, 14.98, 2.631, 2.483, 2.368
1989, 8, 23.55, 52.26, 73.69, 20.91, 16.36, 12.68, 2.132, 2.01, 1.982
1989, 9, 3.605, 19.58, 28.35, 18.21, 13.46, 9.642, 2.008, 1.912, 1.923
1989, 10, 17.41, 29.41, 43.53, 11.46, 7.253, 3.513, 2.034, 1.957, 2.051
1989, 11, 34.6, 41.35, 35.14, 7.093, 2.896, -1.339, 3.2, 2.86, 2.777
1989, 12, 16.55, 24.11, 16.05, 1.06, -1.501, -5.074, 2.625, 2.45, 2.405
1990, 1, 38.96, 74.71, 116.9, 3.797, -0.4425, -4.726, 3.946, 3.576, 3.502
1990, 2, 15.4, 35.69, 72.75, 3.075, -1.185, -5.659, 3.681, 3.309, 3.172
1990, 3, 24.39, 49.4, 60.01, 8.034, 3.834, -0.0429, 1.891, 1.711, 1.75
1990, 4, 37.86, 73.82, 108.9, 13.18, 9.056, 5.464, 1.992, 1.902, 1.89
1990, 5, 40.33, 62.37, 64.94, 14.03, 9.313, 5.571, 2.241, 2.123, 2.128
1990, 6, 15.15, 31.38, 36.33, 18.77, 14.23, 10.48, 2.231, 2.032, 2.016
1990, 7, 7.327, 10.75, 10.78, 24.54, 19.71, 15.95, 2.235, 2.09, 2.059
1990, 8, 27.73, 27.79, 29.11, 23.01, 18.37, 14.86, 2.192, 2.004, 1.931
1990, 9, 0.7031, 7.418, 12.31, 20.72, 16.38, 12.98, 1.979, 1.87, 1.875
1990, 10, 34.68, 50.48, 57.4, 10.87, 7.375, 3.433, 2.688, 2.454, 2.404
