# Created by WEAP: 4/13/2020 6:09:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Boise (338,418 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (277,868 ha),  1000 - 2000 m (60,504 ha),  2000 - 3000 m (47 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1974, 2, 16.55, 34.23, 61.34, 4.285, 1.428, -2.773, 3.28, 3.256, 3.139
1974, 3, 31.63, 58.78, 123.7, 7.251, 4.396, -0.02645, 3.433, 3.422, 3.32
1974, 4, 12.08, 24.71, 35.96, 11.28, 8.229, 4.223, 3.467, 3.519, 3.398
1974, 5, 4.972, 4.36, 6.979, 14.81, 12.13, 7.741, 2.469, 2.403, 2.298
1974, 6, 10.78, 17.34, 23.25, 23.04, 21.37, 17.25, 2.287, 2.26, 2.171
1974, 7, 17.8, 18.63, 22.63, 24.57, 22.91, 18.89, 2.28, 2.174, 2.124
1974, 8, 2.958, 7.395, 13.87, 23.65, 21.74, 17.68, 2.391, 2.332, 2.294
1974, 9, 0, 0, 0, 19.95, 18.37, 14.28, 1.828, 1.849, 1.799
1974, 10, 28.38, 43.15, 60.74, 12.23, 10.37, 6.31, 2.025, 2.011, 1.959
1974, 11, 14.5, 37.18, 47.37, 6.226, 4.293, 0.1745, 2.57, 2.516, 2.484
1974, 12, 40.68, 78.91, 86.5, 0.7524, -1.36, -5.161, 3.207, 3.16, 3.069
1975, 1, 18.76, 34.41, 71.29, -1.923, -3.541, -6.917, 3.173, 3.141, 3.063
1975, 2, 57.7, 107.3, 180.6, 2.868, 0.1737, -3.949, 3.305, 3.297, 3.153
1975, 3, 46.2, 75.61, 121.7, 6.054, 3.084, -1.171, 3.396, 3.362, 3.239
1975, 4, 39.84, 61.4, 81.99, 7.814, 4.87, 0.499, 3.454, 3.414, 3.298
1975, 5, 13.01, 24.25, 37.23, 14.81, 11.94, 7.788, 3.183, 3.198, 3.115
1975, 6, 23.18, 24.66, 37.91, 19.29, 16.64, 12.28, 2.646, 2.636, 2.551
1975, 7, 19.23, 22.89, 33.1, 26.86, 25.05, 20.66, 2.257, 2.203, 2.13
1975, 8, 15.81, 12.29, 21.78, 22.05, 20.35, 16.1, 2.016, 1.945, 1.89
1975, 9, 0.1137, 1.412, 1.815, 19.79, 18.42, 14.18, 1.889, 1.827, 1.796
1975, 10, 41.56, 76.37, 106.2, 12.37, 10.16, 6.042, 2.705, 2.688, 2.617
1975, 11, 18.33, 41.24, 71.21, 4.726, 2.567, -1.625, 2.934, 2.902, 2.846
1975, 12, 34.32, 60.61, 67.97, 0.567, -0.9628, -4.128, 2.713, 2.66, 2.629
1976, 1, 35.84, 75.25, 117.6, 0.4367, -1.721, -5.57, 2.592, 2.563, 2.526
1976, 2, 36.33, 54.24, 84.17, 2.107, -0.3373, -4.438, 3.367, 3.32, 3.245
1976, 3, 19.6, 33.12, 46.87, 4.514, 1.581, -2.531, 2.727, 2.734, 2.639
1976, 4, 34.79, 57.63, 73.39, 10.57, 7.724, 3.396, 2.885, 2.841, 2.792
1976, 5, 8.861, 12.66, 16.15, 17.54, 14.89, 10.58, 2.616, 2.541, 2.468
1976, 6, 35.64, 51.07, 71.88, 19.04, 16.61, 12.4, 2.596, 2.553, 2.538
1976, 7, 13.11, 13.7, 19.56, 25.06, 23.22, 19.05, 1.791, 1.714, 1.684
1976, 8, 36.17, 46.35, 66.4, 21.32, 19.66, 15.29, 1.643, 1.63, 1.569
1976, 9, 40.04, 54.83, 82.11, 19.21, 17.46, 13.55, 1.89, 1.892, 1.855
1976, 10, 6.881, 13.39, 17, 11.91, 10.21, 6.275, 1.834, 1.82, 1.786
1976, 11, 5.074, 3.376, 5.846, 6.009, 4.697, 0.8652, 1.835, 1.805, 1.804
1976, 12, 3.62, 4.144, 6.084, -0.5632, -1.46, -5.003, 2.23, 2.192, 2.207
1977, 1, 15.27, 20.78, 35.17, -6.286, -7.44, -10.5, 2.034, 2.016, 1.982
1977, 2, 9.277, 20.74, 38.37, 1.845, 1.005, -2.246, 2.428, 2.378, 2.35
1977, 3, 16.05, 30.82, 50.18, 5.897, 3.002, -1.222, 3.589, 3.575, 3.469
1977, 4, 4.64, 8.073, 9.828, 14.2, 11.74, 7.66, 2.663, 2.69, 2.594
1977, 5, 44.59, 63.22, 95.22, 13.39, 10.85, 6.515, 2.381, 2.387, 2.3
1977, 6, 19.66, 31.02, 39.2, 23.11, 20.97, 16.78, 2.271, 2.197, 2.125
1977, 7, 9.367, 13.14, 16.74, 24.08, 22.35, 18.64, 2.084, 2.037, 1.994
1977, 8, 12.97, 17.73, 24.56, 24.38, 22.82, 18.93, 1.859, 1.789, 1.758
1977, 9, 29.45, 36.01, 71.61, 18.05, 16.53, 12.45, 1.778, 1.759, 1.715
1977, 10, 4.23, 7.664, 12.7, 12.42, 11.05, 6.958, 1.94, 1.908, 1.872
1977, 11, 46.11, 77.23, 119.3, 5.001, 2.928, -0.9168, 3.082, 3.076, 3.01
1977, 12, 53.31, 91.86, 119, 3.194, 1.166, -2.958, 3.992, 3.962, 3.914
1978, 1, 60.12, 89.76, 142.6, 2.815, 1.038, -3.057, 3.213, 3.163, 3.106
1978, 2, 44.57, 84.8, 137.9, 3.964, 1.685, -2.253, 3.012, 2.958, 2.898
1978, 3, 25.36, 44.29, 72.07, 10.24, 8, 3.912, 2.246, 2.248, 2.206
1978, 4, 72.64, 99.03, 135.9, 10.63, 8.493, 4.048, 2.838, 2.853, 2.777
1978, 5, 7.735, 9.4, 12.22, 14.38, 12.04, 7.637, 2.959, 2.944, 2.855
1978, 6, 20.45, 27.1, 28.24, 19.81, 17.83, 13.75, 2.162, 2.129, 2.042
1978, 7, 14.82, 25.27, 20.92, 24.33, 22.67, 18.42, 2.307, 2.228, 2.147
1978, 8, 9.66, 7.617, 11.2, 22.84, 21.29, 17.32, 1.833, 1.815, 1.756
1978, 9, 20.05, 38.31, 65.7, 17.54, 15.8, 11.88, 2.209, 2.244, 2.159
1978, 10, 0.1171, 0.009338, 0, 12.98, 11.7, 7.831, 1.886, 1.882, 1.842
1978, 11, 22.07, 31.29, 46.95, 3.057, 1.681, -2.11, 2.374, 2.379, 2.326
1978, 12, 17.71, 33.4, 36.25, -2.307, -4.071, -8.337, 3.253, 3.265, 3.194
1979, 1, 50.83, 69.38, 116, -8.154, -8.902, -12.31, 2.494, 2.462, 2.401
1979, 2, 34.33, 56.44, 104.1, 1.564, 0.2443, -3.565, 3.27, 3.216, 3.129
1979, 3, 17.46, 20.49, 34.46, 7.791, 5.47, 1.145, 2.176, 2.176, 2.164
1979, 4, 30.75, 45.73, 64.6, 10.78, 8.495, 4.358, 2.251, 2.236, 2.167
1979, 5, 25.67, 38, 47.76, 16.38, 13.87, 9.584, 2.223, 2.213, 2.132
1979, 6, 6.114, 8.094, 12.39, 21.19, 19.15, 14.99, 2.442, 2.393, 2.314
1979, 7, 0.6273, 0.3993, 0.7586, 24.97, 23.72, 19.88, 1.788, 1.755, 1.704
1979, 8, 34.89, 44.76, 76.17, 23.38, 22.17, 18.15, 1.588, 1.583, 1.562
1979, 9, 5.294, 7.209, 13.47, 20.87, 19.81, 16, 1.814, 1.787, 1.744
1979, 10, 36.1, 57.38, 94.48, 13.48, 12.14, 8.147, 2.067, 2.03, 1.98
1979, 11, 25, 42.55, 63.68, 2.457, 0.9822, -2.993, 2.471, 2.449, 2.416
1979, 12, 20.81, 34.28, 47.91, 2.059, 0.9654, -2.643, 3.249, 3.209, 3.219
1980, 1, 45.25, 88.04, 168.3, -0.2709, -2.128, -6.262, 3.169, 3.147, 3.104
1980, 2, 44.41, 66.87, 109.6, 4.553, 3.167, -0.8514, 2.969, 2.94, 2.848
1980, 3, 43.47, 73.53, 121.5, 6.357, 3.937, -0.4435, 2.997, 2.985, 2.905
1980, 4, 26.26, 36.12, 53.78, 13.22, 10.95, 6.753, 2.77, 2.806, 2.724
1980, 5, 73.95, 101.8, 137.7, 15.48, 13.34, 8.964, 2.444, 2.407, 2.38
1980, 6, 20.77, 25.6, 34.48, 18.89, 16.91, 12.72, 2.098, 2.036, 1.999
1980, 7, 9.672, 3.743, 7.329, 24.41, 22.96, 18.7, 1.94, 1.891, 1.811
1980, 8, 0.6425, 0.748, 2.481, 21.55, 20.13, 16.17, 2.125, 2.043, 2.029
1980, 9, 54.69, 77.71, 129.2, 17.89, 16.73, 12.71, 1.583, 1.603, 1.573
1980, 10, 8.192, 12.21, 18.01, 12.14, 10.9, 6.711, 2.062, 2.025, 1.986
1980, 11, 29.15, 51.99, 81.92, 4.766, 3.607, -0.4638, 2.405, 2.345, 2.336
1980, 12, 41.7, 67.26, 86.55, 0.8436, -0.04296, -3.754, 2.899, 2.821, 2.825
1981, 1, 29.02, 36.43, 63.34, 1.233, -0.1988, -4.125, 3.139, 3.068, 3.082
1981, 2, 31.38, 47.45, 81.67, 3.448, 1.815, -2.442, 2.727, 2.712, 2.679
1981, 3, 55.04, 71.58, 120.5, 7.991, 6.253, 2.048, 2.499, 2.463, 2.386
1981, 4, 42.71, 60.56, 68.29, 11.62, 9.437, 5.322, 2.499, 2.498, 2.436
1981, 5, 33.71, 39.8, 58.25, 14.72, 12.34, 8.049, 2.111, 2.118, 2.058
1981, 6, 25.72, 27.12, 35.95, 19, 17.08, 13.07, 2.352, 2.322, 2.246
1981, 7, 8.321, 8.717, 10.15, 23.68, 22.14, 18.2, 2.25, 2.146, 2.081
1981, 8, 2.062, 2.36, 4.449, 25.41, 24.53, 20.85, 1.852, 1.798, 1.784
1981, 9, 6.513, 7.983, 13.88, 19.44, 18.13, 14.36, 2.01, 1.977, 1.92
1981, 10, 19.05, 36.38, 60.76, 10.77, 9.076, 5.352, 2.254, 2.223, 2.168
1981, 11, 53.71, 95.24, 136.3, 7.208, 5.699, 1.651, 2.873, 2.831, 2.816
1981, 12, 72.44, 118.4, 138.9, 2.338, 0.9021, -3.07, 3.594, 3.532, 3.455
1982, 1, 33.66, 75.92, 137.9, -2.903, -4.199, -7.451, 3.623, 3.614, 3.555
1982, 2, 42.87, 94.75, 154.1, -0.003895, -2.207, -5.885, 3.118, 3.06, 3.007
1982, 3, 27.84, 53.35, 90.16, 6.747, 4.356, 0.06548, 2.66, 2.693, 2.62
1982, 4, 21.81, 36.89, 53.85, 9.197, 6.769, 2.361, 2.993, 2.966, 2.885
1982, 5, 12.78, 15.36, 24.68, 14.88, 12.35, 8.246, 2.659, 2.637, 2.559
1982, 6, 19.84, 15.83, 27.33, 20.61, 18.78, 14.69, 1.693, 1.64, 1.576
1982, 7, 25.38, 38.53, 38.56, 23.03, 21.31, 17.51, 2.168, 2.098, 2.024
1982, 8, 4.286, 4.018, 9.447, 24.27, 23.16, 19.4, 1.592, 1.532, 1.513
1982, 9, 23.58, 47.1, 85.85, 17.22, 15.99, 12.28, 2.494, 2.489, 2.426
1982, 10, 43.28, 68, 99.14, 11.41, 9.679, 5.487, 2.242, 2.242, 2.193
1982, 11, 29.2, 60.96, 87.93, 2.835, 1.286, -3.049, 2.727, 2.68, 2.676
1982, 12, 57.68, 89.56, 113.7, 0.01655, -1.322, -5.624, 3.346, 3.275, 3.212
1983, 1, 39.31, 67.41, 111.3, 1.401, 0.8205, -2.986, 3.333, 3.254, 3.249
1983, 2, 39.65, 71.6, 122.6, 5.582, 3.437, -0.8584, 3.573, 3.516, 3.453
1983, 3, 73.83, 116.7, 197.1, 8.256, 5.953, 1.614, 2.953, 2.907, 2.807
1983, 4, 36.26, 52.47, 67.43, 9.564, 7.536, 3.188, 2.274, 2.254, 2.182
1983, 5, 35.12, 51.38, 69.01, 15.57, 13.41, 9.419, 2.471, 2.467, 2.398
1983, 6, 12.43, 19.26, 28.27, 19.48, 17.31, 13.43, 2.186, 2.173, 2.075
1983, 7, 26.95, 39.26, 43.99, 22.38, 20.73, 16.87, 2.551, 2.536, 2.441
1983, 8, 15.74, 17.23, 19.89, 25.07, 24.08, 20.1, 1.26, 1.293, 1.22
1983, 9, 7.51, 18.36, 28.16, 17.76, 16.4, 12.22, 2.285, 2.262, 2.196
1983, 10, 16.57, 25.63, 34.3, 12.77, 11.36, 7.51, 2.091, 2.124, 2.103
1983, 11, 51.37, 110.6, 165.6, 6.688, 4.648, 0.3979, 3.266, 3.193, 3.152
1983, 12, 85.37, 141.6, 175.4, -3.372, -4.764, -8.652, 2.831, 2.809, 2.754
1984, 1, 18.45, 30.14, 49.57, -4.43, -5.419, -8.946, 2.615, 2.573, 2.577
1984, 2, 22.98, 46.5, 76.6, -0.4216, -2.042, -5.858, 2.9, 2.847, 2.81
1984, 3, 37.53, 60.21, 80.7, 7.123, 4.787, 0.7007, 2.302, 2.272, 2.229
1984, 4, 35.31, 56.4, 81.03, 9.924, 7.543, 3.46, 3.108, 3.075, 2.967
1984, 5, 28.21, 38.11, 52.46, 14.74, 12.67, 8.518, 2.409, 2.37, 2.336
1984, 6, 39.46, 47.52, 61.07, 18.43, 16.38, 12.25, 2.402, 2.363, 2.264
1984, 7, 5.135, 21.73, 36.32, 25.24, 23.52, 19.65, 1.901, 1.859, 1.8
1984, 8, 15.13, 21.9, 27.92, 25.52, 24.18, 20.33, 1.747, 1.764, 1.674
1984, 9, 11.29, 19.93, 25.93, 17.03, 15.66, 11.64, 2.032, 2.053, 2.002
1984, 10, 16.94, 30.55, 52.48, 9.901, 8.47, 4.351, 2.164, 2.109, 2.091
1984, 11, 54.44, 112, 170, 4.959, 3.096, -0.8207, 3.396, 3.34, 3.296
1984, 12, 16.74, 32.88, 38.46, -3.853, -5.211, -8.502, 3.063, 3.062, 3.072
1985, 1, 5.066, 6.763, 9.423, -5.914, -6.898, -10.23, 2.051, 1.993, 1.961
1985, 2, 16.29, 32.46, 60.43, -2.03, -3.755, -7.439, 2.77, 2.737, 2.663
1985, 3, 20.58, 29.37, 53.71, 4.201, 2.035, -2.028, 2.947, 2.903, 2.819
1985, 4, 22.18, 28.83, 36.31, 13.28, 11.04, 7.004, 2.053, 2.053, 1.988
1985, 5, 42.65, 53.13, 73.02, 16.8, 14.89, 10.58, 2.174, 2.196, 2.151
1985, 6, 6.941, 7.961, 14.13, 21.6, 19.76, 15.52, 2.112, 2.09, 2.017
1985, 7, 12.75, 24.68, 30.82, 27.27, 26.05, 22.26, 1.706, 1.607, 1.635
1985, 8, 2.633, 4.348, 9.923, 22.06, 20.73, 16.76, 1.949, 1.908, 1.872
1985, 9, 43.09, 63.6, 111.2, 14.53, 13, 8.954, 2.065, 2.096, 2.043
1985, 10, 20.53, 40.31, 59.87, 10.24, 8.658, 4.663, 2.491, 2.507, 2.453
1985, 11, 38.72, 65.1, 89.98, -1.144, -2.611, -6.058, 2.65, 2.639, 2.577
1985, 12, 31.71, 36.39, 40.66, -9.643, -9.816, -12.5, 2.467, 2.417, 2.396
1986, 1, 22.11, 36.21, 63.73, -1.556, -1.265, -4.101, 3.698, 3.607, 3.589
1986, 2, 93.25, 176.6, 317.4, 5.359, 3.568, -0.7958, 3.458, 3.445, 3.285
1986, 3, 41.96, 67.39, 101.6, 10.43, 8.522, 4.012, 2.312, 2.34, 2.262
1986, 4, 28.42, 52.13, 70.81, 10.8, 8.595, 4.233, 2.558, 2.589, 2.497
1986, 5, 22.71, 39.38, 55.36, 16.59, 14.51, 10.27, 2.534, 2.559, 2.511
1986, 6, 6.846, 14.5, 21.12, 24.04, 21.94, 17.83, 1.968, 1.926, 1.836
1986, 7, 2.739, 4.753, 3.924, 22.67, 21.09, 17.2, 1.914, 1.837, 1.813
1986, 8, 1.386, 2.667, 3.454, 26.03, 24.92, 21.16, 1.826, 1.742, 1.724
1986, 9, 60.79, 97.68, 154, 15.66, 13.78, 9.599, 1.94, 1.95, 1.886
1986, 10, 6.351, 11.4, 17.61, 12.68, 11.26, 7.109, 2.149, 2.169, 2.129
1986, 11, 15.93, 31.91, 46.42, 6.086, 4.27, -0.05407, 2.771, 2.739, 2.702
1986, 12, 3.757, 7.652, 8.59, -1.333, -2.408, -6.287, 2.38, 2.321, 2.351
1987, 1, 22.75, 37.64, 66.54, -1.737, -2.958, -6.711, 2.94, 2.885, 2.819
1987, 2, 35.09, 52.64, 77.03, 4.258, 2.496, -2.001, 2.739, 2.691, 2.678
1987, 3, 34.99, 63.61, 100.5, 8.21, 5.909, 1.781, 2.969, 2.946, 2.883
1987, 4, 6.619, 12.43, 20.24, 15.29, 13.15, 8.975, 2.576, 2.637, 2.584
1987, 5, 28.45, 24, 36.46, 18.51, 16.35, 12.41, 2.276, 2.21, 2.172
1987, 6, 19.97, 20.85, 23.48, 22.38, 20.67, 16.74, 1.773, 1.767, 1.714
1987, 7, 7.172, 13.44, 14.84, 23.37, 21.66, 17.87, 1.98, 1.984, 1.877
1987, 8, 4.54, 5.098, 6.439, 22.84, 21.46, 17.89, 1.848, 1.804, 1.748
1987, 9, 0, 0, 0, 19.98, 18.97, 15.38, 1.721, 1.647, 1.608
1987, 10, 0.2169, 0.5185, 0.2507, 14.1, 13.29, 9.401, 1.626, 1.629, 1.616
1987, 11, 24.86, 36.2, 55.63, 5.997, 4.625, 0.2197, 2.407, 2.357, 2.343
1987, 12, 25.86, 41.24, 52.58, 1.455, -0.3646, -4.757, 3.551, 3.5, 3.42
1988, 1, 28.55, 47.42, 99.22, -2.851, -3.968, -7.465, 2.926, 2.889, 2.852
1988, 2, 7.934, 18.68, 35.46, 3.671, 2.219, -1.969, 2.652, 2.638, 2.619
1988, 3, 24.71, 45.35, 69.15, 7.768, 5.298, 1.156, 2.733, 2.707, 2.658
1988, 4, 33.66, 57.22, 78.31, 13.06, 11.04, 6.772, 2.555, 2.556, 2.477
1988, 5, 23.87, 32.05, 48.27, 16.11, 13.99, 9.865, 2.551, 2.557, 2.503
1988, 6, 14.34, 16.47, 25.98, 22.95, 20.89, 16.98, 2.018, 1.97, 1.933
1988, 7, 1.004, 0.9368, 1.308, 25.82, 23.96, 20.32, 2.172, 2.085, 2.01
1988, 8, 1.01, 1.037, 0.944, 23.84, 22.32, 18.8, 1.745, 1.692, 1.654
1988, 9, 5.199, 9.397, 15.52, 17.89, 16.3, 12.74, 2.066, 2.067, 1.997
1988, 10, 0, 0, 0, 16.64, 15.22, 11.69, 1.774, 1.785, 1.782
1988, 11, 79.23, 136.3, 203, 5.608, 3.182, -0.9289, 3.387, 3.285, 3.223
1988, 12, 23.7, 41.65, 57.83, -2.155, -4.078, -7.554, 2.872, 2.832, 2.786
1989, 1, 25.44, 57.4, 93.85, -4.226, -5.44, -8.293, 3.144, 3.093, 3.073
1989, 2, 30.93, 43.9, 67.86, -5.011, -6.177, -8.963, 2.409, 2.425, 2.363
1989, 3, 66.69, 107.4, 181.3, 7.077, 4.576, 0.8903, 3.042, 2.996, 2.928
1989, 4, 12.16, 19.5, 24.3, 13.33, 11.14, 6.926, 2.211, 2.233, 2.21
1989, 5, 8.507, 10.23, 16.84, 15.6, 13.46, 9.2, 2.321, 2.313, 2.24
1989, 6, 4.094, 4.808, 6.884, 22.1, 19.9, 15.73, 1.767, 1.736, 1.696
1989, 7, 0.8885, 1.255, 2.443, 26.27, 24.72, 20.93, 1.767, 1.709, 1.701
1989, 8, 16.86, 18.1, 22.59, 22.82, 21.17, 17.18, 1.957, 1.9, 1.872
1989, 9, 22.77, 25.1, 37.83, 18.99, 17.46, 13.52, 2.117, 2.118, 2.044
1989, 10, 20.86, 39.88, 64.25, 11.92, 10.26, 6.036, 2.398, 2.391, 2.329
1989, 11, 13.41, 24.58, 39.35, 5.198, 3.525, -0.03687, 2.542, 2.507, 2.513
1989, 12, 1.9, 5.074, 5.403, 0.4674, -1.098, -4.286, 2.316, 2.287, 2.257
1990, 1, 21.79, 44.82, 68.71, 2.103, 0.07601, -3.768, 3.451, 3.398, 3.366
1990, 2, 19.63, 44.51, 73.96, 2.165, -0.4291, -4.396, 2.953, 2.902, 2.853
1990, 3, 15.78, 28.45, 45.09, 8.549, 6.036, 2.045, 2.308, 2.347, 2.259
1990, 4, 52.06, 87.68, 129.2, 14.59, 12.03, 7.734, 2.073, 2.083, 2.021
1990, 5, 60.4, 95.41, 121.2, 14.85, 12.31, 8.108, 2.188, 2.142, 2.09
1990, 6, 7.39, 6.92, 10.66, 20.86, 18.45, 14.25, 2.079, 2.072, 2.017
1990, 7, 9.586, 10.19, 13.7, 25.96, 24.09, 19.9, 1.96, 1.905, 1.876
1990, 8, 14.4, 16.05, 24.95, 24.72, 22.84, 19.12, 1.656, 1.601, 1.553
1990, 9, 3.457, 6.32, 3.777, 22.63, 20.97, 17.22, 1.957, 1.942, 1.882
1990, 10, 13.58, 20.68, 36.7, 11.91, 10.41, 6.259, 2.515, 2.542, 2.522
1990, 11, 13.83, 30.73, 51.84, 5.802, 4.028, 0.1609, 3.004, 2.986, 2.968
