# Created by WEAP: 9/4/2020 10:28:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_LADWP_San Diego Creek (642,710 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (471,555 ha),  1000 - 2000 m (123,958 ha),  2000 - 3000 m (45,344 ha),  3000 - 4000 m (1,853 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1971, 3, 12.45, 29.06, 38.31, 43.34, 14.7, 9.722, 5.094, 3.323, 3.869, 3.621, 3.508, 3.529
1971, 4, 15.7, 35.6, 44.11, 64.82, 15.55, 10.54, 5.941, 4.094, 4.345, 4.013, 3.878, 3.869
1971, 5, 18.67, 44.61, 35.73, 45.93, 17.07, 12.13, 7.614, 5.733, 3.846, 3.581, 3.464, 3.464
1971, 6, 0.7571, 0.9051, 0.5737, 1.039, 21.76, 17.87, 13.76, 12.12, 3.315, 3.115, 3.053, 3.047
1971, 7, 0.622, 9.324, 25.84, 23.53, 26.54, 22.97, 18.28, 16.66, 2.683, 2.605, 2.594, 2.616
1971, 8, 0.08459, 2.335, 3.084, 2.82, 27.93, 23.59, 18.75, 17.02, 2.531, 2.398, 2.346, 2.354
1971, 9, 0.01058, 0.2189, 0.07681, 0.06183, 24.98, 20.47, 15.24, 13.44, 2.37, 2.169, 2.093, 2.093
1971, 10, 19.12, 40.55, 54.99, 85.94, 18.62, 13.1, 7.877, 5.972, 2.825, 2.636, 2.571, 2.585
1971, 11, 5.665, 14.24, 21.77, 24.76, 14.39, 9.237, 4.351, 2.595, 2.901, 2.673, 2.598, 2.601
1971, 12, 130, 268.7, 360.9, 403.7, 9.243, 3.272, -1.523, -3.411, 3.497, 3.21, 3.135, 3.117
1972, 1, 0.01309, 0.418, 0.09895, 0.07393, 11.27, 5.991, 0.952, -0.827, 3.329, 3.134, 3.114, 3.111
1972, 2, 4.655, 10.25, 5.322, 6.35, 14.24, 9.01, 4.088, 2.251, 2.659, 2.508, 2.454, 2.457
1972, 3, 0.03427, 0.04181, 0.01832, 0, 17.46, 13.09, 8.2, 6.566, 3.204, 2.898, 2.75, 2.73
1972, 4, 4.975, 11.22, 20.89, 28.74, 17.36, 12.12, 7.229, 5.421, 3.671, 3.452, 3.368, 3.377
1972, 5, 2.936, 8.903, 5.066, 5.413, 19.98, 15.03, 10.39, 8.628, 3.089, 2.877, 2.793, 2.792
1972, 6, 10.09, 27.65, 33.39, 40.76, 23.34, 19.08, 14.5, 12.83, 2.806, 2.598, 2.496, 2.502
1972, 7, 0.02391, 0.7799, 2.017, 1.681, 27.13, 23.66, 19.38, 17.9, 2.933, 2.847, 2.824, 2.854
1972, 8, 5.98, 14.68, 13.7, 11.04, 26.01, 21.71, 17.1, 15.52, 2.518, 2.342, 2.267, 2.265
1972, 9, 3.384, 8.401, 11.64, 21.51, 22.91, 18.31, 13.73, 12.13, 2.104, 1.908, 1.816, 1.825
1972, 10, 12.58, 22.03, 22.89, 38.88, 17.94, 12.22, 7.383, 5.542, 2.098, 1.963, 1.921, 1.918
1972, 11, 56.14, 97.18, 131.8, 172.7, 14.06, 7.815, 2.561, 0.5783, 2.795, 2.579, 2.527, 2.512
1972, 12, 39.76, 83.4, 104.3, 127.9, 11.22, 4.96, -0.2549, -2.158, 3.457, 3.238, 3.178, 3.191
1973, 1, 68.23, 108.8, 119.3, 130.6, 10.33, 4.269, -0.6977, -2.569, 3.479, 3.253, 3.192, 3.185
1973, 2, 148.8, 258.5, 248.7, 261.9, 12.36, 6.07, 0.536, -1.483, 2.972, 2.828, 2.813, 2.804
1973, 3, 111.1, 218.7, 286.7, 406.9, 11.25, 5.071, -0.1744, -2.254, 3.684, 3.275, 3.095, 3.075
1973, 4, 1.424, 5.552, 6.128, 9.445, 15.76, 10.58, 5.553, 3.65, 4.418, 4.122, 3.972, 3.993
1973, 5, 1.528, 7.209, 9.908, 11.27, 20.05, 16.13, 11.52, 10, 3.151, 2.926, 2.791, 2.805
1973, 6, 0.4674, 0.6533, 0.6387, 1.633, 24.19, 20.38, 16.03, 14.4, 3.333, 3.159, 3.072, 3.1
1973, 7, 0.009081, 0.658, 3.861, 3.915, 25.1, 22.15, 18.16, 16.67, 3.198, 3.022, 2.953, 2.957
1973, 8, 0.7825, 7.596, 16.32, 17.51, 25.36, 21.37, 16.67, 15.13, 2.689, 2.505, 2.417, 2.428
1973, 9, 0.01657, 0.005373, 0, 0, 21.91, 18.18, 13.81, 12.31, 3.029, 2.758, 2.616, 2.612
1973, 10, 1.855, 3.663, 1.862, 0.8307, 20.05, 14.98, 10.19, 8.508, 2.329, 2.148, 2.074, 2.086
1973, 11, 39.29, 77.31, 96.36, 130, 13.69, 8.455, 4.201, 2.435, 3.662, 3.315, 3.182, 3.165
1973, 12, 5.874, 15.19, 18.26, 22.41, 12.82, 7.783, 3.494, 1.673, 3.523, 3.265, 3.191, 3.184
1974, 1, 150.7, 256.1, 262.2, 296.2, 11.03, 4.985, 0.1841, -1.785, 3.355, 3.153, 3.083, 3.095
1974, 2, 4.776, 8.251, 15.24, 20.83, 13.22, 7.569, 2.461, 0.475, 3.698, 3.435, 3.349, 3.355
1974, 3, 78.6, 137.1, 166.2, 204.4, 13.99, 8.682, 3.959, 2.097, 3.369, 3.201, 3.119, 3.166
1974, 4, 11.53, 27.5, 28.69, 43.91, 16.83, 11.55, 6.685, 4.849, 4.026, 3.719, 3.576, 3.59
1974, 5, 3.19, 3.787, 5.493, 4.933, 19.05, 14.87, 10.5, 8.991, 4.26, 3.988, 3.846, 3.876
1974, 6, 0.5761, 1.222, 1.195, 3.21, 24.11, 20.61, 16.25, 14.82, 3.408, 3.208, 3.097, 3.119
1974, 7, 1.952, 10.09, 23.93, 23.9, 25.91, 21.81, 17.25, 15.8, 2.935, 2.829, 2.791, 2.813
1974, 8, 0.2015, 6.806, 12.23, 8.869, 25.04, 21.17, 16.51, 15.12, 3.017, 2.829, 2.73, 2.737
1974, 9, 0.08232, 3.673, 23.56, 28.65, 25.31, 21.17, 16.27, 14.76, 2.32, 2.151, 2.083, 2.091
1974, 10, 18.18, 48.26, 56.85, 79.5, 19.1, 14.3, 9.335, 7.667, 2.559, 2.315, 2.201, 2.202
1974, 11, 3.255, 10.22, 19.2, 36.49, 15.79, 10.16, 4.84, 2.996, 2.698, 2.437, 2.346, 2.323
1974, 12, 65.19, 86.16, 100.3, 111.2, 11.43, 5.73, 0.5242, -1.417, 3.212, 2.986, 2.943, 2.932
1975, 1, 7.053, 12.9, 13.55, 10.96, 12.88, 7.326, 1.823, -0.1601, 3.497, 3.312, 3.267, 3.285
1975, 2, 58.17, 88.5, 78.53, 88.48, 11.85, 6.17, 1.115, -0.6839, 3.562, 3.278, 3.207, 3.191
1975, 3, 111.1, 197.2, 213.8, 272.5, 12.56, 6.789, 1.314, -0.5489, 4.373, 4.025, 3.884, 3.889
1975, 4, 48.67, 87.58, 100.3, 143.7, 12.61, 6.774, 1.903, 0.1852, 4.308, 3.98, 3.829, 3.843
1975, 5, 3.047, 10, 5.394, 4.559, 18.57, 14.15, 9.468, 7.889, 3.874, 3.657, 3.541, 3.569
1975, 6, 1.941, 3.572, 3.13, 6.686, 21.09, 17.63, 13.46, 12.13, 3.962, 3.739, 3.626, 3.641
1975, 7, 0.2801, 1.297, 1.463, 2.862, 25.38, 21.88, 17.76, 16.46, 2.634, 2.527, 2.491, 2.512
1975, 8, 0, 0, 0, 0, 24.87, 21.16, 16.62, 15.18, 2.448, 2.312, 2.262, 2.274
1975, 9, 1.121, 14.22, 12.5, 14.73, 24.96, 20.57, 15.57, 13.93, 2.298, 2.102, 2.003, 2.019
1975, 10, 7.581, 20.61, 25.55, 31.67, 18.83, 14.03, 9.366, 7.704, 2.705, 2.433, 2.313, 2.312
1975, 11, 15.86, 41.03, 67.8, 94.13, 15.37, 10.19, 5.438, 3.609, 3.236, 2.944, 2.823, 2.815
1975, 12, 9.135, 13.9, 12.54, 14.46, 13.19, 7.762, 2.544, 0.5759, 3.348, 3.208, 3.196, 3.208
1976, 1, 0, 0, 0, 0, 14.24, 8.549, 3.402, 1.403, 2.895, 2.783, 2.769, 2.79
1976, 2, 129.3, 239.6, 246.7, 272.9, 13.05, 7.55, 2.649, 0.7725, 3.568, 3.397, 3.361, 3.375
1976, 3, 44.18, 86.6, 117, 147.2, 14.02, 8.14, 2.899, 0.941, 4.006, 3.76, 3.672, 3.7
1976, 4, 29.06, 49.35, 55.98, 74.56, 14.88, 9.567, 4.95, 3.157, 4.053, 3.707, 3.535, 3.535
1976, 5, 7.958, 21.94, 16.94, 19.22, 20.23, 15.69, 11.11, 9.491, 3.516, 3.25, 3.129, 3.129
1976, 6, 4.441, 4.551, 2.755, 3.198, 23.98, 19.22, 14.46, 12.82, 3.243, 3.078, 3.007, 3.024
1976, 7, 1.109, 9.21, 27.74, 29.2, 25.42, 21.65, 17.2, 15.74, 2.754, 2.574, 2.49, 2.497
1976, 8, 0.06444, 0.2031, 0.1656, 0, 24.43, 19.96, 15.44, 13.9, 2.804, 2.554, 2.446, 2.442
1976, 9, 71.48, 165.9, 256.4, 314.8, 22.46, 17.67, 13.02, 11.37, 1.802, 1.64, 1.595, 1.584
1976, 10, 12.23, 16.4, 17.53, 29.75, 20.69, 14.9, 9.796, 7.875, 2.273, 2.195, 2.178, 2.205
1976, 11, 12.47, 17.71, 13.74, 16.33, 17.78, 11.93, 6.705, 4.639, 3.022, 2.884, 2.825, 2.858
1976, 12, 15.72, 35.57, 32.49, 33.74, 13.64, 7.795, 2.612, 0.5887, 3.23, 3.157, 3.154, 3.195
1977, 1, 68.74, 115.9, 110.3, 108.7, 12.32, 6.017, 0.4465, -1.559, 2.661, 2.565, 2.566, 2.586
1977, 2, 23.06, 24.53, 24.74, 31.9, 15.71, 9.772, 4.468, 2.446, 2.662, 2.524, 2.47, 2.495
1977, 3, 37.85, 72.57, 74.8, 85.01, 12.38, 6.39, 1.393, -0.5549, 3.808, 3.45, 3.283, 3.29
1977, 4, 0.529, 2.143, 0.7755, 0.4164, 17.67, 12.6, 7.783, 6.049, 2.988, 2.684, 2.53, 2.517
1977, 5, 68.75, 129.8, 135.3, 138.8, 16.39, 10.76, 6.053, 4.297, 3.953, 3.631, 3.485, 3.479
1977, 6, 0.6434, 3.193, 6.822, 8.776, 23.12, 19.49, 15.02, 13.63, 3.038, 2.877, 2.802, 2.819
1977, 7, 0.01445, 0.06726, 0.04974, 0.01317, 26.69, 22.54, 17.55, 16.13, 2.576, 2.44, 2.393, 2.406
1977, 8, 60.52, 92.3, 84.14, 77.04, 26.29, 22.34, 17.92, 16.51, 2.558, 2.431, 2.402, 2.409
1977, 9, 0.1881, 0.1322, 0.08664, 0.03481, 23.19, 18.81, 14.03, 12.49, 2.381, 2.202, 2.106, 2.119
1977, 10, 0.3142, 1.232, 0.6092, 0.6038, 21.41, 16.46, 11.36, 9.685, 1.885, 1.7, 1.641, 1.64
1977, 11, 3.081, 10.88, 16.01, 22.48, 17.61, 12.29, 7.409, 5.551, 2.597, 2.434, 2.391, 2.395
1977, 12, 89.51, 196.7, 228.5, 251.8, 14.78, 9.483, 4.236, 2.367, 2.487, 2.306, 2.254, 2.236
1978, 1, 190.1, 313.3, 317.6, 360.9, 12.3, 6.461, 1.725, -0.1585, 2.573, 2.43, 2.419, 2.399
1978, 2, 222, 366.7, 389.7, 409.6, 12.91, 6.9, 1.74, -0.1974, 3.409, 3.253, 3.219, 3.243
1978, 3, 230.6, 421.2, 485, 500.3, 15.42, 9.754, 4.83, 2.971, 3.062, 2.827, 2.722, 2.724
1978, 4, 46.49, 98.18, 139, 169.7, 15, 9.394, 4.615, 2.883, 3.777, 3.464, 3.303, 3.313
1978, 5, 0.5804, 4.931, 6.463, 7.1, 20.55, 15.33, 10.28, 8.567, 3.45, 3.163, 2.991, 2.996
1978, 6, 0.01165, 0.0178, 0.0208, 0, 24.28, 20.14, 15.59, 14.12, 3.205, 3.022, 2.945, 2.957
1978, 7, 0.2407, 3.657, 2.755, 2.676, 26.66, 22.83, 18.21, 16.84, 2.658, 2.482, 2.404, 2.41
1978, 8, 0.9794, 2.649, 1.395, 1.162, 25.37, 21.48, 17.18, 15.82, 2.616, 2.485, 2.443, 2.449
1978, 9, 22.16, 31.83, 36.49, 35.68, 24.27, 19.18, 14.29, 12.53, 2.637, 2.426, 2.322, 2.337
1978, 10, 2.694, 8.19, 8.624, 12.74, 22.32, 17.3, 12.44, 10.68, 1.976, 1.846, 1.797, 1.803
1978, 11, 54.78, 106.3, 126.6, 163.8, 13.74, 8.088, 3.226, 1.409, 2.471, 2.285, 2.246, 2.238
1978, 12, 57.22, 129.4, 178.6, 215.2, 10.54, 4.548, -0.3596, -2.236, 3.673, 3.512, 3.493, 3.502
1979, 1, 146.7, 215, 222.8, 237.9, 9.791, 3.617, -1.475, -3.495, 3.373, 3.147, 3.082, 3.068
1979, 2, 80.97, 158.3, 182.6, 199.1, 11.68, 5.733, 0.6281, -1.252, 2.569, 2.37, 2.307, 2.304
1979, 3, 130.3, 228.3, 260.7, 288.5, 13.59, 7.7, 2.778, 0.9502, 2.808, 2.599, 2.525, 2.535
1979, 4, 0.3603, 0.4314, 0.4153, 0.8963, 16.71, 11.54, 6.669, 4.933, 3.448, 3.088, 2.916, 2.902
1979, 5, 6.316, 11.58, 11.86, 13.48, 19.57, 14.99, 10.42, 8.867, 3.633, 3.394, 3.274, 3.301
1979, 6, 0.5688, 0.9864, 0.378, 0.2874, 24.22, 20.35, 15.5, 13.98, 3.205, 2.981, 2.875, 2.886
1979, 7, 5.435, 23.47, 30.95, 37.38, 26.01, 22.22, 17.77, 16.41, 2.888, 2.698, 2.6, 2.609
1979, 8, 1.788, 15.54, 11.5, 11.89, 25.02, 20.65, 16.07, 14.62, 2.588, 2.335, 2.226, 2.214
1979, 9, 0.01275, 0.4438, 1.351, 1.938, 27.05, 22.25, 16.82, 15.22, 2.085, 1.922, 1.859, 1.871
1979, 10, 26.12, 53.9, 65.33, 87.44, 19.73, 15.07, 10.58, 8.971, 2.827, 2.567, 2.439, 2.434
1979, 11, 5.279, 5.795, 3.506, 3.011, 14.98, 9.209, 4.571, 2.768, 2.958, 2.824, 2.807, 2.82
1979, 12, 7.238, 17.09, 19.67, 23.47, 14.39, 8.805, 4.02, 2.099, 3.47, 3.351, 3.352, 3.353
1980, 1, 204.2, 388.7, 392.2, 408, 13.42, 7.427, 2.729, 0.8199, 3.561, 3.453, 3.447, 3.48
1980, 2, 310, 558.9, 628.9, 741.7, 15.14, 8.89, 4.022, 2.119, 3.784, 3.62, 3.581, 3.603
1980, 3, 117.4, 208, 246.2, 274.9, 13.72, 7.505, 2.341, 0.4611, 3.739, 3.402, 3.262, 3.261
1980, 4, 14.54, 35.33, 39.15, 54.94, 17.12, 11.87, 6.945, 5.168, 3.658, 3.322, 3.152, 3.159
1980, 5, 8.656, 31.61, 35.66, 38.76, 16.75, 11.59, 7.121, 5.459, 4.221, 3.871, 3.695, 3.699
1980, 6, 0.1149, 0.4895, 0.3986, 0.3671, 22.26, 18.09, 13.63, 12.15, 3.534, 3.246, 3.116, 3.113
1980, 7, 0.0959, 4.278, 18.33, 19.84, 27.29, 23.53, 18.99, 17.48, 2.965, 2.833, 2.774, 2.799
1980, 8, 0.01361, 0.657, 0.02672, 0, 25.77, 21.24, 16.26, 14.63, 2.748, 2.636, 2.603, 2.619
1980, 9, 0.003688, 0.05298, 0.1446, 0.3841, 23.48, 19.37, 14.48, 12.88, 2.69, 2.432, 2.309, 2.31
1980, 10, 2.346, 7.635, 13.97, 21.87, 21.36, 16.29, 10.92, 9.28, 2.897, 2.688, 2.597, 2.611
1980, 11, 0.08474, 0.2277, 0.2189, 0.1567, 16.46, 11.25, 6.338, 4.628, 2.648, 2.496, 2.474, 2.476
1980, 12, 12.57, 35.07, 33.67, 31.63, 15.37, 9.964, 4.759, 3.06, 3.587, 3.516, 3.555, 3.569
1981, 1, 59.54, 97.59, 95.11, 95.53, 13.94, 8.294, 3.689, 1.83, 3.164, 3.091, 3.123, 3.132
1981, 2, 49.36, 76.05, 71.28, 87.97, 15.09, 8.911, 3.353, 1.44, 3.177, 2.993, 2.951, 2.96
1981, 3, 74.29, 125.4, 153.5, 176.7, 13.82, 7.92, 2.802, 0.9199, 3.271, 2.982, 2.84, 2.855
1981, 4, 12.66, 26.83, 24.27, 20.54, 17.98, 13.2, 8.355, 6.629, 3.363, 3.043, 2.895, 2.896
1981, 5, 5.705, 12.6, 13.2, 16.64, 20.05, 15.39, 10.65, 8.87, 4.082, 3.772, 3.626, 3.625
1981, 6, 0.02238, 0.001182, 0, 0, 26.44, 22.66, 17.73, 16.13, 3.688, 3.508, 3.433, 3.448
1981, 7, 0.02648, 0.7199, 3.601, 4.043, 26.76, 23.1, 18.44, 16.84, 2.817, 2.682, 2.632, 2.653
1981, 8, 0.2783, 2.405, 10.15, 11.78, 27.8, 24.07, 18.99, 17.36, 2.793, 2.609, 2.517, 2.537
1981, 9, 2.606, 9.525, 8.739, 9.733, 24.71, 20.56, 15.5, 13.83, 2.333, 2.05, 1.911, 1.898
1981, 10, 9.05, 14.64, 19.39, 28.26, 18.37, 13.11, 7.976, 6.129, 2.951, 2.697, 2.609, 2.603
1981, 11, 38.75, 57.01, 57.25, 60.59, 16.09, 10.9, 6.024, 4.262, 2.489, 2.263, 2.182, 2.177
1981, 12, 15.56, 25.48, 17.02, 19.19, 13.89, 9.043, 4.766, 3.053, 2.754, 2.557, 2.481, 2.485
1982, 1, 89.34, 185.6, 204.6, 226.1, 10.68, 5.084, 0.2043, -1.697, 3.702, 3.465, 3.392, 3.395
1982, 2, 41.5, 82.77, 91.76, 116, 13.64, 8.042, 3.244, 1.382, 3.152, 3.053, 3.015, 3.055
1982, 3, 168, 303.5, 358.4, 381.4, 12.64, 7.026, 2.128, 0.185, 3.2, 3.002, 2.905, 2.943
1982, 4, 28.52, 53.94, 83.3, 97.2, 15.66, 10.65, 5.878, 4.034, 3.828, 3.591, 3.467, 3.497
1982, 5, 8.535, 13.6, 23.57, 30.92, 18.47, 14.41, 9.997, 8.244, 3.786, 3.48, 3.285, 3.305
1982, 6, 1.246, 2.111, 5.7, 8.277, 19.47, 16.38, 12.27, 10.66, 4.227, 3.913, 3.728, 3.745
1982, 7, 0.655, 13.53, 18.77, 19.7, 25.67, 21.65, 16.95, 15.33, 2.581, 2.468, 2.427, 2.452
1982, 8, 6.412, 23.54, 28.35, 30.4, 26.71, 22.59, 17.65, 16, 2.382, 2.195, 2.104, 2.122
1982, 9, 18.53, 49.87, 48.01, 54.78, 23.98, 19.1, 14.32, 12.54, 2.529, 2.357, 2.278, 2.293
1982, 10, 5.855, 18.37, 28.47, 36.41, 20.1, 14.32, 9.384, 7.49, 2.856, 2.678, 2.612, 2.635
1982, 11, 100.2, 182.3, 226.1, 271.8, 13.83, 7.918, 3.129, 1.187, 3.115, 2.921, 2.873, 2.878
1982, 12, 37.85, 110.1, 148.9, 161.6, 11.4, 5.947, 1.103, -0.8928, 3.761, 3.579, 3.542, 3.543
1983, 1, 99.74, 187.7, 180.4, 179, 13.35, 7.567, 2.532, 0.5968, 3.45, 3.316, 3.298, 3.311
1983, 2, 150.6, 243.7, 240.9, 250.2, 13.33, 7.553, 2.674, 0.7188, 3.129, 2.951, 2.926, 2.912
1983, 3, 201.8, 298.8, 306.5, 322.5, 13.65, 7.772, 3.035, 1.141, 4.57, 4.178, 3.982, 4.003
1983, 4, 86.86, 159.2, 187, 207.7, 14.28, 8.241, 3.265, 1.427, 3.647, 3.393, 3.28, 3.299
1983, 5, 7.455, 13.5, 8.628, 10.65, 19.78, 15.13, 10.39, 8.705, 4.132, 3.808, 3.616, 3.635
1983, 6, 0.185, 0.4988, 0.2592, 0.1463, 21.45, 17.61, 13.37, 11.73, 3.511, 3.233, 3.095, 3.101
1983, 7, 0, 0.05834, 0.007199, 0, 25.7, 21.66, 17.07, 15.56, 2.696, 2.498, 2.414, 2.435
1983, 8, 37.92, 93.45, 84.02, 78.75, 27.36, 22.05, 17.14, 15.43, 2.403, 2.219, 2.123, 2.146
1983, 9, 24.62, 48.4, 68.4, 71.05, 26.05, 21.01, 16.06, 14.33, 2.254, 2.088, 2.001, 2.018
1983, 10, 26.05, 36.43, 43.7, 48.35, 21.14, 15.03, 9.949, 8.066, 2.519, 2.301, 2.195, 2.193
1983, 11, 68.5, 126.8, 138, 165.4, 14.73, 9.115, 4.747, 2.976, 3.229, 2.926, 2.822, 2.803
1983, 12, 61.09, 145.6, 174.4, 202.8, 12.53, 7.296, 3.189, 1.383, 3.209, 2.918, 2.792, 2.786
1984, 1, 3.7, 5.838, 4.982, 4.32, 13.91, 7.945, 3.067, 1.258, 3.985, 3.945, 3.997, 4.05
1984, 2, 1.43, 4.349, 5.171, 5.929, 14.17, 8.296, 3.479, 1.653, 3.661, 3.493, 3.495, 3.503
1984, 3, 5.4, 10.5, 10.38, 9.704, 16.58, 10.91, 5.998, 4.137, 4.023, 3.746, 3.632, 3.653
1984, 4, 11.21, 21.26, 19.32, 19.22, 17.4, 11.71, 6.774, 4.933, 4.352, 3.922, 3.734, 3.711
1984, 5, 0.6242, 0.8498, 0.8989, 1.756, 23.13, 19, 14.34, 12.67, 3.612, 3.324, 3.201, 3.191
1984, 6, 1.371, 2.389, 1.885, 2.73, 23.23, 19.05, 14.63, 12.94, 3.536, 3.213, 3.076, 3.057
1984, 7, 12.14, 49.29, 110.3, 119, 28.15, 23.47, 18.09, 16.24, 2.809, 2.649, 2.568, 2.585
1984, 8, 6.873, 31.45, 49.85, 51.28, 27.53, 22.93, 17.7, 15.97, 2.636, 2.478, 2.393, 2.415
1984, 9, 8.426, 19.61, 33.51, 43.18, 27.57, 21.86, 16.52, 14.69, 2.073, 1.896, 1.823, 1.828
1984, 10, 4.091, 11.06, 10.86, 15.31, 18.87, 13.04, 8.066, 6.274, 3.479, 3.076, 2.902, 2.864
1984, 11, 35.09, 67.46, 72.12, 75.67, 13.91, 8.247, 3.695, 1.887, 2.694, 2.432, 2.341, 2.324
1984, 12, 126.8, 241.9, 247.1, 251.8, 11.05, 4.677, -0.2869, -2.187, 3.067, 2.878, 2.859, 2.837
1985, 1, 23.97, 39.03, 45.09, 53.68, 11.39, 5.52, 0.5153, -1.325, 3.789, 3.662, 3.661, 3.684
1985, 2, 36.19, 60.08, 45.44, 47.48, 13.16, 7.172, 2.036, 0.1065, 3.205, 3.045, 3.034, 3.044
1985, 3, 29.83, 80.8, 92.82, 101.7, 13.11, 7.559, 2.632, 0.7975, 3.51, 3.204, 3.064, 3.078
1985, 4, 1.784, 7.679, 4.961, 7.728, 18.75, 13.99, 9.343, 7.49, 3.616, 3.36, 3.229, 3.246
1985, 5, 0.8676, 2.394, 2.247, 0.159, 19.34, 15.22, 11.16, 9.508, 3.337, 3.036, 2.873, 2.88
1985, 6, 0.9122, 1.911, 3.756, 4.82, 24.25, 20.85, 16.63, 14.99, 3.172, 3.05, 2.992, 3.017
1985, 7, 1.758, 19.03, 52.95, 52.56, 27.6, 23.71, 19.09, 17.35, 2.867, 2.8, 2.761, 2.8
1985, 8, 0, 0, 0, 0, 26.08, 22.25, 17.78, 16.13, 2.658, 2.496, 2.428, 2.443
1985, 9, 10.11, 22.15, 31.24, 39.47, 21.95, 16.68, 12.39, 10.64, 2.785, 2.537, 2.421, 2.424
1985, 10, 7.499, 20.75, 23.33, 26.4, 20.11, 14.65, 9.841, 8.014, 2.552, 2.33, 2.254, 2.25
