# Created by WEAP: 9/4/2020 10:27:38 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WY_NW_Shoshone (512,679 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (163,171 ha),  2000 - 3000 m (268,550 ha),  3000 - 4000 m (80,958 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1970, 12, 9.329, 79.53, 109.6, -3.09, -7.806, -10.48, 4.359, 4.019, 3.936
1971, 1, 11.54, 93.9, 139.5, -3.828, -8.002, -10.48, 4.85, 4.617, 4.589
1971, 2, 12.71, 73.8, 106.6, -2.141, -7.46, -9.889, 3.901, 3.622, 3.563
1971, 3, 30.46, 93.6, 130.1, 0.5269, -5.455, -8.049, 3.748, 3.518, 3.484
1971, 4, 92.97, 171.4, 220.5, 6.013, 0.2057, -2.603, 3.136, 2.923, 2.878
1971, 5, 62.09, 89.54, 111.3, 11.4, 5.434, 2.781, 2.612, 2.505, 2.492
1971, 6, 10.52, 21.92, 27.05, 17.01, 10.66, 7.976, 1.851, 1.812, 1.836
1971, 7, 7.662, 17.37, 19.57, 19.14, 13.32, 10.64, 1.733, 1.64, 1.62
1971, 8, 18.97, 37.52, 45.27, 22.24, 16.49, 13.81, 1.415, 1.366, 1.378
1971, 9, 36.27, 69.1, 79.89, 12.83, 7.049, 4.239, 2.492, 2.453, 2.462
1971, 10, 65.55, 114.6, 152.1, 6.156, 1.365, -1.328, 3.246, 3.036, 2.98
1971, 11, 13.53, 51.84, 73.94, 1.45, -3.707, -6.319, 3.83, 3.551, 3.469
1971, 12, 10.73, 79.42, 113.9, -4.369, -9.479, -11.98, 4.497, 4.184, 4.103
1972, 1, 45.62, 167.6, 268.8, -7.076, -11.31, -13.58, 5.214, 4.961, 4.925
1972, 2, 6.961, 56.8, 76.78, -0.304, -5.505, -8.043, 4.492, 4.197, 4.116
1972, 3, 11.98, 35.74, 48.08, 5.872, -0.3521, -2.942, 3.992, 3.753, 3.701
1972, 4, 10.97, 33.64, 45.68, 6.68, 0.5352, -2.084, 3.263, 3.169, 3.164
1972, 5, 47.5, 66.68, 84.2, 11.43, 5.889, 3.075, 2.388, 2.25, 2.226
1972, 6, 35.67, 66.08, 77.86, 17.61, 11.42, 8.904, 2.095, 2.107, 2.117
1972, 7, 23.8, 43.9, 51.88, 18.51, 12.71, 10.02, 2.067, 2.038, 2.05
1972, 8, 71.48, 109.4, 131.5, 19.28, 13.43, 10.67, 1.837, 1.75, 1.74
1972, 9, 14.28, 54.24, 56.32, 13.15, 7.195, 4.434, 3.156, 3.091, 3.107
1972, 10, 30.62, 63.44, 78.77, 7.499, 2.539, -0.1909, 2.435, 2.338, 2.325
1972, 11, 7.513, 26.21, 32.02, 0.4742, -4.328, -7.153, 3.199, 2.967, 2.907
1972, 12, 26.41, 100.6, 156.1, -7.707, -11.92, -14.58, 4.183, 3.804, 3.717
1973, 1, 5.02, 48.54, 85.2, -5.56, -9.746, -12.54, 3.637, 3.273, 3.172
1973, 2, 3.003, 22.62, 35.66, -1.865, -6.534, -9.208, 3.072, 2.756, 2.675
1973, 3, 29.91, 73.42, 114.8, 1.605, -4.215, -7.03, 2.818, 2.591, 2.547
1973, 4, 57.53, 103, 128, 3.568, -2.1, -4.814, 3.411, 3.152, 3.098
1973, 5, 9.174, 27.1, 33.2, 11.45, 5.559, 2.834, 2.995, 2.789, 2.742
1973, 6, 32.43, 42.1, 48.46, 17.29, 11.24, 8.557, 3.023, 2.887, 2.857
1973, 7, 52.7, 61.76, 78.47, 19.8, 13.95, 11.26, 1.805, 1.726, 1.706
1973, 8, 12.3, 26.08, 33.99, 20.75, 14.56, 11.8, 2.143, 2.115, 2.163
1973, 9, 70.79, 105, 127.5, 12.92, 7.421, 4.559, 2.391, 2.258, 2.22
1973, 10, 19.18, 44.43, 59.6, 10.16, 4.678, 1.952, 3.17, 3.08, 3.088
1973, 11, 22.07, 88.49, 134.2, 0.2868, -4.691, -7.347, 3.755, 3.606, 3.608
1973, 12, 10.24, 51.42, 77.05, -0.5817, -6.033, -8.633, 4.02, 3.729, 3.673
1974, 1, 6.039, 55.88, 82.47, -5.493, -10.37, -12.9, 4.259, 3.969, 3.912
1974, 2, 3.483, 31.5, 48.67, 1.154, -5.428, -8.065, 4.216, 3.832, 3.733
1974, 3, 25.47, 103.4, 143.4, 2.118, -3.869, -6.466, 3.765, 3.599, 3.627
1974, 4, 58.48, 127.1, 161.8, 7.593, 1.353, -1.368, 3.382, 3.223, 3.191
1974, 5, 34.25, 62.44, 75.54, 10.2, 4.024, 1.427, 2.613, 2.487, 2.496
1974, 6, 44.56, 59.61, 64.94, 18.09, 11.86, 9.259, 2.515, 2.474, 2.467
1974, 7, 24.44, 26.28, 27.08, 21.39, 15.48, 12.79, 2.081, 2.03, 2.044
1974, 8, 13.48, 29.33, 34.18, 17.26, 11.89, 9.2, 1.923, 1.863, 1.885
1974, 9, 12.61, 24.62, 28.46, 13.51, 8.306, 5.443, 2.237, 2.216, 2.225
1974, 10, 57.32, 111.7, 145.8, 10.05, 4.747, 1.998, 2.362, 2.118, 2.053
1974, 11, 10.09, 33.56, 52.45, 1.772, -3.185, -5.841, 3.521, 3.166, 3.077
1974, 12, 4.829, 40.97, 60.8, -2.444, -7.787, -10.44, 4.041, 3.642, 3.535
1975, 1, 46.64, 152.3, 243.2, -4.943, -10.12, -12.57, 4.406, 4.04, 3.96
1975, 2, 7.948, 48.11, 70.85, -5.682, -9.991, -12.4, 4, 3.755, 3.719
1975, 3, 15.17, 56.81, 88.58, -0.1169, -5.633, -8.304, 3.17, 3.01, 3.003
1975, 4, 27.1, 51.63, 68.04, 1.917, -3.681, -6.321, 2.922, 2.809, 2.846
1975, 5, 95.05, 128.1, 150.8, 9.155, 3.087, 0.4563, 2.798, 2.813, 2.828
1975, 6, 48.71, 68.99, 83.79, 14.48, 8.366, 5.692, 2.981, 2.917, 2.912
1975, 7, 64.31, 103.7, 116.4, 21.79, 15.43, 12.63, 1.685, 1.633, 1.639
1975, 8, 14.64, 38.02, 44.26, 18.29, 12.15, 9.459, 2.266, 2.233, 2.273
1975, 9, 7.934, 16.45, 17.39, 14.44, 8.512, 5.711, 1.935, 1.834, 1.82
1975, 10, 62.52, 156, 183.5, 8.18, 2.705, -0.09517, 3.483, 3.29, 3.261
1975, 11, 16.33, 75.13, 116.7, 0.4397, -5.282, -7.965, 4.178, 3.796, 3.686
1975, 12, 14.97, 82.14, 123.5, -0.7386, -5.562, -8.037, 4.424, 3.963, 3.836
1976, 1, 19.41, 88.99, 135.6, -3.507, -8.352, -10.88, 4.388, 3.928, 3.805
1976, 2, 15.79, 69.38, 108.7, -0.06108, -5.845, -8.498, 4.495, 4.118, 4.027
1976, 3, 14.56, 62.4, 89.58, -0.3499, -6.497, -9.252, 3.653, 3.3, 3.226
1976, 4, 81.1, 150.6, 198.2, 6.883, 0.765, -1.978, 2.878, 2.632, 2.6
1976, 5, 9.691, 28.22, 34.01, 12.99, 6.924, 4.143, 2.82, 2.641, 2.608
1976, 6, 68.61, 74.86, 87.77, 15.2, 9.187, 6.533, 2.793, 2.711, 2.729
1976, 7, 7.895, 15.56, 22.22, 21.39, 15.1, 12.32, 1.852, 1.788, 1.803
1976, 8, 14.17, 24.16, 33.4, 19.04, 13.04, 10.27, 2.158, 2.108, 2.126
1976, 9, 46.81, 77.47, 94.95, 15.39, 9.65, 6.827, 2.129, 2.101, 2.1
1976, 10, 10.29, 30.38, 39.6, 8.122, 2.525, -0.361, 2.797, 2.635, 2.584
1976, 11, 2.705, 13.97, 20.74, 2.148, -2.998, -5.748, 3.68, 3.372, 3.278
1976, 12, 2.897, 26.2, 41.46, -0.08584, -5.881, -8.682, 4.368, 3.796, 3.635
1977, 1, 9.699, 44.02, 80.23, -6.008, -10.31, -12.88, 4.157, 3.751, 3.659
1977, 2, 0.8109, 8.42, 11.75, 1.788, -3.86, -6.534, 4.149, 3.576, 3.42
1977, 3, 42.84, 94.2, 144.7, 0.9031, -5.247, -8.086, 3.917, 3.587, 3.525
1977, 4, 12.97, 35.2, 49.03, 9.267, 3.416, 0.6225, 2.438, 2.225, 2.21
1977, 5, 62.8, 88.58, 97.21, 12.18, 5.7, 2.956, 2.932, 2.8, 2.797
1977, 6, 18.88, 37.17, 44.25, 18.82, 13.08, 10.43, 2.189, 2.17, 2.184
1977, 7, 16.24, 29.85, 39.27, 21.07, 14.88, 12.08, 2.209, 2.177, 2.204
1977, 8, 23.98, 44.2, 51.45, 17.89, 12.3, 9.661, 1.795, 1.818, 1.869
1977, 9, 19.28, 34, 40.42, 15.02, 9.12, 6.334, 2.264, 2.31, 2.354
1977, 10, 6.241, 26.27, 36.5, 9.788, 4.416, 1.672, 3.118, 2.965, 2.929
1977, 11, 12.26, 70.56, 98.9, 1.278, -3.907, -6.64, 4.475, 4.246, 4.198
1977, 12, 27.75, 135.5, 191.1, -3.575, -7.809, -10.27, 4.685, 4.47, 4.452
1978, 1, 6.306, 48.4, 70.82, -7.274, -9.893, -12.37, 3.237, 3.079, 3.044
1978, 2, 30.72, 114.7, 168.6, -5.019, -8.488, -11.07, 3.129, 2.986, 2.958
1978, 3, 2.442, 20.99, 28.68, 2.877, -1.616, -4.215, 3.308, 3.085, 3.027
1978, 4, 42.09, 52.2, 60.71, 7.588, 1.734, -1.008, 3.458, 3.282, 3.249
1978, 5, 174.7, 281.1, 329.9, 10.36, 4.475, 1.69, 3.39, 3.22, 3.19
1978, 6, 5.423, 11.82, 13.26, 16.84, 10.5, 7.692, 2.419, 2.309, 2.311
1978, 7, 35.19, 43.23, 47.88, 19.76, 14.09, 11.39, 1.832, 1.737, 1.729
1978, 8, 7.002, 18.34, 18.35, 18.49, 12.56, 9.85, 2.356, 2.293, 2.319
1978, 9, 48.23, 48.48, 52.65, 15.46, 9.444, 6.718, 3.029, 2.901, 2.859
1978, 10, 13.9, 25.98, 31.39, 10.3, 5.185, 2.407, 2.931, 2.623, 2.561
1978, 11, 27.87, 95.83, 139.5, -3.327, -7.018, -9.665, 3.628, 3.34, 3.263
1978, 12, 33.29, 141.1, 243.2, -9.321, -13.91, -16.64, 4.555, 4.183, 4.096
1979, 1, 21.07, 86.66, 143.5, -13.7, -17.19, -19.71, 3.13, 2.859, 2.817
1979, 2, 5.542, 56.81, 68.46, -4.228, -8.823, -11.59, 3.978, 3.724, 3.68
1979, 3, 13.06, 52.69, 65.36, 2.591, -3.114, -5.776, 3.06, 2.829, 2.781
1979, 4, 21.27, 42.23, 51.35, 6.576, 0.6417, -2.107, 2.957, 2.835, 2.828
1979, 5, 41.45, 65.98, 86.4, 11.28, 5.244, 2.597, 2.715, 2.567, 2.54
1979, 6, 19.2, 36.27, 39.28, 16.97, 10.83, 8.185, 2.467, 2.349, 2.346
1979, 7, 7.593, 17.29, 21.92, 20.34, 14.68, 11.95, 1.746, 1.687, 1.715
1979, 8, 38.5, 62.56, 72.27, 19.33, 13.71, 10.98, 1.744, 1.707, 1.706
1979, 9, 2.389, 4.762, 5.594, 18.02, 12.1, 9.323, 1.948, 1.834, 1.832
1979, 10, 14.24, 42.55, 49.71, 10.47, 5.25, 2.609, 2.635, 2.384, 2.327
1979, 11, 5.75, 27.07, 36.47, -0.866, -5.598, -8.261, 3.445, 3.009, 2.887
1979, 12, 6.157, 34.81, 58.07, -0.2267, -5.304, -7.986, 4.733, 4.283, 4.154
1980, 1, 27.26, 124.4, 201.7, -7.103, -11.37, -14.01, 3.858, 3.595, 3.532
1980, 2, 9.128, 56.99, 78.73, -1.523, -5.943, -8.475, 3.175, 2.935, 2.895
1980, 3, 41.97, 145.2, 217.9, 0.315, -5.086, -7.737, 3.144, 2.946, 2.909
1980, 4, 8.25, 24.33, 34.41, 8.776, 2.558, -0.2054, 3.187, 2.941, 2.89
1980, 5, 85.89, 126.9, 159.7, 12.14, 6.362, 3.59, 2.468, 2.339, 2.317
1980, 6, 27.89, 39.32, 48.49, 16.99, 11.12, 8.382, 2.011, 1.966, 2.017
1980, 7, 26.01, 47.87, 53.85, 20.78, 15.18, 12.52, 1.867, 1.869, 1.89
1980, 8, 27.16, 41.93, 46.51, 17.32, 12.09, 9.45, 2.365, 2.258, 2.271
1980, 9, 61.51, 109.6, 123.7, 14.56, 9.398, 6.735, 2.864, 2.815, 2.81
1980, 10, 16.95, 34.62, 49.6, 8.701, 3.853, 1.097, 3.209, 2.904, 2.805
1980, 11, 14.78, 60.88, 96.57, 2.788, -2.168, -4.983, 3.81, 3.412, 3.297
1980, 12, 2.698, 43.89, 62.33, 1.542, -3.186, -5.988, 4.243, 3.836, 3.714
1981, 1, 5.549, 33.01, 62.54, 0.6001, -4.289, -6.983, 3.358, 2.928, 2.809
1981, 2, 11.39, 48.76, 71.22, -0.9475, -6.189, -8.978, 4.132, 3.787, 3.717
1981, 3, 25.89, 73.58, 122.1, 3.986, -1.593, -4.339, 2.599, 2.37, 2.311
1981, 4, 16.24, 44.93, 57.15, 8.581, 2.693, 0.03791, 3.098, 2.907, 2.879
1981, 5, 133.7, 217.4, 255.1, 10.65, 5.31, 2.557, 2.606, 2.445, 2.413
1981, 6, 20.88, 59.91, 62.92, 15.5, 9.826, 7.464, 2.943, 2.914, 2.915
1981, 7, 20.99, 30.99, 41.78, 19.94, 14.27, 11.66, 1.963, 1.9, 1.911
1981, 8, 11.12, 21.38, 24.81, 20.06, 14.59, 11.84, 1.879, 1.824, 1.845
1981, 9, 10, 23.47, 25.09, 16.17, 10.68, 7.949, 2.143, 2.058, 2.069
1981, 10, 17.33, 50.13, 63.74, 6.857, 1.769, -0.8929, 3.049, 2.837, 2.79
1981, 11, 6.86, 62.27, 78.7, 4.682, -0.456, -3.267, 3.658, 3.311, 3.209
1981, 12, 17.08, 112.4, 170.2, -2.017, -6.9, -9.478, 4.228, 3.948, 3.883
1982, 1, 12.27, 74.89, 112.9, -7.402, -11.3, -13.72, 4.404, 4.209, 4.175
1982, 2, 3.217, 36.05, 54.07, -2.671, -8.034, -10.63, 3.892, 3.611, 3.549
1982, 3, 14.97, 64.14, 85.21, 1.457, -3.62, -6.289, 3.282, 3.176, 3.177
1982, 4, 11.84, 54.52, 63, 5.143, -0.9867, -3.694, 3.399, 3.15, 3.11
1982, 5, 41.35, 80.48, 95.21, 9.824, 4.131, 1.544, 2.452, 2.329, 2.315
1982, 6, 83.46, 116.8, 131.8, 13.5, 8.031, 5.525, 1.964, 1.8, 1.777
1982, 7, 45.99, 56.47, 65.74, 18.89, 13.36, 10.82, 1.962, 1.933, 1.951
1982, 8, 26.22, 43.37, 52.46, 20.04, 14.8, 12.13, 1.703, 1.766, 1.833
1982, 9, 79.8, 130.1, 169.4, 12.44, 7.417, 4.695, 2.461, 2.393, 2.366
1982, 10, 21.83, 41.68, 46.81, 7.489, 2.344, -0.393, 3.397, 3.114, 3.048
1982, 11, 11.81, 60.02, 80.5, -0.768, -5.172, -7.668, 3.537, 3.22, 3.134
1982, 12, 13.47, 78.2, 122, -3.098, -7.296, -9.91, 4.386, 3.993, 3.893
1983, 1, 1.301, 24.94, 31.44, 0.7107, -4.455, -6.933, 4.256, 3.877, 3.769
1983, 2, 10.92, 69.47, 101.6, 1.719, -4.153, -6.862, 3.506, 3.191, 3.121
1983, 3, 22.74, 75.06, 112.1, 3.092, -2.777, -5.483, 3.075, 2.828, 2.787
1983, 4, 30.35, 71.05, 99, 4.715, -1.031, -3.926, 2.737, 2.574, 2.539
1983, 5, 42.56, 58.74, 71.79, 9.249, 3.703, 1.023, 2.677, 2.567, 2.55
1983, 6, 42.88, 56.34, 69.63, 15.07, 8.934, 6.288, 2.201, 2.155, 2.146
1983, 7, 22.44, 50.88, 57.88, 20.09, 14, 11.28, 2.619, 2.571, 2.589
1983, 8, 18.95, 34.95, 45.57, 21.56, 15.68, 13.03, 2.018, 1.987, 1.976
1983, 9, 26.6, 63.53, 75.35, 14.27, 8.679, 6.016, 2.71, 2.666, 2.679
1983, 10, 22.71, 59.77, 70.56, 9.571, 4.472, 1.803, 2.99, 2.747, 2.669
1983, 11, 24.23, 110.5, 165.6, 1.286, -3.959, -6.778, 3.623, 3.344, 3.291
1983, 12, 13.13, 71.4, 107.7, -12.12, -14.8, -17.2, 3.08, 2.942, 2.923
1984, 1, 7.868, 28.96, 53.33, -2.582, -7.059, -9.524, 4.65, 4.087, 3.916
1984, 2, 10.99, 51.87, 83.5, -0.02609, -5.627, -8.039, 3.856, 3.443, 3.323
1984, 3, 10.07, 39.15, 62.06, 2.766, -2.867, -5.488, 3.002, 2.829, 2.807
1984, 4, 56.41, 98.14, 129.8, 5.884, -0.08653, -2.8, 3.373, 3.072, 3.005
1984, 5, 37.46, 62.01, 69.86, 11.74, 5.506, 2.96, 3.241, 3.116, 3.08
1984, 6, 27.88, 42, 53.54, 15.13, 9.202, 6.598, 2.303, 2.233, 2.225
1984, 7, 28.74, 50.91, 60.88, 20.42, 14.74, 12.09, 1.895, 1.878, 1.888
1984, 8, 19.24, 41.39, 46.39, 20.51, 14.6, 11.88, 1.996, 1.996, 2.011
1984, 9, 32.56, 75.69, 97.9, 11.73, 6.433, 3.753, 2.85, 2.731, 2.704
1984, 10, 7.641, 20.92, 21.38, 6.176, 0.4079, -2.356, 2.936, 2.76, 2.71
1984, 11, 5.075, 41.8, 60.89, 2.099, -3.44, -6.138, 4.197, 3.857, 3.764
1984, 12, 5.414, 33.8, 48.53, -6.358, -10.56, -12.8, 4.316, 4.036, 3.949
1985, 1, 4.923, 22.3, 37.19, -6.793, -10.91, -13.16, 3.495, 3.054, 2.924
1985, 2, 4.466, 35.42, 52.35, -4.498, -10.5, -12.92, 3.95, 3.602, 3.499
1985, 3, 11.04, 49.1, 72.02, 1.293, -4.924, -7.464, 3.196, 2.923, 2.873
1985, 4, 2.64, 18.56, 18.96, 9.097, 2.834, 0.2232, 3.419, 3.133, 3.055
1985, 5, 29.77, 65.95, 81.22, 13.53, 7.36, 4.698, 2.728, 2.608, 2.597
1985, 6, 40.43, 66.86, 78.01, 16.8, 10.76, 8.177, 2.67, 2.574, 2.55
1985, 7, 26.75, 61.15, 71.23, 21.13, 15.18, 12.48, 1.443, 1.365, 1.379
1985, 8, 15.35, 30.86, 30.69, 18.38, 12.51, 9.823, 2.084, 2.088, 2.141
1985, 9, 32.42, 75.7, 93.36, 10.64, 5.035, 2.361, 3.073, 2.971, 2.96
1985, 10, 7.577, 26.1, 34.29, 7.881, 2.307, -0.2911, 3.768, 3.427, 3.317
1985, 11, 26.56, 125.1, 176.4, -7.912, -10.89, -13.34, 3.131, 3.008, 2.996
1985, 12, 6.197, 39.87, 66.93, -4.174, -8.355, -10.73, 4.632, 4.105, 3.969
1986, 1, 2.895, 41.37, 48.96, 0.9093, -3.643, -6.135, 4.672, 4.191, 4.067
1986, 2, 35.84, 192.6, 292.6, -2.929, -6.845, -9.343, 3.66, 3.533, 3.545
1986, 3, 17.38, 66.02, 85.58, 6.769, 1.146, -1.549, 3.24, 2.987, 2.927
1986, 4, 43.34, 99.47, 129.7, 7.196, 1.232, -1.433, 3.198, 2.94, 2.893
1986, 5, 18.83, 39.42, 53.04, 11.53, 5.249, 2.554, 3.396, 3.167, 3.108
1986, 6, 46.11, 71.28, 81.14, 18.88, 12.96, 10.3, 2.201, 2.161, 2.165
1986, 7, 27.33, 49.03, 57.54, 18.39, 12.61, 9.829, 2.272, 2.284, 2.331
1986, 8, 14.84, 38.52, 44.79, 19.31, 13.7, 10.95, 1.891, 1.758, 1.748
1986, 9, 45.8, 84.5, 94.67, 10.43, 5.198, 2.599, 2.425, 2.256, 2.241
1986, 10, 26.93, 57.1, 87.28, 8.317, 2.981, 0.278, 2.815, 2.516, 2.428
1986, 11, 27.13, 113.5, 157.9, 0.1853, -4.6, -7.126, 3.808, 3.48, 3.385
1986, 12, 0.4014, 3.856, 6.196, -1.427, -6.401, -8.87, 3.735, 3.173, 2.998
1987, 1, 8.282, 52.17, 83.58, -3.158, -7.97, -10.42, 4.112, 3.65, 3.539
1987, 2, 11.62, 49.11, 80.42, -0.1216, -5.578, -8.3, 3.045, 2.811, 2.741
1987, 3, 12.68, 45.2, 63.56, 2.387, -2.957, -5.637, 3.396, 3.088, 3.027
1987, 4, 12.35, 33.93, 44.7, 10.96, 5.08, 2.477, 2.989, 2.704, 2.64
1987, 5, 80.08, 105.2, 113.1, 13.93, 8.42, 5.769, 2.353, 2.216, 2.193
1987, 6, 48.79, 66.66, 73.82, 17.72, 12.07, 9.441, 2.552, 2.445, 2.398
1987, 7, 71.53, 104.9, 122.9, 18.52, 13.04, 10.45, 1.723, 1.787, 1.804
1987, 8, 22.29, 40.96, 48.77, 17.28, 11.88, 9.19, 1.826, 1.787, 1.798
1987, 9, 13.28, 15.79, 17.08, 15.41, 10.25, 7.555, 1.556, 1.513, 1.507
1987, 10, 4.441, 9.675, 12.12, 9.183, 4.334, 1.79, 2.899, 2.527, 2.407
1987, 11, 17.52, 73.2, 120.3, 3.282, -1.804, -4.466, 3.352, 2.916, 2.785
1987, 12, 9.638, 60.91, 109, -3.128, -8.234, -10.96, 3.999, 3.622, 3.527
1988, 1, 0.8338, 29.63, 38.77, -4.646, -9.517, -11.96, 4.282, 3.893, 3.814
1988, 2, 9.91, 30.83, 47.29, -0.9513, -5.953, -8.353, 4.217, 3.826, 3.712
1988, 3, 13.29, 50.19, 70.65, 2.142, -4.142, -6.783, 4.013, 3.66, 3.601
1988, 4, 30, 97.33, 111.6, 8.764, 2.839, 0.2465, 2.851, 2.625, 2.581
1988, 5, 53.39, 59.38, 64.56, 13.3, 7.305, 4.634, 3.152, 2.961, 2.951
1988, 6, 14.5, 28.66, 31.47, 21.28, 15.19, 12.59, 2.748, 2.64, 2.62
1988, 7, 8.983, 16.18, 17.96, 22.21, 16.54, 13.88, 2.02, 1.998, 2.014
1988, 8, 15.04, 18.16, 20.12, 20.12, 14.51, 11.87, 2.066, 2.03, 2.047
1988, 9, 25.01, 39.34, 46.64, 13.88, 8.645, 6.1, 2.487, 2.491, 2.515
1988, 10, 8.156, 18.68, 22.22, 11.36, 6.669, 4.118, 3.118, 2.818, 2.727
1988, 11, 15.18, 96.61, 137, 1.56, -4.107, -6.859, 4.205, 3.858, 3.776
1988, 12, 6.687, 28.64, 43.87, -2.308, -7.278, -9.845, 4.116, 3.598, 3.454
1989, 1, 13.91, 81.28, 138.4, -2.509, -7.987, -10.67, 4.861, 4.383, 4.253
1989, 2, 14.75, 69.6, 111.8, -10.98, -14.48, -17.11, 3.1, 2.873, 2.832
1989, 3, 23.9, 91.05, 117.7, 0.6733, -4.144, -6.431, 3.145, 3.058, 3.087
1989, 4, 31.82, 58.74, 68.54, 7.218, 1.385, -1.081, 3.049, 2.856, 2.825
1989, 5, 58.94, 77.42, 89.41, 11.76, 6.059, 3.509, 2.956, 2.809, 2.789
1989, 6, 23.68, 37.86, 45.04, 16.01, 10.31, 7.692, 2.476, 2.37, 2.348
1989, 7, 29.17, 42.25, 48.19, 21.76, 16.46, 13.88, 1.838, 1.72, 1.704
1989, 8, 28.94, 45.68, 49.25, 18.85, 13.37, 10.72, 1.997, 1.956, 1.979
1989, 9, 16.26, 30.94, 43.24, 14.69, 8.982, 6.331, 2.766, 2.658, 2.629
1989, 10, 23.08, 60.79, 79.81, 8.066, 2.827, 0.1846, 3.498, 3.242, 3.172
1989, 11, 12.37, 46.38, 67.09, 3.592, -1.776, -4.397, 4.762, 4.324, 4.187
1989, 12, 11.62, 41.74, 57.08, -3.412, -7.352, -9.895, 4.107, 3.643, 3.505
1990, 1, 8.314, 53.26, 88.43, -0.9284, -6.216, -8.812, 4.806, 4.376, 4.275
1990, 2, 0.1488, 10.91, 12.28, -1.293, -6.677, -9.241, 3.952, 3.593, 3.506
1990, 3, 12.1, 39.75, 62.43, 2.522, -2.771, -5.32, 2.886, 2.63, 2.581
1990, 4, 70.29, 119.4, 146.3, 7.274, 2.182, -0.3545, 2.705, 2.522, 2.481
1990, 5, 56.56, 78.34, 91.41, 9.872, 4.291, 1.837, 2.652, 2.524, 2.508
1990, 6, 14.04, 27.75, 28.28, 16.7, 10.9, 8.393, 2.72, 2.652, 2.631
1990, 7, 40.09, 69.01, 82.48, 19.72, 14.31, 11.73, 2.275, 2.154, 2.135
1990, 8, 29.88, 53.16, 59.23, 19.7, 14.29, 11.67, 1.846, 1.796, 1.816
1990, 9, 10.61, 30.03, 45.25, 17.62, 12.28, 9.59, 1.833, 1.739, 1.717
1990, 10, 28.62, 69.45, 88.08, 8.294, 2.763, 0.2205, 4.271, 3.963, 3.872
