# Created by WEAP: 9/4/2020 10:29:12 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_NW_Cabin (3,496 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 3000 - 4000 m (3,430 ha),  4000 - 5000 m (66 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
2000, 1, 43.63, 54.6, -7.236, -8.407, 3.71, 3.663
2000, 2, 54.97, 61.76, -4.838, -5.99, 3.47, 3.424
2000, 3, 75.15, 72.97, -4.422, -5.4, 2.839, 2.803
2000, 4, 77.47, 81.36, 0.9936, -0.184, 3.026, 2.98
2000, 5, 38, 37.42, 5.961, 4.868, 2.842, 2.829
2000, 6, 36.33, 33.53, 10.01, 8.967, 2.339, 2.323
2000, 7, 69.07, 71.61, 13.3, 12.3, 1.6, 1.594
2000, 8, 116.2, 107.8, 12.66, 11.69, 1.336, 1.335
2000, 9, 39.66, 40.15, 8.576, 7.409, 2.463, 2.456
2000, 10, 10.34, 11.01, 3.066, 1.808, 2.403, 2.397
2000, 11, 14.81, 20.58, -7.701, -9.002, 3.024, 2.966
2000, 12, 42.66, 46.8, -7.658, -8.997, 3.63, 3.578
2001, 1, 18.55, 20.07, -8.266, -9.736, 3.167, 3.103
2001, 2, 56.57, 59.05, -6.831, -8.08, 3.106, 3.085
2001, 3, 64.19, 66.51, -4.516, -5.558, 2.504, 2.469
2001, 4, 49.99, 53.81, 0.7279, -0.4418, 2.962, 2.925
2001, 5, 69.68, 67.74, 5.085, 3.989, 2.541, 2.503
2001, 6, 19.24, 20.02, 10.79, 9.695, 2.105, 2.102
2001, 7, 96.92, 104.3, 13.3, 12.35, 1.585, 1.581
2001, 8, 59.38, 57.76, 11.48, 10.43, 1.618, 1.608
2001, 9, 35.91, 36.39, 8.8, 7.675, 2.001, 1.991
2001, 10, 11.62, 11.99, 3.161, 1.989, 3.216, 3.18
2001, 11, 34.49, 36.85, -1.579, -2.978, 2.518, 2.475
2001, 12, 30.94, 31.09, -7.686, -9.103, 3.643, 3.581
2002, 1, 25.24, 29.21, -8.364, -9.884, 3.675, 3.614
2002, 2, 22.37, 26.39, -8.236, -9.755, 3.593, 3.519
2002, 3, 25.73, 26.5, -6.236, -7.585, 3.106, 3.071
2002, 4, 8.899, 11.71, 2.139, 0.9662, 3.087, 3.045
2002, 5, 26.81, 31.68, 4.997, 3.744, 2.07, 2.032
2002, 6, 25.07, 22.69, 12.08, 10.98, 2.194, 2.181
2002, 7, 42.08, 38.17, 14.15, 13.18, 1.634, 1.608
2002, 8, 54.44, 52.62, 11.96, 10.88, 1.96, 1.955
2002, 9, 60.9, 64.73, 7.463, 6.308, 2.395, 2.392
2002, 10, 69.81, 70.48, 0.2259, -0.8977, 1.949, 1.924
2002, 11, 56.34, 54.61, -4.901, -6.227, 3.321, 3.248
2002, 12, 7.833, 8.63, -7.563, -8.871, 3.514, 3.448
2003, 1, 16.18, 18.6, -5.75, -7.079, 3.592, 3.528
2003, 2, 54.42, 64.09, -9.68, -10.81, 2.724, 2.69
2003, 3, 219.5, 214.1, -4.998, -6.197, 3.533, 3.487
2003, 4, 56.99, 58.35, -0.5423, -1.562, 2.857, 2.827
2003, 5, 49.05, 44.12, 4.818, 3.653, 2.03, 2
2003, 6, 44.61, 48.34, 7.97, 6.86, 1.712, 1.699
2003, 7, 34.87, 34.04, 14.76, 13.7, 1.552, 1.544
2003, 8, 79.42, 85.17, 12.25, 11.3, 1.761, 1.745
2003, 9, 53.99, 54.93, 6.873, 5.577, 2.129, 2.115
2003, 10, 22.01, 22.36, 4.995, 3.661, 2.821, 2.804
2003, 11, 58.91, 58.98, -5.062, -6.396, 3.445, 3.407
2003, 12, 36.86, 35.08, -5.828, -7.468, 3.867, 3.797
2004, 1, 72.51, 72, -7.46, -8.973, 3.602, 3.535
2004, 2, 47.98, 54.81, -8.774, -10.26, 2.701, 2.653
2004, 3, 29.81, 29.6, -1.468, -2.665, 2.96, 2.906
2004, 4, 171.2, 157.2, -1.296, -2.189, 2.819, 2.782
2004, 5, 15.98, 16.26, 4.631, 3.583, 2.715, 2.676
2004, 6, 69.06, 70.59, 8.06, 7.111, 1.77, 1.733
2004, 7, 97.55, 94.95, 10.74, 9.655, 1.643, 1.631
2004, 8, 31.83, 31.77, 9.668, 8.504, 1.826, 1.804
2004, 9, 49.49, 53.32, 6.794, 5.668, 2.631, 2.616
2004, 10, 65.66, 59.89, 1.421, 0.2475, 3.166, 3.149
2004, 11, 89.62, 80.8, -4.944, -6.141, 2.664, 2.613
2004, 12, 21.84, 24.71, -7.167, -8.724, 3.709, 3.63
2005, 1, 96.87, 99.75, -5.505, -7.012, 3.345, 3.301
2005, 2, 18.79, 20.66, -7.209, -8.55, 2.624, 2.583
2005, 3, 69.06, 62.41, -6.431, -7.445, 3.133, 3.092
2005, 4, 96.24, 95.72, -1.125, -2.201, 2.832, 2.789
2005, 5, 13.85, 17.49, 4.144, 3.159, 2.104, 2.081
2005, 6, 66.06, 65.72, 8.171, 7.097, 2.179, 2.184
2005, 7, 19.65, 18.67, 13.4, 12.45, 1.444, 1.438
2005, 8, 63.36, 64.3, 10.24, 9.257, 1.572, 1.57
2005, 9, 33.55, 36.73, 8.709, 7.573, 2.28, 2.272
2005, 10, 42.49, 46.46, 2.754, 1.657, 2.457, 2.43
2005, 11, 64.9, 65.55, -3.181, -4.478, 4.084, 4.011
2005, 12, 55.82, 58.33, -9.084, -10.56, 4.194, 4.121
2006, 1, 44.99, 50.54, -7.381, -8.87, 4.331, 4.247
2006, 2, 43.74, 45.8, -8.759, -10.09, 3.699, 3.629
2006, 3, 87.76, 78.9, -5.499, -6.602, 2.908, 2.874
2006, 4, 39.3, 40.3, 0.5176, -0.4958, 3.008, 2.954
2006, 5, 63.28, 60.98, 4.979, 3.982, 2.362, 2.331
2006, 6, 3.178, 3.648, 11.18, 10.1, 2.126, 2.116
2006, 7, 141.6, 139.1, 12.5, 11.56, 1.434, 1.422
2006, 8, 94.16, 88.89, 10.77, 9.723, 1.563, 1.55
2006, 9, 64.58, 63.03, 4.841, 3.705, 2.327, 2.301
2006, 10, 103.1, 98.99, 0.2472, -0.899, 3.101, 3.057
2006, 11, 48.62, 45.92, -3.66, -4.83, 3.064, 3.025
2006, 12, 124.4, 118.4, -7.807, -9.236, 3.744, 3.676
2007, 1, 74.47, 75.88, -9.196, -10.85, 3.388, 3.305
2007, 2, 61.78, 64.98, -7.399, -8.608, 4.08, 4.033
2007, 3, 56.7, 56.05, -2.69, -3.867, 2.905, 2.846
2007, 4, 111.6, 108.8, -1.785, -2.767, 2.545, 2.51
2007, 5, 80.93, 75.51, 4.049, 3.013, 1.925, 1.9
2007, 6, 14.26, 14.08, 9.63, 8.599, 2.064, 2.051
2007, 7, 68.5, 67.08, 12.98, 12, 1.437, 1.417
2007, 8, 100.1, 97.66, 12.3, 11.34, 1.644, 1.644
2007, 9, 33.49, 35.6, 8.078, 7.045, 2.471, 2.462
2007, 10, 31.63, 33.11, 2.663, 1.646, 3.193, 3.16
2007, 11, 18.41, 18.39, -1.763, -3.119, 2.929, 2.885
2007, 12, 123.9, 130.9, -9.872, -11.32, 3.864, 3.806
2008, 1, 61.79, 63.59, -11.09, -12.51, 4.359, 4.296
2008, 2, 86.46, 92.84, -8.919, -10.14, 3.895, 3.841
2008, 3, 99.73, 92.59, -7.287, -8.482, 3.275, 3.238
2008, 4, 42.56, 47.97, -3.396, -4.462, 3.221, 3.17
2008, 5, 87.59, 83.05, 2.267, 1.232, 2.606, 2.56
2008, 6, 9.018, 10.5, 8.785, 7.62, 2.057, 2.046
2008, 7, 67.8, 62.98, 12.75, 11.71, 1.49, 1.476
2008, 8, 130.9, 115.8, 10.94, 9.852, 1.811, 1.797
2008, 9, 60.66, 60.03, 7.377, 6.088, 1.778, 1.765
2008, 10, 62.72, 61.7, 2.138, 0.9283, 2.822, 2.8
2008, 11, 13.94, 17.82, -2.313, -3.527, 3.682, 3.618
2008, 12, 67.94, 72.41, -9.382, -10.72, 4.201, 4.153
2009, 1, 28.55, 32.97, -6.964, -8.389, 4.374, 4.291
2009, 2, 21.87, 27.12, -6.488, -7.795, 3.622, 3.573
2009, 3, 39.13, 38.91, -4.313, -5.393, 3.584, 3.545
2009, 4, 160.2, 154.9, -2.931, -3.881, 2.931, 2.894
2009, 5, 83.89, 89.67, 4.826, 3.831, 2.129, 2.09
2009, 6, 53.56, 54.64, 7.733, 6.552, 1.859, 1.866
2009, 7, 75.47, 70.13, 11.97, 10.82, 1.379, 1.378
2009, 8, 20.84, 21.43, 10.74, 9.54, 1.665, 1.667
2009, 9, 48.26, 48.81, 6.736, 5.569, 2.339, 2.322
2009, 10, 58.82, 55.5, -1.58, -2.768, 3.225, 3.199
2009, 11, 29.51, 28.05, -2.094, -3.535, 2.789, 2.735
2009, 12, 49.29, 47.51, -11.49, -12.89, 3.707, 3.635
2010, 1, 19.78, 23.21, -7.854, -9.363, 3.272, 3.204
2010, 2, 51.46, 52.52, -10.64, -11.88, 2.592, 2.549
2010, 3, 79.99, 69.48, -5.913, -6.954, 3.167, 3.121
2010, 4, 54.74, 59.71, -1.351, -2.267, 3.106, 3.079
2010, 5, 76.88, 74.32, 1.879, 0.9785, 2.818, 2.804
2010, 6, 74.14, 69.25, 10.11, 9.03, 2.207, 2.21
2010, 7, 95.17, 91.75, 12.54, 11.64, 1.937, 1.934
2010, 8, 60.97, 61.38, 11.64, 10.66, 2.007, 2.008
2010, 9, 14.56, 15.5, 9.827, 8.637, 2.214, 2.213
2010, 10, 71.95, 73.2, 2.698, 1.671, 2.711, 2.681
2010, 11, 41.19, 42.79, -4.819, -6.099, 3.698, 3.652
2010, 12, 75.76, 77.5, -5.2, -6.548, 3.408, 3.373
2011, 1, 54.18, 61.96, -8.919, -10.42, 3.854, 3.784
2011, 2, 63.7, 72.27, -10.49, -11.83, 3.815, 3.781
2011, 3, 59.46, 62.35, -3.821, -4.974, 3.139, 3.114
2011, 4, 101, 104.5, -2.042, -2.99, 3.431, 3.396
2011, 5, 56.99, 58.71, 1.057, 0.1319, 2.993, 2.955
2011, 6, 21.31, 23.38, 9.785, 8.539, 2.418, 2.418
2011, 7, 105, 111.8, 13.07, 11.96, 1.238, 1.237
2011, 8, 64.55, 61.96, 12.73, 11.61, 1.589, 1.595
2011, 9, 50.72, 49.97, 7.218, 6.132, 2.134, 2.128
2011, 10, 80.25, 78.49, 1.826, 0.6525, 3.085, 3.055
2011, 11, 47.78, 42.71, -4.136, -5.36, 3.649, 3.594
2011, 12, 63.6, 57.6, -7.993, -9.51, 3.307, 3.237
2012, 1, 51.8, 55.72, -6.54, -7.887, 4.274, 4.194
2012, 2, 101.5, 101.7, -9.444, -10.51, 3.454, 3.411
2012, 3, 16.29, 13.32, -1.771, -2.809, 3.202, 3.153
2012, 4, 82.88, 77.66, 2.09, 1.053, 2.917, 2.882
2012, 5, 51.92, 52.44, 4.801, 3.754, 2.746, 2.744
2012, 6, 12.99, 16.13, 12.2, 11.05, 2.417, 2.417
2012, 7, 121.2, 125.1, 13.05, 11.98, 1.355, 1.35
2012, 8, 53.22, 53.45, 12.06, 10.92, 1.547, 1.54
2012, 9, 39.03, 36.54, 8.188, 7.013, 1.759, 1.751
2012, 10, 29.13, 28, 1.822, 0.6761, 3.172, 3.147
2012, 11, 11.42, 9.852, -1.02, -2.293, 3.17, 3.123
2012, 12, 57.17, 59.59, -7.844, -9.215, 3.39, 3.341
2013, 1, 22.6, 25.16, -8.563, -10.26, 3.633, 3.549
2013, 2, 57.31, 62.1, -9.79, -10.98, 3.366, 3.304
2013, 3, 58.57, 62.53, -5.606, -6.7, 2.95, 2.907
2013, 4, 125.6, 127.4, -4.179, -5.137, 3.034, 2.988
2013, 5, 115.2, 109.7, 3.06, 2.026, 2.656, 2.636
2013, 6, 6.987, 9.385, 10.94, 9.747, 2.091, 2.087
2013, 7, 81.04, 84.54, 12.17, 11.14, 1.428, 1.426
2013, 8, 99.63, 96.31, 11.57, 10.5, 1.062, 1.061
2013, 9, 167, 162.8, 8.518, 7.396, 2.337, 2.318
2013, 10, 46.57, 43.78, 0.7606, -0.4424, 2.503, 2.472
2013, 11, 44.02, 41.78, -3.537, -4.84, 3.098, 3.046
2013, 12, 88.34, 87.42, -9.163, -10.56, 3.724, 3.653
