# Created by WEAP: 9/4/2020 10:28:01 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: ID_E_Middle Fork Snake (1,131,930 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (757,318 ha),  2000 - 3000 m (371,272 ha),  3000 - 4000 m (3,340 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1972, 4, 30.03, 83.02, 158.1, 5.323, 1.094, -2.393, 3.088, 3.024, 3.03
1972, 5, 37.68, 72.48, 92.06, 11.5, 7.473, 3.873, 2.011, 2.011, 2.034
1972, 6, 65.86, 98.36, 138.1, 16.08, 12.22, 8.651, 2.096, 2.102, 2.136
1972, 7, 23.17, 35.73, 42.38, 18.36, 14.65, 11.27, 2.085, 2.048, 2.094
1972, 8, 33.75, 45.44, 46.61, 19.2, 15.71, 12.14, 1.686, 1.651, 1.699
1972, 9, 54.79, 101.8, 85.84, 11.59, 7.991, 4.6, 2.685, 2.773, 2.861
1972, 10, 58.73, 105.9, 152.8, 7.631, 3.936, 0.5454, 2.035, 2.074, 2.119
1972, 11, 36.19, 76.09, 119.6, -0.2524, -3.976, -7.164, 2.388, 2.448, 2.454
1972, 12, 51.33, 120, 203.1, -9.498, -12.29, -15.36, 2.855, 2.948, 2.938
1973, 1, 47.96, 94.64, 118.7, -9.078, -11.78, -15.11, 2.411, 2.491, 2.433
1973, 2, 45.66, 104.5, 175.3, -5.294, -7.899, -11.58, 2.116, 2.138, 2.106
1973, 3, 40.19, 94.71, 160.7, -1.738, -4.811, -8.248, 2.209, 2.182, 2.16
1973, 4, 36.64, 76.77, 120.2, 3.214, -0.8311, -4.631, 2.654, 2.652, 2.646
1973, 5, 36.55, 64.21, 60.42, 11.42, 7.473, 4.002, 2.186, 2.27, 2.264
1973, 6, 47.85, 70.6, 79.67, 15.29, 11.6, 8.061, 2.49, 2.548, 2.57
1973, 7, 46.44, 56.3, 59.11, 19.4, 15.87, 12.39, 1.526, 1.555, 1.532
1973, 8, 36.47, 58.15, 53.84, 18.92, 15.48, 12.03, 2.018, 2.028, 2.171
1973, 9, 60.93, 95.78, 106, 12.76, 9.317, 5.9, 2.136, 2.098, 2.082
1973, 10, 28.9, 56.48, 81.7, 8.229, 4.771, 1.243, 2.758, 2.789, 2.864
1973, 11, 98.14, 234.9, 375.8, -0.1061, -3.794, -7.288, 3.233, 3.232, 3.284
1973, 12, 63.82, 140.9, 207, -4.705, -7.696, -10.87, 2.956, 3.009, 3.018
1974, 1, 53.35, 153.2, 205.8, -7.635, -10.39, -13.72, 3.246, 3.302, 3.307
1974, 2, 32.09, 89.97, 139.6, -5.346, -8.458, -12.42, 2.879, 2.962, 2.931
1974, 3, 94.86, 237.3, 346.7, 0.05692, -3.763, -7.001, 3.277, 3.243, 3.363
1974, 4, 25.77, 60.87, 118, 5.845, 1.686, -1.77, 3.129, 3.032, 3.007
1974, 5, 23.42, 47.21, 91.44, 10.15, 6.087, 2.555, 2.016, 2.105, 2.181
1974, 6, 18.97, 38.33, 70.3, 17.88, 14.12, 10.57, 2.352, 2.351, 2.363
1974, 7, 5.501, 14.23, 14.83, 20.61, 17.24, 13.83, 1.966, 1.958, 2.041
1974, 8, 32.54, 52.59, 52.36, 17.69, 14.16, 10.57, 1.86, 1.824, 1.889
1974, 9, 0.8668, 3.121, 7.066, 14.18, 10.86, 7.35, 2.085, 2.1, 2.126
1974, 10, 63, 87.95, 118.7, 8.614, 5.455, 1.724, 1.666, 1.686, 1.66
1974, 11, 21.43, 48.62, 76.8, 0.8577, -2.944, -6.251, 2.195, 2.313, 2.294
1974, 12, 59.86, 116.3, 163.8, -7.024, -10.4, -13.78, 2.641, 2.742, 2.725
1975, 1, 53.2, 127.3, 199.5, -9.042, -11.45, -14.55, 3.025, 3.146, 3.152
1975, 2, 78.13, 187.4, 287.7, -6.621, -9.561, -12.83, 3.12, 3.161, 3.2
1975, 3, 55.72, 144.5, 244, -1.768, -5.123, -8.137, 2.742, 2.71, 2.75
1975, 4, 76.27, 148, 220.5, 1.096, -2.831, -6.336, 2.711, 2.647, 2.757
1975, 5, 58.64, 93.37, 123.5, 8.083, 3.79, 0.1804, 2.863, 2.839, 2.859
1975, 6, 60.76, 98.06, 125.2, 13.86, 9.93, 6.477, 2.789, 2.78, 2.779
1975, 7, 44.43, 75.03, 82.26, 20.98, 17.27, 13.84, 1.67, 1.625, 1.671
1975, 8, 14.36, 33.04, 38.48, 16.81, 13.06, 9.516, 2.081, 2.118, 2.24
1975, 9, 3.124, 5.296, 4.415, 13.78, 10.32, 6.777, 1.627, 1.648, 1.681
1975, 10, 67.78, 120.4, 175.4, 6.657, 3.015, -0.836, 2.73, 2.783, 2.811
1975, 11, 69.76, 155.2, 234.7, -2.051, -5.844, -9.459, 2.742, 2.868, 2.818
1975, 12, 45.65, 121.7, 183.1, -3.773, -7.071, -10.06, 2.676, 2.838, 2.804
1976, 1, 60.64, 128.9, 170.3, -6.882, -9.693, -13.34, 2.666, 2.823, 2.796
1976, 2, 53.69, 161.5, 311.2, -5.467, -8.123, -11.32, 3.101, 3.224, 3.209
1976, 3, 48.07, 127.8, 230.8, -4.142, -7.683, -11.13, 2.533, 2.58, 2.582
1976, 4, 57.04, 112.9, 196.2, 4.443, 0.5177, -3.082, 2.262, 2.238, 2.284
1976, 5, 30.79, 56.05, 61.56, 12.22, 8.075, 4.492, 2.07, 2.158, 2.221
1976, 6, 43.72, 89.87, 127.1, 14.45, 10.8, 7.195, 2.592, 2.566, 2.65
1976, 7, 14.68, 31.16, 43.53, 20.38, 16.68, 13.07, 1.713, 1.704, 1.798
1976, 8, 41.02, 64.06, 71.2, 17.09, 13.57, 10.04, 1.968, 1.98, 2.06
1976, 9, 43.44, 70.97, 52.13, 14.75, 10.86, 7.249, 1.999, 2.006, 2.029
1976, 10, 23.34, 40.53, 49.32, 6.356, 3.086, -0.3832, 2.082, 2.17, 2.164
1976, 11, 1.088, 5.78, 10.22, 0.7705, -2.196, -5.704, 2.304, 2.495, 2.476
1976, 12, 11.27, 41.14, 74.79, -5.673, -9.27, -12.51, 2.242, 2.453, 2.387
1977, 1, 36.16, 76.77, 108, -9.808, -12.41, -15.47, 2.484, 2.668, 2.697
1977, 2, 12.81, 33.08, 52.69, -4.899, -7.669, -10.6, 2.101, 2.284, 2.236
1977, 3, 33.88, 80.16, 140.6, -2.062, -6.127, -9.08, 2.95, 2.954, 2.955
1977, 4, 11.89, 27.31, 36.94, 8.279, 4.059, 0.2722, 2.07, 1.976, 2.011
1977, 5, 70.04, 130.9, 175.5, 9.28, 5.763, 2.193, 2.46, 2.481, 2.555
1977, 6, 44.14, 63.9, 80.45, 18.21, 14.41, 10.9, 2.073, 2.094, 2.149
1977, 7, 32.96, 49.02, 53.32, 19.38, 15.64, 12.15, 2.113, 2.108, 2.193
1977, 8, 39.66, 74.78, 71.66, 17.99, 14.18, 10.48, 1.998, 1.956, 2.044
1977, 9, 41.62, 66.12, 56.54, 13.75, 9.801, 6.587, 2.305, 2.314, 2.394
1977, 10, 11.47, 34.85, 62.85, 8.427, 4.806, 1.389, 2.4, 2.498, 2.513
1977, 11, 38.46, 110.6, 228.6, -0.2348, -3.95, -7.308, 3.51, 3.614, 3.633
1977, 12, 73.29, 203.9, 391.8, -3.562, -7.331, -10.72, 3.865, 3.904, 3.943
1978, 1, 59.52, 140.7, 218.4, -4.317, -7.716, -11.35, 2.63, 2.663, 2.652
1978, 2, 76.5, 161.3, 293.1, -3.664, -7.158, -11.36, 2.52, 2.563, 2.573
1978, 3, 25.07, 50.8, 98.33, 1.929, -1.623, -5.042, 2.422, 2.506, 2.486
1978, 4, 70.14, 114.7, 129.8, 5.989, 1.943, -2.013, 2.856, 2.888, 2.904
1978, 5, 48.57, 94.15, 184.6, 9.666, 5.718, 1.889, 2.835, 2.849, 2.877
1978, 6, 17.45, 26.42, 44.79, 15.31, 11.64, 7.737, 1.982, 2.017, 2.111
1978, 7, 23.03, 36.06, 22.28, 19.32, 15.69, 12.12, 1.577, 1.582, 1.647
1978, 8, 29, 54.78, 100.9, 17.51, 13.84, 10.16, 2.174, 2.165, 2.286
1978, 9, 63.16, 84.53, 87.33, 13.14, 9.521, 6.075, 2.653, 2.656, 2.631
1978, 10, 1.142, 5.384, 8.5, 8.571, 5.037, 1.397, 1.957, 2.016, 2.027
1978, 11, 32.34, 84.84, 130.7, -2.066, -5.072, -8.052, 2.586, 2.681, 2.675
1978, 12, 51.56, 142.8, 287.3, -11.02, -14.57, -17.47, 3.24, 3.331, 3.315
1979, 1, 51.31, 113.9, 231.6, -12.86, -15.94, -19.58, 2.246, 2.276, 2.318
1979, 2, 74.57, 167.1, 220.2, -4.681, -7.465, -10.57, 3.008, 3.071, 3.096
1979, 3, 49.01, 96.45, 100.6, -0.987, -4.198, -6.955, 2.346, 2.362, 2.335
1979, 4, 22.67, 56.71, 84.1, 4.751, 0.3483, -2.446, 2.468, 2.513, 2.57
1979, 5, 22.22, 45.22, 58.88, 11.65, 7.469, 4.168, 2.201, 2.231, 2.246
1979, 6, 30.04, 48.87, 76.24, 16.17, 12.26, 9.035, 2.044, 2.072, 2.135
1979, 7, 26.99, 26.11, 29.05, 19.95, 16.37, 12.34, 1.788, 1.724, 1.813
1979, 8, 42.64, 66.11, 74.07, 18.8, 15, 11.49, 1.727, 1.697, 1.715
1979, 9, 12.09, 18.24, 19.65, 16.21, 12.57, 9.365, 1.567, 1.586, 1.646
1979, 10, 36.33, 66.61, 84.5, 8.961, 5.374, 2.487, 1.84, 1.875, 1.858
1979, 11, 30.98, 58.62, 106.8, -2.943, -6.857, -10.26, 2.055, 2.121, 2.059
1979, 12, 18.16, 35.74, 49.87, -3.533, -6.69, -9.798, 3.081, 3.216, 3.155
1980, 1, 55.23, 149.3, 251, -6.665, -10.28, -13.73, 2.953, 2.998, 2.969
1980, 2, 54.94, 112.5, 140.1, -1.48, -4.849, -8.237, 2.449, 2.449, 2.464
1980, 3, 41.83, 106.1, 160.7, -0.005451, -4.198, -7.32, 2.644, 2.615, 2.619
1980, 4, 22.77, 43.89, 58.78, 7.673, 3.19, -0.3897, 2.578, 2.538, 2.509
1980, 5, 126.3, 188, 265.5, 10.53, 7.054, 3.654, 2.108, 2.104, 2.121
1980, 6, 42.47, 60.6, 75.97, 14.67, 11.3, 8.139, 1.835, 1.842, 1.996
1980, 7, 37.01, 67.77, 66.76, 19.17, 15.6, 12.25, 1.816, 1.834, 1.913
1980, 8, 54.2, 70.58, 73.33, 17.11, 13.14, 9.838, 2.045, 2.066, 2.169
1980, 9, 42.13, 76.06, 64.58, 13.87, 10.1, 6.681, 2.559, 2.602, 2.638
1980, 10, 21.37, 34.78, 47.89, 7.439, 4.014, 0.6081, 2.027, 2.147, 2.094
1980, 11, 27.95, 67.65, 137.2, 0.2576, -3.021, -5.558, 2.281, 2.444, 2.398
1980, 12, 46.16, 127.4, 195.2, -2.038, -5.51, -8.777, 2.652, 2.81, 2.736
1981, 1, 28.34, 58.23, 101.6, -2.404, -6.094, -9.459, 2.147, 2.15, 2.078
1981, 2, 31.4, 85.7, 109.5, -3.366, -6.481, -9.072, 2.912, 2.99, 3.006
1981, 3, 30.26, 59.67, 117.1, 2.683, -1.658, -4.587, 1.94, 1.939, 1.92
1981, 4, 44.4, 89.96, 149.1, 7.075, 3.019, -0.1416, 2.476, 2.507, 2.53
1981, 5, 131.7, 200.1, 281.9, 10.22, 6.394, 2.896, 2.273, 2.228, 2.213
1981, 6, 30.94, 79.02, 118.6, 14.87, 11.12, 7.745, 2.699, 2.745, 2.779
1981, 7, 18.82, 34.95, 27.05, 19.37, 15.68, 12.2, 1.787, 1.801, 1.886
1981, 8, 7.211, 13.45, 13.67, 20.72, 16.57, 12.5, 1.733, 1.731, 1.83
1981, 9, 11.57, 21.6, 17.63, 15.24, 11.76, 8.311, 1.823, 1.864, 1.949
1981, 10, 53.46, 89.43, 128, 6.252, 2.596, -1.312, 2.266, 2.336, 2.353
1981, 11, 60.95, 134.9, 255.8, 2.104, -1.632, -6.157, 2.45, 2.524, 2.457
1981, 12, 79.64, 198, 393.6, -4.258, -7.627, -11.37, 3.173, 3.238, 3.213
1982, 1, 78.69, 186.9, 267.9, -8.413, -11.3, -14.62, 3.601, 3.657, 3.653
1982, 2, 40.7, 111.6, 183.3, -6.853, -9.914, -13.34, 2.776, 2.882, 2.888
1982, 3, 75, 179.1, 214.3, 0.4102, -3.606, -6.96, 3.016, 2.978, 3.002
1982, 4, 50.16, 131.8, 220.5, 2.748, -1.676, -5.175, 2.615, 2.638, 2.657
1982, 5, 60.53, 93.73, 153.5, 9.545, 5.476, 2.223, 2.109, 2.103, 2.114
1982, 6, 44.61, 70.61, 91.96, 14.92, 11.1, 7.741, 1.476, 1.496, 1.548
1982, 7, 47.74, 76.28, 85.77, 18.34, 14.65, 11.29, 1.761, 1.798, 1.863
1982, 8, 25.46, 33.63, 41.6, 19.96, 16.22, 13.32, 1.904, 1.892, 2.033
1982, 9, 55.51, 85.09, 106.7, 13.24, 9.571, 6.414, 2.236, 2.241, 2.223
1982, 10, 67.36, 96.58, 104.6, 5.527, 1.84, -1.414, 2.381, 2.459, 2.464
1982, 11, 51.26, 116, 142.2, -2.463, -6.34, -9.106, 2.448, 2.514, 2.46
1982, 12, 85.2, 171.8, 272.3, -6.542, -9.516, -13.09, 2.924, 3.041, 3.013
1983, 1, 30.59, 81.98, 153.8, -3.957, -7.234, -11.16, 2.891, 2.981, 2.923
1983, 2, 90.94, 185.7, 254.1, -3.114, -6.2, -10.46, 2.589, 2.589, 2.571
1983, 3, 55.49, 128.7, 186.3, 1.232, -2.42, -5.97, 2.346, 2.34, 2.337
1983, 4, 34.13, 69.75, 115.9, 3.439, -0.7002, -4.063, 2.213, 2.233, 2.235
1983, 5, 37.16, 61.42, 126.7, 9.305, 5.208, 1.796, 2.358, 2.347, 2.352
1983, 6, 64.49, 88.53, 104, 14.09, 10.33, 7.212, 2.066, 2.049, 2.047
1983, 7, 56.37, 85.39, 81.37, 18.44, 14.83, 11.28, 2.534, 2.496, 2.576
1983, 8, 44.73, 73.28, 95.11, 20.34, 16.35, 12.05, 1.943, 1.921, 1.917
1983, 9, 67.64, 98.16, 103.6, 14.14, 10.1, 6.653, 2.46, 2.501, 2.566
1983, 10, 68.36, 119.7, 151, 8.385, 4.671, 0.8031, 2.203, 2.235, 2.175
1983, 11, 99.65, 216.5, 371, -0.3019, -4.132, -7.722, 2.604, 2.674, 2.676
1983, 12, 78.81, 160.6, 325.8, -9.94, -12.85, -15.95, 2.634, 2.63, 2.642
1984, 1, 24.39, 45.59, 75.85, -8.834, -11.35, -14.91, 2.475, 2.699, 2.615
1984, 2, 50.7, 95.81, 166.9, -7.069, -9.5, -13.11, 2.386, 2.492, 2.415
1984, 3, 37.84, 92.23, 175.8, -1.352, -4.137, -7.058, 2.329, 2.38, 2.397
1984, 4, 44.14, 76.86, 107.9, 3.412, -0.5764, -3.915, 2.522, 2.521, 2.521
1984, 5, 48.81, 92.16, 110.9, 10.35, 6.243, 2.991, 2.665, 2.735, 2.748
1984, 6, 96.01, 105.9, 111.3, 13.56, 10.03, 6.748, 2.071, 2.073, 2.092
1984, 7, 69.21, 85.08, 65.59, 19.54, 16.18, 12.91, 1.859, 1.849, 1.9
1984, 8, 45.84, 64.93, 58.26, 19.37, 15.7, 12.19, 2.08, 2.036, 2.064
1984, 9, 26.04, 48.95, 51.72, 12.52, 8.705, 5.489, 2.417, 2.456, 2.476
1984, 10, 33.69, 62.76, 66, 4.582, 0.6433, -2.844, 2.217, 2.306, 2.305
1984, 11, 58.73, 121.1, 171, -0.5539, -4.299, -7.719, 3.077, 3.127, 3.071
1984, 12, 41.73, 107.7, 205.8, -8.814, -11.67, -15.45, 3.194, 3.289, 3.215
1985, 1, 17.76, 27.42, 32.46, -10.49, -13.1, -16.69, 1.812, 1.984, 1.939
1985, 2, 45.3, 108, 182.8, -10.06, -12.67, -15.68, 2.624, 2.749, 2.691
1985, 3, 50.32, 118.4, 217.3, -3.625, -6.364, -8.992, 2.312, 2.338, 2.342
1985, 4, 22.62, 41.77, 44.89, 6.601, 2.714, -0.4015, 2.291, 2.416, 2.398
1985, 5, 60.37, 95.36, 112, 12.51, 8.619, 5.287, 2.313, 2.325, 2.364
1985, 6, 17.78, 38.92, 59.61, 16.13, 12.39, 8.935, 2.322, 2.346, 2.333
1985, 7, 44.71, 83.87, 92.28, 21.04, 17.02, 13.21, 1.516, 1.436, 1.505
1985, 8, 5.786, 11.62, 4.999, 17.67, 13.81, 10.51, 2.108, 2.095, 2.226
1985, 9, 64.23, 98.07, 104.8, 10.67, 7.147, 4.002, 2.691, 2.72, 2.754
1985, 10, 24.14, 53.49, 89.25, 6.08, 2.798, -0.4361, 2.617, 2.698, 2.624
1985, 11, 68.83, 159.4, 264.6, -4.831, -7.797, -10.02, 2.655, 2.689, 2.712
1985, 12, 33.25, 66.91, 116.9, -9.829, -11.58, -14.88, 2.506, 2.748, 2.74
1986, 1, 42.97, 100.9, 190.3, -4.981, -7.397, -11.33, 2.872, 3.023, 2.97
1986, 2, 91.04, 251.4, 488.5, -1.988, -5.362, -8.681, 3.315, 3.269, 3.334
1986, 3, 48.39, 84.52, 106.4, 4.578, 0.4696, -2.762, 2.39, 2.431, 2.411
1986, 4, 83.49, 154.5, 220.6, 6.04, 2.037, -1.263, 2.452, 2.464, 2.488
1986, 5, 49.14, 80, 93.25, 10.76, 6.919, 3.439, 2.597, 2.646, 2.642
1986, 6, 22.74, 44.5, 19.45, 18.27, 14.57, 11.57, 2.065, 2.064, 2.09
1986, 7, 33.55, 58.77, 45.1, 17.66, 13.99, 10.61, 2.199, 2.222, 2.34
1986, 8, 36.06, 56.03, 38.4, 19.76, 15.91, 12.54, 1.528, 1.543, 1.623
1986, 9, 39.28, 71.69, 86.15, 11.01, 7.255, 3.924, 2.058, 2.031, 2.083
1986, 10, 14.04, 21.69, 46.77, 7.699, 4.231, 0.9882, 1.925, 1.948, 1.897
1986, 11, 37.1, 96.16, 162, -0.5873, -4.149, -7.654, 2.661, 2.748, 2.704
1986, 12, 4.236, 12.67, 30.85, -5.352, -9.536, -14.62, 1.807, 1.954, 1.857
1987, 1, 41.79, 97.02, 162.6, -8.137, -10.98, -14.58, 2.47, 2.599, 2.598
1987, 2, 23.36, 55.41, 101.2, -2.059, -6.125, -10.76, 2.279, 2.309, 2.261
1987, 3, 49.13, 81.73, 82.74, 1.556, -2.589, -6.65, 2.467, 2.485, 2.483
1987, 4, 11.6, 34.17, 58.4, 9.673, 5.679, 1.953, 2.276, 2.238, 2.2
1987, 5, 107.1, 165.2, 254.6, 13.1, 9.293, 5.449, 1.817, 1.884, 1.944
1987, 6, 47.69, 65.96, 100.5, 16.56, 12.78, 9.078, 2.149, 2.195, 2.158
1987, 7, 70.37, 112.3, 106.7, 18.14, 14.47, 10.93, 2.094, 2.013, 2.015
1987, 8, 13.07, 27.74, 24.68, 17.41, 13.47, 9.854, 1.819, 1.795, 1.845
1987, 9, 0.599, 2.671, 0.9078, 15.31, 11.79, 8.289, 1.447, 1.446, 1.465
1987, 10, 3.226, 6.015, 8.655, 8.952, 5.599, 2.346, 1.617, 1.721, 1.647
1987, 11, 48.7, 92.73, 157.8, 0.377, -2.941, -7.177, 1.909, 1.998, 1.928
1987, 12, 40.92, 93.39, 178.2, -5.365, -8.893, -12.9, 2.796, 2.85, 2.825
1988, 1, 42.6, 116.3, 186.6, -8.736, -11.6, -15.54, 2.868, 2.979, 3.009
1988, 2, 12.53, 44.14, 82.72, -4.361, -7.399, -11.58, 2.721, 2.864, 2.81
1988, 3, 19.53, 63.71, 116.3, -0.2767, -4.317, -9.074, 2.817, 2.891, 2.926
1988, 4, 56.26, 122.3, 178.1, 7.946, 3.678, -0.4158, 2.197, 2.209, 2.208
1988, 5, 28.63, 65.22, 100.4, 11.95, 8.224, 4.489, 2.582, 2.574, 2.644
1988, 6, 9.994, 16.33, 21.1, 19.21, 15.58, 12.35, 2.467, 2.442, 2.486
1988, 7, 2.784, 8.083, 6.827, 21.09, 17.49, 14.18, 1.915, 1.932, 1.999
1988, 8, 5.914, 10.79, 14.06, 19.42, 15.99, 13, 1.947, 1.955, 2.028
1988, 9, 9.588, 17.26, 17.07, 13.13, 10.02, 6.476, 2.36, 2.392, 2.442
1988, 10, 1.042, 5.903, 10.69, 11.43, 7.908, 4.613, 1.989, 2.108, 2.066
1988, 11, 100.6, 226.3, 382, -1.435, -4.815, -8.629, 2.839, 2.986, 2.984
1988, 12, 40.08, 66.82, 113, -8.148, -10.53, -14.56, 2.379, 2.488, 2.431
1989, 1, 54.81, 145, 230.6, -9.393, -11.31, -15.42, 3.04, 3.215, 3.161
1989, 2, 47.67, 78.32, 135.4, -8.567, -10.91, -14.16, 2.443, 2.44, 2.468
1989, 3, 88.3, 198.7, 429.3, 0.2842, -2.37, -6.027, 2.827, 2.825, 2.9
1989, 4, 28.07, 42.08, 66, 6.992, 2.758, -0.9292, 2.396, 2.439, 2.461
1989, 5, 45.36, 84.29, 139.8, 10.71, 7.142, 3.675, 2.413, 2.451, 2.5
1989, 6, 29.61, 48.56, 82.57, 15.65, 11.94, 8.268, 2.084, 2.102, 2.112
1989, 7, 12.97, 29.46, 33.15, 21.42, 17.97, 14.47, 1.699, 1.647, 1.681
1989, 8, 23.91, 44.01, 58.42, 18.04, 14.43, 10.76, 1.86, 1.869, 1.953
1989, 9, 30.45, 45.83, 56.14, 14.22, 10.55, 7.316, 2.3, 2.336, 2.338
1989, 10, 34.78, 79.86, 111.5, 7.302, 3.834, 0.3517, 2.559, 2.637, 2.615
1989, 11, 26.16, 75.13, 158.9, 0.1324, -3.068, -6.341, 2.971, 3.185, 3.112
1989, 12, 11.09, 38.72, 60.54, -6.215, -9.636, -13.11, 2.274, 2.473, 2.423
1990, 1, 45.37, 127, 222.8, -4.979, -8.121, -11.72, 3.262, 3.386, 3.377
1990, 2, 32.33, 98.98, 90.86, -5.37, -8.895, -12.79, 2.701, 2.79, 2.787
1990, 3, 23.08, 43.75, 54.69, 1.982, -2.091, -5.618, 2.188, 2.177, 2.185
1990, 4, 44.39, 90.31, 184, 8.518, 4.426, 0.9367, 2.108, 2.129, 2.127
1990, 5, 59.5, 95.63, 121.3, 9.601, 5.939, 2.54, 2.13, 2.182, 2.238
1990, 6, 30.17, 53.65, 57.3, 15.51, 11.83, 8.538, 2.391, 2.437, 2.439
1990, 7, 10.95, 27.7, 30.38, 20.4, 16.65, 12.99, 1.882, 1.906, 1.937
1990, 8, 19.88, 25.79, 28.59, 19.59, 15.99, 12.31, 1.74, 1.728, 1.821
1990, 9, 26.47, 36.06, 46.93, 17.49, 13.9, 10.28, 1.547, 1.557, 1.567
1990, 10, 27.16, 59.26, 89.86, 6.758, 3.173, 0.04795, 3.102, 3.209, 3.161
1990, 11, 39.89, 89.42, 179.3, 0.5034, -2.795, -5.837, 3.009, 3.152, 3.072
