# Created by WEAP: 4/13/2020 6:10:06 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: McKenzie (47,588 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,171 ha),  1000 - 2000 m (43,356 ha),  2000 - 3000 m (62 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1990, 12, 149.6, 157.6, 162.3, -4.197, -6.229, -8.631, 2.962, 2.988, 2.963
1991, 1, 232.8, 227.7, 244.1, -0.544, -1.891, -4.431, 2.664, 2.674, 2.662
1991, 2, 204.4, 209.2, 213.3, 5.298, 3.613, 1.192, 2.624, 2.624, 2.582
1991, 3, 243.3, 234.7, 253.9, 2.944, 0.6221, -1.577, 2.078, 2.07, 2.066
1991, 4, 231.1, 230.7, 249.7, 5.148, 3.129, 1.027, 2.613, 2.614, 2.593
1991, 5, 168, 173.2, 182, 8.538, 6.449, 4.276, 2.364, 2.353, 2.333
1991, 6, 73.01, 94.46, 101.4, 12.72, 10.8, 8.65, 2.291, 2.276, 2.25
1991, 7, 25.32, 31.74, 30.76, 20, 18.88, 16.46, 2.382, 2.368, 2.323
1991, 8, 32.19, 37.55, 39.97, 20.02, 18.53, 16.19, 2.718, 2.71, 2.659
1991, 9, 0.003477, 0.04031, 0, 17.73, 15.55, 13.09, 2.049, 2.037, 1.996
1991, 10, 131.2, 135, 146.3, 10.82, 8.419, 5.97, 1.975, 1.966, 1.95
1991, 11, 452.5, 442.4, 473.8, 4.047, 2.018, -0.3385, 2.858, 2.874, 2.832
1991, 12, 194.1, 194.6, 199.9, 1.097, -0.4366, -2.929, 2.876, 2.894, 2.866
1992, 1, 170.5, 196.1, 208.7, 1.364, -0.3262, -2.691, 3.437, 3.438, 3.374
1992, 2, 195.2, 193.8, 200.1, 4.922, 2.894, 0.4296, 2.615, 2.601, 2.583
1992, 3, 51.25, 55.74, 61.22, 8.613, 6.199, 3.75, 1.221, 1.209, 1.196
1992, 4, 334.6, 356.8, 387.6, 9.054, 6.755, 4.588, 2.146, 2.134, 2.111
1992, 5, 16.73, 12.06, 15.42, 16.19, 13.92, 11.53, 1.66, 1.649, 1.615
1992, 6, 67.82, 73.15, 84.89, 16.79, 14.66, 12.31, 2.368, 2.36, 2.324
1992, 7, 52.9, 53.36, 54.97, 18, 15.5, 13.31, 1.831, 1.821, 1.767
1992, 8, 0.835, 1.994, 3.032, 19.63, 17.55, 15.34, 2.134, 2.131, 2.087
1992, 9, 70.78, 77.51, 81.55, 14.9, 12.82, 10.59, 1.985, 1.976, 1.945
1992, 10, 163.8, 175.6, 185.8, 10.92, 9.207, 6.706, 2.123, 2.112, 2.06
1992, 11, 353.9, 353.6, 373.3, 3.057, 1.39, -1.061, 2.668, 2.689, 2.664
1992, 12, 354.2, 348.9, 371.2, -1.836, -3.611, -6.138, 3.179, 3.186, 3.185
1993, 1, 246.5, 297.4, 323.7, -2.927, -4.606, -7.466, 2.757, 2.764, 2.757
1993, 2, 100.9, 92.05, 102.3, -0.8708, -2.798, -5.488, 2.284, 2.28, 2.268
1993, 3, 358, 365.1, 396.1, 4.21, 2.683, 0.3036, 2.13, 2.12, 2.088
1993, 4, 354, 357.9, 386.6, 5.667, 3.645, 1.506, 2.5, 2.484, 2.447
1993, 5, 203.1, 210.3, 222.9, 12.64, 10.85, 8.601, 1.775, 1.777, 1.757
1993, 6, 121.4, 129.4, 136.4, 13.35, 11.3, 9.164, 2.315, 2.306, 2.276
1993, 7, 66.45, 67.93, 68.34, 14.15, 12.03, 9.911, 2.292, 2.269, 2.234
1993, 8, 13.9, 12.05, 16.21, 17.23, 15.02, 12.78, 2.447, 2.433, 2.399
1993, 9, 0, 0.007545, 0, 16.55, 14.26, 11.89, 1.74, 1.728, 1.71
1993, 10, 43.86, 45.84, 49.24, 10.98, 8.677, 6.306, 1.468, 1.462, 1.448
1993, 11, 121.9, 144.3, 149.4, 1.297, -0.08885, -2.807, 2.119, 2.118, 2.117
1993, 12, 233.3, 227.4, 234.7, 0.2584, -0.9702, -3.485, 3.253, 3.251, 3.231
1994, 1, 237.7, 263.2, 279.8, 1.763, 0.259, -2.117, 2.739, 2.741, 2.722
1994, 2, 237.6, 259.1, 262.6, 0.8614, -1.156, -3.48, 3.062, 3.067, 3.059
1994, 3, 174.6, 176.4, 189.2, 5.774, 3.683, 1.411, 2.294, 2.288, 2.255
1994, 4, 133.3, 145, 155.1, 8.355, 6.116, 4.003, 1.991, 1.987, 1.986
1994, 5, 94.53, 95.78, 99.81, 12.08, 10.1, 7.89, 2.136, 2.131, 2.097
1994, 6, 105.4, 115.4, 120.6, 13.55, 11.46, 9.351, 2.191, 2.185, 2.148
1994, 7, 5.144, 4.686, 6.321, 20.02, 17.84, 15.74, 2.678, 2.668, 2.616
1994, 8, 5.3, 3.148, 3.438, 17.8, 15.45, 13.33, 2.375, 2.371, 2.343
1994, 9, 50.44, 56.16, 59.86, 16.55, 14.17, 11.86, 1.82, 1.807, 1.775
1994, 10, 252.7, 261.8, 269.8, 8.7, 6.543, 4.144, 2.12, 2.117, 2.097
1994, 11, 326.2, 349.9, 367.2, -1.106, -2.763, -5.092, 3.181, 3.194, 3.184
1994, 12, 183.2, 196.1, 199.9, -1.585, -2.916, -5.244, 3.521, 3.518, 3.464
1995, 1, 403, 440.3, 467.8, 0.5262, -0.8833, -3.417, 3.678, 3.665, 3.635
1995, 2, 222.5, 206.6, 212.8, 4.358, 2.646, 0.2242, 2.312, 2.311, 2.28
1995, 3, 224.8, 245.9, 267.2, 3.501, 1.347, -0.912, 2.93, 2.922, 2.899
1995, 4, 233, 237.3, 262.5, 5.977, 3.985, 1.728, 1.859, 1.857, 1.845
1995, 5, 123.3, 126.3, 133.1, 11.68, 9.61, 7.316, 2.414, 2.401, 2.363
1995, 6, 129.6, 139, 147.8, 14.09, 11.5, 9.399, 2.333, 2.318, 2.274
1995, 7, 77.14, 69.67, 76.68, 18.8, 16.45, 14.26, 2.384, 2.377, 2.328
1995, 8, 47.41, 41.1, 42.71, 16.24, 13.94, 11.81, 2.454, 2.445, 2.408
1995, 9, 77.55, 86.58, 89.37, 16.6, 14.3, 12.01, 1.969, 1.967, 1.922
1995, 10, 146.3, 150.1, 155.8, 8.374, 6.545, 4.18, 2.038, 2.043, 2.022
1995, 11, 563.2, 547.2, 577.5, 5.858, 4.021, 1.638, 3.556, 3.568, 3.519
1995, 12, 433.5, 420.2, 464.4, 1.494, -0.4289, -3.044, 3.451, 3.45, 3.416
1996, 1, 538.8, 540.9, 611.4, 0.6948, -1.068, -3.49, 3.591, 3.612, 3.59
1996, 2, 530.1, 514.9, 532.7, -0.2363, -1.525, -3.889, 3.638, 3.632, 3.609
1996, 3, 128.9, 140.1, 148.7, 4.189, 2.272, 0.04378, 2.249, 2.246, 2.233
1996, 4, 334.6, 339.4, 379.3, 7.105, 4.906, 2.771, 2.854, 2.846, 2.809
1996, 5, 220.2, 241.7, 257.8, 9.127, 6.933, 4.791, 2.265, 2.252, 2.239
1996, 6, 66.85, 64.81, 71.81, 14.51, 12.38, 10.19, 2.537, 2.524, 2.485
1996, 7, 8.591, 10.12, 9.644, 20.52, 18.25, 16.08, 2.327, 2.312, 2.242
1996, 8, 12.89, 11.48, 12.24, 19.2, 17.08, 14.93, 2.248, 2.242, 2.196
1996, 9, 89.63, 107.8, 124.7, 13.44, 11.23, 8.949, 1.935, 1.923, 1.881
1996, 10, 284.9, 275.7, 301.5, 8.501, 6.579, 4.255, 2.196, 2.198, 2.165
1996, 11, 542.8, 543.3, 582.3, 3.212, 1.409, -0.8976, 2.615, 2.631, 2.615
1996, 12, 823.8, 806.8, 850.6, -0.4545, -1.795, -4.193, 3.997, 3.991, 3.993
1997, 1, 380.8, 407, 435.3, -0.5764, -2.068, -4.477, 2.93, 2.942, 2.899
1997, 2, 180.7, 188.8, 198.3, 2.307, 0.06049, -2.391, 2.317, 2.332, 2.302
1997, 3, 361.4, 365.5, 394.6, 3.802, 1.716, -0.4048, 2.768, 2.774, 2.738
1997, 4, 260.8, 274.6, 294.6, 6.149, 4.053, 1.849, 2.098, 2.096, 2.083
1997, 5, 75.33, 70.18, 70.91, 12.96, 10.58, 8.443, 1.587, 1.579, 1.554
1997, 6, 132.6, 136.6, 145.6, 13.62, 11.49, 9.495, 2.194, 2.183, 2.168
1997, 7, 22.91, 22.5, 23.87, 17.59, 15.49, 13.49, 2.262, 2.247, 2.189
1997, 8, 35.53, 39.66, 42.13, 19.11, 16.95, 14.86, 2.018, 2.015, 1.982
1997, 9, 137.2, 138.3, 146.7, 15.19, 12.99, 10.67, 2.334, 2.335, 2.313
1997, 10, 340, 333.2, 341.9, 7.937, 5.915, 3.657, 2.833, 2.829, 2.811
1997, 11, 117.9, 128.9, 130.9, 4.961, 3.001, 0.5104, 2.665, 2.662, 2.624
1997, 12, 155.6, 151.9, 150.6, -0.105, -1.802, -4.249, 2.973, 2.983, 2.962
1998, 1, 497.7, 516.2, 560.3, 1.478, -0.2866, -2.731, 3.735, 3.727, 3.697
1998, 2, 299.9, 330.7, 341.2, 2.125, 0.3133, -2.007, 3.625, 3.606, 3.558
1998, 3, 185.5, 198.4, 222.1, 4.038, 1.917, -0.2195, 2.049, 2.048, 2.026
1998, 4, 102.7, 115.3, 112.8, 7.117, 5.203, 2.889, 1.492, 1.492, 1.488
1998, 5, 220.2, 245.9, 256.9, 8.895, 6.888, 4.858, 2.265, 2.281, 2.268
1998, 6, 80.63, 90.39, 93.26, 14.55, 12.37, 10.26, 2.369, 2.357, 2.308
1998, 7, 5.64, 11.84, 13.69, 20.76, 18.81, 16.8, 2.347, 2.341, 2.295
1998, 8, 1.476, 2.359, 4.525, 19.76, 17.61, 15.58, 2.505, 2.491, 2.434
1998, 9, 42.21, 47.16, 45.53, 17.08, 14.99, 12.8, 2.152, 2.136, 2.092
1998, 10, 127.9, 130.9, 129.1, 8.334, 6.522, 4.138, 2.328, 2.327, 2.3
1998, 11, 557.9, 577.3, 607.4, 3.012, 1.09, -1.123, 3.687, 3.694, 3.641
1998, 12, 588.5, 599.2, 599.7, -2.138, -3.828, -6.028, 3.489, 3.5, 3.462
1999, 1, 388.2, 393, 429.8, -0.4229, -2.051, -4.127, 3.469, 3.477, 3.448
1999, 2, 600.6, 597.7, 611.8, -0.5077, -1.973, -4.192, 4.631, 4.623, 4.57
1999, 3, 216.7, 222.2, 228.4, 2.249, 0.4526, -1.752, 2.682, 2.674, 2.632
1999, 4, 64.84, 66.41, 69.81, 5.392, 3.09, 0.9569, 2.107, 2.101, 2.087
1999, 5, 165, 165.3, 166.7, 8.454, 6.248, 4.279, 2.369, 2.373, 2.344
1999, 6, 38.47, 44.49, 42.09, 13.26, 11.2, 9.099, 2.324, 2.32, 2.314
1999, 7, 10.62, 14.62, 14.42, 17.69, 15.42, 13.46, 2.493, 2.484, 2.447
1999, 8, 86.47, 85.36, 97.75, 18.64, 16.57, 14.5, 2.435, 2.435, 2.402
1999, 9, 0.1228, 0.5215, 0.3248, 15.56, 13.28, 10.82, 1.97, 1.959, 1.921
1999, 10, 138.9, 138.3, 148.8, 10.7, 8.22, 5.893, 2.007, 2.006, 1.983
1999, 11, 495.6, 445.2, 488.5, 5.15, 3.545, 1.308, 3.601, 3.587, 3.561
1999, 12, 325.3, 315.1, 317, 0.1804, -1.443, -3.727, 3.491, 3.516, 3.482
2000, 1, 474.8, 510.3, 538.1, -1.227, -2.798, -5.213, 3.266, 3.268, 3.255
2000, 2, 286.2, 298.1, 299.1, 1.125, -0.3663, -2.762, 2.623, 2.624, 2.608
2000, 3, 175.2, 189, 194, 3.398, 1.313, -0.9875, 1.987, 1.991, 1.959
2000, 4, 111.4, 112.4, 114.9, 8.78, 6.813, 4.589, 1.438, 1.447, 1.427
2000, 5, 153, 169.8, 167.2, 9.881, 7.594, 5.243, 2.38, 2.38, 2.368
2000, 6, 86.01, 95.96, 96.64, 15.6, 13.29, 10.97, 2.61, 2.601, 2.549
2000, 7, 16.65, 19.4, 18.99, 17.63, 15.41, 13.41, 2.582, 2.573, 2.541
2000, 8, 1.026, 0.9816, 0.7022, 18.35, 16.07, 14.04, 2.525, 2.516, 2.479
2000, 9, 40.11, 42.79, 43.4, 14.77, 12.48, 10.27, 1.971, 1.971, 1.949
2000, 10, 112.3, 130.1, 121.5, 8.911, 6.571, 4.207, 2.161, 2.158, 2.129
2000, 11, 140.6, 149.9, 136.1, 1.22, -0.9646, -3.721, 2.226, 2.235, 2.206
2000, 12, 219.6, 210.9, 207.7, -0.01125, -1.984, -4.657, 3.041, 3.057, 3.048
2001, 1, 88.34, 98.71, 92.61, 0.1564, -1.546, -4.349, 2.879, 2.875, 2.838
2001, 2, 80.22, 84.87, 82.03, 1.469, -0.706, -3.502, 2.255, 2.244, 2.233
2001, 3, 156.4, 161, 152.3, 5.537, 3.338, 1.217, 2.238, 2.251, 2.22
2001, 4, 179, 190.8, 187.8, 5.833, 3.672, 1.538, 2.128, 2.133, 2.113
2001, 5, 116.2, 114.1, 112.6, 12.83, 10.68, 8.801, 2.028, 2.019, 1.997
2001, 6, 90.07, 97.2, 93.68, 13.55, 11.32, 9.279, 2.316, 2.304, 2.278
2001, 7, 24.21, 29.19, 30.59, 17.6, 15.13, 13.28, 2.539, 2.526, 2.476
2001, 8, 18.55, 20.91, 19.61, 18.78, 16.59, 14.64, 2.312, 2.301, 2.271
2001, 9, 27.1, 32.96, 36.5, 15.6, 13.54, 11.43, 1.729, 1.72, 1.686
2001, 10, 208.4, 214.6, 207, 9.133, 6.82, 4.733, 1.946, 1.956, 1.94
2001, 11, 382.4, 414.4, 407.2, 3.915, 1.996, -0.2627, 3.245, 3.237, 3.215
2001, 12, 469.9, 465.6, 487, -0.7567, -2.485, -4.798, 3.806, 3.806, 3.764
2002, 1, 443.8, 476.9, 490.8, -0.9256, -2.846, -5.226, 3.389, 3.395, 3.358
2002, 2, 141.5, 153.5, 155.9, 1.767, -0.04147, -2.335, 2.97, 2.961, 2.941
2002, 3, 252.1, 270.7, 270.8, 2.113, 0.08761, -2.004, 2.336, 2.334, 2.319
2002, 4, 226.5, 237.5, 247.1, 7.613, 5.211, 3.177, 1.964, 1.954, 1.92
2002, 5, 46.03, 51.73, 44.9, 9.705, 7.505, 5.519, 1.673, 1.66, 1.655
2002, 6, 33.59, 43.11, 43.28, 15.9, 13.67, 11.71, 2.487, 2.483, 2.461
2002, 7, 3.034, 7.163, 7.055, 20.09, 17.67, 15.83, 2.575, 2.568, 2.529
2002, 8, 17.63, 14.12, 16.94, 17.76, 15.47, 13.3, 2.315, 2.294, 2.252
2002, 9, 43.11, 48.9, 48.46, 15.44, 13.13, 10.81, 1.908, 1.902, 1.866
2002, 10, 17.13, 17.58, 18.52, 8.598, 6.392, 3.88, 1.633, 1.624, 1.609
2002, 11, 215.6, 239.2, 262.5, 4.256, 2.444, 0.08912, 2.914, 2.912, 2.881
2002, 12, 355, 361.6, 353.8, 1.448, -0.3618, -2.66, 3.507, 3.492, 3.48
2003, 1, 383.5, 410.8, 391.6, 2.317, 0.343, -1.845, 3.255, 3.249, 3.207
2003, 2, 195.8, 185.4, 163.9, 2.61, 0.212, -2.203, 2.286, 2.301, 2.283
2003, 3, 445.9, 460.4, 438.6, 4.29, 2.258, 0.284, 3.128, 3.138, 3.099
2003, 4, 188.1, 198.3, 175.6, 5.014, 2.655, 0.5861, 2.322, 2.317, 2.289
2003, 5, 67.59, 77.77, 67.46, 11.11, 8.673, 6.742, 1.874, 1.876, 1.843
2003, 6, 8.106, 9.468, 5.832, 16.85, 14.64, 12.62, 2.515, 2.501, 2.461
2003, 7, 0.05582, 0.1029, 0.1984, 20.37, 18.06, 16.33, 2.598, 2.593, 2.533
2003, 8, 54.61, 45.48, 51.55, 19.39, 17.13, 15.09, 2.173, 2.176, 2.122
2003, 9, 71.59, 78.81, 84.63, 16.45, 14.31, 12.08, 1.962, 1.955, 1.908
2003, 10, 118.9, 120.7, 119.2, 9.637, 8.027, 5.879, 2.279, 2.277, 2.224
2003, 11, 240.8, 251, 238.4, 1.034, -1.067, -3.414, 3.006, 3.016, 3.013
2003, 12, 456.1, 451.6, 456.9, -0.207, -1.612, -4.015, 3.229, 3.229, 3.204
2004, 1, 377.9, 385.6, 390.3, -0.8401, -2.312, -4.847, 3.462, 3.467, 3.433
2004, 2, 177.7, 189.2, 181.6, 1.477, -0.1617, -2.569, 2.904, 2.898, 2.871
2004, 3, 129, 130, 142.7, 6.677, 4.744, 2.48, 2.147, 2.156, 2.133
2004, 4, 142, 141.5, 149.2, 9.02, 6.905, 4.657, 2.079, 2.077, 2.056
2004, 5, 173.2, 182, 180.4, 10.64, 8.449, 6.285, 2.005, 2.008, 1.988
2004, 6, 64.55, 78.31, 78.13, 14.77, 12.77, 10.77, 2.469, 2.46, 2.419
2004, 7, 4.408, 5.14, 8.147, 19.51, 17.32, 15.46, 2.503, 2.492, 2.444
2004, 8, 122.5, 120.1, 118.9, 19.23, 17.03, 14.88, 2.489, 2.48, 2.426
2004, 9, 106.4, 118.2, 109.7, 13.55, 11.25, 9.049, 2.087, 2.081, 2.04
2004, 10, 117.2, 135.2, 126.2, 9.596, 7.574, 5.281, 2.124, 2.127, 2.109
2004, 11, 99.76, 104, 96.87, 3.63, 1.917, -0.466, 1.891, 1.898, 1.896
2004, 12, 278.6, 263.7, 272.7, 0.9446, -0.6374, -2.944, 2.9, 2.903, 2.893
2005, 1, 158.7, 154.3, 154, 0.001742, -1.709, -4.068, 3.055, 3.058, 3.006
2005, 2, 88.65, 88.67, 89.17, 2.594, 0.4158, -2.095, 2.356, 2.372, 2.368
2005, 3, 209.2, 230.8, 233.4, 5.815, 3.707, 1.456, 2.422, 2.429, 2.403
2005, 4, 162, 178.8, 189.3, 6.703, 4.62, 2.432, 2.246, 2.256, 2.22
2005, 5, 225.2, 239.1, 244.3, 10.87, 9.024, 6.883, 2.182, 2.19, 2.163
2005, 6, 93.8, 103.9, 102.6, 12.59, 10.19, 8.162, 2.363, 2.353, 2.318
2005, 7, 12.09, 11.54, 10.1, 19.76, 17.27, 15.34, 2.468, 2.462, 2.398
2005, 8, 4.998, 5.52, 4.604, 19.13, 16.93, 14.8, 2.378, 2.372, 2.318
2005, 9, 31.73, 39.77, 34.9, 13.9, 11.58, 9.197, 2.024, 2.015, 1.977
2005, 10, 136.1, 143.4, 136.6, 9.279, 7.335, 4.9, 1.819, 1.82, 1.792
2005, 11, 395.2, 396.7, 422.6, 1.897, 0.03651, -2.374, 2.968, 2.975, 2.982
2005, 12, 499.4, 482.5, 519.5, -1.676, -2.995, -5.66, 3.426, 3.425, 3.404
2006, 1, 604, 648.6, 661, -0.02098, -1.611, -3.794, 3.926, 3.928, 3.884
2006, 2, 166.4, 171.4, 167.7, 0.5362, -1.35, -3.559, 2.678, 2.695, 2.676
2006, 3, 171.3, 173.4, 184.8, 2.106, -0.02768, -2.245, 2.823, 2.807, 2.764
2006, 4, 115, 122.9, 135, 7.483, 5.044, 2.945, 1.869, 1.86, 1.834
2006, 5, 136.8, 132.4, 133, 13.15, 10.51, 8.369, 1.782, 1.768, 1.736
2006, 6, 111.2, 118.3, 116.9, 15.79, 13.63, 11.68, 2.271, 2.256, 2.201
2006, 7, 19.14, 15.73, 15.4, 20.92, 18.41, 16.37, 2.568, 2.559, 2.493
2006, 8, 4.215, 4.435, 5.221, 18.52, 15.93, 13.85, 2.463, 2.446, 2.394
2006, 9, 39.46, 41.18, 43.9, 15.19, 12.8, 10.52, 2.036, 2.031, 1.992
2006, 10, 70.78, 73.94, 78.63, 9.1, 6.667, 4.299, 1.894, 1.892, 1.878
2006, 11, 540.5, 600.1, 515.6, 2.919, 0.8712, -1.329, 4.139, 4.147, 4.11
2006, 12, 324.8, 343.2, 320.6, 0.2246, -1.617, -4.152, 3.444, 3.445, 3.421
2007, 1, 223.7, 243.1, 246.6, -1.553, -3.447, -5.834, 2.551, 2.574, 2.553
2007, 2, 341.8, 339.7, 341.8, 1.697, -0.1562, -2.436, 3.075, 3.077, 3.045
2007, 3, 142.7, 154.6, 154.7, 5.687, 3.422, 1.345, 2.164, 2.166, 2.138
2007, 4, 132.8, 134.1, 137.6, 6.352, 4.234, 2.007, 1.85, 1.851, 1.826
2007, 5, 56.82, 61.3, 53.43, 11.28, 9.026, 7.129, 2.139, 2.134, 2.097
2007, 6, 59.78, 60.69, 63.41, 14.05, 11.65, 9.648, 2.307, 2.306, 2.277
2007, 7, 26.22, 25.7, 29.74, 19.8, 17.41, 15.4, 2.546, 2.541, 2.515
2007, 8, 27.36, 29.59, 28.32, 17.2, 14.75, 12.7, 2.23, 2.223, 2.172
2007, 9, 45.62, 51, 49.46, 12.57, 10.49, 8.403, 2.346, 2.337, 2.31
2007, 10, 268.5, 259.7, 273.1, 6.73, 4.774, 2.524, 2.539, 2.536, 2.521
2007, 11, 263.1, 286.9, 270.4, 3.413, 1.771, -0.6627, 2.444, 2.444, 2.439
2007, 12, 429.9, 449.2, 454.8, -1.229, -2.829, -5.119, 3.517, 3.523, 3.502
2008, 1, 465, 504, 528.3, -2.833, -4.39, -6.741, 3.688, 3.693, 3.687
2008, 2, 201.8, 198.3, 204.1, 0.6362, -0.9617, -3.297, 2.55, 2.561, 2.552
2008, 3, 257.1, 263.5, 277.7, 0.7605, -0.7695, -2.941, 2.335, 2.343, 2.324
2008, 4, 157, 166.4, 177.4, 3.022, 0.7341, -1.202, 1.995, 1.999, 1.98
2008, 5, 104.9, 106.6, 111.6, 10.03, 7.474, 5.587, 2.265, 2.257, 2.235
2008, 6, 73.99, 85.7, 86.44, 12.93, 10.46, 8.499, 2.603, 2.598, 2.565
2008, 7, 3.647, 3.413, 3.288, 18.54, 16.03, 14.14, 2.713, 2.7, 2.651
2008, 8, 48.32, 50.96, 47.01, 18.2, 16.05, 14.06, 2.293, 2.282, 2.244
2008, 9, 14.99, 15.71, 15.25, 15.16, 12.82, 10.53, 1.912, 1.903, 1.867
2008, 10, 112.5, 115.4, 115.4, 9.071, 7.168, 4.808, 1.968, 1.958, 1.934
2008, 11, 260, 273.9, 280.5, 4.401, 2.868, 0.506, 2.916, 2.926, 2.899
2008, 12, 514.5, 481.2, 500.2, -1.328, -2.839, -5.574, 3.257, 3.276, 3.279
2009, 1, 167.2, 182.4, 195.2, -1.085, -2.552, -4.893, 2.962, 2.978, 2.98
2009, 2, 186.5, 192.7, 187.8, 0.3633, -0.8796, -3.34, 2.757, 2.756, 2.759
2009, 3, 278.5, 273.2, 279.5, 1.157, -0.7879, -3.045, 2.593, 2.606, 2.581
2009, 4, 133, 145.9, 152.3, 5.233, 2.871, 0.8854, 2.062, 2.059, 2.044
2009, 5, 191.4, 202.8, 209.1, 11.89, 9.309, 7.197, 2.55, 2.54, 2.493
2009, 6, 40.26, 50.23, 59.37, 15, 12.59, 10.5, 2.363, 2.359, 2.318
2009, 7, 4.202, 3.727, 3.772, 20.07, 17.56, 15.52, 2.329, 2.324, 2.261
2009, 8, 15.82, 12.98, 12.68, 17.99, 15.65, 13.62, 2.33, 2.324, 2.292
2009, 9, 44.93, 49.95, 49.5, 16.06, 13.79, 11.44, 1.955, 1.95, 1.921
2009, 10, 216.2, 206.4, 222.7, 6.892, 4.812, 2.37, 2.174, 2.178, 2.147
2009, 11, 264.4, 263, 261.1, 1.727, 0.1281, -2.178, 3.247, 3.256, 3.205
2009, 12, 282.4, 269.9, 273, -2.802, -4.634, -7.139, 2.886, 2.89, 2.864
2010, 1, 229.4, 273.8, 286.8, 1.793, 0.3641, -2.062, 3.275, 3.26, 3.199
2010, 2, 156.4, 165.3, 168.5, 3.111, 1.035, -1.452, 2.615, 2.609, 2.562
2010, 3, 258.3, 242.2, 255.5, 3.39, 1.522, -0.7481, 2.807, 2.806, 2.768
2010, 4, 211.5, 216, 229.5, 5.075, 2.762, 0.616, 2.513, 2.514, 2.496
2010, 5, 164.5, 166.5, 169.5, 7.881, 5.588, 3.497, 2.167, 2.169, 2.136
2010, 6, 182.7, 185.4, 193, 12.03, 9.863, 7.766, 2.526, 2.509, 2.488
2010, 7, 3.16, 1.979, 1.677, 18.76, 16.31, 14.17, 2.491, 2.474, 2.409
2010, 8, 21.74, 24.03, 24.39, 18.14, 15.48, 13.33, 2.355, 2.35, 2.315
2010, 9, 112.4, 136.9, 154.4, 13.84, 11.32, 9.171, 1.619, 1.611, 1.571
2010, 10, 241.5, 250.2, 270.4, 8.949, 7.169, 4.737, 2.428, 2.415, 2.376
2010, 11, 299.1, 300.4, 303.7, 1.634, -0.2139, -2.544, 3.084, 3.104, 3.08
2010, 12, 414.8, 424.5, 474.9, -0.928, -2.241, -4.67, 3.717, 3.712, 3.672
2011, 1, 264.6, 295, 329.3, -0.4167, -1.531, -3.883, 2.788, 2.812, 2.789
2011, 2, 274.5, 256.1, 279.5, -0.7654, -2.611, -5.002, 3.021, 3.039, 3.016
2011, 3, 379.4, 389.2, 426.6, 0.9105, -0.4315, -2.57, 3.325, 3.31, 3.269
2011, 4, 275, 284.5, 312.4, 3.335, 1.122, -1.016, 2.349, 2.345, 2.322
2011, 5, 167.3, 171.4, 180.3, 7.106, 4.719, 2.696, 2.19, 2.184, 2.169
2011, 6, 61.81, 68.01, 75, 12.48, 10.13, 8.059, 2.452, 2.45, 2.421
2011, 7, 43.95, 43.96, 46.44, 15.95, 13.5, 11.52, 2.421, 2.411, 2.366
2011, 8, 1.26, 1.319, 2.484, 18.73, 16.18, 14.08, 2.502, 2.499, 2.443
2011, 9, 5.918, 8.111, 7.365, 16.97, 14.74, 12.43, 1.715, 1.707, 1.662
2011, 10, 95.91, 102.4, 106.4, 9.049, 6.882, 4.496, 1.92, 1.923, 1.893
2011, 11, 252.5, 264, 263.6, 1.472, -0.249, -2.554, 3.016, 3.027, 3.02
2011, 12, 267, 264.8, 271, -0.9864, -2.002, -4.55, 2.379, 2.377, 2.377
2012, 1, 443.2, 509.4, 559.1, -0.6048, -1.77, -4.042, 3.431, 3.435, 3.416
2012, 2, 232.7, 227.5, 249.4, 0.4302, -1.204, -3.502, 2.967, 2.983, 2.946
2012, 3, 516, 528.4, 566.8, 0.6948, -0.9414, -3.072, 3.183, 3.173, 3.157
2012, 4, 233.5, 245.8, 274.5, 6.746, 4.528, 2.478, 1.879, 1.875, 1.855
2012, 5, 110.7, 114.7, 123.1, 10.11, 8.088, 5.921, 2.213, 2.208, 2.195
2012, 6, 174.7, 200.3, 205.1, 12.19, 9.869, 7.724, 1.941, 1.942, 1.933
2012, 7, 9.238, 11.85, 12.91, 17.81, 15.67, 13.54, 2.762, 2.757, 2.719
2012, 8, 0.7634, 1.96, 2.643, 19.37, 17.03, 14.84, 2.318, 2.314, 2.271
2012, 9, 1.41, 1.377, 1.89, 16.3, 14.31, 11.91, 1.721, 1.713, 1.675
2012, 10, 272.8, 274.3, 297, 9.038, 6.95, 4.537, 2.641, 2.647, 2.593
