# Created by WEAP: 9/4/2020 10:29:27 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Upr SF Feather (4,201 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,069 ha),  2000 - 3000 m (132 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1976, 10, 8.391, 7.818, 11.75, 10.55, 1.584, 1.593
1976, 11, 48, 48.05, 7.766, 6.433, 1.908, 1.901
1976, 12, 14.12, 12.35, 3.066, 1.411, 2.451, 2.442
1977, 1, 91.38, 74.01, 1.323, -0.09502, 2.295, 2.292
1977, 2, 120.3, 128.6, 4.876, 3.66, 2.321, 2.318
1977, 3, 75.28, 67.09, 2.056, 0.9578, 2.49, 2.492
1977, 4, 24.81, 20.14, 8.991, 7.83, 2.328, 2.332
1977, 5, 138.8, 122.1, 6.219, 5.221, 2.299, 2.301
1977, 6, 17.93, 26.92, 17.5, 16.46, 2.372, 2.349
1977, 7, 10.12, 8.267, 18.26, 17.17, 2.498, 2.493
1977, 8, 8.303, 5.874, 19.45, 18.39, 2.477, 2.452
1977, 9, 82.74, 70.61, 13.63, 12.53, 2.157, 2.161
1977, 10, 15.79, 10.95, 10.72, 9.516, 1.453, 1.466
1977, 11, 179.9, 196.2, 5.12, 4, 2.131, 2.139
1977, 12, 401.3, 467.3, 2.077, 0.9404, 3.256, 3.258
1978, 1, 784, 689.2, 1.718, 0.5742, 3.374, 3.353
1978, 2, 417.9, 416.1, 2.45, 1.358, 2.892, 2.89
1978, 3, 338.3, 287.5, 6.324, 5.347, 2.324, 2.321
1978, 4, 348.5, 281.8, 5.019, 4.065, 2.878, 2.894
1978, 5, 82.74, 86.69, 10.52, 9.377, 2.555, 2.558
1978, 6, 13.4, 19.3, 14.34, 13.26, 2.1, 2.097
1978, 7, 11.06, 6.823, 18.05, 16.99, 2.126, 2.11
1978, 8, 4.289, 4.5, 17.89, 16.76, 2.247, 2.233
1978, 9, 129.9, 129.4, 12.43, 11.21, 2.049, 2.043
1978, 10, 0, 0.01797, 12.43, 11.13, 1.712, 1.722
1978, 11, 169.6, 162.4, 2.963, 1.753, 2.108, 2.113
1978, 12, 84.25, 94.72, 0.3551, -0.814, 2.409, 2.403
1979, 1, 264.8, 215.4, -0.6084, -1.787, 2.969, 2.962
1979, 2, 494.2, 498.4, 0.7958, -0.2466, 2.888, 2.897
1979, 3, 174.6, 135.2, 4.566, 3.572, 2.065, 2.063
1979, 4, 134.1, 111.4, 6.521, 5.572, 2.081, 2.078
1979, 5, 145.9, 139.4, 12.86, 11.86, 2.876, 2.882
1979, 6, 7.032, 8.26, 15.33, 14.37, 2.772, 2.768
1979, 7, 9.653, 11.11, 18.2, 17.36, 2.593, 2.582
1979, 8, 30.46, 20.41, 16.62, 15.83, 2.41, 2.392
1979, 9, 7.385, 6.255, 17.03, 16.01, 1.654, 1.657
1979, 10, 223.6, 162.1, 10.36, 9.46, 2.092, 2.082
1979, 11, 177.9, 201.6, 3.876, 2.713, 2.289, 2.287
1979, 12, 329.3, 381.6, 2.827, 1.471, 3.414, 3.398
1980, 1, 515.4, 477.7, 2.611, 1.136, 3.197, 3.207
1980, 2, 641.5, 678.1, 3.549, 2.445, 3.521, 3.512
1980, 3, 145.4, 134.6, 3.295, 2.07, 2.531, 2.533
1980, 4, 106.9, 94.29, 7.369, 6.414, 2.563, 2.56
1980, 5, 88.36, 91.77, 9.579, 8.713, 2.66, 2.65
1980, 6, 26.52, 29.44, 12.16, 11.28, 2.753, 2.747
1980, 7, 49.05, 40.87, 18.09, 17.31, 2.218, 2.213
1980, 8, 4.337, 2.669, 17.14, 16.33, 2.138, 2.126
1980, 9, 10.29, 8.577, 15.64, 14.48, 1.783, 1.781
1980, 10, 49.25, 37.24, 11.35, 10.18, 1.733, 1.74
1980, 11, 92.01, 98.03, 6.208, 4.898, 2.494, 2.493
1980, 12, 271.1, 291.3, 4.509, 3.037, 3.404, 3.395
1981, 1, 360.6, 306.8, 3.079, 1.853, 3.521, 3.5
1981, 2, 196.8, 214.1, 2.751, 1.707, 2.51, 2.518
1981, 3, 277.4, 242.8, 3.905, 2.891, 2.326, 2.329
1981, 4, 63.57, 55.46, 8.597, 7.429, 2.152, 2.154
1981, 5, 76.81, 79.83, 11.54, 10.48, 2.581, 2.561
1981, 6, 1.538, 1.43, 17.05, 15.94, 2.701, 2.679
1981, 7, 0, 0, 18.61, 17.49, 2.222, 2.208
1981, 8, 0, 0, 19.09, 18.1, 2.225, 2.205
1981, 9, 68.2, 63.28, 16.34, 15.39, 1.993, 1.977
1981, 10, 231.4, 187.5, 7.505, 6.487, 2.15, 2.162
1981, 11, 731.9, 827.6, 4.364, 3.327, 3.011, 3.006
1981, 12, 550.4, 604.5, 1.685, 0.7641, 3.319, 3.328
1982, 1, 240.8, 209.8, -1.872, -3.131, 3.005, 3.01
1982, 2, 384.7, 440.9, 2.331, 1.292, 2.783, 2.784
1982, 3, 417.2, 379.6, 1.757, 0.9296, 2.893, 2.902
1982, 4, 532.3, 477.4, 4.03, 3.063, 3.343, 3.353
1982, 5, 8.444, 7.884, 11.74, 10.86, 2.383, 2.37
1982, 6, 66.46, 80.4, 13.77, 12.95, 2.346, 2.332
1982, 7, 6.743, 7.182, 16.61, 15.7, 2.595, 2.564
1982, 8, 4.046, 3.677, 17.32, 16.4, 2.136, 2.12
1982, 9, 99.21, 107.9, 12.96, 11.98, 1.941, 1.933
1982, 10, 222.6, 182.8, 8.152, 7.034, 2.156, 2.16
1982, 11, 406.1, 432.9, 1.489, 0.3938, 2.898, 2.893
1982, 12, 320.2, 360.8, -0.09239, -1.188, 3.76, 3.763
1983, 1, 362.9, 329.8, 1.507, 0.304, 3.25, 3.228
1983, 2, 719.4, 785.6, 1.808, 0.7963, 3.95, 3.942
1983, 3, 637, 536.7, 2.183, 1.241, 3.482, 3.477
1983, 4, 297.5, 261.1, 3.903, 2.913, 2.545, 2.549
1983, 5, 66.84, 57.15, 11.14, 10.06, 2.322, 2.309
1983, 6, 41.89, 43.69, 14.42, 13.39, 2.617, 2.607
1983, 7, 6.22, 4.825, 15.32, 14.22, 2.758, 2.744
1983, 8, 10.97, 12.49, 17.5, 16.49, 2.035, 2.027
1983, 9, 62.87, 63.69, 15.14, 14.07, 1.933, 1.943
1983, 10, 115.2, 93.86, 10.51, 9.436, 1.533, 1.535
1983, 11, 747.4, 827.2, 2.335, 1.256, 3.235, 3.232
1983, 12, 674.5, 722.7, 0.06703, -0.9293, 3.205, 3.217
1984, 1, 15.81, 15.11, 2.208, 0.6636, 2.882, 2.881
1984, 2, 248.3, 279.9, 2.071, 0.9858, 3.034, 3.042
1984, 3, 182, 180.7, 5.868, 4.817, 2.361, 2.361
1984, 4, 111.3, 99.13, 5.937, 4.933, 2.534, 2.538
1984, 5, 43.4, 35.36, 12.39, 11.3, 2.652, 2.654
1984, 6, 52.34, 58.29, 14.13, 13.05, 2.861, 2.841
1984, 7, 8.077, 10.59, 19.95, 18.96, 2.168, 2.156
1984, 8, 22.69, 15.73, 17.64, 16.46, 2.278, 2.274
1984, 9, 27.84, 27.84, 15.89, 14.72, 1.729, 1.732
1984, 10, 94.97, 76.29, 6.955, 5.85, 2.042, 2.046
1984, 11, 556.2, 601.9, 1.699, 0.6215, 3.379, 3.374
1984, 12, 92.65, 97.32, -0.7366, -2.057, 2.723, 2.721
1985, 1, 47.08, 37.85, 0.95, -0.5536, 2.638, 2.63
1985, 2, 214, 240.6, 1.882, 0.5581, 2.494, 2.511
1985, 3, 234.9, 209.8, 1.694, 0.6496, 2.633, 2.639
1985, 4, 24.23, 18.6, 9.293, 8.256, 2.224, 2.226
1985, 5, 7.122, 7.546, 10.5, 9.539, 2.447, 2.435
1985, 6, 3.47, 4.788, 17.22, 16.24, 2.249, 2.251
1985, 7, 6.428, 7.166, 19.57, 18.57, 2.426, 2.413
1985, 8, 3.633, 3.011, 17.13, 16.09, 2.238, 2.23
1985, 9, 100.4, 98.87, 12.04, 11.01, 1.861, 1.871
1985, 10, 50.89, 40.11, 9.646, 8.441, 2.168, 2.171
1985, 11, 348.9, 371.8, 0.8681, -0.4453, 2.012, 2.014
1985, 12, 207.2, 228.8, 2.397, 0.9033, 3.228, 3.216
1986, 1, 330.7, 269, 3.74, 2.537, 3.666, 3.647
1986, 2, 1148, 1267, 3.262, 2.181, 4.16, 4.169
1986, 3, 327.9, 281.3, 6.682, 5.658, 2.299, 2.304
1986, 4, 47.45, 37.88, 6.994, 6.025, 2.094, 2.103
1986, 5, 93.98, 83.67, 10.95, 10.01, 2.367, 2.358
1986, 6, 0.4872, 0.09453, 16.51, 15.57, 2.677, 2.668
1986, 7, 6.772, 5.704, 17.14, 16.15, 2.538, 2.528
1986, 8, 0, 0.007694, 18.88, 17.82, 2.036, 2.02
1986, 9, 302.4, 287.1, 11.12, 10.11, 2.082, 2.086
1986, 10, 32.83, 28.64, 9.807, 8.673, 1.72, 1.731
1986, 11, 31.67, 33.14, 5.939, 4.7, 2.264, 2.265
1986, 12, 66.87, 69.41, 2.404, 1.13, 2.697, 2.682
1987, 1, 207.4, 187.2, -0.1196, -1.488, 3.096, 3.082
1987, 2, 279.2, 313.8, 2.079, 0.9466, 2.72, 2.712
1987, 3, 255, 222.3, 3.298, 2.316, 2.771, 2.761
1987, 4, 28.44, 23.66, 10.23, 9.176, 1.799, 1.809
1987, 5, 39.7, 39.69, 12.51, 11.54, 2.284, 2.275
1987, 6, 1.809, 3.118, 16.94, 15.91, 2.09, 2.077
1987, 7, 13.82, 12.78, 16.44, 15.46, 2.677, 2.654
1987, 8, 0.04009, 0.1243, 19.13, 18.14, 1.607, 1.596
1987, 9, 1.414, 1.755, 16.58, 15.51, 1.851, 1.844
1987, 10, 22.36, 18.01, 12.99, 11.81, 1.283, 1.286
1987, 11, 124.1, 130.1, 4.785, 3.634, 2.268, 2.263
1987, 12, 394.2, 426, -1.05, -2.23, 4.37, 4.353
1988, 1, 256.2, 230.2, 0.05727, -1.33, 3.206, 3.197
1988, 2, 36.28, 35.19, 5.482, 4.095, 2.583, 2.573
1988, 3, 31.4, 26.7, 5.879, 4.727, 1.98, 1.985
1988, 4, 144.9, 117.3, 7.23, 6.264, 2.167, 2.175
1988, 5, 94.14, 78.09, 9.098, 8.122, 2.364, 2.369
1988, 6, 39.97, 41.9, 14.45, 13.51, 2.552, 2.543
1988, 7, 55.4, 55.65, 20.31, 19.26, 2.232, 2.214
1988, 8, 1.071, 1.107, 19.46, 18.37, 2.005, 1.983
1988, 9, 0.2053, 0.9796, 16.05, 14.83, 2.109, 2.107
1988, 10, 0.783, 0.6735, 13.83, 12.61, 1.33, 1.332
1988, 11, 558.3, 614.7, 3.325, 2.291, 2.803, 2.807
1988, 12, 192.1, 216, 0.64, -0.8186, 3.129, 3.123
1989, 1, 93.04, 87.18, -0.409, -2.01, 2.755, 2.76
1989, 2, 167.6, 199, -0.7842, -1.959, 2.405, 2.417
1989, 3, 606.5, 566.8, 3.331, 2.339, 3.089, 3.095
1989, 4, 100.3, 88.21, 9.069, 8.003, 1.9, 1.908
1989, 5, 42.48, 37.51, 10.33, 9.297, 2.487, 2.481
1989, 6, 41.77, 55.31, 15.36, 14.33, 2.539, 2.523
1989, 7, 0, 0, 17.36, 16.27, 2.616, 2.602
1989, 8, 28.59, 29.47, 15.99, 14.89, 2.108, 2.1
1989, 9, 124.5, 118.7, 13.7, 12.56, 1.413, 1.424
1989, 10, 241.6, 188.6, 8.391, 7.188, 2.254, 2.262
1989, 11, 181.8, 207.6, 6.21, 4.834, 2.421, 2.412
1989, 12, 0.9773, 1.21, 4.333, 2.771, 2.609, 2.603
1990, 1, 305.9, 255.7, 0.5936, -0.6795, 2.922, 2.923
1990, 2, 219.1, 248.5, -1.049, -2.357, 2.359, 2.366
1990, 3, 98.58, 92.63, 4.826, 3.714, 1.608, 1.609
1990, 4, 59.32, 56.28, 9.646, 8.576, 2.122, 2.117
1990, 5, 284.1, 254.3, 9.433, 8.402, 2.779, 2.781
1990, 6, 5.654, 5.995, 13.89, 12.75, 2.456, 2.448
1990, 7, 2.268, 1.823, 18.85, 17.79, 2.141, 2.121
1990, 8, 11.66, 11.9, 18.37, 17.52, 2.298, 2.28
1990, 9, 34.9, 41.62, 15.97, 15.02, 1.838, 1.83
1990, 10, 29.65, 23.64, 12.09, 11.03, 1.834, 1.837
1990, 11, 60.07, 63.92, 5.157, 4.015, 2.181, 2.176
1990, 12, 58.18, 64.39, -1.55, -3.022, 2.492, 2.489
1991, 1, 28.38, 25.96, 2.074, 0.7568, 2.677, 2.667
1991, 2, 133.9, 141.6, 6.494, 5.451, 2.487, 2.473
1991, 3, 605.3, 538.5, 0.6225, -0.2003, 3.461, 3.459
1991, 4, 70.83, 60.38, 5.768, 4.886, 2.139, 2.14
1991, 5, 107.5, 96.36, 8.85, 8.002, 2.737, 2.731
1991, 6, 60.26, 62.21, 13.55, 12.64, 2.543, 2.526
1991, 7, 40.29, 43.48, 19.48, 18.58, 2.31, 2.295
1991, 8, 14.81, 15.31, 17.53, 16.7, 2.413, 2.403
1991, 9, 2.858, 4.992, 18.15, 17.02, 1.484, 1.483
1991, 10, 82.67, 60.02, 13.13, 11.89, 2.098, 2.103
1991, 11, 94.31, 102.4, 5.893, 4.735, 2.505, 2.494
1991, 12, 139.4, 140.4, 1.602, 0.2148, 3.124, 3.104
1992, 1, 82.64, 56.16, 1.627, 0.182, 3.268, 3.25
1992, 2, 443.3, 427.1, 3.242, 2.201, 3.535, 3.521
1992, 3, 123.9, 100.5, 5.556, 4.639, 1.816, 1.808
1992, 4, 104.6, 96.98, 8.739, 7.681, 1.947, 1.95
1992, 5, 11.77, 13.29, 15.59, 14.74, 2.307, 2.304
1992, 6, 72.99, 72.52, 15.55, 14.69, 2.409, 2.394
1992, 7, 7.978, 17.95, 17.02, 16.03, 2.253, 2.228
1992, 8, 0.005816, 0.8855, 20.15, 19.21, 2.131, 2.12
1992, 9, 2.33, 2.868, 16.5, 15.47, 1.748, 1.744
1992, 10, 142.2, 108.9, 11.9, 10.81, 1.899, 1.913
1992, 11, 35.01, 36.1, 4.441, 3.11, 1.968, 1.966
1992, 12, 523.1, 560, -1.209, -2.416, 3.972, 3.971
1993, 1, 553.7, 498.3, -2.232, -3.707, 3.554, 3.555
1993, 2, 397, 428.1, -0.5269, -1.734, 3.503, 3.495
1993, 3, 213, 195.6, 6.09, 5.092, 2.116, 2.121
1993, 4, 117.2, 104.9, 6.448, 5.53, 2.195, 2.198
1993, 5, 130.1, 118.5, 11.11, 10.26, 2.352, 2.354
1993, 6, 90.37, 93.27, 13.85, 12.89, 2.588, 2.584
1993, 7, 0.1992, 0.06449, 16.94, 16.03, 2.19, 2.169
1993, 8, 21.54, 14.59, 17.58, 16.68, 2.089, 2.08
1993, 9, 2.871, 3.484, 15.82, 14.63, 1.631, 1.627
1993, 10, 78.97, 64.94, 11.19, 10.06, 1.603, 1.606
1993, 11, 112.8, 120.8, 4.334, 3.055, 2.712, 2.71
1993, 12, 257.3, 275.4, 0.9224, -0.4953, 3.302, 3.297
1994, 1, 91.21, 70.37, 2.626, 1.341, 3.126, 3.107
1994, 2, 346.1, 360, 0.4619, -0.6377, 2.97, 2.97
1994, 3, 39.4, 39.44, 6.647, 5.73, 2.047, 2.055
1994, 4, 91.73, 70.88, 7.939, 6.995, 2.075, 2.077
1994, 5, 74.12, 60.85, 11.65, 10.83, 2.036, 2.021
1994, 6, 2.799, 2.139, 15.21, 14.33, 2.296, 2.29
1994, 7, 0, 0, 20.74, 19.95, 2.328, 2.318
1994, 8, 0.05782, 0.01267, 18.81, 17.82, 2.232, 2.229
1994, 9, 17.7, 18.61, 16.28, 15.3, 1.686, 1.685
1994, 10, 26.46, 20.51, 9.816, 8.658, 1.645, 1.653
1994, 11, 310.4, 336.2, -0.1158, -1.191, 2.887, 2.886
1994, 12, 300.3, 333.1, -0.4783, -1.679, 2.797, 2.793
1995, 1, 825.8, 719.2, 0.08055, -1.023, 4.609, 4.575
1995, 2, 61.97, 61.44, 5.558, 4.393, 2.257, 2.25
1995, 3, 712.6, 621, 2.519, 1.626, 3.557, 3.561
1995, 4, 356.1, 297.1, 5.133, 4.186, 2.419, 2.426
1995, 5, 173.7, 146.5, 9.506, 8.634, 2.048, 2.045
1995, 6, 129.8, 138.7, 13.51, 12.65, 2.318, 2.309
1995, 7, 9.068, 9.683, 17.41, 16.47, 2.286, 2.285
1995, 8, 0, 0, 17.97, 16.9, 1.963, 1.966
1995, 9, 0, 0, 16.55, 15.47, 1.759, 1.757
1995, 10, 0, 0, 12.34, 11.07, 1.873, 1.882
1995, 11, 28.49, 29.52, 8.086, 6.738, 1.497, 1.521
1995, 12, 412.7, 445.3, 2.125, 0.969, 3.248, 3.252
1996, 1, 391.5, 333.2, 1.574, 0.364, 3.219, 3.225
1996, 2, 545.9, 568.3, 3.033, 1.935, 3.626, 3.619
1996, 3, 185.5, 163.9, 4.826, 3.751, 2.549, 2.548
1996, 4, 222.2, 189.7, 7.234, 6.195, 2.573, 2.589
1996, 5, 294.4, 246.3, 10.31, 9.37, 2.904, 2.902
1996, 6, 8.491, 7.824, 16.01, 15.17, 2.371, 2.35
1996, 7, 6.924, 5.706, 20.01, 19, 2.189, 2.171
1996, 8, 0.08399, 0.04088, 19.32, 18.15, 2.046, 2.028
1996, 9, 40.68, 34.33, 13.96, 12.83, 1.761, 1.757
1996, 10, 54.16, 37.27, 9.338, 8.167, 2.19, 2.187
1996, 11, 206, 201.6, 4.804, 3.567, 2.654, 2.648
1996, 12, 997.4, 1084, 0.9818, -0.2393, 4.607, 4.61
1997, 1, 555.6, 499.9, 0.6575, -0.6426, 3.098, 3.088
1997, 2, 26.49, 27.74, 3.062, 1.831, 2.314, 2.308
1997, 3, 74.21, 66.44, 6.436, 5.34, 2.312, 2.311
1997, 4, 72.19, 62.83, 7.046, 5.975, 2.732, 2.737
1997, 5, 32.31, 30.17, 13.25, 12.18, 1.947, 1.954
1997, 6, 57.25, 61.01, 14.22, 13.17, 2.801, 2.783
1997, 7, 3.478, 3.636, 17.96, 16.9, 2.483, 2.466
1997, 8, 18.64, 11.08, 17.33, 16.28, 2.269, 2.267
1997, 9, 22.78, 20, 14.94, 13.74, 1.963, 1.976
1997, 10, 97.36, 76.82, 8.434, 7.208, 2.391, 2.396
1997, 11, 327.5, 347.7, 4.218, 3.061, 2.507, 2.497
1997, 12, 141.8, 156.3, 0.2715, -1.139, 3.668, 3.648
1998, 1, 588.1, 497.4, 0.4221, -0.6551, 3.643, 3.644
1998, 2, 755.1, 771.2, -0.5908, -1.571, 3.529, 3.52
1998, 3, 192.5, 177.8, 3.856, 2.733, 2.261, 2.261
1998, 4, 181.7, 153.7, 4.721, 3.809, 1.905, 1.91
1998, 5, 276.8, 224.5, 5.505, 4.566, 2.375, 2.384
1998, 6, 61.83, 65.15, 12.77, 11.8, 2.241, 2.23
1998, 7, 1.08, 1.495, 18.47, 17.47, 2.369, 2.343
1998, 8, 0, 0, 19.08, 17.98, 1.827, 1.817
1998, 9, 63.65, 75.14, 15.47, 14.34, 1.877, 1.881
1998, 10, 46.91, 35.76, 8.529, 7.252, 2.64, 2.646
1998, 11, 545.2, 588.1, 2.376, 1.208, 2.764, 2.767
1998, 12, 146.6, 156.1, -0.2738, -1.589, 2.852, 2.848
1999, 1, 331.2, 306.5, 1.989, 0.6858, 3.172, 3.172
1999, 2, 655, 701.2, 0.3024, -0.9049, 3.199, 3.206
1999, 3, 155.6, 135.3, 2.302, 1.278, 2.21, 2.214
1999, 4, 122.6, 103.5, 4.975, 3.851, 3.184, 3.183
1999, 5, 54.85, 43.97, 10.4, 9.311, 2.73, 2.715
1999, 6, 17.33, 17.24, 13.97, 12.95, 3.016, 2.992
1999, 7, 0.5191, 0.5552, 17.48, 16.57, 2.616, 2.598
1999, 8, 8.152, 7.128, 16.47, 15.29, 2.661, 2.637
1999, 9, 1.867, 2.124, 16.6, 15.23, 1.697, 1.693
1999, 10, 69.3, 51.61, 11.59, 10.17, 1.858, 1.861
1999, 11, 225.5, 245.1, 4.831, 3.538, 2.475, 2.463
1999, 12, 39.77, 42.85, 0.7593, -0.8866, 2.742, 2.736
