# Created by WEAP: 9/4/2020 10:29:08 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_SCE_CEN_Santa Clara (370,839 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (208,600 ha),  1000 - 2000 m (155,929 ha),  2000 - 3000 m (6,311 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1975, 1, 3.042, 4.904, 4.743, 11.08, 6.112, 1.154, 2.996, 2.757, 2.544
1975, 2, 93.97, 117.6, 83.77, 9.926, 5.371, 1.267, 3.28, 3.031, 2.817
1975, 3, 164.3, 236.3, 211.7, 10.61, 5.675, 1.67, 3.939, 3.637, 3.38
1975, 4, 59.16, 76.39, 71.94, 10.46, 5.911, 2.151, 3.869, 3.578, 3.33
1975, 5, 0.6174, 1.78, 2.828, 17.07, 12.95, 9.855, 3.534, 3.34, 3.174
1975, 6, 0.1391, 0.02123, 0, 19.53, 15.56, 12.97, 3.727, 3.552, 3.406
1975, 7, 0.07579, 0.2439, 0, 23.39, 19.46, 16.6, 2.581, 2.497, 2.43
1975, 8, 0.8106, 0.8349, 3.818, 22.9, 19.08, 15.99, 2.366, 2.267, 2.186
1975, 9, 1.004, 2.405, 3.558, 23.54, 19.5, 16.36, 2.229, 2.118, 2.034
1975, 10, 8.475, 14.48, 17.42, 17.04, 12.57, 8.705, 2.529, 2.335, 2.175
1975, 11, 1.68, 6.138, 11.27, 13.34, 8.387, 3.852, 3.037, 2.799, 2.597
1975, 12, 5.839, 10.83, 17.89, 11.87, 6.994, 2.017, 2.908, 2.699, 2.508
1976, 1, 0.01105, 0.1729, 0.7641, 12.57, 7.671, 2.688, 2.528, 2.343, 2.174
1976, 2, 146.8, 242.7, 244, 11.33, 6.608, 2.213, 3.073, 2.827, 2.605
1976, 3, 42.49, 51.38, 30.95, 12.2, 7.425, 3.152, 3.464, 3.179, 2.927
1976, 4, 25.09, 36.81, 35.71, 12.81, 8.107, 4.053, 3.784, 3.525, 3.31
1976, 5, 3.101, 3.917, 6.96, 18.57, 14.36, 11.19, 3.527, 3.366, 3.238
1976, 6, 5.407, 4.867, 5.309, 21.91, 17.66, 14.37, 3.082, 2.946, 2.833
1976, 7, 0.6226, 1.052, 1.284, 24.12, 19.88, 16.92, 2.779, 2.684, 2.612
1976, 8, 2.664, 2.444, 1.593, 22.09, 17.85, 14.47, 2.749, 2.604, 2.49
1976, 9, 75.49, 137.3, 151.5, 21.39, 17.02, 13.43, 1.822, 1.731, 1.659
1976, 10, 4.111, 6.415, 9.844, 18.8, 14.56, 10.96, 1.911, 1.765, 1.631
1976, 11, 13.24, 17.86, 18.78, 16.5, 11.84, 7.318, 2.419, 2.212, 2.026
1976, 12, 13.44, 16.21, 11.47, 12.41, 7.515, 2.917, 2.529, 2.321, 2.128
1977, 1, 115.6, 150.8, 137.4, 10.27, 5.342, 0.6084, 2.279, 2.126, 1.988
1977, 2, 3.966, 9.737, 14.65, 14.15, 9.563, 5.188, 2.313, 2.132, 1.971
1977, 3, 64.34, 87.25, 94.27, 10.56, 5.883, 1.821, 3.495, 3.216, 2.984
1977, 4, 0.3121, 1.121, 2.147, 16.11, 11.87, 8.354, 2.971, 2.796, 2.659
1977, 5, 105.1, 140.7, 128.7, 14.26, 9.814, 6.037, 3.735, 3.5, 3.305
1977, 6, 0.3322, 0.9156, 2.638, 21.31, 17.59, 14.78, 2.868, 2.733, 2.62
1977, 7, 0.0001698, 0, 0, 24.43, 20.42, 17, 2.516, 2.421, 2.346
1977, 8, 62.21, 68.61, 82.21, 24.51, 20.54, 17, 2.534, 2.439, 2.362
1977, 9, 0.3615, 0.2187, 0.1837, 21.04, 16.97, 13.37, 2.08, 1.925, 1.794
1977, 10, 0.1937, 0.04483, 0.02928, 20.05, 15.59, 11.53, 1.866, 1.743, 1.643
1977, 11, 5.481, 10.07, 16.28, 16.03, 11.24, 6.482, 2.531, 2.395, 2.279
1977, 12, 144.7, 172.1, 143.6, 12.98, 8.4, 3.84, 2.532, 2.41, 2.31
1978, 1, 204.8, 224.4, 152.3, 10.77, 6.019, 1.657, 2.588, 2.475, 2.379
1978, 2, 312.6, 410.2, 362.8, 11.28, 6.583, 2.121, 2.882, 2.667, 2.475
1978, 3, 378.2, 483.1, 410.7, 13.87, 9.172, 4.963, 2.892, 2.71, 2.559
1978, 4, 64.45, 85.65, 76.96, 12.82, 8.187, 4.192, 3.364, 3.097, 2.871
1978, 5, 1.028, 8.053, 18.39, 18.68, 14.26, 10.42, 3.382, 3.198, 3.051
1978, 6, 2.431E-5, 4.065E-6, 0, 21.96, 17.88, 14.33, 3.175, 3.049, 2.945
1978, 7, 0.00147, 0.02023, 0, 24.09, 20.23, 17.39, 2.684, 2.583, 2.504
1978, 8, 0.6737, 1.647, 4.011, 23.63, 19.65, 16.69, 2.574, 2.487, 2.416
1978, 9, 24.61, 43.09, 56.11, 22.09, 17.56, 13.63, 2.53, 2.39, 2.279
1978, 10, 3.053, 5.006, 5.034, 20.94, 16.57, 13.06, 1.828, 1.71, 1.609
1978, 11, 73.77, 79.15, 59.03, 12.29, 7.4, 3.068, 2.39, 2.227, 2.087
1978, 12, 54.78, 71.52, 58.39, 8.664, 3.499, -1.562, 3.163, 2.928, 2.715
1979, 1, 200.1, 202.2, 155.7, 7.911, 3.183, -0.9909, 3.19, 2.999, 2.836
1979, 2, 110.1, 134.5, 115.7, 9.317, 4.748, 0.6471, 2.363, 2.169, 2.002
1979, 3, 185, 233.5, 203.8, 11.88, 7.301, 3.269, 2.485, 2.298, 2.137
1979, 4, 1.017, 3.281, 4.871, 15.04, 10.22, 6.127, 3.454, 3.251, 3.092
1979, 5, 1.326, 0.7862, 1.536, 18.29, 13.81, 10.58, 3.238, 3.029, 2.852
1979, 6, 0.3416, 0.0628, 0, 22.22, 18.26, 15.11, 3.136, 2.997, 2.888
1979, 7, 0, 0, 0, 23.55, 18.9, 15.25, 2.846, 2.734, 2.648
1979, 8, 0.0902, 0.01969, 0, 22.91, 18.45, 15.03, 2.76, 2.652, 2.575
1979, 9, 1.403, 6.874, 7.699, 24.91, 20.05, 16.46, 2.085, 1.999, 1.935
1979, 10, 13.59, 14, 9.072, 18.13, 13.24, 9.411, 2.668, 2.484, 2.333
1979, 11, 21.83, 16.09, 11.35, 12.92, 8.403, 4.524, 2.508, 2.306, 2.123
1979, 12, 28.53, 35.01, 34.46, 12.58, 7.632, 3.393, 3.166, 3.02, 2.889
1980, 1, 210.3, 203.8, 141.2, 11.65, 6.623, 2.249, 2.903, 2.695, 2.505
1980, 2, 349.9, 386.4, 306.1, 13.09, 8.204, 4.076, 3.341, 3.149, 2.98
1980, 3, 133.8, 141.8, 118.7, 11.57, 6.699, 2.517, 3.499, 3.227, 2.998
1980, 4, 19.44, 29.73, 40.68, 15.33, 10.44, 6.527, 3.449, 3.217, 3.028
1980, 5, 15.27, 17.21, 19, 15.1, 10.47, 7.132, 4.003, 3.764, 3.569
1980, 6, 0, 0, 0, 19.77, 15.61, 12.15, 3.607, 3.453, 3.337
1980, 7, 0.005834, 0.03114, 0.6881, 24.66, 21.03, 17.91, 2.768, 2.646, 2.542
1980, 8, 0, 0, 0, 23.3, 19.33, 16.18, 2.638, 2.541, 2.46
1980, 9, 0.02402, 0.02797, 0.000883, 21.18, 17.3, 14.09, 2.581, 2.431, 2.314
1980, 10, 0.3634, 2.421, 4.801, 19.52, 15.18, 11.87, 2.55, 2.358, 2.194
1980, 11, 0.0002325, 0.01421, 0.05268, 15.21, 10.43, 6.25, 2.529, 2.38, 2.251
1980, 12, 24.64, 25.26, 16.06, 13.28, 8.069, 3.134, 3.165, 3.009, 2.863
1981, 1, 79.42, 89.85, 66.8, 12.1, 7.455, 3.445, 2.791, 2.637, 2.493
1981, 2, 59.34, 77.64, 67.62, 13.53, 8.429, 4.149, 2.743, 2.523, 2.327
1981, 3, 147.2, 203.1, 189.2, 11.44, 7.07, 3.227, 2.988, 2.752, 2.555
1981, 4, 18.26, 17.13, 13.51, 15.33, 11.18, 7.445, 3.275, 3.063, 2.891
1981, 5, 1.565, 3.475, 5.352, 17.86, 13.76, 10.39, 4.127, 3.942, 3.795
1981, 6, 0, 0, 0, 24.75, 20.81, 17.76, 3.632, 3.5, 3.391
1981, 7, 0, 0, 0, 24.91, 21.34, 18.28, 2.665, 2.55, 2.455
1981, 8, 0, 0, 0, 25.87, 21.97, 18.88, 2.724, 2.609, 2.52
1981, 9, 1.448, 2.235, 2.889, 22.78, 18.76, 15.57, 2.476, 2.356, 2.271
1981, 10, 11.99, 17.71, 20.69, 16.25, 11.77, 7.973, 2.739, 2.536, 2.364
1981, 11, 71.71, 63.63, 47.96, 14.7, 9.975, 5.973, 2.233, 2.044, 1.885
1981, 12, 17.84, 16.08, 12.93, 12.47, 7.364, 2.791, 2.513, 2.326, 2.165
1982, 1, 69.56, 83.23, 71.73, 9.17, 4.25, -0.0864, 3.296, 3.048, 2.831
1982, 2, 24.55, 30.68, 30.7, 12.04, 7.408, 3.232, 2.567, 2.379, 2.208
1982, 3, 219.5, 241.2, 201.9, 10.55, 6.048, 2.188, 2.757, 2.556, 2.384
1982, 4, 46.38, 54.41, 43.07, 13.9, 9.296, 5.307, 3.429, 3.207, 3.018
1982, 5, 3.138, 3.999, 1.89, 17.27, 13.45, 10.48, 3.513, 3.297, 3.12
1982, 6, 0.5617, 0.7053, 1.355, 18.37, 14.64, 11.92, 4.033, 3.834, 3.676
1982, 7, 0.003767, 0.005065, 0, 23.88, 19.91, 16.74, 2.59, 2.517, 2.462
1982, 8, 0, 0.4029, 3.486, 24.57, 20.27, 16.66, 2.446, 2.359, 2.298
1982, 9, 22.31, 30.77, 37.02, 21.85, 17.49, 13.85, 2.388, 2.261, 2.157
1982, 10, 8.958, 11.22, 12.35, 18.35, 13.91, 10.2, 2.469, 2.275, 2.106
1982, 11, 143.8, 154.7, 115.6, 12.36, 7.693, 3.315, 2.728, 2.525, 2.346
1982, 12, 56.27, 60.88, 43.2, 10.14, 5.246, 0.8728, 3.477, 3.272, 3.091
1983, 1, 188, 221.2, 173.2, 11.59, 6.705, 1.619, 2.972, 2.778, 2.602
1983, 2, 241.9, 288.6, 255.5, 11.31, 6.771, 2.807, 2.895, 2.721, 2.567
1983, 3, 284.4, 285.2, 235.6, 11.95, 7.321, 3.345, 3.816, 3.446, 3.128
1983, 4, 101.5, 106.9, 67.27, 12.1, 7.438, 3.706, 3.375, 3.159, 2.977
1983, 5, 4.38, 5.386, 2.726, 17.63, 13.18, 9.876, 3.973, 3.757, 3.583
1983, 6, 0.01832, 0.002014, 0, 19.77, 16.07, 13.33, 3.547, 3.401, 3.29
1983, 7, 0, 0, 0, 22.98, 18.98, 15.79, 2.779, 2.681, 2.611
1983, 8, 50.78, 63.66, 74.29, 24.73, 20.46, 17.2, 2.366, 2.257, 2.174
1983, 9, 43.25, 62.49, 66.75, 23.9, 19.63, 16.2, 2.08, 1.944, 1.83
1983, 10, 38.19, 44.05, 31.02, 19.18, 14.61, 10.78, 2.447, 2.298, 2.176
1983, 11, 91.27, 90.26, 69.77, 12.82, 8.121, 3.788, 3.116, 2.889, 2.7
1983, 12, 95.55, 95.65, 75.85, 10.74, 6.049, 1.644, 3.081, 2.864, 2.686
1984, 1, 0.3893, 1.608, 4.27, 12.35, 7.31, 2.304, 3.111, 2.861, 2.623
1984, 2, 0.7703, 4.518, 12.04, 12.18, 7.377, 3.094, 3.183, 2.931, 2.701
1984, 3, 11.78, 15.99, 19.46, 14.62, 9.874, 5.821, 3.605, 3.332, 3.097
1984, 4, 3.189, 3.836, 10.98, 15.08, 10.23, 6.19, 4.423, 4.169, 3.966
1984, 5, 0, 0, 0, 20.8, 16.5, 13.07, 3.89, 3.765, 3.676
1984, 6, 0.9353, 1.278, 3.592, 21.12, 16.88, 13.7, 3.714, 3.559, 3.443
1984, 7, 2.795, 6.579, 11.54, 25.76, 21.6, 18.74, 2.698, 2.586, 2.495
1984, 8, 2.647, 4.537, 2.032, 25.42, 21.25, 18.29, 2.565, 2.458, 2.374
1984, 9, 7.627, 16.12, 14.86, 25.42, 20.9, 17.39, 2.036, 1.931, 1.848
1984, 10, 4.415, 4.969, 3.246, 16.79, 12, 7.989, 3.623, 3.403, 3.23
1984, 11, 77.27, 75.07, 63.96, 11.96, 7.496, 3.44, 2.551, 2.349, 2.179
1984, 12, 136.9, 141.9, 104.8, 8.372, 3.424, -0.6892, 3.024, 2.852, 2.703
1985, 1, 27.4, 33.58, 35.9, 9.717, 4.701, -0.2772, 3.147, 2.909, 2.69
1985, 2, 25.16, 25.26, 21.57, 11.5, 6.899, 2.749, 2.846, 2.652, 2.478
1985, 3, 35, 42.23, 44.31, 11.07, 6.474, 2.482, 3.187, 2.938, 2.729
1985, 4, 1.451, 2.103, 3.272, 16.98, 12.68, 9.404, 3.316, 3.098, 2.914
1985, 5, 1.55, 2.597, 2.897, 17.17, 12.79, 9.528, 3.339, 3.176, 3.053
1985, 6, 0.1852, 1.882, 6.017, 22.43, 18.74, 16.04, 2.995, 2.892, 2.807
1985, 7, 0.4295, 0.7831, 1.277, 24.94, 20.32, 17.54, 2.776, 2.714, 2.665
1985, 8, 0, 0, 0, 23.68, 19.63, 16.52, 2.653, 2.564, 2.496
1985, 9, 2.744, 6.544, 13.56, 19.48, 14.95, 11.38, 2.624, 2.465, 2.338
1985, 10, 11.87, 9.451, 5.67, 17.99, 13.5, 9.629, 2.481, 2.319, 2.185
1985, 11, 109.3, 106.2, 74.75, 11.91, 7.189, 2.764, 2.942, 2.705, 2.499
1985, 12, 17.38, 21.8, 19.12, 11.8, 6.4, 1.329, 3.121, 2.979, 2.848
1986, 1, 88.39, 81.58, 62.36, 13.72, 8.901, 4.716, 2.9, 2.743, 2.599
1986, 2, 215.8, 194.1, 118.3, 11.96, 7.451, 3.653, 3.464, 3.302, 3.168
1986, 3, 158.3, 152, 112.8, 14.19, 9.83, 6.223, 2.949, 2.749, 2.58
1986, 4, 31.88, 50.82, 52.49, 14.88, 10.29, 6.583, 3.064, 2.874, 2.711
1986, 5, 0.1638, 1.746, 5.206, 17.95, 14.02, 10.96, 3.534, 3.358, 3.212
1986, 6, 0.01286, 0.004487, 0, 21.5, 17.68, 15.19, 3.423, 3.284, 3.177
1986, 7, 1.209, 1.588, 1.679, 22.31, 18.32, 15.93, 2.411, 2.314, 2.233
1986, 8, 0.4128, 0.3686, 0, 25.03, 21.21, 18.54, 2.474, 2.38, 2.308
1986, 9, 14.91, 12.84, 9.78, 18.21, 13.83, 10.5, 2.968, 2.761, 2.595
1986, 10, 2.936, 2.554, 1.204, 17.7, 13.5, 10.05, 2.464, 2.321, 2.206
1986, 11, 46.93, 44.96, 36.99, 15.29, 10.43, 6.073, 2.713, 2.529, 2.366
1986, 12, 9.612, 12.07, 14.72, 11.21, 6.243, 1.763, 2.345, 2.197, 2.058
1987, 1, 42.33, 51.61, 46.02, 9.085, 4.19, -0.1531, 3.239, 2.978, 2.747
1987, 2, 31.96, 40.5, 33.7, 11.16, 6.235, 2.248, 3.13, 2.879, 2.652
1987, 3, 59.57, 85.24, 90.33, 11.78, 6.969, 2.966, 3.54, 3.267, 3.036
1987, 4, 3.696, 6.503, 8.42, 18.08, 13.45, 9.923, 2.975, 2.827, 2.711
1987, 5, 3.407, 4.472, 6.317, 18.37, 14.03, 11.23, 3.106, 2.958, 2.84
1987, 6, 2.471, 4.444, 3.884, 21.65, 18.01, 15.65, 3.02, 2.907, 2.819
1987, 7, 0.438, 0.3746, 0.6889, 20.94, 17.35, 14.42, 3.026, 2.93, 2.862
1987, 8, 0.2992, 1.144, 2.61, 23.09, 19.39, 16.5, 2.476, 2.366, 2.277
1987, 9, 3.141, 8.117, 11.41, 22.63, 18.65, 15.59, 2.537, 2.449, 2.385
1987, 10, 80.27, 72.18, 42.05, 20.53, 16.18, 12.87, 1.68, 1.573, 1.486
1987, 11, 45.09, 66.73, 82.53, 13.12, 8.385, 4.243, 2.47, 2.312, 2.176
1987, 12, 95.88, 135.5, 151.5, 7.745, 3.282, -0.6444, 3.451, 3.232, 3.045
1988, 1, 75.71, 113.6, 117, 10.35, 5.615, 1.537, 3.336, 3.109, 2.907
1988, 2, 86.25, 126.6, 139.5, 13.22, 8.682, 4.641, 3.465, 3.277, 3.101
1988, 3, 9.867, 17.78, 20.76, 14.66, 10.09, 6.163, 3.049, 2.856, 2.688
1988, 4, 82.02, 98.97, 78.07, 15.32, 10.99, 7.401, 2.879, 2.696, 2.541
1988, 5, 3.484, 4.966, 7.176, 17.92, 13.64, 10.38, 3.826, 3.641, 3.496
1988, 6, 1.545, 3.278, 5.245, 20.01, 15.55, 12.5, 2.908, 2.776, 2.679
1988, 7, 0.6976, 0.8624, 0, 24.78, 21.33, 18.83, 2.494, 2.432, 2.38
1988, 8, 0.3904, 0.7805, 0, 23.54, 19.87, 17.24, 2.552, 2.448, 2.373
1988, 9, 1.356, 2.457, 3.566, 22.01, 18.34, 15.64, 2.084, 1.989, 1.915
1988, 10, 0.02285, 0.1043, 0.2616, 19.91, 16.14, 12.75, 1.796, 1.669, 1.564
1988, 11, 29.37, 42.63, 45.76, 13.42, 8.84, 4.648, 3.108, 2.852, 2.634
1988, 12, 124.1, 132.1, 119.5, 10.15, 5.326, 0.9521, 3.064, 2.842, 2.643
1989, 1, 21.45, 22.11, 23.34, 9.771, 4.786, 0.123, 3.351, 3.1, 2.871
1989, 2, 79.17, 112.2, 105.7, 9.7, 5.041, 0.9262, 3.393, 3.116, 2.88
1989, 3, 30.21, 27.3, 17.4, 14.64, 9.984, 5.856, 3.193, 2.974, 2.794
1989, 4, 6.953, 13.86, 18.39, 18.62, 14.3, 10.74, 3.061, 2.858, 2.689
1989, 5, 5.159, 7.135, 4.956, 17.75, 13.44, 10.1, 3.877, 3.7, 3.56
1989, 6, 0.09525, 0.0309, 0.001529, 20.93, 16.98, 14.15, 3.317, 3.2, 3.107
1989, 7, 0, 0, 0, 24.49, 21.09, 18.13, 2.937, 2.888, 2.858
1989, 8, 0, 0, 0, 22.96, 18.81, 15.94, 2.572, 2.454, 2.361
1989, 9, 9.31, 13.56, 18.97, 22.45, 18.5, 15.17, 2.442, 2.325, 2.234
1989, 10, 13.03, 15.38, 11.52, 17.97, 13.42, 9.665, 2.496, 2.357, 2.245
1989, 11, 10.15, 8.519, 4.64, 15.98, 11.33, 7.061, 2.649, 2.455, 2.273
1989, 12, 1.816, 4.697, 9.152, 12.41, 6.989, 1.41, 2.907, 2.71, 2.527
1990, 1, 60.13, 83.68, 66.04, 11.1, 6.056, 1.445, 3.008, 2.777, 2.578
1990, 2, 77.73, 80.05, 59.59, 10.67, 5.681, 1.286, 3.595, 3.358, 3.152
1990, 3, 4.854, 6.485, 6.285, 14.08, 9.458, 5.565, 3.051, 2.852, 2.691
1990, 4, 10.47, 9.192, 7.112, 17.02, 12.56, 9.073, 3.075, 2.927, 2.81
1990, 5, 22.88, 22.87, 18.84, 17.25, 12.68, 9.324, 3.411, 3.178, 2.977
1990, 6, 0.2293, 0.1738, 0.08523, 22.83, 18.47, 15.16, 3.358, 3.262, 3.194
1990, 7, 0, 0, 0, 25.63, 21.54, 18.73, 2.805, 2.72, 2.647
1990, 8, 0.9728, 2.047, 1.817, 24.06, 19.81, 16.86, 2.896, 2.787, 2.707
1990, 9, 0.288, 1.837, 3.306, 23.02, 18.47, 15.04, 2.385, 2.293, 2.229
1990, 10, 0, 0, 0, 20.47, 15.87, 12.58, 1.987, 1.868, 1.764
1990, 11, 12.2, 15.63, 18.79, 14.58, 9.554, 5.194, 3, 2.761, 2.548
