# Created by WEAP: 9/4/2020 10:29:04 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_NF Feather (126,691 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (109,022 ha),  2000 - 3000 m (17,669 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1971, 9, 37.38, 50.55, 13.86, 11.6, 2.315, 2.314
1971, 10, 6.182, 20.47, 7.538, 5.014, 2.192, 2.201
1971, 11, 65.45, 124.1, 2.811, 0.5936, 2.67, 2.686
1971, 12, 178.8, 256.9, -3.869, -6.011, 3.474, 3.478
1972, 1, 85.35, 135.9, -3.291, -4.596, 3.045, 3.038
1972, 2, 134.4, 191.2, 0.6512, -1.575, 2.84, 2.864
1972, 3, 72.21, 117.9, 5.93, 3.324, 2.195, 2.207
1972, 4, 101.7, 140.5, 5.524, 2.78, 3.058, 3.06
1972, 5, 44.28, 63.07, 11.51, 8.984, 1.967, 1.96
1972, 6, 8.306, 18.68, 16.47, 14.03, 2.31, 2.319
1972, 7, 1.076, 0.8896, 19.96, 17.5, 2.086, 2.071
1972, 8, 2.719, 7.107, 18.96, 16.52, 2.129, 2.121
1972, 9, 56.18, 102.6, 13.19, 10.78, 1.681, 1.673
1972, 10, 86.76, 147.1, 8.427, 6.063, 2.215, 2.233
1972, 11, 123.4, 195.9, 1.613, -0.5566, 2.442, 2.444
1972, 12, 84.68, 153.7, -3.802, -5.5, 3.227, 3.247
1973, 1, 306.7, 402.2, -3.497, -5.246, 3.317, 3.327
1973, 2, 214.3, 260.5, 0.5194, -1.622, 3.151, 3.145
1973, 3, 60.24, 105, 1.051, -1.707, 2.847, 2.848
1973, 4, 11.34, 27.03, 6.918, 4.193, 2.544, 2.559
1973, 5, 33.49, 48.69, 13.38, 10.89, 2.115, 2.117
1973, 6, 1.557, 5.135, 16.44, 13.86, 2.688, 2.705
1973, 7, 16.28, 20.11, 19.9, 17.45, 2.626, 2.651
1973, 8, 10.52, 10.31, 18.36, 15.85, 2.155, 2.158
1973, 9, 31.19, 51.13, 14.77, 12.46, 2.422, 2.422
1973, 10, 86.65, 154.4, 8.938, 6.641, 2.283, 2.281
1973, 11, 327.4, 585.2, 1.196, -1.238, 4.221, 4.229
1973, 12, 153.4, 262.3, 0.2267, -1.878, 3.247, 3.274
1974, 1, 214.5, 370.3, -1.34, -3.666, 3.31, 3.314
1974, 2, 145.8, 193.6, -0.01146, -2.507, 3.101, 3.108
1974, 3, 306.4, 476.4, 2.715, 0.07168, 3.394, 3.414
1974, 4, 60.54, 107.7, 5.296, 2.132, 2.777, 2.764
1974, 5, 10.09, 25.79, 11.12, 8.422, 2.734, 2.764
1974, 6, 6.945, 11.85, 16.75, 13.98, 2.555, 2.553
1974, 7, 42.77, 74.58, 18.27, 15.58, 2.622, 2.615
1974, 8, 16.01, 16.72, 18.72, 16.15, 2.032, 2.066
1974, 9, 0, 0, 17.19, 14.94, 1.843, 1.838
1974, 10, 37.04, 62.91, 10.35, 8.162, 2.271, 2.282
1974, 11, 41.5, 70.05, 3.604, 1.405, 2.172, 2.166
1974, 12, 84.34, 134.4, -0.4764, -2.559, 2.836, 2.863
1975, 1, 79.4, 112.4, -1.395, -3.157, 2.833, 2.82
1975, 2, 362.9, 465.3, -0.7022, -2.965, 3.73, 3.739
1975, 3, 247.1, 323, 0.7617, -1.974, 3.794, 3.802
1975, 4, 105.7, 203.6, 1.538, -1.299, 2.912, 2.918
1975, 5, 13.2, 24.64, 10.96, 7.872, 2.961, 2.973
1975, 6, 17.12, 24.12, 15.02, 12.4, 2.87, 2.888
1975, 7, 6.773, 21.87, 18.36, 15.6, 2.689, 2.699
1975, 8, 58.71, 101.3, 16.8, 14.14, 2.165, 2.183
1975, 9, 10.95, 13.01, 16.9, 14.33, 1.481, 1.499
1975, 10, 116.5, 174.6, 7.631, 5.083, 2.612, 2.637
1975, 11, 36.67, 77.85, 2.016, -0.1213, 2.706, 2.699
1975, 12, 24.58, 57.23, 1.113, -0.4931, 2.454, 2.456
1976, 1, 14.87, 26.79, 0.4588, -1.245, 2.44, 2.46
1976, 2, 114.9, 198.9, 1.369, -1.052, 3.259, 3.271
1976, 3, 41.58, 79.54, 2.697, -0.01449, 2.335, 2.328
1976, 4, 30.14, 59.81, 5.162, 2.207, 2.701, 2.709
1976, 5, 2.105, 6.935, 12.24, 9.52, 2.794, 2.809
1976, 6, 8.356, 11.32, 13.74, 11, 2.612, 2.606
1976, 7, 20.11, 18.63, 18.92, 16.13, 2.455, 2.429
1976, 8, 77.29, 139.8, 14.8, 11.98, 2.104, 2.085
1976, 9, 53.47, 78.98, 15.06, 12.46, 1.707, 1.724
1976, 10, 4.883, 12.78, 10.22, 8.069, 1.624, 1.614
1976, 11, 19.99, 36.71, 6.079, 4.491, 1.898, 1.903
1976, 12, 3.594, 7.695, 0.4298, -0.5418, 2.322, 2.313
1977, 1, 68.4, 102.9, -1.95, -3.213, 2.222, 2.211
1977, 2, 62.28, 88.24, 2.684, 0.8181, 2.331, 2.337
1977, 3, 48.68, 108.2, 1.339, -1.324, 2.605, 2.614
1977, 4, 16.25, 34.91, 8.716, 6.199, 2.349, 2.336
1977, 5, 71.38, 125.4, 6.855, 3.927, 2.291, 2.277
1977, 6, 26.37, 43.39, 17.89, 15.07, 2.236, 2.252
1977, 7, 1.826, 3.047, 18.57, 15.73, 2.412, 2.404
1977, 8, 12.13, 25, 19.65, 16.81, 2.312, 2.313
1977, 9, 65.37, 118.8, 13.55, 10.89, 2.184, 2.173
1977, 10, 10.06, 24.03, 10.17, 7.754, 1.552, 1.552
1977, 11, 63.03, 119.1, 3.605, 1.33, 2.34, 2.371
1977, 12, 200, 332.6, 1.186, -0.8452, 3.461, 3.486
1978, 1, 463.1, 617.7, 0.362, -1.579, 3.419, 3.444
1978, 2, 201.7, 261.9, 1.426, -0.9406, 2.973, 2.984
1978, 3, 193.1, 272, 5.635, 3.23, 2.343, 2.335
1978, 4, 131.2, 234.6, 5.017, 2.193, 3.096, 3.109
1978, 5, 34.83, 56.64, 10.39, 7.625, 2.757, 2.792
1978, 6, 31.86, 78.86, 14.24, 11.41, 2.125, 2.12
1978, 7, 5.59, 8.501, 18.33, 15.46, 2.091, 2.115
1978, 8, 16.55, 28.23, 17.52, 14.52, 2.21, 2.225
1978, 9, 43.95, 65.28, 12.34, 9.847, 2.196, 2.223
1978, 10, 0, 0, 11.69, 9.591, 1.804, 1.805
1978, 11, 45.66, 67.91, 1.671, -0.3477, 2.139, 2.139
1978, 12, 47.73, 86, -2.692, -4.369, 2.262, 2.24
1979, 1, 146.6, 214.9, -2.329, -4.24, 2.865, 2.843
1979, 2, 299.5, 445.6, 0.1086, -2.467, 3.108, 3.13
1979, 3, 119.4, 191.9, 3.781, 1.422, 2.113, 2.12
1979, 4, 71.76, 125.8, 6.221, 3.318, 2.119, 2.117
1979, 5, 48.97, 84.34, 11.89, 9.15, 3.031, 3.047
1979, 6, 3.939, 4.791, 15.21, 12.49, 2.709, 2.698
1979, 7, 6.35, 6.143, 17.97, 14.99, 2.493, 2.482
1979, 8, 37.19, 87.19, 16.43, 13.33, 2.31, 2.319
1979, 9, 5.054, 9.191, 15.82, 13.12, 1.7, 1.695
1979, 10, 121.2, 217.4, 9.951, 7.214, 2.109, 2.121
1979, 11, 84.15, 170.9, 2.391, 0.07507, 2.266, 2.264
1979, 12, 166.4, 284.6, 0.8964, -0.903, 3.389, 3.406
1980, 1, 227.8, 325.6, 0.306, -1.451, 3.204, 3.178
1980, 2, 305.4, 428.7, 2.575, 0.4198, 3.551, 3.549
1980, 3, 77.9, 116.6, 2.442, -0.1689, 2.627, 2.63
1980, 4, 69.71, 107.6, 7.388, 4.69, 2.782, 2.823
1980, 5, 59.85, 108.2, 9.617, 6.746, 2.657, 2.658
1980, 6, 39.05, 69.35, 12.14, 9.222, 2.68, 2.665
1980, 7, 24.5, 28.43, 18.34, 15.58, 2.15, 2.147
1980, 8, 4.719, 10.58, 17.16, 14.54, 2.115, 2.145
1980, 9, 21.08, 24.1, 14.48, 11.99, 1.783, 1.78
1980, 10, 35.05, 61.5, 9.887, 7.868, 1.855, 1.87
1980, 11, 38.75, 75.21, 4.399, 2.526, 2.535, 2.54
1980, 12, 166.1, 260.5, 0.9747, -0.1843, 3.409, 3.421
1981, 1, 216.4, 318, 1.12, -0.4858, 3.494, 3.512
1981, 2, 84.64, 123.9, 1.733, -0.4527, 2.618, 2.621
1981, 3, 127.3, 195.2, 3.556, 1.066, 2.413, 2.418
1981, 4, 49.8, 82.87, 8.296, 5.585, 2.198, 2.194
1981, 5, 60.4, 97.49, 11.15, 8.446, 2.64, 2.669
1981, 6, 2.723, 7.892, 16.72, 13.92, 2.735, 2.767
1981, 7, 0.281, 1.165, 18.33, 15.6, 2.178, 2.198
1981, 8, 0.1615, 0.1385, 19.46, 16.78, 2.175, 2.199
1981, 9, 42.53, 74.23, 15.81, 13.29, 2.028, 2.05
1981, 10, 164.5, 272.5, 7.158, 4.945, 2.257, 2.266
1981, 11, 354.2, 612.8, 4.107, 2.038, 3.057, 3.06
1981, 12, 219.7, 381.1, 1.647, -0.2263, 3.58, 3.609
1982, 1, 125.6, 185.6, -2.537, -4.244, 2.979, 2.967
1982, 2, 158.1, 241, 1.38, -0.8523, 2.879, 2.888
1982, 3, 200.8, 318.8, 1.671, -0.9561, 2.941, 2.926
1982, 4, 170.5, 267.4, 3.865, 1.265, 3.543, 3.552
1982, 5, 4.492, 16.82, 11.61, 9.052, 2.559, 2.622
1982, 6, 41.68, 106, 14.02, 11.31, 2.193, 2.173
1982, 7, 14.52, 40.37, 17.14, 14.35, 2.463, 2.485
1982, 8, 9.495, 16.83, 17.53, 14.97, 2.08, 2.087
1982, 9, 47.11, 80.74, 12.78, 10.37, 2.067, 2.098
1982, 10, 156.7, 256.3, 7.734, 5.402, 2.232, 2.243
1982, 11, 183.3, 302.7, 1.178, -0.8197, 2.936, 2.937
1982, 12, 202, 334.9, -1.445, -3.29, 3.925, 3.946
1983, 1, 274.9, 412.1, 0.1071, -1.486, 3.208, 3.232
1983, 2, 415.2, 570.3, 1.252, -0.9893, 4.181, 4.231
1983, 3, 348.8, 531.2, 2.409, -0.08371, 3.73, 3.773
1983, 4, 130.5, 190.4, 3.455, 0.8636, 2.615, 2.608
1983, 5, 16.84, 32.83, 10.6, 8.023, 2.363, 2.385
1983, 6, 29.9, 68.18, 13.93, 11.21, 2.669, 2.689
1983, 7, 1.495, 5.557, 15.65, 12.85, 2.753, 2.765
1983, 8, 16.63, 26.63, 17.57, 14.86, 1.989, 1.991
1983, 9, 30.91, 47.55, 14.75, 12.25, 2.063, 2.073
1983, 10, 59.76, 95.93, 9.883, 7.617, 1.564, 1.557
1983, 11, 314.3, 566.4, 2.299, -0.1853, 3.39, 3.424
1983, 12, 317.9, 564.1, 0.3297, -2.033, 3.298, 3.282
1984, 1, 8.049, 12.33, 0.1389, -1.161, 2.695, 2.66
1984, 2, 124.3, 181.9, 0.8596, -1.135, 3.146, 3.159
1984, 3, 119.6, 165.1, 5.077, 2.667, 2.43, 2.435
1984, 4, 63.06, 119.7, 5.556, 2.816, 2.75, 2.778
1984, 5, 19.61, 41.6, 12.25, 9.391, 2.706, 2.695
1984, 6, 37.16, 84.98, 13.95, 11.2, 2.891, 2.923
1984, 7, 7.087, 4.957, 20.33, 17.54, 2.133, 2.155
1984, 8, 45.45, 83.98, 18.48, 15.71, 2.286, 2.288
1984, 9, 23.68, 42.26, 15.35, 12.65, 1.723, 1.717
1984, 10, 70.2, 132.6, 6.759, 3.964, 2.128, 2.138
1984, 11, 252.9, 436.4, 1.191, -1.226, 3.528, 3.555
1984, 12, 34.81, 75.89, -1.586, -3.694, 2.629, 2.602
1985, 1, 27.31, 45.19, -0.5791, -1.943, 2.475, 2.457
1985, 2, 106.3, 125.5, 0.7139, -1.407, 2.625, 2.627
1985, 3, 124.9, 186.1, 1.614, -0.8762, 2.675, 2.66
1985, 4, 10.51, 19.77, 8.917, 6.433, 2.244, 2.235
1985, 5, 10.62, 23.72, 10.66, 7.693, 2.441, 2.452
1985, 6, 1.847, 5.473, 17.73, 14.67, 2.308, 2.314
1985, 7, 3.889, 4.155, 20.18, 17.29, 2.279, 2.263
1985, 8, 2.594, 5.235, 17.46, 14.45, 2.214, 2.217
1985, 9, 85.2, 144.2, 11.83, 9.037, 1.931, 1.924
1985, 10, 37.55, 60.77, 8.89, 6.377, 2.292, 2.305
1985, 11, 144.5, 237.7, 0.3152, -1.988, 1.941, 1.91
1985, 12, 77.15, 143, -0.7133, -1.743, 3.066, 3.045
1986, 1, 210.2, 305.8, 2.091, 0.2851, 3.724, 3.756
1986, 2, 547.5, 730.2, 2.407, -0.007708, 4.293, 4.279
1986, 3, 170.5, 260.1, 6.022, 3.532, 2.345, 2.334
1986, 4, 52.45, 92.05, 6.954, 4.106, 2.208, 2.221
1986, 5, 60.24, 99.88, 11.1, 8.292, 2.412, 2.426
1986, 6, 13.24, 14.56, 16.74, 14.04, 2.601, 2.582
1986, 7, 9.596, 9.09, 17.63, 14.78, 2.472, 2.472
1986, 8, 0.03723, 0.01376, 19.4, 16.55, 1.878, 1.874
1986, 9, 151.5, 203.3, 11.01, 8.144, 2.154, 2.158
1986, 10, 22.04, 44.35, 9.012, 6.613, 1.795, 1.798
1986, 11, 24.57, 44.25, 4.749, 2.537, 2.265, 2.257
1986, 12, 44.29, 77.09, 0.643, -1.378, 2.565, 2.567
1987, 1, 127.5, 185, -2.26, -4.237, 3.02, 3.025
1987, 2, 147.5, 206, 0.6321, -1.626, 2.794, 2.819
1987, 3, 209.1, 343.5, 2.844, 0.1094, 2.923, 2.964
1987, 4, 15.6, 29.74, 9.734, 7.123, 1.807, 1.777
1987, 5, 23.09, 36.14, 12.68, 9.881, 2.304, 2.329
1987, 6, 6.146, 4.948, 17.05, 14.3, 2.003, 2.003
1987, 7, 21.8, 44.54, 16.99, 13.92, 2.567, 2.578
1987, 8, 0.2506, 0.649, 19.34, 16.43, 1.549, 1.559
1987, 9, 2.556, 2.754, 16.49, 13.77, 1.856, 1.855
1987, 10, 12.07, 19.57, 12.75, 10.24, 1.362, 1.363
1987, 11, 59.54, 117.9, 4.603, 1.772, 2.238, 2.235
1987, 12, 194.6, 367.7, -1.915, -4.14, 4.445, 4.467
1988, 1, 173.9, 252.4, -1.805, -3.577, 3.234, 3.248
1988, 2, 23.57, 32.14, 2.314, 0.6085, 2.287, 2.235
1988, 3, 22.88, 47.35, 5.075, 2.526, 2.031, 2.024
1988, 4, 77.06, 125.7, 7.382, 4.952, 2.235, 2.222
1988, 5, 51, 103.5, 9.614, 6.808, 2.378, 2.36
1988, 6, 29.71, 47.25, 15.32, 12.47, 2.566, 2.567
1988, 7, 3.298, 3.091, 21.45, 18.74, 2.146, 2.152
1988, 8, 0.4646, 0.9243, 20.17, 17.48, 1.869, 1.878
1988, 9, 0.2708, 0.2397, 16.11, 13.69, 2.14, 2.141
1988, 10, 3.04, 4.846, 13.67, 11.4, 1.345, 1.341
1988, 11, 240.9, 409.5, 3.047, 0.4606, 3.007, 3.032
1988, 12, 95.38, 159.1, -0.759, -2.589, 2.984, 2.96
1989, 1, 70.34, 138.4, -2.51, -4.021, 2.675, 2.644
1989, 2, 71.74, 107.8, -2.236, -4.437, 2.451, 2.441
1989, 3, 411.1, 615.9, 3.279, 0.639, 3.294, 3.308
1989, 4, 43.86, 84.86, 9.032, 6.485, 1.987, 1.988
1989, 5, 35.86, 54.53, 10.22, 7.393, 2.55, 2.562
1989, 6, 41.4, 55.01, 15.7, 13.28, 2.458, 2.459
1989, 7, 0, 0, 17.51, 15.14, 2.549, 2.559
1989, 8, 20.08, 36.95, 16.11, 13.8, 2.061, 2.065
1989, 9, 76.38, 126.4, 13.61, 11.34, 1.466, 1.457
1989, 10, 114.6, 198.2, 7.672, 5.58, 2.313, 2.304
1989, 11, 65.77, 112.6, 3.88, 2.092, 2.267, 2.241
1989, 12, 0.05907, 0.06972, 0.6656, -0.3451, 2.431, 2.408
1990, 1, 179.5, 279.4, -1.53, -3.072, 2.951, 2.954
1990, 2, 116.7, 158, -2.881, -4.799, 2.37, 2.367
1990, 3, 54.88, 91.95, 3.544, 1.41, 1.72, 1.736
1990, 4, 40.73, 66.71, 8.905, 6.588, 2.128, 2.124
1990, 5, 112.8, 199.3, 8.96, 6.701, 2.888, 2.905
1990, 6, 6.056, 12.26, 13.54, 10.78, 2.426, 2.424
1990, 7, 5.041, 8.351, 18.89, 16.63, 1.912, 1.894
1990, 8, 36.65, 50.99, 17.34, 14.81, 2.176, 2.178
1990, 9, 13.41, 25.17, 14.98, 12.61, 1.901, 1.922
1990, 10, 31.31, 56.5, 9.878, 7.675, 1.944, 1.955
1990, 11, 38.36, 63.21, 2.332, 0.3182, 2.069, 2.044
1990, 12, 39.76, 67.38, -4.322, -6.183, 2.368, 2.347
1991, 1, 21.61, 29.84, 0.02654, -1.754, 2.656, 2.67
1991, 2, 85.93, 126, 4.539, 2.394, 2.374, 2.37
1991, 3, 366.9, 488.1, 0.2808, -2.326, 3.431, 3.405
1991, 4, 77.01, 143.7, 5.308, 2.352, 2.227, 2.235
1991, 5, 59.18, 104.7, 8.397, 5.603, 2.802, 2.81
1991, 6, 26.78, 41.79, 13.59, 10.94, 2.571, 2.607
1991, 7, 25.63, 53.02, 19.92, 17.31, 2.186, 2.182
1991, 8, 10.3, 25.04, 17.8, 15.07, 2.263, 2.248
1991, 9, 1.885, 2.323, 17.52, 15.18, 1.467, 1.472
1991, 10, 43.83, 82.96, 11.91, 9.581, 2.085, 2.075
1991, 11, 50.4, 96.37, 4.484, 2.265, 2.395, 2.376
1991, 12, 97.61, 157.3, -0.5617, -2.16, 2.91, 2.887
1992, 1, 67.68, 100.7, -0.7413, -2.586, 3.14, 3.141
1992, 2, 229.1, 293.8, 2.15, -0.04103, 3.531, 3.537
1992, 3, 88.26, 117.4, 4.856, 2.295, 1.819, 1.828
1992, 4, 70.94, 110, 8.603, 6.002, 2.115, 2.147
1992, 5, 9.553, 13.2, 15.02, 12.36, 2.337, 2.335
1992, 6, 60.47, 110.2, 15.81, 13.1, 2.366, 2.383
1992, 7, 14.41, 18.45, 18.12, 15.28, 2.016, 1.999
1992, 8, 5.532, 5.543, 19.82, 17.28, 1.986, 1.968
1992, 9, 0.7057, 3.351, 15.71, 13.3, 1.828, 1.852
1992, 10, 80.83, 146.3, 10.98, 8.644, 1.989, 1.982
1992, 11, 23.76, 54.03, 2.792, 0.7662, 1.926, 1.923
1992, 12, 299.4, 506.7, -3.067, -4.886, 3.905, 3.877
1993, 1, 354.3, 518.7, -4.44, -6.1, 3.498, 3.464
1993, 2, 267.3, 332.7, -1.994, -4.028, 3.392, 3.363
1993, 3, 145.4, 236.1, 3.602, 1.369, 2.27, 2.287
1993, 4, 75.93, 141.1, 5.148, 2.471, 2.426, 2.472
1993, 5, 88.18, 147.6, 10.77, 8.101, 2.372, 2.36
1993, 6, 48.08, 92.56, 13.55, 10.91, 2.607, 2.606
1993, 7, 0.4237, 2.041, 16.96, 14.32, 2.249, 2.303
1993, 8, 14.67, 23.74, 17.25, 14.69, 2.195, 2.231
1993, 9, 1.179, 1.056, 15, 12.71, 1.652, 1.664
1993, 10, 79.46, 137.9, 9.963, 7.674, 1.632, 1.631
1993, 11, 66.13, 111.8, 2.025, 0.1709, 2.666, 2.646
1993, 12, 101.7, 177.9, -1.19, -3.175, 3.279, 3.279
1994, 1, 68.87, 103.3, -0.004065, -1.656, 3, 3.004
1994, 2, 179.8, 254.6, -0.7498, -3.19, 3.04, 3.041
1994, 3, 42.76, 70.66, 5.17, 2.735, 2.09, 2.08
1994, 4, 42, 64.94, 7.332, 4.711, 2.19, 2.209
1994, 5, 68.43, 118, 11.48, 8.741, 1.964, 1.972
1994, 6, 7.038, 18.39, 15.09, 12.34, 2.259, 2.256
1994, 7, 0.171, 0.07226, 21.02, 18.34, 2.207, 2.204
1994, 8, 0, 0, 18.52, 15.98, 2.246, 2.259
1994, 9, 15.37, 27.29, 15.61, 13.1, 1.702, 1.705
1994, 10, 23.1, 26.41, 8.714, 6.183, 1.791, 1.807
1994, 11, 180.2, 283.1, -1.805, -4.232, 2.897, 2.884
1994, 12, 141.1, 238.4, -2.263, -4.19, 2.811, 2.823
1995, 1, 715.5, 950.9, -0.7402, -2.86, 4.692, 4.744
1995, 2, 46.2, 65.37, 2.678, 0.8277, 2.224, 2.217
1995, 3, 559, 713, 1.539, -0.8006, 3.659, 3.661
1995, 4, 227.9, 340.8, 4.405, 1.848, 2.521, 2.512
1995, 5, 82.94, 105.8, 9.102, 6.373, 2.164, 2.187
1995, 6, 73.96, 112.5, 13.29, 10.66, 2.28, 2.276
1995, 7, 15.76, 15.42, 17.62, 14.97, 2.249, 2.244
1995, 8, 0, 0, 17.78, 15.28, 2.039, 2.062
1995, 9, 0, 0, 16.29, 13.65, 1.761, 1.762
1995, 10, 0.5317, 3.275, 10.73, 8.431, 1.969, 1.972
1995, 11, 16.94, 32.41, 6.444, 4.311, 1.758, 1.783
1995, 12, 226.8, 385.2, 0.9843, -1.234, 3.447, 3.473
1996, 1, 260.3, 395.5, 0.4437, -1.762, 3.284, 3.28
1996, 2, 269, 368.9, 1.583, -0.6664, 3.775, 3.806
1996, 3, 146.5, 208.6, 4.251, 1.646, 2.602, 2.612
1996, 4, 130.6, 211.5, 6.646, 3.904, 2.734, 2.735
1996, 5, 155.1, 252.3, 10.08, 7.442, 2.946, 2.952
1996, 6, 8.545, 14.72, 15.99, 13.18, 2.413, 2.455
1996, 7, 22.92, 32.93, 20.9, 18.32, 2.069, 2.078
1996, 8, 1.097, 0.3215, 19.62, 17.22, 1.984, 1.995
1996, 9, 20.93, 43.03, 14.21, 11.72, 1.793, 1.812
1996, 10, 55.93, 93.06, 9.055, 6.616, 2.129, 2.105
1996, 11, 99.45, 182.7, 3.786, 1.63, 2.662, 2.662
1996, 12, 489.1, 887, 0.4686, -1.654, 4.726, 4.725
1997, 1, 333.4, 492.1, -0.07173, -2.174, 3.02, 3.009
1997, 2, 12.25, 29.52, 1.431, -0.7595, 2.274, 2.269
1997, 3, 66.41, 110.5, 5.595, 3.059, 2.424, 2.435
1997, 4, 60.26, 130.8, 6.669, 4.024, 2.767, 2.752
1997, 5, 22.79, 41.33, 13.44, 10.86, 1.832, 1.784
1997, 6, 58.83, 96.89, 14.75, 12.09, 2.835, 2.86
1997, 7, 11.4, 14.06, 18.81, 16.15, 2.388, 2.39
1997, 8, 14.86, 38.29, 18.1, 15.38, 2.213, 2.201
1997, 9, 42.57, 63.87, 13.98, 11.73, 2.05, 2.049
1997, 10, 62.47, 124.3, 7.249, 5.069, 2.535, 2.557
1997, 11, 135.1, 217.3, 2.909, 0.8555, 2.618, 2.65
1997, 12, 91.79, 171.9, -2.357, -4.011, 3.473, 3.458
1998, 1, 365, 593.1, -1.002, -3.109, 3.782, 3.797
1998, 2, 397.2, 522.8, -1.837, -4.029, 3.699, 3.74
1998, 3, 160.3, 273.2, 1.636, -0.5568, 2.353, 2.364
1998, 4, 73.9, 136.9, 3.77, 1.386, 1.962, 1.961
1998, 5, 156.3, 286.3, 4.691, 2.299, 2.383, 2.364
1998, 6, 68.19, 125.3, 12.51, 10.03, 2.243, 2.262
1998, 7, 9.409, 8.702, 18.3, 15.99, 2.326, 2.36
1998, 8, 0, 0, 18.62, 16.25, 1.771, 1.788
1998, 9, 31.09, 30.29, 14.94, 12.8, 1.904, 1.898
1998, 10, 24.03, 57.44, 6.972, 4.831, 2.679, 2.667
1998, 11, 268.4, 438.6, 0.9177, -1.26, 3.009, 3.052
1998, 12, 68.2, 127.5, -2.753, -4.391, 2.916, 2.928
1999, 1, 159.9, 228, -0.61, -2.233, 3.222, 3.228
1999, 2, 322.3, 460.5, -1.481, -3.807, 3.51, 3.551
1999, 3, 92.88, 156.6, 1.007, -1.546, 2.417, 2.443
1999, 4, 51.46, 91.34, 4.277, 1.663, 3.139, 3.101
1999, 5, 6.36, 10.22, 9.642, 7.312, 2.69, 2.683
1999, 6, 24.25, 43.28, 13.66, 11.15, 2.995, 3.018
1999, 7, 1.281, 0.7716, 17.64, 14.92, 2.497, 2.495
1999, 8, 17.57, 28.89, 17.14, 14.36, 2.597, 2.615
1999, 9, 0.1069, 0.1912, 16.37, 14.1, 1.758, 1.771
1999, 10, 54.02, 97.38, 11.11, 8.972, 1.953, 1.97
1999, 11, 102.5, 187.3, 4.742, 2.508, 2.841, 2.932
1999, 12, 33.12, 57.19, 0.3482, -1.529, 2.702, 2.706
