# Created by WEAP: 7/31/2020 5:09:14 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Upper Green (3,635,582 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (541,212 ha),  2000 - 3000 m (2,926,255 ha),  3000 - 4000 m (167,990 ha),  4000 - 5000 m (126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1971, 7, 18.01, 16.84, 24.11, 27.99, 21.06, 17.89, 10.81, 7.381, 2.015, 1.861, 1.762, 1.608
1971, 8, 5.043, 12.5, 38.98, 58.95, 22.3, 19.22, 12.32, 9.333, 1.8, 1.727, 1.648, 1.547
1971, 9, 25.19, 28.96, 61.93, 60.92, 12.62, 9.793, 3.355, 0.2832, 2.984, 2.859, 2.747, 2.632
1971, 10, 42.59, 57.02, 160.8, 222.7, 6.619, 4.118, -2.056, -4.689, 2.735, 2.714, 2.741, 2.784
1971, 11, 12.82, 20.27, 51.39, 50.33, -3.402, -5.253, -10.3, -12.37, 2.554, 2.674, 2.833, 3.082
1971, 12, 10.52, 32.25, 113.2, 108.5, -9.026, -11.28, -16.08, -18.26, 3.269, 3.359, 3.514, 3.741
1972, 1, 8.539, 50.61, 190.5, 228.1, -6.905, -9.719, -14.97, -17.42, 4.334, 4.45, 4.553, 4.864
1972, 2, 5.133, 18.81, 71.17, 89.66, -3.977, -6.901, -11.84, -14.56, 3.15, 3.262, 3.415, 3.73
1972, 3, 6.242, 16.52, 61.33, 78.03, 4.536, 1.124, -5.548, -8.833, 2.989, 3.101, 3.247, 3.494
1972, 4, 26.82, 38.28, 96.27, 73.97, 6.643, 3.8, -3.06, -6.242, 3.221, 3.213, 3.188, 3.224
1972, 5, 17.55, 20.23, 55, 75.97, 12.33, 9.612, 2.477, -0.8158, 2.237, 2.207, 2.217, 2.195
1972, 6, 28.61, 49.21, 87.26, 92.58, 17.7, 14.88, 7.941, 5.089, 2.401, 2.334, 2.298, 2.231
1972, 7, 5.765, 8.739, 15.77, 20.9, 20.49, 17.27, 10.09, 6.395, 2.428, 2.354, 2.307, 2.212
1972, 8, 14.82, 20.57, 51.2, 76.91, 20.29, 17.17, 10.25, 6.972, 1.867, 1.828, 1.823, 1.744
1972, 9, 16.24, 21.51, 39.42, 39.68, 14.05, 10.85, 3.896, 0.4476, 3.263, 3.247, 3.229, 3.317
1972, 10, 38.21, 47.83, 133.6, 163.5, 7.975, 5.523, -0.8817, -3.548, 2.414, 2.379, 2.38, 2.348
1972, 11, 7.119, 17.26, 77.84, 86.84, -1.722, -3.737, -10.07, -12.43, 2.619, 2.606, 2.663, 2.693
1972, 12, 15.69, 30.01, 84.52, 79.5, -8.044, -10.52, -16.57, -18.82, 3.014, 3.064, 3.2, 3.365
1973, 1, 11.96, 24.3, 98.41, 112.3, -11.07, -12.8, -18.25, -20.33, 2.467, 2.502, 2.631, 2.755
1973, 2, 8.842, 19.25, 52.25, 48.89, -8.254, -10.2, -15.18, -16.36, 2.209, 2.213, 2.313, 2.35
1973, 3, 12.49, 31.09, 131, 151.8, -1.942, -4.316, -10.55, -12.92, 2.252, 2.293, 2.377, 2.441
1973, 4, 30.66, 32.37, 104.1, 87.54, 3.328, 0.7341, -5.889, -8.467, 2.633, 2.698, 2.805, 2.919
1973, 5, 12.42, 15.67, 35.77, 38.22, 12.02, 9.191, 2.532, -0.6401, 2.28, 2.346, 2.446, 2.591
1973, 6, 9.555, 11.84, 35.09, 52.39, 16.92, 14.19, 7.549, 4.513, 2.866, 2.818, 2.79, 2.805
1973, 7, 69.46, 65.18, 92.72, 94.38, 20.36, 17.48, 10.58, 7.532, 1.869, 1.786, 1.733, 1.689
1973, 8, 17.1, 18.49, 40.82, 39.44, 20.61, 17.55, 10.44, 7.162, 2.869, 2.783, 2.695, 2.603
1973, 9, 54.59, 62.97, 136.6, 172.2, 13.61, 10.96, 4.355, 1.186, 2.441, 2.32, 2.22, 2.094
1973, 10, 9.535, 14.88, 46.16, 65.48, 9.525, 6.939, 0.4164, -2.346, 3.167, 3.173, 3.194, 3.244
1973, 11, 14.45, 34.3, 102.4, 121.8, -0.2335, -2.602, -9.022, -11.74, 3.718, 3.709, 3.688, 3.755
1973, 12, 8.045, 30.07, 104.9, 139.2, -3.197, -6.004, -12.48, -14.57, 3.368, 3.366, 3.422, 3.514
1974, 1, 8.536, 23.77, 98.29, 152.6, -7.412, -10.17, -16.18, -18.4, 3.575, 3.593, 3.639, 3.775
1974, 2, 7.006, 13.99, 39.17, 32.38, -4.429, -7.566, -12.74, -14.32, 2.995, 3.055, 3.174, 3.354
1974, 3, 6.263, 20.19, 62.36, 91.98, 3.397, 0.3206, -6.904, -10.63, 4.189, 4.123, 4.023, 4.023
1974, 4, 30.4, 32.21, 97.55, 117.4, 6.369, 3.561, -2.894, -5.576, 3.162, 3.131, 3.15, 3.081
1974, 5, 2.525, 9.33, 29.96, 58.67, 12.84, 9.499, 2.547, -0.9097, 2.97, 2.892, 2.791, 2.804
1974, 6, 8.025, 8.129, 9.892, 11.51, 19.27, 16.2, 9.148, 6.021, 2.411, 2.424, 2.419, 2.465
1974, 7, 11.91, 28.72, 36.97, 29.57, 21.58, 18.78, 11.72, 8.642, 2.408, 2.351, 2.313, 2.231
1974, 8, 3.504, 8.111, 14.88, 14.78, 19.26, 15.99, 8.983, 5.502, 2.59, 2.445, 2.3, 2.179
1974, 9, 1.33, 1.849, 9.172, 9.151, 15.09, 12.02, 5.411, 2.074, 2.24, 2.256, 2.273, 2.33
1974, 10, 20.08, 29.96, 103.2, 157.8, 9.541, 6.824, 0.7174, -1.826, 2.048, 1.951, 1.939, 1.844
1974, 11, 8.449, 11.46, 17.61, 6.883, 2.081, -0.986, -7.406, -9.805, 2.363, 2.422, 2.524, 2.73
1974, 12, 3.84, 15.73, 51.97, 59.36, -4.629, -7.576, -13.73, -15.77, 2.741, 2.81, 2.94, 3.124
1975, 1, 9.238, 32.21, 115.1, 144.5, -5.317, -8.698, -14.45, -17.05, 3.264, 3.354, 3.458, 3.715
1975, 2, 5.776, 26.63, 80.45, 89.6, -3.012, -6.482, -12.98, -15.73, 3.456, 3.483, 3.528, 3.654
1975, 3, 18.27, 35.27, 96.36, 101.3, 0.8742, -2.345, -9.19, -12.25, 3.273, 3.216, 3.168, 3.134
1975, 4, 19.49, 28.94, 95.4, 117.8, 3.114, 0.09561, -6.929, -9.968, 3.48, 3.417, 3.337, 3.278
1975, 5, 44.91, 42.04, 90.74, 71.39, 10.07, 6.935, 0.07549, -2.749, 3.019, 3.015, 2.974, 2.989
1975, 6, 45.48, 52.64, 104.5, 110.4, 14.37, 11.71, 5.047, 2.099, 2.948, 2.938, 2.939, 2.971
1975, 7, 17.43, 22.2, 42.47, 40.29, 21.83, 18.91, 12.04, 9.482, 1.944, 1.902, 1.89, 1.777
1975, 8, 5.806, 7.417, 18.35, 21.2, 18.88, 15.94, 8.751, 5.59, 2.748, 2.708, 2.682, 2.666
1975, 9, 4.891, 5.119, 12.68, 12.84, 14.65, 11.91, 4.944, 1.795, 2.049, 1.968, 1.905, 1.845
1975, 10, 31.33, 42.53, 108.8, 150.2, 7.691, 5.414, -1.06, -3.938, 3.178, 3.156, 3.196, 3.236
1975, 11, 10.7, 25.65, 83.33, 79.2, -0.3151, -3.112, -9.818, -12.61, 2.705, 2.791, 2.968, 3.181
1975, 12, 12.9, 22.67, 54.48, 49.57, -2.312, -4.854, -11.17, -13.32, 2.721, 2.823, 3.026, 3.29
1976, 1, 3.434, 16.6, 41.23, 39.25, -4.322, -7.079, -13.64, -15.69, 2.681, 2.803, 2.99, 3.292
1976, 2, 14.9, 47.75, 130.7, 122, -3.854, -5.91, -11.21, -13.52, 3.528, 3.521, 3.592, 3.722
1976, 3, 4.464, 16.98, 71.82, 102.1, -0.7853, -4.104, -11.07, -14.39, 2.859, 2.876, 2.936, 3.043
1976, 4, 29.28, 35.35, 114.2, 190.2, 6.599, 3.716, -3.173, -5.983, 2.707, 2.662, 2.662, 2.613
1976, 5, 38.84, 43.41, 84.15, 98.84, 13.37, 10.69, 3.631, 0.6408, 2.264, 2.315, 2.406, 2.509
1976, 6, 35.31, 42.82, 85.26, 113.4, 16.11, 13.28, 6.47, 3.588, 3.311, 3.218, 3.158, 3.045
1976, 7, 13.42, 19.65, 31.42, 30.83, 22.3, 19.2, 12.06, 9.25, 2.037, 2.021, 2.017, 1.99
1976, 8, 14.04, 24.04, 53.74, 92.68, 19.08, 16.18, 9.021, 6.139, 2.576, 2.499, 2.465, 2.365
1976, 9, 10.91, 20.27, 57.47, 67.47, 15.4, 12.83, 6.04, 3.114, 2.106, 2.108, 2.112, 2.137
1976, 10, 4.377, 6.102, 24.73, 15.4, 7.87, 5.457, -1.052, -3.626, 2.106, 2.148, 2.234, 2.36
1976, 11, 0.6458, 3.603, 15.53, 19.45, 2.264, -0.2331, -6.26, -8.944, 2.15, 2.296, 2.484, 2.814
1976, 12, 0.9833, 3.759, 12.89, 14.98, -2.172, -4.739, -10.85, -13.13, 2.016, 2.211, 2.509, 2.91
1977, 1, 3.831, 14.93, 57.52, 62.09, -5.283, -7.738, -14.3, -17.16, 2.609, 2.753, 2.928, 3.279
1977, 2, 2.194, 5.897, 22.18, 5.909, -0.4838, -2.913, -9.145, -11.56, 2.04, 2.182, 2.417, 2.737
1977, 3, 15.04, 25.75, 126.3, 146.5, -1.163, -3.394, -9.521, -12.13, 3.133, 3.167, 3.247, 3.349
1977, 4, 12.25, 13.22, 58.07, 74.31, 8.335, 5.956, -0.4329, -3.067, 2.27, 2.283, 2.339, 2.309
1977, 5, 22.03, 33.2, 89.22, 89.97, 10.71, 8.312, 1.924, -0.5538, 3.012, 2.96, 2.956, 2.925
1977, 6, 4.958, 13.44, 32.51, 52.44, 20.31, 17.4, 10.25, 7.583, 2.457, 2.407, 2.398, 2.345
1977, 7, 55.37, 48.05, 89.09, 96.65, 21.15, 18.4, 11.36, 8.292, 2.615, 2.567, 2.543, 2.502
1977, 8, 37.88, 46.65, 70.75, 77.88, 19.11, 16.55, 9.592, 6.357, 2.592, 2.502, 2.377, 2.307
1977, 9, 15.75, 18.24, 41.03, 38.88, 14.75, 12.4, 5.9, 2.805, 2.972, 2.878, 2.772, 2.708
1977, 10, 11.97, 19.75, 65.31, 95.51, 9.075, 6.971, 0.7887, -2.038, 2.524, 2.572, 2.647, 2.805
1977, 11, 12.23, 38.46, 93.29, 66.35, 0.9537, -1.265, -7.569, -10.48, 3.674, 3.738, 3.817, 4.033
1977, 12, 4.626, 49.93, 159.4, 194.1, -2.056, -4.736, -10.65, -13, 4.091, 4.172, 4.223, 4.475
1978, 1, 13.93, 34.09, 94.36, 72.57, -4.267, -6.358, -13.42, -16.37, 2.681, 2.721, 2.784, 2.908
1978, 2, 12.96, 40.07, 103.9, 99.42, -3.486, -5.8, -11.84, -14.4, 2.787, 2.781, 2.819, 2.885
1978, 3, 15.83, 21.71, 70.99, 43.89, 2.894, 0.5381, -5.132, -7.224, 2.374, 2.466, 2.602, 2.783
1978, 4, 42.17, 59.41, 125.9, 133.8, 6.55, 4.391, -1.999, -4.624, 3.122, 3.114, 3.136, 3.184
1978, 5, 37.58, 50.69, 128.4, 182.4, 9.747, 7.782, 1.142, -1.762, 3.099, 3.094, 3.146, 3.163
1978, 6, 32.7, 24.13, 23.26, 17.7, 16.52, 13.95, 7.168, 4.373, 2.753, 2.659, 2.596, 2.498
1978, 7, 8.653, 11.63, 18.57, 24.65, 21.06, 18.25, 11.22, 8.276, 2.272, 2.12, 1.997, 1.829
1978, 8, 28.16, 23.22, 28.73, 18.95, 18.79, 15.76, 9.114, 6.167, 2.785, 2.717, 2.681, 2.583
1978, 9, 27.07, 35.89, 55.33, 37.39, 13.95, 11.45, 5.388, 3.215, 2.519, 2.539, 2.607, 2.667
1978, 10, 1.242, 1.683, 13.93, 30.21, 10.14, 7.345, 1.067, -1.689, 2.194, 2.219, 2.291, 2.398
1978, 11, 17.9, 39.05, 163.7, 184.9, -2.312, -4.499, -10.68, -13.8, 2.676, 2.726, 2.827, 2.982
1978, 12, 11.18, 40.37, 134.5, 185.7, -9.632, -12.3, -18.35, -20.75, 3.476, 3.513, 3.603, 3.794
1979, 1, 13.35, 45.07, 107.5, 111.5, -13.02, -15.11, -20.77, -23.52, 2.598, 2.61, 2.655, 2.737
1979, 2, 7.657, 26.27, 61.85, 49.4, -5.574, -7.789, -13.29, -15.96, 3.149, 3.229, 3.338, 3.544
1979, 3, 6.141, 14.21, 50.47, 38.26, 0.5507, -2.012, -7.789, -10.03, 2.353, 2.414, 2.51, 2.647
1979, 4, 8.577, 12.43, 56.19, 66.59, 6.443, 3.844, -2.977, -5.795, 2.783, 2.793, 2.837, 2.886
1979, 5, 17.34, 30.2, 79.11, 118.5, 11.58, 9.369, 2.825, 0.1082, 2.286, 2.327, 2.375, 2.472
1979, 6, 7.318, 9.406, 23.85, 31.11, 17.05, 14.48, 7.804, 4.883, 2.566, 2.513, 2.496, 2.463
1979, 7, 10.27, 7.831, 20.45, 22.41, 21.52, 18.65, 11.52, 8.669, 2.376, 2.274, 2.176, 2.041
1979, 8, 39.4, 43.43, 64.6, 69.81, 19.63, 16.9, 10.05, 7.214, 1.914, 1.87, 1.844, 1.767
1979, 9, 1.488, 3.125, 7.174, 8.621, 16.98, 14.21, 8.019, 5.026, 2.089, 2.027, 1.994, 1.948
1979, 10, 19.44, 26.26, 54.05, 47.08, 9.634, 7.301, 1.338, -1.295, 2.203, 2.149, 2.162, 2.151
1979, 11, 14.59, 22.51, 50.27, 43.14, -3.275, -5.239, -10.72, -12.95, 2.079, 2.113, 2.258, 2.368
1979, 12, 6.983, 10.84, 33.18, 33.43, -3.98, -5.445, -10.49, -12.78, 2.803, 2.96, 3.214, 3.553
1980, 1, 23.78, 90.71, 274.5, 283, -6.895, -9.167, -15.03, -18.38, 3.175, 3.158, 3.208, 3.281
1980, 2, 7.018, 30.86, 88.78, 48.68, -4.17, -6.007, -10.69, -13.08, 2.859, 2.816, 2.812, 2.825
1980, 3, 9.381, 31.48, 120.3, 170.9, -1.249, -3.872, -9.453, -12.01, 2.872, 2.848, 2.866, 2.86
1980, 4, 10.14, 20.48, 85.44, 127.4, 5.902, 3.105, -2.468, -5.16, 2.477, 2.531, 2.657, 2.706
1980, 5, 76.98, 102.6, 190.8, 269.7, 10.89, 8.731, 2.205, -0.5062, 2.151, 2.171, 2.228, 2.243
1980, 6, 5.499, 13.09, 36.97, 52.46, 17.07, 14.34, 7.563, 4.557, 3.03, 2.861, 2.713, 2.526
1980, 7, 16.82, 19.73, 37.75, 42.13, 20.89, 18.22, 11.61, 8.675, 2.222, 2.176, 2.129, 2.097
1980, 8, 19.62, 19.4, 46.2, 47.77, 18.5, 15.82, 9, 5.756, 2.977, 2.821, 2.681, 2.542
1980, 9, 7.784, 14.02, 43.6, 42.97, 14.74, 12.5, 6.061, 2.96, 2.757, 2.763, 2.776, 2.846
1980, 10, 30.92, 30.52, 69.84, 98.79, 8.392, 5.973, -0.1033, -2.863, 1.989, 2.043, 2.171, 2.34
1980, 11, 11.24, 22, 79.71, 97.87, 1.517, -1.032, -7.38, -10.22, 2.259, 2.362, 2.545, 2.811
1980, 12, 4.24, 15.81, 54.52, 72.07, 0.4525, -2.452, -8.443, -11.18, 2.439, 2.577, 2.8, 3.12
1981, 1, 4.11, 17.68, 61.63, 73.02, -2.222, -4.154, -9.492, -11.73, 2.099, 2.11, 2.232, 2.295
1981, 2, 2.301, 8.51, 32.92, 40.02, -0.9519, -3.739, -9.968, -12.98, 3.078, 3.154, 3.27, 3.481
1981, 3, 19.56, 33.7, 123.9, 156.1, 2.645, 0.4465, -5.44, -7.872, 2.056, 2.042, 2.081, 2.09
1981, 4, 11.92, 22.84, 84.1, 110.1, 8.575, 6.073, -0.2192, -3.185, 2.731, 2.759, 2.818, 2.9
1981, 5, 57.42, 82.55, 177, 228, 10.91, 8.444, 2.07, -0.6415, 2.265, 2.286, 2.309, 2.344
1981, 6, 2.39, 10.13, 28.38, 34.71, 17.2, 14.61, 7.965, 5.002, 2.903, 2.908, 2.907, 2.989
1981, 7, 18.37, 22.01, 34.35, 45, 20.46, 18.02, 11.42, 8.432, 2.303, 2.229, 2.185, 2.106
1981, 8, 4.371, 10.35, 28.09, 31.12, 19.84, 17.53, 11.12, 7.943, 2.094, 2.09, 2.087, 2.08
1981, 9, 15.5, 14.81, 32.86, 25.2, 15.67, 13.45, 7.293, 4.331, 2.544, 2.437, 2.348, 2.279
1981, 10, 28.05, 48.01, 134.6, 164.5, 5.917, 3.831, -1.842, -4.782, 2.602, 2.586, 2.602, 2.668
1981, 11, 7.55, 26.97, 72.46, 72.17, 2.069, -0.3053, -5.67, -8.053, 2.354, 2.422, 2.589, 2.745
1981, 12, 15.11, 45.21, 108.8, 110.5, -2.818, -5.658, -11.35, -14.07, 3.295, 3.346, 3.441, 3.627
1982, 1, 4.842, 36.58, 102.9, 100.1, -6.592, -9.017, -14.52, -17.06, 3.715, 3.783, 3.861, 4.068
1982, 2, 9.932, 25.2, 55.67, 58.8, -5.704, -8.074, -13.49, -15.93, 2.572, 2.757, 2.981, 3.304
1982, 3, 13.45, 39.93, 117.7, 125.5, 0.5653, -1.788, -7.997, -10.82, 3.251, 3.252, 3.268, 3.3
1982, 4, 13.82, 32.36, 93.8, 89.37, 3.628, 0.9504, -5.091, -7.807, 2.864, 2.901, 2.967, 3.071
1982, 5, 14.13, 29.74, 73.14, 101.5, 10.85, 8.11, 1.629, -1.339, 2.502, 2.45, 2.447, 2.385
1982, 6, 6.866, 21.58, 62.86, 88.81, 15.7, 13.07, 6.43, 3.417, 1.789, 1.772, 1.784, 1.762
1982, 7, 39.34, 55.77, 86.42, 103.6, 19.66, 17.05, 10.45, 7.515, 2.274, 2.23, 2.189, 2.177
1982, 8, 8.976, 19.02, 40.65, 61.64, 21.15, 18.34, 11.68, 8.447, 2.5, 2.464, 2.399, 2.353
1982, 9, 80.32, 96.93, 210.7, 235.4, 12.8, 10.64, 4.489, 1.319, 2.263, 2.248, 2.247, 2.249
1982, 10, 10.88, 19.5, 46.34, 41.46, 6.065, 3.66, -2.293, -4.965, 2.514, 2.563, 2.673, 2.805
1982, 11, 15.99, 28.69, 82.26, 67.6, -1.732, -4.6, -10.17, -12.62, 2.458, 2.509, 2.634, 2.78
1982, 12, 5.307, 24.44, 80.43, 85.9, -6.029, -9.016, -13.98, -15.78, 2.901, 3.018, 3.204, 3.474
1983, 1, 3.581, 13.2, 38.56, 32.93, -2.997, -6.026, -11.1, -12.96, 2.691, 2.804, 3.003, 3.25
1983, 2, 13.34, 26.78, 78.03, 89.3, -3.267, -6.375, -11.33, -13.29, 2.546, 2.61, 2.739, 2.855
1983, 3, 37.93, 58.29, 154.1, 142.3, 1.422, -1.119, -6.943, -9.513, 2.44, 2.487, 2.577, 2.67
1983, 4, 34.98, 46.04, 161.9, 214.6, 3.031, 0.5249, -5.699, -8.337, 2.443, 2.412, 2.442, 2.429
1983, 5, 56.76, 60.28, 132.5, 149, 8.89, 6.4, 0.3307, -2.493, 2.289, 2.356, 2.429, 2.528
1983, 6, 33.1, 38.71, 84.39, 99.49, 15.02, 12.51, 6.375, 3.452, 2.098, 2.107, 2.137, 2.149
1983, 7, 11.32, 23.75, 58.4, 60.39, 19.47, 16.89, 10.32, 7.183, 2.877, 2.854, 2.877, 2.81
1983, 8, 37.78, 55.96, 91.94, 81.53, 20.91, 18.31, 12.01, 9.183, 1.553, 1.66, 1.774, 1.883
1983, 9, 44.76, 52.09, 83.67, 92.01, 14.93, 12.23, 5.939, 2.476, 2.88, 2.863, 2.838, 2.886
1983, 10, 18.29, 27.84, 86.55, 126.3, 8.622, 6.48, 0.8064, -1.99, 2.212, 2.207, 2.286, 2.326
1983, 11, 43.49, 77.79, 199.9, 166.8, -0.9362, -2.894, -8.746, -11.23, 2.679, 2.779, 2.944, 3.124
1983, 12, 27.02, 57.41, 150.4, 163.5, -9.557, -11.92, -17.88, -21.36, 2.988, 2.939, 2.918, 2.918
1984, 1, 5.33, 10.64, 32.42, 42.46, -9.312, -10.63, -14.6, -15.54, 1.992, 2.243, 2.602, 3.082
1984, 2, 4.282, 17.92, 60.52, 60.66, -7.95, -9.166, -13.07, -14.37, 2.185, 2.317, 2.539, 2.788
1984, 3, 10.13, 16.84, 55.33, 44.25, -1.441, -3.325, -8.326, -10.31, 2.541, 2.584, 2.658, 2.784
1984, 4, 27.73, 39.82, 147, 201.5, 3.122, 0.9881, -4.787, -7.37, 2.519, 2.57, 2.69, 2.756
1984, 5, 11.03, 22.51, 58.33, 68.66, 12.12, 9.385, 2.651, -0.3625, 2.614, 2.692, 2.804, 2.953
1984, 6, 25.8, 34.37, 84.26, 97.36, 15.42, 12.79, 6.228, 3.368, 2.218, 2.218, 2.217, 2.252
1984, 7, 35.27, 51.73, 96.94, 98.56, 21.02, 18.28, 11.56, 8.712, 1.995, 1.994, 1.991, 2.007
1984, 8, 16.09, 28.19, 62.77, 59.61, 19.88, 17.23, 10.67, 7.728, 1.956, 2.024, 2.048, 2.142
1984, 9, 37.34, 52.53, 118.5, 152.4, 13.23, 10.64, 3.762, 0.3711, 2.604, 2.587, 2.588, 2.629
1984, 10, 5.782, 13.84, 46.42, 41.16, 4.196, 1.947, -4.083, -6.687, 2.388, 2.388, 2.451, 2.517
1984, 11, 10.11, 26.38, 73.17, 61.53, -0.8576, -3.199, -9.021, -11.31, 2.957, 3.026, 3.184, 3.341
1984, 12, 3.608, 18.02, 58.25, 81.5, -8.397, -10.49, -15.74, -17.82, 3.081, 3.156, 3.302, 3.527
1985, 1, 11.44, 16.85, 38.5, 36.2, -10.19, -11.58, -16.37, -18.17, 1.68, 1.815, 2.062, 2.327
1985, 2, 8.617, 18.1, 46.66, 50.37, -7.546, -9.843, -15.2, -17.51, 2.457, 2.575, 2.761, 3.028
1985, 3, 9.707, 22.01, 70.16, 58.52, -0.9744, -3.322, -9.38, -12.01, 2.728, 2.703, 2.767, 2.772
1985, 4, 7.154, 13.05, 32.72, 26.38, 7.787, 5.659, -0.7707, -3.661, 2.281, 2.379, 2.54, 2.737
1985, 5, 18, 27.49, 66.78, 68.67, 12.95, 10.6, 4.345, 1.554, 2.451, 2.498, 2.572, 2.632
1985, 6, 15.07, 20.45, 62.33, 93.06, 17.72, 14.91, 8.081, 4.722, 2.211, 2.275, 2.358, 2.476
1985, 7, 21.13, 31.31, 71.72, 74.1, 21.65, 19.08, 12.11, 8.984, 1.702, 1.698, 1.641, 1.617
1985, 8, 0.7862, 2.973, 10.31, 14.45, 19.26, 16.44, 9.43, 6.003, 2.904, 2.814, 2.694, 2.618
1985, 9, 22.15, 40.21, 102.9, 131.3, 12.27, 9.419, 2.669, -0.5644, 3.2, 3.117, 3.091, 3.03
1985, 10, 13.12, 21.68, 53.41, 47.47, 7.336, 5.009, -0.9989, -3.966, 2.466, 2.528, 2.684, 2.842
1985, 11, 23.95, 61.55, 189.4, 175.6, -2.776, -5.633, -12.21, -15.78, 2.999, 2.992, 2.978, 3.05
