# Created by WEAP: 9/4/2020 10:28:07 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WA_ID_AVA_North Fork Clearwater (632,186 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (141,696 ha),  1000 - 2000 m (484,237 ha),  2000 - 3000 m (6,252 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1976, 10, 33.66, 41.91, 34.42, 8.408, 5.389, 3.189, 1.821, 1.881, 1.964
1976, 11, 39.72, 63.48, 89.11, 3.043, -0.1946, -3.095, 2.292, 2.292, 2.318
1976, 12, 43.54, 68.98, 106.6, -2.393, -5.356, -8.369, 2.822, 2.849, 2.908
1977, 1, 54.81, 78.12, 81.5, -4.3, -7.174, -10.09, 2.234, 2.256, 2.324
1977, 2, 51.87, 68.22, 72.73, 1.718, -1.275, -3.942, 2.453, 2.462, 2.519
1977, 3, 99.82, 144.4, 219.9, 2.194, -0.9336, -3.681, 2.869, 2.868, 2.899
1977, 4, 6.608, 10.1, 13.97, 9.624, 6.417, 3.574, 1.844, 1.843, 1.86
1977, 5, 121.5, 139.1, 148.4, 9.837, 7.081, 4.959, 1.941, 2.028, 2.129
1977, 6, 21.84, 31.7, 39.47, 18.06, 15.06, 12.87, 1.897, 1.903, 1.926
1977, 7, 30.2, 36.91, 52.06, 18.43, 15.51, 13.44, 1.909, 1.971, 2.039
1977, 8, 73.02, 87.34, 97.99, 20.26, 17.04, 14.52, 1.899, 1.889, 1.878
1977, 9, 102.2, 113, 121.6, 12.92, 10.08, 7.798, 1.626, 1.682, 1.75
1977, 10, 69.32, 105.8, 126.1, 7.745, 4.944, 2.636, 2.062, 2.106, 2.165
1977, 11, 160.9, 246.5, 370.4, 0.6056, -2.726, -6.17, 3.208, 3.248, 3.312
1977, 12, 221.1, 364.5, 552.6, -0.9808, -4.788, -8.292, 3.296, 3.22, 3.196
1978, 1, 99.56, 158.5, 198.7, -0.7368, -4.057, -7.368, 2.771, 2.7, 2.646
1978, 2, 91.5, 131.1, 177.6, 1.577, -1.794, -5.041, 2.446, 2.406, 2.394
1978, 3, 68.22, 89.3, 111.8, 5.56, 2.272, -0.5979, 2.225, 2.262, 2.326
1978, 4, 74.41, 113.3, 172.6, 7.813, 5.135, 2.672, 2.674, 2.728, 2.803
1978, 5, 89.35, 114.3, 162.3, 9.929, 6.909, 4.337, 2.41, 2.429, 2.471
1978, 6, 26.61, 48.76, 96.9, 16.32, 13.35, 10.83, 1.508, 1.589, 1.699
1978, 7, 47.75, 58.81, 55.39, 19.29, 16.31, 14.04, 1.442, 1.454, 1.496
1978, 8, 60.67, 77.84, 96.21, 17.83, 15, 12.89, 1.772, 1.785, 1.8
1978, 9, 40.36, 53.54, 70.14, 13.61, 10.86, 8.65, 1.87, 1.956, 2.064
1978, 10, 3.559, 6.64, 15.67, 8.926, 6.284, 3.949, 1.842, 1.89, 1.967
1978, 11, 108.7, 160.3, 245.8, -0.9224, -4.107, -6.985, 2.733, 2.787, 2.855
1978, 12, 105.7, 184.4, 311.9, -5.95, -9.303, -12.32, 3.069, 3.113, 3.195
1979, 1, 72.22, 103.6, 123.4, -9.264, -12.65, -16.07, 1.97, 1.875, 1.809
1979, 2, 168.7, 258.9, 339.3, -0.9049, -4.001, -6.783, 2.808, 2.851, 2.921
1979, 3, 80.35, 113.5, 131.9, 3.898, 0.4985, -1.832, 2.44, 2.45, 2.488
1979, 4, 94.65, 115.6, 127.3, 6.335, 3.289, 0.8813, 1.986, 2.012, 2.063
1979, 5, 89.97, 86.68, 72.95, 12.35, 9.584, 6.848, 1.792, 1.866, 1.964
1979, 6, 25.41, 24.47, 32.61, 16.18, 13.5, 11.26, 1.964, 2.005, 2.056
1979, 7, 13.77, 20.11, 33.3, 20.13, 17.32, 15.06, 1.941, 1.891, 1.84
1979, 8, 38.46, 59.03, 84.26, 20.25, 17.36, 15.13, 1.617, 1.612, 1.62
1979, 9, 5.447, 7.037, 6.05, 16.32, 13.34, 11.14, 1.504, 1.47, 1.437
1979, 10, 74.48, 95.26, 118.3, 9.642, 6.619, 4.172, 1.779, 1.79, 1.833
1979, 11, 54.38, 50.89, 43.53, 0.5107, -2.775, -5.829, 2.202, 2.172, 2.193
1979, 12, 102.5, 167.2, 279.7, 0.03928, -3.01, -5.913, 3.573, 3.549, 3.569
1980, 1, 117.9, 199.6, 282.9, -5.136, -8.561, -12.06, 3.145, 3.094, 3.076
1980, 2, 84.39, 108.3, 156.7, 0.854, -2.547, -5.493, 2.476, 2.431, 2.408
1980, 3, 97.4, 133.5, 188.7, 2.562, -0.6494, -3.76, 2.664, 2.667, 2.694
1980, 4, 50.5, 70.2, 82.95, 9.766, 6.829, 4.219, 2.265, 2.266, 2.292
1980, 5, 105.2, 162.1, 278.7, 12.32, 9.689, 7.274, 2.041, 2.009, 1.995
1980, 6, 86.1, 110.1, 141.4, 14.51, 12.01, 10.01, 1.77, 1.767, 1.768
1980, 7, 37.76, 50.1, 79.22, 19.31, 16.41, 14.02, 1.59, 1.611, 1.634
1980, 8, 24.15, 31.05, 26.61, 16.61, 13.77, 11.69, 2.203, 2.212, 2.226
1980, 9, 65.61, 89.51, 116.5, 14.4, 11.61, 9.218, 2.095, 2.165, 2.243
1980, 10, 17.85, 34.24, 72.68, 9.075, 6.311, 3.911, 1.833, 1.871, 1.953
1980, 11, 92.46, 147.8, 223.1, 2.797, -0.2712, -2.975, 2.641, 2.649, 2.692
1980, 12, 180, 294.7, 456.4, 0.2062, -2.917, -5.754, 3.175, 3.174, 3.196
1981, 1, 53.07, 59.43, 51.26, 0.896, -1.996, -5.006, 2.796, 2.634, 2.512
1981, 2, 132.7, 187.9, 275.8, 0.9383, -2.093, -4.862, 2.743, 2.73, 2.745
1981, 3, 66.52, 83.6, 91.75, 5.561, 2.653, 0.1121, 2.194, 2.163, 2.146
1981, 4, 94.41, 129.7, 160, 7.814, 4.961, 2.481, 2.564, 2.602, 2.657
1981, 5, 70.18, 96.35, 142.4, 11.33, 8.651, 6.212, 1.858, 1.888, 1.952
1981, 6, 140.2, 181.2, 244.4, 13.49, 10.65, 8.19, 2.418, 2.532, 2.651
1981, 7, 43.07, 43.65, 52.98, 18.42, 15.79, 13.74, 1.913, 1.921, 1.933
1981, 8, 7.889, 12.72, 24.78, 21.11, 18.34, 16.36, 1.782, 1.752, 1.74
1981, 9, 52.08, 60.61, 85.19, 15.24, 12.31, 9.869, 1.595, 1.616, 1.644
1981, 10, 67.05, 75.18, 78.61, 6.92, 4.246, 1.87, 2.065, 2.096, 2.159
1981, 11, 121.2, 165.7, 201.5, 4.143, 0.9888, -2.286, 2.634, 2.594, 2.593
1981, 12, 164.7, 244.4, 354, -1.017, -4.161, -7.579, 3.013, 2.994, 3.023
1982, 1, 164.5, 257.4, 348.3, -2.993, -6.189, -9.443, 3.726, 3.741, 3.789
1982, 2, 133.4, 221.5, 323.1, -2.586, -5.617, -8.757, 3.019, 2.974, 2.954
1982, 3, 85.53, 129.3, 189.6, 3.334, 0.2764, -2.16, 2.395, 2.422, 2.475
1982, 4, 87, 140.6, 226.6, 5.19, 2.151, -0.4736, 2.604, 2.632, 2.678
1982, 5, 30.02, 46.81, 82.68, 10.6, 7.705, 5.2, 2.129, 2.177, 2.251
1982, 6, 53.63, 75.69, 100.4, 16.99, 14.12, 11.75, 1.545, 1.507, 1.478
1982, 7, 58.26, 63.97, 63.33, 18.84, 15.86, 13.66, 1.954, 1.982, 2
1982, 8, 23.4, 28.4, 39.06, 19.78, 16.96, 14.95, 1.578, 1.587, 1.593
1982, 9, 54.42, 82.97, 141.9, 13.91, 11.03, 8.684, 2.136, 2.185, 2.249
1982, 10, 88.79, 112, 125.3, 7.547, 4.802, 2.327, 2.007, 2.05, 2.127
1982, 11, 87.28, 125.3, 153.2, 0.1498, -3.098, -5.922, 2.774, 2.737, 2.743
1982, 12, 110, 164, 223.2, -2.562, -5.91, -8.538, 2.877, 2.873, 2.918
1983, 1, 100, 160.4, 245.4, -0.2872, -3.369, -5.818, 3.287, 3.224, 3.202
1983, 2, 121.1, 177, 229.5, 1.946, -1.123, -3.753, 2.873, 2.769, 2.698
1983, 3, 102, 147.5, 168.2, 5.292, 2.216, -0.5046, 2.297, 2.279, 2.276
1983, 4, 45.52, 61.25, 65.29, 7.264, 4.202, 1.706, 1.852, 1.859, 1.899
1983, 5, 57.49, 66.93, 86.86, 12.31, 9.201, 6.572, 2.359, 2.379, 2.407
1983, 6, 89.85, 104.2, 115.5, 15.51, 12.77, 10.43, 2.083, 2.084, 2.079
1983, 7, 70.97, 84.6, 116.2, 17.67, 14.91, 12.52, 2.173, 2.164, 2.156
1983, 8, 29.99, 37.05, 60.23, 21.14, 18.3, 16.38, 1.346, 1.325, 1.312
1983, 9, 54.1, 74.12, 118.6, 12.08, 9.29, 6.968, 2.204, 2.261, 2.328
1983, 10, 39.43, 55.39, 71.07, 8.111, 5.253, 2.907, 2.134, 2.167, 2.234
1983, 11, 175.2, 228, 254.6, 3.048, 0.05574, -2.836, 2.924, 2.872, 2.853
1983, 12, 139.1, 193.2, 265.4, -6.459, -9.888, -13.71, 2.552, 2.449, 2.37
1984, 1, 107, 164.5, 212.5, -2.366, -5.284, -7.839, 3.061, 3.087, 3.149
1984, 2, 58.65, 89.71, 124.8, 0.5426, -2.184, -4.402, 2.631, 2.624, 2.665
1984, 3, 116.3, 153.6, 196.7, 3.63, 1.066, -1.083, 2.297, 2.317, 2.364
1984, 4, 52.76, 83.68, 133.5, 6.428, 3.946, 1.9, 2.217, 2.214, 2.241
1984, 5, 118.3, 156.7, 220.9, 9.676, 7.151, 5.173, 2.455, 2.5, 2.554
1984, 6, 72.04, 82.76, 89.82, 14.52, 11.94, 9.698, 1.925, 1.972, 2.022
1984, 7, 1.578, 7.819, 22.61, 19.81, 17.33, 15.26, 1.606, 1.65, 1.702
1984, 8, 33.18, 37.87, 46.81, 20.25, 17.6, 15.35, 1.573, 1.592, 1.624
1984, 9, 54.86, 76.56, 119.1, 12.85, 9.679, 7.045, 2.064, 2.127, 2.202
1984, 10, 81.35, 107.8, 162.6, 6.241, 3.456, 1.186, 2.198, 2.207, 2.247
1984, 11, 131.7, 192.3, 280.1, 1.344, -1.595, -4.57, 3.029, 3.011, 3.039
1984, 12, 158.6, 223.1, 310.8, -4.995, -7.635, -10.24, 3.122, 3.126, 3.188
1985, 1, 20.23, 33.73, 54.21, -4.407, -7.54, -10.21, 1.94, 1.934, 1.973
1985, 2, 82.22, 116.9, 156.1, -3.74, -6.798, -9.257, 2.872, 2.907, 2.967
1985, 3, 70.72, 88.94, 117.7, 1.698, -1.078, -2.879, 2.071, 2.089, 2.15
1985, 4, 55.22, 80.43, 133.7, 8.175, 5.26, 3.261, 2.317, 2.42, 2.534
1985, 5, 82.93, 101.4, 127.8, 12.9, 10.26, 8.166, 1.862, 1.894, 1.948
1985, 6, 50.05, 60.87, 82.4, 15.67, 13.14, 11.33, 2.222, 2.301, 2.39
1985, 7, 12.15, 10.74, 8.02, 22.36, 19.69, 17.85, 1.923, 1.89, 1.85
1985, 8, 62.15, 91.87, 151.2, 17.22, 14.5, 12.2, 1.862, 1.86, 1.86
1985, 9, 122.1, 161.9, 223.2, 11.09, 8.233, 5.876, 2.292, 2.352, 2.433
1985, 10, 66.64, 109.3, 185.5, 5.892, 3.081, 0.7339, 2.624, 2.723, 2.848
1985, 11, 111.6, 167.5, 240.4, -4.368, -7.051, -9.492, 2.718, 2.749, 2.788
1985, 12, 30.26, 49.57, 80.87, -6.234, -9.172, -11.62, 2.551, 2.561, 2.622
1986, 1, 114.3, 170.1, 219.8, -2.535, -4.743, -6.848, 3.432, 3.36, 3.331
1986, 2, 215.3, 297.1, 406.9, -1.301, -3.716, -5.803, 2.703, 2.7, 2.723
1986, 3, 106, 130.4, 118.3, 4.316, 2.185, 0.6523, 2.108, 2.168, 2.245
1986, 4, 58.58, 76.17, 84.71, 7.227, 4.44, 2.132, 1.927, 2.012, 2.137
1986, 5, 59.1, 84.54, 132.1, 12.49, 9.732, 7.607, 2.258, 2.26, 2.278
1986, 6, 14.12, 33.67, 98.1, 18.88, 16.27, 14.26, 1.894, 1.935, 1.978
1986, 7, 36.53, 45.3, 60.6, 16.55, 13.84, 12.01, 2.013, 2.057, 2.1
1986, 8, 12.4, 26.11, 61.23, 21.43, 18.43, 16.12, 1.603, 1.566, 1.539
1986, 9, 108.1, 129.7, 153.7, 11.84, 8.959, 6.714, 2.197, 2.265, 2.33
1986, 10, 23.52, 37.27, 63.17, 9.23, 6.326, 4.003, 1.81, 1.817, 1.868
1986, 11, 140.8, 209.7, 305.4, 1.079, -1.907, -4.728, 2.618, 2.668, 2.764
1986, 12, 32.74, 44.25, 50.89, -3.095, -6.275, -9.049, 2.681, 2.611, 2.569
1987, 1, 71.21, 110.7, 144.5, -3.551, -6.794, -9.458, 2.616, 2.602, 2.629
1987, 2, 84.67, 102.9, 111.4, 0.1617, -2.789, -4.802, 2.834, 2.785, 2.764
1987, 3, 105.6, 137, 129.3, 3.576, 0.4969, -1.775, 2.527, 2.474, 2.449
1987, 4, 53.81, 73.91, 81.36, 10.82, 7.951, 5.459, 2.189, 2.226, 2.286
1987, 5, 61.03, 76.06, 114, 13.89, 11.16, 9.029, 2.033, 2.026, 2.027
1987, 6, 40.68, 48.52, 76.08, 17.31, 14.6, 12.37, 1.795, 1.886, 1.985
1987, 7, 83.55, 77.12, 82.23, 18.8, 15.83, 13.58, 2.107, 2.063, 2
1987, 8, 16.3, 23.04, 39.16, 17.38, 14.35, 12.2, 1.713, 1.754, 1.799
1987, 9, 1.641, 3.75, 6.284, 16.35, 13.44, 11.37, 1.548, 1.512, 1.481
1987, 10, 0.2656, 0.3509, 0.7117, 9.858, 6.851, 4.787, 1.67, 1.677, 1.724
1987, 11, 65.99, 78.34, 107.6, 2.919, -0.04175, -2.445, 2.333, 2.289, 2.279
1987, 12, 90.25, 138.4, 231.1, -2.412, -5.801, -8.706, 2.933, 2.935, 2.98
1988, 1, 101.9, 149.9, 187.2, -3.64, -6.696, -9.467, 2.848, 2.813, 2.81
1988, 2, 83.32, 143.8, 258.7, 0.5084, -2.191, -3.937, 2.955, 2.961, 3.001
1988, 3, 124.4, 171.5, 241.9, 3.128, 0.2595, -1.777, 2.903, 2.936, 2.996
1988, 4, 77.4, 108.3, 152.8, 8.783, 6.151, 4.128, 2.289, 2.31, 2.352
1988, 5, 80.66, 102.1, 157.9, 11.6, 8.789, 6.655, 2.159, 2.204, 2.28
1988, 6, 52.82, 62.5, 74.6, 16.84, 14.37, 13.01, 1.831, 1.751, 1.664
1988, 7, 33.95, 34.9, 35.01, 18.68, 16.03, 14.64, 1.889, 1.927, 1.962
1988, 8, 5.118, 9.39, 19.36, 18.9, 16.17, 14.56, 1.824, 1.841, 1.867
1988, 9, 29.88, 34.24, 35.26, 14.42, 11.64, 9.451, 1.966, 2.029, 2.106
1988, 10, 41.01, 63.32, 94.21, 11.63, 8.776, 6.682, 2.042, 2.059, 2.101
1988, 11, 163.6, 250.5, 380.2, 2.287, -0.7649, -3.367, 2.983, 2.985, 3.031
1988, 12, 75.04, 106.4, 163.1, -2.77, -5.754, -8.444, 2.802, 2.781, 2.805
1989, 1, 153.4, 226.6, 311.2, -2.393, -4.879, -6.867, 3.362, 3.394, 3.461
1989, 2, 56.33, 78.83, 92.79, -5.086, -8.25, -11.16, 2.516, 2.533, 2.562
1989, 3, 152.8, 207.6, 293.2, 2.044, -0.9683, -3.502, 2.366, 2.37, 2.388
1989, 4, 49.14, 81.08, 125.2, 8.1, 5.179, 2.767, 2.255, 2.253, 2.272
1989, 5, 97.92, 112.3, 141.3, 10.64, 7.994, 6.04, 1.952, 2.042, 2.154
1989, 6, 61.5, 69.41, 73.21, 16.36, 13.76, 11.55, 1.865, 1.882, 1.898
1989, 7, 21.81, 21.51, 33.3, 19.97, 17.81, 16.41, 1.696, 1.604, 1.519
1989, 8, 58.17, 78.09, 91.87, 17.66, 14.94, 12.96, 1.843, 1.844, 1.847
1989, 9, 32.63, 43.27, 65.14, 14.91, 12.2, 9.914, 1.783, 1.755, 1.735
1989, 10, 45.72, 76.35, 95.85, 8.097, 5.355, 3.07, 2.091, 2.16, 2.26
1989, 11, 94.47, 170.5, 297.5, 3.142, 0.3347, -2.228, 3.087, 3.168, 3.294
1989, 12, 71.71, 119.6, 203.4, -1.094, -4.168, -7.189, 2.356, 2.383, 2.454
1990, 1, 164.2, 277.9, 401.2, -0.03401, -3.013, -5.558, 3.719, 3.697, 3.71
1990, 2, 125.8, 174.5, 214, -1.757, -4.524, -6.31, 3.222, 3.206, 3.214
1990, 3, 59.94, 73.74, 83.61, 3.984, 1.046, -1.086, 1.941, 1.969, 2.023
1990, 4, 87.02, 122.6, 180.9, 9.417, 6.632, 4.613, 1.824, 1.878, 1.962
1990, 5, 134.4, 138.7, 166.6, 10.77, 7.917, 5.657, 2.094, 2.102, 2.121
1990, 6, 60.67, 69.26, 97.97, 15.17, 12.59, 10.68, 2.37, 2.428, 2.492
1990, 7, 36.19, 51.38, 52.39, 20.49, 17.81, 15.77, 2.117, 2.109, 2.101
1990, 8, 33.9, 55.86, 81.42, 19.71, 16.94, 14.81, 1.742, 1.707, 1.682
1990, 9, 1.296, 4.054, 10.82, 18.26, 15.24, 13.02, 1.36, 1.357, 1.373
1990, 10, 127.4, 173.1, 232.3, 6.958, 4.167, 1.679, 2.821, 2.929, 3.075
1990, 11, 158.8, 240.7, 341.8, 2.309, -0.4368, -2.899, 3.431, 3.475, 3.558
