# Created by WEAP: 9/4/2020 10:28:41 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CAN_BC_Kettle (1,094,612 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (232,385 ha),  1000 - 2000 m (841,029 ha),  2000 - 3000 m (21,198 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1978, 3, 43.03, 56.58, 81.96, 2.805, -0.4725, -4.241, 1.977, 1.975, 1.972
1978, 4, 71.44, 85.43, 99.88, 7.063, 3.677, 0.1063, 2.328, 2.248, 2.192
1978, 5, 46.94, 51.81, 62.56, 10.26, 6.937, 3.371, 2.178, 2.145, 2.127
1978, 6, 42.95, 45.69, 46.18, 16.11, 12.64, 8.965, 1.468, 1.455, 1.435
1978, 7, 37.9, 39.16, 41.19, 19.31, 16.01, 12.51, 1.502, 1.485, 1.459
1978, 8, 84.59, 89.71, 101.9, 17.06, 13.65, 10.05, 1.803, 1.817, 1.861
1978, 9, 55.57, 79.93, 98.93, 12.29, 8.974, 5.439, 1.97, 2.031, 2.114
1978, 10, 10.55, 19.78, 28.63, 6.852, 3.721, 0.1317, 1.557, 1.517, 1.463
1978, 11, 32.44, 45.83, 64.77, -2.606, -5.777, -9.107, 2.652, 2.605, 2.572
1978, 12, 37.31, 60.18, 87.71, -9.044, -11.46, -14.11, 2.567, 2.582, 2.624
1979, 1, 32.33, 48.84, 73.66, -13.16, -15.62, -18.61, 1.814, 1.739, 1.609
1979, 2, 65.05, 75.55, 101.8, -3.74, -6.621, -9.838, 2.925, 2.979, 3.041
1979, 3, 17.49, 21.85, 28.59, 3.144, -0.1753, -3.917, 2.216, 2.158, 2.094
1979, 4, 46.52, 53.14, 62.34, 6.542, 3.257, -0.3128, 1.873, 1.838, 1.804
1979, 5, 48.41, 48.98, 52.27, 12.15, 8.643, 4.736, 1.58, 1.592, 1.635
1979, 6, 26, 29.61, 32.31, 16.46, 13.02, 9.43, 1.816, 1.777, 1.813
1979, 7, 36.99, 43.23, 51.49, 20.06, 16.49, 12.69, 1.823, 1.816, 1.815
1979, 8, 47.81, 55.68, 62, 20.03, 16.56, 12.98, 1.505, 1.467, 1.44
1979, 9, 29.81, 38.73, 46.16, 15.12, 11.6, 7.728, 1.717, 1.747, 1.763
1979, 10, 39.03, 43.73, 53.99, 8.841, 5.556, 1.753, 1.679, 1.671, 1.645
1979, 11, 16.6, 19.59, 25.3, -2.143, -4.725, -7.768, 1.751, 1.686, 1.547
1979, 12, 47.72, 55.08, 68.26, -1.653, -4.539, -7.76, 3.112, 3.096, 3.056
1980, 1, 40.92, 43.99, 57.71, -9.096, -11.81, -14.91, 2.538, 2.481, 2.404
1980, 2, 80.54, 93.9, 122.3, -2.306, -5.28, -8.659, 2.429, 2.382, 2.312
1980, 3, 38.08, 48.78, 65.31, 1.593, -1.586, -5.049, 2.505, 2.465, 2.449
1980, 4, 59.9, 67.09, 78.06, 9.213, 5.948, 2.316, 2.157, 2.139, 2.112
1980, 5, 95.02, 99.7, 105.9, 12.83, 9.607, 6.149, 1.725, 1.708, 1.7
1980, 6, 68.53, 82.69, 90.95, 14.2, 11.01, 7.587, 1.799, 1.789, 1.826
1980, 7, 53.06, 57.62, 63.32, 18.17, 14.74, 11.09, 1.916, 1.919, 1.943
1980, 8, 40.24, 44.5, 51.27, 16.03, 12.87, 9.383, 2.06, 2.021, 1.996
1980, 9, 49.15, 63.75, 74.86, 12.88, 9.582, 5.904, 2.054, 2.058, 2.077
1980, 10, 27.39, 26.93, 32.89, 7.626, 4.525, 0.9669, 1.51, 1.499, 1.471
1980, 11, 48.39, 58.84, 81.57, 0.6454, -2.045, -5.089, 2.347, 2.293, 2.207
1980, 12, 71.74, 89.88, 123.1, -3.199, -6.183, -9.526, 2.791, 2.828, 2.889
1981, 1, 17.1, 23.97, 33.51, -1.475, -4.276, -7.754, 2.207, 2.087, 1.883
1981, 2, 61.77, 80.37, 113.6, -0.8239, -3.992, -7.694, 2.326, 2.33, 2.33
1981, 3, 47.08, 56.49, 74.23, 4.403, 0.8906, -3.061, 2.048, 1.969, 1.905
1981, 4, 27.61, 46.35, 67.27, 6.505, 3.036, -0.7539, 2.631, 2.597, 2.582
1981, 5, 108.2, 108.6, 112.4, 11.63, 8.285, 4.575, 1.486, 1.465, 1.447
1981, 6, 87.99, 102.9, 130.5, 12.86, 9.432, 5.66, 2.318, 2.252, 2.275
1981, 7, 71.63, 85.32, 108.9, 17.12, 13.71, 9.867, 1.896, 1.874, 1.876
1981, 8, 31.84, 34.19, 35.82, 20.22, 16.86, 12.84, 1.485, 1.474, 1.47
1981, 9, 42.86, 55.73, 76.48, 13.73, 10.36, 6.482, 1.785, 1.777, 1.76
1981, 10, 60.15, 78.33, 109.2, 5.739, 2.716, -0.8145, 2.069, 2.086, 2.092
1981, 11, 43.23, 52.24, 69.29, 1.462, -1.056, -3.973, 2.166, 2.14, 2.075
1981, 12, 54.53, 64.95, 85.04, -4.709, -7.525, -10.62, 2.461, 2.444, 2.407
1982, 1, 81.62, 111.6, 163.7, -6.585, -9.394, -12.48, 2.96, 2.966, 3.01
1982, 2, 43.9, 67.73, 104.2, -3.81, -6.584, -9.939, 2.639, 2.623, 2.609
1982, 3, 42.53, 61.35, 87.1, 1.987, -1.501, -5.227, 2.163, 2.138, 2.147
1982, 4, 35.63, 37.09, 42.27, 5.136, 1.771, -1.738, 2.461, 2.447, 2.455
1982, 5, 22.42, 32.3, 43.1, 11.24, 7.813, 4.195, 1.852, 1.89, 1.947
1982, 6, 72.48, 85.66, 90.92, 17.82, 14.44, 10.74, 1.407, 1.379, 1.381
1982, 7, 63.62, 90.07, 116.7, 17.16, 13.56, 9.623, 2.137, 2.149, 2.198
1982, 8, 51.52, 60.6, 79.61, 17.64, 14.02, 10.12, 1.69, 1.732, 1.815
1982, 9, 50.03, 72.01, 101.5, 13.02, 9.758, 6.193, 1.921, 1.894, 1.884
1982, 10, 31.29, 42.6, 61.31, 6.471, 3.367, -0.2115, 1.914, 1.929, 1.899
1982, 11, 65.1, 82.57, 113.4, -2.604, -5.536, -8.816, 2.108, 2.027, 1.906
1982, 12, 63.65, 68.46, 83.5, -5.214, -7.801, -10.73, 2.248, 2.202, 2.131
1983, 1, 82.49, 99.78, 130.9, -2.456, -5.07, -8.211, 2.545, 2.493, 2.413
1983, 2, 75.27, 104.8, 149, 0.09888, -2.828, -6.19, 2.388, 2.357, 2.288
1983, 3, 64.36, 78.27, 105, 4.067, 0.7392, -2.842, 2.281, 2.25, 2.237
1983, 4, 64.84, 75.55, 89.45, 7.27, 3.689, -0.07536, 1.617, 1.584, 1.549
1983, 5, 39.57, 43.23, 49, 12.96, 9.627, 6.127, 2.088, 2.048, 2.04
1983, 6, 83.01, 86.43, 90.78, 14.83, 11.56, 8.067, 1.936, 1.892, 1.917
1983, 7, 89.11, 90.13, 94.62, 15.86, 12.79, 9.44, 2.093, 2.073, 2.074
1983, 8, 47.98, 54.56, 63.63, 18.89, 15.62, 12.18, 1.552, 1.588, 1.648
1983, 9, 20.81, 36.33, 52.95, 11.41, 7.948, 4.218, 2.279, 2.26, 2.279
1983, 10, 24.72, 34.29, 54.09, 6.572, 3.347, -0.3327, 1.718, 1.717, 1.714
1983, 11, 104.7, 130.8, 178.3, 2.183, -0.8056, -4.109, 2.716, 2.711, 2.67
1983, 12, 62.3, 83.93, 115.6, -10.11, -12.86, -15.97, 2.471, 2.379, 2.226
1984, 1, 49.43, 63.03, 92.42, -5.151, -7.419, -10.31, 2.429, 2.422, 2.437
1984, 2, 38.16, 52.58, 78.74, -1.52, -4.095, -7.229, 2.194, 2.189, 2.158
1984, 3, 66.14, 80.14, 105.9, 3.398, 0.4077, -2.981, 1.864, 1.848, 1.858
1984, 4, 45.79, 57.22, 74.66, 6.119, 2.791, -0.681, 2.056, 2.056, 2.037
1984, 5, 65.78, 83.29, 108, 9.187, 5.843, 2.325, 2.281, 2.274, 2.312
1984, 6, 81.37, 87.64, 93.98, 14.04, 10.83, 7.46, 2.027, 2.034, 2.088
1984, 7, 12.13, 13.63, 14.06, 19.26, 15.82, 12.23, 1.86, 1.863, 1.893
1984, 8, 38.39, 50.76, 61.1, 18.78, 15.25, 11.5, 1.705, 1.754, 1.833
1984, 9, 36.66, 47.83, 66.42, 10.9, 7.522, 3.79, 2.187, 2.176, 2.187
1984, 10, 33.46, 49.75, 70.78, 4.338, 1.408, -1.784, 2.109, 2.132, 2.126
1984, 11, 91.2, 104, 134.2, -1.122, -3.731, -6.678, 2.656, 2.637, 2.587
1984, 12, 59.62, 68.48, 86.52, -10.43, -12.83, -15.14, 2.263, 2.225, 2.182
1985, 1, 12.25, 14.37, 16.39, -7.458, -9.817, -12.31, 1.326, 1.293, 1.233
1985, 2, 39.98, 66.08, 107.1, -5.817, -8.278, -10.94, 2.744, 2.784, 2.844
1985, 3, 33.25, 39.98, 52.55, 0.8348, -2.399, -5.854, 1.705, 1.707, 1.712
1985, 4, 28.48, 38.1, 53.9, 7.469, 4.014, 0.3268, 2.528, 2.526, 2.567
1985, 5, 48.93, 56.87, 68.41, 12.86, 9.42, 5.746, 1.81, 1.777, 1.759
1985, 6, 31.69, 39.22, 49.01, 15.76, 12.2, 8.429, 2.201, 2.176, 2.217
1985, 7, 6.037, 5.667, 5.875, 22.38, 18.54, 14.68, 1.833, 1.835, 1.868
1985, 8, 24.01, 33.03, 43.42, 17.35, 13.9, 10.25, 1.922, 1.948, 1.988
1985, 9, 81.63, 110.9, 149.7, 10.53, 7.116, 3.513, 2.04, 2.051, 2.084
1985, 10, 65.03, 85.53, 119, 4.947, 2.163, -1.056, 2.754, 2.817, 2.9
1985, 11, 40.19, 56.06, 88.77, -8.671, -11.8, -14.9, 2.99, 2.958, 2.934
1985, 12, 28.26, 35.6, 49.43, -8.655, -10.97, -13.31, 1.822, 1.798, 1.764
1986, 1, 57.97, 69.59, 91.68, -3.701, -6.191, -8.874, 2.704, 2.657, 2.582
1986, 2, 54.2, 71.26, 98.25, -3.493, -6.497, -9.793, 2.517, 2.465, 2.402
1986, 3, 30.94, 46.3, 69.36, 4.158, 1.133, -2.383, 2.136, 2.17, 2.226
1986, 4, 57.14, 80.4, 107.9, 6.387, 3.063, -0.4739, 1.91, 1.938, 1.98
1986, 5, 36.4, 50.65, 72.61, 12.23, 8.821, 5.178, 2.09, 2.088, 2.092
1986, 6, 49.82, 67.04, 84.89, 17.42, 13.89, 10.14, 1.894, 1.887, 1.943
1986, 7, 55.67, 61.87, 73.73, 16.2, 12.75, 8.996, 2.183, 2.193, 2.232
1986, 8, 14.3, 17.34, 21, 21.01, 17.09, 13.01, 1.602, 1.578, 1.563
1986, 9, 81.83, 94.78, 110.2, 11.26, 7.976, 4.494, 2.419, 2.388, 2.396
1986, 10, 14.81, 24.83, 41.07, 7.458, 4.446, 1.015, 1.621, 1.567, 1.478
1986, 11, 41.67, 62.05, 95.79, -0.8525, -3.89, -7.202, 2.143, 2.183, 2.234
1986, 12, 29.82, 36.45, 48.92, -4.344, -7.032, -9.827, 2.196, 2.175, 2.103
1987, 1, 32.78, 46.6, 65.87, -4.724, -7.395, -10.22, 2.314, 2.317, 2.288
1987, 2, 18.1, 24.2, 32.66, -0.7193, -3.602, -6.782, 2.342, 2.29, 2.212
1987, 3, 61.41, 69.12, 95.42, 4.15, 0.9695, -2.54, 2.245, 2.192, 2.156
1987, 4, 30.43, 43.27, 56.91, 9.788, 6.286, 2.47, 2.029, 2.017, 2.02
1987, 5, 52.77, 58.4, 70.73, 13.24, 9.871, 6.345, 2.133, 2.143, 2.16
1987, 6, 34.55, 34.57, 42.51, 17.39, 14.1, 10.52, 1.881, 1.903, 1.992
1987, 7, 62.26, 69.01, 82.13, 18.42, 15.15, 11.6, 2.201, 2.163, 2.154
1987, 8, 20.97, 26.05, 28.97, 17.68, 14.13, 10.28, 1.861, 1.876, 1.929
1987, 9, 12.65, 15.11, 21.31, 16.07, 12.54, 8.812, 1.577, 1.554, 1.543
1987, 10, 4.539, 8.081, 11.98, 7.672, 4.569, 1.084, 1.376, 1.334, 1.265
1987, 11, 41.09, 46.8, 66.4, 1.576, -1.149, -4.143, 1.994, 1.966, 1.9
1987, 12, 88.93, 100.4, 127.4, -5.357, -7.879, -10.8, 2.643, 2.634, 2.6
1988, 1, 32.26, 40.55, 58.69, -7.258, -9.548, -12.24, 2.464, 2.447, 2.408
1988, 2, 26.92, 48.09, 85.22, -2.149, -4.863, -8.096, 2.54, 2.491, 2.444
1988, 3, 49.56, 59.16, 84.38, 2.906, -0.2331, -3.704, 2.59, 2.563, 2.569
1988, 4, 55.96, 85.23, 122.3, 9.042, 5.659, 2.008, 2.229, 2.176, 2.135
1988, 5, 39.52, 54.41, 75.3, 12, 8.749, 5.311, 1.816, 1.817, 1.82
1988, 6, 57.34, 69.71, 82.54, 15.46, 12.26, 8.855, 1.744, 1.72, 1.75
1988, 7, 20.5, 37.64, 54.34, 18.84, 15.14, 11.21, 2.057, 2.065, 2.106
1988, 8, 9.196, 22.33, 31.69, 18.93, 15.05, 11.18, 1.81, 1.828, 1.871
1988, 9, 53.82, 57.09, 73.64, 13.79, 10.23, 6.46, 1.864, 1.86, 1.876
1988, 10, 17.58, 33.99, 58.81, 8.744, 5.526, 1.904, 1.878, 1.847, 1.809
1988, 11, 82.53, 92.1, 122.1, 0.2208, -2.492, -5.519, 2.642, 2.625, 2.599
1988, 12, 53.3, 67.03, 89.27, -5.807, -8.23, -11.05, 2.044, 2.001, 1.943
1989, 1, 33.66, 47.31, 74.37, -5.901, -8.212, -10.93, 2.753, 2.744, 2.771
1989, 2, 51.21, 63.73, 81.65, -7.77, -10.71, -13.86, 2.589, 2.574, 2.547
1989, 3, 48.57, 59.82, 83.66, 1.156, -1.997, -5.426, 2.439, 2.436, 2.448
1989, 4, 40.49, 39.17, 42.34, 8.609, 5.316, 1.64, 2.053, 1.987, 1.934
1989, 5, 73.41, 79.57, 90.03, 11.5, 8.25, 4.701, 2.093, 2.111, 2.158
1989, 6, 44.03, 55.12, 71.65, 16.64, 13.29, 9.677, 1.778, 1.804, 1.892
1989, 7, 31.69, 44.09, 49.9, 19.25, 15.81, 12.29, 1.491, 1.497, 1.516
1989, 8, 55.7, 73.08, 94.93, 17.11, 13.81, 10.26, 1.805, 1.834, 1.881
1989, 9, 12.93, 20.19, 25.9, 14.01, 10.68, 7.061, 1.663, 1.638, 1.63
1989, 10, 43.9, 47.71, 59.61, 6.214, 3.316, -0.0006187, 2.02, 2.031, 2.041
1989, 11, 47.51, 62.22, 89.02, 0.3476, -2.314, -5.417, 2.526, 2.523, 2.555
1989, 12, 28.17, 43.21, 67.12, -2.658, -5.33, -8.249, 1.877, 1.897, 1.935
1990, 1, 59.85, 74.71, 100.9, -2.819, -5.644, -8.801, 3.109, 3.05, 3.012
1990, 2, 34.82, 48.22, 77.72, -3.887, -6.913, -10.18, 3.051, 3.026, 3.021
1990, 3, 24.78, 32.71, 45.19, 3.598, 0.1659, -3.522, 1.86, 1.83, 1.815
1990, 4, 57.87, 64.06, 79.58, 8.991, 5.695, 2.105, 1.618, 1.597, 1.591
1990, 5, 145.4, 155.6, 167.6, 10.39, 7.388, 4.091, 1.957, 1.933, 1.924
1990, 6, 98.18, 121.1, 141, 14.09, 11.03, 7.626, 2.283, 2.304, 2.393
1990, 7, 69.93, 70.11, 69.08, 19.46, 16.16, 12.63, 1.826, 1.806, 1.811
1990, 8, 61.74, 62.39, 64.94, 18.74, 15.59, 12.09, 1.628, 1.653, 1.693
1990, 9, 4.181, 8.663, 13.34, 16.35, 12.78, 9.084, 1.431, 1.42, 1.431
1990, 10, 37.44, 50.27, 77.13, 5.389, 2.454, -0.8782, 2.599, 2.652, 2.715
1990, 11, 42.5, 73.52, 126.4, 0.9844, -1.861, -5.021, 3.028, 3.032, 3.045
