# Created by WEAP: 4/13/2020 6:10:02 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Lower Yakima (556,387 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (327,105 ha),  1000 - 2000 m (228,323 ha),  2000 - 3000 m (959 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1974, 11, 68.71, 184.7, 312.2, 2.968, -0.4007, -2.624, 2.9, 2.792, 2.706
1974, 12, 145, 350.3, 499.3, 0.09308, -2.992, -4.945, 3.204, 3.084, 2.974
1975, 1, 185.3, 432.8, 586.8, -2.758, -5.686, -7.451, 2.993, 2.812, 2.658
1975, 2, 96.37, 227.9, 342.4, -1.997, -5.666, -7.614, 3.217, 3.144, 3.101
1975, 3, 41.26, 106.3, 194, 2.219, -1.913, -4.471, 3.053, 2.956, 2.886
1975, 4, 26.38, 48.66, 72.8, 5.608, 1.33, -1.578, 2.892, 2.741, 2.613
1975, 5, 23, 51.61, 107.5, 11.72, 7.119, 3.772, 2.732, 2.618, 2.539
1975, 6, 15.67, 30.09, 48.34, 15.05, 10.48, 6.79, 3.043, 2.902, 2.763
1975, 7, 7.651, 11.82, 12.55, 21.7, 17.06, 13.48, 2.556, 2.502, 2.411
1975, 8, 68.56, 106.9, 127.4, 17.31, 12.94, 9.735, 2.27, 2.202, 2.136
1975, 9, 0.3441, 1.401, 5.325, 15.83, 12.04, 9.619, 2.156, 2.109, 2.068
1975, 10, 74.72, 187.1, 319.6, 7.783, 3.907, 1.222, 2.858, 2.767, 2.686
1975, 11, 111.2, 297.5, 479.9, 1.274, -2.33, -4.474, 3.264, 3.234, 3.212
1975, 12, 168.1, 409.7, 644.8, -0.5889, -3.681, -5.411, 3.232, 3.092, 2.967
1976, 1, 117.7, 309.6, 463.7, -1.397, -4.418, -5.908, 3.03, 2.888, 2.769
1976, 2, 92.76, 238.4, 360, -0.115, -3.683, -5.662, 3.465, 3.34, 3.25
1976, 3, 42.8, 115.3, 226.2, 1.902, -2.04, -4.658, 2.811, 2.692, 2.588
1976, 4, 28.65, 62.26, 106.4, 6.999, 2.762, -0.1706, 2.716, 2.597, 2.513
1976, 5, 13.24, 33.34, 61.27, 11.97, 7.524, 4.344, 2.304, 2.228, 2.166
1976, 6, 13.35, 28.69, 66.34, 13.84, 9.491, 6.099, 2.582, 2.476, 2.376
1976, 7, 10.25, 16.87, 26, 18.77, 14.46, 11.09, 2.09, 1.982, 1.866
1976, 8, 52.84, 79.29, 103.2, 17.5, 13.3, 10.1, 1.919, 1.856, 1.777
1976, 9, 5.594, 13.93, 26.43, 16.61, 12.65, 10.08, 2.066, 2.004, 1.945
1976, 10, 15.83, 46.56, 81.33, 8.863, 5.363, 3.298, 1.981, 1.928, 1.893
1976, 11, 22.93, 73.66, 150.5, 2.911, -0.1426, -1.633, 2.347, 2.321, 2.324
1976, 12, 36.84, 105.8, 184.1, -1.36, -3.669, -4.563, 2.906, 2.819, 2.75
1977, 1, 32.11, 89.02, 153.7, -5.198, -7.416, -8.162, 2.194, 2.111, 2.047
1977, 2, 53.95, 138.3, 231.3, 1.811, -1.613, -3.408, 2.761, 2.708, 2.668
1977, 3, 49.72, 141.7, 270.1, 3.81, -0.2286, -3.146, 3.292, 3.139, 3.003
1977, 4, 12.13, 30.21, 64.91, 10.28, 5.816, 2.815, 2.14, 2.084, 2.051
1977, 5, 33.34, 54.69, 87.06, 10.16, 6.007, 3.05, 2.235, 2.209, 2.166
1977, 6, 22.02, 33.41, 40.24, 18.21, 13.7, 10.38, 2.469, 2.381, 2.276
1977, 7, 4.737, 11.41, 22.84, 18.84, 14.46, 11, 2.254, 2.188, 2.108
1977, 8, 35.97, 58.67, 93.76, 21.97, 17.79, 14.66, 2.169, 2.108, 2.043
1977, 9, 55.59, 116.5, 162.7, 13.01, 9.105, 6.347, 1.895, 1.853, 1.808
1977, 10, 25, 73.47, 132.4, 8.089, 4.451, 2.462, 2.266, 2.252, 2.249
1977, 11, 128.3, 358.1, 558.2, 0.6538, -2.821, -5.022, 3.311, 3.228, 3.173
1977, 12, 204.8, 465.4, 630.9, -1.852, -5.063, -6.694, 3.688, 3.532, 3.411
1978, 1, 92.22, 163.7, 229.3, -1.85, -4.513, -5.905, 3.032, 2.964, 2.927
1978, 2, 57.61, 118.8, 189.4, 0.6512, -2.479, -4.2, 2.775, 2.696, 2.64
1978, 3, 41.41, 96.04, 144, 5.527, 1.819, -0.6187, 2.046, 2.006, 2.001
1978, 4, 54.16, 122.3, 154.6, 7.539, 3.609, 0.8933, 2.68, 2.582, 2.505
1978, 5, 30.26, 73.87, 113.4, 11.02, 6.861, 3.881, 2.735, 2.613, 2.515
1978, 6, 18.18, 37.76, 46.44, 17.34, 13.24, 10.34, 2.003, 1.973, 1.921
1978, 7, 22.17, 34.2, 49.82, 19.9, 15.62, 12.34, 2.349, 2.282, 2.188
1978, 8, 21.43, 44.77, 69.15, 18.38, 14.24, 11.16, 2.184, 2.136, 2.071
1978, 9, 35.26, 93.89, 182.1, 13.19, 9.062, 6.162, 2.026, 1.957, 1.903
1978, 10, 7.811, 26.95, 49.9, 8.92, 5.918, 4.267, 1.911, 1.834, 1.82
1978, 11, 82.9, 213.6, 307.9, -0.7155, -3.562, -5.307, 2.711, 2.69, 2.701
1978, 12, 53.66, 164.7, 286.1, -4.086, -7.152, -8.977, 2.949, 2.831, 2.745
1979, 1, 44.37, 97.57, 135.3, -10.28, -12.1, -12.84, 2.578, 2.571, 2.586
1979, 2, 108.2, 299.7, 437.9, -1.853, -5.204, -7.325, 3.235, 3.152, 3.083
1979, 3, 33.84, 96.21, 162.9, 5.064, 1.323, -1.129, 2.456, 2.376, 2.34
1979, 4, 24.61, 71.56, 104.3, 7.983, 4, 1.197, 2.126, 2.059, 2.016
1979, 5, 9.563, 29.95, 56.24, 13.66, 9.325, 6.266, 1.931, 1.837, 1.744
1979, 6, 10.03, 26.11, 45.57, 17.19, 12.75, 9.394, 2.226, 2.091, 1.951
1979, 7, 8.198, 24.38, 51.98, 20.66, 16.39, 13.06, 2.469, 2.368, 2.271
1979, 8, 22.81, 34.48, 32.46, 19.97, 15.87, 12.65, 2.282, 2.177, 2.062
1979, 9, 13.25, 30.46, 52.92, 16.71, 12.98, 10.28, 1.8, 1.795, 1.814
1979, 10, 44.39, 87.66, 128.6, 10.77, 7.422, 4.888, 2.092, 2.048, 2.019
1979, 11, 51.83, 83.88, 95.67, -0.7053, -3.303, -5.032, 2.794, 2.782, 2.795
1979, 12, 117.8, 330.8, 581.6, -0.3157, -3.058, -4.931, 3.921, 3.787, 3.676
1980, 1, 104, 217, 301, -7.569, -10.05, -11.11, 3.092, 2.976, 2.915
1980, 2, 82.95, 189.4, 294.5, -1.444, -4.123, -5.98, 2.912, 2.865, 2.85
1980, 3, 47.32, 142, 246.5, 3.578, -0.3164, -3.169, 3.061, 2.912, 2.787
1980, 4, 35.6, 73.97, 105.6, 10.1, 6.117, 2.941, 2.503, 2.446, 2.402
1980, 5, 24.26, 37.67, 58.73, 12.76, 8.685, 5.309, 2.324, 2.176, 2.055
1980, 6, 51.5, 85.63, 92.3, 14.63, 10.39, 6.99, 2.147, 2.053, 1.962
1980, 7, 6.265, 11.31, 16.83, 19.59, 15.41, 12.26, 2.309, 2.293, 2.248
1980, 8, 17.23, 44.9, 68.42, 17.56, 13.2, 10.25, 2.573, 2.485, 2.392
1980, 9, 38.77, 94.5, 148.2, 15.09, 11.26, 8.273, 2.074, 2.02, 1.984
1980, 10, 18.13, 30.04, 34.54, 9.065, 5.956, 3.877, 2.037, 1.984, 1.955
1980, 11, 102.9, 270.4, 436.2, 2.465, -0.7862, -3.005, 3.034, 3.002, 2.991
1980, 12, 168.5, 361.2, 517, -0.9663, -3.52, -4.871, 3.102, 2.979, 2.886
1981, 1, 38.37, 74.86, 92.61, 1.143, -2.145, -4.061, 3.158, 3.115, 3.123
1981, 2, 109.9, 299.3, 453.5, 0.9424, -2.536, -4.713, 2.915, 2.826, 2.768
1981, 3, 18.58, 59, 89.06, 6.227, 2.386, -0.1463, 2.518, 2.416, 2.346
1981, 4, 50.72, 151.2, 224.2, 8.052, 3.895, 0.8641, 2.866, 2.775, 2.707
1981, 5, 46.37, 89.03, 99.75, 12.12, 7.78, 4.942, 1.997, 1.903, 1.842
1981, 6, 38.35, 97.63, 166.7, 14.12, 9.771, 6.556, 2.328, 2.267, 2.21
1981, 7, 15.78, 27.3, 44.42, 18.64, 14.36, 11.21, 2.258, 2.189, 2.118
1981, 8, 10.09, 19.79, 21.79, 21.82, 17.85, 14.89, 2.184, 2.022, 1.867
1981, 9, 32.74, 67.7, 116.3, 15, 11.45, 8.804, 2.002, 1.991, 1.979
1981, 10, 42.87, 101.3, 179.8, 7.875, 4.524, 1.997, 2.457, 2.408, 2.375
1981, 11, 68.77, 152.8, 217.4, 2.96, -0.175, -2.321, 3.076, 3.024, 2.991
1981, 12, 138.9, 300.2, 402.8, -2.619, -5.398, -7.234, 3.23, 3.096, 2.991
1982, 1, 123, 339, 543.8, -4.062, -6.303, -8.093, 3.529, 3.31, 3.117
1982, 2, 109.5, 297.4, 523, -0.3021, -4.153, -6.645, 3.46, 3.343, 3.233
1982, 3, 37.5, 117.8, 215.7, 4.064, 0.09334, -2.729, 2.516, 2.381, 2.276
1982, 4, 21.7, 60.71, 123.8, 5.994, 2.129, -0.6412, 2.682, 2.593, 2.523
1982, 5, 23.61, 44.63, 53.03, 11.73, 7.572, 4.615, 2.34, 2.22, 2.1
1982, 6, 25.81, 30.61, 34.26, 18.14, 14, 10.52, 2.109, 1.998, 1.879
1982, 7, 18.95, 43.8, 63.52, 19.18, 14.9, 11.64, 2.176, 2.134, 2.084
1982, 8, 9.486, 19.41, 37.22, 19.25, 15.16, 12.13, 1.871, 1.787, 1.696
1982, 9, 53.42, 92.75, 124.2, 14.76, 11.17, 8.452, 2.089, 2.005, 1.935
1982, 10, 67.6, 131.3, 175.1, 7.713, 4.354, 2.055, 2.408, 2.412, 2.43
1982, 11, 56.43, 131.3, 192.9, -0.2657, -3.622, -5.79, 3.148, 3.056, 3.001
1982, 12, 103.8, 221.8, 375.4, -3.996, -6.562, -8.136, 3.134, 3.07, 3.02
1983, 1, 122, 312.7, 511.5, 0.2693, -2.747, -4.605, 3.57, 3.449, 3.352
1983, 2, 76.7, 165.9, 246.7, 1.781, -1.691, -3.975, 3.454, 3.37, 3.304
1983, 3, 89.66, 181.3, 259.6, 5.976, 2.038, -0.7058, 2.821, 2.734, 2.664
1983, 4, 31.44, 55.18, 73, 8.176, 4.379, 1.772, 2.064, 1.955, 1.876
1983, 5, 17.66, 34.32, 44.04, 14, 9.889, 6.764, 2.387, 2.288, 2.194
1983, 6, 18.75, 44.5, 76.62, 15.55, 11.23, 8.064, 2.249, 2.136, 2.029
1983, 7, 30.36, 72.47, 119, 17.47, 13.23, 10.17, 2.631, 2.538, 2.44
1983, 8, 20.33, 31.37, 44.51, 20.05, 15.95, 12.89, 2.256, 2.154, 2.02
1983, 9, 30.92, 69.98, 103.7, 12.75, 9.022, 6.397, 2.374, 2.289, 2.215
1983, 10, 14.88, 37.16, 72.17, 8.154, 4.94, 2.634, 1.865, 1.806, 1.79
1983, 11, 145, 343.2, 479.4, 2.699, -0.9103, -3.205, 3.88, 3.77, 3.661
1983, 12, 83.24, 167.9, 234.6, -8.342, -10.66, -11.97, 3.101, 3.096, 3.109
1984, 1, 96.2, 269.8, 399.1, -2.575, -4.664, -5.876, 3.133, 3.014, 2.931
1984, 2, 57.48, 138.4, 187.1, 1.143, -2.036, -4.149, 3.044, 2.953, 2.885
1984, 3, 75.5, 176.9, 267.7, 5.673, 1.968, -0.6326, 2.373, 2.25, 2.144
1984, 4, 50.92, 101.1, 146.5, 6.651, 2.594, -0.1051, 2.723, 2.628, 2.553
1984, 5, 44.32, 111.4, 199.9, 9.595, 5.539, 2.743, 2.325, 2.216, 2.139
1984, 6, 58.43, 101.7, 132.4, 14.65, 10.42, 7.339, 2.148, 2.085, 2.021
1984, 7, 1.782, 2.092, 1.091, 19.86, 15.89, 13.25, 2.375, 2.32, 2.234
1984, 8, 5.159, 14.39, 29.09, 19.47, 15.4, 12.46, 2.377, 2.241, 2.073
1984, 9, 36.73, 72.8, 113, 12.85, 9.035, 6.339, 2.096, 2.026, 1.979
1984, 10, 45.34, 123, 180.8, 6.425, 2.941, 0.6401, 2.492, 2.443, 2.409
1984, 11, 117.4, 254.4, 375.5, 0.7192, -2.672, -4.899, 3.642, 3.515, 3.408
1984, 12, 70.82, 184.9, 278.7, -7.379, -9.482, -10.4, 3.084, 2.915, 2.766
1985, 1, 9.554, 20.66, 29.45, -5.699, -8.079, -9.076, 2.1, 2.055, 2.047
1985, 2, 59.65, 154.3, 215.4, -3.189, -6.115, -7.839, 2.877, 2.734, 2.64
1985, 3, 50.63, 117.6, 157.1, 3.251, -0.4208, -2.816, 2.377, 2.295, 2.225
1985, 4, 30.15, 93.46, 146.3, 8.34, 4.343, 1.654, 2.362, 2.301, 2.271
1985, 5, 19.96, 41.62, 51.63, 13.13, 8.801, 5.691, 2.174, 2.059, 1.97
1985, 6, 27.53, 63.24, 99.59, 16.28, 12.07, 9.181, 2.348, 2.271, 2.198
1985, 7, 4.574, 6.229, 3.75, 23.05, 19.03, 16.04, 2.247, 2.156, 2.059
1985, 8, 4.01, 11.24, 16.66, 17.93, 14.23, 11.68, 2.066, 1.989, 1.916
1985, 9, 46.6, 94.47, 129.8, 12.05, 8.556, 6.088, 2.232, 2.168, 2.119
1985, 10, 71.78, 205.2, 336.7, 7.358, 3.819, 1.267, 2.736, 2.7, 2.683
1985, 11, 85.41, 219.3, 311.6, -5.894, -8.473, -10.27, 2.933, 2.861, 2.828
1985, 12, 41.76, 69.11, 74.21, -8.386, -9.187, -9.657, 2.652, 2.591, 2.565
1986, 1, 93.99, 209.1, 314, -2.835, -4.893, -6.265, 3.628, 3.516, 3.435
1986, 2, 118.8, 293.9, 389.3, -0.9204, -4.041, -5.622, 2.841, 2.781, 2.748
1986, 3, 35.21, 97.75, 151.1, 6.028, 2.271, -0.08792, 2.212, 2.184, 2.168
1986, 4, 23.76, 65.86, 92.34, 7.027, 3.114, 0.4289, 2.476, 2.385, 2.298
1986, 5, 27.27, 61.57, 107.1, 12.53, 8.394, 5.226, 2.317, 2.205, 2.148
1986, 6, 10.93, 24.84, 41.76, 18.46, 14.27, 11.05, 1.927, 1.826, 1.739
1986, 7, 12.05, 27.99, 46.39, 17.2, 12.97, 9.954, 2.374, 2.347, 2.306
1986, 8, 5.246, 8.272, 7.733, 21.71, 17.93, 15.1, 2.191, 2.103, 2.003
1986, 9, 66.99, 115.1, 126.1, 12.63, 8.772, 6.238, 2.248, 2.153, 2.075
1986, 10, 24.71, 53.15, 93.48, 9.819, 6.754, 4.936, 2.038, 2.035, 2.071
1986, 11, 111.6, 327, 533.1, 2.382, -0.8869, -2.939, 2.88, 2.727, 2.595
1986, 12, 54.25, 115.9, 186.6, -3.399, -5.977, -7.434, 2.927, 2.901, 2.897
1987, 1, 81.81, 198.2, 336.8, -4.293, -6.688, -7.956, 3.137, 3.098, 3.063
1987, 2, 41.44, 116.6, 183.3, 0.9447, -1.972, -3.642, 3.001, 2.912, 2.865
1987, 3, 56.32, 135.1, 239.5, 4.853, 1.023, -1.545, 2.949, 2.825, 2.725
1987, 4, 32, 77.89, 120.4, 10.02, 6.001, 3.283, 2.325, 2.278, 2.231
1987, 5, 22.01, 56.86, 105, 13.62, 9.468, 6.441, 2.583, 2.484, 2.399
1987, 6, 7.725, 19.63, 29.77, 17.54, 13.6, 10.76, 2.06, 2.009, 1.942
1987, 7, 20.36, 35, 47.43, 18.61, 14.38, 11.43, 2.408, 2.308, 2.216
1987, 8, 2.696, 4.991, 11.3, 19.15, 15.41, 12.47, 2.003, 1.952, 1.881
1987, 9, 4.511, 14.82, 24.67, 16.86, 13.53, 11.02, 1.819, 1.75, 1.69
1987, 10, 2.362, 6.216, 9.219, 10.33, 7.531, 5.476, 1.713, 1.688, 1.704
1987, 11, 49.3, 122.3, 171.1, 3.536, 0.5158, -1.557, 2.88, 2.823, 2.789
1987, 12, 144.5, 284.8, 369.8, -3.486, -6.442, -8.412, 2.933, 2.885, 2.867
1988, 1, 54.31, 137.9, 211.3, -3.673, -6.433, -8.203, 3.167, 3.078, 3.014
1988, 2, 49.61, 144.9, 199.7, 1.98, -1.349, -3.897, 3.024, 2.921, 2.859
1988, 3, 58.58, 181.5, 320.6, 4.44, 0.7332, -1.994, 3.065, 2.926, 2.82
1988, 4, 58.87, 124.1, 196.7, 8.954, 4.831, 1.704, 2.584, 2.489, 2.422
1988, 5, 24.85, 58.89, 92.49, 11.77, 7.78, 4.765, 2.349, 2.253, 2.177
1988, 6, 31.11, 47.97, 55.81, 15.25, 11.13, 8.017, 2.261, 2.127, 2.004
1988, 7, 5.265, 18.48, 36.31, 19.57, 15.51, 12.35, 2.171, 2.144, 2.1
1988, 8, 2.875, 6.018, 11.6, 18.96, 15.21, 12.31, 2.161, 2.077, 1.987
1988, 9, 23.82, 60.47, 85.28, 15.1, 11.38, 8.376, 2.053, 2.001, 1.941
1988, 10, 32.58, 103.9, 195.4, 11.99, 8.72, 6.251, 1.967, 1.922, 1.917
1988, 11, 131.7, 336.8, 486.9, 2.63, -1.052, -3.562, 3.676, 3.529, 3.397
1988, 12, 53.99, 136, 209.1, -2.992, -5.136, -6.454, 2.941, 2.819, 2.716
1989, 1, 96.88, 265.8, 378.8, -0.9213, -4.173, -6.333, 3.325, 3.136, 2.985
1989, 2, 53.9, 106, 115.4, -5.208, -7.984, -9.775, 2.624, 2.605, 2.604
1989, 3, 66.3, 144.2, 233.2, 2.463, -1.292, -3.857, 2.627, 2.57, 2.529
1989, 4, 44.65, 92.66, 158.2, 9.738, 5.983, 3.031, 2.248, 2.137, 2.074
1989, 5, 28.06, 49.25, 78.13, 12.07, 8.287, 5.073, 2.293, 2.21, 2.13
1989, 6, 7.299, 19.96, 32.08, 17.51, 13.52, 10.36, 1.872, 1.757, 1.658
1989, 7, 4.796, 13.15, 25.63, 18.98, 14.92, 11.58, 2.59, 2.469, 2.331
1989, 8, 9.658, 20.9, 39.65, 18.24, 14.4, 11.25, 2.178, 2.098, 2.005
1989, 9, 4.291, 10.46, 12.18, 15.58, 12.13, 9.788, 1.997, 1.898, 1.82
1989, 10, 41.83, 96, 148.5, 8.365, 4.973, 2.654, 2.117, 2.093, 2.091
1989, 11, 68.39, 178.4, 318.6, 3.922, 0.4597, -2.183, 3.165, 3.006, 2.878
1989, 12, 39.09, 113, 213.2, -0.8056, -3.435, -5.368, 2.475, 2.356, 2.258
1990, 1, 145.1, 383.6, 644.3, 0.2709, -3.208, -5.592, 3.807, 3.621, 3.472
1990, 2, 66.59, 198.5, 330, -0.4022, -4.189, -6.649, 3.684, 3.535, 3.406
1990, 3, 22.73, 72.47, 134.5, 5.417, 1.858, -0.8302, 1.975, 1.931, 1.909
1990, 4, 35.74, 85.35, 128.2, 10.32, 6.49, 3.74, 1.92, 1.816, 1.731
1990, 5, 52.02, 88.39, 111.1, 11.47, 7.572, 4.245, 2.263, 2.161, 2.076
1990, 6, 35.35, 76.52, 123.5, 15.66, 11.54, 7.92, 2.329, 2.242, 2.164
1990, 7, 13.28, 18.9, 20.39, 21.49, 17.5, 14.51, 2.216, 2.129, 2.038
1990, 8, 65.26, 80.97, 71.85, 20.24, 16.47, 13.69, 2.167, 2.031, 1.896
1990, 9, 1.929, 5.088, 12.4, 17.91, 14.1, 11.24, 1.955, 1.831, 1.71
1990, 10, 79.28, 211.2, 358.6, 7.095, 3.599, 0.8285, 2.736, 2.658, 2.605
1990, 11, 130.9, 420.5, 810.7, 3.896, 0.3955, -2.104, 3.787, 3.632, 3.49
