# Created by WEAP: 9/4/2020 10:29:33 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_SW_Alamosa (88,643 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (50,268 ha),  3000 - 4000 m (38,375 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
2000, 1, 30.53, 68.98, -3.786, -7.023, 2.683, 2.575
2000, 2, 27.68, 128.3, -1.149, -5.128, 2.708, 2.609
2000, 3, 121.7, 256.8, 1.029, -3.089, 2.774, 2.713
2000, 4, 42.06, 54.87, 7.083, 2.89, 2.692, 2.61
2000, 5, 8.195, 20.43, 11.96, 7.867, 2.966, 2.931
2000, 6, 28.53, 40.24, 15.52, 11.68, 2.191, 2.17
2000, 7, 42.75, 47.49, 17.71, 14.01, 1.576, 1.615
2000, 8, 62.53, 77.39, 17.22, 13.46, 1.465, 1.43
2000, 9, 19.64, 44.58, 13.43, 9.761, 2.392, 2.38
2000, 10, 83.26, 153.5, 6.486, 2.76, 2.369, 2.317
2000, 11, 32.25, 100.2, -3.79, -7.276, 2.292, 2.21
2000, 12, 27.23, 81.38, -4.967, -7.613, 2.742, 2.614
2001, 1, 62.39, 145.6, -8.171, -10.25, 2.325, 2.228
2001, 2, 73.02, 181.4, -4.681, -8.282, 2.436, 2.377
2001, 3, 66.23, 132, 0.5275, -3.455, 2.101, 2.017
2001, 4, 45.31, 171.8, 6.423, 1.702, 2.842, 2.757
2001, 5, 61.68, 64.59, 11.44, 7.299, 2.17, 2.163
2001, 6, 11.92, 19.36, 15.43, 11.51, 2.28, 2.283
2001, 7, 90.62, 117.9, 17.61, 13.67, 1.564, 1.553
2001, 8, 77.47, 100.7, 15.83, 12.13, 1.519, 1.462
2001, 9, 10.53, 18.93, 13.29, 9.68, 1.762, 1.759
2001, 10, 9.552, 30.15, 7.312, 3.85, 2.652, 2.58
2001, 11, 36.12, 92.01, 0.0983, -2.722, 2.417, 2.33
2001, 12, 13.81, 16.11, -7.1, -10.73, 2.286, 2.161
2002, 1, 22.26, 23.53, -7.247, -10.88, 2.453, 2.33
2002, 2, 7.389, 5.781, -5.793, -9.085, 2.564, 2.418
2002, 3, 10.62, 12, -0.1427, -3.805, 2.467, 2.368
2002, 4, 6.9, 7.33, 8.106, 4.448, 2.919, 2.853
2002, 5, 0.4185, 0.3528, 10.84, 7.083, 2.225, 2.162
2002, 6, 2.92, 2.37, 16.96, 13.29, 2.156, 2.123
2002, 7, 34.88, 30.71, 18.61, 14.95, 1.483, 1.429
2002, 8, 32.73, 28.31, 17.04, 13.21, 1.715, 1.735
2002, 9, 84.06, 80.94, 12.27, 8.618, 2.238, 2.217
2002, 10, 31.78, 28.97, 5.69, 2.085, 1.741, 1.707
2002, 11, 21.21, 26.01, -0.6629, -4.113, 2.497, 2.352
2002, 12, 25.84, 35.71, -7.235, -10.81, 2.522, 2.368
2003, 1, 6.247, 9.412, -2.001, -5.574, 2.354, 2.214
2003, 2, 45.3, 50.97, -3.603, -7.247, 2.418, 2.36
2003, 3, 38.08, 39.13, 1.191, -2.276, 2.611, 2.511
2003, 4, 13.69, 16.29, 5.418, 1.688, 3.024, 2.963
2003, 5, 13.37, 17.76, 11.15, 7.352, 2.089, 2.019
2003, 6, 10.95, 6.197, 13.89, 10.24, 1.987, 1.962
2003, 7, 34.52, 25.6, 19.53, 15.6, 1.586, 1.563
2003, 8, 58.76, 65.63, 17.01, 13.32, 1.664, 1.608
2003, 9, 62.68, 58.91, 12.32, 8.619, 2.024, 1.983
2003, 10, 23.11, 21.97, 8.806, 5.289, 2.452, 2.414
2003, 11, 48.8, 68.27, -0.6108, -4.309, 2.941, 2.816
2003, 12, 23.68, 31.15, -5.767, -9.181, 2.649, 2.505
2004, 1, 33.73, 38.54, -7.124, -10.48, 2.444, 2.315
2004, 2, 62.28, 55.77, -9.645, -12.56, 2.08, 2.011
2004, 3, 8.577, 11.06, 3.744, 0.124, 2.134, 2.036
2004, 4, 121, 165.1, 5.126, 1.298, 2.681, 2.619
2004, 5, 0.5015, 1.488, 11.05, 7.13, 2.732, 2.645
2004, 6, 20.89, 19.44, 14.38, 10.58, 1.596, 1.537
2004, 7, 38.24, 40.2, 16.44, 12.7, 1.509, 1.518
2004, 8, 22.03, 21.19, 15.45, 11.71, 1.811, 1.742
2004, 9, 36.81, 37.4, 11.77, 7.942, 2.302, 2.266
2004, 10, 48.1, 52.49, 5.701, 1.997, 2.826, 2.778
2004, 11, 17.6, 25.05, -0.5935, -4.016, 2.462, 2.385
2004, 12, 29.58, 42.84, -6.032, -9.557, 2.259, 2.133
2005, 1, 76.1, 82.91, -4.09, -7.654, 2.383, 2.332
2005, 2, 58.44, 62.89, -2.945, -6.83, 1.997, 1.953
2005, 3, 43.19, 44.85, -0.1542, -3.729, 2.73, 2.68
2005, 4, 45.05, 49.77, 5.053, 1.152, 2.699, 2.643
2005, 5, 32.12, 38.71, 10.89, 6.979, 2.062, 2.025
2005, 6, 9.746, 8.265, 14.11, 10.2, 2.29, 2.305
2005, 7, 24.38, 26.76, 18.27, 14.34, 1.726, 1.701
2005, 8, 68.74, 66.37, 15.74, 11.98, 1.378, 1.383
2005, 9, 43.32, 46.97, 13.38, 9.5, 2.13, 2.083
2005, 10, 62.56, 59.12, 7.306, 3.61, 1.912, 1.87
2005, 11, 3.636, 4.019, 0.8744, -2.674, 2.986, 2.839
2005, 12, 6.359, 13.78, -5.295, -8.804, 2.81, 2.681
2006, 1, 16.94, 19.49, -5.033, -8.615, 3.125, 2.962
2006, 2, 5.426, 5.187, -2.861, -6.525, 2.722, 2.613
2006, 3, 39.36, 48.08, 0.3641, -3.416, 2.805, 2.72
2006, 4, 37.68, 53.99, 7.013, 3.149, 2.676, 2.584
2006, 5, 9.038, 11.12, 11.72, 7.904, 1.892, 1.869
2006, 6, 15.93, 15.01, 16.18, 12.48, 2.06, 2.027
2006, 7, 115, 92.14, 17.67, 13.94, 1.457, 1.422
2006, 8, 91.65, 89.91, 15.9, 12.17, 1.513, 1.51
2006, 9, 65.78, 72.18, 9.9, 6.09, 2.125, 2.08
2006, 10, 85.79, 88.68, 5.742, 2.085, 2.596, 2.528
2006, 11, 11.28, 15.68, 0.4104, -3.22, 2.479, 2.394
2006, 12, 62.03, 80.63, -6.754, -10.21, 2.864, 2.704
2007, 1, 41.6, 51.15, -12.1, -15.31, 1.96, 1.862
2007, 2, 25.65, 30.39, -5.91, -10.08, 3.111, 3.029
2007, 3, 53.22, 49.13, 2.22, -1.636, 2.12, 2.015
2007, 4, 62.49, 66.31, 5.042, 1.313, 2.583, 2.536
2007, 5, 49.04, 62.59, 9.637, 5.739, 1.904, 1.855
2007, 6, 21.61, 21.76, 14.83, 11.05, 1.948, 1.935
2007, 7, 73.5, 53.53, 17.58, 13.95, 1.229, 1.175
2007, 8, 51.8, 62.7, 17.41, 13.55, 1.709, 1.704
2007, 9, 56.11, 44.26, 12.93, 9.106, 2.021, 1.992
2007, 10, 9.362, 12.56, 7.001, 3.241, 2.664, 2.601
2007, 11, 26.97, 30.88, 0.3645, -3.07, 2.036, 1.939
2007, 12, 97.23, 136.6, -10.59, -13.99, 2.728, 2.621
2008, 1, 46.22, 59.83, -13.53, -17.04, 2.986, 2.869
2008, 2, 61.39, 63.47, -8.296, -12.09, 2.727, 2.627
2008, 3, 19.3, 29.33, -1.309, -5.627, 2.585, 2.502
2008, 4, 7.934, 9.328, 4.235, 0.199, 2.822, 2.737
2008, 5, 18.05, 15.02, 9.115, 5.19, 2.548, 2.468
2008, 6, 10.77, 12.25, 14.15, 10.25, 2.309, 2.302
2008, 7, 67.29, 61, 16.97, 13.06, 1.566, 1.524
2008, 8, 80.47, 90.62, 15.95, 12.12, 1.636, 1.594
2008, 9, 12.56, 11.87, 11.97, 8.281, 1.651, 1.635
2008, 10, 18.58, 13.4, 6.457, 2.866, 2.522, 2.468
2008, 11, 25.23, 31.47, -0.3192, -3.604, 2.608, 2.512
2008, 12, 78.01, 121.6, -7.74, -11.79, 3.25, 3.142
2009, 1, 16.4, 21.23, -8.148, -12.49, 2.905, 2.755
2009, 2, 7.953, 9.535, -3.776, -8.264, 2.581, 2.465
2009, 3, 29.38, 32.4, 1.425, -2.339, 3.335, 3.216
2009, 4, 66.47, 72.71, 3.931, 0.05952, 2.927, 2.876
2009, 5, 52, 59.78, 11.11, 7.187, 1.985, 1.929
2009, 6, 43.4, 42.93, 13, 9.089, 2.241, 2.225
2009, 7, 28.83, 31.67, 16.73, 12.81, 1.69, 1.683
2009, 8, 34.31, 33.3, 14.92, 11.07, 2.02, 2.002
2009, 9, 57.19, 59.51, 11.62, 8.007, 2.024, 1.989
2009, 10, 64.28, 68.35, 3.858, 0.04659, 2.716, 2.708
2009, 11, 9.292, 11.75, 0.4812, -3.099, 1.973, 1.848
2009, 12, 30.59, 52.72, -9.577, -13.1, 2.44, 2.327
2010, 1, 65.22, 80.34, -7.821, -11.42, 2.118, 1.965
2010, 2, 24.9, 31.03, -9.172, -12.72, 1.809, 1.754
2010, 3, 47.34, 60.24, -1.045, -5.293, 2.337, 2.246
2010, 4, 29.65, 39.45, 4.977, 1.137, 2.946, 2.869
2010, 5, 5.295, 6.706, 8.922, 4.743, 2.976, 2.945
2010, 6, 5.671, 7.729, 15.66, 11.57, 2.366, 2.365
2010, 7, 68.2, 63.06, 17.44, 13.6, 1.836, 1.834
2010, 8, 50.05, 58.46, 16.57, 12.54, 1.962, 1.957
2010, 9, 25.28, 26.02, 13.86, 10.08, 2.185, 2.145
2010, 10, 21.59, 23.3, 6.943, 3.449, 2.443, 2.376
2010, 11, 4.857, 8.222, -1.948, -5.578, 2.871, 2.766
2010, 12, 43.91, 68.46, -2.813, -6.578, 3.15, 3.026
2011, 1, 3.719, 4.308, -7.157, -10.85, 2.584, 2.433
2011, 2, 37.91, 40.66, -6.856, -10.56, 2.867, 2.802
2011, 3, 15.98, 20.39, 2.13, -1.956, 2.56, 2.51
2011, 4, 25.89, 36.76, 5.366, 1.489, 3.492, 3.417
2011, 5, 19.69, 26.04, 8.144, 4.074, 3.162, 3.094
2011, 6, 1.233, 1.623, 15.3, 11.19, 2.749, 2.726
2011, 7, 21.59, 21.38, 18.55, 14.64, 1.504, 1.46
2011, 8, 49.35, 56.68, 17.62, 13.75, 1.62, 1.644
2011, 9, 46.3, 43.96, 12.26, 8.705, 2.023, 1.98
2011, 10, 38.48, 47.94, 6.254, 2.921, 2.373, 2.309
2011, 11, 33.65, 37.14, -1.451, -4.834, 2.781, 2.669
2011, 12, 58.43, 83.15, -11.7, -14.85, 2.255, 2.123
2012, 1, 18.09, 21.15, -7.4, -10.97, 2.723, 2.559
2012, 2, 35.26, 39.31, -5.835, -9.777, 2.718, 2.638
2012, 3, 9.168, 11.3, 2.764, -0.9192, 2.659, 2.517
2012, 4, 25.82, 32.57, 7.397, 3.804, 2.577, 2.526
2012, 5, 40.76, 36.18, 11.06, 7.23, 2.798, 2.752
2012, 6, 7.693, 8.383, 17.26, 13.39, 2.396, 2.387
2012, 7, 60.91, 65.55, 17.8, 14.2, 1.655, 1.604
2012, 8, 32.17, 35.49, 16.64, 13.2, 1.633, 1.607
2012, 9, 58.25, 56.95, 12.8, 9.481, 1.749, 1.748
2012, 10, 13.68, 12.39, 6.959, 3.553, 2.784, 2.748
2012, 11, 10.86, 16.44, 0.4445, -2.815, 2.239, 2.102
2012, 12, 61.14, 80.79, -9.721, -12.92, 2.544, 2.439
2013, 1, 36.14, 48.62, -13.57, -16.74, 2.229, 2.068
2013, 2, 27.37, 28.48, -7.046, -10.98, 2.506, 2.385
2013, 3, 19.42, 20.36, 0.4415, -3.282, 2.239, 2.149
2013, 4, 23.53, 37.3, 4.847, 1.164, 2.677, 2.616
2013, 5, 11.86, 15.75, 9.613, 6.108, 2.584, 2.532
2013, 6, 11.96, 8.409, 16.31, 12.76, 2.17, 2.13
2013, 7, 64.16, 60.81, 17.64, 14.17, 1.667, 1.623
2013, 8, 77.42, 78.67, 16.77, 13.31, 1.246, 1.243
2013, 9, 116.1, 113.1, 13.41, 9.79, 2.134, 2.053
2013, 10, 23.88, 24.09, 5.564, 2.154, 2.371, 2.298
2013, 11, 75.56, 94.36, -1.969, -5.006, 2.378, 2.265
2013, 12, 13.64, 21.71, -12.54, -15.35, 2.61, 2.462
