# Created by WEAP: 9/4/2020 10:29:41 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: NV_S_Las Vegas Valley (3,527,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (772,994 ha),  1000 - 2000 m (2,322,995 ha),  2000 - 3000 m (429,468 ha),  3000 - 4000 m (2,438 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1975, 6, 0.5651, 3.797, 8.393, 14.49, 27.73, 21.12, 15.84, 12.18, 3.209, 3.123, 3.074, 3.053
1975, 7, 4.356, 32.79, 55.97, 81.86, 31.93, 25.51, 20.59, 17.06, 3.022, 2.844, 2.684, 2.602
1975, 8, 29.16, 32.9, 34.78, 29.39, 29.86, 23.46, 18.55, 15.38, 3.025, 2.928, 2.818, 2.748
1975, 9, 8.094, 10.72, 16.01, 25.23, 27.34, 21.08, 16.15, 12.77, 2.281, 2.244, 2.225, 2.191
1975, 10, 5.838, 10.9, 24.77, 39.22, 19.02, 13.25, 8.749, 5.255, 2.71, 2.834, 2.918, 2.905
1975, 11, 12.3, 16.73, 21.09, 27.94, 11.89, 6.281, 1.663, -1.257, 2.519, 2.526, 2.583, 2.593
1975, 12, 3.945, 9.06, 12.72, 20.49, 9.27, 3.895, -0.2773, -3.054, 2.88, 2.62, 2.479, 2.429
1976, 1, 0.02636, 0.5566, 4.472, 13.82, 8.526, 3.477, -0.9412, -3.912, 2.352, 2.164, 2.111, 2.081
1976, 2, 49.51, 70.66, 108.6, 159.4, 11.57, 5.892, 1.164, -2.152, 2.926, 2.834, 2.876, 2.863
1976, 3, 3.445, 11.35, 25.93, 40.71, 12.39, 6.212, 0.8754, -2.417, 2.897, 2.732, 2.716, 2.693
1976, 4, 15.55, 29.62, 42.22, 75.43, 16.45, 10.53, 5.608, 2.354, 2.729, 2.712, 2.722, 2.702
1976, 5, 4.662, 12.67, 17.52, 18.92, 24.54, 18.05, 13.16, 9.763, 2.996, 2.81, 2.655, 2.607
1976, 6, 0.3286, 1.719, 3.782, 7.708, 27.75, 21.28, 16.24, 12.98, 3.326, 3.316, 3.319, 3.284
1976, 7, 11.8, 47.01, 51.78, 64.09, 31.78, 25.49, 20.8, 17.35, 2.836, 2.624, 2.411, 2.322
1976, 8, 1.23, 9.547, 10.92, 19.23, 29.04, 22.81, 17.93, 14.57, 3.264, 3.2, 3.099, 3.04
1976, 9, 44.46, 43.97, 53.65, 58.05, 25.49, 19.89, 15.14, 11.76, 2.414, 2.395, 2.348, 2.294
1976, 10, 34.49, 42.89, 47.37, 56.08, 18.63, 13.29, 8.712, 5.495, 2.421, 2.256, 2.147, 2.11
1976, 11, 3.712, 4.37, 9.866, 18.01, 13.72, 8.81, 4.743, 1.789, 2.507, 2.219, 2.019, 1.96
1976, 12, 1.189, 2.233, 1.602, 2.005, 7.619, 3.128, -0.5272, -3.238, 2.303, 1.977, 1.833, 1.803
1977, 1, 14.42, 16.13, 20.88, 27.77, 7.104, 1.529, -3.026, -5.608, 2.335, 2.053, 1.891, 1.845
1977, 2, 0.1956, 0.8638, 4.434, 12.21, 12.34, 6.665, 1.952, -1.147, 2.607, 2.442, 2.335, 2.293
1977, 3, 9.548, 12.57, 26.74, 52.86, 11.49, 5.43, 0.2674, -3.25, 3.199, 3.273, 3.338, 3.32
1977, 4, 0.6019, 1.575, 3.092, 5.258, 19.66, 13.7, 8.797, 5.531, 2.862, 3.027, 3.142, 3.124
1977, 5, 38.13, 69.09, 97.53, 135.5, 19.59, 13.41, 8.347, 5.002, 3.469, 3.432, 3.378, 3.353
1977, 6, 6.781, 22.95, 31.37, 34.96, 29.74, 23.35, 18.39, 15.17, 2.781, 2.592, 2.462, 2.413
1977, 7, 3.131, 12.61, 22.44, 36.91, 32.03, 25.57, 20.58, 17.23, 3.176, 3.021, 2.858, 2.784
1977, 8, 18.17, 46.55, 56.62, 75.14, 31.63, 25.12, 20.02, 16.6, 2.946, 2.724, 2.514, 2.432
1977, 9, 6.695, 12.79, 21.91, 31.35, 26.61, 20.06, 15.15, 11.96, 2.742, 2.748, 2.706, 2.678
1977, 10, 2.276, 8.389, 13.14, 13.22, 22.03, 15.56, 10.66, 7.591, 2.385, 2.369, 2.338, 2.308
1977, 11, 1.188, 5.415, 8.581, 16.48, 13.63, 8.193, 3.859, 0.799, 2.833, 2.871, 2.909, 2.885
1977, 12, 22.69, 27.96, 38.47, 55.41, 10.27, 5.041, 0.5977, -2.583, 2.372, 2.557, 2.741, 2.759
1978, 1, 55.91, 70.66, 76.11, 92.68, 8.406, 3.016, -1.618, -4.554, 2.458, 2.511, 2.611, 2.618
1978, 2, 44.49, 73.9, 114.1, 134.9, 10.63, 4.77, -0.1649, -3.47, 2.984, 2.845, 2.791, 2.759
1978, 3, 67.25, 104.7, 137.9, 198.3, 15.1, 9.487, 4.898, 1.661, 2.477, 2.496, 2.53, 2.512
1978, 4, 31.51, 69.59, 108, 159.8, 16.68, 10.67, 5.96, 2.322, 3.043, 3.129, 3.203, 3.193
1978, 5, 9.39, 14.38, 18.7, 32.31, 22.19, 15.71, 10.81, 7.026, 2.711, 2.903, 3.073, 3.081
1978, 6, 0, 0.002591, 0.03151, 0.07622, 29.05, 22.26, 17.06, 13.69, 3.38, 3.321, 3.298, 3.28
1978, 7, 9.252, 14.33, 10.93, 10.73, 32.03, 25.47, 20.73, 17.64, 2.895, 2.718, 2.559, 2.516
1978, 8, 4.332, 10.98, 19.05, 14.45, 30.63, 24.22, 19.42, 16.27, 2.774, 2.752, 2.765, 2.746
1978, 9, 28.7, 35.32, 49.66, 66.52, 25.67, 19.09, 14.18, 10.92, 2.794, 2.749, 2.689, 2.643
1978, 10, 16.64, 30.54, 33.94, 34.07, 22.13, 16.5, 11.65, 8.597, 2.206, 2.218, 2.214, 2.188
1978, 11, 42.79, 63.95, 93, 144.9, 11.42, 5.841, 1.069, -1.933, 2.631, 2.556, 2.51, 2.481
1978, 12, 35.67, 39.84, 58.41, 90.78, 5.296, -0.1973, -4.63, -7.393, 2.954, 2.752, 2.693, 2.643
1979, 1, 47.5, 56.74, 69.48, 104.2, 4.121, -1.97, -6.652, -9.43, 2.317, 2.266, 2.321, 2.319
1979, 2, 15.55, 30.06, 53.8, 97.3, 7.848, 1.744, -2.919, -6.069, 2.183, 2.241, 2.337, 2.353
1979, 3, 34.07, 71.06, 103.5, 165.2, 13.02, 7.009, 2.095, -1.025, 2.422, 2.304, 2.244, 2.225
1979, 4, 2.314, 4.22, 10.12, 28.59, 17.68, 11.72, 6.851, 3.396, 2.872, 2.862, 2.847, 2.817
1979, 5, 6.829, 21.29, 35.45, 49.84, 23.11, 16.96, 12.04, 8.575, 3.068, 3.025, 3.003, 2.962
1979, 6, 0.05485, 0.6823, 1.765, 1.208, 28.25, 22.01, 17.06, 13.78, 3.183, 3.101, 3.017, 2.971
1979, 7, 15.76, 23.82, 32.59, 35.03, 31.31, 25.44, 20.7, 17.57, 2.715, 2.591, 2.486, 2.437
1979, 8, 19.83, 42.55, 47.76, 59.13, 28.87, 23.06, 18.42, 15.23, 2.578, 2.527, 2.471, 2.42
1979, 9, 0.007426, 0.2988, 0.665, 0.9669, 28.96, 22.61, 17.87, 14.82, 2.611, 2.512, 2.392, 2.337
1979, 10, 2.506, 8.936, 17.01, 31.4, 21.67, 15.91, 11.39, 8.229, 2.309, 2.31, 2.305, 2.279
1979, 11, 2.483, 9.506, 18.2, 25.68, 11.32, 5.657, 0.9429, -2.384, 2.756, 2.608, 2.555, 2.528
1979, 12, 4.936, 6.554, 10.65, 19.96, 8.62, 4.196, 0.4282, -2.29, 2.46, 2.302, 2.306, 2.31
1980, 1, 65.19, 98.16, 125.9, 187.2, 9.001, 3.531, -0.8663, -3.791, 3.199, 3.034, 2.989, 2.958
1980, 2, 74.29, 88.89, 126.2, 163.9, 11.55, 6.351, 1.858, -1.089, 2.897, 2.762, 2.768, 2.748
1980, 3, 31.51, 51.01, 68.83, 109.6, 11.6, 5.889, 1.033, -2.442, 2.951, 2.938, 2.945, 2.933
1980, 4, 7.875, 18.78, 25.86, 38.42, 17.57, 12.07, 7.466, 3.959, 3.034, 3.085, 3.132, 3.12
1980, 5, 6.152, 35.19, 64.1, 88.88, 20.73, 14.42, 9.486, 6.015, 2.663, 2.531, 2.463, 2.454
1980, 6, 1.504, 7.175, 7.432, 9.364, 27.45, 21.25, 16.36, 13.08, 3.662, 3.573, 3.463, 3.417
1980, 7, 16.99, 25.26, 27.26, 33.8, 31.99, 25.83, 21.08, 17.94, 3.13, 2.819, 2.545, 2.454
1980, 8, 7.792, 18.76, 23.2, 28.89, 30.37, 24.17, 19.38, 16.19, 3.235, 3.073, 2.931, 2.879
1980, 9, 11.52, 42.1, 75.01, 105.8, 26.66, 20.55, 15.53, 12.28, 2.648, 2.577, 2.51, 2.479
1980, 10, 9.73, 19.68, 25.7, 42.71, 20.26, 14.46, 9.661, 6.423, 2.448, 2.344, 2.269, 2.242
1980, 11, 3.144, 8.658, 16.79, 31.35, 13.29, 8.239, 3.922, 0.838, 2.753, 2.542, 2.395, 2.348
1980, 12, 1.809, 5.443, 10.34, 21.89, 11.02, 6.652, 2.601, -0.3944, 2.883, 2.459, 2.225, 2.19
1981, 1, 6.963, 13.66, 22.66, 39.32, 10.08, 4.96, 0.487, -2.569, 2.467, 2.215, 2.139, 2.115
1981, 2, 12.57, 15.66, 21.5, 38.91, 10.96, 5.782, 1.013, -2.213, 2.367, 2.155, 2.097, 2.082
1981, 3, 47.63, 70.72, 91.92, 146.9, 13.07, 7.222, 2.368, -1.148, 2.403, 2.419, 2.464, 2.455
1981, 4, 8.165, 32.06, 48.99, 81.01, 20.47, 14.09, 9.148, 5.629, 3.225, 3.174, 3.107, 3.087
1981, 5, 12.88, 34.68, 59.06, 89.85, 23.12, 16.6, 11.36, 7.845, 2.95, 2.868, 2.833, 2.801
1981, 6, 1.559, 3.493, 5.252, 6.83, 30.77, 24.47, 19.33, 16, 3.271, 3.047, 2.892, 2.837
1981, 7, 3.849, 23.35, 21.9, 25.5, 33.42, 26.89, 22.06, 18.69, 3.269, 3.016, 2.787, 2.707
1981, 8, 28.5, 36.76, 40.86, 36.49, 31.89, 25.56, 20.66, 17.52, 2.655, 2.526, 2.42, 2.368
1981, 9, 14.62, 23.62, 38.02, 50.8, 27.41, 21.31, 16.49, 13.22, 2.594, 2.619, 2.585, 2.549
1981, 10, 5.314, 35.29, 68.35, 101.3, 18.31, 12.2, 7.305, 4.093, 2.935, 2.831, 2.727, 2.687
1981, 11, 10.6, 15.44, 21.07, 29.8, 14.31, 9.159, 4.642, 1.474, 2.316, 2.396, 2.479, 2.484
1981, 12, 0.3858, 2.978, 8.608, 18.62, 9.159, 4.792, 0.9574, -2.135, 1.908, 2.042, 2.263, 2.319
1982, 1, 20.59, 35.68, 57.12, 97.07, 6.429, 0.5927, -3.77, -6.665, 3.091, 3.024, 3.02, 2.996
1982, 2, 18.88, 15.63, 20.3, 30.09, 10.11, 4.43, -0.03244, -3.067, 2.085, 1.962, 1.995, 2.01
1982, 3, 25.88, 65.21, 104.3, 172, 12.64, 6.675, 1.901, -1.376, 3.012, 3.011, 3.048, 3.038
1982, 4, 1.773, 7.679, 16.55, 30.92, 17.12, 10.98, 5.778, 2.296, 3.276, 3.283, 3.313, 3.293
1982, 5, 6.265, 17.46, 26.48, 42.31, 23.08, 16.62, 11.48, 8.15, 3.049, 3.162, 3.22, 3.189
1982, 6, 1.472, 8.775, 17.27, 22.03, 27.48, 21.13, 16, 12.78, 2.82, 2.696, 2.639, 2.607
1982, 7, 7.251, 21.39, 32, 39.17, 30.66, 24.64, 19.74, 16.37, 3.161, 2.975, 2.787, 2.699
1982, 8, 19.18, 56.54, 52.19, 68.57, 30.68, 24.75, 20.14, 16.81, 2.702, 2.621, 2.519, 2.441
1982, 9, 23.76, 63.86, 105.7, 136, 25.42, 19.2, 14.3, 10.93, 2.825, 2.827, 2.786, 2.749
1982, 10, 4.478, 21.91, 36.91, 45, 17.31, 11.46, 6.804, 3.79, 2.876, 2.747, 2.657, 2.622
1982, 11, 35.28, 53.08, 79.58, 135.7, 10.62, 5.221, 1.001, -2.061, 2.963, 2.779, 2.665, 2.628
1982, 12, 20.88, 28.67, 47.68, 81.52, 6.443, 1.486, -2.655, -5.482, 3.186, 3.032, 2.958, 2.931
1983, 1, 21.73, 36.83, 54.2, 73.54, 7.841, 3.001, -1.092, -4.026, 2.561, 2.316, 2.238, 2.214
1983, 2, 16, 40.35, 68.73, 91.58, 10.38, 4.925, 0.245, -3.096, 2.646, 2.566, 2.598, 2.594
1983, 3, 56.3, 90.35, 116.6, 178.5, 12.99, 7.039, 2.42, -0.7175, 2.762, 2.734, 2.765, 2.751
1983, 4, 22.75, 40.4, 62.93, 96.74, 14.79, 8.476, 3.724, 0.5655, 3.609, 3.538, 3.466, 3.421
1983, 5, 1.713, 3.767, 11, 22.16, 22.04, 15.64, 10.58, 7.201, 2.759, 2.808, 2.869, 2.839
1983, 6, 0.03272, 4.35, 13.76, 25.59, 27.73, 21.42, 16.35, 12.89, 3.229, 3.095, 2.963, 2.927
1983, 7, 5.648, 16.93, 17.34, 23.08, 30.8, 24.72, 19.76, 16.49, 3.744, 3.775, 3.745, 3.68
1983, 8, 53.45, 87.56, 99.89, 119.2, 29.4, 23.74, 19.06, 15.78, 2.293, 2.18, 2.071, 2.003
1983, 9, 26.62, 41.28, 52.47, 64.12, 28.01, 21.61, 16.72, 13.49, 2.626, 2.598, 2.562, 2.536
1983, 10, 20.46, 23.99, 25.22, 26.99, 19.71, 14.25, 9.781, 6.587, 2.101, 2.048, 2.017, 1.995
1983, 11, 20.14, 34.32, 52.75, 84.89, 12.38, 6.452, 1.883, -1.144, 3.038, 3.095, 3.157, 3.147
1983, 12, 14.49, 25.41, 41.49, 69.2, 7.576, 2.904, -1.495, -4.723, 2.586, 2.759, 2.926, 2.946
1984, 1, 0.7148, 4.876, 14.52, 31.98, 8.27, 2.694, -1.897, -4.656, 3.435, 2.737, 2.28, 2.176
1984, 2, 3.388, 9.514, 24.41, 48.63, 9.663, 4.297, -0.09303, -3.022, 3.116, 2.775, 2.621, 2.575
1984, 3, 6.876, 19.08, 37.93, 72.94, 14.18, 8.136, 3.219, -0.2288, 3.044, 2.824, 2.7, 2.65
1984, 4, 1.025, 9.107, 26.31, 48.34, 17.29, 10.88, 5.648, 2.098, 3.544, 3.478, 3.418, 3.37
1984, 5, 0.05335, 1.184, 4.366, 4.818, 26.49, 20.36, 15.02, 11.65, 3, 2.885, 2.821, 2.771
1984, 6, 2.126, 11.16, 16.71, 20.24, 28.3, 21.85, 16.46, 13.01, 2.902, 2.748, 2.634, 2.584
1984, 7, 54.66, 104.8, 105.1, 134, 31.48, 25.57, 20.82, 17.51, 2.318, 2.188, 2.121, 2.074
1984, 8, 24.24, 47.56, 63.53, 78.36, 30.21, 24.27, 19.55, 16.29, 2.066, 2.029, 2.009, 1.982
1984, 9, 3.883, 12.98, 30.2, 48.9, 28.08, 21.4, 16.27, 13.02, 2.439, 2.492, 2.523, 2.506
1984, 10, 6.141, 19.72, 35.8, 48.03, 16.89, 10.65, 5.859, 2.401, 2.496, 2.448, 2.406, 2.381
1984, 11, 18.26, 19.59, 24.52, 34.54, 12.05, 6.304, 1.967, -1.027, 2.613, 2.719, 2.819, 2.827
1984, 12, 66.13, 63.67, 78.98, 106.4, 6.703, 0.8405, -3.457, -6.351, 2.803, 2.653, 2.582, 2.543
1985, 1, 19.23, 27.44, 29.21, 38.6, 7.311, 0.8035, -4.362, -7.172, 3.031, 2.542, 2.226, 2.134
1985, 2, 2.841, 7.967, 13.66, 24.61, 8.654, 2.243, -3.049, -6.116, 2.607, 2.354, 2.264, 2.247
1985, 3, 9.012, 31.21, 64.12, 86.78, 13.33, 6.99, 1.789, -1.667, 3.497, 3.506, 3.483, 3.442
1985, 4, 2.17, 13.67, 22.2, 33.42, 20.35, 14.59, 9.537, 6.157, 2.96, 2.883, 2.82, 2.77
1985, 5, 1.344, 12.35, 23.74, 30.01, 24.75, 18.15, 12.89, 9.548, 3.022, 2.987, 2.953, 2.924
1985, 6, 0.9053, 7.534, 11.45, 16.48, 29.91, 24.15, 19.22, 16.07, 2.533, 2.364, 2.291, 2.282
1985, 7, 26.38, 33.55, 56.88, 85.44, 32.82, 26.93, 21.9, 18.54, 2.217, 1.957, 1.81, 1.731
1985, 8, 0.09704, 1.073, 1.982, 3.1, 30.96, 24.92, 20.03, 16.85, 2.91, 2.794, 2.695, 2.643
1985, 9, 15.08, 32.7, 39.98, 52.16, 24.05, 17.94, 12.89, 9.596, 2.847, 2.835, 2.81, 2.793
1985, 10, 14.12, 29.06, 45.2, 65.87, 19.35, 13.74, 8.884, 5.52, 2.403, 2.37, 2.343, 2.322
