# Created by WEAP: 9/4/2020 10:29:40 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: AZ_APS_N_Middle Colorado (10,710,774 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (449,544 ha),  1000 - 2000 m (7,021,538 ha),  2000 - 3000 m (3,233,077 ha),  3000 - 4000 m (6,615 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1973, 9, 0.2575, 3.693, 9.287, 2.371, 26.67, 20.1, 16.32, 10.24, 2.356, 2.236, 2.234, 2.037
1973, 10, 1.233, 1.296, 3.531, 6.567, 20.98, 14.78, 11.54, 5.765, 2.487, 2.191, 2.114, 1.972
1973, 11, 14.72, 18.36, 25.32, 68.41, 13.17, 7.716, 4.933, -0.4062, 2.808, 2.813, 2.914, 2.586
1973, 12, 1.118, 2.585, 6.094, 10.84, 9.509, 3.546, 0.9236, -3.744, 3.072, 2.504, 2.509, 2.335
1974, 1, 29.02, 35.59, 53.49, 130.4, 6.093, 0.5695, -1.482, -6.321, 2.53, 2.125, 2.19, 2.031
1974, 2, 5.592, 5.163, 9.547, 17.8, 10.01, 3.456, 0.3173, -4.935, 2.997, 2.266, 2.157, 2.098
1974, 3, 11.23, 11.11, 13.8, 53.16, 15.69, 10.22, 6.863, 0.7525, 3.136, 2.794, 2.8, 2.598
1974, 4, 3.725, 6.791, 10.14, 27.01, 17.68, 11.54, 8.271, 2.562, 3.574, 3.063, 2.963, 2.814
1974, 5, 0.7874, 0.4225, 0.5212, 1.788, 25.4, 18.87, 15.15, 8.779, 3.352, 2.943, 2.791, 2.74
1974, 6, 0, 0.1805, 0.8535, 0.2399, 31.55, 25.31, 21.37, 15.16, 2.826, 2.298, 2.268, 2.204
1974, 7, 25.15, 40.58, 59.05, 91.4, 31.93, 25.06, 21.01, 14.38, 2.81, 2.038, 1.806, 1.798
1974, 8, 6.4, 16.06, 38.39, 80.89, 31.16, 24.34, 19.86, 13.16, 2.513, 2.035, 1.894, 1.785
1974, 9, 8.751, 17.49, 28.11, 39.59, 28.54, 20.79, 16.65, 10.25, 2.287, 1.912, 1.97, 1.882
1974, 10, 41.9, 53.42, 84.1, 143.6, 21.26, 14.6, 11.29, 5.152, 2.341, 2.048, 1.862, 1.934
1974, 11, 19.07, 13.49, 14.11, 39.12, 13.04, 6.987, 4.403, -0.8928, 1.991, 1.675, 1.679, 1.611
1974, 12, 11.8, 9.631, 14.46, 39.57, 6.962, 1.014, -1.561, -6.328, 2.979, 1.999, 1.984, 1.862
1975, 1, 7.334, 12.78, 24.09, 71.05, 7.69, 0.8771, -1.152, -5.387, 3.236, 2.476, 2.403, 2.312
1975, 2, 7.75, 22.48, 39.12, 87.07, 9.593, 3.249, -0.02335, -5.314, 2.794, 2.179, 2.202, 2.03
1975, 3, 33.04, 35.67, 50.77, 147.9, 12.06, 6.404, 3.373, -2.485, 3.47, 2.959, 2.821, 2.749
1975, 4, 26.69, 20.25, 27.92, 82.99, 14.55, 8.721, 5.776, -0.2285, 3.41, 3.158, 3.134, 2.933
1975, 5, 3.94, 8.298, 10.89, 34.97, 22.14, 15.23, 11.73, 5.472, 3.058, 2.57, 2.468, 2.394
1975, 6, 0.4772, 2.305, 2.174, 1.947, 28.94, 21.57, 17.71, 10.93, 3.213, 2.691, 2.583, 2.494
1975, 7, 19.12, 46.24, 70.3, 116.3, 32.62, 25.27, 21.21, 14.69, 2.881, 2.095, 1.882, 1.902
1975, 8, 23.91, 16.74, 28.1, 46.56, 31.21, 24.3, 20.26, 13.48, 2.742, 1.994, 1.738, 1.684
1975, 9, 20.05, 40.28, 69.17, 93.69, 28.03, 20.5, 16.26, 10.15, 2.244, 1.885, 1.89, 1.914
1975, 10, 6.315, 4.282, 4.869, 12.58, 20.08, 14.29, 11.17, 4.964, 2.417, 2.076, 2.029, 1.915
1975, 11, 11.63, 20.29, 33.13, 80.39, 12.74, 6.715, 4.037, -0.9837, 2.639, 2.302, 2.174, 2.214
1975, 12, 6.325, 17.49, 26.39, 63.48, 9.508, 2.403, -0.0811, -4.631, 3.12, 2.309, 2.016, 2.159
1976, 1, 0.0419, 1.759, 3.661, 11.42, 9.123, 2.466, -0.6526, -5.156, 2.618, 1.877, 1.692, 1.842
1976, 2, 44.98, 35.52, 50.25, 157.1, 12.17, 6.542, 3.767, -1.803, 3.088, 2.373, 2.23, 2.216
1976, 3, 8.013, 13.13, 24.01, 88.5, 12.81, 6.814, 3.755, -2.223, 3.155, 2.535, 2.503, 2.495
1976, 4, 32.61, 23.48, 22.76, 95, 16.9, 11.58, 8.422, 1.996, 2.722, 2.53, 2.496, 2.445
1976, 5, 8.487, 21.65, 28.94, 80.2, 25.08, 17.84, 13.83, 7.377, 2.999, 2.267, 2.105, 2.135
1976, 6, 0.6097, 1.842, 4.412, 3.077, 28.82, 22.07, 18.42, 11.52, 3.168, 2.447, 2.227, 2.145
1976, 7, 34.11, 54.57, 72.17, 134.8, 32.36, 25.2, 21.2, 14.2, 2.678, 2.1, 1.866, 1.887
1976, 8, 0.6788, 11.64, 34.48, 50.64, 30.16, 23.72, 19.94, 12.78, 2.904, 2.16, 1.831, 1.743
1976, 9, 86.01, 50.01, 43.03, 73.38, 25.69, 19.52, 16.18, 9.302, 2.154, 1.651, 1.567, 1.555
1976, 10, 22.07, 12.56, 17.64, 36.59, 18.95, 12.84, 9.516, 3.603, 2.503, 1.937, 1.776, 1.835
1976, 11, 6.297, 4.825, 9.029, 14.7, 14.63, 7.676, 4.6, -0.5619, 2.704, 2.027, 1.791, 2.059
1976, 12, 2.328, 6.061, 7.645, 25.26, 8.823, 2.243, -0.03509, -4.851, 2.835, 2.134, 1.81, 2.167
1977, 1, 15.08, 18.77, 27.65, 66.95, 7.514, 0.1597, -2.412, -6.882, 2.639, 1.953, 1.702, 1.896
1977, 2, 0.205, 7.566, 11.96, 33.45, 12.41, 5.476, 2.276, -3.424, 2.762, 2.273, 2.047, 2.247
1977, 3, 15.89, 9.294, 16.37, 59.33, 11.68, 6.146, 3.018, -3.047, 3.038, 2.718, 2.563, 2.548
1977, 4, 3.219, 10.35, 15.47, 51.52, 20.03, 13.31, 9.655, 3.002, 2.551, 2.138, 1.966, 2.018
1977, 5, 40.08, 16.26, 13.03, 21.27, 19.94, 15.06, 12.16, 5.34, 3.302, 2.812, 2.545, 2.46
1977, 6, 5.208, 9.693, 14.9, 36.16, 30.54, 23.54, 19.72, 12.71, 2.81, 2.18, 2.064, 2.059
1977, 7, 12.38, 38.53, 65.36, 101.7, 32.96, 25.59, 21.51, 14.8, 2.862, 2.081, 1.882, 1.766
1977, 8, 30.4, 39.81, 63.79, 92.48, 31.95, 24.89, 21.05, 14.42, 2.729, 1.958, 1.788, 1.673
1977, 9, 21.51, 28.13, 39.72, 61.11, 27.5, 21.34, 17.72, 11.43, 2.425, 2.03, 1.878, 1.71
1977, 10, 8.088, 17.71, 23.88, 53.36, 22.39, 15.65, 12.3, 6.139, 2.212, 1.756, 1.619, 1.606
1977, 11, 4.494, 11.26, 18.27, 33.16, 14.42, 8.565, 5.899, 1.078, 2.653, 2.199, 2.116, 2.093
1977, 12, 21.76, 16.07, 16.91, 41.43, 11.01, 5.736, 3.159, -1.41, 2.194, 1.935, 1.988, 1.825
1978, 1, 61.8, 54.55, 61.51, 126.9, 8.793, 3.388, 0.6254, -4.554, 2.478, 1.993, 1.837, 1.877
1978, 2, 40.68, 45.75, 66.1, 173.5, 10.77, 4.277, 0.9799, -4.466, 3.077, 2.274, 1.992, 2.151
1978, 3, 64.49, 59.57, 79.09, 185, 15.15, 9.677, 6.353, 0.7426, 2.4, 2.083, 1.998, 1.954
1978, 4, 44.91, 17.85, 16.32, 37.8, 17.17, 12.19, 9.237, 3.137, 2.872, 2.451, 2.301, 2.21
1978, 5, 10.75, 12.89, 21.19, 20.34, 22.6, 16.24, 12.72, 6.473, 2.551, 2.433, 2.349, 2.308
1978, 6, 0.002267, 1.365, 3.438, 4.604, 30.18, 23.4, 19.63, 13.02, 3.424, 2.853, 2.505, 2.577
1978, 7, 6.854, 15.12, 26.77, 61.19, 32.97, 25.91, 22.2, 15.43, 2.791, 2.086, 1.797, 1.766
1978, 8, 39.13, 20.5, 33.79, 81.25, 31.25, 24.46, 20.28, 13.5, 2.709, 2.121, 1.952, 1.902
1978, 9, 25.8, 23.19, 24.33, 35.24, 25.91, 20.12, 16.68, 10.13, 2.588, 2.006, 1.896, 1.97
1978, 10, 23.88, 29.23, 32.3, 61.7, 22.89, 16.26, 12.85, 6.817, 2.023, 1.713, 1.647, 1.584
1978, 11, 64.71, 76.34, 95.17, 238.7, 11.92, 7.156, 4.614, -1.087, 2.611, 2.248, 2.116, 2.105
1978, 12, 39.28, 53.63, 75.75, 209.4, 5.81, -0.5254, -2.133, -6.384, 3.167, 2.405, 2.264, 2.368
1979, 1, 60.65, 51.61, 81.31, 193.5, 4.538, -0.9753, -3.312, -8.213, 2.528, 2.115, 2.06, 2.066
1979, 2, 23.88, 19.13, 29.63, 81.47, 8.545, 2.625, -0.02827, -5.489, 2.214, 1.879, 1.759, 1.735
1979, 3, 38.43, 40.55, 55.88, 123.6, 13.32, 6.796, 3.468, -2.382, 2.525, 2.164, 2.061, 2.008
1979, 4, 3.091, 5.716, 10.6, 25.73, 18.77, 12.39, 8.843, 2.698, 2.699, 2.172, 2.053, 2.013
1979, 5, 7.769, 31.74, 46.55, 83, 23.53, 16.35, 12.67, 6.436, 3.025, 2.415, 2.234, 2.329
1979, 6, 1.211, 5.189, 15.65, 17.05, 28.68, 21.93, 18.15, 11.82, 2.994, 2.364, 2.179, 2.151
1979, 7, 30.17, 9.668, 15.24, 36.1, 32.21, 25.8, 21.63, 15.2, 2.599, 2.111, 2.036, 1.978
1979, 8, 21.77, 34.79, 50.21, 92.56, 29.64, 23.35, 19.58, 12.97, 2.341, 1.681, 1.479, 1.437
1979, 9, 0.07238, 1.312, 6.883, 17.67, 29.84, 22.63, 18.66, 11.89, 2.299, 1.614, 1.521, 1.518
1979, 10, 3.853, 18.77, 26.89, 44.81, 22.45, 16.04, 12.84, 6.884, 2.187, 1.858, 1.78, 1.701
1979, 11, 3.151, 19.84, 30.47, 46.67, 11.97, 4.988, 2.045, -3.062, 2.949, 2.377, 2.273, 2.385
1979, 12, 17.87, 21.12, 30.15, 69.34, 9.657, 3.114, 1.175, -3.418, 2.88, 2.025, 1.633, 1.938
1980, 1, 59.99, 61.71, 84.25, 190.4, 9.709, 3.414, 0.8177, -4.193, 3.362, 2.421, 2.152, 2.199
1980, 2, 75.89, 71.05, 100.3, 263.9, 12.05, 5.973, 2.836, -2.958, 3.222, 2.33, 2.098, 2.299
1980, 3, 35.34, 41.03, 48.84, 124, 12.13, 6.387, 3.298, -2.606, 2.88, 2.537, 2.415, 2.431
1980, 4, 5.469, 18.92, 24.18, 60.37, 17.93, 11.92, 8.398, 2.233, 2.893, 2.515, 2.376, 2.479
1980, 5, 7.525, 9.482, 12.81, 29.89, 21, 14.87, 11.55, 5.254, 2.799, 2.413, 2.264, 2.29
1980, 6, 1.627, 3.481, 3.01, 7.605, 28.59, 22.74, 19.53, 13.11, 3.453, 2.73, 2.368, 2.306
1980, 7, 37.63, 28.68, 40.01, 90.07, 32.69, 25.77, 22.24, 15.62, 2.964, 1.935, 1.69, 1.63
1980, 8, 7.01, 33.21, 45.49, 69.63, 31.55, 24.34, 20.57, 14.1, 3.158, 2.363, 2.133, 2.073
1980, 9, 11.26, 23.92, 38.53, 41.33, 27.45, 20.74, 17.38, 11.29, 2.56, 1.999, 1.75, 1.823
1980, 10, 11.58, 14.12, 19.26, 34.63, 20.82, 13.66, 10.39, 4.688, 2.546, 2.165, 1.988, 2.132
1980, 11, 0.891, 1.341, 3.769, 5.236, 14.34, 7.872, 5.031, 0.00669, 2.855, 2.121, 1.876, 1.989
1980, 12, 4.406, 11.45, 15.83, 41.82, 12.49, 6.139, 4.103, -0.8638, 3.433, 2.497, 2.025, 2.304
1981, 1, 7.349, 10.72, 12.74, 39.71, 11.23, 5.035, 2.51, -2.647, 2.921, 2.063, 1.757, 2.024
1981, 2, 16.72, 14.7, 20.65, 42.49, 11.79, 6.013, 3.162, -2.104, 2.758, 2.094, 1.867, 2.058
1981, 3, 46.06, 42.16, 64.65, 178.3, 13.46, 7.426, 3.858, -2.053, 2.435, 2.196, 2.172, 2.183
1981, 4, 4.807, 14.31, 24.16, 58.97, 21.35, 14.73, 10.96, 4.91, 3.108, 2.683, 2.385, 2.37
1981, 5, 15.15, 20.61, 25.68, 35.07, 23.75, 17.25, 13.42, 7.2, 2.996, 2.485, 2.362, 2.351
1981, 6, 3.584, 12.3, 18.97, 47.48, 31.86, 24.86, 20.9, 14.21, 3.356, 2.522, 2.356, 2.416
1981, 7, 5.496, 38.32, 73.16, 120.2, 33.99, 26.08, 21.8, 14.37, 3.106, 2.279, 1.988, 1.965
1981, 8, 49.76, 50.57, 57.13, 113.5, 32.5, 24.84, 20.76, 13.86, 2.561, 1.879, 1.666, 1.714
1981, 9, 35.41, 33.66, 47.07, 104, 27.98, 20.84, 17.04, 10.46, 2.258, 1.784, 1.664, 1.632
1981, 10, 8.239, 28.65, 35.87, 60.04, 18.9, 13.2, 10.28, 4.23, 2.848, 2.458, 2.366, 2.309
1981, 11, 14.33, 27.37, 30.59, 64.8, 15.46, 9.292, 6.403, 1.073, 2.251, 1.936, 1.785, 1.85
1981, 12, 0.3585, 2.693, 4.405, 8.128, 10.68, 5.023, 2.537, -1.931, 2.104, 1.775, 1.705, 1.769
1982, 1, 15.75, 34.38, 56.73, 150.3, 7.993, 1.792, -0.7771, -5.367, 3.123, 2.46, 2.271, 2.339
1982, 2, 27.4, 34.97, 51.58, 109, 10.96, 4.476, 1.319, -3.76, 2.48, 1.97, 1.925, 1.994
1982, 3, 30.19, 35.33, 60.11, 174.8, 13.27, 7.932, 4.674, -1.137, 2.978, 2.502, 2.383, 2.281
1982, 4, 6.149, 11.13, 11.88, 16.46, 17.99, 12.27, 8.834, 2.987, 3.183, 2.633, 2.556, 2.458
1982, 5, 8.116, 21.93, 27.44, 35.42, 23.29, 16.48, 12.78, 6.871, 2.736, 2.356, 2.226, 2.201
1982, 6, 5.32, 3.234, 3.907, 4.441, 28.16, 21.53, 17.65, 11.29, 2.888, 2.32, 2.2, 2.305
1982, 7, 25.23, 28.51, 46.23, 82.15, 31.48, 24.79, 20.87, 14.29, 2.891, 2.152, 2.021, 1.924
1982, 8, 42.44, 68.69, 101.2, 121.4, 31.24, 24.1, 20.32, 14.02, 2.328, 1.449, 1.334, 1.276
1982, 9, 21.97, 38.55, 50.04, 81.29, 26.44, 20.46, 17, 10.8, 2.514, 2.189, 2.141, 2.027
1982, 10, 8.519, 7.681, 8.444, 10.89, 18.41, 12.39, 9.363, 3.712, 2.946, 2.336, 2.072, 2.182
1982, 11, 34.83, 43.23, 66.52, 172.4, 11.6, 6.388, 3.732, -1.549, 3.096, 2.466, 2.271, 2.408
1982, 12, 18.72, 37.08, 54.64, 139.5, 7.657, 2.357, -0.4161, -5.573, 3.309, 2.557, 2.36, 2.434
1983, 1, 17.28, 25.28, 42.21, 80.02, 9.081, 2.941, 0.396, -4.412, 2.947, 2.17, 1.861, 2.148
1983, 2, 19.9, 24.75, 38, 101.8, 11.2, 5.364, 1.907, -3.576, 2.849, 2.064, 1.861, 1.95
1983, 3, 41.14, 53.01, 74.28, 167.8, 13.91, 7.741, 4.199, -1.291, 2.768, 2.521, 2.572, 2.492
1983, 4, 26.02, 18.68, 26.26, 71.15, 15.7, 9.282, 5.517, -0.4977, 3.508, 2.843, 2.65, 2.657
1983, 5, 0.7203, 4.064, 9.687, 9.441, 23.17, 16.4, 12.56, 6.762, 2.638, 2.293, 2.233, 2.192
1983, 6, 0.1375, 2.763, 6.446, 10.84, 28.82, 21.67, 17.42, 11.06, 3.119, 2.511, 2.3, 2.307
1983, 7, 18.78, 47.45, 70.58, 101.7, 31.89, 25.06, 21.14, 14.87, 3.281, 2.237, 1.929, 1.884
1983, 8, 65.48, 49.48, 65.91, 127.2, 29.8, 24.02, 20.19, 13.75, 2.036, 1.325, 1.227, 1.17
1983, 9, 25.81, 62.88, 84.24, 201.9, 28.76, 22.04, 18.28, 12.09, 2.462, 1.944, 1.787, 1.712
1983, 10, 24.86, 18.99, 30.63, 58.83, 20.62, 14.72, 11.21, 5.491, 2.091, 1.7, 1.599, 1.635
1983, 11, 14.6, 28.05, 39.92, 66.15, 13.69, 7.608, 4.078, -1.082, 2.927, 2.422, 2.326, 2.197
1983, 12, 17.36, 27.47, 46.54, 80.3, 9.673, 4.563, 1.579, -3.13, 2.465, 2.24, 2.319, 2.202
1984, 1, 0.3107, 3.482, 8.71, 29.08, 9.226, 2.627, -0.1341, -4.81, 4.054, 2.527, 1.966, 2.337
1984, 2, 2.21, 5.592, 5.155, 4.471, 10.85, 4.374, 1.52, -3.258, 3.585, 2.469, 2.096, 2.343
1984, 3, 3.256, 20.01, 31.07, 52.38, 15.09, 8.488, 5.176, 0.05982, 3.189, 2.422, 2.179, 2.286
1984, 4, 1.288, 10.36, 25.51, 39.74, 17.77, 11.24, 7.558, 2.098, 3.425, 2.82, 2.74, 2.779
1984, 5, 0.3909, 1.968, 4.999, 14.91, 27.6, 20.75, 16.63, 10.36, 3.004, 2.366, 2.365, 2.329
1984, 6, 2.142, 8.057, 13.16, 23.59, 29.18, 22.35, 18.42, 11.61, 2.889, 2.28, 2.101, 2.122
1984, 7, 59.75, 70.98, 68.2, 94.95, 31.69, 25.05, 21.38, 14.5, 2.27, 1.512, 1.428, 1.44
1984, 8, 50.76, 64.9, 88.68, 167.3, 30.41, 23.83, 19.86, 13.03, 1.926, 1.43, 1.341, 1.295
1984, 9, 20.79, 37.19, 57.92, 79.38, 28.79, 21.61, 17.41, 10.99, 2.328, 1.972, 1.836, 1.983
1984, 10, 2.986, 23.78, 50.68, 61.35, 18.09, 11.18, 7.582, 1.931, 2.433, 2.105, 2.061, 1.968
1984, 11, 28.37, 15.18, 18.89, 41.58, 12.87, 7.436, 4.321, -1.397, 2.505, 2.254, 2.189, 2.206
1984, 12, 67.03, 55.34, 76.1, 247.1, 7.455, 2.702, 0.5436, -5.231, 2.893, 2.194, 2.03, 2.07
1985, 1, 22.19, 32.63, 45.78, 115, 7.913, 1.729, -1.072, -6.319, 3.431, 2.322, 1.98, 2.216
1985, 2, 4.521, 17, 27.16, 82.68, 9.251, 3.096, -0.269, -5.254, 3.008, 2.042, 1.733, 1.943
1985, 3, 6.455, 36.24, 51.1, 125, 13.73, 7.869, 4.739, -1.223, 3.222, 2.828, 2.7, 2.604
1985, 4, 4.728, 35.66, 54.31, 128.3, 21.14, 14.45, 10.39, 4.605, 2.846, 2.247, 2.183, 2.189
1985, 5, 1.256, 7.782, 11.9, 23.29, 25.43, 18.12, 14.12, 7.767, 2.919, 2.38, 2.119, 2.193
1985, 6, 1.038, 4.622, 6.749, 13.05, 30.77, 24.15, 19.98, 13.25, 2.712, 2.269, 2.16, 2.224
1985, 7, 34.56, 40.03, 67.22, 97.26, 33.05, 26.18, 21.92, 15.14, 2.38, 1.66, 1.544, 1.695
1985, 8, 0.9364, 13.21, 30.37, 64.53, 31.65, 25.16, 20.86, 13.91, 2.738, 1.965, 1.697, 1.648
1985, 9, 9.137, 36.8, 58.45, 108.6, 24.87, 18.36, 14.76, 8.337, 2.645, 2.271, 2.07, 1.998
1985, 10, 6.505, 28.36, 38.99, 72.74, 20.3, 14.28, 10.91, 5.046, 2.303, 1.889, 1.81, 1.766
