# Created by WEAP: 4/13/2020 6:10:33 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Lower Columbia 4 (9,857,380 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,849,272 ha),  1000 - 2000 m (5,943,758 ha),  2000 - 3000 m (1,063,558 ha),  3000 - 4000 m (792 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 11, 40.94, 68.02, 67.14, 65.62, -7.02, -11.85, -15.81, -18.46, 3.039, 3.039, 3.054, 3.001
1985, 12, 21.55, 27.04, 32.49, 32.39, -6.973, -10.47, -13.27, -14.95, 2.189, 2.378, 2.978, 3.281
1986, 1, 67.72, 94.31, 100.3, 104.6, -2.519, -5.86, -8.856, -10.68, 2.962, 2.938, 3.126, 3.221
1986, 2, 61.28, 117.8, 175.6, 194.8, -2.533, -7.089, -11.4, -13.98, 2.609, 2.541, 2.52, 2.507
1986, 3, 35.15, 57.68, 77.94, 86.46, 5.543, 1.236, -2.298, -4.657, 2.279, 2.489, 2.834, 2.969
1986, 4, 46.14, 69.64, 83.19, 78.49, 7.502, 2.951, -0.6041, -2.915, 2.12, 2.31, 2.693, 2.848
1986, 5, 36.14, 62.77, 87.49, 96.31, 13.38, 8.756, 5.131, 2.699, 2.217, 2.285, 2.47, 2.533
1986, 6, 40.32, 70.96, 95.81, 109.9, 18.94, 13.84, 9.907, 7.315, 1.976, 2.11, 2.385, 2.475
1986, 7, 38.48, 66.85, 97.04, 128.5, 17.7, 12.5, 8.621, 6.129, 2.281, 2.436, 2.736, 2.842
1986, 8, 13.21, 24.86, 37.41, 50.17, 22.11, 16.68, 12.19, 9.303, 1.672, 1.646, 1.74, 1.775
1986, 9, 70.34, 87.42, 94.85, 94.61, 12.31, 7.417, 3.449, 1.079, 2.502, 2.618, 2.793, 2.807
1986, 10, 21.52, 38.42, 63.03, 60.76, 8.907, 4.279, 0.7412, -1.026, 1.757, 1.767, 2.024, 2.209
1986, 11, 60.41, 123.6, 180.3, 200.5, 0.7105, -4.329, -8.526, -11.12, 2.433, 2.647, 3.166, 3.422
1986, 12, 26.86, 37.51, 43.07, 42.81, -3.05, -7.233, -10.91, -13.3, 2.464, 2.557, 2.966, 3.201
1987, 1, 41.54, 60.89, 77.95, 92.04, -3.725, -7.829, -11.28, -13.27, 2.609, 2.791, 3.322, 3.602
1987, 2, 24.14, 41.67, 55.1, 56.14, 0.5121, -4.109, -7.953, -10.22, 2.563, 2.545, 2.713, 2.794
1987, 3, 68.61, 94.8, 112, 112.5, 4.985, 0.2005, -3.642, -6.055, 2.412, 2.376, 2.527, 2.571
1987, 4, 30.18, 57.08, 83.77, 102.1, 10.77, 5.97, 2.035, -0.6307, 2.19, 2.334, 2.673, 2.824
1987, 5, 35.52, 51.72, 58.26, 64.65, 14.38, 9.603, 5.892, 3.506, 2.297, 2.419, 2.7, 2.782
1987, 6, 33.33, 42.84, 54.22, 62.44, 18.77, 14.04, 10.28, 7.755, 2.026, 2.291, 2.763, 2.942
1987, 7, 57.41, 80.34, 102.9, 111.8, 19.69, 14.83, 10.92, 8.339, 2.257, 2.237, 2.235, 2.179
1987, 8, 25.91, 35.15, 53.18, 69.18, 18.99, 13.67, 9.28, 6.349, 1.933, 2.076, 2.369, 2.476
1987, 9, 9.204, 18.33, 31.53, 39.08, 17.2, 12.19, 8.297, 5.877, 1.674, 1.757, 2.091, 2.278
1987, 10, 4.739, 8.452, 14.22, 17.95, 9.123, 4.398, 0.6958, -1.363, 1.568, 1.651, 2.019, 2.251
1987, 11, 36.17, 49.24, 54.49, 55.82, 3.015, -1.173, -4.504, -6.551, 2.214, 2.229, 2.458, 2.597
1987, 12, 84.34, 102.5, 113.4, 113.1, -3.69, -8.003, -11.74, -13.93, 2.796, 2.875, 3.191, 3.38
1988, 1, 35.1, 58.45, 85.91, 101.1, -5.514, -9.914, -14.07, -16.45, 2.706, 2.776, 3.077, 3.223
1988, 2, 18.13, 41.82, 59.17, 77.22, -0.2564, -4.8, -8.99, -11.48, 2.771, 2.834, 3.135, 3.275
1988, 3, 44.89, 84.1, 120.6, 133.6, 4.339, -0.3652, -4.269, -6.764, 2.828, 2.95, 3.274, 3.369
1988, 4, 46.31, 79.84, 95.05, 99.46, 9.936, 5.237, 1.305, -1.167, 2.391, 2.439, 2.636, 2.708
1988, 5, 43.79, 63.33, 81.21, 75.31, 13.03, 8.501, 4.984, 2.703, 2.039, 2.182, 2.553, 2.714
1988, 6, 52.29, 72.86, 101.2, 126.2, 16.73, 12.44, 9.166, 6.873, 1.888, 1.988, 2.335, 2.465
1988, 7, 17.38, 37.58, 63.31, 94.69, 20.18, 14.96, 10.99, 8.235, 2.138, 2.284, 2.569, 2.679
1988, 8, 13.97, 27.9, 50.57, 73.36, 19.96, 14.78, 10.67, 7.866, 1.923, 2.052, 2.359, 2.496
1988, 9, 43.52, 64.45, 87.34, 96.46, 14.9, 9.912, 5.953, 3.46, 1.993, 2.139, 2.455, 2.595
1988, 10, 17.82, 40.52, 58.68, 69.87, 10.36, 5.592, 1.883, -0.2567, 2.024, 2.117, 2.431, 2.606
1988, 11, 85.67, 116.3, 122.4, 102.4, 1.824, -2.474, -6.128, -8.464, 2.916, 2.984, 3.259, 3.364
1988, 12, 45.91, 71.43, 89.48, 104, -3.685, -7.966, -11.82, -14.06, 2.354, 2.421, 2.761, 2.93
1989, 1, 38.27, 91.42, 149.3, 181.2, -3.347, -7.82, -11.84, -14.33, 3.101, 3.33, 3.896, 4.136
1989, 2, 40.15, 57.26, 70.07, 65.11, -6.426, -11.41, -15.48, -17.83, 2.665, 2.698, 2.761, 2.77
1989, 3, 58.04, 88.41, 105.6, 100.2, 1.972, -2.761, -6.816, -9.379, 2.515, 2.567, 2.65, 2.641
1989, 4, 37.17, 58.99, 88.63, 95.53, 9.515, 4.586, 0.2979, -2.434, 2.164, 2.149, 2.258, 2.284
1989, 5, 67.45, 76.6, 70.1, 57.75, 12.45, 7.734, 3.97, 1.675, 2.249, 2.436, 2.777, 2.883
1989, 6, 30.96, 52.65, 77.77, 86.92, 18.04, 13.12, 9.218, 6.632, 1.89, 2.09, 2.5, 2.655
1989, 7, 25.03, 41.18, 47.32, 48.66, 20.51, 15.77, 12.17, 9.709, 1.689, 1.747, 2.045, 2.159
1989, 8, 62.26, 98.65, 141.1, 157.1, 18.36, 13.39, 9.472, 7.058, 1.896, 1.988, 2.18, 2.222
1989, 9, 15.61, 31.42, 46.35, 50.33, 15.13, 10.14, 6.089, 3.573, 1.782, 1.854, 2.179, 2.355
1989, 10, 39.14, 58.93, 81.98, 77.91, 7.7, 3.085, -0.6563, -2.797, 2.158, 2.315, 2.616, 2.762
1989, 11, 52.27, 101.4, 144.4, 174, 2.176, -2.305, -6.393, -8.9, 2.859, 3.08, 3.592, 3.796
1989, 12, 29.49, 58.93, 79.31, 85.04, -1.966, -6.169, -10.39, -12.64, 2.186, 2.436, 3.097, 3.418
1990, 1, 75.06, 130.4, 161.1, 169.7, -1.153, -5.855, -10.08, -12.74, 3.417, 3.496, 3.885, 4.033
1990, 2, 42.75, 79.27, 116.8, 140.1, -2.666, -7.095, -11.01, -13.39, 3.276, 3.372, 3.739, 3.892
1990, 3, 20.93, 35.48, 40.71, 40.46, 4.464, -0.3281, -4.337, -6.764, 1.984, 2.079, 2.354, 2.471
1990, 4, 38.68, 58.73, 72.96, 74.82, 9.902, 5.04, 0.9171, -1.669, 1.781, 1.886, 2.166, 2.282
1990, 5, 111.8, 144.9, 162.8, 150.7, 11.61, 6.997, 3.432, 1.282, 2.075, 2.104, 2.218, 2.238
1990, 6, 69.46, 94.43, 111.6, 126, 15.55, 10.87, 7.189, 4.85, 2.411, 2.63, 3.031, 3.161
1990, 7, 44.36, 60.96, 72.76, 75.16, 21.27, 16, 12.05, 9.434, 1.941, 1.974, 2.085, 2.095
1990, 8, 41.26, 51.06, 55.77, 55.47, 20.52, 15.57, 11.71, 9.094, 1.742, 1.796, 2.003, 2.076
1990, 9, 2.898, 6.442, 9.739, 14.96, 17.75, 12.7, 8.773, 6.245, 1.596, 1.702, 2.075, 2.255
1990, 10, 49.7, 94.38, 147.7, 163.5, 6.721, 2.117, -1.805, -4.3, 2.788, 3.031, 3.432, 3.615
1990, 11, 61.89, 158.8, 254, 290.2, 2.56, -2.104, -6.185, -8.992, 3.319, 3.458, 3.804, 3.923
1990, 12, 60.66, 118.2, 148.4, 170, -7.72, -12.36, -16.48, -19.03, 3.41, 3.528, 3.865, 3.976
1991, 1, 49.62, 85.66, 94.88, 84.93, -6.744, -11.25, -15.33, -17.56, 2.443, 2.577, 3.045, 3.272
1991, 2, 35.48, 69.02, 98.17, 98.37, 2.667, -1.607, -4.888, -6.77, 2.51, 2.688, 3.159, 3.379
1991, 3, 42.96, 73.77, 111.2, 114.6, 2.513, -2.438, -6.736, -9.492, 2.444, 2.549, 2.781, 2.839
1991, 4, 33.96, 64.2, 87.92, 104.9, 8.38, 3.595, -0.1768, -2.458, 2.535, 2.654, 3.005, 3.11
1991, 5, 67.82, 84.51, 94.54, 105.5, 11.98, 7.515, 3.998, 1.739, 2.14, 2.286, 2.575, 2.65
1991, 6, 60.42, 76.41, 79.86, 88.86, 14.71, 10.28, 6.862, 4.647, 2.156, 2.355, 2.729, 2.849
1991, 7, 31.89, 44.18, 58.95, 58.14, 20.26, 15.2, 11.11, 8.429, 2.029, 2.192, 2.441, 2.506
1991, 8, 28.14, 44.93, 59.81, 66.11, 20.87, 15.91, 12.12, 9.739, 1.865, 1.936, 2.118, 2.213
1991, 9, 9.821, 20.38, 40.23, 46.97, 16.45, 11.13, 6.691, 4.153, 1.713, 1.772, 2.039, 2.181
1991, 10, 12.67, 26.72, 49.47, 60.72, 7.335, 2.577, -1.483, -4.032, 1.891, 2.096, 2.558, 2.779
1991, 11, 67.81, 101, 129, 122.9, 0.4297, -3.911, -8.04, -10.31, 2.708, 2.828, 3.224, 3.428
1991, 12, 29.81, 54.47, 74.02, 85.73, -1.582, -6.161, -10.09, -11.98, 2.933, 3.028, 3.431, 3.646
1992, 1, 58.33, 99.69, 152, 178.6, -1.439, -5.404, -8.933, -11.02, 2.853, 2.977, 3.343, 3.516
1992, 2, 36.86, 58.33, 75.84, 74.56, 2.033, -2.347, -5.951, -8.071, 2.038, 2.077, 2.3, 2.429
1992, 3, 15.2, 23.6, 30.11, 31.64, 7.078, 2.555, -1.224, -3.508, 1.366, 1.312, 1.442, 1.548
1992, 4, 45.3, 72.44, 98.25, 105.8, 9.398, 4.801, 0.962, -1.52, 2.198, 2.31, 2.527, 2.596
1992, 5, 23.02, 45.98, 76.08, 97.73, 14.78, 9.808, 5.553, 2.64, 1.823, 1.951, 2.249, 2.388
1992, 6, 69.92, 88.85, 92.01, 87.37, 20.01, 15, 11, 8.386, 1.797, 1.938, 2.431, 2.653
1992, 7, 74.14, 87.74, 105.2, 104.7, 19.45, 14.42, 10.29, 7.725, 1.754, 1.888, 2.122, 2.208
1992, 8, 14.68, 27.51, 39.79, 57.65, 20, 14.74, 10.38, 7.611, 1.843, 1.983, 2.251, 2.342
1992, 9, 22.17, 47.18, 70.86, 86.25, 13.45, 8.277, 4.161, 1.491, 2.543, 2.762, 3.106, 3.229
1992, 10, 26.41, 42.88, 67.77, 80.97, 8.645, 4.17, 0.5205, -1.908, 2.039, 2.074, 2.245, 2.359
1992, 11, 65.07, 93.34, 92.19, 74.81, 0.6871, -3.433, -7.133, -9.579, 2.111, 2.167, 2.528, 2.711
1992, 12, 58.97, 92.48, 120.7, 127, -7.066, -11.54, -15.77, -18.45, 2.935, 2.982, 3.168, 3.233
1993, 1, 47.14, 72.98, 91.85, 89.92, -8.12, -12.48, -16.11, -18.61, 2.708, 2.632, 2.672, 2.709
1993, 2, 20.41, 32.38, 41.07, 36.75, -4.309, -8.71, -12.73, -15.08, 2.385, 2.276, 2.295, 2.324
1993, 3, 28.88, 49.95, 91.7, 128.9, 2.804, -1.171, -4.882, -7.396, 2.24, 2.274, 2.429, 2.503
1993, 4, 66.45, 83.96, 88.13, 81.96, 7.63, 3.556, 0.2033, -2.001, 2.079, 2.207, 2.439, 2.487
1993, 5, 39.66, 63.85, 86.77, 91.05, 16.05, 11.57, 7.742, 5.259, 2.175, 2.116, 2.162, 2.176
1993, 6, 68.66, 105, 145.1, 150.2, 15.97, 11.22, 7.516, 5.313, 2.25, 2.401, 2.749, 2.867
1993, 7, 99.2, 123.6, 136.8, 140.8, 16.35, 11.68, 8.12, 6.028, 1.947, 2.003, 2.167, 2.222
1993, 8, 35.53, 55.5, 80.1, 90.16, 18.3, 13.31, 9.193, 6.814, 1.889, 2.001, 2.235, 2.306
1993, 9, 25.07, 41.74, 53.72, 45.99, 14.99, 9.996, 5.912, 3.449, 1.587, 1.793, 2.218, 2.416
1993, 10, 22.96, 46.94, 60.76, 69.22, 9.427, 4.616, 0.8265, -1.338, 1.619, 1.791, 2.226, 2.446
1993, 11, 20.67, 45.67, 77.87, 89.01, -1.929, -6.337, -9.988, -11.96, 2.372, 2.63, 3.238, 3.543
1993, 12, 66.35, 83.27, 100.6, 97.8, -2.434, -6.536, -10.15, -12.37, 2.625, 2.685, 2.989, 3.123
1994, 1, 30.23, 51.27, 86.29, 103.5, -0.2255, -4.02, -7.824, -10.45, 2.381, 2.562, 2.906, 3.027
1994, 2, 52.78, 98.84, 142, 139.8, -2.639, -7.611, -12.23, -15.13, 2.991, 3.055, 3.256, 3.334
1994, 3, 19.11, 42.03, 71.13, 98.43, 5.296, 0.531, -3.435, -5.885, 2.319, 2.473, 2.877, 3.058
1994, 4, 49.98, 63.76, 75.45, 81.22, 10.09, 5.393, 1.337, -1.146, 2.074, 2.124, 2.291, 2.33
1994, 5, 44.39, 57.7, 73.07, 73.24, 13.89, 9.301, 5.436, 2.974, 1.804, 1.99, 2.323, 2.437
1994, 6, 53.94, 79.06, 96.37, 92.86, 16.18, 11.45, 7.811, 5.421, 1.986, 2.131, 2.471, 2.571
1994, 7, 7.577, 15.27, 28.27, 38.16, 22.66, 17.53, 13.48, 10.55, 1.897, 1.982, 2.198, 2.272
1994, 8, 19.17, 33.36, 50.74, 66.49, 20.79, 15.91, 12.06, 9.117, 1.695, 1.732, 1.906, 1.975
1994, 9, 15.11, 22.3, 20.98, 20.37, 17.15, 12.27, 8.431, 5.797, 1.507, 1.623, 1.917, 2.06
1994, 10, 43.89, 77.82, 107.4, 109.5, 8.114, 3.385, -0.1884, -2.478, 2.142, 2.31, 2.657, 2.811
1994, 11, 63.57, 91.96, 110.1, 112.9, -1.158, -5.427, -9.048, -11.32, 2.711, 2.858, 3.253, 3.436
1994, 12, 62.99, 88.91, 111.2, 132.6, -3.077, -7.463, -11.37, -13.78, 2.747, 2.745, 2.926, 3.015
1995, 1, 79.91, 87.84, 95.28, 84.55, -3.703, -8.353, -12.29, -14.52, 2.579, 2.202, 1.899, 1.796
1995, 2, 31.95, 64.09, 93.26, 112.8, 0.941, -3.849, -8.257, -11.2, 3.041, 2.963, 2.892, 2.82
1995, 3, 82.82, 103.4, 129.5, 105.3, 3.392, -1.265, -5.183, -7.714, 2.488, 2.421, 2.467, 2.468
1995, 4, 32.88, 50.37, 73.38, 81.39, 8.071, 3.29, -0.7313, -3.324, 2.256, 2.272, 2.337, 2.334
1995, 5, 27.99, 43.32, 72.08, 91.08, 14.4, 9.511, 5.416, 2.633, 2.028, 2.009, 2.044, 2.027
1995, 6, 74.71, 111.2, 128.5, 105.9, 16.62, 12.19, 8.836, 6.541, 2.109, 2.131, 2.194, 2.172
1995, 7, 30.66, 53.75, 92.97, 106.6, 20.23, 15.13, 11.1, 8.279, 2.332, 2.394, 2.515, 2.536
1995, 8, 35.02, 62.61, 97.96, 126.1, 17.18, 12.18, 8.333, 5.687, 2.103, 2.229, 2.462, 2.512
1995, 9, 29.19, 39.03, 49.48, 62.96, 16.56, 11.59, 7.478, 4.81, 1.656, 1.691, 1.883, 1.953
1995, 10, 48.55, 88.75, 124.4, 137.1, 6.946, 2.279, -1.506, -3.889, 2.623, 2.817, 3.191, 3.336
1995, 11, 91.43, 171.5, 235.3, 250.8, 1.89, -2.5, -6.413, -9.23, 3.219, 3.192, 3.252, 3.23
1995, 12, 73.9, 104.3, 126.1, 123.1, -3.164, -8.001, -12.56, -15.44, 2.735, 2.615, 2.697, 2.765
1996, 1, 57.93, 102.3, 137.9, 161.9, -6.316, -11.21, -15.73, -18.63, 2.839, 2.868, 3.014, 3.065
1996, 2, 67.7, 108.9, 125.5, 121.2, -3.166, -7.464, -11.02, -13.24, 3.178, 3.028, 3.036, 3.022
1996, 3, 24.22, 42.43, 67.41, 73.43, 2.335, -2.766, -7.275, -10.24, 2.367, 2.501, 2.839, 2.969
1996, 4, 55.41, 82.37, 103.6, 95.94, 8.374, 3.764, -0.002852, -2.429, 2.366, 2.492, 2.816, 2.946
1996, 5, 90.7, 130.8, 141.2, 145.2, 10.29, 5.609, 1.959, -0.2893, 1.911, 1.958, 2.103, 2.139
1996, 6, 41.34, 53.27, 67.67, 61.38, 16.14, 11.48, 7.82, 5.415, 1.835, 1.965, 2.294, 2.435
1996, 7, 21.23, 37.39, 61.07, 67.75, 21.23, 16.09, 12.04, 9.294, 1.775, 1.945, 2.267, 2.399
1996, 8, 15.03, 21.83, 24.29, 30.33, 20.17, 15.16, 11.41, 8.785, 2.065, 2.263, 2.594, 2.71
1996, 9, 41.58, 63.4, 75.35, 71.97, 13.19, 8.212, 4.411, 2.067, 2.098, 2.305, 2.663, 2.796
1996, 10, 62.78, 86.29, 104.1, 92.63, 6.819, 2.125, -1.449, -3.775, 2.364, 2.489, 2.783, 2.903
1996, 11, 93.79, 159, 195.1, 179.3, -1.064, -5.776, -9.932, -12.76, 2.444, 2.472, 2.66, 2.729
1996, 12, 127.9, 170.6, 201.8, 185.7, -6.807, -11.51, -15.59, -18.49, 2.902, 2.894, 3.064, 3.122
1997, 1, 53.29, 90.64, 129, 135.6, -4.896, -9.114, -12.92, -15.42, 2.849, 2.749, 2.805, 2.837
1997, 2, 31.19, 47.38, 58.01, 56.61, -2.106, -5.923, -9.016, -11.26, 2.114, 2.151, 2.473, 2.639
1997, 3, 59.32, 105.2, 146.8, 139.7, 2.535, -2.148, -6.056, -8.806, 3.028, 3.153, 3.395, 3.465
1997, 4, 41.95, 60, 68.07, 66.02, 6.898, 2.083, -1.896, -4.382, 2.225, 2.361, 2.684, 2.793
1997, 5, 56.84, 72.75, 74.3, 68.82, 13.63, 8.829, 4.872, 2.352, 1.632, 1.782, 2.174, 2.366
1997, 6, 66.41, 87.32, 95.33, 94.25, 15.88, 11.33, 7.923, 5.734, 2.075, 2.2, 2.456, 2.558
1997, 7, 52.7, 69.82, 78.43, 81.16, 19.45, 14.49, 10.79, 8.287, 1.942, 2.05, 2.296, 2.395
1997, 8, 24.79, 35, 51.24, 61.18, 20.65, 15.35, 11.18, 8.395, 1.76, 1.779, 1.912, 1.987
1997, 9, 63.78, 91.85, 108.6, 116.4, 15.63, 10.79, 7.151, 4.857, 2.161, 2.176, 2.291, 2.345
1997, 10, 52.63, 81.6, 105.4, 104, 7.648, 3.124, -0.4021, -2.646, 2.676, 2.814, 3.088, 3.191
1997, 11, 30.83, 40.49, 50.21, 61.96, 1.848, -2.493, -5.88, -8.061, 2.805, 2.647, 2.501, 2.44
1997, 12, 29.64, 43.65, 49.21, 47.95, -2.174, -6.253, -9.983, -12.22, 2.749, 2.839, 3.278, 3.529
1998, 1, 81.3, 120.3, 168.5, 166.3, -3.268, -7.714, -11.55, -14.3, 3.131, 2.927, 2.746, 2.616
1998, 2, 44.63, 43.44, 40.29, 31.44, 1.671, -2.7, -6.346, -8.781, 2.48, 2.256, 2.108, 2.074
1998, 3, 53.39, 84.57, 123.5, 119.3, 4.52, -0.259, -4.359, -7.089, 1.959, 1.933, 2.107, 2.192
1998, 4, 34.49, 48.42, 52.92, 49.99, 9.154, 4.686, 1.146, -1.295, 1.713, 1.709, 1.827, 1.862
1998, 5, 111.7, 143.1, 150.3, 131.8, 14.54, 10.29, 7.047, 4.856, 2.162, 2.001, 1.983, 1.941
1998, 6, 52.49, 87.1, 110.2, 118.7, 16.74, 11.97, 8.171, 5.776, 2.032, 2.138, 2.36, 2.424
1998, 7, 45, 56.3, 79.92, 81.25, 23.04, 17.98, 13.95, 11.31, 1.645, 1.713, 1.889, 1.964
1998, 8, 10.69, 19.23, 31.83, 34.01, 21.81, 16.91, 13.09, 10.34, 1.871, 1.873, 1.935, 1.941
1998, 9, 15.4, 27.28, 36.82, 32.44, 18.32, 13.44, 9.653, 6.818, 1.537, 1.611, 1.795, 1.873
1998, 10, 30.25, 50.4, 64.3, 67.41, 7.792, 3.287, -0.1101, -2.11, 1.928, 2.022, 2.251, 2.365
1998, 11, 83.93, 131.5, 166, 175.3, 3.368, -1.09, -4.944, -7.458, 2.978, 2.967, 3.037, 3.004
1998, 12, 88.48, 125.2, 153.7, 155.6, -3.371, -7.727, -12.1, -14.83, 3.269, 3.278, 3.497, 3.559
1999, 1, 50.75, 87.38, 121, 113.2, -1.303, -5.563, -9.485, -12.12, 2.941, 3.098, 3.47, 3.596
1999, 2, 78.95, 112.9, 143.1, 134.5, 0.2949, -4.063, -7.866, -10.23, 3.693, 3.639, 3.776, 3.791
1999, 3, 32.13, 54.01, 78.11, 77.31, 3.759, -0.7868, -4.528, -6.977, 2.463, 2.368, 2.317, 2.281
1999, 4, 18.55, 35.67, 56.28, 71.21, 7.884, 3.367, -0.1384, -2.418, 2.04, 2.085, 2.274, 2.338
1999, 5, 40.11, 53.93, 58.42, 48.02, 11.11, 6.591, 3.14, 0.7849, 2.269, 2.322, 2.481, 2.518
1999, 6, 48.23, 67.89, 80.12, 73.11, 15.49, 10.55, 6.809, 4.464, 2.234, 2.274, 2.381, 2.376
1999, 7, 31.2, 50.29, 71.97, 78.81, 18.72, 13.67, 9.564, 6.752, 2.184, 2.27, 2.443, 2.517
1999, 8, 42.04, 66.29, 90.67, 104.6, 20.95, 15.79, 11.68, 9.039, 1.912, 2.002, 2.238, 2.303
1999, 9, 6.872, 18.19, 31.54, 41.34, 14.43, 9.429, 5.472, 2.861, 2.045, 2.093, 2.29, 2.371
1999, 10, 33.46, 65.25, 96.09, 97.75, 7.61, 3.041, -0.6844, -3.058, 2.368, 2.51, 2.878, 3.056
1999, 11, 72.45, 126.5, 170.2, 153.8, 3.514, -0.8326, -4.574, -6.922, 2.756, 2.687, 2.732, 2.777
1999, 12, 47.39, 70.83, 87.43, 79.87, -0.922, -5.279, -9.204, -11.44, 2.848, 2.984, 3.543, 3.813
2000, 1, 62.61, 99.03, 135.7, 130, -3.812, -8.113, -11.91, -14.47, 2.692, 2.648, 2.836, 2.922
2000, 2, 45.38, 73.84, 103.7, 114.5, -1.004, -5.3, -9.024, -11.7, 2.401, 2.265, 2.18, 2.146
2000, 3, 51.54, 72.05, 103.9, 101.3, 4.06, -0.3264, -4.032, -6.397, 2.19, 2.418, 2.844, 3.006
2000, 4, 36.91, 64.08, 99.51, 122.6, 9.626, 4.635, 0.3175, -2.442, 2.068, 2.184, 2.552, 2.712
2000, 5, 37.74, 58.15, 70.13, 72.11, 12.01, 7.304, 3.643, 1.268, 1.96, 2.103, 2.369, 2.437
2000, 6, 38.23, 55.07, 64.73, 65.24, 16.34, 11.46, 7.517, 5.034, 2.034, 2.093, 2.245, 2.304
2000, 7, 27.21, 37.77, 41.95, 48, 20, 15.25, 11.68, 9.089, 1.668, 1.761, 1.946, 1.996
2000, 8, 9.439, 21.12, 35.39, 36.26, 19.93, 14.97, 10.99, 8.143, 2, 2.022, 2.138, 2.173
2000, 9, 28.49, 53.85, 79.13, 93.45, 13.84, 8.915, 4.889, 2.216, 2.151, 2.296, 2.645, 2.803
2000, 10, 26.7, 37.89, 47.54, 47.05, 7.801, 3.3, -0.07921, -2.346, 2.193, 2.28, 2.454, 2.524
2000, 11, 29.68, 41.37, 52.17, 47.12, -1.482, -5.642, -9.339, -11.6, 2.045, 2.111, 2.391, 2.541
2000, 12, 39.66, 65.42, 84.98, 92.92, -5.483, -9.731, -13.55, -16.17, 2.197, 2.112, 2.272, 2.391
2001, 1, 21.09, 34.83, 42.01, 47.46, -3.262, -7.015, -10.52, -12.9, 2.216, 2.228, 2.496, 2.671
2001, 2, 20.66, 38.52, 54.6, 53.33, -2.829, -7.283, -11.51, -14.46, 1.949, 1.913, 1.974, 2.021
2001, 3, 38.71, 55.09, 74.91, 63.38, 3.805, -0.6001, -4.264, -6.781, 2.431, 2.559, 2.891, 3.031
2001, 4, 40.21, 71.97, 101.9, 107.4, 7.413, 2.85, -0.8029, -3.16, 2.357, 2.492, 2.766, 2.892
2001, 5, 22.42, 35.38, 51.27, 65.32, 13.85, 9.165, 5.463, 2.856, 2.314, 2.605, 3.1, 3.282
2001, 6, 55.13, 82.08, 100.1, 103.5, 15.17, 10.6, 6.964, 4.611, 2.036, 2.198, 2.56, 2.691
2001, 7, 26.29, 40.68, 51.42, 58.53, 20.28, 15.44, 11.66, 9.06, 2.088, 2.154, 2.376, 2.461
2001, 8, 11.77, 16.14, 20.75, 24.45, 21.44, 16.61, 12.86, 9.967, 1.823, 2.004, 2.323, 2.451
2001, 9, 17.53, 27.86, 40.9, 45.99, 16.74, 11.84, 7.762, 4.899, 1.788, 1.955, 2.265, 2.383
2001, 10, 43.1, 68.63, 76.49, 79.56, 6.921, 2.315, -1.257, -3.887, 2.852, 3.036, 3.402, 3.538
2001, 11, 61.17, 81.07, 104.1, 106.4, 3.197, -1.001, -4.272, -6.581, 2.808, 2.768, 2.81, 2.846
2001, 12, 66.76, 86.21, 91.61, 88.48, -2.793, -7.349, -11.64, -14.29, 2.926, 2.782, 2.798, 2.813
2002, 1, 46.97, 88.25, 114.3, 116.7, -2.356, -6.935, -11.02, -13.75, 2.875, 2.93, 3.252, 3.385
2002, 2, 38.52, 85.69, 139.1, 142.1, -0.8535, -5.423, -9.22, -11.59, 2.549, 2.736, 3.252, 3.485
2002, 3, 27.76, 68.38, 105.3, 102.5, 0.5002, -4.73, -9.249, -12.24, 2.971, 3.098, 3.309, 3.334
2002, 4, 25.08, 49.23, 75.22, 72.84, 8.096, 3.281, -1.003, -3.839, 2.414, 2.504, 2.784, 2.885
2002, 5, 59.94, 103.9, 148, 139.4, 11.34, 6.541, 2.595, 0.2021, 2.045, 2.152, 2.405, 2.507
2002, 6, 29.67, 54.54, 89.86, 101.5, 17.66, 12.86, 8.939, 6.498, 2.168, 2.245, 2.397, 2.393
2002, 7, 19.03, 30.68, 50.85, 55.83, 21.63, 16.58, 12.66, 9.965, 2.226, 2.188, 2.243, 2.243
