# Created by WEAP: 9/4/2020 10:28:14 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: ID_S_OR_E_Lower Snake (6,017,267 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (988,269 ha),  1000 - 2000 m (4,776,086 ha),  2000 - 3000 m (252,767 ha),  3000 - 4000 m (145 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 11, 43.35, 57.95, 117.6, 161.3, -2.042, -3.079, -5.56, -6.741, 2.543, 2.722, 2.752, 2.911
1985, 12, 26.56, 31.37, 61.45, 85.87, -10.02, -8.679, -9.942, -11.89, 2.492, 2.622, 2.633, 2.727
1986, 1, 33.46, 38.27, 72.1, 66.65, -3.608, -2.042, -4.48, -7.032, 3.725, 3.861, 3.731, 3.742
1986, 2, 93.98, 122.1, 227.7, 309.1, 3.345, 1.965, -1.804, -4.281, 3.114, 3.701, 3.858, 4.513
1986, 3, 37.86, 50.93, 78.85, 104.9, 9.547, 6.732, 3.122, 0.5511, 2.097, 2.328, 2.463, 2.78
1986, 4, 26.07, 35.25, 69.11, 127.5, 10.58, 7.293, 3.633, 1.179, 2.335, 2.564, 2.649, 2.938
1986, 5, 24.67, 32.85, 47.6, 55.48, 15.9, 12.34, 8.472, 5.984, 2.399, 2.547, 2.775, 3.114
1986, 6, 9.376, 9.732, 16.69, 21.94, 23.27, 19.6, 15.68, 13.28, 1.849, 2.178, 2.214, 2.513
1986, 7, 5.434, 6.976, 17.47, 22.47, 22.26, 19.19, 15.6, 13.81, 1.979, 2.12, 2.034, 2.053
1986, 8, 4.573, 5.642, 11.37, 22.52, 25.6, 22.51, 18.78, 16.31, 1.915, 1.913, 1.749, 1.586
1986, 9, 53.32, 50.75, 64.63, 63.04, 15.31, 11.86, 8.28, 5.984, 1.851, 2.053, 2.175, 2.403
1986, 10, 7.713, 11.99, 20.2, 19.97, 11.99, 9.267, 5.826, 3.311, 2.032, 2.113, 2.201, 2.356
1986, 11, 17.25, 26.29, 57.9, 43.89, 5.129, 2.905, -0.4758, -2.573, 2.746, 2.839, 2.809, 2.849
1986, 12, 10.02, 14.47, 19.16, 7.788, -1.657, -2.931, -4.861, -6.423, 2.504, 2.474, 2.392, 2.273
1987, 1, 39.78, 40.93, 82.17, 100.5, -3.53, -5.184, -8.477, -11.01, 2.859, 3.08, 3.118, 3.339
1987, 2, 24.47, 41.04, 69.81, 103.5, 2.908, 0.2474, -3.983, -7.067, 2.758, 2.841, 2.736, 2.712
1987, 3, 39.21, 46.76, 84.57, 119.2, 7.449, 3.797, -0.279, -3.242, 2.854, 3.061, 3.132, 3.376
1987, 4, 10.85, 16.78, 24.98, 34.76, 14.56, 11.13, 7.396, 4.726, 2.35, 2.444, 2.556, 2.78
1987, 5, 33.1, 57.56, 107.4, 233, 17.93, 13.85, 9.878, 7.108, 2.263, 2.382, 2.264, 2.272
1987, 6, 26.4, 26.78, 35.03, 37.77, 21.49, 18.04, 14.12, 11.68, 1.685, 1.853, 1.972, 2.206
1987, 7, 10.18, 17.85, 23.31, 16.53, 22.92, 19.09, 15.56, 13.18, 1.867, 2.133, 2.204, 2.407
1987, 8, 9.501, 5.355, 6.979, 13.54, 22.5, 19.39, 15.85, 13.76, 1.786, 1.935, 1.857, 1.911
1987, 9, 0.3104, 0.2385, 0.3421, 0.04145, 19.63, 16.77, 13.3, 10.99, 1.732, 1.918, 1.81, 1.863
1987, 10, 1.315, 5.595, 16.49, 39.34, 13.15, 11.12, 8.038, 6.044, 1.581, 1.608, 1.58, 1.582
1987, 11, 34.38, 37.92, 82.26, 136, 4.956, 2.348, -0.6514, -2.688, 2.446, 2.488, 2.397, 2.344
1987, 12, 37.79, 47.43, 88.07, 115.3, 0.403, -2.58, -6.116, -8.793, 3.403, 3.709, 3.696, 3.983
1988, 1, 37.65, 44.21, 87.42, 126.2, -4.053, -4.711, -8.009, -10.87, 2.906, 3.069, 3.112, 3.259
1988, 2, 7.297, 12.6, 30.41, 31.3, 2.019, 0.3703, -4.364, -8.115, 2.636, 2.611, 2.558, 2.473
1988, 3, 16.03, 25.95, 55.38, 94.86, 7.305, 3.96, -0.2192, -3.229, 2.683, 2.837, 2.857, 2.985
1988, 4, 28.39, 34.82, 50.31, 67.65, 12.41, 9.108, 5.586, 3.294, 2.387, 2.608, 2.639, 2.847
1988, 5, 26, 28.44, 62.04, 100.7, 15.84, 12.26, 8.019, 5.129, 2.463, 2.643, 2.749, 3.012
1988, 6, 20.21, 26.22, 36.8, 32.03, 22.27, 18.52, 14.63, 12.51, 2.113, 2.242, 2.138, 2.117
1988, 7, 2.48, 3.046, 2.569, 0.7761, 25.42, 22.14, 18.24, 16.27, 2.092, 2.323, 2.254, 2.406
1988, 8, 1.923, 4.057, 3.042, 0.7073, 23.66, 20.48, 16.76, 14.34, 1.805, 1.893, 1.869, 1.864
1988, 9, 4.762, 8.875, 11.15, 10.51, 17.74, 14.97, 11.42, 8.817, 1.919, 2.118, 2.145, 2.347
1988, 10, 0.1891, 0.3493, 1.119, 0, 15.95, 13.43, 9.838, 7.11, 1.744, 1.716, 1.731, 1.71
1988, 11, 89.9, 105.6, 215.4, 324.1, 4.451, 1.509, -2.32, -5.133, 3.367, 3.591, 3.456, 3.514
1988, 12, 36.58, 39.43, 81.41, 117.7, -3.201, -4.47, -7.76, -10.73, 2.852, 3.02, 3.068, 3.222
1989, 1, 42.41, 42.61, 95.55, 103.9, -5.921, -5.85, -9.67, -13.04, 3.166, 3.196, 3.048, 2.922
1989, 2, 41.09, 39.47, 85.03, 117.5, -6.518, -6.097, -8.668, -9.864, 2.286, 2.508, 2.675, 2.978
1989, 3, 63.37, 82.68, 152.3, 262.7, 5.572, 3.649, -0.3112, -2.702, 2.914, 3.191, 3.121, 3.318
1989, 4, 17.26, 25.51, 34.96, 31.42, 12.67, 9.622, 5.964, 3.494, 2.127, 2.181, 2.196, 2.252
1989, 5, 24.69, 36.62, 45.17, 29.53, 14.91, 11.19, 7.863, 5.674, 2.182, 2.437, 2.568, 2.904
1989, 6, 16.19, 13.28, 23.62, 24.38, 21.26, 17.58, 13.3, 10.37, 1.768, 1.984, 2.065, 2.28
1989, 7, 2.056, 4.303, 8.074, 9.696, 25.26, 22.09, 18.07, 15.91, 1.922, 1.957, 1.894, 1.778
1989, 8, 29.76, 27.84, 37.27, 23.4, 21.88, 18.67, 14.81, 12.67, 1.944, 1.988, 1.84, 1.749
1989, 9, 27.16, 28.11, 39.85, 52.62, 18.17, 15.17, 11.49, 8.864, 1.987, 2.177, 2.249, 2.469
1989, 10, 19.47, 26.23, 49.16, 60.5, 10.93, 8.405, 4.768, 2.146, 2.253, 2.407, 2.34, 2.436
1989, 11, 13.88, 24.33, 55.65, 82.62, 4.122, 2.183, -0.8894, -3.4, 2.62, 2.556, 2.459, 2.279
1989, 12, 3.324, 5.089, 12.15, 13.8, -0.4976, -1.85, -4.39, -6.671, 2.312, 2.351, 2.358, 2.375
1990, 1, 31.11, 39.7, 102.6, 160.4, 1.04, -1.344, -5.302, -8.965, 3.457, 3.553, 3.496, 3.501
1990, 2, 24.8, 43.74, 73.94, 74.15, 1.04, -1.814, -6.551, -10.33, 2.966, 3.101, 3.082, 3.115
1990, 3, 22.42, 26.75, 49.69, 48.42, 8.091, 4.749, 0.8965, -1.729, 2.064, 2.271, 2.437, 2.786
1990, 4, 42.28, 51.56, 94.42, 125, 14.11, 10.82, 6.463, 3.535, 1.948, 2.095, 2.102, 2.23
1990, 5, 51.26, 53.86, 96.55, 144.3, 14.29, 10.76, 6.585, 3.7, 2.152, 2.4, 2.375, 2.546
1990, 6, 12.75, 14.75, 32.09, 47.77, 19.82, 16.66, 12.4, 10.08, 2.019, 2.214, 2.37, 2.633
1990, 7, 5.246, 8.979, 9.629, 2.97, 25.47, 22.07, 17.78, 15.19, 1.972, 2.054, 2.027, 2.05
1990, 8, 28.95, 29.5, 33.77, 41.83, 24.02, 20.73, 16.52, 13.88, 1.691, 1.825, 1.826, 1.877
1990, 9, 0.5594, 3.07, 4.105, 3.903, 22, 18.6, 14.43, 11.57, 1.87, 1.983, 2.039, 2.179
1990, 10, 22.67, 22.05, 39.45, 18.72, 10.5, 8.8, 5.342, 3.257, 2.458, 2.506, 2.495, 2.51
1990, 11, 17.26, 23.94, 52.1, 52.31, 4.566, 2.422, -0.7995, -3.17, 3.012, 3.024, 3.016, 2.981
1990, 12, 16.35, 26.2, 61.93, 89.13, -6.808, -8.194, -11.09, -13.23, 2.904, 3.044, 3.05, 3.127
1991, 1, 26.18, 23.68, 56.54, 61.71, -4.577, -4.785, -8.114, -10.73, 2.801, 2.857, 2.885, 2.948
1991, 2, 19.47, 24.28, 42.48, 44.36, 4.271, 2.783, -0.7582, -3.545, 2.57, 2.632, 2.637, 2.68
1991, 3, 31.54, 44.59, 74.62, 72.54, 6.575, 2.989, -0.913, -3.636, 2.869, 3.133, 3.246, 3.627
1991, 4, 34.43, 47.7, 89.31, 162.3, 10.2, 6.36, 2.32, -0.6161, 2.757, 2.935, 2.938, 3.09
1991, 5, 64.94, 81.33, 103, 91.08, 13.79, 9.764, 5.554, 2.454, 2.424, 2.715, 2.72, 2.997
1991, 6, 27.88, 34.43, 36.35, 26.24, 18.13, 14.38, 10.86, 8.673, 2.425, 2.608, 2.381, 2.405
1991, 7, 1.878, 4.784, 8.239, 6.865, 25.31, 21.73, 17.97, 15.94, 1.832, 2.022, 1.85, 1.844
1991, 8, 1.008, 4.609, 9.787, 19.99, 25.34, 21.83, 17.77, 14.88, 1.729, 1.88, 1.84, 1.848
1991, 9, 9.259, 16.29, 28.1, 56.25, 19.63, 16.69, 12.84, 10.16, 1.619, 1.682, 1.633, 1.6
1991, 10, 27.45, 28.46, 36.28, 34.23, 12.11, 9.232, 5.832, 3.469, 1.876, 1.986, 2.001, 2.082
1991, 11, 58.28, 62.92, 120.5, 89.46, 3.088, 1.535, -1.737, -3.944, 2.799, 2.901, 2.871, 2.915
1991, 12, 18.68, 21.63, 33.89, 22.38, -0.3768, -2.037, -5.26, -8.168, 3.234, 3.174, 3.088, 2.963
1992, 1, 15.49, 14.91, 29.68, 24.9, -0.3383, -1.836, -5.696, -9.188, 2.988, 3.07, 2.985, 2.972
1992, 2, 35.07, 36.22, 67.25, 80.68, 5.219, 3.024, -0.7658, -3.794, 2.737, 2.888, 2.881, 3.015
1992, 3, 7.634, 16.75, 30.91, 42.34, 10.17, 6.713, 2.949, -0.0009198, 1.706, 1.791, 1.88, 2.067
1992, 4, 25.99, 28.79, 50.75, 55.71, 13.09, 9.983, 6.245, 3.683, 2.151, 2.337, 2.327, 2.502
1992, 5, 7.691, 7.97, 10.23, 3.896, 19.13, 15.77, 11.54, 8.835, 1.875, 2.143, 2.309, 2.663
1992, 6, 48.18, 56.93, 65.79, 60.05, 22.11, 18.28, 13.98, 11.16, 2.178, 2.405, 2.453, 2.676
1992, 7, 10.33, 15.99, 15.96, 3.621, 22.8, 19.6, 15.62, 13.3, 1.834, 2.045, 2.048, 2.272
1992, 8, 1.775, 4.022, 6.328, 8.721, 24.41, 21.18, 17.52, 15.21, 1.799, 1.88, 1.814, 1.807
1992, 9, 3.27, 6.841, 14.57, 17.95, 17.94, 15.33, 11.7, 9.334, 1.995, 2.098, 2.113, 2.216
1992, 10, 25.96, 27.03, 44.51, 41.81, 12.9, 10.62, 7.444, 5.192, 1.959, 1.983, 2.018, 2.081
1992, 11, 38.74, 42.79, 82.21, 88.43, 2.081, -0.3713, -3.56, -6.016, 2.638, 2.649, 2.604, 2.553
1992, 12, 49.04, 68.12, 133, 178.4, -3.009, -4.928, -8.668, -11.85, 3.347, 3.525, 3.541, 3.714
1993, 1, 66.98, 70.59, 118, 112.5, -4.613, -6.988, -9.88, -13.01, 2.79, 3.053, 3.123, 3.385
1993, 2, 31.38, 36.98, 61.71, 94.72, -2.785, -4.584, -7.58, -10.54, 2.819, 2.997, 3.07, 3.282
1993, 3, 67.76, 71.61, 119.9, 172, 4.507, 3.191, 0.2666, -2.023, 1.986, 2.257, 2.302, 2.511
1993, 4, 52.66, 54.63, 81.7, 93, 9.871, 6.577, 2.787, 0.2362, 2.176, 2.444, 2.461, 2.703
1993, 5, 27.93, 32.82, 52.74, 66.3, 17.84, 14.31, 10.54, 7.836, 2.494, 2.597, 2.621, 2.767
1993, 6, 60.21, 58.09, 80.14, 83.54, 17.38, 14.15, 10.53, 8.084, 2.177, 2.406, 2.577, 2.917
1993, 7, 19.03, 23.73, 30.36, 18.74, 19.26, 16.07, 12.72, 10.99, 2.16, 2.434, 2.451, 2.734
1993, 8, 17.1, 19.25, 21.22, 15.04, 20.98, 18, 14.88, 13.1, 2.023, 2.255, 2.224, 2.366
1993, 9, 0.01277, 1.669, 5.852, 14.99, 18.06, 15.44, 12.06, 9.733, 1.816, 1.968, 1.897, 1.978
1993, 10, 13.33, 26.39, 38.28, 50.88, 12.11, 9.538, 6.354, 3.832, 1.683, 1.761, 1.789, 1.877
1993, 11, 20.71, 18.22, 29.19, 20.26, 0.4753, -1.203, -4.199, -6.591, 2.487, 2.62, 2.615, 2.731
1993, 12, 27.07, 27.35, 47.64, 23.69, 0.6963, -1.792, -5.382, -8.5, 3.052, 3.18, 3.103, 3.112
1994, 1, 34.33, 25.75, 50.31, 42.44, 0.3838, -0.6892, -4.103, -6.971, 2.765, 2.897, 2.953, 3.11
1994, 2, 33.52, 49.38, 98.51, 112.2, 0.6262, -1.965, -6.177, -9.458, 3.03, 3.26, 3.3, 3.514
1994, 3, 2.928, 8.222, 16.77, 24.76, 8.804, 5.77, 1.925, -0.7886, 2.154, 2.322, 2.32, 2.47
1994, 4, 33.62, 50.22, 93.64, 162.9, 12.43, 8.99, 4.943, 1.887, 2.238, 2.38, 2.394, 2.517
1994, 5, 40.01, 44.99, 79.02, 123.9, 17.09, 13.53, 9.507, 6.634, 1.928, 2.05, 1.941, 1.979
1994, 6, 3.303, 7.91, 10.41, 2.073, 20.53, 17.22, 13.56, 11.66, 1.885, 2.022, 2.068, 2.181
1994, 7, 6.294, 7.737, 10.21, 6.078, 26.22, 22.64, 18.77, 16.17, 2.092, 2.275, 2.191, 2.262
1994, 8, 1.289, 3.02, 7.763, 17.06, 25.5, 21.82, 18.35, 15.83, 1.632, 1.701, 1.666, 1.621
1994, 9, 5.713, 8.778, 16.36, 27.53, 20.35, 17.06, 13.71, 11.04, 1.84, 1.965, 1.941, 2.039
1994, 10, 22.92, 21.21, 39.09, 46.97, 11.22, 8.378, 5.121, 2.559, 2.396, 2.491, 2.482, 2.58
1994, 11, 66.08, 62.49, 106.1, 109.6, 0.4422, -1.853, -5.231, -8.155, 3.083, 3.34, 3.399, 3.647
1994, 12, 40.59, 48.02, 80.96, 68.87, -2.22, -3.725, -6.268, -8.891, 2.779, 2.895, 2.816, 2.791
1995, 1, 73.58, 77.18, 123, 140.4, 0.5934, -0.9255, -4.429, -7.23, 3.644, 3.853, 3.793, 3.898
1995, 2, 16.87, 24.33, 45.83, 27.07, 5.359, 3.72, 0.09425, -2.996, 2.279, 2.481, 2.523, 2.699
1995, 3, 56.04, 71.17, 119.6, 119.3, 6.806, 3.577, -0.02242, -2.754, 2.96, 3.235, 3.27, 3.529
1995, 4, 37.4, 51.69, 76.67, 99.27, 10.06, 6.541, 2.996, 0.102, 2.313, 2.68, 2.833, 3.295
1995, 5, 44.01, 62.7, 107.8, 175.3, 15.24, 11.27, 7.036, 3.514, 2.347, 2.456, 2.283, 2.258
1995, 6, 36.66, 45.7, 67.97, 88.29, 18.67, 14.73, 10.71, 7.585, 2.044, 2.324, 2.391, 2.645
1995, 7, 33.59, 30.25, 24.02, 11.14, 23.69, 20.06, 16.1, 13.18, 1.909, 2.137, 2.183, 2.383
1995, 8, 13.41, 13.52, 15.15, 3.663, 21.81, 19, 15.93, 13.84, 1.794, 2.007, 2.039, 2.205
1995, 9, 3.451, 5.365, 12.29, 24.7, 19.63, 16.39, 12.82, 9.925, 1.781, 1.873, 1.914, 2.025
1995, 10, 15.76, 15.73, 27.55, 12.68, 9.761, 7.908, 4.852, 2.847, 2.265, 2.382, 2.399, 2.528
1995, 11, 44.38, 62.2, 128.5, 101.5, 5.955, 4.947, 2.038, 0.3701, 3.084, 3.105, 3.005, 2.891
1995, 12, 69.7, 85.88, 140.3, 142, 0.5456, -1.082, -3.269, -4.771, 3.207, 3.372, 3.25, 3.253
1996, 1, 41.55, 67.54, 134.4, 234.1, 0.01264, -1.595, -4.622, -6.736, 3.479, 3.695, 3.661, 3.811
1996, 2, 32.85, 45.13, 98.68, 126.1, 1.35, -0.6275, -4.332, -7.516, 3.318, 3.506, 3.365, 3.369
1996, 3, 31.73, 41.93, 68.42, 121.8, 7.569, 4.513, 0.3231, -3.041, 2.49, 2.706, 2.852, 3.158
1996, 4, 43.86, 48.95, 85.65, 80.74, 10.74, 7.704, 3.805, 0.9388, 2.503, 2.74, 2.683, 2.812
1996, 5, 62.33, 61.31, 98.33, 140.4, 13.9, 10.51, 6.931, 4.753, 2.129, 2.47, 2.512, 2.813
1996, 6, 7.171, 15.37, 17.57, 12.07, 19.84, 16.54, 12.95, 10.7, 2.174, 2.417, 2.335, 2.489
1996, 7, 7.366, 5.452, 8.85, 9.067, 25.61, 22.1, 18.06, 15.5, 1.867, 2.056, 1.968, 2.061
1996, 8, 3.651, 6.815, 8.619, 13.04, 23.68, 20.52, 17.01, 14.64, 1.941, 2.103, 2.03, 2.095
1996, 9, 18.3, 15.26, 20.63, 19.99, 16.71, 13.85, 10.43, 8.166, 1.764, 1.858, 1.968, 2.14
1996, 10, 22.58, 29.45, 50.77, 56.84, 11.37, 8.711, 5.263, 2.568, 2.02, 2.201, 2.215, 2.355
1996, 11, 43.77, 53.31, 105.4, 125.8, 5.181, 3.164, 0.1911, -2.004, 2.56, 2.692, 2.753, 2.865
1996, 12, 103.5, 130.7, 251.7, 273.7, 1.049, -0.8565, -4.983, -7.934, 4.006, 4.35, 4.321, 4.605
1997, 1, 66.78, 92.48, 151.7, 208.4, 0.128, -2.102, -6.334, -9.72, 2.954, 3.148, 3.275, 3.542
1997, 2, 6.915, 11.26, 29.56, 30.08, 2.734, -0.1255, -5.018, -8.914, 2.311, 2.376, 2.453, 2.529
1997, 3, 12.78, 20.11, 43.57, 53.34, 7.681, 4.85, 0.253, -3.27, 2.514, 2.712, 2.712, 2.849
1997, 4, 32.96, 49.2, 88.61, 120.3, 10.04, 6.352, 2.265, -0.8372, 2.338, 2.646, 2.681, 2.947
1997, 5, 20.85, 26.56, 38.6, 46, 17.49, 13.96, 9.854, 6.819, 1.62, 1.738, 1.771, 1.885
1997, 6, 30.59, 42.75, 71.15, 109.2, 20.02, 16.05, 12.2, 9.567, 2.357, 2.59, 2.519, 2.699
1997, 7, 36.07, 29.4, 38.1, 18.54, 23.13, 19.65, 15.66, 12.91, 1.986, 2.148, 2.05, 2.141
1997, 8, 8.036, 7.21, 11.18, 8.9, 24.15, 20.72, 17.33, 14.79, 1.677, 1.739, 1.775, 1.792
1997, 9, 15.19, 15.27, 24.28, 20.51, 19.56, 16.41, 13.17, 10.86, 1.982, 2.112, 2.185, 2.34
1997, 10, 14.36, 19.9, 46.8, 58.13, 11.1, 8.53, 5.764, 4.174, 2.913, 3.028, 2.911, 2.945
1997, 11, 31.82, 30.81, 49.53, 52.53, 5.269, 3.36, 0.3721, -1.906, 2.423, 2.417, 2.332, 2.216
1997, 12, 28.5, 29.88, 51.88, 34.89, -0.8107, -2.769, -6.014, -8.632, 2.94, 3.025, 3.005, 3.042
1998, 1, 71.26, 83.18, 143.6, 153.6, 1.549, 0.2044, -3.421, -5.462, 3.507, 3.763, 3.749, 3.941
1998, 2, 46.31, 57.97, 91.93, 120.4, 3.473, 0.3559, -4.06, -7.47, 3.249, 3.453, 3.421, 3.575
1998, 3, 36.04, 51.21, 95.63, 141.5, 6.846, 3.703, -0.5669, -3.916, 2.204, 2.274, 2.25, 2.293
1998, 4, 32.86, 46.1, 58.7, 61.41, 10.19, 6.666, 2.809, 0.1015, 2.09, 2.212, 2.37, 2.643
1998, 5, 138.5, 132.4, 179.1, 193, 14.22, 10.33, 6.551, 3.884, 2.252, 2.338, 2.26, 2.201
1998, 6, 26.25, 41.63, 62.16, 76.81, 18.19, 14.29, 10.42, 7.936, 2.279, 2.476, 2.487, 2.677
1998, 7, 19.28, 24, 24.52, 13.48, 26.7, 22.88, 19.22, 16.75, 1.933, 2.032, 1.782, 1.675
1998, 8, 1.865, 2.252, 1.956, 0.4444, 25.16, 21.88, 18.36, 16.07, 1.875, 1.892, 1.753, 1.632
1998, 9, 34.68, 44.8, 71.03, 106.5, 21.07, 17.54, 13.77, 10.91, 1.746, 2.003, 2.029, 2.278
1998, 10, 1.989, 12.67, 27.92, 46.54, 11.18, 7.812, 4.136, 1.245, 2.13, 2.378, 2.454, 2.735
1998, 11, 48.76, 63.25, 118.1, 100.1, 6.021, 3.05, -0.397, -2.708, 2.921, 3.102, 3.067, 3.136
1998, 12, 44.45, 42.95, 72.34, 24.92, -1.482, -3.682, -6.186, -7.766, 3.208, 3.263, 3.086, 2.939
1999, 1, 50.83, 60.78, 108.8, 160.9, 1.235, -1.092, -4.567, -6.975, 3.058, 3.303, 3.416, 3.68
1999, 2, 91.16, 91.54, 155, 114, 1.351, -0.9051, -4.549, -6.588, 3.849, 4.074, 3.906, 3.897
1999, 3, 14.98, 20.43, 39.68, 49.91, 6.325, 3.091, -0.5406, -2.893, 2.455, 2.704, 2.744, 2.986
1999, 4, 12.84, 17.31, 42.58, 91.38, 9.505, 5.756, 1.747, -1.07, 2.622, 2.975, 2.98, 3.299
1999, 5, 15.09, 27.54, 64.7, 137, 14.22, 10.59, 6.724, 4.211, 2.479, 2.806, 2.829, 3.096
1999, 6, 25.24, 25.08, 46.88, 73.84, 19.45, 15.82, 12.08, 9.929, 2.236, 2.482, 2.457, 2.637
1999, 7, 0.8572, 1.2, 1.66, 0.3313, 23.6, 20.11, 16.61, 14.58, 2.257, 2.416, 2.276, 2.285
1999, 8, 6.909, 9.112, 12.32, 10.91, 24.16, 20.42, 17.12, 14.57, 1.726, 1.811, 1.815, 1.844
1999, 9, 0.003735, 0.2379, 0.6183, 1.35, 17.8, 14.71, 11.57, 9.183, 2.121, 2.181, 2.139, 2.167
1999, 10, 12.53, 15.39, 33.54, 28.46, 11.99, 9.797, 6.805, 4.519, 2.026, 2.078, 2.08, 2.09
1999, 11, 26.6, 28.62, 69.32, 34.56, 6.646, 4.918, 2.345, 0.3586, 3.157, 3.256, 3.128, 3.067
1999, 12, 36.8, 35.89, 66.69, 43.09, -1.12, -2.831, -5.725, -7.675, 2.973, 2.948, 2.853, 2.693
2000, 1, 55.57, 72.02, 131.4, 181.4, -0.1415, -1.831, -5.164, -7.215, 3.019, 3.207, 3.135, 3.181
2000, 2, 66.09, 76.69, 136.2, 164, 4.367, 1.709, -2.301, -4.953, 2.888, 3.137, 3.178, 3.429
2000, 3, 34.24, 42.48, 81.01, 101.7, 6.701, 3.391, -0.9665, -4.173, 2.008, 2.229, 2.388, 2.685
2000, 4, 23.52, 29.02, 39.49, 53.56, 13.16, 9.935, 6.125, 3.593, 2.126, 2.397, 2.492, 2.766
2000, 5, 16.26, 26.21, 47.5, 67.61, 16.31, 12.6, 8.96, 6.764, 2.338, 2.52, 2.483, 2.615
2000, 6, 12.11, 12.89, 15.55, 4.942, 21.09, 17.71, 14.08, 11.98, 2.278, 2.463, 2.441, 2.558
2000, 7, 1.275, 4.521, 4.392, 2.624, 25.28, 21.4, 17.88, 15.64, 2.467, 2.521, 2.056, 1.768
2000, 8, 2.247, 4.767, 4.543, 7.989, 25.03, 21.41, 18.19, 15.93, 2.013, 2.099, 1.89, 1.76
2000, 9, 15.91, 20.91, 33.62, 34.25, 17.22, 14.5, 11.35, 9.243, 2.125, 2.145, 2.139, 2.144
2000, 10, 47.63, 69.09, 90.44, 105.3, 11.02, 8.258, 5.15, 2.826, 2.12, 2.268, 2.357, 2.559
2000, 11, 18.03, 21.46, 34.85, 31.4, 0.933, -1.72, -4.989, -7.605, 2.048, 2.13, 2.176, 2.27
2000, 12, 20.01, 26, 54.66, 74.8, -1.102, -3.087, -5.678, -7.508, 2.824, 2.905, 2.732, 2.622
2001, 1, 30.72, 34.72, 60.31, 80.55, -3.219, -5.298, -8.419, -11.15, 2.72, 2.797, 2.809, 2.885
2001, 2, 17.14, 18.42, 34.21, 45.73, -0.1505, -2.435, -6.314, -9.538, 2.247, 2.465, 2.653, 2.962
2001, 3, 27.68, 37.39, 69.37, 107, 7.536, 4.726, 0.5753, -2.286, 2.29, 2.423, 2.39, 2.475
2001, 4, 29.03, 41.5, 80.49, 110, 9.407, 6.183, 2.322, -0.3876, 1.947, 2.274, 2.338, 2.6
2001, 5, 10.27, 16.65, 22.59, 15.35, 16.92, 14.15, 10.51, 8.102, 2.18, 2.518, 2.64, 3.036
2001, 6, 15.8, 15.51, 26.43, 27.74, 20.02, 16.8, 13.36, 11.32, 2.268, 2.419, 2.39, 2.511
2001, 7, 10.66, 22.6, 23.66, 17.58, 24.35, 20.85, 17.47, 15.07, 2.26, 2.307, 2.032, 1.856
2001, 8, 0.3087, 1.808, 1.809, 0.8776, 25.58, 22.54, 19.07, 16.36, 1.846, 1.875, 1.74, 1.616
2001, 9, 9.673, 11.47, 14.99, 17.31, 19.84, 17.05, 14.03, 11.48, 1.655, 1.75, 1.802, 1.914
2001, 10, 21, 19.86, 35.97, 23.09, 11.19, 9.493, 6.49, 4.628, 2.404, 2.421, 2.474, 2.525
2001, 11, 47.81, 58.52, 116.7, 183, 5.567, 2.996, -0.03993, -2.661, 2.994, 3.17, 3.087, 3.151
2001, 12, 47.78, 62.33, 136.2, 192.1, -1.532, -3.707, -7.382, -10.03, 3.206, 3.356, 3.295, 3.316
2002, 1, 30.42, 43.09, 93.07, 111.4, -0.9399, -3.106, -7.422, -10.72, 3.029, 3.141, 3.074, 3.084
2002, 2, 12.24, 16.74, 35.83, 39.97, -0.1827, -1.828, -6.802, -10.5, 2.914, 3.032, 2.91, 2.894
2002, 3, 26.15, 30.3, 68.09, 72.33, 4.777, 1.797, -2.899, -6.097, 2.765, 2.807, 2.766, 2.772
2002, 4, 27.27, 35.95, 69.95, 122.8, 10.92, 7.923, 4.289, 1.891, 2.079, 2.346, 2.381, 2.603
2002, 5, 3.796, 12.35, 27.3, 53.22, 15.45, 11.92, 8.039, 5.646, 2.176, 2.355, 2.464, 2.699
2002, 6, 9.11, 18.28, 25.89, 31.85, 21.21, 17.76, 13.93, 11.45, 2.297, 2.524, 2.431, 2.529
2002, 7, 4.344, 6.617, 9.272, 4.638, 26.89, 23.25, 19.8, 17.8, 2.216, 2.263, 2.156, 2.061
