# Created by WEAP: 4/13/2020 6:10:01 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Yakima (751,091 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (652,220 ha),  1000 - 2000 m (98,575 ha),  2000 - 3000 m (296 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1971, 1, 53.08, 143.4, 126.6, 2.709, -2.065, -6.151, 4.011, 3.736, 3.642
1971, 2, 8.891, 42.28, 49.26, 4.229, -0.4214, -4.181, 3.387, 3.211, 3.141
1971, 3, 49.58, 104.5, 77.22, 4.576, -0.7557, -5.17, 3.214, 3.108, 3.059
1971, 4, 16.93, 45.14, 23.23, 10.1, 4.473, -0.03057, 2.647, 2.505, 2.441
1971, 5, 15.37, 14.42, 12.99, 16.4, 10.52, 6.033, 3.131, 3.057, 3.01
1971, 6, 17.37, 15.35, 13.77, 16.8, 11.04, 6.679, 1.917, 1.944, 1.966
1971, 7, 2.341, 2.382, 2.891, 23.53, 17.74, 13.31, 2.13, 2.134, 2.102
1971, 8, 5.861, 4.949, 2.359, 24.76, 18.86, 14.87, 2.069, 2.161, 2.172
1971, 9, 27.83, 30.01, 12.89, 14.98, 9.631, 5.361, 2.277, 2.233, 2.195
1971, 10, 9.531, 28.32, 21.69, 10.24, 5.431, 1.595, 2.37, 2.239, 2.189
1971, 11, 29.98, 69.14, 52.78, 4.833, 0.2067, -3.543, 2.874, 2.793, 2.74
1971, 12, 45.64, 126.5, 115.9, -0.2694, -4.528, -7.629, 3.834, 3.628, 3.477
1972, 1, 32.77, 150, 175.7, -0.5541, -4.658, -8.071, 4.244, 3.918, 3.766
1972, 2, 22.52, 108.2, 153.6, 1.594, -2.727, -6.39, 3.53, 3.368, 3.306
1972, 3, 31.92, 92.91, 121.7, 7.881, 2.597, -1.862, 2.618, 2.499, 2.473
1972, 4, 5.076, 23.7, 36.64, 8.903, 3.19, -0.9235, 2.965, 2.824, 2.783
1972, 5, 36.43, 29.87, 21.58, 16.64, 10.83, 6.612, 2.261, 2.184, 2.147
1972, 6, 32.65, 28.48, 24.05, 19.65, 13.66, 9.073, 2.264, 2.342, 2.383
1972, 7, 4.129, 9.922, 10.66, 22.63, 16.87, 12.35, 2.179, 2.202, 2.202
1972, 8, 8.449, 12.38, 7.569, 23.39, 17.68, 13.43, 2.284, 2.32, 2.311
1972, 9, 5.249, 30.09, 29.1, 15.34, 9.999, 5.682, 2.047, 2.016, 2.004
1972, 10, 2.581, 3.142, 4.044, 11.03, 6.208, 2.55, 1.992, 1.849, 1.796
1972, 11, 21.28, 49.77, 35.81, 4.736, 0.5533, -3.01, 2.682, 2.629, 2.646
1972, 12, 46.13, 134, 153.2, -2.22, -6.474, -9.832, 3.91, 3.73, 3.688
1973, 1, 35.51, 79.51, 59.48, -1.351, -5.582, -8.734, 3.812, 3.669, 3.686
1973, 2, 12.08, 20.16, 13.05, 3.139, -1.209, -4.716, 2.782, 2.641, 2.648
1973, 3, 2.925, 10.76, 18.87, 7.907, 2.564, -1.749, 2.772, 2.602, 2.526
1973, 4, 2.503, 8.605, 9.329, 11.78, 6.006, 1.616, 2.394, 2.209, 2.115
1973, 5, 5.697, 7.989, 13.57, 16.35, 10.58, 6.048, 2.464, 2.367, 2.338
1973, 6, 1.566, 5.633, 12.88, 19.26, 13.27, 8.883, 2.71, 2.554, 2.514
1973, 7, 0.006657, 0, 0, 23.76, 17.81, 13.46, 2.267, 2.256, 2.232
1973, 8, 0.4299, 0.4101, 0.4195, 21.86, 15.83, 11.88, 2.438, 2.393, 2.356
1973, 9, 16.1, 30.51, 18.02, 17.77, 12.35, 8.603, 2.194, 2.107, 2.066
1973, 10, 42.25, 59.15, 26.35, 10.91, 5.709, 1.963, 2.071, 1.981, 1.979
1973, 11, 99.37, 188.3, 117.5, 3.207, -2.025, -6.034, 3.398, 3.276, 3.17
1973, 12, 82.96, 178.1, 129.1, 2.848, -1.746, -5.273, 3.286, 3.217, 3.177
1974, 1, 63.73, 183.4, 136.4, -1.957, -6.755, -9.814, 3.833, 3.624, 3.553
1974, 2, 25.87, 65.7, 65.84, 4.774, -0.2378, -4.083, 3.448, 3.267, 3.219
1974, 3, 33.75, 75.76, 70.12, 7.031, 1.412, -3.232, 3.094, 2.976, 2.971
1974, 4, 39.41, 71.6, 59.43, 10.79, 5.166, 0.2037, 3.051, 2.889, 2.851
1974, 5, 10.42, 19.89, 26.71, 13.54, 7.856, 3.198, 2.422, 2.326, 2.301
1974, 6, 5.479, 14.58, 25.6, 21.11, 15.22, 10.69, 2.702, 2.694, 2.648
1974, 7, 13.91, 21.71, 7.413, 21.85, 16.18, 11.79, 2.22, 2.223, 2.206
1974, 8, 0.3431, 1.041, 1.615, 23.01, 17.35, 12.9, 2.455, 2.411, 2.356
1974, 9, 0.1021, 0.2507, 0.9981, 19.18, 14.2, 10.37, 2.039, 1.976, 1.982
1974, 10, 9.916, 13.81, 7.969, 11.7, 7.262, 3.796, 1.862, 1.751, 1.734
1974, 11, 23.21, 62.72, 61, 5.585, 1.196, -2.196, 3.023, 2.905, 2.835
1974, 12, 38.65, 107.9, 131.3, 2.413, -1.892, -5.192, 3.337, 3.197, 3.16
1975, 1, 72.08, 171.3, 157.6, 0.1894, -4.045, -7.263, 3.249, 3.063, 2.938
1975, 2, 49.4, 118.4, 98.15, 1.047, -3.567, -7.376, 3.246, 3.114, 3.087
1975, 3, 18.47, 56.66, 50.71, 5.398, 0.1553, -4.052, 3.118, 2.949, 2.917
1975, 4, 18.3, 25.96, 17.57, 8.729, 3.269, -1.27, 3.068, 2.895, 2.813
1975, 5, 7.277, 8.593, 10.91, 14.91, 9.397, 4.941, 2.802, 2.588, 2.539
1975, 6, 4.913, 11.87, 16.49, 18.46, 12.62, 7.965, 3.147, 3.026, 2.987
1975, 7, 6.833, 12.78, 3.79, 24.68, 18.95, 14.23, 2.599, 2.687, 2.715
1975, 8, 38.17, 44.83, 26.84, 20.32, 14.64, 10.29, 2.32, 2.294, 2.272
1975, 9, 2.074E-5, 0.01739, 0.08408, 18.67, 13.49, 9.194, 2.203, 2.164, 2.144
1975, 10, 29.08, 62.14, 47.72, 10.74, 5.41, 1.142, 2.943, 2.862, 2.833
1975, 11, 26.31, 79.01, 75.65, 4.457, -0.372, -4.168, 3.238, 3.194, 3.216
1975, 12, 32.74, 128.5, 174.8, 1.567, -2.493, -5.307, 3.413, 3.272, 3.191
1976, 1, 24.66, 79.72, 101.2, 1.473, -2.608, -5.686, 3.186, 3.027, 2.952
1976, 2, 24.95, 100.3, 114.8, 2.895, -2.128, -5.625, 3.596, 3.4, 3.329
1976, 3, 15.56, 39.32, 48.75, 5.45, -0.01024, -4.161, 2.914, 2.78, 2.737
1976, 4, 17.92, 38.98, 36.2, 9.974, 4.444, 0.1121, 2.826, 2.613, 2.54
1976, 5, 3.655, 6.407, 8.787, 15.3, 9.526, 5.175, 2.389, 2.305, 2.265
1976, 6, 3.693, 8.951, 12.55, 17.17, 11.19, 6.507, 2.71, 2.636, 2.575
1976, 7, 7.63, 9.277, 8.55, 21.95, 16.17, 11.65, 2.247, 2.243, 2.186
1976, 8, 34.71, 40.07, 30.83, 20.48, 14.75, 9.978, 1.943, 1.952, 1.97
1976, 9, 1.841, 4.34, 3.469, 19.6, 14.32, 9.892, 2.085, 2.027, 2.017
1976, 10, 3.007, 11.01, 14.43, 11.46, 6.789, 3.017, 2.011, 1.912, 1.893
1976, 11, 1.305, 9.121, 15.4, 5.305, 1.19, -1.997, 2.341, 2.208, 2.198
1976, 12, 4.847, 17.71, 27.86, 0.01344, -3.188, -5.392, 2.991, 2.859, 2.824
1977, 1, 3.811, 9.262, 12.47, -3.939, -7.364, -9.43, 2.329, 2.216, 2.163
1977, 2, 21.1, 36.98, 34.69, 4.455, -0.3097, -3.465, 2.804, 2.715, 2.708
1977, 3, 12.33, 38.43, 58.34, 6.921, 1.455, -3.097, 3.445, 3.302, 3.228
1977, 4, 0.2582, 2.607, 7.915, 13.72, 7.981, 3.166, 2.147, 2.011, 2
1977, 5, 19.44, 34.86, 25.48, 13.15, 7.261, 2.422, 2.223, 2.255, 2.283
1977, 6, 8.742, 13.61, 13.94, 21.58, 15.72, 10.69, 2.553, 2.561, 2.548
1977, 7, 2.24, 10.82, 9.248, 22.01, 16.33, 11.32, 2.317, 2.334, 2.317
1977, 8, 33.7, 30.73, 15.05, 25.06, 19.48, 14.65, 2.229, 2.218, 2.194
1977, 9, 21.24, 28.92, 20.44, 15.77, 10.43, 6.316, 1.929, 1.938, 1.922
1977, 10, 6.453, 23.23, 35.16, 11.23, 6.362, 2.741, 2.229, 2.174, 2.193
1977, 11, 27.36, 100.2, 135.3, 3.789, -1.01, -4.8, 3.362, 3.198, 3.169
1977, 12, 78.12, 208.8, 255.1, 1.558, -2.866, -5.578, 3.923, 3.731, 3.61
1978, 1, 70.39, 116.7, 84.02, 0.1454, -3.777, -5.755, 3.12, 2.962, 2.916
1978, 2, 40.76, 83.78, 72.22, 3.527, -0.7981, -3.527, 2.902, 2.782, 2.727
1978, 3, 13.98, 27.78, 42.06, 8.828, 3.99, 0.1068, 2.067, 1.898, 1.88
1978, 4, 26.4, 43.1, 56.81, 10.72, 5.557, 1.295, 2.773, 2.647, 2.593
1978, 5, 8.864, 19.01, 50.05, 14.08, 8.579, 4.083, 2.86, 2.711, 2.647
1978, 6, 8.129, 10.1, 19.9, 20.32, 14.73, 10.18, 2.021, 2.089, 2.109
1978, 7, 24.02, 41.13, 25, 22.98, 17.38, 12.44, 2.405, 2.455, 2.464
1978, 8, 20.08, 24.85, 29.84, 21.45, 16.12, 11.44, 2.214, 2.245, 2.259
1978, 9, 9.27, 23.12, 23.19, 16.44, 11, 6.357, 2.058, 1.978, 1.955
1978, 10, 0.09718, 2.552, 10.78, 11.56, 7.223, 4.151, 1.981, 1.754, 1.668
1978, 11, 19.91, 38.52, 75.07, 1.031, -3.173, -5.566, 2.685, 2.563, 2.557
1978, 12, 10.21, 57.41, 133.2, -1.387, -6.134, -9.117, 3.095, 2.887, 2.814
1979, 1, 27.73, 45.99, 41.01, -8.843, -11.95, -11.78, 2.558, 2.471, 2.478
1979, 2, 23.66, 103.4, 163.1, 1.449, -2.929, -6.603, 3.343, 3.276, 3.225
1979, 3, 11.38, 33.09, 62.95, 8.198, 3.36, -0.3039, 2.509, 2.296, 2.25
1979, 4, 12.15, 24.93, 39.95, 10.9, 5.71, 1.494, 2.192, 2.077, 2.033
1979, 5, 2.816, 8.099, 20.32, 16.76, 11.22, 6.65, 2.03, 1.982, 1.948
1979, 6, 2.445, 6.524, 17.45, 20.24, 14.61, 9.685, 2.382, 2.326, 2.264
1979, 7, 4.2, 7.751, 18.33, 23.58, 18.01, 12.87, 2.553, 2.489, 2.451
1979, 8, 15.91, 25.66, 21.18, 22.56, 17.02, 12.01, 2.398, 2.389, 2.34
1979, 9, 8.222, 15.27, 16.81, 19.57, 14.21, 10.35, 1.772, 1.714, 1.715
1979, 10, 31.55, 61.45, 48.33, 13.22, 8.074, 4.628, 2.134, 2.069, 2.051
1979, 11, 45.96, 76.44, 44.12, 1.617, -2.459, -3.915, 2.792, 2.741, 2.73
1979, 12, 31.22, 103, 182.3, 2.14, -2.097, -4.537, 4.053, 3.864, 3.806
1980, 1, 71.88, 166.8, 136.5, -4.813, -9.006, -10.55, 3.235, 2.98, 2.887
1980, 2, 49.1, 111.9, 133.5, 0.5749, -3.602, -5.342, 2.927, 2.792, 2.78
1980, 3, 12.05, 35.15, 66.8, 6.596, 1.313, -2.536, 3.173, 2.959, 2.904
1980, 4, 24.18, 49.4, 44.36, 12.63, 7.228, 3.428, 2.539, 2.462, 2.454
1980, 5, 29.6, 25.41, 17.75, 15.49, 10.05, 5.455, 2.466, 2.276, 2.193
1980, 6, 35.05, 48.46, 44.01, 17.26, 11.53, 6.664, 2.236, 2.161, 2.126
1980, 7, 0.9274, 3.654, 3.267, 22.39, 16.41, 11.71, 2.274, 2.378, 2.425
1980, 8, 2.65, 6.206, 11.83, 20.23, 14.28, 9.547, 2.651, 2.622, 2.594
1980, 9, 16.24, 15.81, 21.43, 17.85, 12.29, 7.89, 2.089, 2.001, 1.983
1980, 10, 11.21, 15.47, 12.68, 11.56, 6.726, 3.889, 2.105, 2.014, 1.976
1980, 11, 30.77, 114.8, 131.4, 4.92, 0.4391, -2.479, 3.018, 2.936, 2.939
1980, 12, 89.6, 287.4, 264.1, 2.209, -1.693, -4.22, 3.294, 3.129, 3.033
1981, 1, 20.79, 41.76, 27.03, 2.919, -1.175, -2.261, 3.23, 3.04, 2.983
1981, 2, 29.9, 137.4, 208.2, 3.753, -0.6799, -3.029, 3.02, 2.884, 2.826
1981, 3, 6.063, 15.53, 43.68, 9.001, 3.673, 0.4813, 2.608, 2.424, 2.367
1981, 4, 3.1, 24.86, 78.07, 10.67, 4.966, 1.09, 2.916, 2.773, 2.739
1981, 5, 20.31, 30.64, 41.56, 14.93, 8.93, 4.504, 2.101, 1.952, 1.879
1981, 6, 18.01, 41.04, 71.86, 17.44, 11.73, 7.146, 2.374, 2.333, 2.314
1981, 7, 7.348, 15.57, 24.44, 21.64, 15.72, 11.53, 2.346, 2.332, 2.298
1981, 8, 2.833, 3.437, 5.303, 24.33, 18.31, 14.63, 2.391, 2.283, 2.178
1981, 9, 19.35, 39.97, 36.63, 17.95, 12.26, 8.786, 1.972, 1.984, 2.002
1981, 10, 26.63, 64.8, 75.41, 10.33, 5.185, 2.073, 2.48, 2.401, 2.389
1981, 11, 43.24, 102.3, 89.15, 5.681, 1.099, -1.469, 3.122, 3.04, 3.027
1981, 12, 77.3, 257.5, 251.2, -0.1716, -4.001, -6.336, 3.426, 3.266, 3.171
1982, 1, 29, 147.8, 232.2, -2.018, -5.472, -8.261, 3.806, 3.55, 3.43
1982, 2, 43.59, 189.1, 238.8, 3.074, -2.082, -5.283, 3.564, 3.447, 3.421
1982, 3, 17.37, 56.43, 105.1, 6.834, 1.468, -2.151, 2.658, 2.467, 2.39
1982, 4, 26.68, 79.81, 84.45, 8.818, 3.187, -0.3536, 2.776, 2.674, 2.628
1982, 5, 8.823, 13.18, 15.45, 14.73, 8.709, 4.826, 2.47, 2.403, 2.354
1982, 6, 23.65, 29.76, 22.82, 20.71, 14.63, 10.63, 2.186, 2.132, 2.114
1982, 7, 2.684, 6.113, 18.33, 21.93, 15.74, 11.32, 2.211, 2.229, 2.221
1982, 8, 6.986, 8.734, 7.419, 22.16, 16.08, 11.74, 1.975, 1.958, 1.921
1982, 9, 32.1, 57.04, 38.04, 17.02, 11.59, 8.097, 2.17, 2.074, 2.026
1982, 10, 48.41, 90.74, 85.15, 10.12, 5.242, 2.503, 2.373, 2.36, 2.377
1982, 11, 33.32, 98.45, 101.8, 2.43, -1.957, -4.407, 3.255, 3.103, 3.034
1982, 12, 64.88, 187.1, 180.5, -0.5538, -4.765, -6.513, 3.261, 3.191, 3.15
1983, 1, 57.09, 157.8, 203, 3.061, -1.195, -4.035, 3.756, 3.617, 3.536
1983, 2, 68.84, 188.3, 153.4, 4.569, 0.06185, -2.668, 3.533, 3.427, 3.408
1983, 3, 68.5, 187.3, 148, 8.861, 3.522, 0.02019, 2.893, 2.786, 2.762
1983, 4, 18.19, 30.09, 32.46, 10.72, 5.059, 1.879, 2.184, 2.03, 1.957
1983, 5, 14.35, 35.72, 46, 16.95, 10.98, 7.075, 2.479, 2.384, 2.352
1983, 6, 15.79, 24.03, 58.03, 18.23, 12.03, 7.575, 2.325, 2.219, 2.189
1983, 7, 13.73, 28.22, 49.77, 20.76, 14.51, 9.938, 2.702, 2.654, 2.633
1983, 8, 16.14, 27.3, 19.61, 22.96, 16.87, 12.47, 2.329, 2.384, 2.379
1983, 9, 9.071, 25.64, 26.36, 15.78, 9.99, 6.533, 2.429, 2.339, 2.303
1983, 10, 15.89, 28.49, 26, 11.13, 6.205, 3.069, 1.913, 1.708, 1.671
1983, 11, 87.96, 233.9, 235.9, 6.255, 0.9745, -2.591, 3.965, 3.904, 3.882
1983, 12, 55.12, 150.1, 147.1, -5.258, -8.922, -10.35, 3.025, 2.91, 2.955
1984, 1, 7.881, 70.81, 188, 0.1614, -3.349, -5.122, 3.267, 3.068, 2.999
1984, 2, 32.14, 91.9, 114, 3.322, -0.9713, -3.361, 3.151, 3.044, 2.996
1984, 3, 40.18, 92.27, 121.3, 8.365, 3.195, -0.244, 2.506, 2.361, 2.313
1984, 4, 29.74, 81.29, 73.87, 9.528, 3.605, -0.2032, 2.827, 2.727, 2.673
1984, 5, 18.88, 68.64, 89.11, 12.98, 7.115, 2.774, 2.438, 2.275, 2.202
1984, 6, 33.72, 63.59, 57.17, 17.63, 11.5, 7.148, 2.193, 2.168, 2.153
1984, 7, 2.187, 1.714, 0.2769, 23.17, 16.83, 12.38, 2.436, 2.539, 2.537
1984, 8, 1.031, 1.363, 2.807, 22.37, 16.22, 11.74, 2.506, 2.541, 2.505
1984, 9, 16.06, 28.53, 25.08, 16.15, 10.53, 6.746, 2.134, 2.025, 1.985
1984, 10, 6.706, 42.01, 78.32, 9.454, 4.048, 0.6651, 2.52, 2.448, 2.436
1984, 11, 85.59, 215.2, 168.1, 3.64, -1.202, -4.196, 3.784, 3.675, 3.604
1984, 12, 16.52, 76.93, 150.2, -3.679, -7.215, -9.095, 3.29, 3.084, 2.992
1985, 1, 6.303, 8.459, 13.94, -3.651, -7.097, -6.51, 2.204, 2.096, 2.026
1985, 2, 25.53, 90.9, 132.8, -0.3965, -4.507, -7.201, 3.009, 2.75, 2.657
1985, 3, 16.86, 60.07, 98.42, 6.647, 1.121, -2.441, 2.48, 2.393, 2.36
1985, 4, 2.356, 23.69, 68.57, 12.28, 6.077, 1.557, 2.367, 2.216, 2.191
1985, 5, 10.14, 20.42, 21.28, 16.49, 10.05, 5.619, 2.267, 2.13, 2.055
1985, 6, 12.42, 44.17, 70.19, 19.78, 13.24, 8.918, 2.373, 2.306, 2.297
1985, 7, 3.402, 3.61, 2.23, 25.96, 19.57, 15.43, 2.374, 2.358, 2.313
1985, 8, 1.888, 5.651, 9.769, 21.1, 14.85, 10.79, 2.14, 2.081, 2.047
1985, 9, 22.93, 42.93, 34.01, 15, 9.1, 5.693, 2.246, 2.139, 2.135
1985, 10, 19.06, 60.21, 92.71, 10.44, 4.78, 0.9646, 2.717, 2.625, 2.636
1985, 11, 31.34, 92.11, 108, -2.763, -6.929, -9.039, 2.962, 2.797, 2.735
1985, 12, 26.53, 56.98, 52.87, -6.294, -9.662, -7.67, 2.756, 2.622, 2.566
1986, 1, 61.05, 152, 152.1, 0.3938, -3.376, -4.66, 3.794, 3.627, 3.56
1986, 2, 43.01, 151.7, 202.3, 3.361, -1.844, -4.834, 2.892, 2.757, 2.734
1986, 3, 25.99, 63.17, 89.56, 9.259, 4.052, 0.2793, 2.205, 2.14, 2.152
1986, 4, 4.72, 21.15, 56.72, 10.37, 4.319, 0.2039, 2.544, 2.483, 2.459
1986, 5, 23.6, 29.78, 59.29, 15.83, 9.526, 5.054, 2.404, 2.166, 2.076
1986, 6, 2.018, 7.516, 19.27, 22.05, 15.58, 10.85, 2.014, 1.913, 1.867
1986, 7, 6.438, 12.15, 18.29, 20.57, 14.06, 9.032, 2.371, 2.416, 2.434
1986, 8, 1.782, 3.129, 3.394, 24.74, 18.74, 14.56, 2.301, 2.31, 2.27
1986, 9, 43.14, 65.93, 44.63, 15.51, 9.67, 5.981, 2.317, 2.217, 2.158
1986, 10, 14.04, 33.19, 45.13, 12.53, 7.661, 4.818, 2.023, 1.904, 1.888
1986, 11, 27.65, 122, 193.4, 4.911, 0.2862, -2.785, 3.079, 2.939, 2.84
1986, 12, 26.77, 71.52, 100.8, -1.208, -4.96, -5.857, 2.945, 2.85, 2.843
1987, 1, 38.7, 130.9, 132.8, -1.143, -5.191, -7.037, 3.17, 3.134, 3.141
1987, 2, 17.66, 66.64, 84.8, 4.031, -0.5098, -2.979, 3.071, 2.856, 2.811
1987, 3, 47.63, 109.2, 137.2, 7.848, 2.263, -1.349, 3.066, 2.877, 2.83
1987, 4, 10.9, 33.58, 64.1, 13.41, 7.488, 3.104, 2.318, 2.244, 2.27
1987, 5, 9.27, 30.99, 58.98, 17.27, 10.94, 6.215, 2.634, 2.534, 2.503
1987, 6, 2.982, 4.096, 10.25, 20.79, 14.72, 10.02, 2.072, 2.105, 2.121
1987, 7, 15.57, 37.49, 25.59, 21.81, 15.54, 10.53, 2.491, 2.414, 2.369
1987, 8, 1.911, 1.927, 4.601, 22.33, 16.16, 12.03, 2.047, 2.087, 2.089
1987, 9, 0.567, 2.392, 9.065, 19.64, 14.07, 10.25, 1.889, 1.817, 1.785
1987, 10, 0.4829, 3.47, 3.325, 12.73, 8.075, 5.768, 1.707, 1.549, 1.531
1987, 11, 17.37, 58, 80.04, 6.001, 1.425, -1.369, 2.914, 2.815, 2.795
1987, 12, 79.26, 218.2, 177.5, -0.9371, -5.423, -8.234, 3.009, 2.888, 2.847
1988, 1, 29, 104.4, 114.7, -0.8863, -5.333, -6.766, 3.284, 3.156, 3.1
1988, 2, 1.719, 32.29, 100.5, 4.737, -0.2184, -2.881, 3.108, 2.872, 2.815
1988, 3, 13.62, 77.75, 166.4, 7.462, 1.912, -2.22, 3.187, 2.962, 2.896
1988, 4, 37.59, 78.58, 101.5, 12.14, 6.179, 1.633, 2.648, 2.479, 2.435
1988, 5, 10.03, 27.89, 64.86, 15.01, 8.659, 4.376, 2.436, 2.309, 2.259
1988, 6, 18.44, 28.98, 26.34, 18.71, 12.52, 7.936, 2.413, 2.285, 2.217
1988, 7, 1.494, 4.463, 10.7, 23.01, 16.62, 11.58, 2.171, 2.208, 2.23
1988, 8, 0.04228, 0.7411, 3.841, 22.26, 16.01, 11.6, 2.28, 2.28, 2.23
1988, 9, 6.621, 13.43, 28.84, 17.69, 12.21, 8.295, 2.067, 2.048, 2.058
1988, 10, 1.425, 15.69, 56.05, 15.04, 10.22, 6.456, 1.98, 1.81, 1.777
1988, 11, 52.95, 202.7, 219.9, 6.008, 0.5932, -3.535, 3.863, 3.759, 3.673
1988, 12, 16.68, 63.68, 108.6, -0.6704, -4.27, -5.959, 3.121, 2.977, 2.896
1989, 1, 18.19, 111.1, 177.8, 2.336, -2.223, -6.04, 3.584, 3.35, 3.212
1989, 2, 32.38, 70.13, 85.27, -2.929, -7.078, -8.476, 2.596, 2.518, 2.526
1989, 3, 45.89, 115.9, 145.5, 5.636, 0.1453, -3.422, 2.719, 2.664, 2.623
1989, 4, 31.92, 57.41, 53.01, 12.88, 7.075, 3.011, 2.341, 2.103, 2.029
1989, 5, 17.31, 29.08, 40.29, 15.14, 8.982, 4.355, 2.331, 2.261, 2.244
1989, 6, 2.417, 8.031, 24.24, 20.65, 14.38, 10.2, 2.008, 1.906, 1.836
1989, 7, 1.286, 4.431, 9.611, 22.07, 15.58, 10.4, 2.755, 2.767, 2.714
1989, 8, 13.86, 27.79, 15.05, 21.15, 14.92, 10.28, 2.255, 2.264, 2.242
1989, 9, 0.8317, 4.578, 5.996, 18.41, 12.97, 9.532, 2.093, 1.975, 1.914
1989, 10, 16.91, 31.15, 34.43, 11.21, 6.104, 2.514, 2.109, 2.009, 2.014
1989, 11, 28.41, 79.21, 145.6, 6.451, 1.828, -1.769, 3.331, 3.117, 3.026
1989, 12, 12.64, 64.94, 106.8, -0.1271, -3.164, -4.477, 2.638, 2.485, 2.406
1990, 1, 47.07, 201.8, 292.5, 3.27, -1.81, -5.055, 4.023, 3.761, 3.652
1990, 2, 16.15, 115.1, 216.1, 2.663, -2.527, -5.839, 3.837, 3.675, 3.597
1990, 3, 8.134, 37.04, 64, 8.275, 3.056, -0.5203, 1.984, 1.863, 1.86
1990, 4, 12.23, 52.81, 92.2, 13.51, 7.627, 3.438, 2.037, 1.912, 1.85
1990, 5, 29.31, 48.76, 49.97, 14.38, 8.277, 3.945, 2.352, 2.237, 2.191
1990, 6, 12.66, 29.69, 66.42, 19.11, 12.75, 7.879, 2.383, 2.298, 2.278
1990, 7, 2.534, 5.785, 15.63, 24.64, 18.47, 13.25, 2.312, 2.275, 2.244
1990, 8, 34.1, 36.67, 29.65, 22.98, 17.07, 12.2, 2.313, 2.22, 2.154
1990, 9, 0.2958, 1.062, 2.402, 20.86, 15.23, 10.75, 2.083, 2.01, 1.949
1990, 10, 20.75, 70.61, 126.7, 10.19, 4.888, 0.5642, 2.798, 2.665, 2.631
