# Created by WEAP: 12/14/2020 6:10:51 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Sacramento (3,049,366 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,648,475 ha),  1000 - 2000 m (383,145 ha),  2000 - 3000 m (17,714 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1971, 11, 53.95, 115.9, 169, 237, 11.57, 4.454, 0.5261, -1.385, 2.855, 3.026, 2.841, 2.695
1971, 12, 120, 190.9, 244.6, 319.5, 5.796, -1.513, -5.684, -7.787, 3.5, 3.633, 3.533, 3.465
1972, 1, 47.72, 108.4, 150.7, 216.4, 6.32, 0.2315, -3.625, -5.3, 3.163, 3.257, 3.117, 3.013
1972, 2, 55.69, 141.4, 214.4, 302.3, 10.39, 3.079, -1.338, -3.649, 2.853, 3.021, 2.932, 2.868
1972, 3, 24.51, 87.9, 128.5, 170.1, 14.71, 7.297, 3.07, 0.8625, 2.289, 2.42, 2.292, 2.191
1972, 4, 43.09, 86.35, 128.8, 176.2, 14.71, 6.947, 2.454, 0.06473, 3.277, 3.398, 3.198, 3.04
1972, 5, 18.45, 43.95, 60.73, 81.61, 20.13, 12.86, 8.734, 6.741, 2.568, 2.511, 2.218, 1.978
1972, 6, 8.129, 16.09, 23.11, 35.81, 24.46, 17.58, 13.67, 11.92, 2.975, 2.958, 2.638, 2.371
1972, 7, 0.01082, 0.1321, 0.1578, 0, 27.15, 20.93, 17.18, 15.43, 2.742, 2.571, 2.308, 2.101
1972, 8, 1.106, 8.714, 11.8, 12.09, 26.72, 20.23, 16.28, 14.37, 2.716, 2.597, 2.346, 2.145
1972, 9, 23.81, 64.34, 114.1, 168.8, 21.76, 14.84, 10.64, 8.508, 2.067, 2.022, 1.828, 1.674
1972, 10, 67.19, 115, 166.9, 247.8, 16.83, 9.809, 5.796, 3.806, 2.521, 2.599, 2.406, 2.256
1972, 11, 151.5, 218.5, 262.4, 317.3, 10, 3.374, -0.5565, -2.52, 2.767, 2.777, 2.602, 2.471
1972, 12, 85.23, 157.2, 205.2, 279.8, 4.773, -1.807, -5.229, -6.753, 3.37, 3.529, 3.379, 3.267
1973, 1, 251.4, 353.8, 414.6, 500.9, 6.331, -0.7813, -4.691, -6.566, 3.573, 3.685, 3.491, 3.34
1973, 2, 211.2, 295.9, 296.6, 301.9, 10.39, 3.067, -1.265, -3.528, 3.732, 3.657, 3.381, 3.174
1973, 3, 90.14, 146.1, 159.5, 188.5, 10.29, 2.836, -1.884, -4.589, 3.066, 3.16, 2.975, 2.838
1973, 4, 5.521, 17.38, 31.48, 48.19, 16.55, 8.909, 4.058, 1.386, 3.022, 3.096, 2.815, 2.591
1973, 5, 9.802, 26.23, 43.02, 69.33, 22.04, 15.04, 10.67, 8.584, 2.677, 2.675, 2.381, 2.14
1973, 6, 0.9294, 2.549, 6.557, 13.5, 25.08, 17.71, 13.53, 11.5, 3.417, 3.436, 3.062, 2.759
1973, 7, 0.1265, 2.562, 14.05, 23.91, 27.15, 21.01, 17.1, 15.21, 3.669, 3.513, 3.097, 2.766
1973, 8, 0.3688, 2.491, 5.315, 6.544, 25.3, 19.19, 15.44, 13.51, 2.956, 2.864, 2.514, 2.226
1973, 9, 10.83, 35.24, 61.42, 85.36, 22.5, 16.15, 12.19, 10.08, 2.62, 2.703, 2.546, 2.417
1973, 10, 56.78, 122.7, 187.5, 256, 17.43, 10.28, 6.438, 4.626, 2.716, 2.775, 2.502, 2.284
1973, 11, 235.3, 488.1, 739.8, 1019, 10.18, 2.991, -1.182, -3.5, 4.358, 4.567, 4.37, 4.218
1973, 12, 119.5, 231.9, 302.2, 401, 8.389, 1.955, -1.752, -3.642, 3.383, 3.571, 3.418, 3.3
1974, 1, 145.4, 337.8, 462.6, 627, 7.526, 0.4524, -3.679, -5.925, 3.754, 3.812, 3.535, 3.327
1974, 2, 58.25, 123.2, 189.7, 272.3, 9.053, 1.767, -2.613, -4.999, 3.166, 3.34, 3.201, 3.096
1974, 3, 166.3, 363.2, 529.1, 706.3, 11.68, 4.32, -0.09351, -2.597, 3.551, 3.735, 3.562, 3.424
1974, 4, 48.9, 95.06, 131.4, 173.9, 13.76, 6.26, 1.517, -1.349, 2.945, 3.037, 2.859, 2.722
1974, 5, 2.726, 15.28, 31.55, 49.76, 19.65, 12.14, 7.982, 5.987, 3.558, 3.539, 3.143, 2.836
1974, 6, 6.432, 12.63, 13.04, 16.28, 24.33, 17.38, 13.44, 11.55, 3.348, 3.218, 2.874, 2.602
1974, 7, 51.48, 66.87, 93.01, 118.1, 25.91, 19.12, 15.16, 13.18, 3.264, 3.132, 2.861, 2.65
1974, 8, 1.488, 6.019, 11.96, 17.81, 26.26, 19.88, 15.94, 13.93, 3.108, 2.979, 2.546, 2.197
1974, 9, 0, 0, 0, 0, 25.06, 18.78, 15.04, 13.15, 2.1, 2.116, 1.96, 1.834
1974, 10, 36.07, 57.98, 82.44, 112.5, 19.41, 11.92, 8.074, 6.159, 2.545, 2.646, 2.454, 2.301
1974, 11, 25.01, 49.33, 83.04, 121.9, 11.39, 4.816, 1.167, -0.6044, 2.476, 2.445, 2.283, 2.164
1974, 12, 105.3, 154.7, 165.7, 186.7, 7.352, 1.103, -2.522, -4.485, 3.187, 3.231, 3.036, 2.903
1975, 1, 41.69, 96.38, 126.4, 149.5, 7.524, 1.16, -2.566, -4.321, 3.102, 3.071, 2.918, 2.816
1975, 2, 215.8, 374.9, 472.4, 558, 8.777, 1.221, -2.909, -5.123, 4.033, 4.14, 3.917, 3.749
1975, 3, 183.4, 352.4, 384.8, 384, 10.34, 2.547, -2.102, -4.759, 4.123, 4.24, 3.996, 3.808
1975, 4, 44.47, 124.8, 217.7, 324.6, 11.52, 3.408, -1.411, -4.296, 3.21, 3.331, 3.098, 2.915
1975, 5, 1.195, 10, 26.98, 44.78, 20.06, 11.93, 7.239, 4.484, 3.356, 3.438, 3.188, 2.99
1975, 6, 2.773, 8.414, 19.94, 38.02, 23.66, 16.34, 12.19, 10.06, 3.449, 3.512, 3.199, 2.94
1975, 7, 9.872, 28.75, 37.28, 52.42, 25.38, 18.76, 15.03, 13.12, 3.355, 3.28, 2.996, 2.77
1975, 8, 10.38, 42.75, 97.5, 157.1, 24.72, 17.87, 13.9, 11.77, 2.852, 2.854, 2.527, 2.254
1975, 9, 0.5586, 3.739, 8.747, 12.38, 24.9, 17.95, 14.05, 12.03, 2.017, 2.018, 1.758, 1.545
1975, 10, 75.18, 137.4, 200.3, 291.1, 16.33, 8.782, 4.788, 2.704, 2.837, 2.987, 2.806, 2.664
1975, 11, 21.57, 56.75, 105.3, 170.2, 10.77, 3.632, -0.08846, -1.929, 3.028, 3.077, 2.864, 2.701
1975, 12, 29.91, 62.9, 86.73, 130.3, 8.96, 3.079, -0.04529, -1.449, 2.852, 2.82, 2.625, 2.484
1976, 1, 9.733, 19.28, 34.88, 55.96, 8.884, 2.479, -0.9072, -2.388, 2.449, 2.581, 2.52, 2.478
1976, 2, 57.26, 171.6, 263.3, 378.6, 10.17, 2.899, -1.206, -3.481, 3.185, 3.439, 3.338, 3.255
1976, 3, 31.61, 56.92, 100.9, 162.7, 11.7, 4.066, -0.3344, -2.864, 2.566, 2.653, 2.454, 2.301
1976, 4, 52.8, 83.23, 94.53, 119.4, 13.52, 5.854, 1.594, -0.9235, 3.215, 3.2, 2.932, 2.729
1976, 5, 0.1894, 1.786, 8.142, 16.55, 21.46, 13.77, 9.358, 6.984, 3.405, 3.419, 3.098, 2.844
1976, 6, 2.554, 5.629, 9.508, 16.2, 23.35, 15.37, 10.91, 8.338, 3.254, 3.201, 2.883, 2.628
1976, 7, 0.7105, 4.934, 5.465, 0.6467, 26.86, 20.24, 15.92, 13.32, 2.989, 2.836, 2.613, 2.436
1976, 8, 36.35, 95.18, 159, 239.9, 23.1, 15.91, 11.68, 9.163, 2.507, 2.444, 2.247, 2.086
1976, 9, 16.18, 35.48, 67.07, 98.66, 23.18, 16.23, 12.25, 10.02, 2.236, 2.224, 1.973, 1.772
1976, 10, 4.579, 8.749, 16.94, 30.2, 19.57, 12.23, 8.278, 6.25, 1.782, 1.823, 1.697, 1.594
1976, 11, 22.94, 41.22, 54.71, 71.05, 14.28, 8.168, 4.944, 3.568, 2.227, 2.209, 2.049, 1.927
1976, 12, 16.88, 13.1, 12.69, 15.76, 9.637, 3.596, 0.5451, -0.5607, 2.63, 2.586, 2.441, 2.334
1977, 1, 51.45, 86.24, 115.7, 164.5, 7.004, 0.9335, -2.166, -3.445, 2.393, 2.364, 2.274, 2.212
1977, 2, 39.12, 73.91, 103.7, 128.4, 12.05, 5.05, 1.3, -0.4521, 2.479, 2.525, 2.428, 2.357
1977, 3, 52.47, 104.3, 157.6, 230.3, 10.9, 2.97, -1.41, -3.897, 3.03, 3.101, 2.832, 2.625
1977, 4, 13.13, 28.52, 45.19, 70.57, 17.71, 9.987, 5.943, 3.861, 2.837, 2.856, 2.566, 2.332
1977, 5, 54.47, 109, 150.8, 206.9, 15.59, 7.782, 3.418, 0.8935, 2.641, 2.61, 2.416, 2.267
1977, 6, 2.112, 10.25, 33.92, 67.26, 25.82, 18.92, 14.64, 12.34, 3.135, 3.052, 2.664, 2.346
1977, 7, 0.9355, 2.02, 3.141, 4.653, 26.6, 19.84, 15.52, 13.04, 2.947, 2.948, 2.669, 2.434
1977, 8, 1.883, 11.13, 25.73, 41.74, 26.63, 20.45, 16.41, 14.08, 2.965, 2.795, 2.555, 2.374
1977, 9, 44.12, 103.1, 146.2, 204.1, 22.03, 14.88, 10.7, 8.401, 2.442, 2.469, 2.297, 2.159
1977, 10, 9.55, 23.34, 36.81, 55.7, 18.65, 11.32, 7.525, 5.585, 1.749, 1.849, 1.682, 1.54
1977, 11, 79.18, 121.6, 176, 253.7, 12.33, 4.865, 1.195, -0.5772, 2.544, 2.698, 2.528, 2.394
1977, 12, 136.9, 253.9, 367.3, 528.3, 9.68, 2.989, -0.5957, -2.413, 3.602, 3.765, 3.616, 3.503
1978, 1, 298.6, 500.3, 615.9, 735.4, 9.677, 2.819, -1.018, -2.979, 4.088, 4.063, 3.751, 3.516
1978, 2, 151.1, 257.4, 291.3, 316.9, 10.35, 3.211, -0.8111, -2.98, 3.142, 3.237, 3.104, 3.002
1978, 3, 156.6, 255.9, 300.1, 361.2, 14.21, 7.15, 3.214, 1.098, 2.668, 2.624, 2.458, 2.333
1978, 4, 108.9, 204.1, 281.7, 387.1, 13.55, 5.944, 1.691, -0.6607, 3.055, 3.311, 3.196, 3.098
1978, 5, 4.482, 26.88, 57.61, 88.6, 19.92, 11.68, 7.338, 4.91, 3.159, 3.304, 3.043, 2.835
1978, 6, 2.969, 23.06, 79.24, 155.4, 23.16, 15.63, 11.22, 8.653, 2.602, 2.56, 2.318, 2.124
1978, 7, 2.255, 5.632, 10.82, 16.4, 26.89, 19.79, 15.24, 12.54, 2.845, 2.827, 2.482, 2.199
1978, 8, 1.153, 6.898, 25.65, 48.04, 26.52, 19.26, 14.36, 11.31, 2.874, 2.841, 2.538, 2.292
1978, 9, 25.72, 51.27, 73.58, 96.03, 21.76, 14.06, 9.906, 7.626, 2.659, 2.704, 2.457, 2.265
1978, 10, 0.01276, 0, 0, 0, 20.94, 13.83, 9.959, 7.97, 1.977, 2.065, 1.917, 1.797
1978, 11, 50.9, 61.73, 82.08, 104.2, 10.89, 3.765, -0.02294, -1.974, 2.389, 2.435, 2.267, 2.142
1978, 12, 15.79, 33.45, 76.45, 141.3, 6.401, -0.05844, -3.662, -5.412, 2.753, 2.65, 2.416, 2.243
1979, 1, 168, 226.2, 249.7, 298.3, 7.338, 0.1391, -3.67, -5.639, 3.439, 3.353, 3.066, 2.847
1979, 2, 178.4, 344.8, 485.7, 649.6, 8.884, 1.523, -2.574, -4.917, 3.214, 3.435, 3.27, 3.139
1979, 3, 81.51, 150.6, 216.4, 307.7, 12.69, 5.561, 1.555, -0.6597, 2.402, 2.434, 2.269, 2.14
1979, 4, 49.06, 97.46, 140.3, 197.6, 14.38, 6.875, 2.722, 0.3105, 2.513, 2.45, 2.259, 2.119
1979, 5, 15.68, 60.88, 101, 136.4, 20.49, 12.92, 8.839, 6.561, 3.4, 3.572, 3.301, 3.073
1979, 6, 0.1108, 1.024, 3.104, 4.736, 24.3, 16.6, 12.33, 9.928, 3.331, 3.291, 2.976, 2.719
1979, 7, 2.327, 2.164, 2.887, 1.467, 26.3, 19.21, 14.67, 11.93, 3.05, 2.993, 2.731, 2.512
1979, 8, 8.559, 41.48, 95.11, 147.6, 24.66, 17.32, 12.88, 10.16, 2.933, 2.831, 2.579, 2.383
1979, 9, 6.305, 15.75, 16.73, 17.48, 24.89, 17.31, 13.03, 10.59, 2.017, 2.001, 1.828, 1.689
1979, 10, 75.06, 170.4, 260.2, 369, 18.22, 11, 6.914, 4.539, 2.505, 2.488, 2.302, 2.158
1979, 11, 96.99, 183, 253.8, 337.8, 11.12, 3.765, -0.0128, -2.032, 2.506, 2.565, 2.406, 2.279
1979, 12, 142.5, 223.7, 292.6, 404.8, 9.345, 2.744, -0.5703, -2.085, 4.02, 4.025, 3.716, 3.473
1980, 1, 144.8, 242.1, 345.3, 490.7, 9.175, 2.644, -0.9116, -2.62, 3.293, 3.365, 3.238, 3.138
1980, 2, 247.1, 374.5, 462.8, 566.4, 11.14, 4.358, 0.5535, -1.491, 3.928, 3.91, 3.711, 3.562
1980, 3, 58.95, 96.44, 132.6, 175.3, 11.55, 4.006, -0.2723, -2.737, 3.132, 3.188, 2.879, 2.64
1980, 4, 42.14, 82.65, 117.6, 150.9, 15.26, 8.172, 4.244, 2.047, 3.112, 3.244, 3.036, 2.876
1980, 5, 19.39, 53.54, 105.6, 164.2, 18.31, 10.79, 6.456, 3.954, 3.336, 3.269, 2.945, 2.689
1980, 6, 13.53, 34.28, 60.63, 97.53, 20.56, 13.07, 8.838, 6.346, 3.223, 3.14, 2.883, 2.677
1980, 7, 6.992, 7.094, 19.15, 25.36, 26.16, 19.52, 15.33, 12.92, 2.641, 2.623, 2.382, 2.179
1980, 8, 0.03023, 1.538, 10.7, 21.69, 25, 18.62, 14.47, 12.15, 2.894, 2.926, 2.55, 2.235
1980, 9, 5.397, 14.7, 19.15, 25.15, 22.81, 15.96, 11.98, 9.719, 2.092, 2.077, 1.919, 1.789
1980, 10, 13.27, 39.44, 69.48, 108.5, 19.31, 12.1, 8.242, 6.246, 1.981, 2.088, 1.973, 1.881
1980, 11, 12.47, 44.15, 89.1, 142.4, 13.01, 5.984, 2.667, 1.18, 2.635, 2.683, 2.604, 2.548
1980, 12, 103.9, 167.5, 250, 371, 9.556, 3.827, 0.9002, -0.2656, 3.611, 3.67, 3.549, 3.458
1981, 1, 174, 276.4, 350.5, 466.8, 9.097, 3.271, 0.05975, -1.402, 4.084, 4.072, 3.794, 3.584
1981, 2, 61.18, 118.1, 147, 190.8, 11.07, 3.804, -0.1225, -2.23, 2.68, 2.798, 2.693, 2.611
1981, 3, 113.2, 179.3, 227.1, 310.7, 11.84, 4.834, 0.95, -1.227, 2.752, 2.817, 2.597, 2.426
1981, 4, 32.52, 57.64, 86.99, 132.3, 16.38, 9.171, 5.154, 2.878, 2.789, 2.779, 2.454, 2.199
1981, 5, 25.86, 65.53, 101.8, 141.3, 20.24, 12.48, 8.302, 5.918, 3.534, 3.446, 3.052, 2.749
1981, 6, 0.3133, 2.643, 8.213, 16.73, 26.28, 18.17, 13.77, 11.21, 3.687, 3.609, 3.189, 2.859
1981, 7, 0.544, 0.8285, 1.612, 3.163, 26.82, 19.88, 15.54, 12.95, 2.988, 2.979, 2.597, 2.279
1981, 8, 2.289E-6, 0.006689, 0.01074, 0, 26.37, 20.42, 16.54, 14.2, 2.943, 2.867, 2.544, 2.287
1981, 9, 19.81, 52.64, 87.51, 127, 23.8, 17.11, 13.24, 11.06, 2.645, 2.584, 2.316, 2.111
1981, 10, 75.9, 156.7, 277.2, 437.2, 16.36, 8.997, 5.124, 3.065, 2.306, 2.439, 2.343, 2.266
1981, 11, 204.7, 423.9, 697.8, 1010, 12.98, 5.921, 2.242, 0.313, 3.329, 3.411, 3.225, 3.077
1981, 12, 157.2, 308.6, 428.4, 593.5, 9.355, 3.199, 0.05825, -1.521, 3.536, 3.795, 3.698, 3.622
1982, 1, 129, 173.5, 210.1, 281.2, 5.999, -0.5982, -3.789, -5.291, 3.206, 3.259, 3.091, 2.962
1982, 2, 100.9, 190.2, 270.1, 360.6, 10.29, 3.01, -0.7466, -2.782, 3.184, 3.281, 3.069, 2.901
1982, 3, 154.6, 257.2, 355.5, 478.5, 10.25, 2.787, -1.265, -3.578, 3.184, 3.259, 3.061, 2.905
1982, 4, 98.44, 185.9, 282.7, 347.4, 13.27, 5.38, 1.127, -1.225, 3.708, 3.877, 3.692, 3.545
1982, 5, 0.781, 7.545, 21.68, 38.11, 20.59, 13.01, 8.973, 6.716, 3.406, 3.561, 3.113, 2.745
1982, 6, 23.16, 55.94, 121.2, 210.3, 21.89, 15.08, 11.15, 8.822, 2.917, 2.741, 2.44, 2.198
1982, 7, 4.722, 26.77, 54.62, 78.23, 25, 18.09, 14.04, 11.67, 3.456, 3.285, 2.897, 2.594
1982, 8, 1.138, 5.49, 15.23, 25.09, 25.15, 18.64, 14.83, 12.63, 2.701, 2.58, 2.332, 2.139
1982, 9, 34.37, 51.82, 89.62, 132.5, 21.74, 14.36, 10.42, 8.198, 2.624, 2.654, 2.375, 2.154
1982, 10, 83.24, 152.1, 261.2, 385.6, 17.11, 9.382, 5.417, 3.289, 2.425, 2.515, 2.373, 2.26
1982, 11, 149.7, 243.7, 367.6, 509.1, 9.763, 3.086, -0.5481, -2.373, 3.267, 3.28, 3.089, 2.948
1982, 12, 111.1, 243.2, 350, 468.2, 7.929, 0.9899, -2.756, -4.59, 3.999, 4.174, 4.054, 3.965
1983, 1, 197.5, 322.1, 434.6, 589.8, 7.777, 2.29, -0.903, -2.386, 3.883, 3.855, 3.548, 3.313
1983, 2, 268.6, 476.9, 627.3, 778.6, 10.28, 3.002, -0.8778, -2.911, 4.532, 4.763, 4.509, 4.309
1983, 3, 283.8, 516.6, 613.9, 714.4, 11.22, 3.694, -0.2249, -2.349, 4.033, 4.258, 4.02, 3.832
1983, 4, 114.3, 179.1, 204, 222.3, 12.55, 4.986, 0.8006, -1.579, 2.944, 2.966, 2.757, 2.597
1983, 5, 13.61, 31.7, 44.76, 56.69, 19.32, 11.95, 7.939, 5.693, 3.044, 3.004, 2.691, 2.447
1983, 6, 9.141, 29.58, 70.93, 129.9, 23.04, 15.39, 11.1, 8.684, 3.398, 3.366, 3.021, 2.747
1983, 7, 1.853, 9.376, 11.04, 13.69, 24.24, 16.85, 12.58, 10.09, 3.482, 3.426, 3.089, 2.822
1983, 8, 11.53, 31.37, 38.19, 41.87, 25.76, 18.59, 14.5, 12.21, 2.488, 2.467, 2.227, 2.03
1983, 9, 27.36, 49.37, 56.99, 73.43, 23.82, 16.37, 12.19, 9.906, 2.311, 2.487, 2.274, 2.084
1983, 10, 24.35, 50.98, 95.78, 155.7, 19.09, 11.51, 7.631, 5.686, 1.946, 1.916, 1.712, 1.551
1983, 11, 220.7, 415.8, 677.8, 979.6, 10.95, 3.743, -0.3439, -2.588, 3.704, 3.889, 3.659, 3.477
1983, 12, 265.7, 453.3, 612.8, 862.3, 8.562, 1.613, -2.196, -4.238, 3.388, 3.499, 3.356, 3.245
1984, 1, 11.87, 14.49, 15.26, 17.32, 9.394, 3.255, -0.277, -1.91, 2.869, 2.803, 2.706, 2.638
1984, 2, 61.76, 127.6, 194, 280.9, 9.936, 3.088, -0.7798, -2.738, 3.121, 3.311, 3.233, 3.169
1984, 3, 49.74, 110.8, 162.2, 209.5, 14.24, 6.656, 2.544, 0.3431, 2.855, 2.884, 2.638, 2.449
1984, 4, 29.02, 84.42, 137.9, 193.6, 14.54, 6.758, 2.495, 0.06253, 3.116, 3.196, 2.97, 2.802
1984, 5, 4.827, 21.13, 43.36, 71.64, 21.12, 13.08, 8.93, 6.609, 3.127, 3.061, 2.842, 2.677
1984, 6, 9.925, 36.2, 84.41, 155.7, 23.52, 15.52, 11.13, 8.654, 3.77, 3.732, 3.332, 3.014
1984, 7, 0.1013, 0.8647, 2.216, 2.129, 28.33, 21.46, 17.29, 14.89, 2.8, 2.829, 2.51, 2.238
1984, 8, 13.05, 33.92, 78.28, 130.1, 26.08, 19.23, 15.23, 12.89, 2.754, 2.721, 2.492, 2.309
1984, 9, 6.253, 23.01, 44.9, 71.17, 24.99, 16.81, 12.47, 9.997, 2.281, 2.282, 1.979, 1.728
1984, 10, 45.25, 87.97, 150.8, 232.7, 15.71, 7.589, 3.515, 1.237, 2.431, 2.502, 2.306, 2.15
1984, 11, 214.6, 393.9, 574.3, 758.6, 10.09, 2.616, -1.264, -3.339, 3.77, 3.939, 3.746, 3.595
1984, 12, 50.31, 78.06, 103.8, 150, 7.127, 0.03669, -3.658, -5.565, 2.985, 2.887, 2.707, 2.58
1985, 1, 21.03, 30.46, 48.51, 76.11, 7.149, 1.849, -1.254, -2.657, 2.763, 2.701, 2.568, 2.47
1985, 2, 52.88, 94.12, 128.5, 156.3, 11.15, 3.398, -0.8689, -3.164, 2.81, 2.987, 2.782, 2.614
1985, 3, 93.63, 159.5, 212.3, 277.9, 10.62, 3.126, -0.9058, -3.145, 3.047, 3.063, 2.824, 2.639
1985, 4, 6.119, 13.84, 20.75, 30.58, 17.78, 10.27, 6.374, 4.285, 2.616, 2.614, 2.402, 2.232
1985, 5, 6.475, 15.58, 28.33, 45.09, 18.97, 11.38, 7.211, 4.718, 3.011, 2.958, 2.699, 2.499
1985, 6, 3.502, 6.24, 7.882, 11.99, 25.93, 18.5, 14.07, 11.36, 2.747, 2.793, 2.546, 2.333
1985, 7, 3.257, 3.874, 3.326, 2.697, 27.74, 21, 16.82, 14.38, 2.817, 2.661, 2.449, 2.283
1985, 8, 3.521, 5.787, 6.808, 7.746, 24.47, 17.87, 13.73, 11.23, 2.743, 2.694, 2.45, 2.253
1985, 9, 40.84, 98.63, 153.3, 215.4, 20.58, 13.09, 8.722, 6.245, 2.036, 2.073, 1.98, 1.901
1985, 10, 26.69, 53.86, 71.55, 95.07, 17.82, 10.37, 6.302, 3.992, 2.583, 2.655, 2.465, 2.32
1985, 11, 112.2, 168.7, 267.7, 393.2, 9.551, 2.032, -1.895, -4.126, 2.422, 2.337, 2.077, 1.88
