# Created by WEAP: 12/14/2020 6:11:04 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WA_ID_AVA_Pend Oreille (328,148 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (202,824 ha),  1000 - 2000 m (124,840 ha),  2000 - 3000 m (484 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1971, 7, 26.6, 27.99, 43.67, 18.77, 15.84, 12.96, 1.805, 1.832, 1.843
1971, 8, 32.21, 38.7, 58.95, 20.73, 17.95, 15.23, 1.994, 2.031, 2.079
1971, 9, 45.8, 55.81, 80.05, 11.27, 8.292, 5.404, 2.36, 2.4, 2.428
1971, 10, 56.23, 88.22, 111.3, 6.253, 3.101, 0.04176, 2.474, 2.507, 2.489
1971, 11, 66.96, 116.5, 185, 1.373, -1.887, -5.141, 2.502, 2.525, 2.513
1971, 12, 130.1, 218.1, 270.2, -3.394, -6.996, -10.54, 2.894, 2.878, 2.761
1972, 1, 120.9, 204.3, 256.9, -5.396, -8.751, -12.04, 4.172, 4.177, 4.1
1972, 2, 110.8, 201.7, 240.1, -0.8476, -4.131, -7.159, 3.384, 3.387, 3.318
1972, 3, 65.64, 99.8, 125.7, 4.167, 1.048, -1.845, 2.726, 2.757, 2.726
1972, 4, 62.99, 92.24, 127.9, 5.424, 2.201, -0.6949, 2.71, 2.724, 2.729
1972, 5, 43.3, 51.58, 66.95, 12.78, 9.919, 7.279, 2.145, 2.168, 2.185
1972, 6, 76.89, 93.94, 114, 15.34, 12.37, 9.589, 2.045, 2.091, 2.126
1972, 7, 37.36, 41.35, 72.49, 18.02, 14.94, 11.85, 2.32, 2.354, 2.372
1972, 8, 26.43, 30.23, 48.69, 19.97, 17.09, 14.26, 1.566, 1.573, 1.57
1972, 9, 42.68, 60.13, 77.85, 11.81, 8.73, 5.613, 2.591, 2.634, 2.641
1972, 10, 25.87, 47.6, 56.59, 6.607, 3.553, 0.4636, 1.892, 1.909, 1.897
1972, 11, 64.11, 93.54, 147.3, 1.974, -1.193, -4.507, 2.329, 2.339, 2.312
1972, 12, 141.5, 219.5, 277.7, -4.683, -7.894, -11.14, 3.29, 3.274, 3.196
1973, 1, 96.77, 156.4, 226.1, -4.638, -7.992, -11, 3.228, 3.2, 3.154
1973, 2, 30.54, 53.06, 77.04, -0.3192, -3.47, -6.659, 2.216, 2.189, 2.129
1973, 3, 37.1, 59.8, 79.66, 3.666, 0.6306, -2.222, 2.077, 2.077, 2.034
1973, 4, 26.23, 35.57, 51.31, 7.108, 4.141, 1.446, 2.205, 2.228, 2.194
1973, 5, 43.32, 52.87, 73.26, 12.67, 9.707, 6.814, 2.323, 2.346, 2.338
1973, 6, 29.58, 36.05, 28.8, 15.83, 12.8, 9.969, 2.908, 2.94, 2.915
1973, 7, 0.01512, 0.1249, 0.9008, 20.05, 17.19, 14.35, 2.102, 2.128, 2.126
1973, 8, 9.27, 13.99, 29.51, 19.6, 16.72, 13.67, 2.366, 2.376, 2.381
1973, 9, 72.64, 87.16, 96.59, 14.15, 11.31, 8.4, 2.217, 2.241, 2.241
1973, 10, 57.08, 74.07, 104.6, 7.425, 4.412, 1.252, 2.153, 2.186, 2.201
1973, 11, 219, 374.5, 639.1, 0.01631, -3.3, -6.757, 2.718, 2.723, 2.669
1973, 12, 172.8, 264.7, 353.4, -0.369, -3.627, -7.151, 2.449, 2.436, 2.377
1974, 1, 209.3, 365.9, 476.4, -4.329, -7.607, -10.7, 3.757, 3.776, 3.74
1974, 2, 109.9, 182.9, 259.6, 0.3922, -2.685, -5.653, 3.212, 3.248, 3.204
1974, 3, 98.84, 165.7, 193.7, 2.644, -0.4797, -3.63, 2.93, 2.942, 2.935
1974, 4, 61.5, 82.65, 110.6, 7.584, 4.611, 1.948, 2.548, 2.535, 2.505
1974, 5, 61.37, 66.98, 91.71, 10.02, 6.976, 4.361, 2.384, 2.425, 2.419
1974, 6, 21.01, 31.25, 37.66, 18.18, 15.15, 12.34, 2.28, 2.307, 2.302
1974, 7, 41.36, 46.18, 82.13, 18.86, 15.91, 12.88, 1.958, 1.97, 1.973
1974, 8, 12.34, 16.01, 40.28, 18.79, 15.86, 12.8, 1.993, 2.002, 1.985
1974, 9, 11.94, 16.73, 26.44, 14.58, 11.58, 8.569, 2.003, 2.009, 2.003
1974, 10, 1.313, 1.745, 3.594, 8.046, 5.078, 2.097, 1.557, 1.565, 1.553
1974, 11, 176, 298.9, 499.8, 2.139, -0.9138, -3.835, 2.285, 2.293, 2.221
1974, 12, 102.3, 170.9, 257.6, -0.466, -3.605, -6.76, 2.92, 2.949, 2.872
1975, 1, 94.32, 177.6, 227.9, -4.007, -7.182, -10.68, 2.836, 2.869, 2.79
1975, 2, 122.7, 202.1, 289.5, -3.319, -6.526, -10.1, 3.039, 3.058, 3.045
1975, 3, 56.54, 104.4, 152.5, 1.057, -2.175, -5.3, 2.83, 2.837, 2.831
1975, 4, 48.18, 68.06, 108.5, 5.148, 2.087, -0.8461, 2.563, 2.569, 2.525
1975, 5, 35.15, 46.76, 60.34, 11.38, 8.375, 5.589, 2.765, 2.787, 2.743
1975, 6, 59.16, 67.7, 87.18, 14.42, 11.37, 8.67, 3.112, 3.139, 3.117
1975, 7, 37.15, 39.66, 58.89, 21.1, 18.21, 15.38, 2.224, 2.249, 2.246
1975, 8, 61.1, 73.11, 122.8, 16.65, 13.66, 10.91, 2.159, 2.186, 2.192
1975, 9, 3.099, 9.008, 16.95, 13.82, 11.03, 8.379, 1.653, 1.648, 1.629
1975, 10, 111.3, 164.9, 198.9, 7.123, 4.008, 0.918, 2.516, 2.533, 2.524
1975, 11, 72.44, 130.5, 182.5, 0.2198, -2.969, -6.207, 2.985, 3.017, 3.028
1975, 12, 109.2, 182.8, 213.9, -1.165, -4.495, -7.997, 2.998, 3.029, 2.97
1976, 1, 71.68, 127.7, 168.9, -1.415, -4.812, -8.49, 2.779, 2.809, 2.745
1976, 2, 132.1, 219.8, 274.8, -0.7207, -3.918, -7.18, 3.739, 3.769, 3.709
1976, 3, 46.13, 75.09, 110.3, 0.2775, -2.892, -5.955, 2.896, 2.949, 2.931
1976, 4, 57.55, 82.96, 111.5, 7.073, 4.103, 1.353, 2.464, 2.457, 2.422
1976, 5, 49.09, 58.76, 84.33, 12.46, 9.539, 6.841, 2.042, 2.051, 2.047
1976, 6, 47.22, 54.64, 58.87, 13.62, 10.66, 8.007, 2.335, 2.346, 2.337
1976, 7, 28.49, 33.96, 50.33, 18.34, 15.48, 12.68, 1.559, 1.572, 1.546
1976, 8, 99.86, 131.9, 158.8, 17.05, 14.27, 11.28, 1.729, 1.769, 1.786
1976, 9, 5.775, 8.642, 9.066, 14.89, 12.07, 9.231, 1.892, 1.907, 1.906
1976, 10, 25.08, 36.46, 50.54, 7.504, 4.402, 1.06, 1.958, 2.006, 2.005
1976, 11, 41.53, 81.38, 93.26, 1.494, -1.714, -5.349, 2.145, 2.148, 2.105
1976, 12, 50.65, 74.82, 84.44, -1.48, -4.57, -7.664, 2.746, 2.782, 2.73
1977, 1, 36.18, 61.69, 72.73, -4.737, -7.874, -11.19, 1.876, 1.891, 1.8
1977, 2, 29.08, 49.16, 71.67, 1.037, -2.113, -5.38, 2.173, 2.185, 2.109
1977, 3, 54.57, 98.92, 110.7, 2.806, -0.4082, -3.42, 2.736, 2.742, 2.692
1977, 4, 8.859, 12.44, 21.46, 9.384, 6.436, 3.472, 2.046, 2.063, 2.085
1977, 5, 58.85, 69.74, 81.39, 10.54, 7.571, 4.715, 2.376, 2.422, 2.446
1977, 6, 30.07, 37.47, 47.47, 17.74, 14.6, 11.71, 1.956, 1.97, 1.934
1977, 7, 19.63, 22.82, 31.43, 18.57, 15.57, 12.65, 2.251, 2.299, 2.31
1977, 8, 52.43, 62.81, 97.78, 19.96, 16.89, 13.89, 2.006, 2.01, 2.004
1977, 9, 57.76, 84.24, 98.48, 11.91, 9.007, 6.212, 1.828, 1.849, 1.851
1977, 10, 43.98, 60.26, 73.84, 7.198, 4.258, 1.044, 2.304, 2.344, 2.356
1977, 11, 104.3, 184.2, 282.5, 0.2132, -3.065, -6.656, 3.338, 3.354, 3.31
1977, 12, 172.6, 264.3, 301.7, -3.254, -6.704, -10.14, 2.839, 2.79, 2.681
1978, 1, 81.42, 136.1, 191.2, -2.733, -6.05, -9.77, 2.686, 2.658, 2.613
1978, 2, 60.59, 100.1, 130, 0.1365, -3.149, -6.385, 2.448, 2.443, 2.406
1978, 3, 30.87, 47.65, 67.17, 4.37, 1.17, -2.257, 2.26, 2.281, 2.247
1978, 4, 58.59, 85.59, 128, 7.846, 4.862, 1.809, 2.74, 2.752, 2.691
1978, 5, 115, 148.4, 208.4, 10.77, 7.668, 4.864, 2.54, 2.556, 2.526
1978, 6, 21.92, 30.07, 40.75, 16.7, 13.66, 10.92, 1.737, 1.772, 1.775
1978, 7, 61.24, 67.12, 95.09, 19.31, 16.31, 13.58, 1.543, 1.552, 1.564
1978, 8, 78.67, 87.49, 102, 17.58, 14.44, 11.44, 1.986, 2.013, 2.026
1978, 9, 40.34, 55.43, 74.72, 13.25, 10.25, 7.554, 2.138, 2.185, 2.21
1978, 10, 9.046, 15.42, 20.09, 7.831, 4.856, 1.911, 1.832, 1.861, 1.827
1978, 11, 57.68, 98.65, 147.2, -0.926, -4.26, -7.3, 3.009, 3.042, 3.015
1978, 12, 47.37, 77.43, 67.97, -5.998, -9.318, -12.49, 3.015, 3.051, 3.005
1979, 1, 35.88, 60.05, 59, -10.29, -13.7, -17.12, 1.662, 1.62, 1.581
1979, 2, 180.4, 269.3, 356.3, -1.684, -4.778, -7.758, 3.13, 3.163, 3.178
1979, 3, 44.01, 68.83, 82.08, 3.343, 0.2895, -2.535, 2.373, 2.361, 2.317
1979, 4, 42.88, 69.01, 139.1, 6.754, 3.868, 1.214, 1.972, 1.966, 1.945
1979, 5, 57.55, 62.63, 82.08, 12.52, 9.472, 6.749, 1.94, 1.98, 1.961
1979, 6, 25.76, 26.44, 33.17, 16.76, 13.87, 11.33, 2.218, 2.255, 2.25
1979, 7, 20.88, 23.41, 34.57, 20.79, 17.63, 14.6, 1.93, 1.924, 1.9
1979, 8, 25.88, 33.07, 44.83, 20.25, 17.34, 14.72, 1.703, 1.708, 1.686
1979, 9, 26.94, 35.35, 48.04, 15.4, 12.47, 9.602, 1.66, 1.667, 1.696
1979, 10, 74.26, 98.31, 133.5, 8.863, 5.72, 2.598, 1.741, 1.739, 1.726
1979, 11, 33.43, 48.91, 72.73, -0.6958, -3.933, -7.459, 1.662, 1.632, 1.556
1979, 12, 144.9, 226.2, 299.9, 0.815, -2.556, -5.667, 3.369, 3.362, 3.284
1980, 1, 106.4, 164.7, 218.9, -6.013, -9.749, -13.75, 2.757, 2.719, 2.633
1980, 2, 82.82, 114.1, 170.1, -0.5664, -3.829, -7.088, 2.461, 2.441, 2.422
1980, 3, 69.6, 116.2, 148.2, 2.153, -1.067, -4.037, 2.823, 2.834, 2.804
1980, 4, 58.5, 79.62, 120, 9.601, 6.636, 3.864, 2.212, 2.206, 2.188
1980, 5, 75.87, 101.5, 127.8, 13.45, 10.31, 7.56, 1.926, 1.925, 1.894
1980, 6, 64.8, 81.66, 78.02, 15.11, 11.95, 8.927, 2.004, 2.028, 2.033
1980, 7, 33.28, 37.08, 57.39, 19.44, 16.18, 13.05, 1.97, 1.998, 2.04
1980, 8, 47.37, 58.47, 86.45, 16.4, 13.3, 10.25, 2.322, 2.335, 2.304
1980, 9, 48.54, 72.4, 88.74, 14.01, 10.84, 7.521, 2.351, 2.388, 2.389
1980, 10, 28.41, 42.08, 59.46, 7.916, 4.941, 1.88, 1.681, 1.692, 1.649
1980, 11, 115.9, 192.4, 299.1, 2.145, -1.088, -4.432, 2.532, 2.541, 2.494
1980, 12, 181.4, 286.1, 321.3, 0.09146, -3.317, -6.777, 3.195, 3.224, 3.193
1981, 1, 30.39, 51.63, 55.25, 0.1795, -3.176, -7.179, 2.011, 1.919, 1.808
1981, 2, 120, 191.3, 241.5, 0.431, -2.758, -5.938, 2.577, 2.59, 2.54
1981, 3, 40.83, 54.88, 66.55, 4.86, 1.809, -1.225, 2.292, 2.286, 2.257
1981, 4, 96.9, 141.6, 172.5, 7.359, 4.356, 1.459, 2.883, 2.91, 2.911
1981, 5, 81.64, 108.3, 154.2, 11.52, 8.692, 6.095, 1.652, 1.658, 1.612
1981, 6, 134.2, 158.1, 201.6, 13.08, 10.12, 7.338, 2.863, 2.922, 2.92
1981, 7, 37.44, 44.9, 93.87, 17.84, 14.94, 12.06, 2.118, 2.141, 2.138
1981, 8, 5.61, 9.256, 15.93, 20.19, 17.31, 14.46, 1.63, 1.622, 1.58
1981, 9, 44.71, 58.92, 77.83, 14.5, 11.31, 8.031, 1.836, 1.855, 1.879
1981, 10, 70.12, 89.32, 131.9, 6.312, 3.314, 0.1436, 2.146, 2.165, 2.166
1981, 11, 80.39, 147.9, 222.7, 2.61, -0.5843, -3.946, 2.294, 2.282, 2.214
1981, 12, 122.8, 188.7, 218.7, -2.015, -5.413, -8.916, 2.666, 2.65, 2.574
1982, 1, 113.1, 198, 258.3, -3.73, -6.966, -10.36, 3.555, 3.559, 3.467
1982, 2, 188.9, 317.2, 429, -2.699, -5.785, -8.495, 2.95, 2.948, 2.89
1982, 3, 111.1, 171.1, 194.9, 3.18, 0.05359, -3.028, 2.512, 2.529, 2.507
1982, 4, 107.9, 144.8, 201.2, 5.432, 2.515, -0.2629, 2.683, 2.705, 2.691
1982, 5, 29.23, 46.35, 54.14, 11.43, 8.46, 5.949, 2.118, 2.149, 2.126
1982, 6, 47.37, 64.03, 88.5, 17.52, 14.55, 11.98, 1.525, 1.523, 1.507
1982, 7, 43.59, 44.6, 55.41, 17.63, 14.68, 11.69, 2.348, 2.388, 2.418
1982, 8, 24.69, 26.87, 44.31, 18.61, 15.69, 12.63, 1.865, 1.903, 1.942
1982, 9, 59.08, 80.52, 128.1, 14.06, 11.03, 7.793, 2.204, 2.223, 2.205
1982, 10, 58.07, 79.11, 94.37, 7.02, 3.951, 0.5087, 1.978, 1.996, 1.977
1982, 11, 118.3, 191, 295.7, -0.368, -3.532, -6.856, 2.322, 2.296, 2.186
1982, 12, 135.5, 208.9, 300.3, -2.859, -5.983, -9.376, 2.525, 2.52, 2.434
1983, 1, 118.6, 196.2, 288.6, 0.08627, -3.298, -6.794, 2.866, 2.837, 2.724
1983, 2, 106.5, 153.3, 251.6, 1.221, -1.854, -4.973, 2.405, 2.365, 2.289
1983, 3, 107, 166.8, 219.2, 4.508, 1.601, -1.209, 2.474, 2.476, 2.472
1983, 4, 39.75, 57.05, 94.69, 7.078, 4.336, 1.821, 1.733, 1.724, 1.692
1983, 5, 29.43, 38.13, 50.68, 13.08, 10.1, 7.533, 2.45, 2.465, 2.43
1983, 6, 93.22, 110.9, 131.3, 15.29, 12.36, 9.714, 2.288, 2.313, 2.306
1983, 7, 99.54, 107.8, 139.9, 16.72, 13.88, 11.21, 2.371, 2.395, 2.379
1983, 8, 45.65, 54.36, 84.22, 19.72, 16.85, 14.16, 1.562, 1.579, 1.607
1983, 9, 28.57, 35.62, 41.01, 11.9, 8.965, 6.237, 2.567, 2.608, 2.624
1983, 10, 31.65, 47.11, 69.75, 7.594, 4.622, 1.567, 1.936, 1.947, 1.902
1983, 11, 184.8, 295.5, 483.1, 2.69, -0.439, -3.514, 2.821, 2.804, 2.757
1983, 12, 80.37, 126.2, 147.4, -7.339, -10.77, -14.52, 2.323, 2.262, 2.22
1984, 1, 77.37, 124.8, 136.2, -2.215, -5.305, -8.202, 2.983, 3.026, 2.957
1984, 2, 60.34, 81.45, 113.8, 0.2427, -2.771, -6.051, 2.364, 2.369, 2.311
1984, 3, 81.98, 121.9, 141.1, 3.865, 0.9323, -1.808, 2.213, 2.216, 2.166
1984, 4, 62.71, 95.06, 153.4, 6.911, 3.934, 1.135, 2.188, 2.191, 2.161
1984, 5, 98.72, 124.2, 145, 9.803, 6.87, 4.012, 2.706, 2.753, 2.742
1984, 6, 79.47, 90.62, 126, 14.44, 11.54, 8.765, 2.226, 2.268, 2.279
1984, 7, 8.314, 8.835, 11.28, 19.62, 16.65, 13.74, 2.051, 2.092, 2.125
1984, 8, 5.391, 6.937, 10.17, 19.41, 16.41, 13.35, 1.822, 1.852, 1.881
1984, 9, 37.09, 51.23, 63.56, 12.22, 9.229, 6.004, 2.39, 2.417, 2.432
1984, 10, 49.71, 83.96, 113.3, 5.402, 2.421, -0.6887, 2.098, 2.1, 2.087
1984, 11, 165.4, 263.9, 409.3, 0.9881, -2.384, -5.709, 2.784, 2.768, 2.702
1984, 12, 106.4, 175.5, 216, -5.439, -8.718, -12.62, 2.574, 2.553, 2.452
1985, 1, 7.037, 14.21, 17.89, -4.792, -8.103, -11.52, 1.494, 1.506, 1.434
1985, 2, 71.55, 119.6, 160, -4.331, -7.447, -10.58, 3.027, 3.062, 3.061
1985, 3, 50.07, 75.37, 102.6, 1.67, -1.438, -4.532, 1.909, 1.922, 1.885
1985, 4, 29.57, 46.39, 65.9, 8.138, 5.144, 2.343, 2.866, 2.926, 2.952
1985, 5, 56.16, 63.33, 70.54, 12.98, 10.07, 7.656, 2.001, 2.016, 2.009
1985, 6, 41.31, 55.43, 70.43, 16.12, 13.08, 10.5, 2.5, 2.542, 2.556
1985, 7, 6.323, 6.593, 10.11, 22.64, 19.53, 16.75, 2.065, 2.082, 2.075
1985, 8, 26.76, 32.75, 60.61, 17.25, 14.31, 11.66, 2.01, 2.026, 2.033
1985, 9, 71.6, 108.2, 127.7, 11.15, 8.089, 5.046, 2.315, 2.346, 2.332
1985, 10, 85.03, 137.7, 184.6, 6.097, 2.958, -0.2047, 2.968, 3.027, 3.058
1985, 11, 94.27, 156.4, 211, -4.812, -8.194, -11.69, 3.087, 3.099, 3.118
1985, 12, 22.62, 34.43, 48.16, -5.369, -8.55, -11.7, 2.153, 2.174, 2.086
1986, 1, 128.8, 190.1, 241.7, -1.378, -4.494, -7.657, 2.978, 2.952, 2.846
1986, 2, 85.4, 156.7, 223.2, -1.165, -4.442, -7.972, 2.707, 2.692, 2.655
1986, 3, 61.79, 97.76, 126.1, 5.251, 2.219, -0.7897, 2.383, 2.426, 2.438
1986, 4, 51.02, 76.47, 120.6, 7.037, 4.195, 1.441, 2.159, 2.206, 2.212
1986, 5, 53.95, 75.54, 103.3, 12.74, 9.904, 7.29, 2.28, 2.294, 2.27
1986, 6, 29.55, 33.88, 51.4, 18.38, 15.47, 12.59, 2.156, 2.186, 2.196
1986, 7, 29.28, 40.42, 75.21, 16.89, 13.85, 10.8, 2.334, 2.372, 2.402
1986, 8, 12.6, 26.46, 35.77, 20.92, 18.1, 15.21, 1.649, 1.647, 1.645
1986, 9, 79.55, 103, 133, 11.67, 8.641, 5.584, 2.747, 2.79, 2.814
1986, 10, 29.66, 45.13, 59.64, 8.242, 5.343, 2.221, 1.554, 1.54, 1.52
1986, 11, 149.4, 254.2, 340.5, 0.862, -2.519, -5.591, 2.531, 2.565, 2.524
1986, 12, 48.24, 73.39, 96.83, -2.382, -5.528, -8.651, 2.287, 2.281, 2.21
1987, 1, 71.43, 110.2, 140, -3.168, -6.381, -9.562, 2.443, 2.461, 2.427
1987, 2, 56.06, 97.24, 107.9, 0.4438, -2.712, -5.996, 2.549, 2.534, 2.458
1987, 3, 116.3, 191.4, 287.8, 4.038, 0.9576, -1.726, 2.468, 2.455, 2.416
1987, 4, 40.76, 62.45, 96.18, 10.27, 7.337, 4.519, 2.235, 2.26, 2.249
1987, 5, 46.96, 62.08, 63.47, 13.79, 10.83, 7.971, 2.299, 2.33, 2.336
1987, 6, 38.59, 48.24, 58.98, 17.71, 14.85, 12.16, 2.19, 2.253, 2.285
1987, 7, 51.13, 57.99, 75.18, 19.06, 16.06, 13.35, 2.428, 2.434, 2.431
1987, 8, 38.13, 40.54, 59.47, 17.68, 14.72, 11.99, 2.011, 2.043, 2.076
1987, 9, 11.57, 17.95, 20.75, 15.48, 12.69, 10.03, 1.627, 1.634, 1.649
1987, 10, 3.27, 4.811, 9.959, 8.244, 5.28, 2.006, 1.431, 1.432, 1.398
1987, 11, 65.84, 107.7, 181.7, 3.206, 0.04796, -3.403, 2.095, 2.088, 2.032
1987, 12, 142.2, 204.4, 274.6, -2.523, -5.858, -9.449, 2.687, 2.683, 2.651
1988, 1, 63.9, 102.8, 152.7, -3.766, -7.1, -10.81, 2.695, 2.696, 2.641
1988, 2, 40.02, 69.47, 84.53, 0.3629, -2.705, -6.009, 2.872, 2.876, 2.824
1988, 3, 77.52, 134.1, 173.9, 3.882, 0.8847, -2.002, 3.032, 3.059, 3.018
1988, 4, 77.58, 120.1, 182, 9.493, 6.514, 3.57, 2.463, 2.479, 2.463
1988, 5, 53.56, 61.65, 81.91, 12.25, 9.37, 6.854, 2.077, 2.104, 2.065
1988, 6, 54.61, 60.94, 76.27, 16.03, 13.32, 10.44, 1.982, 1.997, 1.997
1988, 7, 14.41, 16.8, 17.16, 18.71, 15.86, 13.17, 2.208, 2.245, 2.276
1988, 8, 10.15, 12.32, 16.82, 19.11, 16.14, 13.24, 1.959, 1.984, 1.993
1988, 9, 44.61, 59.45, 92.7, 13.84, 10.91, 7.841, 2.112, 2.143, 2.144
1988, 10, 20.75, 35.35, 41.65, 10.19, 7.224, 3.744, 2.022, 2.03, 2.014
1988, 11, 151.7, 250.1, 394.1, 2.384, -0.744, -4.334, 2.948, 2.961, 2.908
1988, 12, 89.03, 127.1, 163.6, -2.463, -5.601, -9.166, 2.416, 2.415, 2.314
1989, 1, 85.85, 154, 202.5, -1.711, -5.005, -8.36, 3.37, 3.409, 3.345
1989, 2, 34.55, 47.25, 86.04, -6.009, -9.198, -12.41, 2.693, 2.701, 2.696
1989, 3, 96.34, 171.3, 222.9, 1.432, -1.779, -4.54, 2.586, 2.6, 2.604
1989, 4, 46.13, 68.47, 107.4, 8.645, 5.652, 2.943, 2.264, 2.258, 2.228
1989, 5, 81.48, 100.1, 126.9, 11.29, 8.407, 5.777, 2.377, 2.43, 2.456
1989, 6, 26.22, 28.5, 52.87, 17.31, 14.26, 11.42, 2.035, 2.069, 2.078
1989, 7, 19.89, 22.17, 26.06, 19.58, 16.7, 13.93, 1.662, 1.667, 1.644
1989, 8, 81.47, 101.4, 142, 17.51, 14.53, 11.51, 1.95, 1.969, 1.967
1989, 9, 16.38, 27.71, 26.93, 14.03, 11.01, 8.099, 1.796, 1.803, 1.802
1989, 10, 57.77, 81.09, 107.7, 7.552, 4.403, 1.057, 2.196, 2.224, 2.221
1989, 11, 134.9, 253.4, 235, 3.009, -0.3994, -3.609, 3.092, 3.138, 3.076
1989, 12, 64.55, 110.6, 129.6, -0.899, -4.225, -7.516, 2.195, 2.23, 2.189
1990, 1, 180.2, 316.7, 381.6, -0.09307, -3.513, -6.734, 3.621, 3.627, 3.549
1990, 2, 98.62, 157.4, 231.2, -1.772, -4.974, -8.124, 3.355, 3.369, 3.348
1990, 3, 28.59, 46.58, 81.61, 3.627, 0.5536, -2.25, 2.022, 2.037, 2.031
1990, 4, 54.1, 69.81, 105.4, 9.431, 6.445, 3.484, 1.85, 1.871, 1.849
1990, 5, 92.33, 116.2, 164.8, 11.21, 8.338, 5.193, 2.223, 2.236, 2.212
1990, 6, 62.78, 71.92, 108.1, 14.93, 12.07, 8.989, 2.621, 2.667, 2.671
1990, 7, 36.08, 45.32, 62.57, 20.24, 17.36, 14.1, 2.13, 2.137, 2.099
1990, 8, 35.78, 42.67, 62.79, 19.52, 16.64, 13.57, 1.739, 1.745, 1.727
1990, 9, 0.5434, 1.295, 1.459, 16.99, 14.12, 10.71, 1.619, 1.645, 1.671
1990, 10, 111.5, 165.2, 198.8, 7.028, 3.968, 0.3993, 2.908, 2.951, 2.93
1990, 11, 106.4, 206.1, 279.5, 2.841, -0.249, -3.663, 3.474, 3.504, 3.447
