# Created by WEAP: 12/14/2020 6:10:55 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WA_W_Snoqualmie (157,887 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (114,475 ha),  1000 - 2000 m (43,339 ha),  2000 - 3000 m (73 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1976, 3, 208.4, 326.4, 355.2, 3.412, -1.234, -5.376, 2.54, 2.547, 2.552
1976, 4, 151.7, 199.9, 161.1, 7.769, 3.156, -0.861, 2.373, 2.408, 2.446
1976, 5, 95.56, 117.6, 96.92, 11.05, 6.874, 3.244, 2.161, 2.151, 2.148
1976, 6, 106.4, 137.9, 106.8, 12.14, 8.313, 5.078, 2.327, 2.341, 2.346
1976, 7, 58.35, 71.03, 37.3, 15.84, 12.44, 9.734, 1.907, 1.89, 1.865
1976, 8, 137.7, 178.6, 137.7, 14.69, 11.46, 9.066, 1.819, 1.805, 1.783
1976, 9, 64.58, 84.34, 49.05, 14.53, 11.51, 9.337, 1.896, 1.909, 1.919
1976, 10, 95.72, 147.1, 141.7, 9.456, 6.002, 3.207, 1.906, 1.885, 1.88
1976, 11, 140.7, 210.8, 205.2, 6.342, 2.52, -1.17, 2.309, 2.295, 2.304
1976, 12, 168.3, 264.6, 287.8, 3.948, -0.2608, -3.646, 2.714, 2.718, 2.723
1977, 1, 127.3, 201, 206.9, 0.6357, -3.342, -6.91, 2.065, 2.048, 2.037
1977, 2, 136.9, 238.3, 316.1, 6.359, 1.462, -3.027, 2.691, 2.669, 2.659
1977, 3, 227.1, 351, 373.4, 4.309, -0.1818, -3.973, 2.933, 2.944, 2.954
1977, 4, 99.55, 129.5, 96.41, 9.646, 5.618, 2.148, 2.014, 2.008, 2.019
1977, 5, 180.8, 215.1, 139, 9.745, 5.634, 2.17, 2.226, 2.203, 2.18
1977, 6, 39.76, 60.8, 50.02, 14.99, 11.54, 8.938, 2.304, 2.294, 2.273
1977, 7, 54.39, 64.99, 42.01, 15.6, 12.15, 9.441, 2.104, 2.108, 2.1
1977, 8, 133.1, 179.2, 145.1, 18.86, 15.82, 13.48, 2.027, 2.029, 2.026
1977, 9, 146.1, 229.6, 227.3, 12.52, 8.718, 5.564, 1.816, 1.806, 1.799
1977, 10, 125.1, 192.6, 198.1, 9.153, 5.495, 2.387, 2.286, 2.257, 2.248
1977, 11, 344.1, 608.8, 712.8, 3.99, -0.5253, -4.691, 3.147, 3.133, 3.139
1977, 12, 339.1, 616, 791, 2.788, -1.728, -5.884, 3.301, 3.328, 3.352
1978, 1, 198.4, 288.6, 279.9, 3.851, -0.7401, -4.96, 2.922, 2.9, 2.901
1978, 2, 158, 228.6, 233.1, 5.332, 0.6844, -3.576, 2.659, 2.632, 2.623
1978, 3, 150.5, 222.5, 203.9, 7.149, 2.999, -0.669, 1.97, 1.956, 1.969
1978, 4, 185.1, 251.4, 205.4, 8.124, 3.918, 0.2991, 2.403, 2.43, 2.456
1978, 5, 141.6, 213, 190.2, 10.39, 6.26, 2.802, 2.444, 2.455, 2.469
1978, 6, 61.97, 89.99, 75.22, 16.19, 12.33, 9.246, 2.002, 1.972, 1.94
1978, 7, 71.4, 94.73, 78.95, 17.13, 13.52, 10.79, 2.261, 2.235, 2.201
1978, 8, 116.9, 165.6, 129.8, 16.26, 12.6, 9.735, 2.142, 2.112, 2.083
1978, 9, 221.3, 328, 286.9, 12.75, 8.75, 5.357, 1.877, 1.873, 1.878
1978, 10, 61.69, 91.89, 84.9, 10.55, 7.217, 4.4, 1.747, 1.741, 1.769
1978, 11, 273.8, 413, 411.1, 2.668, -1.381, -4.898, 2.687, 2.671, 2.681
1978, 12, 194.7, 343.2, 423.9, -0.03971, -4.526, -8.419, 2.676, 2.685, 2.7
1979, 1, 120.3, 189.1, 184.5, -0.7458, -5.536, -10.07, 2.649, 2.607, 2.593
1979, 2, 400.5, 608.3, 615.8, 2.432, -2.153, -6.127, 3.078, 3.07, 3.066
1979, 3, 112.3, 193.1, 237.2, 7.042, 2.865, -0.8012, 2.259, 2.265, 2.29
1979, 4, 161.4, 227.7, 186.6, 7.995, 3.91, 0.421, 1.965, 1.972, 1.985
1979, 5, 85.36, 124.8, 115, 12.09, 8.137, 4.861, 1.73, 1.729, 1.724
1979, 6, 46.8, 71.35, 75.76, 14.38, 10.54, 7.39, 1.881, 1.906, 1.911
1979, 7, 77.47, 111.2, 89.68, 17.49, 13.85, 11.11, 2.242, 2.244, 2.244
1979, 8, 35.49, 53.74, 55.26, 16.72, 13.21, 10.65, 2.013, 2.037, 2.039
1979, 9, 83.46, 121.7, 108.4, 15.58, 12.04, 9.283, 1.895, 1.839, 1.82
1979, 10, 146.9, 205.2, 189.5, 10.7, 7.105, 4.396, 2.051, 2.025, 2.014
1979, 11, 84.61, 119.7, 112.7, 4.82, 0.572, -3.572, 2.882, 2.831, 2.81
1979, 12, 487.8, 741.1, 837.1, 4.555, 0.1156, -3.748, 3.582, 3.603, 3.622
1980, 1, 183.1, 290.8, 343.8, -0.4602, -4.987, -9.019, 2.805, 2.823, 2.855
1980, 2, 231.1, 341.8, 373.8, 4.553, -0.02147, -4.446, 2.88, 2.842, 2.836
1980, 3, 243.6, 380.5, 382, 4.894, 0.4171, -3.411, 2.631, 2.682, 2.718
1980, 4, 138.5, 185, 149.5, 9.994, 6.016, 2.468, 2.419, 2.398, 2.39
1980, 5, 91.75, 117.7, 86.43, 11.21, 7.331, 4.171, 1.907, 1.948, 1.984
1980, 6, 111.4, 160.7, 151.1, 12.73, 8.781, 5.594, 1.923, 1.93, 1.933
1980, 7, 39.14, 51.36, 36.25, 16.33, 12.83, 10.44, 2.355, 2.314, 2.275
1980, 8, 93.77, 143.5, 139.2, 15.17, 11.53, 8.755, 2.349, 2.365, 2.367
1980, 9, 136.4, 237.1, 246.9, 13.76, 10.22, 7.416, 1.971, 1.958, 1.961
1980, 10, 52.95, 71.6, 56, 10.73, 7.166, 4.15, 1.985, 1.957, 1.948
1980, 11, 399.7, 600.3, 653.6, 6.225, 1.828, -1.977, 3.006, 2.985, 2.982
1980, 12, 335.1, 549.3, 673.2, 4.639, 0.4135, -2.861, 2.812, 2.824, 2.839
1981, 1, 95.16, 123.5, 104.5, 6.053, 1.67, -2.76, 3.136, 3.1, 3.104
1981, 2, 306.8, 501.5, 602.5, 4.636, 0.2951, -3.641, 2.761, 2.745, 2.744
1981, 3, 132.2, 195.6, 169.9, 7.602, 3.449, -0.2242, 2.269, 2.278, 2.298
1981, 4, 273.3, 413.4, 391.4, 7.957, 3.704, 0.07007, 2.64, 2.649, 2.665
1981, 5, 150, 195.2, 150.4, 10.93, 6.926, 3.61, 1.778, 1.783, 1.801
1981, 6, 197.3, 303, 273.7, 12.61, 8.424, 5.102, 2.203, 2.197, 2.193
1981, 7, 61.59, 76.55, 63.76, 16.04, 12.28, 9.541, 2.139, 2.122, 2.108
1981, 8, 21.38, 37.2, 35.24, 18.85, 15.49, 13.15, 1.716, 1.772, 1.802
1981, 9, 162.3, 226.7, 188.7, 14.45, 10.81, 7.97, 2.025, 2.001, 1.986
1981, 10, 212.3, 296.7, 264.1, 8.282, 4.841, 2.081, 2.389, 2.37, 2.365
1981, 11, 180.4, 266.6, 277.7, 6.512, 2.316, -1.42, 3.048, 3.011, 2.993
1981, 12, 323.9, 483.8, 508.2, 2.591, -1.905, -5.811, 2.91, 2.931, 2.947
1982, 1, 407.9, 661.5, 720.9, 1.416, -2.953, -6.631, 2.927, 2.993, 3.031
1982, 2, 421, 652.6, 713.9, 3.193, -1.671, -5.951, 3.201, 3.206, 3.204
1982, 3, 195.8, 304.2, 316.9, 5.086, 0.9102, -2.811, 2.16, 2.189, 2.216
1982, 4, 144.4, 208.8, 202.4, 6.899, 2.616, -1.164, 2.465, 2.478, 2.49
1982, 5, 67.56, 97.83, 85.36, 11.05, 6.899, 3.477, 2.031, 2.056, 2.064
1982, 6, 49.26, 62.38, 46.26, 16.07, 12.25, 9.148, 1.852, 1.857, 1.853
1982, 7, 75, 108.3, 96.21, 15.7, 12.19, 9.819, 2.106, 2.094, 2.081
1982, 8, 69.61, 101.8, 86.35, 16.68, 13.03, 10.28, 1.681, 1.686, 1.68
1982, 9, 156.1, 229.8, 193.9, 14.42, 10.69, 7.728, 1.863, 1.879, 1.895
1982, 10, 170.9, 249, 238, 9.67, 5.716, 2.247, 2.563, 2.492, 2.456
1982, 11, 223, 321.4, 302.3, 3.437, -0.9106, -4.81, 2.949, 2.954, 2.968
1982, 12, 303.4, 427.8, 483.5, 2.277, -2.146, -6.17, 3.085, 3.051, 3.027
1983, 1, 341.7, 549.4, 621.1, 4.741, 0.4038, -3.33, 3.359, 3.338, 3.328
1983, 2, 205.6, 289.8, 311.6, 6.014, 1.28, -3.029, 3.369, 3.325, 3.301
1983, 3, 217.4, 337.8, 330.4, 7.379, 3.119, -0.7006, 2.682, 2.66, 2.649
1983, 4, 67.18, 97.81, 92.55, 8.949, 4.927, 1.403, 1.778, 1.802, 1.826
1983, 5, 73.55, 98.33, 85.75, 12.77, 8.792, 5.543, 2.119, 2.143, 2.155
1983, 6, 123.2, 168.5, 147.5, 13.57, 9.525, 6.466, 1.956, 1.975, 1.987
1983, 7, 186.1, 274.3, 215.5, 15.2, 11.42, 8.392, 2.401, 2.414, 2.416
1983, 8, 69.68, 88.5, 68.08, 16.93, 13.38, 11.02, 2.01, 2.025, 2.011
1983, 9, 134.3, 208, 190.7, 12.4, 8.624, 5.519, 2.125, 2.15, 2.171
1983, 10, 94.48, 141.2, 132, 8.802, 5.379, 2.582, 1.751, 1.743, 1.757
1983, 11, 475.3, 684.2, 664.1, 5.81, 1.218, -2.526, 3.674, 3.663, 3.648
1983, 12, 189.1, 278.8, 317.8, -1.072, -5.845, -10.13, 3.14, 3.106, 3.102
1984, 1, 337.3, 555.9, 608.1, 3.648, -0.6938, -4.324, 2.897, 2.889, 2.894
1984, 2, 175.7, 260.8, 293.7, 4.969, 0.4611, -3.439, 2.917, 2.884, 2.87
1984, 3, 212.7, 327.6, 348.5, 7.111, 2.812, -0.8641, 2.117, 2.114, 2.111
1984, 4, 168.1, 244.7, 223.3, 7.374, 2.916, -0.848, 2.552, 2.536, 2.532
1984, 5, 236.7, 353.9, 330.8, 9.888, 5.46, 1.735, 2.042, 2.059, 2.084
1984, 6, 155.5, 213.1, 192.5, 13.15, 9.089, 5.883, 2.009, 2.007, 2.005
1984, 7, 3.717, 3.682, 2.622, 16.84, 13.56, 11.46, 2.314, 2.288, 2.252
1984, 8, 31.41, 46.01, 42.69, 16.76, 13.32, 10.82, 1.997, 2.042, 2.044
1984, 9, 80.4, 136.2, 153.5, 13.12, 9.276, 5.903, 1.913, 1.92, 1.938
1984, 10, 164.1, 264.7, 293.2, 7.641, 3.832, 0.4981, 2.434, 2.41, 2.401
1984, 11, 381.8, 522.4, 504.6, 4.18, -0.2677, -4.183, 3.351, 3.364, 3.372
1984, 12, 272.4, 405.3, 461.4, 0.07993, -4.132, -7.928, 2.591, 2.653, 2.691
1985, 1, 36.29, 51.95, 46.65, 1.456, -2.798, -7.061, 2.092, 2.056, 2.046
1985, 2, 172, 259.8, 312.2, 1.696, -2.691, -6.525, 2.458, 2.509, 2.559
1985, 3, 132.3, 198.5, 217.5, 4.379, 0.2908, -3.105, 2.24, 2.227, 2.216
1985, 4, 162.9, 258.2, 264.1, 7.925, 3.971, 0.6923, 2.195, 2.205, 2.229
1985, 5, 97.6, 132.5, 104.9, 11.5, 7.695, 4.445, 1.838, 1.872, 1.907
1985, 6, 118.2, 164.4, 152.7, 14.09, 10.4, 7.568, 2.147, 2.156, 2.165
1985, 7, 8.324, 8.775, 3.892, 19.64, 16.5, 13.78, 2.068, 2.061, 2.048
1985, 8, 43.02, 60.92, 32.99, 16.8, 13.14, 10.33, 1.868, 1.88, 1.887
1985, 9, 125.3, 195, 204.4, 12.32, 8.522, 5.397, 2.089, 2.085, 2.091
1985, 10, 319, 501.3, 523.2, 8.549, 4.482, 1.003, 2.724, 2.691, 2.679
1985, 11, 243, 394, 445, -0.8499, -5.1, -9.197, 2.685, 2.719, 2.764
1985, 12, 63.97, 80.6, 82.19, -0.3975, -3.718, -7.009, 2.589, 2.561, 2.555
1986, 1, 286.9, 403.1, 427.9, 5.378, 0.7444, -3.164, 3.443, 3.419, 3.41
1986, 2, 221.4, 391.3, 488.8, 3.812, -0.6727, -4.522, 2.73, 2.718, 2.723
1986, 3, 179.2, 280.1, 264.1, 7.72, 3.51, 0.02884, 2.242, 2.197, 2.175
1986, 4, 143.3, 214.7, 186.9, 6.858, 2.713, -0.7511, 2.296, 2.291, 2.284
1986, 5, 169.9, 241, 199.1, 11.52, 7.501, 4.141, 2.033, 2.042, 2.078
1986, 6, 41.71, 63.74, 67.6, 15.61, 12.09, 9.339, 1.678, 1.686, 1.697
1986, 7, 88.24, 117.8, 92.14, 14.83, 10.93, 7.923, 2.363, 2.339, 2.316
1986, 8, 15.19, 19.71, 14.99, 18.85, 15.54, 12.85, 1.994, 1.997, 1.987
1986, 9, 152.6, 224.4, 178.3, 12.64, 8.659, 5.507, 1.932, 1.978, 2.014
1986, 10, 125.9, 169.1, 154, 10.78, 7.62, 5.129, 2.114, 2.072, 2.068
1986, 11, 501.8, 772.4, 789.6, 5.111, 0.9282, -2.546, 2.524, 2.541, 2.551
1986, 12, 194.9, 290.8, 297.5, 2.695, -1.838, -6.065, 2.948, 2.908, 2.895
1987, 1, 251.8, 369.6, 398.8, 2.025, -2.558, -6.508, 3.161, 3.111, 3.079
1987, 2, 142.1, 232.5, 266.8, 5.924, 1.414, -2.78, 2.824, 2.809, 2.822
1987, 3, 248.5, 376.1, 369, 6.869, 2.416, -1.452, 2.663, 2.671, 2.682
1987, 4, 163.8, 234.4, 204.7, 9.89, 6.004, 2.588, 2.25, 2.234, 2.224
1987, 5, 126, 189.6, 168.6, 12.15, 8.341, 5.194, 2.345, 2.348, 2.358
1987, 6, 24.57, 41.12, 43.34, 15.51, 11.98, 9.329, 2.017, 1.982, 1.951
1987, 7, 39.06, 57.01, 57.01, 16.43, 12.51, 9.529, 2.123, 2.151, 2.17
1987, 8, 27.01, 31.54, 20.27, 17.35, 13.85, 11.06, 1.92, 1.903, 1.882
1987, 9, 41.08, 67.21, 60.08, 15.44, 12.22, 9.668, 1.648, 1.654, 1.662
1987, 10, 16.78, 22.44, 17.48, 11.28, 8.359, 5.889, 1.688, 1.668, 1.68
1987, 11, 175.7, 264.6, 255.5, 7.016, 2.696, -1.104, 2.839, 2.798, 2.783
1987, 12, 282.3, 432.3, 466.7, 1.235, -3.158, -7.035, 2.856, 2.842, 2.846
1988, 1, 208.1, 310.8, 310.7, 2.437, -2.36, -6.644, 3.007, 2.994, 2.992
1988, 2, 169, 291.1, 336.6, 4.773, 0.7262, -2.966, 2.771, 2.782, 2.807
1988, 3, 312, 488.7, 516.3, 5.522, 1.269, -2.389, 2.716, 2.738, 2.762
1988, 4, 203.7, 309.4, 287.1, 8.513, 4.385, 0.7073, 2.336, 2.352, 2.375
1988, 5, 175.5, 241.8, 193, 11.52, 7.355, 3.738, 2.112, 2.122, 2.137
1988, 6, 95.96, 116.6, 84.64, 13.61, 9.756, 6.661, 1.936, 1.952, 1.961
1988, 7, 45.64, 80.92, 71.79, 16.74, 13.16, 10.33, 2.149, 2.127, 2.106
1988, 8, 31.96, 42.48, 25.7, 16.93, 13.33, 10.59, 1.979, 1.981, 1.973
1988, 9, 129.5, 197.7, 168.7, 14.1, 10.52, 7.358, 1.946, 1.937, 1.929
1988, 10, 193.7, 316.7, 320, 11.19, 8.049, 5.841, 1.853, 1.854, 1.877
1988, 11, 410.5, 661.8, 712.2, 5.119, 0.5444, -3.321, 3.358, 3.365, 3.364
1988, 12, 198.3, 306, 321.3, 3.203, -1.027, -4.759, 2.64, 2.665, 2.678
1989, 1, 356, 593.7, 610.8, 2.42, -1.861, -5.331, 2.826, 2.873, 2.908
1989, 2, 129, 160.5, 139.4, -0.6567, -4.78, -8.702, 2.606, 2.589, 2.591
1989, 3, 297.9, 427.3, 369.1, 4.351, -0.09392, -3.956, 2.574, 2.543, 2.526
1989, 4, 146.8, 238.8, 243.1, 9.808, 5.718, 2.088, 1.959, 1.973, 2.007
1989, 5, 133.6, 185.5, 165, 11.11, 7.023, 3.452, 2.058, 2.081, 2.095
1989, 6, 66.12, 91.86, 74.56, 15.43, 11.65, 8.434, 1.628, 1.62, 1.62
1989, 7, 31.95, 49.78, 42.69, 15.68, 11.82, 8.876, 2.355, 2.352, 2.329
1989, 8, 66.65, 101.3, 87.19, 16.21, 12.18, 9.036, 1.991, 1.999, 1.991
1989, 9, 44.89, 61.17, 39.91, 15.22, 11.58, 8.535, 1.735, 1.753, 1.774
1989, 10, 150.2, 218.2, 227.1, 9.367, 5.444, 2.162, 2.115, 2.091, 2.086
1989, 11, 358.7, 576.9, 628.8, 5.985, 1.731, -2.008, 2.755, 2.79, 2.816
1989, 12, 225.9, 355.8, 391.9, 3.182, -0.8782, -4.286, 2.175, 2.2, 2.217
1990, 1, 480.2, 774, 881.9, 3.42, -0.9395, -4.789, 3.283, 3.342, 3.386
1990, 2, 290.1, 485.8, 553.9, 1.887, -2.52, -6.226, 3.298, 3.329, 3.35
1990, 3, 195.9, 299.2, 275.9, 6.468, 2.465, -1.14, 1.906, 1.888, 1.889
1990, 4, 178.4, 257.4, 234.2, 9.371, 5.598, 2.419, 1.652, 1.67, 1.687
1990, 5, 144.8, 205.8, 180.9, 10.63, 6.588, 2.85, 2.007, 2.015, 2.029
1990, 6, 177.8, 251.1, 220.4, 13.81, 9.794, 6.388, 2.144, 2.136, 2.135
1990, 7, 41.62, 56.55, 41.56, 18.44, 14.84, 12.22, 2.032, 2.027, 2.019
1990, 8, 75.4, 113.7, 91.22, 18.16, 14.52, 11.78, 1.798, 1.831, 1.847
1990, 9, 17.5, 28.17, 27.08, 15.4, 11.77, 9.11, 1.602, 1.642, 1.662
1990, 10, 364.6, 558.2, 562.6, 8.116, 3.946, 0.3865, 2.595, 2.581, 2.581
1990, 11, 607.3, 1014, 1174, 5.846, 1.55, -2.083, 3.373, 3.411, 3.432
1990, 12, 207, 350.2, 448.1, -0.8658, -5.172, -8.874, 3.424, 3.456, 3.477
