# Created by WEAP: 12/14/2020 6:12:11 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_W_Fish Creek (20,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,037 ha),  1000 - 2000 m (18,499 ha),  2000 - 3000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1978, 6, 39.46, 42.28, 43.48, 17.17, 14.23, 11.56, 2.214, 2.196, 2.181
1978, 7, 22.68, 24.39, 28.89, 20.15, 17.56, 15.21, 2.516, 2.479, 2.431
1978, 8, 64.86, 69.82, 59.69, 18.71, 16.16, 13.84, 2.394, 2.363, 2.32
1978, 9, 91.59, 104, 116.3, 12.57, 10.19, 8.021, 1.934, 1.929, 1.916
1978, 10, 12.1, 12.12, 12.19, 11.1, 9.282, 7.505, 1.728, 1.738, 1.739
1978, 11, 122.1, 132.3, 130.6, 1.874, -0.07024, -2.047, 2.099, 2.095, 2.1
1978, 12, 138.3, 156.4, 154.7, -1.238, -3.596, -5.909, 2.119, 2.115, 2.122
1979, 1, 123.1, 150.7, 157.4, -0.5899, -2.919, -5.3, 2.028, 2.033, 2.037
1979, 2, 291.6, 329.3, 317.7, 1.365, -1.084, -3.355, 3.329, 3.308, 3.294
1979, 3, 104.5, 112.7, 109.7, 6.962, 4.37, 1.922, 1.837, 1.827, 1.817
1979, 4, 147.4, 161.7, 160.4, 7.849, 5.009, 2.385, 1.845, 1.85, 1.858
1979, 5, 75.96, 77.96, 80.49, 13.78, 11.08, 8.642, 2.496, 2.488, 2.454
1979, 6, 24.99, 26.16, 24.68, 16.82, 14.26, 12.04, 2.486, 2.452, 2.406
1979, 7, 8.828, 9.126, 9.958, 19.9, 17.47, 15.25, 2.468, 2.432, 2.383
1979, 8, 48.41, 61.29, 59.81, 17.97, 15.57, 13.38, 2.329, 2.305, 2.278
1979, 9, 23.98, 26.27, 28.7, 17.29, 15.04, 12.94, 1.929, 1.904, 1.871
1979, 10, 167.8, 185.9, 203.7, 11.76, 9.491, 7.366, 2.205, 2.195, 2.182
1979, 11, 140.5, 165.4, 176.1, 3.083, 1.024, -0.9805, 2.484, 2.467, 2.457
1979, 12, 133, 148.5, 146.4, 1.875, -0.02887, -1.931, 3.233, 3.203, 3.179
1980, 1, 195.3, 234.9, 243.8, 0.4647, -1.698, -3.846, 2.616, 2.623, 2.633
1980, 2, 111.1, 136, 140.2, 4.454, 2.097, -0.1434, 2.815, 2.826, 2.825
1980, 3, 118.4, 135.2, 134.5, 4.26, 1.619, -0.7972, 2.01, 2.007, 2.007
1980, 4, 100.2, 113.1, 117, 9.488, 6.632, 4.032, 2.681, 2.681, 2.672
1980, 5, 50.13, 53.42, 57.25, 11.41, 8.667, 6.17, 2.164, 2.162, 2.147
1980, 6, 51.76, 61.33, 69.16, 13.68, 10.93, 8.433, 2.21, 2.195, 2.164
1980, 7, 2.892, 3.946, 5.554, 20.25, 17.76, 15.51, 2.637, 2.582, 2.521
1980, 8, 0.02389, 0.01578, 0, 17.67, 15.33, 13.17, 2.822, 2.789, 2.741
1980, 9, 24.95, 28.76, 34.05, 16.31, 13.91, 11.69, 2.024, 2.004, 1.977
1980, 10, 65.95, 67.92, 68.52, 10.25, 8.387, 6.565, 2.12, 2.112, 2.103
1980, 11, 188, 213, 222.3, 4.396, 2.358, 0.4141, 2.628, 2.603, 2.589
1980, 12, 228.1, 247.5, 243.4, 1.786, 0.1208, -1.56, 3.163, 3.158, 3.153
1981, 1, 48.3, 57.36, 58.38, 3.506, 1.682, -0.1612, 2.811, 2.814, 2.812
1981, 2, 167, 183.3, 175.4, 3.512, 1.213, -1.004, 2.673, 2.662, 2.659
1981, 3, 127.8, 138, 135.5, 5.809, 3.214, 0.7999, 2.141, 2.136, 2.125
1981, 4, 67.3, 75.84, 77.44, 9.143, 6.368, 3.851, 2.011, 1.988, 1.979
1981, 5, 96.73, 101, 107.5, 11.67, 8.936, 6.459, 2.108, 2.111, 2.096
1981, 6, 75.02, 85.62, 92.61, 15.71, 13.08, 10.72, 2.465, 2.461, 2.445
1981, 7, 20.52, 20.17, 21.9, 19.02, 16.61, 14.4, 2.783, 2.748, 2.698
1981, 8, 0, 0, 0, 21.14, 18.9, 16.79, 2.267, 2.238, 2.202
1981, 9, 50.3, 56.06, 62.24, 16.04, 13.89, 11.84, 1.995, 1.982, 1.964
1981, 10, 117.8, 132.4, 145.3, 7.652, 5.684, 3.825, 2.417, 2.404, 2.387
1981, 11, 258, 286.2, 294.6, 4.422, 2.295, 0.3191, 3.068, 3.046, 3.024
1981, 12, 500.3, 563.9, 571.9, 2.081, -0.3038, -2.591, 3.355, 3.357, 3.36
1982, 1, 163.4, 204.7, 213, -0.7837, -2.996, -5.135, 2.608, 2.597, 2.607
1982, 2, 208.4, 243, 241, 1.753, -0.6708, -3.018, 3.004, 2.98, 2.966
1982, 3, 120.4, 138, 143, 4.372, 1.664, -0.879, 2.256, 2.256, 2.25
1982, 4, 119.6, 138.3, 146.8, 6.643, 3.696, 0.9328, 3.02, 3.029, 3.026
1982, 5, 12.19, 11.05, 10.8, 12.65, 9.796, 7.15, 2.844, 2.834, 2.799
1982, 6, 80.6, 91.32, 99.6, 16.62, 13.83, 11.31, 2.091, 2.055, 2.006
1982, 7, 17.08, 21.52, 28.34, 18.94, 16.39, 14.1, 2.507, 2.476, 2.432
1982, 8, 21.75, 24.42, 21.68, 19.46, 17.01, 14.79, 2.054, 2.028, 1.995
1982, 9, 82.45, 99.2, 117.8, 14, 11.58, 9.329, 2.124, 2.105, 2.078
1982, 10, 123.8, 129.7, 133.3, 8.839, 6.631, 4.552, 2.473, 2.452, 2.43
1982, 11, 138.7, 156.2, 161.8, 2.285, 0.1203, -2.024, 2.86, 2.859, 2.865
1982, 12, 271.6, 315.1, 325.8, 0.598, -1.53, -3.637, 3.465, 3.479, 3.489
1983, 1, 124.8, 154.9, 162.3, 2.472, 0.3055, -1.831, 3.511, 3.478, 3.454
1983, 2, 311.5, 341.1, 324.4, 4.052, 1.333, -1.234, 3.772, 3.772, 3.753
1983, 3, 217.6, 248.7, 253, 5.487, 2.73, 0.1463, 3.031, 3.034, 3.017
1983, 4, 100.8, 102.9, 96.72, 7.337, 4.471, 1.765, 2.164, 2.172, 2.169
1983, 5, 64.97, 67.16, 70.37, 13.89, 10.82, 8.055, 2.435, 2.416, 2.385
1983, 6, 51.62, 60.31, 65.57, 14.94, 12.13, 9.609, 2.309, 2.298, 2.266
1983, 7, 52.93, 51.59, 53.34, 17.02, 14.33, 11.99, 2.443, 2.429, 2.407
1983, 8, 51.98, 67.08, 65.43, 19.34, 16.93, 14.71, 2.409, 2.358, 2.301
1983, 9, 5.61, 8.671, 11.86, 14.66, 12.33, 10.19, 2.466, 2.437, 2.396
1983, 10, 56.76, 61.6, 67.25, 9.216, 7.425, 5.664, 1.37, 1.365, 1.353
1983, 11, 273.1, 323.5, 351.3, 3.527, 1.089, -1.154, 3.682, 3.651, 3.627
1983, 12, 329.2, 374.6, 380.2, 0.005556, -2.344, -4.574, 2.539, 2.55, 2.554
1984, 1, 89, 95.6, 88.94, 1.497, -0.4118, -2.305, 2.31, 2.293, 2.29
1984, 2, 220.1, 251, 248, 2.759, 0.646, -1.385, 3.327, 3.308, 3.284
1984, 3, 196.4, 216.5, 216.5, 5.643, 3.133, 0.7777, 2.323, 2.303, 2.275
1984, 4, 159.6, 177.1, 181.2, 5.87, 3.189, 0.7243, 2.666, 2.66, 2.654
1984, 5, 94.88, 102.6, 115.5, 11.08, 8.34, 5.738, 2.323, 2.329, 2.329
1984, 6, 103, 113.6, 120.4, 13.96, 11.36, 8.906, 2.636, 2.628, 2.596
1984, 7, 1.058, 2.141, 2.98, 20.61, 18.13, 15.9, 2.836, 2.764, 2.683
1984, 8, 18.02, 21.98, 21.41, 19.05, 16.81, 14.78, 2.413, 2.38, 2.349
1984, 9, 20.29, 24.87, 30.34, 13.92, 11.8, 9.813, 1.843, 1.817, 1.788
1984, 10, 158.1, 179.2, 199.4, 6.88, 4.564, 2.412, 2.44, 2.43, 2.418
1984, 11, 409, 449.7, 459.3, 2.208, -0.1901, -2.477, 3.664, 3.646, 3.631
1984, 12, 121.6, 142.8, 147.1, -0.9637, -3.196, -5.464, 2.292, 2.286, 2.298
1985, 1, 14.98, 16.47, 15.36, 0.6148, -0.9148, -2.498, 2.02, 2.023, 2.028
1985, 2, 135.4, 162.4, 165, 1.307, -0.9121, -3.05, 2.385, 2.39, 2.391
1985, 3, 139.4, 157.2, 158.2, 3.344, 0.876, -1.458, 2.356, 2.34, 2.323
1985, 4, 71.02, 75.66, 73.11, 9.661, 7.146, 4.817, 1.897, 1.891, 1.878
1985, 5, 45.64, 45.92, 45.57, 11.48, 9.136, 7.036, 2.053, 2.052, 2.044
1985, 6, 55.92, 55.57, 52.18, 16.77, 14.29, 12.07, 2.502, 2.476, 2.431
1985, 7, 20.36, 24.99, 31.97, 21.28, 19.13, 17.18, 2.447, 2.407, 2.367
1985, 8, 4.442, 10.45, 14.66, 17.92, 15.63, 13.53, 2.078, 2.054, 2.021
1985, 9, 56.89, 68.11, 79.13, 11.73, 9.43, 7.3, 1.898, 1.883, 1.867
1985, 10, 112.7, 130.2, 146.2, 7.848, 5.894, 4.077, 2.313, 2.298, 2.282
1985, 11, 162.4, 189.7, 204, -0.1844, -2.373, -4.445, 1.91, 1.892, 1.902
1985, 12, 87.94, 103.2, 108.6, -0.161, -1.363, -2.634, 2.558, 2.562, 2.566
1986, 1, 179.1, 206.2, 207, 3.366, 1.202, -0.8935, 3.677, 3.655, 3.631
1986, 2, 385.2, 450.5, 457.1, 3.132, 0.8739, -1.291, 3.134, 3.164, 3.176
1986, 3, 115.8, 134.5, 139.1, 7.345, 4.86, 2.531, 2.111, 2.088, 2.058
1986, 4, 103.2, 109, 106.4, 7.646, 5.101, 2.769, 2.407, 2.398, 2.384
1986, 5, 86.41, 93.5, 103.6, 12.64, 9.824, 7.281, 1.935, 1.927, 1.904
1986, 6, 33.24, 36.26, 38.11, 18.4, 15.92, 13.69, 2.19, 2.162, 2.117
1986, 7, 15.23, 17.01, 19.89, 17.19, 14.87, 12.78, 2.724, 2.687, 2.636
1986, 8, 0.2489, 1.407, 2.191, 21.67, 19.47, 17.46, 2.382, 2.324, 2.264
1986, 9, 151.9, 176.3, 200.8, 11.64, 9.343, 7.245, 2.181, 2.162, 2.14
1986, 10, 65.18, 73.61, 83.16, 9.402, 7.645, 5.973, 2.052, 2.038, 2.016
1986, 11, 233.8, 245.6, 238, 3.549, 1.552, -0.38, 2.65, 2.636, 2.633
1986, 12, 85.76, 95.41, 95.53, 0.6412, -1.067, -2.798, 2.7, 2.672, 2.644
1987, 1, 193.4, 222.3, 219.8, -0.514, -2.449, -4.387, 3.051, 3.02, 2.989
1987, 2, 138.2, 158.7, 157, 3.221, 0.9049, -1.304, 2.696, 2.686, 2.664
1987, 3, 101.4, 115.9, 118.9, 5.697, 2.968, 0.4477, 2.748, 2.733, 2.703
1987, 4, 41.56, 46.08, 46.71, 11.24, 8.77, 6.511, 1.635, 1.618, 1.612
1987, 5, 51.03, 56.53, 63.65, 13.23, 10.84, 8.689, 2.484, 2.455, 2.419
1987, 6, 12.14, 21.37, 29.86, 18.47, 15.92, 13.59, 2.32, 2.273, 2.213
1987, 7, 113.8, 110.5, 116.6, 17.35, 15.05, 12.95, 2.47, 2.444, 2.406
1987, 8, 3.468, 4.727, 4.737, 19.37, 17.2, 15.22, 2.408, 2.35, 2.285
1987, 9, 0.2674, 0.3868, 0.5045, 16.22, 14.44, 12.79, 1.951, 1.94, 1.919
1987, 10, 4.898, 4.396, 4.055, 12.8, 11.35, 9.93, 1.545, 1.537, 1.521
1987, 11, 141.4, 154.3, 155.4, 3.916, 2.039, 0.2226, 2.591, 2.557, 2.526
1987, 12, 206.5, 245.7, 254, 0.1995, -2.112, -4.305, 3.391, 3.407, 3.402
1988, 1, 211.7, 242, 240, -0.06548, -2.124, -4.178, 3.004, 2.995, 2.988
1988, 2, 52.79, 59.46, 57.15, 3.542, 1.71, -0.1492, 1.755, 1.746, 1.751
1988, 3, 118.9, 132, 131, 5.388, 2.936, 0.626, 2.123, 2.103, 2.095
1988, 4, 156.8, 164.9, 161.2, 9.003, 6.567, 4.325, 2.038, 2.033, 2.031
1988, 5, 127.2, 134.5, 145.6, 10.8, 8.173, 5.745, 2.036, 2.02, 2.006
1988, 6, 83.08, 88.76, 90.9, 15.02, 12.66, 10.53, 2.143, 2.129, 2.1
1988, 7, 0.09151, 0.3747, 0.8465, 20.25, 18.08, 16.1, 2.554, 2.508, 2.45
1988, 8, 0, 0.724, 2.343, 19.63, 17.54, 15.6, 2.72, 2.675, 2.62
1988, 9, 31.74, 34.22, 35.97, 15.63, 13.7, 11.86, 2.192, 2.163, 2.123
1988, 10, 7.092, 7.45, 7.707, 12.07, 10.85, 9.638, 1.484, 1.46, 1.439
1988, 11, 330.5, 394.7, 427.5, 2.709, 0.5117, -1.557, 3.482, 3.462, 3.461
1988, 12, 112.4, 142.9, 157.8, 0.3382, -1.426, -3.217, 2.591, 2.579, 2.576
1989, 1, 161.7, 207.3, 222, -0.4768, -2.271, -4.012, 2.605, 2.599, 2.62
1989, 2, 87.17, 106.7, 110.6, -0.9369, -3.282, -5.601, 2.419, 2.402, 2.384
1989, 3, 295.6, 332.1, 338.8, 3.971, 1.572, -0.6571, 2.953, 2.939, 2.922
1989, 4, 89.94, 109, 117.4, 10.2, 7.603, 5.207, 1.799, 1.796, 1.789
1989, 5, 87.83, 91.07, 96.41, 11.1, 8.468, 6.06, 2.201, 2.189, 2.163
1989, 6, 17.68, 19.53, 20.06, 16.52, 14.1, 11.95, 2.402, 2.372, 2.322
1989, 7, 7.75, 8.727, 10.35, 17.38, 15.2, 13.25, 2.821, 2.782, 2.737
1989, 8, 84.13, 88.95, 74.25, 17.41, 14.98, 12.76, 2.464, 2.417, 2.36
1989, 9, 33.32, 36.58, 40.65, 14.55, 12.53, 10.63, 1.912, 1.897, 1.884
1989, 10, 77.3, 85.75, 93.94, 7.967, 6.12, 4.389, 1.941, 1.933, 1.913
1989, 11, 91.91, 101.9, 103.4, 3.117, 1.601, 0.1432, 1.912, 1.893, 1.898
1989, 12, 51.98, 58.16, 57.85, 0.7707, -0.3146, -1.454, 2.086, 2.082, 2.084
1990, 1, 188.4, 240.2, 259.7, 1.17, -0.9, -2.882, 3.13, 3.112, 3.108
1990, 2, 137.5, 172.4, 181.1, -0.01555, -2.072, -4.069, 2.838, 2.808, 2.803
1990, 3, 82.34, 94.23, 93.94, 5.539, 3.214, 1.072, 1.663, 1.64, 1.614
1990, 4, 93.72, 110.6, 120.8, 10.83, 8.396, 6.152, 1.839, 1.835, 1.829
1990, 5, 89.19, 99.89, 114.7, 10.63, 8.159, 5.891, 2.693, 2.682, 2.648
1990, 6, 57.26, 66.22, 73.2, 15.38, 12.9, 10.68, 2.341, 2.314, 2.278
1990, 7, 12.52, 15.69, 20.13, 20.56, 18.21, 16.18, 2.427, 2.367, 2.299
1990, 8, 74.01, 79, 66.13, 19.14, 16.88, 14.84, 2.216, 2.181, 2.135
1990, 9, 21.24, 27.5, 34.38, 16.57, 14.5, 12.64, 2.022, 1.993, 1.958
1990, 10, 106, 115.4, 123.3, 7.684, 5.945, 4.283, 2.17, 2.153, 2.146
1990, 11, 157.2, 175.7, 181.6, 2.763, 0.6928, -1.209, 2.377, 2.333, 2.326
