# Created by WEAP: 12/14/2020 6:11:14 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_W_S Frk McKenzie (55,445 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (14,163 ha),  1000 - 2000 m (41,282 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
1974, 4, 199.7, 205.6, 6.423, 4.252, 2.51, 2.501
1974, 5, 87.17, 87.8, 9.582, 7.516, 2.165, 2.16
1974, 6, 94.16, 96.03, 15.98, 14.12, 2.78, 2.731
1974, 7, 21, 27.37, 17.19, 15.24, 2.368, 2.341
1974, 8, 6.72, 6.115, 18.29, 16.36, 2.52, 2.484
1974, 9, 3.774, 3.118, 17.69, 15.55, 1.822, 1.793
1974, 10, 68.95, 67.41, 10.01, 8.03, 1.709, 1.707
1974, 11, 273.4, 269.4, 3.812, 1.929, 2.807, 2.787
1974, 12, 501.5, 494, 0.7824, -1.32, 2.859, 2.841
1975, 1, 417, 414.6, 0.317, -1.805, 2.926, 2.915
1975, 2, 364.1, 365.6, 1.091, -1.278, 3.087, 3.068
1975, 3, 349.8, 358.7, 2.749, 0.4536, 2.714, 2.71
1975, 4, 124.2, 129.8, 4.309, 1.985, 2.629, 2.629
1975, 5, 97.64, 94.7, 10.94, 8.732, 2.225, 2.224
1975, 6, 49.25, 56.97, 13.82, 11.76, 2.713, 2.69
1975, 7, 29.67, 34.99, 18.2, 16.35, 2.742, 2.693
1975, 8, 77.18, 72.46, 15.86, 13.88, 2.569, 2.534
1975, 9, 0.1959, 0.4108, 16.76, 14.72, 2.12, 2.099
1975, 10, 287.1, 285.5, 8.163, 6.088, 2.723, 2.698
1975, 11, 328.7, 329.1, 1.994, -0.1275, 2.923, 2.874
1975, 12, 399.2, 394.6, 0.9793, -1.009, 2.958, 2.919
1976, 1, 437.7, 415.2, 0.1119, -1.885, 2.919, 2.895
1976, 2, 325.4, 316.8, 0.8786, -1.203, 3.361, 3.345
1976, 3, 226.6, 224.4, 2.903, 0.7501, 2.497, 2.478
1976, 4, 156.8, 145.2, 5.939, 3.782, 2.138, 2.142
1976, 5, 68.03, 66.09, 11.65, 9.57, 2.346, 2.346
1976, 6, 27.96, 29.82, 12.75, 10.76, 2.555, 2.534
1976, 7, 39.73, 42.85, 17.41, 15.59, 2.393, 2.359
1976, 8, 132.3, 134.9, 15.91, 13.91, 1.871, 1.834
1976, 9, 30.33, 31.2, 15.36, 13.4, 1.911, 1.883
1976, 10, 76.66, 74.42, 9.663, 7.801, 1.615, 1.606
1976, 11, 86.02, 82.87, 5.202, 3.312, 1.83, 1.825
1976, 12, 55.37, 49.51, -0.8907, -2.617, 2.362, 2.342
1977, 1, 77.89, 73.18, -1.096, -3.21, 2.122, 2.112
1977, 2, 140.1, 126.5, 4.436, 2.343, 2.562, 2.528
1977, 3, 297.7, 290.6, 3.14, 0.8948, 2.937, 2.918
1977, 4, 78.5, 78.14, 8.909, 6.868, 1.66, 1.644
1977, 5, 241.7, 238.1, 8.176, 6.082, 2.089, 2.071
1977, 6, 18.87, 21.65, 16.36, 14.55, 2.675, 2.633
1977, 7, 9.288, 10.16, 16.94, 15.28, 2.453, 2.415
1977, 8, 80.68, 80.04, 19.49, 17.7, 2.291, 2.254
1977, 9, 132, 134.2, 12.58, 10.62, 2.216, 2.184
1977, 10, 137, 130.4, 8.939, 7.14, 2.05, 2.023
1977, 11, 460, 455.4, 2.478, 0.4557, 2.853, 2.833
1977, 12, 531.1, 531.2, 2.268, 0.1473, 3.722, 3.711
1978, 1, 245.6, 227.7, 1.958, -0.2572, 2.816, 2.809
1978, 2, 194.4, 187.8, 3.418, 1.196, 2.809, 2.796
1978, 3, 77.87, 81.26, 7.302, 5.16, 1.715, 1.701
1978, 4, 219.3, 226.2, 6.662, 4.475, 2.708, 2.711
1978, 5, 142.7, 143.1, 9.459, 7.385, 2.681, 2.668
1978, 6, 91.11, 99.73, 15.52, 13.45, 2.276, 2.252
1978, 7, 31.3, 37.71, 18.06, 16.15, 2.498, 2.455
1978, 8, 109, 105.2, 16.74, 14.81, 2.365, 2.325
1978, 9, 123.7, 124.9, 11.69, 9.799, 1.902, 1.888
1978, 10, 24.37, 22.11, 10.88, 9.169, 1.588, 1.595
1978, 11, 250.7, 245, 0.9981, -1.045, 2.229, 2.222
1978, 12, 254.1, 235.4, -2.813, -4.805, 2.3, 2.298
1979, 1, 167.5, 175.3, -2.995, -5.182, 2.084, 2.081
1979, 2, 478.7, 458.8, -0.3999, -2.283, 3.468, 3.443
1979, 3, 187.3, 181.2, 6.204, 3.99, 1.882, 1.864
1979, 4, 294.4, 301.6, 7.032, 4.855, 1.913, 1.914
1979, 5, 97.74, 99.57, 12.33, 10.32, 2.252, 2.23
1979, 6, 37.36, 38.09, 15.57, 13.61, 2.456, 2.413
1979, 7, 12.22, 12.94, 18.46, 16.58, 2.413, 2.369
1979, 8, 58.7, 59.48, 16.77, 14.89, 2.394, 2.365
1979, 9, 68.12, 66.37, 16.25, 14.35, 1.855, 1.823
1979, 10, 249.6, 254.2, 10.98, 8.992, 2.16, 2.145
1979, 11, 220, 214.9, 3.18, 1.031, 2.634, 2.617
1979, 12, 230.5, 225.1, 1.729, -0.2866, 3.441, 3.403
1980, 1, 388.7, 397.7, -0.5454, -2.647, 2.683, 2.687
1980, 2, 199.4, 196.5, 3.905, 1.78, 2.679, 2.679
1980, 3, 230.9, 236.9, 3.755, 1.645, 2.159, 2.15
1980, 4, 181.9, 197.1, 7.895, 5.853, 2.573, 2.561
1980, 5, 99.25, 102.2, 9.741, 7.975, 2.054, 2.047
1980, 6, 101.9, 113.8, 12.06, 10.25, 2.095, 2.073
1980, 7, 5.01, 5.147, 17.93, 16.17, 2.659, 2.593
1980, 8, 5.866, 5.217, 16.02, 14.16, 2.719, 2.684
1980, 9, 64.95, 67.74, 14.43, 12.54, 1.973, 1.948
1980, 10, 75.85, 73.21, 10.09, 8.201, 2.094, 2.084
1980, 11, 334.9, 321.8, 4.353, 2.328, 2.8, 2.766
1980, 12, 476.6, 476.6, 1.137, -0.7473, 3.22, 3.211
1981, 1, 72.7, 72.37, 3.193, 1.025, 2.822, 2.817
1981, 2, 329.4, 317.5, 3.029, 0.9124, 2.791, 2.777
1981, 3, 197.4, 195, 5.127, 3.029, 2.102, 2.091
1981, 4, 166.9, 168.7, 7.363, 5.412, 2.28, 2.249
1981, 5, 119.8, 127, 10.17, 8.148, 1.946, 1.94
1981, 6, 200.7, 210.3, 13.64, 11.82, 2.395, 2.382
1981, 7, 21.33, 24.11, 17.47, 15.55, 2.67, 2.632
1981, 8, 1.704, 1.376, 19.57, 17.8, 2.297, 2.265
1981, 9, 138, 138.2, 14.83, 12.95, 2.003, 1.981
1981, 10, 195.8, 190.6, 7.806, 5.99, 2.374, 2.355
1981, 11, 289.6, 303.5, 4.218, 2.301, 3.113, 3.082
1981, 12, 703.2, 717, 1.601, -0.5125, 3.385, 3.385
1982, 1, 289.4, 288.7, -1.275, -3.487, 2.962, 2.951
1982, 2, 438.7, 433.9, 1.36, -0.9795, 3.197, 3.167
1982, 3, 182.5, 180.5, 4.224, 1.932, 2.229, 2.222
1982, 4, 216.9, 229.4, 6.006, 3.728, 2.86, 2.863
1982, 5, 26.56, 29.18, 10.97, 8.953, 2.604, 2.589
1982, 6, 120.2, 144.8, 15.45, 13.4, 2.024, 1.978
1982, 7, 25.52, 31.05, 17.04, 15.21, 2.466, 2.427
1982, 8, 41.47, 41.39, 17.74, 15.89, 2.052, 2.02
1982, 9, 152.5, 158.2, 13.35, 11.28, 2.086, 2.063
1982, 10, 262.3, 259.9, 8.691, 6.628, 2.49, 2.461
1982, 11, 234.4, 223.5, 2.53, 0.3127, 2.978, 2.975
1982, 12, 393.9, 398.8, 0.6993, -1.628, 3.422, 3.427
1983, 1, 373.5, 354.9, 2.274, 0.1161, 3.696, 3.658
1983, 2, 443.7, 446.7, 3.668, 1.369, 3.582, 3.567
1983, 3, 375.5, 371.7, 5.439, 3.196, 2.822, 2.808
1983, 4, 129.9, 131.6, 7.422, 5.057, 2.033, 2.035
1983, 5, 139.5, 136.1, 12.7, 10.57, 2.342, 2.317
1983, 6, 130.2, 135.8, 13.6, 11.56, 2.13, 2.108
1983, 7, 89.23, 100.3, 15.64, 13.63, 2.462, 2.44
1983, 8, 59.5, 59.79, 17.72, 15.95, 2.478, 2.417
1983, 9, 25.59, 25.27, 13.76, 11.75, 2.364, 2.332
1983, 10, 92.17, 95.17, 9.521, 7.634, 1.339, 1.33
1983, 11, 412, 414.5, 3.972, 1.792, 3.845, 3.804
1983, 12, 452.2, 467.2, -1.671, -4.03, 2.495, 2.493
1984, 1, 211, 195.5, 0.5111, -1.555, 2.552, 2.532
1984, 2, 467.5, 457.5, 2.904, 0.6026, 3.281, 3.253
1984, 3, 357.3, 370.1, 6.132, 3.764, 2.27, 2.24
1984, 4, 269.7, 283.2, 5.824, 3.549, 2.696, 2.685
1984, 5, 217, 216.2, 10.08, 7.978, 2.277, 2.278
1984, 6, 197.4, 192.8, 12.75, 10.87, 2.416, 2.398
1984, 7, 1.877, 6.103, 18.01, 16.83, 2.902, 2.823
1984, 8, 8.534, 10.67, 17.27, 15.88, 2.555, 2.517
1984, 9, 71.49, 69.79, 13.39, 11.46, 1.895, 1.866
1984, 10, 286.5, 265.2, 6.875, 4.936, 2.439, 2.426
1984, 11, 559.5, 582.3, 2.316, 0.1098, 3.751, 3.73
1984, 12, 252.7, 253.5, -1.358, -3.658, 2.565, 2.561
1985, 1, 28.77, 26.2, -0.3006, -2.486, 2.079, 2.08
1985, 2, 246.6, 241.2, 0.8465, -1.365, 2.365, 2.371
1985, 3, 196.5, 193.3, 3.377, 1.196, 2.385, 2.36
1985, 4, 134.6, 137.8, 9.047, 7.029, 1.852, 1.842
1985, 5, 62.83, 66.67, 11.02, 9.082, 2.029, 2.023
1985, 6, 79.37, 81.06, 15.45, 13.69, 2.329, 2.297
1985, 7, 9.593, 11.41, 19.89, 18.35, 2.519, 2.475
1985, 8, 23.43, 25.09, 16.5, 14.73, 2.078, 2.046
1985, 9, 124.5, 127.2, 10.84, 8.959, 1.912, 1.889
1985, 10, 206.5, 205.7, 7.75, 5.839, 2.339, 2.318
1985, 11, 261.1, 258.6, -0.9692, -3.111, 2.314, 2.295
1985, 12, 103.3, 114.8, -2.081, -4.108, 2.589, 2.589
1986, 1, 335.5, 330, 2.215, 0.02613, 3.725, 3.694
1986, 2, 639.5, 615.8, 2.472, 0.3392, 2.893, 2.909
1986, 3, 198.8, 191.9, 7.568, 5.384, 2.079, 2.043
1986, 4, 170.7, 163.1, 6.808, 4.829, 2.375, 2.363
1986, 5, 116.5, 111.4, 11.3, 9.297, 1.838, 1.825
1986, 6, 24.88, 26.78, 16.58, 14.83, 2.061, 2.021
1986, 7, 40.26, 44.49, 16.08, 14.14, 2.647, 2.604
1986, 8, 1.38, 1.605, 20.3, 18.46, 2.474, 2.413
1986, 9, 215.3, 205.7, 11.43, 9.473, 2.192, 2.17
1986, 10, 98.65, 99.83, 9.828, 7.961, 1.938, 1.919
1986, 11, 414.8, 395.6, 4.427, 2.509, 2.814, 2.808
1986, 12, 122.4, 116.8, 0.6923, -1.361, 2.777, 2.741
1987, 1, 264.3, 264.5, -0.5743, -2.79, 3.151, 3.109
1987, 2, 232.8, 228.4, 3.272, 1.01, 2.612, 2.595
1987, 3, 179.7, 172.2, 5.65, 3.459, 2.618, 2.593
1987, 4, 88.69, 85.66, 10.93, 8.94, 1.805, 1.78
1987, 5, 75.85, 81.54, 12.53, 10.72, 2.471, 2.431
1987, 6, 30.57, 32.93, 17.37, 15.4, 2.278, 2.219
1987, 7, 121.1, 141.2, 16.6, 14.78, 2.445, 2.41
1987, 8, 1.25, 1.279, 18.62, 16.8, 2.39, 2.327
1987, 9, 13.36, 11.91, 15.55, 13.82, 1.855, 1.842
1987, 10, 6.003, 5.128, 11.29, 9.676, 1.435, 1.423
1987, 11, 191, 178, 4.172, 2.223, 2.702, 2.663
1987, 12, 393.9, 393.4, -0.3418, -2.454, 3.182, 3.182
1988, 1, 351.2, 327.4, -0.7196, -2.96, 3.089, 3.074
1988, 2, 153.5, 143.1, 3.187, 1.187, 2.027, 2.018
1988, 3, 255.5, 245.7, 4.711, 2.625, 2.315, 2.294
1988, 4, 210.7, 215.6, 8.483, 6.448, 2.095, 2.086
1988, 5, 186.4, 176.4, 10.34, 8.359, 2.119, 2.097
1988, 6, 95.28, 105.9, 14.21, 12.26, 2.073, 2.052
1988, 7, 4.979, 4.65, 18.87, 17.03, 2.479, 2.424
1988, 8, 0.6002, 1.019, 18.47, 16.77, 2.667, 2.622
1988, 9, 68.56, 63.18, 15.11, 13.16, 2.125, 2.088
1988, 10, 14.75, 13.7, 11.33, 9.919, 1.565, 1.536
1988, 11, 647.1, 641, 2.753, 0.6984, 3.732, 3.714
1988, 12, 199.1, 202.3, 0.07729, -2.028, 2.782, 2.767
1989, 1, 373.7, 346.8, -0.698, -2.762, 2.979, 2.978
1989, 2, 143.3, 132.3, -1.811, -4.156, 2.461, 2.439
1989, 3, 428.6, 417.7, 3.652, 1.524, 2.941, 2.919
1989, 4, 174.9, 181.1, 10.13, 7.957, 1.773, 1.763
1989, 5, 128.1, 132.1, 10.92, 8.801, 2.122, 2.1
1989, 6, 42.32, 41.89, 15.77, 13.83, 2.226, 2.185
1989, 7, 29.01, 30.83, 16.56, 14.74, 2.887, 2.845
1989, 8, 110.5, 108.5, 16.49, 14.56, 2.469, 2.417
1989, 9, 32.99, 34.28, 15.03, 13.03, 1.913, 1.901
1989, 10, 114.1, 111.5, 8.174, 6.338, 1.842, 1.827
1989, 11, 207, 188.4, 3.735, 1.875, 2.325, 2.307
1989, 12, 94.51, 90.17, -0.09033, -1.807, 2.205, 2.199
1990, 1, 500.2, 478.8, 1.3, -0.7152, 3.343, 3.326
1990, 2, 319.2, 299.8, -0.3304, -2.446, 3.228, 3.2
1990, 3, 128.1, 126.8, 5.715, 3.472, 1.665, 1.633
1990, 4, 266.8, 262.3, 10.22, 8.2, 1.836, 1.826
1990, 5, 150.2, 156.6, 10.39, 8.303, 2.463, 2.441
1990, 6, 110.5, 108.9, 14.15, 12.27, 2.298, 2.259
1990, 7, 23.33, 22.91, 19.29, 17.47, 2.447, 2.382
1990, 8, 90.81, 86.88, 18.53, 16.56, 2.187, 2.145
1990, 9, 19.37, 22.85, 16.39, 14.62, 2.039, 2.004
1990, 10, 232.5, 214.3, 7.489, 5.621, 2.344, 2.325
1990, 11, 317.7, 291.9, 3.139, 1.33, 2.937, 2.892
1990, 12, 173.7, 158.7, -3.795, -5.87, 2.812, 2.793
1991, 1, 209.1, 203.4, -0.9885, -2.883, 2.599, 2.589
1991, 2, 227.5, 208.1, 5.434, 3.456, 2.598, 2.559
1991, 3, 266.8, 268.9, 3.806, 1.724, 2.114, 2.116
1991, 4, 257.2, 252.9, 6.177, 4.065, 2.589, 2.571
1991, 5, 193.4, 192.2, 8.669, 6.753, 2.401, 2.387
1991, 6, 64.01, 76.25, 12.89, 10.93, 2.35, 2.327
1991, 7, 18.33, 21.76, 19.26, 17.42, 2.43, 2.383
1991, 8, 51.1, 50.18, 18.77, 16.96, 2.725, 2.671
1991, 9, 0.2868, 0.1677, 16.8, 14.91, 2.086, 2.047
1991, 10, 150.1, 152.2, 9.362, 7.678, 2.003, 1.993
1991, 11, 487.5, 471.6, 4.288, 2.226, 2.755, 2.714
1991, 12, 194.6, 184.1, 0.9483, -1.078, 2.769, 2.742
1992, 1, 177.4, 168.2, 1.523, -0.6593, 3.392, 3.334
1992, 2, 186.4, 170.8, 5.251, 3.14, 2.668, 2.658
1992, 3, 51.48, 46.14, 8.275, 6.135, 1.278, 1.269
1992, 4, 323.6, 328.8, 9.799, 7.756, 2.196, 2.181
1992, 5, 25.34, 24.78, 15.25, 13.39, 1.706, 1.672
1992, 6, 68.98, 74.66, 15.96, 14.57, 2.393, 2.359
1992, 7, 39.44, 47.01, 17.37, 15.89, 1.861, 1.809
1992, 8, 2.296, 2.069, 19.42, 17.54, 2.125, 2.079
1992, 9, 84.38, 81.96, 14.68, 12.77, 2.018, 1.99
1992, 10, 141.5, 146.1, 9.346, 7.676, 2.156, 2.114
1992, 11, 357.1, 342.9, 3.335, 1.207, 2.547, 2.522
1992, 12, 343.4, 356.7, -0.9871, -3.217, 3.126, 3.133
1993, 1, 251.3, 264.4, -2.544, -4.923, 2.709, 2.711
1993, 2, 116.5, 120.4, 0.7577, -1.871, 2.294, 2.289
1993, 3, 365.3, 352.4, 5.454, 3.301, 2.168, 2.142
1993, 4, 375.5, 360.2, 6.678, 4.518, 2.553, 2.525
1993, 5, 243.8, 240, 12.49, 10.64, 1.762, 1.744
1993, 6, 132.2, 136.6, 13.92, 11.92, 2.344, 2.317
1993, 7, 74.11, 77.21, 14.66, 12.73, 2.385, 2.358
1993, 8, 23.93, 28.02, 17.23, 15.32, 2.495, 2.463
1993, 9, 0.07739, 0.5522, 15.52, 13.78, 1.787, 1.772
1993, 10, 56.23, 54.43, 10.24, 8.455, 1.489, 1.48
1993, 11, 125.5, 119.9, 0.465, -1.291, 2.115, 2.119
1993, 12, 228.4, 218.8, -0.153, -1.975, 3.235, 3.219
1994, 1, 252.8, 231.9, 1.727, -0.2808, 2.701, 2.682
1994, 2, 260.7, 237, 0.9817, -1.104, 3.018, 3.015
1994, 3, 190.8, 175.5, 6.012, 3.94, 2.306, 2.281
1994, 4, 139.4, 132.8, 8.809, 6.781, 2, 2.003
1994, 5, 95.95, 95.08, 12.27, 10.42, 2.145, 2.112
1994, 6, 101.5, 98.74, 13.48, 11.81, 2.2, 2.164
1994, 7, 4.213, 4.771, 19.54, 17.81, 2.702, 2.651
1994, 8, 2.759, 2.616, 17.59, 15.75, 2.376, 2.348
1994, 9, 55.16, 56.27, 15.76, 13.9, 1.862, 1.835
1994, 10, 212.1, 208.9, 7.997, 6.132, 2.114, 2.099
1994, 11, 387.3, 373.5, -0.6682, -2.782, 3.093, 3.087
1994, 12, 187.6, 171.9, -0.9692, -3.006, 3.498, 3.452
1995, 1, 406.5, 384.2, 1.953, -0.3354, 3.723, 3.7
1995, 2, 189.1, 180.3, 4.64, 2.714, 2.297, 2.275
1995, 3, 228.5, 225.8, 4.498, 2.213, 2.958, 2.945
1995, 4, 257.6, 265.7, 6.509, 4.452, 1.862, 1.856
1995, 5, 141.4, 140.8, 11.76, 9.702, 2.45, 2.415
1995, 6, 153.1, 153.3, 14.57, 12.48, 2.385, 2.344
1995, 7, 69.76, 84.53, 18.87, 16.78, 2.395, 2.349
1995, 8, 51.99, 47.56, 16.56, 14.54, 2.479, 2.444
1995, 9, 75.36, 68.33, 15.94, 14.12, 1.962, 1.919
1995, 10, 166.7, 157.1, 8.177, 6.318, 2.006, 1.992
1995, 11, 519.2, 507.7, 5.575, 3.658, 3.46, 3.414
1995, 12, 488.9, 482, 1.503, -0.6478, 3.425, 3.401
1996, 1, 599.6, 574.2, 0.7188, -1.312, 3.456, 3.434
1996, 2, 439.8, 406.4, 1.301, -0.8512, 3.644, 3.629
1996, 3, 125, 122.1, 5.462, 3.231, 2.252, 2.242
1996, 4, 317, 315.8, 7.502, 5.464, 2.864, 2.835
1996, 5, 233.7, 243.2, 9.673, 7.648, 2.314, 2.309
1996, 6, 62.01, 62.92, 14.48, 12.63, 2.582, 2.546
1996, 7, 9.165, 10.99, 20.39, 18.48, 2.371, 2.304
1996, 8, 16.03, 16.63, 18.79, 16.98, 2.264, 2.22
1996, 9, 104.7, 103, 13, 11.15, 1.976, 1.939
1996, 10, 298.8, 284.6, 8.177, 6.393, 2.163, 2.135
1996, 11, 574.1, 550.9, 3.442, 1.635, 2.515, 2.504
1996, 12, 817, 820.6, 0.3579, -1.84, 4.002, 4.011
1997, 1, 388.3, 370.6, 0.1567, -2.031, 2.841, 2.799
1997, 2, 193.1, 173.7, 2.559, 0.3529, 2.224, 2.193
1997, 3, 384.1, 348.8, 4.544, 2.631, 2.722, 2.69
1997, 4, 249.5, 245.6, 7.246, 5.045, 2.107, 2.096
1997, 5, 88.7, 80.97, 13.26, 11.4, 1.623, 1.602
1997, 6, 109.8, 123.3, 14.22, 12.27, 2.237, 2.228
1997, 7, 20.74, 22.84, 17.65, 15.83, 2.312, 2.26
1997, 8, 34.35, 31.93, 19.11, 17.15, 2.02, 1.988
1997, 9, 141.7, 139, 14.38, 12.52, 2.308, 2.291
1997, 10, 283.5, 284.9, 7.447, 5.695, 2.832, 2.819
1997, 11, 101, 99.5, 4.857, 2.843, 2.656, 2.627
1997, 12, 165.3, 158.1, 0.1013, -1.974, 2.906, 2.89
1998, 1, 493, 469.1, 2.023, -0.0001878, 3.749, 3.729
1998, 2, 270.5, 261, 2.995, 0.7515, 3.688, 3.65
1998, 3, 210.1, 209.5, 4.635, 2.508, 2.045, 2.027
1998, 4, 131.9, 117.4, 7.496, 5.396, 1.493, 1.491
1998, 5, 245, 256.5, 9.33, 7.231, 2.179, 2.169
1998, 6, 74.62, 78.73, 14.32, 12.48, 2.411, 2.367
1998, 7, 3.46, 8.45, 19.89, 18.3, 2.354, 2.309
1998, 8, 7.362, 9.886, 19.3, 17.59, 2.554, 2.497
1998, 9, 44.51, 42.24, 16.12, 14.39, 2.205, 2.164
1998, 10, 157.8, 143.8, 7.94, 6.143, 2.305, 2.286
1998, 11, 524.2, 537.3, 3.474, 1.447, 3.61, 3.561
1998, 12, 510, 480.2, -1.482, -3.499, 3.409, 3.374
1999, 1, 491.9, 465.2, 0.1072, -1.813, 3.39, 3.36
1999, 2, 608.3, 586.9, 0.4065, -1.85, 4.623, 4.579
1999, 3, 233.8, 225.3, 3.034, 0.8282, 2.705, 2.666
1999, 4, 100.1, 94.04, 6.516, 4.262, 2.132, 2.117
1999, 5, 241.8, 218.3, 8.713, 6.9, 2.333, 2.303
1999, 6, 64.26, 62.84, 13.36, 11.66, 2.336, 2.334
1999, 7, 17.17, 16.5, 16.96, 15.29, 2.516, 2.48
1999, 8, 105.1, 108.2, 18.11, 16.2, 2.417, 2.385
1999, 9, 0.8582, 0.656, 14.68, 12.78, 2.003, 1.969
1999, 10, 136.5, 140.9, 9.334, 7.643, 1.998, 1.979
1999, 11, 475, 428.8, 5.374, 3.56, 3.642, 3.621
1999, 12, 319.6, 304.6, 0.1863, -1.611, 3.335, 3.301
