# Created by WEAP: 12/14/2020 6:10:46 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_S_Tulare (1,779,681 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,497,013 ha),  1000 - 2000 m (198,136 ha),  2000 - 3000 m (73,484 ha),  3000 - 4000 m (11,049 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1977, 10, 3.75, 10.28, 22.05, 25.38, 20.61, 14.6, 8.447, 3.774, 1.14, 1.051, 1.113, 1.167
1977, 11, 10.73, 30.86, 43.73, 39.95, 13.89, 8.282, 2.299, -2.293, 1.746, 1.677, 1.71, 1.749
1977, 12, 88.43, 254.2, 359.1, 342.8, 11.85, 6.346, 0.2046, -4.425, 1.923, 1.836, 1.86, 1.878
1978, 1, 78.15, 238.3, 339, 328.6, 10.85, 4.956, -1.862, -6.884, 2.197, 2.154, 2.234, 2.274
1978, 2, 150.7, 335.6, 426.6, 397.9, 11.44, 5.186, -1.679, -6.782, 1.951, 2.004, 2.057, 2.093
1978, 3, 107.9, 259.9, 366.6, 356.5, 15.79, 8.78, 1.741, -3.523, 1.904, 1.831, 1.849, 1.872
1978, 4, 55.54, 150.5, 203.2, 204.4, 15.54, 7.758, 1.467, -3.139, 1.905, 1.933, 1.938, 1.969
1978, 5, 0.7233, 4.748, 7.519, 9.439, 21.69, 14.32, 7.591, 2.64, 2.085, 1.926, 1.841, 1.828
1978, 6, 0.00642, 0.04815, 0.2165, 0.3271, 25.53, 18.68, 12.46, 7.838, 2.109, 1.971, 1.903, 1.901
1978, 7, 0.1586, 3.149, 7.212, 7.985, 28.49, 21.94, 15.83, 11.22, 1.943, 1.81, 1.83, 1.866
1978, 8, 0.195, 2.926, 5.452, 5.398, 27.78, 21.37, 15.48, 11.04, 2.025, 1.926, 1.961, 1.996
1978, 9, 40.81, 87.06, 141.7, 162.6, 23.28, 16.97, 10.49, 5.726, 1.646, 1.489, 1.51, 1.546
1978, 10, 0.1815, 0.6516, 1.294, 1.475, 22.31, 16.05, 9.956, 5.421, 1.174, 1.18, 1.209, 1.244
1978, 11, 17.63, 39.01, 55.52, 58.71, 12.04, 5.855, -0.4781, -5.185, 1.569, 1.621, 1.712, 1.781
1978, 12, 27.29, 85.81, 123.6, 126.1, 6.383, 1.67, -4.981, -9.977, 2.285, 2.453, 2.568, 2.632
1979, 1, 56.85, 140.3, 181.5, 161.8, 8.514, 2.374, -4.325, -9.238, 2.366, 2.321, 2.361, 2.379
1979, 2, 59.68, 184.3, 249.3, 236.5, 10.36, 3.861, -2.935, -7.958, 1.459, 1.494, 1.554, 1.597
1979, 3, 62.43, 171.1, 219.8, 207.4, 13.95, 6.817, 0.1702, -4.783, 1.568, 1.566, 1.629, 1.679
1979, 4, 0.8545, 3.692, 9.35, 12.61, 16.82, 9.536, 2.967, -1.849, 2.068, 1.846, 1.78, 1.775
1979, 5, 1.844, 12.49, 19.75, 22.64, 22.94, 15.67, 9.659, 5.595, 2.03, 2, 2.015, 2.058
1979, 6, 0.003303, 7.188E-5, 0, 0, 26.55, 19.71, 13.31, 8.614, 2.311, 2.176, 2.249, 2.315
1979, 7, 0.3452, 1.619, 4.567, 6.137, 28.15, 22.23, 15.97, 11.39, 2.171, 2.032, 2.073, 2.108
1979, 8, 0.1002, 1.777, 4.464, 7.064, 26.54, 20.34, 14.18, 9.522, 2.04, 1.802, 1.843, 1.879
1979, 9, 3.903, 24.01, 22.43, 16.7, 26.41, 20.35, 14.16, 9.47, 1.482, 1.285, 1.328, 1.371
1979, 10, 12.89, 44.57, 64.54, 67.77, 20.28, 13.63, 7.561, 2.994, 1.674, 1.584, 1.578, 1.586
1979, 11, 17.63, 57.91, 78.82, 78.18, 13.23, 7.245, 0.977, -3.745, 1.598, 1.746, 1.802, 1.843
1979, 12, 16.64, 45.37, 100.9, 128.1, 11.01, 6.583, 0.02565, -4.926, 2.697, 2.711, 2.779, 2.807
1980, 1, 108, 405.7, 592.9, 619.1, 10.54, 5.252, -1.284, -6.141, 2.181, 2.305, 2.417, 2.479
1980, 2, 84.04, 222.7, 396.1, 449.9, 12.99, 7.02, 0.376, -4.531, 2.594, 2.578, 2.67, 2.719
1980, 3, 46.88, 127, 176.3, 179.1, 12.75, 5.656, -0.7677, -5.568, 1.932, 1.878, 1.861, 1.884
1980, 4, 29.3, 52.15, 65.81, 64.18, 17.43, 10.27, 3.979, -0.7531, 1.971, 1.803, 1.746, 1.746
1980, 5, 8.213, 38.69, 60.31, 66.47, 19.82, 11.71, 5.357, 0.636, 2.571, 2.376, 2.323, 2.316
1980, 6, 0.02846, 0.2749, 0.6968, 0.6757, 23.29, 16.2, 10.24, 5.731, 2.587, 2.354, 2.376, 2.41
1980, 7, 0.1397, 0.5274, 2.102, 3.135, 28.72, 22.66, 16.56, 11.89, 2.081, 2.048, 2.126, 2.187
1980, 8, 0.001289, 0.07477, 0.5651, 1.037, 27.1, 21.01, 15.17, 10.63, 2.12, 2.069, 2.156, 2.221
1980, 9, 0.2557, 0.6653, 0.7583, 0.4789, 24.56, 18.8, 12.44, 7.614, 1.677, 1.491, 1.496, 1.514
1980, 10, 3.336, 10.89, 16.85, 18.93, 21.43, 15.12, 8.911, 4.158, 1.525, 1.532, 1.559, 1.597
1980, 11, 0.6245, 3.158, 7.58, 9.865, 14, 8.959, 2.986, -1.613, 1.774, 1.756, 1.82, 1.866
1980, 12, 11.43, 45.26, 89.37, 107.2, 9.89, 6.799, 0.319, -4.609, 2.62, 2.709, 2.781, 2.813
1981, 1, 55.57, 151.3, 234.9, 246.1, 10.73, 6.005, -0.3824, -5.175, 2.367, 2.479, 2.599, 2.655
1981, 2, 36.72, 80.44, 79.8, 62.1, 12.44, 6.839, 0.2922, -4.578, 1.822, 1.912, 1.995, 2.046
1981, 3, 67.73, 161.8, 225.2, 233.1, 13.57, 6.343, -0.01616, -4.675, 1.698, 1.649, 1.695, 1.744
1981, 4, 26.54, 57.95, 68.26, 63.78, 18.07, 11.09, 4.968, 0.4348, 1.898, 1.746, 1.72, 1.743
1981, 5, 6.448, 26.93, 44.09, 50.04, 21.89, 14.72, 8.372, 3.629, 2.744, 2.476, 2.372, 2.346
1981, 6, 0, 0, 0, 0, 28.07, 21.38, 15.48, 10.96, 2.721, 2.564, 2.553, 2.573
1981, 7, 0.0002931, 0.02171, 0.1715, 0.2952, 28.71, 22.79, 17, 12.52, 2.005, 1.93, 1.993, 2.048
1981, 8, 0.1155, 2.617, 5.105, 7.294, 28.16, 22.77, 17.1, 12.72, 1.943, 1.756, 1.78, 1.815
1981, 9, 0.2069, 2.725, 2.27, 0.8055, 25.48, 19.67, 13.7, 9.161, 1.626, 1.345, 1.335, 1.348
1981, 10, 23.61, 70.35, 85.16, 79.36, 17.67, 10.8, 4.663, 0.09268, 1.74, 1.75, 1.831, 1.894
1981, 11, 28.64, 75.01, 128.6, 143.7, 14.42, 8.268, 1.958, -2.752, 1.42, 1.427, 1.512, 1.563
1981, 12, 19, 92.84, 124.1, 125.4, 10.17, 5.441, -0.8138, -5.55, 1.617, 1.587, 1.607, 1.623
1982, 1, 50.21, 206.5, 302, 305.4, 7.305, 1.91, -4.69, -9.557, 2.357, 2.46, 2.613, 2.698
1982, 2, 27.34, 85, 111.7, 108.6, 12.36, 6.068, -0.2914, -5.013, 1.809, 1.832, 1.861, 1.879
1982, 3, 122, 280.3, 426.7, 451.9, 12.62, 5.389, -0.9157, -5.496, 1.809, 1.787, 1.898, 1.978
1982, 4, 47.9, 144.8, 261.9, 301.3, 16.13, 8.596, 2.192, -2.454, 2.232, 2.203, 2.239, 2.287
1982, 5, 0.4314, 3.492, 10.23, 13.75, 22.23, 14.93, 8.445, 3.703, 2.157, 2.037, 1.992, 2.003
1982, 6, 11.71, 41.27, 58.61, 54.3, 23.71, 16.54, 10.55, 6.132, 2.772, 2.506, 2.442, 2.421
1982, 7, 0.208, 0.8367, 3.561, 5.731, 27.51, 21.29, 14.9, 10.28, 2.129, 1.928, 2.009, 2.067
1982, 8, 0.2427, 2.566, 12.82, 22.16, 27.44, 21.65, 15.72, 11.38, 1.777, 1.515, 1.563, 1.612
1982, 9, 24.57, 78.74, 143.9, 158.7, 23.49, 16.89, 11.15, 7.022, 1.592, 1.499, 1.526, 1.569
1982, 10, 28.9, 83.81, 125.7, 131.7, 19.33, 12.75, 6.171, 1.358, 1.533, 1.584, 1.674, 1.745
1982, 11, 72.81, 234.4, 339.2, 343.6, 11.3, 5.763, -0.6367, -5.418, 1.94, 2.002, 2.123, 2.195
1982, 12, 32.89, 148.7, 233.4, 250.2, 8.608, 3.314, -3.07, -7.84, 2.634, 2.72, 2.825, 2.887
1983, 1, 98.12, 235.1, 330.2, 330.9, 7.829, 4.219, -2.447, -7.392, 2.43, 2.492, 2.624, 2.681
1983, 2, 92.2, 278.6, 365, 353.7, 12.23, 5.836, -0.6683, -5.438, 2.251, 2.305, 2.394, 2.441
1983, 3, 96, 284.3, 385.4, 381.3, 13.62, 5.998, -0.2461, -4.837, 1.964, 2.019, 2.025, 2.05
1983, 4, 34.47, 109, 159.1, 166.6, 14.82, 6.996, 0.5146, -4.184, 2.139, 2.064, 2.098, 2.144
1983, 5, 5.593, 23.62, 27.32, 25.67, 21.39, 14, 7.15, 2.161, 2.447, 2.196, 2.087, 2.059
1983, 6, 0.03189, 0.4125, 0.9731, 1.078, 24.94, 17.91, 11.43, 6.621, 2.538, 2.277, 2.282, 2.312
1983, 7, 0, 0, 0, 0, 26.16, 19.86, 13.78, 9.224, 2.089, 1.826, 1.925, 2.007
1983, 8, 15.7, 50.36, 61, 71.31, 27.86, 21.31, 15.25, 10.64, 1.573, 1.349, 1.363, 1.392
1983, 9, 23.85, 39.31, 53.84, 51.34, 26.16, 19.73, 13.76, 9.255, 1.269, 1.239, 1.293, 1.348
1983, 10, 6.888, 22.05, 19.5, 12.57, 20.31, 13.4, 7.415, 2.849, 1.548, 1.456, 1.445, 1.458
1983, 11, 63.8, 270.5, 357.5, 353.6, 13.25, 6.702, 0.4186, -4.21, 2.024, 1.983, 2.051, 2.097
1983, 12, 55.52, 199.4, 302.2, 319.2, 10.46, 4.274, -1.911, -6.58, 1.92, 1.837, 1.859, 1.885
1984, 1, 3.082, 2.805, 3.725, 3.323, 9.506, 5.681, -1.047, -6.113, 2.289, 2.56, 2.717, 2.799
1984, 2, 18.83, 89.31, 129.9, 134.7, 11.73, 5.711, -0.7379, -5.525, 2.122, 2.337, 2.478, 2.563
1984, 3, 14.8, 48, 85.4, 98.25, 15.67, 8.829, 2.564, -2.038, 2.045, 2.035, 2.02, 2.042
1984, 4, 13, 48.96, 60.72, 58.94, 16.27, 8.941, 2.434, -2.274, 2.626, 2.425, 2.34, 2.338
1984, 5, 0.03914, 0.199, 0.2166, 0.04121, 23.65, 16.72, 10.61, 6.109, 2.743, 2.453, 2.402, 2.411
1984, 6, 0.884, 7.347, 7.568, 4.55, 25.1, 18.3, 12.28, 7.828, 2.653, 2.391, 2.387, 2.407
1984, 7, 1.643, 19.49, 42.21, 49.5, 29.94, 23.84, 17.75, 13.18, 2.007, 1.887, 1.916, 1.947
1984, 8, 1.822, 8.143, 10.32, 11.25, 28.39, 22.53, 16.61, 12.18, 1.841, 1.655, 1.658, 1.679
1984, 9, 0.6306, 2.735, 5.264, 5.965, 27.2, 21.03, 14.77, 10.05, 1.455, 1.377, 1.483, 1.565
1984, 10, 12.81, 35.13, 48.42, 49.32, 17.31, 10.54, 4.288, -0.3426, 2.176, 1.976, 1.906, 1.891
1984, 11, 53.08, 162.5, 254.6, 273.5, 12.78, 6.369, -0.2597, -5.082, 1.673, 1.69, 1.8, 1.867
1984, 12, 40.67, 84.28, 116, 115.4, 8.215, 2.908, -4.151, -9.384, 2.359, 2.435, 2.581, 2.66
1985, 1, 20.98, 56.27, 87.09, 92.78, 6.82, 3.007, -3.662, -8.642, 2.282, 2.479, 2.597, 2.659
1985, 2, 23.74, 87.02, 131.3, 142.6, 11.52, 5.361, -1.144, -5.973, 1.992, 2.051, 2.138, 2.198
1985, 3, 36.88, 148.4, 224.4, 234.7, 12.59, 5.753, -0.8533, -5.655, 1.929, 1.896, 1.995, 2.076
1985, 4, 2.306, 7.935, 8.25, 5.751, 19.99, 13.08, 6.403, 1.508, 2.026, 2.004, 2.002, 2.031
1985, 5, 1.058, 2.324, 3.675, 4.023, 20.98, 14.06, 7.932, 3.482, 2.216, 1.96, 1.945, 1.963
1985, 6, 5.481, 15.86, 12.28, 8.59, 27.42, 20.69, 14.79, 10.35, 2.328, 2.187, 2.177, 2.184
1985, 7, 0.2123, 2.952, 10.39, 15.17, 29.54, 23.43, 17.64, 13.26, 2.3, 2.079, 2.079, 2.089
1985, 8, 0.01603, 0.0117, 0, 0, 26.55, 20.72, 15.05, 10.69, 2.007, 1.789, 1.806, 1.834
1985, 9, 13.99, 31.76, 48.49, 52.42, 22.02, 15.3, 9.218, 4.66, 1.773, 1.629, 1.662, 1.694
1985, 10, 9.82, 22.62, 34.64, 34.93, 18.7, 12.85, 6.624, 1.953, 1.51, 1.464, 1.494, 1.537
1985, 11, 70.89, 184.9, 258.9, 260.5, 11.28, 5.54, -0.6261, -5.288, 1.765, 1.816, 1.871, 1.92
