# Created by WEAP: 12/14/2020 6:11:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: UT_S_Colorado and Green (4,473,422 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,292,026 ha),  2000 - 3000 m (1,063,121 ha),  3000 - 4000 m (118,275 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1977, 1, 9.468, 17.35, 26.94, -1.408, -5.644, -9.973, 1.728, 1.678, 1.641
1977, 2, 3.451, 8.407, 14.44, 4.649, 0.04852, -4.336, 1.962, 1.92, 1.897
1977, 3, 2.979, 7.55, 17.94, 5.581, 0.09264, -4.507, 2.981, 2.929, 2.89
1977, 4, 4.069, 3.959, 5.325, 14.22, 8.534, 3.9, 2.374, 2.477, 2.582
1977, 5, 11.9, 30.64, 48.97, 16.4, 10.13, 5.153, 3.188, 3.138, 3.112
1977, 6, 3.679, 10.43, 14.21, 25.7, 19.59, 14.76, 2.346, 2.365, 2.378
1977, 7, 29.03, 52.48, 62.27, 26.74, 20.75, 15.93, 2.31, 2.369, 2.386
1977, 8, 21.58, 36.09, 45.96, 26.12, 20.18, 15.36, 2.229, 2.222, 2.19
1977, 9, 13.56, 16.22, 20.93, 21.71, 15.87, 11.09, 2.641, 2.631, 2.607
1977, 10, 10.5, 23.63, 37.67, 14.9, 9.848, 5.354, 1.937, 1.97, 1.99
1977, 11, 9.115, 13.89, 26.41, 7.138, 2.779, -1.51, 2.617, 2.61, 2.583
1977, 12, 10.03, 22.67, 39.86, 3.71, -0.7611, -4.991, 2.53, 2.538, 2.515
1978, 1, 42.84, 75.03, 120.6, 0.2275, -4.461, -8.833, 2.192, 2.201, 2.199
1978, 2, 23.27, 65.14, 111, 2.53, -3.015, -7.387, 2.335, 2.352, 2.372
1978, 3, 28.85, 62.63, 111.9, 9.745, 4.302, -0.09443, 2.418, 2.38, 2.353
1978, 4, 25.11, 46.73, 105.4, 12.92, 7.031, 2.183, 2.889, 2.858, 2.819
1978, 5, 12.7, 25.63, 47.66, 16.66, 10.7, 5.842, 2.852, 2.863, 2.861
1978, 6, 1.38, 3.239, 2.843, 24.22, 17.89, 12.85, 3.003, 2.979, 2.994
1978, 7, 11.27, 19.11, 35.24, 27.33, 21.14, 16.2, 2.488, 2.449, 2.416
1978, 8, 4.58, 7.671, 11.79, 25.74, 19.54, 14.64, 2.491, 2.552, 2.604
1978, 9, 11.7, 21.73, 38.78, 20.39, 14.58, 9.703, 2.042, 2.106, 2.159
1978, 10, 19.71, 24.82, 32.88, 15.96, 10.87, 6.354, 1.993, 1.996, 1.994
1978, 11, 65.11, 135.7, 253.9, 6.354, 1.189, -3.584, 2.489, 2.442, 2.396
1978, 12, 42.72, 65.59, 90.45, -4.273, -8.016, -12.01, 2.53, 2.528, 2.519
1979, 1, 39.48, 76.8, 120.7, -5.668, -9.667, -13.77, 2.331, 2.288, 2.231
1979, 2, 14.88, 38.94, 63.74, -2.071, -5.683, -9.581, 2.341, 2.293, 2.241
1979, 3, 39.03, 75.33, 136.8, 6.05, 0.7565, -3.64, 2.234, 2.134, 2.062
1979, 4, 7.045, 11.63, 20.72, 12.47, 6.6, 1.859, 2.489, 2.496, 2.492
1979, 5, 41.71, 53.37, 85.96, 17.2, 11.52, 6.771, 2.188, 2.196, 2.201
1979, 6, 3.392, 5.508, 2.598, 22.77, 16.99, 12.3, 2.595, 2.606, 2.603
1979, 7, 4.477, 9.706, 12.85, 27.2, 21, 16.1, 2.205, 2.216, 2.203
1979, 8, 13.59, 24.87, 31.69, 24.89, 18.88, 14.07, 1.929, 2.014, 2.071
1979, 9, 1.076, 2.5, 4.567, 23.1, 17.38, 12.76, 1.81, 1.891, 1.95
1979, 10, 6.176, 10.44, 15.69, 15.94, 10.69, 6.139, 2.107, 2.091, 2.088
1979, 11, 26.06, 36.4, 61.36, 2.643, -2.155, -6.599, 2.074, 2.073, 2.07
1979, 12, 19, 29.23, 43.5, -0.1737, -3.819, -7.971, 1.973, 1.951, 1.97
1980, 1, 41.13, 93.58, 149.7, 1.238, -3.654, -7.968, 2.801, 2.755, 2.704
1980, 2, 41.21, 95.63, 170.2, 4.693, -0.5853, -5.048, 2.378, 2.34, 2.309
1980, 3, 42.07, 66.51, 126.5, 5.718, 0.1232, -4.516, 2.731, 2.658, 2.618
1980, 4, 17.75, 29.46, 51.91, 11.8, 6.519, 2.013, 2.605, 2.664, 2.742
1980, 5, 26.05, 51.79, 90.51, 15.45, 9.586, 4.729, 2.462, 2.422, 2.395
1980, 6, 0.6045, 1.41, 2.653, 23.67, 17.37, 12.31, 3.195, 3.209, 3.238
1980, 7, 7.429, 14.85, 23.3, 27.43, 21.31, 16.36, 2.005, 2.026, 2.011
1980, 8, 20.33, 27.16, 37.69, 25.37, 19.12, 14.13, 2.765, 2.764, 2.757
1980, 9, 44.35, 78.34, 115.4, 20.62, 14.98, 10.2, 2.206, 2.228, 2.255
1980, 10, 23.11, 35.22, 48.76, 13.35, 8.208, 3.674, 2.011, 1.932, 1.882
1980, 11, 7.519, 14.26, 26.69, 6.811, 2.173, -2.201, 1.922, 1.908, 1.912
1980, 12, 5.309, 7.008, 7.505, 5.041, 0.8886, -3.386, 2.174, 2.04, 1.965
1981, 1, 3.78, 7.921, 14.28, 3.761, -0.7124, -5.285, 1.981, 1.945, 1.938
1981, 2, 4.939, 10.79, 20.25, 4.679, -0.1852, -4.623, 2.172, 2.119, 2.087
1981, 3, 36.51, 76.86, 136.2, 7.213, 1.723, -2.857, 2.239, 2.158, 2.094
1981, 4, 12.31, 28.64, 55.85, 14.99, 9.181, 4.386, 2.945, 2.89, 2.876
1981, 5, 15.95, 41.85, 83.06, 17.03, 11.03, 6.12, 2.435, 2.386, 2.335
1981, 6, 9.853, 16.43, 17.81, 25.33, 19.08, 14.11, 2.369, 2.333, 2.293
1981, 7, 25.47, 44.85, 56.23, 27.18, 20.99, 16.1, 2.23, 2.257, 2.265
1981, 8, 26.91, 49.15, 67.02, 25.44, 19.42, 14.56, 1.798, 1.836, 1.867
1981, 9, 41.34, 57.78, 74.32, 21.56, 15.7, 10.94, 2.001, 2.07, 2.117
1981, 10, 48.28, 67.6, 91.04, 12.33, 6.886, 2.102, 2.515, 2.451, 2.401
1981, 11, 19.69, 31.72, 60.4, 7.53, 2.871, -1.572, 2.111, 2.121, 2.146
1981, 12, 3.7, 19.73, 42.26, 2.127, -2.14, -6.308, 2.245, 2.239, 2.227
1982, 1, 20.53, 50, 92.05, -0.8278, -5.899, -10.38, 2.731, 2.708, 2.676
1982, 2, 18.4, 22.09, 32.16, 1.36, -3.518, -8.062, 1.95, 1.901, 1.862
1982, 3, 14.52, 43.34, 79.93, 7.404, 1.8, -2.996, 2.971, 2.91, 2.858
1982, 4, 3.795, 6.112, 8.232, 11.47, 5.663, 0.8219, 2.834, 2.825, 2.808
1982, 5, 7.357, 17.07, 32.6, 17.29, 11.08, 5.993, 2.713, 2.741, 2.773
1982, 6, 8.075, 16.5, 30.85, 22.32, 15.81, 10.61, 2.078, 2.125, 2.168
1982, 7, 15.6, 25.36, 33.72, 26.18, 19.81, 14.68, 2.238, 2.293, 2.32
1982, 8, 44.61, 67.16, 77.32, 25.18, 19.29, 14.42, 1.623, 1.773, 1.883
1982, 9, 38.84, 79.53, 128.4, 20.44, 14.41, 9.395, 2.526, 2.515, 2.497
1982, 10, 10.05, 17.31, 26.64, 11.2, 5.869, 1.182, 2.272, 2.248, 2.254
1982, 11, 30.91, 63.8, 113.2, 4.586, -0.5658, -5.184, 2.398, 2.366, 2.355
1982, 12, 16.28, 38.16, 65.95, 0.7187, -4.511, -9.388, 2.618, 2.55, 2.504
1983, 1, 16.32, 35.44, 67.48, 0.9138, -3.688, -8.15, 2.103, 2.075, 2.072
1983, 2, 14.06, 38.58, 70.03, 4.427, -1.145, -5.885, 2.243, 2.25, 2.265
1983, 3, 45.7, 89.91, 165, 7.51, 1.914, -2.773, 2.713, 2.62, 2.544
1983, 4, 12.75, 26.57, 50.1, 9.268, 3.374, -1.521, 2.868, 2.822, 2.791
1983, 5, 12.14, 27.15, 51.62, 15.99, 10.05, 5.068, 2.306, 2.3, 2.27
1983, 6, 18.96, 25.49, 29.19, 21.96, 15.71, 10.72, 2.442, 2.433, 2.43
1983, 7, 34.38, 47.01, 52.13, 25.84, 19.59, 14.59, 2.661, 2.838, 2.993
1983, 8, 30.57, 50.92, 76.78, 25.9, 19.67, 14.64, 1.425, 1.5, 1.556
1983, 9, 29.33, 48.6, 66.71, 22.19, 16.24, 11.35, 2.249, 2.28, 2.299
1983, 10, 15.72, 19.3, 26.55, 14.39, 9.113, 4.695, 1.837, 1.85, 1.863
1983, 11, 33.53, 67.39, 117.6, 6.386, 1.171, -3.231, 2.76, 2.72, 2.679
1983, 12, 21.49, 62.32, 116.2, 0.6069, -4.1, -8.254, 2.718, 2.677, 2.608
1984, 1, 4.754, 13.38, 23.97, -2.432, -6.7, -11.04, 1.733, 1.647, 1.609
1984, 2, 6.948, 15.44, 31.34, 1.266, -3.577, -8.088, 2.155, 2.135, 2.142
1984, 3, 15.25, 41.3, 86.07, 6.894, 1.38, -3.478, 2.348, 2.304, 2.287
1984, 4, 20.53, 26.73, 46.22, 10.51, 4.81, 0.1074, 2.771, 2.737, 2.706
1984, 5, 4.184, 10.96, 23.28, 20.53, 14.32, 9.38, 2.299, 2.317, 2.313
1984, 6, 26.38, 43.93, 63.93, 22.28, 16.14, 11.15, 2.195, 2.165, 2.124
1984, 7, 34.31, 52.24, 77.6, 26.84, 20.71, 15.66, 1.481, 1.521, 1.537
1984, 8, 34.51, 66.93, 86.26, 25.36, 19.38, 14.47, 1.413, 1.457, 1.497
1984, 9, 13.84, 21.31, 27.08, 21.68, 15.7, 10.83, 2.144, 2.172, 2.189
1984, 10, 40.79, 61.42, 81.77, 10.61, 5.149, 0.4483, 2.332, 2.295, 2.253
1984, 11, 3.878, 15.08, 27.33, 6.041, 0.8637, -3.655, 2.511, 2.534, 2.557
1984, 12, 31.76, 63.41, 97.85, 0.4695, -4.475, -9.033, 2.481, 2.432, 2.391
1985, 1, 12.68, 23.83, 35.4, -0.5879, -5.75, -10.42, 1.907, 1.869, 1.852
1985, 2, 6.075, 14.48, 29.99, 0.5359, -4.653, -9.154, 1.971, 1.937, 1.918
1985, 3, 37.1, 70.36, 116.1, 7.072, 1.488, -3.358, 3.254, 3.189, 3.145
1985, 4, 32.7, 70.75, 153.8, 14.13, 8.517, 3.812, 2.219, 2.228, 2.228
1985, 5, 14.78, 34.07, 66.02, 18.68, 12.53, 7.545, 2.479, 2.512, 2.564
1985, 6, 5.8, 14.52, 26.84, 24.87, 18.42, 13.33, 2.123, 2.066, 2.012
1985, 7, 41.76, 70.85, 104.4, 27.15, 20.94, 15.97, 1.398, 1.397, 1.375
1985, 8, 1.813, 3.116, 4.212, 26.46, 20.08, 15.13, 2.227, 2.269, 2.28
1985, 9, 39.18, 52.54, 48.97, 18.5, 12.51, 7.704, 2.988, 3.022, 3.055
1985, 10, 35.49, 50.59, 70.99, 13.52, 8.311, 3.743, 2.153, 2.117, 2.089
1985, 11, 33.6, 77.97, 140, 5.91, 0.3381, -4.485, 2.919, 2.819, 2.719
1985, 12, 4.401, 15.73, 31.94, 1.858, -3.168, -8.072, 1.476, 1.461, 1.467
1986, 1, 2.079, 6.824, 14.26, 3.092, -1.171, -5.639, 2.024, 1.957, 1.938
1986, 2, 13.21, 49.13, 94.2, 6.061, 0.4695, -4.269, 2.341, 2.362, 2.359
1986, 3, 13.19, 37, 75.79, 10.96, 5.468, 0.8348, 2.063, 2.028, 2.029
1986, 4, 22.2, 45.47, 99.39, 12.59, 6.775, 1.895, 3.078, 3.017, 2.977
1986, 5, 14.66, 20.53, 38.07, 17.5, 11.78, 6.98, 2.428, 2.494, 2.523
1986, 6, 7.808, 12.48, 13, 24.93, 18.69, 13.8, 2.163, 2.225, 2.273
1986, 7, 30.16, 40.15, 48.84, 25.74, 19.43, 14.58, 2.336, 2.389, 2.429
1986, 8, 24.37, 49.83, 67.56, 26.26, 20.21, 15.39, 1.53, 1.573, 1.571
1986, 9, 38.17, 56.56, 69.12, 18.12, 12.16, 7.241, 3.262, 3.195, 3.152
1986, 10, 42.34, 56.17, 79.36, 11.93, 6.814, 2.306, 1.925, 1.888, 1.865
1986, 11, 15.02, 24.78, 34.79, 6.444, 1.635, -2.767, 2.165, 2.214, 2.254
1986, 12, 13.47, 22, 42.43, 1.436, -3.01, -7.452, 1.759, 1.692, 1.669
1987, 1, 15.88, 31.62, 49.22, -1.545, -5.897, -10.3, 2.346, 2.331, 2.32
1987, 2, 19.73, 39.05, 60.24, 3.237, -1.904, -6.403, 2.392, 2.403, 2.432
1987, 3, 23.91, 49.79, 92.57, 5.86, 0.5131, -3.938, 2.276, 2.231, 2.212
1987, 4, 7.053, 20.41, 36.92, 14.23, 8.684, 4.109, 2.11, 2.128, 2.156
1987, 5, 24.32, 60.07, 112.6, 17.86, 11.7, 6.889, 2.234, 2.261, 2.293
1987, 6, 6.097, 14.32, 18.49, 24.72, 18.24, 13.24, 1.976, 1.961, 1.924
1987, 7, 35.32, 64.83, 95.61, 25.13, 19.05, 14.2, 2.69, 2.735, 2.78
1987, 8, 28.91, 52.2, 59.39, 24.45, 18.51, 13.85, 1.862, 1.851, 1.832
1987, 9, 8.213, 14.5, 21.4, 20.89, 15.05, 10.34, 1.735, 1.675, 1.605
1987, 10, 42.33, 63.61, 84.29, 15.49, 10.22, 5.619, 1.441, 1.429, 1.417
1987, 11, 39.51, 75.31, 120.4, 5.549, 0.6941, -3.763, 2.12, 2.108, 2.117
1987, 12, 14.43, 32.98, 55.39, -0.4997, -5.105, -9.57, 2.617, 2.637, 2.637
1988, 1, 18.33, 46.18, 79.04, -3.075, -7.062, -11.35, 2.203, 2.157, 2.124
1988, 2, 8.264, 13.11, 23.9, 2.502, -1.919, -6.449, 1.936, 1.892, 1.88
1988, 3, 11.92, 26.24, 54.97, 6.725, 1.242, -3.38, 2.471, 2.498, 2.545
1988, 4, 33.47, 74.86, 146.5, 12.57, 6.969, 2.434, 2.355, 2.353, 2.369
1988, 5, 14.14, 28.19, 46.69, 17.62, 11.44, 6.549, 2.711, 2.794, 2.853
1988, 6, 15.08, 30.15, 43.26, 24.97, 18.65, 13.79, 2.129, 2.252, 2.356
1988, 7, 6.858, 19.33, 24.38, 27.92, 21.56, 16.74, 2.1, 2.085, 2.071
1988, 8, 24.34, 47.79, 65.14, 25.77, 19.6, 14.7, 1.845, 1.878, 1.901
1988, 9, 16.64, 30.19, 38.76, 19.71, 14, 9.396, 2.208, 2.24, 2.256
1988, 10, 7.004, 14.89, 23.11, 17, 11.72, 7.218, 1.453, 1.477, 1.507
1988, 11, 8.455, 18.55, 35.85, 6.671, 1.345, -3.224, 2.395, 2.38, 2.364
1988, 12, 11.89, 34.17, 65.86, 0.2251, -4.551, -9.237, 2.292, 2.236, 2.196
1989, 1, 16.11, 31.74, 53.61, -3.93, -8.203, -12.73, 2.28, 2.22, 2.196
1989, 2, 13.32, 30.76, 58.96, 0.9487, -4.283, -9.061, 2.663, 2.625, 2.566
1989, 3, 9.518, 30.94, 63.56, 10.61, 5.231, 0.6079, 2.532, 2.481, 2.464
1989, 4, 0.9493, 6.254, 17.98, 15.98, 9.972, 5.16, 2.236, 2.172, 2.112
1989, 5, 10.66, 22.52, 41.32, 18.94, 12.66, 7.619, 2.509, 2.475, 2.436
1989, 6, 2.935, 10.04, 16.9, 23.21, 16.76, 11.68, 2.307, 2.31, 2.309
1989, 7, 21.01, 32.07, 36.46, 28.06, 21.81, 16.9, 1.856, 1.89, 1.916
1989, 8, 30.39, 47.66, 63.94, 24.56, 18.39, 13.64, 2.334, 2.371, 2.407
1989, 9, 5.223, 14.27, 24.41, 21.21, 15.29, 10.46, 2.365, 2.374, 2.375
1989, 10, 6.623, 10.29, 18.1, 13.92, 8.481, 3.836, 2.154, 2.125, 2.111
1989, 11, 0.4328, 6.26, 16.43, 7.613, 2.854, -1.74, 1.877, 1.782, 1.726
1989, 12, 0.4655, 3.836, 8.658, 1.504, -2.574, -6.96, 1.648, 1.624, 1.624
1990, 1, 15.93, 22.6, 33.26, 0.1771, -4.128, -8.034, 2.286, 2.29, 2.3
1990, 2, 16.14, 37.84, 74.31, 3.636, -1.985, -6.882, 2.807, 2.731, 2.662
1990, 3, 12.74, 36.6, 73.9, 9.615, 4.034, -0.565, 2.435, 2.42, 2.43
1990, 4, 14.38, 36.41, 69.46, 14.6, 8.794, 4.134, 2.214, 2.216, 2.21
1990, 5, 5.47, 9.857, 17.14, 17.5, 11.45, 6.597, 2.91, 2.849, 2.8
1990, 6, 6.566, 14.17, 24.07, 25.03, 18.85, 13.87, 2.708, 2.681, 2.651
1990, 7, 25.95, 35.73, 49.74, 26.82, 20.85, 16.06, 2.161, 2.12, 2.082
1990, 8, 20.19, 31.89, 41.62, 25.34, 19.13, 14.26, 2.243, 2.292, 2.338
1990, 9, 39.87, 61.75, 78.54, 22.24, 16.57, 11.94, 1.477, 1.616, 1.717
