# Created by WEAP: 12/14/2020 6:12:29 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: UT_N_Green (2,284,134 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,102,858 ha),  2000 - 3000 m (1,158,669 ha),  3000 - 4000 m (22,607 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1973, 1, 13.48, 20.09, 56.84, -12.46, -13.62, -20.02, 2.39, 2.432, 2.431
1973, 2, 11.66, 17.75, 24.97, -6.983, -8.562, -16.38, 2.202, 2.208, 2.232
1973, 3, 28.1, 46.35, 83.94, 2.02, -1.792, -8.13, 2.281, 2.292, 2.232
1973, 4, 34.46, 63.93, 176.8, 7.61, 3.029, -2.568, 2.556, 2.581, 2.557
1973, 5, 26.77, 40.02, 56.66, 15.09, 10.74, 5.24, 2.063, 2.133, 2.15
1973, 6, 27.31, 29.26, 37.99, 19.57, 15.46, 10.25, 2.788, 2.838, 2.881
1973, 7, 32.41, 55.78, 113.6, 23.01, 18.67, 13.12, 2.016, 2.011, 1.991
1973, 8, 21.2, 28.67, 49.12, 23.04, 18.77, 13.47, 2.591, 2.653, 2.845
1973, 9, 15.15, 32.21, 90.51, 16.97, 12.61, 6.778, 2.671, 2.659, 2.647
1973, 10, 14.89, 21.53, 32.03, 11.91, 7.878, 2.567, 2.831, 2.914, 3.044
1973, 11, 23.36, 42.11, 83.4, 2.2, -1.445, -6.967, 3.507, 3.598, 3.64
1973, 12, 10.97, 25.45, 49.09, -3.953, -6.424, -11.86, 3.156, 3.251, 3.307
1974, 1, 18.68, 34.16, 56.94, -10.32, -11.57, -16.72, 3.128, 3.279, 3.416
1974, 2, 3.134, 10.25, 14.63, -7.087, -8.285, -13, 2.757, 2.861, 2.876
1974, 3, 4.216, 12.8, 36.67, 6.52, 2.512, -2.72, 3.742, 3.897, 4.089
1974, 4, 16.14, 33.88, 77.47, 8.496, 4.376, -0.6737, 3.22, 3.214, 3.241
1974, 5, 0.8038, 1.82, 0.3033, 16.9, 12.37, 6.773, 2.88, 2.974, 2.972
1974, 6, 7.813, 14.63, 20.15, 22.68, 18.07, 12.43, 2.189, 2.271, 2.336
1974, 7, 20.7, 44.87, 37.11, 24.24, 19.9, 14.64, 2.23, 2.259, 2.412
1974, 8, 5.035, 10.16, 11.07, 22.59, 18.23, 12.78, 2.455, 2.503, 2.669
1974, 9, 5.136, 7.961, 5.721, 18.2, 13.79, 8.319, 1.943, 2.016, 2.127
1974, 10, 51.39, 69.41, 102.2, 12.06, 8.182, 2.288, 2.077, 2.091, 2.182
1974, 11, 9.819, 17.74, 20.9, 3.736, 0.09926, -5.29, 2.095, 2.208, 2.222
1974, 12, 7.48, 14.56, 8.681, -3.222, -6.679, -11.98, 2.458, 2.57, 2.603
1975, 1, 16.16, 28.26, 52.2, -5.663, -7.971, -12.46, 2.878, 3.034, 3.046
1975, 2, 11.41, 21.43, 49.03, -1.973, -5.047, -10.36, 3, 3.143, 3.284
1975, 3, 39.06, 62.44, 111.4, 3.716, -0.6033, -5.623, 3.188, 3.25, 3.299
1975, 4, 13.17, 25.11, 68.52, 6.35, 2.051, -3.204, 3.245, 3.318, 3.453
1975, 5, 52.53, 93.02, 190.4, 12.45, 8.042, 2.721, 2.83, 2.895, 2.955
1975, 6, 30.47, 45.14, 142.8, 17.52, 13.16, 7.69, 2.762, 2.813, 2.893
1975, 7, 41.13, 50.43, 61.04, 23.96, 19.61, 14.17, 1.952, 1.934, 2.003
1975, 8, 7.747, 12.11, 22.23, 21.54, 17.14, 11.58, 2.442, 2.495, 2.66
1975, 9, 11.48, 18.12, 27.52, 17.55, 13.33, 7.857, 2.03, 2.056, 2.122
1975, 10, 14.16, 23.75, 52.71, 10.15, 6.441, 1.057, 2.838, 2.93, 3.095
1975, 11, 12.64, 22.9, 49.4, 1.745, -1.635, -7.269, 2.575, 2.632, 2.597
1975, 12, 5.192, 15.98, 20.62, -3.936, -5.773, -12.18, 2.233, 2.37, 2.491
1976, 1, 1.241, 5.425, 12.13, -5.576, -7.648, -12.6, 2.18, 2.34, 2.42
1976, 2, 22.67, 43.51, 79.83, 0.002, -3.085, -9.371, 3.216, 3.336, 3.441
1976, 3, 14.72, 24.94, 44.85, 2.433, -1.528, -7.275, 2.672, 2.76, 2.793
1976, 4, 32.97, 44.83, 111, 9.331, 5.363, 0.01707, 2.676, 2.692, 2.755
1976, 5, 28.06, 47.25, 85.31, 15.63, 11.55, 6.194, 1.938, 2.002, 2.123
1976, 6, 9.596, 18.34, 51.05, 19.46, 15.08, 9.467, 3.014, 3.083, 3.308
1976, 7, 10.48, 19.52, 39.31, 24.97, 20.47, 15.16, 1.818, 1.839, 1.989
1976, 8, 9.288, 16.9, 29.56, 22.06, 17.77, 12.1, 2.586, 2.576, 2.644
1976, 9, 27.2, 38.84, 47.61, 18.19, 14.05, 8.338, 1.842, 1.908, 2.022
1976, 10, 4.387, 5.516, 6.343, 9.948, 6.23, 0.729, 1.872, 1.933, 1.998
1976, 11, 0.1166, 0.7236, 0.4766, 3.897, 0.6145, -4.652, 1.625, 1.77, 1.844
1976, 12, 0.08814, 0.7116, 4.075, -2.276, -5.022, -9.784, 1.635, 1.753, 1.724
1977, 1, 9.553, 15.59, 32.43, -4.043, -6.876, -11.84, 1.955, 2.149, 2.259
1977, 2, 6.049, 9.586, 15.39, 1.757, -1.623, -7.186, 1.794, 1.897, 1.846
1977, 3, 3.601, 11.16, 29.84, 2.992, -1.263, -6.756, 2.884, 2.967, 3.033
1977, 4, 12.7, 24.12, 60.7, 11.86, 7.557, 1.93, 2.196, 2.204, 2.246
1977, 5, 26.98, 35.96, 77.45, 13.79, 9.547, 3.786, 2.933, 2.945, 3.03
1977, 6, 6.297, 8.918, 13.84, 23.3, 18.88, 13.45, 2.339, 2.341, 2.466
1977, 7, 44.49, 64.6, 99.37, 23.98, 19.67, 14.22, 2.372, 2.408, 2.574
1977, 8, 35.63, 54.96, 109.2, 22.91, 18.49, 12.82, 2.382, 2.43, 2.581
1977, 9, 12.17, 19.42, 27.09, 18.25, 14.1, 8.822, 2.837, 2.889, 2.989
1977, 10, 15.45, 20.36, 16.29, 11.86, 8.076, 2.627, 2.157, 2.256, 2.351
1977, 11, 13.37, 26.46, 65.83, 3.74, 0.496, -5.128, 3.115, 3.274, 3.424
1977, 12, 8.67, 14.81, 26.28, 0.2478, -3.235, -8.455, 3.274, 3.51, 3.732
1978, 1, 38.11, 54.07, 78.06, -3.904, -6.122, -11.46, 2.369, 2.468, 2.545
1978, 2, 22.86, 38.55, 58.84, -2.546, -4.759, -10.04, 2.471, 2.566, 2.692
1978, 3, 37.47, 64.62, 134.7, 6.149, 2.133, -3.373, 2.272, 2.313, 2.251
1978, 4, 38.86, 64.69, 127.5, 10.24, 6.069, 0.4675, 2.921, 2.99, 3.071
1978, 5, 22.25, 37.25, 75.91, 13.82, 9.61, 3.923, 2.867, 2.92, 3.045
1978, 6, 4.446, 9.377, 29.23, 20.76, 16.39, 10.54, 2.797, 2.808, 2.848
1978, 7, 9.637, 12.57, 7.821, 24.54, 20.17, 14.72, 2.454, 2.43, 2.476
1978, 8, 20.95, 35.01, 74.61, 22.46, 18.05, 12.17, 2.61, 2.627, 2.793
1978, 9, 11.52, 23.35, 51.75, 17.42, 13.38, 7.641, 2.194, 2.253, 2.416
1978, 10, 8.897, 11.61, 16.02, 12.61, 8.905, 3.253, 2.039, 2.094, 2.12
1978, 11, 54.34, 85.27, 123.1, 1.528, -1.745, -9.25, 2.489, 2.55, 2.572
1978, 12, 24.21, 38.69, 78.41, -9.451, -11.18, -17.86, 2.943, 3.112, 3.275
1979, 1, 21.79, 32.38, 65.55, -11.9, -13.87, -19.85, 2.377, 2.456, 2.52
1979, 2, 11.96, 22.29, 41.83, -6.905, -8.085, -13.09, 2.644, 2.777, 2.909
1979, 3, 59.72, 79.74, 119.1, 1.844, -1.024, -6.079, 2.102, 2.171, 2.221
1979, 4, 12.86, 18.86, 49.71, 9.493, 5.128, -0.08785, 2.533, 2.584, 2.688
1979, 5, 22.41, 38.51, 69.88, 14.72, 10.32, 5.216, 2.083, 2.15, 2.179
1979, 6, 2.153, 3.833, 13.47, 20.28, 15.94, 10.81, 2.507, 2.529, 2.591
1979, 7, 6.967, 11.07, 12.66, 24.27, 19.93, 14.64, 2.229, 2.253, 2.426
1979, 8, 26.2, 37.76, 70.78, 22.09, 17.86, 12.59, 1.928, 1.929, 1.97
1979, 9, 0.7144, 2.418, 1.676, 19.81, 15.6, 10.8, 1.94, 1.987, 2.097
1979, 10, 26.21, 43.29, 93.42, 12.17, 8.239, 2.875, 2.132, 2.175, 2.248
1979, 11, 7.816, 18.6, 28.21, -0.4647, -4.312, -9.503, 1.974, 2.025, 2.052
1979, 12, 9.557, 14.61, 38.09, -3.268, -6.164, -11, 2.217, 2.359, 2.485
1980, 1, 39.13, 65.56, 125.8, -3.435, -6.734, -12.63, 3.025, 3.089, 3.154
1980, 2, 46.72, 78.82, 72.73, -1.387, -4.511, -10.13, 2.618, 2.707, 2.834
1980, 3, 24.63, 41.91, 63.78, 3.026, -1.391, -6.226, 2.699, 2.743, 2.859
1980, 4, 13.19, 20.37, 58.68, 9.381, 4.977, -0.05001, 2.365, 2.383, 2.414
1980, 5, 40.51, 64.61, 145.5, 13.34, 9.065, 4.05, 2.157, 2.144, 2.146
1980, 6, 2.546, 3.366, 11.97, 20.66, 16.24, 10.94, 3.035, 3.05, 3.164
1980, 7, 17.19, 27.65, 37.19, 24.52, 20.04, 14.65, 2.061, 2.092, 2.205
1980, 8, 24.1, 34.32, 81.8, 22.17, 17.81, 12.41, 2.919, 2.952, 3.091
1980, 9, 49.86, 53.9, 65.46, 17.77, 13.63, 8.343, 2.386, 2.476, 2.626
1980, 10, 31.77, 44.52, 87.32, 10.68, 6.892, 1.498, 1.87, 1.925, 1.914
1980, 11, 12.77, 23.42, 57.44, 3.723, 0.402, -4.931, 1.936, 2.04, 2.064
1980, 12, 2.008, 6.163, 10.42, 2.127, -0.9952, -6.053, 2.053, 2.167, 2.198
1981, 1, 2.747, 8.673, 14.03, 0.7794, -2.709, -8.519, 2.014, 2.046, 2.109
1981, 2, 8.89, 13.91, 23.71, 1.823, -1.907, -6.643, 2.524, 2.675, 2.835
1981, 3, 27.85, 45.07, 107.3, 5.091, 0.9362, -3.955, 2.073, 2.088, 2.098
1981, 4, 20.5, 31.64, 49.37, 12.43, 8.04, 2.842, 2.611, 2.647, 2.655
1981, 5, 38.95, 75.18, 125.4, 14.24, 9.919, 4.582, 2.16, 2.205, 2.224
1981, 6, 7.356, 12.79, 22.7, 22.08, 17.56, 11.94, 2.474, 2.578, 2.751
1981, 7, 13.85, 23.01, 48.84, 24.51, 20.1, 14.42, 2.163, 2.178, 2.328
1981, 8, 23.57, 38.28, 37.98, 23.07, 18.97, 13.63, 1.779, 1.834, 1.992
1981, 9, 36.65, 47.84, 72.03, 19.35, 15.3, 10.13, 2.274, 2.351, 2.547
1981, 10, 83.15, 107.2, 158.4, 9.551, 5.688, 0.4182, 2.466, 2.526, 2.572
1981, 11, 9.027, 17.05, 27.67, 4.433, 1.178, -4.33, 2.175, 2.232, 2.259
1981, 12, 9.567, 23.11, 38.33, -0.7417, -3.882, -8.875, 2.806, 2.96, 3.094
1982, 1, 22.61, 38.18, 50.23, -5.532, -7.695, -12.49, 3.144, 3.312, 3.459
1982, 2, 3.715, 10.37, 33.84, -1.858, -5.459, -10.86, 1.982, 2.107, 2.207
1982, 3, 34.42, 56.07, 93.24, 4.655, 0.3351, -4.987, 3.013, 3.073, 3.172
1982, 4, 4.583, 12.56, 31.72, 8.087, 3.575, -2.162, 2.683, 2.752, 2.767
1982, 5, 20.59, 34.28, 88.23, 14.33, 9.816, 4.643, 2.518, 2.529, 2.562
1982, 6, 5.169, 15.98, 23.7, 19.06, 14.58, 9.267, 1.832, 1.832, 1.822
1982, 7, 15.15, 30.49, 71.49, 23.52, 19, 13.5, 2.173, 2.216, 2.261
1982, 8, 34.78, 46.34, 72.63, 23.52, 19.18, 14.11, 1.971, 2.075, 2.344
1982, 9, 80.28, 118.4, 208.3, 17.06, 12.72, 7.364, 2.365, 2.361, 2.315
1982, 10, 18.81, 27.84, 62.86, 8.443, 4.646, -0.2575, 2.246, 2.318, 2.391
1982, 11, 34.13, 59.37, 76.07, 1.161, -2.834, -7.988, 2.376, 2.421, 2.394
1982, 12, 15.42, 26.52, 47.32, -3.042, -6.427, -12.02, 2.557, 2.664, 2.688
1983, 1, 14.35, 22.42, 37.82, -2.8, -5.161, -10.43, 2.258, 2.371, 2.47
1983, 2, 23.1, 38.25, 66.39, -0.1177, -3.487, -9.012, 2.283, 2.345, 2.425
1983, 3, 25.22, 50.85, 120.6, 5.024, 0.5666, -4.592, 2.419, 2.44, 2.393
1983, 4, 26.04, 37.4, 87.79, 6.656, 2.183, -3.363, 2.518, 2.507, 2.505
1983, 5, 37.94, 56.87, 165, 12.66, 8.151, 2.884, 2.081, 2.136, 2.164
1983, 6, 22.1, 45.76, 133.6, 18.94, 14.35, 8.858, 2.083, 2.086, 2.087
1983, 7, 31.51, 43.92, 35.82, 22.86, 18.58, 13.52, 2.637, 2.66, 2.829
1983, 8, 33.49, 45.69, 67.82, 24.04, 19.7, 14.77, 1.335, 1.359, 1.394
1983, 9, 35.59, 56.18, 142.9, 19.2, 14.85, 9.595, 2.463, 2.566, 2.742
1983, 10, 19.76, 34, 63.75, 11.66, 7.844, 2.646, 1.982, 2.046, 2.181
1983, 11, 39.08, 77.55, 205.9, 2.446, -1.194, -6.757, 2.59, 2.617, 2.554
1983, 12, 29.9, 60.33, 116.8, -5.89, -8.918, -14.59, 2.886, 2.941, 3.001
1984, 1, 5.918, 11.15, 33.91, -10.56, -12.24, -17.13, 1.446, 1.589, 1.603
1984, 2, 10.57, 18.3, 44.54, -6.382, -8.068, -14.12, 1.957, 2.04, 2.01
1984, 3, 13.15, 31.4, 63.34, 2.158, -1.27, -7.047, 2.237, 2.319, 2.396
1984, 4, 21.94, 35.4, 91.26, 7.767, 3.051, -1.916, 2.484, 2.493, 2.489
1984, 5, 5.939, 12.82, 25.99, 16.69, 12.03, 7.211, 2.271, 2.344, 2.433
1984, 6, 40.42, 61.93, 105.6, 18.87, 14.35, 9.143, 2.05, 2.104, 2.164
1984, 7, 36.37, 57.65, 98.68, 24.24, 19.73, 14.73, 1.595, 1.671, 1.87
1984, 8, 32, 45.46, 102.2, 22.94, 18.57, 13.52, 1.503, 1.602, 1.742
1984, 9, 26.69, 40.46, 93.55, 17.86, 13.52, 8.349, 2.355, 2.428, 2.541
1984, 10, 35.9, 49.36, 64.73, 7.953, 3.74, -1.166, 2.29, 2.315, 2.364
1984, 11, 11.08, 20.07, 35.54, 2.752, -0.8673, -6.138, 2.695, 2.766, 2.834
1984, 12, 32.85, 49.22, 84.22, -4.771, -7.317, -13.26, 2.703, 2.818, 2.9
1985, 1, 13.85, 21.53, 66.5, -7.943, -9.762, -16.2, 1.582, 1.62, 1.541
1985, 2, 4.15, 14.11, 37.21, -6.873, -8.487, -14.1, 2.081, 2.193, 2.237
1985, 3, 23.18, 44.65, 95.96, 2.898, -0.7455, -6.206, 2.898, 2.878, 2.814
1985, 4, 23.44, 37.16, 44.93, 11.76, 7.341, 2.484, 2.092, 2.154, 2.132
1985, 5, 28.56, 42.13, 50.53, 16.1, 11.76, 6.855, 2.273, 2.308, 2.349
1985, 6, 18.76, 31.21, 69.22, 21.63, 17.12, 11.81, 1.995, 2.036, 2.082
1985, 7, 47.4, 75.6, 131.4, 24.38, 20.05, 14.52, 1.461, 1.516, 1.631
1985, 8, 1.56, 0.9835, 2.786, 23.34, 18.95, 13.85, 2.56, 2.652, 2.855
1985, 9, 56.21, 66.79, 104.6, 15.54, 11.3, 6.229, 3.156, 3.168, 3.26
1985, 10, 25.76, 41.75, 62.42, 10.57, 6.681, 1.655, 2.228, 2.289, 2.362
1985, 11, 28.74, 60.1, 120.9, 2.102, -1.735, -7.246, 2.915, 2.973, 2.959
1985, 12, 14.35, 24.99, 37.72, -3.578, -6.072, -12.11, 1.751, 1.984, 2.112
1986, 1, 4.664, 11.16, 13.58, -2.934, -4.966, -10.88, 2.263, 2.424, 2.52
1986, 2, 23.31, 59.18, 138, 2.487, -1.466, -6.764, 2.99, 3.18, 3.509
1986, 3, 24.79, 49.8, 141.9, 8.136, 3.841, -0.7427, 1.989, 2.083, 2.13
1986, 4, 46.06, 77.32, 187, 9.605, 5.219, 0.2728, 2.786, 2.826, 2.833
1986, 5, 23.06, 34.88, 99.44, 14.45, 10.04, 4.868, 2.396, 2.427, 2.427
1986, 6, 17.26, 25.24, 58.02, 22.32, 17.89, 12.64, 2.154, 2.196, 2.301
1986, 7, 40.62, 57.46, 87.97, 22.85, 18.58, 13.1, 2.581, 2.675, 2.88
1986, 8, 23.95, 37.6, 68.3, 23.52, 19.36, 13.72, 1.633, 1.685, 1.821
1986, 9, 43.19, 58.53, 123.3, 15.58, 11.38, 5.901, 3.16, 3.135, 3.114
1986, 10, 36.71, 47.54, 115.5, 9.951, 6.233, 1.012, 1.986, 2.013, 2.108
1986, 11, 5.985, 15.99, 15.82, 3.676, 0.04736, -5.183, 2.445, 2.549, 2.65
1986, 12, 6.454, 10.66, 9.458, -1.326, -4.748, -10.39, 1.501, 1.527, 1.511
1987, 1, 11.46, 20.71, 49.37, -4.31, -7.359, -12.64, 2.432, 2.526, 2.556
1987, 2, 18.73, 33.53, 69.09, 1.097, -2.831, -8.12, 2.249, 2.266, 2.326
1987, 3, 33.41, 59.1, 111.3, 3.398, -0.9689, -5.922, 2.094, 2.165, 2.175
1987, 4, 9.4, 12.6, 18.74, 11.83, 7.679, 2.987, 2.012, 2.064, 2.092
1987, 5, 34.27, 47.66, 119.1, 15.52, 11.29, 5.94, 2.031, 2.063, 2.121
1987, 6, 8.767, 16.04, 26.33, 21.62, 17.24, 11.57, 1.694, 1.706, 1.715
1987, 7, 45.64, 60.8, 107.9, 22.66, 18.51, 12.94, 2.367, 2.321, 2.318
1987, 8, 38.07, 49.65, 87.15, 21.72, 17.49, 11.66, 1.98, 2.027, 2.203
1987, 9, 4.975, 9.192, 13.38, 18.16, 14.24, 8.929, 1.666, 1.673, 1.741
1987, 10, 40.87, 48.24, 68.93, 12.5, 8.77, 3.576, 1.368, 1.417, 1.402
1987, 11, 34.41, 55.68, 82.28, 3.203, -0.4349, -5.655, 1.938, 1.934, 1.866
1987, 12, 20.56, 35.78, 44.75, -3.825, -6.748, -11.85, 2.748, 2.819, 2.896
1988, 1, 22.92, 33.79, 56.05, -8.968, -10.1, -14.54, 2.462, 2.636, 2.751
1988, 2, 2.884, 5.997, 8.597, -3.31, -4.898, -9.561, 1.866, 1.981, 2.014
1988, 3, 14.27, 32.24, 69.72, 3.384, -0.8754, -5.568, 2.587, 2.734, 2.918
1988, 4, 41.54, 60.66, 106.2, 10.73, 6.388, 1.857, 2.101, 2.167, 2.194
1988, 5, 18.21, 25.65, 41.33, 15.11, 10.81, 6.017, 2.613, 2.666, 2.743
1988, 6, 14.13, 24.43, 26.11, 22.52, 18.46, 13.5, 2.048, 2.068, 2.151
1988, 7, 3.43, 7.032, 19.94, 25.17, 21.06, 15.98, 2.178, 2.213, 2.377
1988, 8, 18.2, 28.07, 49.13, 22.94, 18.86, 13.99, 1.928, 1.982, 2.146
1988, 9, 24.16, 30.51, 54.65, 16.7, 12.75, 7.966, 2.551, 2.658, 2.821
1988, 10, 6.694, 7.762, 2.18, 13.96, 10.05, 5.804, 1.412, 1.53, 1.581
1988, 11, 9.521, 21.14, 58.52, 3.118, -0.7257, -6.085, 2.575, 2.714, 2.77
1988, 12, 12.98, 24.4, 67.61, -4.287, -7.311, -12.63, 2.235, 2.305, 2.357
1989, 1, 11.27, 30.66, 21.03, -9.006, -10.67, -13.65, 2.256, 2.389, 2.407
1989, 2, 18.81, 50.18, 102, -6.036, -9.254, -14.97, 2.758, 2.77, 2.811
1989, 3, 12, 29.09, 58.49, 6.592, 2.637, -2.816, 2.815, 2.948, 3.113
1989, 4, 3.889, 9.849, 20.73, 12.81, 8.405, 3.079, 2.182, 2.284, 2.37
1989, 5, 8.407, 14.37, 24.66, 15.74, 11.46, 6.079, 2.325, 2.39, 2.387
1989, 6, 9.135, 16.83, 46.56, 19.79, 15.4, 9.949, 1.981, 2.004, 2.066
1989, 7, 17.45, 26.76, 29.56, 25.38, 21.24, 16.08, 1.724, 1.721, 1.795
1989, 8, 26.46, 37.37, 71.93, 21.66, 17.63, 12.57, 2.319, 2.352, 2.455
1989, 9, 19.66, 29.82, 93.45, 17.97, 13.79, 8.778, 2.231, 2.221, 2.228
1989, 10, 9.819, 15.45, 35.78, 11.11, 7.171, 2.116, 2.274, 2.36, 2.467
1989, 11, 5.542, 14.82, 38.33, 4.288, 0.9836, -4.308, 1.86, 2.045, 2.095
1989, 12, 2.067, 8.207, 8.678, -2.489, -6.082, -10.25, 1.719, 1.842, 1.858
1990, 1, 8.25, 18.09, 36.07, -2.898, -6.07, -10.2, 2.796, 2.983, 3.16
1990, 2, 22.59, 45.85, 65.26, -1.917, -5.165, -10.44, 2.638, 2.694, 2.724
1990, 3, 16.06, 34.33, 92.87, 6.349, 2.15, -3.271, 2.45, 2.493, 2.584
1990, 4, 15.4, 27.85, 79.34, 12.52, 8.055, 2.916, 2.167, 2.2, 2.232
1990, 5, 11.29, 16.92, 47.17, 14.78, 10.21, 4.92, 2.49, 2.497, 2.461
1990, 6, 27.27, 46.65, 106.3, 21.5, 17.11, 11.59, 2.522, 2.559, 2.61
1990, 7, 17.65, 32.07, 80.98, 24.35, 20.03, 14.19, 2.105, 2.099, 2.192
1990, 8, 8.434, 13.52, 23.12, 22.83, 18.58, 13.11, 2.205, 2.21, 2.326
1990, 9, 35.55, 45.35, 76.76, 19.89, 15.92, 10.66, 1.536, 1.584, 1.654
1990, 10, 21.8, 24.6, 90.76, 10.61, 6.887, 1.955, 2.458, 2.596, 2.76
