# Created by WEAP: 12/14/2020 6:11:35 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Trinity (185,534 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (44,576 ha),  1000 - 2000 m (119,967 ha),  2000 - 3000 m (20,991 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1972, 1, 190.1, 275.8, 337.4, 1.891, -2.231, -4.873, 2.951, 2.918, 2.912
1972, 2, 179, 242.5, 290.4, 4.699, 1.223, -1.337, 2.927, 2.922, 2.926
1972, 3, 143.1, 207.7, 268.3, 9.081, 5.499, 2.934, 2.359, 2.337, 2.354
1972, 4, 136.1, 153.1, 156, 8.666, 4.743, 2.085, 3.159, 3.098, 3.108
1972, 5, 59.13, 59.64, 58.52, 15.09, 11.24, 8.658, 2.446, 2.392, 2.442
1972, 6, 41.26, 58.79, 71.48, 19.56, 15.42, 12.78, 3.029, 2.979, 3.047
1972, 7, 0.1018, 0.1938, 0.1666, 23.28, 19.1, 16.58, 2.438, 2.396, 2.439
1972, 8, 8.399, 9.552, 11.31, 22.15, 17.99, 15.28, 2.506, 2.462, 2.504
1972, 9, 59.95, 64.72, 90.28, 16.79, 12.43, 9.815, 1.937, 1.917, 1.948
1972, 10, 153.5, 140.8, 126.7, 11.91, 7.823, 5.278, 2.442, 2.393, 2.405
1972, 11, 307, 289.4, 238, 5.46, 1.525, -0.9987, 2.529, 2.485, 2.487
1972, 12, 171.9, 223.1, 260.3, -0.6802, -4.219, -6.718, 3.305, 3.267, 3.264
1973, 1, 346.8, 359.7, 334.6, 1.136, -2.254, -4.687, 3.443, 3.389, 3.396
1973, 2, 449.7, 460.1, 384.3, 5.159, 1.516, -0.9557, 3.161, 3.06, 3.054
1973, 3, 174.6, 157.9, 143.1, 5.215, 1.646, -0.7771, 2.82, 2.757, 2.752
1973, 4, 16.28, 29.02, 40.57, 11.32, 7.145, 4.546, 2.915, 2.843, 2.869
1973, 5, 14.54, 16.75, 19.04, 16.94, 12.88, 10.16, 2.632, 2.578, 2.628
1973, 6, 2.192, 1.095, 1.435, 19.55, 15.38, 12.69, 3.313, 3.219, 3.268
1973, 7, 3.671, 6.565, 9.866, 24.21, 19.45, 16.64, 3.427, 3.344, 3.404
1973, 8, 0.1865, 0.3817, 0.3097, 21.8, 17.64, 15.11, 2.899, 2.853, 2.92
1973, 9, 66.04, 100.2, 125.1, 18.15, 14.04, 11.55, 2.658, 2.627, 2.653
1973, 10, 246.6, 287.1, 312.4, 11.74, 7.86, 5.359, 2.52, 2.44, 2.459
1973, 11, 678.3, 767.4, 712.1, 4.907, 1.47, -0.8718, 4.202, 4.134, 4.13
1973, 12, 286.3, 330.5, 363.5, 3.97, 0.6277, -1.688, 3.425, 3.397, 3.404
1974, 1, 389.7, 498.6, 504.2, 2.05, -2.149, -4.57, 3.404, 3.33, 3.334
1974, 2, 179.9, 245.9, 273.2, 4.011, 0.2848, -2.117, 3.084, 3.044, 3.041
1974, 3, 460.1, 519.6, 521.4, 6.538, 2.967, 0.6974, 3.578, 3.526, 3.539
1974, 4, 148.1, 172.6, 182.7, 8.99, 5.121, 2.684, 2.753, 2.698, 2.705
1974, 5, 6.527, 7.769, 10.91, 14.26, 10.09, 7.359, 3.248, 3.139, 3.167
1974, 6, 24.74, 33.58, 42.16, 19.99, 16.01, 13.36, 3.054, 2.989, 3.037
1974, 7, 49.72, 35.6, 29.31, 21.47, 17.34, 14.69, 2.925, 2.857, 2.887
1974, 8, 4.803, 10.1, 12.02, 22.11, 18.17, 15.75, 3.016, 2.951, 3.024
1974, 9, 0, 0, 0, 20.89, 16.94, 14.5, 2.066, 2.037, 2.063
1974, 10, 57.15, 64.96, 69.59, 13.49, 9.399, 6.916, 2.491, 2.437, 2.45
1974, 11, 100.9, 129.7, 117.9, 6.383, 2.641, 0.162, 2.244, 2.229, 2.241
1974, 12, 204.4, 218.8, 226.1, 2.717, -1.045, -3.507, 2.869, 2.813, 2.798
1975, 1, 128.4, 174.2, 218.1, 2.108, -1.564, -4.081, 2.634, 2.592, 2.573
1975, 2, 387.6, 497.7, 519.8, 2.934, -0.5396, -2.927, 3.764, 3.686, 3.683
1975, 3, 509.5, 581.7, 613.4, 4.563, 1.068, -1.335, 3.844, 3.754, 3.754
1975, 4, 86.82, 107.6, 111.2, 5.979, 2.271, -0.1444, 3.083, 3.022, 3.037
1975, 5, 9.611, 11.72, 18.43, 14.27, 10.37, 7.78, 3.236, 3.159, 3.179
1975, 6, 4.395, 11.14, 15.52, 18.44, 14.22, 11.76, 3.492, 3.426, 3.475
1975, 7, 10.71, 9.808, 7.84, 21.56, 17.81, 15.25, 3.192, 3.131, 3.167
1975, 8, 11.03, 13.12, 16.13, 20.44, 16.45, 14.01, 2.976, 2.938, 3.006
1975, 9, 0.6216, 2.825, 3.87, 20.64, 16.62, 14.12, 2.123, 2.1, 2.157
1975, 10, 172, 238.9, 299.4, 10.67, 6.971, 4.444, 2.861, 2.816, 2.825
1975, 11, 84.78, 129.1, 155.9, 4.922, 1.046, -1.457, 2.782, 2.727, 2.734
1975, 12, 80.32, 100.2, 127.1, 3.446, -0.2089, -2.666, 2.509, 2.468, 2.466
1976, 1, 28.02, 44.17, 61.34, 3.133, -0.664, -3.237, 2.549, 2.552, 2.553
1976, 2, 194.8, 253.8, 309.3, 4.364, 0.7573, -1.726, 3.345, 3.329, 3.338
1976, 3, 55.87, 75.89, 89.52, 6.309, 2.374, -0.1018, 2.39, 2.35, 2.359
1976, 4, 136.3, 167.4, 178.1, 8.139, 4.336, 1.824, 2.847, 2.763, 2.771
1976, 5, 4.728, 7.195, 10.43, 15.42, 11.43, 8.909, 3.239, 3.156, 3.189
1976, 6, 4.536, 12.27, 12.01, 17.22, 13.14, 10.69, 3.048, 2.978, 3.022
1976, 7, 11.66, 14.77, 16.84, 22.75, 18.72, 16.2, 2.67, 2.619, 2.651
1976, 8, 94.72, 93.29, 96.11, 18.72, 14.98, 12.66, 2.326, 2.276, 2.306
1976, 9, 34.75, 48.62, 63.55, 19.05, 15.2, 12.84, 2.21, 2.17, 2.211
1976, 10, 7.217, 19.09, 27.14, 14.22, 10.09, 7.674, 1.733, 1.704, 1.72
1976, 11, 31.03, 35.23, 38.5, 8.756, 4.773, 2.359, 2.028, 1.991, 1.998
1976, 12, 11.57, 17.88, 17.2, 3.978, 0.1758, -2.237, 2.296, 2.255, 2.247
1977, 1, 71.09, 77.26, 90.39, 2.008, -2.882, -5.186, 2.102, 2.072, 2.06
1977, 2, 74.34, 103.3, 127.1, 7.008, 3.111, 0.662, 2.41, 2.393, 2.396
1977, 3, 72.55, 90.74, 114.9, 5.27, 1.492, -0.9133, 2.824, 2.765, 2.781
1977, 4, 22.98, 36.34, 41.21, 12.04, 8.081, 5.658, 2.59, 2.5, 2.527
1977, 5, 100.4, 101.3, 107.9, 10.38, 6.507, 4.088, 2.312, 2.252, 2.258
1977, 6, 23.6, 42.74, 48.52, 21.51, 17.31, 14.81, 3.128, 3.075, 3.15
1977, 7, 3.533, 9.704, 6.631, 22.56, 18.33, 15.78, 2.968, 2.916, 2.971
1977, 8, 12.96, 10.72, 10.01, 23.31, 19.21, 16.78, 2.593, 2.537, 2.559
1977, 9, 97.01, 134.8, 152.6, 17.8, 13.58, 11.23, 2.331, 2.297, 2.319
1977, 10, 36.11, 48.5, 59.92, 13.52, 9.142, 6.754, 1.934, 1.925, 1.967
1977, 11, 125.2, 180.7, 218.1, 6.162, 2.497, 0.1219, 2.711, 2.693, 2.718
1977, 12, 302.5, 366.5, 425.7, 4.444, 0.7265, -1.669, 3.606, 3.577, 3.583
1978, 1, 448.1, 560.8, 543.9, 5.144, 1.373, -1.006, 3.683, 3.592, 3.599
1978, 2, 216.9, 292.5, 308.3, 5.581, 1.951, -0.3828, 3.053, 3.015, 3.016
1978, 3, 228.7, 266.4, 269, 9.784, 5.997, 3.637, 2.327, 2.263, 2.264
1978, 4, 177.9, 216.6, 230.8, 8.565, 4.746, 2.389, 3.231, 3.198, 3.207
1978, 5, 14.23, 20.06, 24.12, 13.76, 9.629, 7.199, 3.281, 3.231, 3.264
1978, 6, 24.14, 37.38, 51.32, 18.15, 14.23, 11.85, 2.442, 2.393, 2.429
1978, 7, 3.612, 7.209, 7.371, 22.29, 18.33, 15.93, 2.913, 2.862, 2.927
1978, 8, 11.78, 18.17, 20.89, 21.53, 17.45, 14.99, 2.85, 2.797, 2.848
1978, 9, 108.6, 170.2, 204.9, 15.73, 11.82, 9.475, 2.566, 2.5, 2.522
1978, 10, 0.1487, 0.6617, 1.358, 15.34, 11.23, 8.759, 1.98, 1.949, 1.965
1978, 11, 64.52, 83.18, 95.33, 5.25, 1.368, -1.087, 2.181, 2.141, 2.14
1978, 12, 22.13, 34.97, 45.09, 1.441, -2.46, -4.932, 2.233, 2.175, 2.175
1979, 1, 183.6, 206.2, 228, 1.965, -1.84, -4.213, 2.834, 2.735, 2.732
1979, 2, 256.4, 314.6, 330.7, 3.48, 0.05258, -2.214, 3.332, 3.307, 3.322
1979, 3, 137.6, 162, 168.1, 7.945, 4.348, 1.956, 2.261, 2.212, 2.221
1979, 4, 86.61, 126.6, 147.1, 9.33, 5.636, 3.205, 2.158, 2.101, 2.106
1979, 5, 41, 62.13, 72.95, 15.22, 11.43, 9.007, 3.52, 3.446, 3.484
1979, 6, 1.041, 3.894, 6.29, 18.7, 14.85, 12.26, 3.175, 3.101, 3.149
1979, 7, 10.71, 13.05, 14.24, 21.95, 18.09, 15.73, 2.972, 2.921, 2.973
1979, 8, 24.03, 29.29, 29.33, 20.42, 16.43, 13.96, 2.74, 2.687, 2.717
1979, 9, 34.9, 44.02, 57.89, 19.74, 15.82, 13.44, 1.977, 1.954, 1.989
1979, 10, 156.8, 226.7, 274.5, 13.26, 9.759, 7.395, 2.388, 2.354, 2.375
1979, 11, 193.7, 232.6, 249.2, 5.34, 1.566, -0.9433, 2.451, 2.428, 2.445
1979, 12, 155.4, 190.2, 199.7, 3.616, 0.4139, -1.919, 3.766, 3.691, 3.712
1980, 1, 152.1, 238, 277.4, 3.451, -0.07329, -2.437, 3.028, 2.976, 2.969
1980, 2, 347.4, 436.6, 457.4, 6.091, 2.712, 0.3495, 3.529, 3.457, 3.454
1980, 3, 74.03, 90.51, 101.8, 6.041, 2.27, -0.128, 2.811, 2.713, 2.724
1980, 4, 82.35, 118.1, 125.3, 10.42, 6.987, 4.599, 3.154, 3.106, 3.122
1980, 5, 23.7, 31.42, 33.33, 13.67, 9.788, 7.26, 3.019, 2.929, 2.96
1980, 6, 35.34, 62.37, 71.33, 15.5, 11.68, 9.301, 2.958, 2.886, 2.918
1980, 7, 0.7421, 1.479, 1.165, 22.24, 18.37, 16, 2.73, 2.706, 2.765
1980, 8, 0.02708, 0.2062, 0.1766, 21.67, 17.44, 15.07, 3.141, 3.099, 3.181
1980, 9, 11.89, 21.62, 20.52, 18.45, 14.6, 12.3, 2.092, 2.073, 2.108
1980, 10, 35.75, 53.91, 63.53, 14.16, 10.16, 7.714, 2.096, 2.085, 2.104
1980, 11, 40.46, 56.98, 60.89, 7.088, 3.388, 0.8157, 2.572, 2.557, 2.558
1980, 12, 174.5, 245.1, 287.5, 4.527, 1.046, -1.442, 3.492, 3.457, 3.454
1981, 1, 247.1, 296.1, 293.5, 4.775, 1.179, -1.158, 3.704, 3.614, 3.614
1981, 2, 165.9, 214.3, 227.4, 6.035, 2.22, -0.07489, 2.666, 2.646, 2.65
1981, 3, 138.9, 158.9, 165.6, 7.046, 3.318, 1.014, 2.586, 2.528, 2.541
1981, 4, 49.9, 70.59, 84.58, 11.99, 7.988, 5.58, 2.485, 2.399, 2.425
1981, 5, 47.03, 52.21, 52.47, 14.93, 10.68, 8.192, 3.179, 3.07, 3.102
1981, 6, 0.9482, 3.614, 4.845, 19.74, 15.43, 12.89, 3.425, 3.321, 3.365
1981, 7, 5.689, 2.287, 2.066, 22.39, 18.34, 15.84, 3.124, 3.077, 3.159
1981, 8, 0, 0, 0, 23.12, 19.31, 16.97, 2.834, 2.769, 2.816
1981, 9, 38.85, 56.36, 67.31, 19.14, 15.29, 12.92, 2.426, 2.365, 2.39
1981, 10, 115.4, 155.6, 189.7, 10.98, 7.216, 4.848, 2.445, 2.435, 2.45
1981, 11, 372.9, 510.6, 513.4, 7.619, 3.761, 1.413, 3.248, 3.212, 3.23
1981, 12, 336.1, 404.9, 454.8, 4.492, 1.131, -1.099, 3.694, 3.665, 3.664
1982, 1, 134.4, 148.1, 171.3, 0.486, -3.102, -5.483, 2.936, 2.877, 2.871
1982, 2, 246.9, 309.4, 353.6, 4.806, 1.177, -1.13, 3.113, 3.073, 3.092
1982, 3, 163.1, 214.4, 226.8, 5.315, 1.8, -0.4368, 2.92, 2.849, 2.851
1982, 4, 122, 152.6, 140.5, 7.78, 4.305, 1.914, 3.657, 3.598, 3.606
1982, 5, 3.492, 8.881, 8.611, 15.49, 11.39, 8.871, 3.684, 3.607, 3.681
1982, 6, 65.63, 97.77, 118.4, 17.86, 14.03, 11.57, 2.614, 2.55, 2.601
1982, 7, 6.989, 6.026, 5.081, 20.42, 16.68, 14.19, 3.16, 3.08, 3.128
1982, 8, 1.431, 5.247, 4.926, 21.15, 17.38, 14.91, 2.498, 2.444, 2.479
1982, 9, 32.8, 41.56, 46.72, 16.16, 12.16, 9.813, 2.613, 2.557, 2.595
1982, 10, 129.7, 209.2, 251.6, 11.84, 7.852, 5.389, 2.478, 2.46, 2.478
1982, 11, 216, 247.2, 273, 4.96, 1.073, -1.249, 2.948, 2.903, 2.901
1982, 12, 278.7, 348.9, 387.2, 2.497, -1.33, -3.654, 3.925, 3.881, 3.867
1983, 1, 279.6, 383.2, 399.5, 3.767, 0.2825, -2.055, 3.631, 3.578, 3.602
1983, 2, 495.5, 598.6, 647.5, 4.462, 1.3, -0.9679, 4.612, 4.545, 4.559
1983, 3, 502.4, 557.9, 588.7, 5.903, 2.482, 0.275, 4.034, 3.957, 3.963
1983, 4, 145, 201.7, 227.4, 7.457, 3.776, 1.353, 2.661, 2.599, 2.606
1983, 5, 22.38, 24.88, 21.37, 14.93, 11.08, 8.612, 2.898, 2.837, 2.877
1983, 6, 6.867, 14.96, 19.55, 17.46, 13.5, 10.95, 3.237, 3.15, 3.191
1983, 7, 15.09, 13.37, 15.89, 19.15, 15.18, 12.62, 3.26, 3.172, 3.21
1983, 8, 55.14, 61.02, 79.43, 21.16, 17.12, 14.6, 2.519, 2.49, 2.54
1983, 9, 49.04, 48.73, 55.84, 18.11, 14.06, 11.54, 2.682, 2.663, 2.724
1983, 10, 59.2, 84.89, 92.28, 13.82, 9.753, 7.334, 1.747, 1.695, 1.716
1983, 11, 340.8, 461.6, 497.9, 5.255, 1.788, -0.5322, 3.792, 3.756, 3.778
1983, 12, 401.9, 456.7, 499.8, 2.928, -0.5336, -2.759, 3.137, 3.073, 3.064
1984, 1, 13.12, 15.41, 18.23, 3.994, 0.2652, -2.166, 2.419, 2.379, 2.36
1984, 2, 126.1, 178.5, 212.2, 5.148, 1.595, -0.7281, 3.28, 3.278, 3.286
1984, 3, 93.19, 131.5, 143.2, 8.684, 4.983, 2.606, 2.66, 2.605, 2.624
1984, 4, 83.66, 117.9, 149.2, 8.94, 5.25, 2.643, 2.99, 2.936, 2.947
1984, 5, 19.62, 36.36, 43.74, 14.91, 11.12, 8.611, 2.773, 2.708, 2.72
1984, 6, 14.8, 22.45, 22.28, 17.83, 13.66, 11.06, 3.623, 3.53, 3.58
1984, 7, 5.876, 10.82, 10.81, 23.91, 19.69, 17.17, 3.08, 3.05, 3.131
1984, 8, 9.197, 17.56, 16.87, 21.92, 17.89, 15.38, 2.659, 2.614, 2.649
1984, 9, 17.65, 23.55, 33.94, 18.79, 14.6, 12.19, 2.249, 2.19, 2.243
1984, 10, 77.66, 99.68, 130, 9.84, 6.312, 3.979, 2.453, 2.427, 2.455
1984, 11, 454.4, 581.7, 613.3, 4.301, 0.6967, -1.556, 3.793, 3.76, 3.773
1984, 12, 59.46, 63.02, 68.68, 1.772, -1.902, -4.312, 2.388, 2.33, 2.314
1985, 1, 19.3, 23.39, 22.98, 3.722, -0.1389, -2.684, 2.377, 2.329, 2.317
1985, 2, 99.43, 138.3, 173.1, 5.549, 1.673, -0.6649, 2.835, 2.784, 2.801
1985, 3, 89.63, 104.9, 118.8, 5.967, 2.404, 0.102, 2.74, 2.675, 2.69
1985, 4, 11.51, 16.51, 21.33, 13.45, 9.731, 7.346, 2.428, 2.369, 2.391
1985, 5, 16.92, 26.26, 31.86, 14.47, 10.74, 8.424, 2.747, 2.673, 2.691
1985, 6, 18.94, 20.41, 24.55, 20.98, 16.99, 14.56, 2.92, 2.883, 2.946
1985, 7, 17.18, 28.12, 25.13, 24.15, 20.32, 18.11, 2.566, 2.529, 2.564
1985, 8, 11.69, 9.914, 11, 21.71, 17.36, 15.04, 2.637, 2.58, 2.617
1985, 9, 55.81, 78.82, 86.18, 15.89, 11.92, 9.632, 2.066, 2.046, 2.067
1985, 10, 80.19, 113.1, 137.6, 12.5, 8.468, 6.069, 2.513, 2.474, 2.49
1985, 11, 105.6, 126.1, 133.3, 3.281, -0.7102, -3.122, 1.896, 1.831, 1.838
1985, 12, 103.6, 126.2, 141.3, 2.994, -0.7244, -3.609, 2.895, 2.839, 2.824
1986, 1, 264.1, 354.8, 339.1, 5.371, 2.243, -0.1425, 4.104, 4.053, 4.073
1986, 2, 523.6, 697.5, 771.9, 6.146, 2.625, 0.2129, 4.024, 3.953, 3.935
1986, 3, 208.3, 244.2, 264.8, 9.972, 6.284, 3.921, 2.407, 2.366, 2.381
1986, 4, 26.87, 37.56, 40.71, 10.88, 7.084, 4.767, 2.667, 2.621, 2.658
1986, 5, 43.77, 56.18, 60.09, 14.79, 11.2, 8.828, 2.824, 2.74, 2.771
1986, 6, 7.097, 20.77, 23.49, 20.86, 17.19, 14.89, 2.751, 2.695, 2.721
1986, 7, 0.6084, 3.051, 2.201, 21.65, 17.8, 15.45, 3.096, 3.052, 3.112
1986, 8, 0.4927, 0.6511, 1.132, 24.43, 20.14, 18.03, 2.418, 2.39, 2.444
1986, 9, 116.1, 170.8, 218.7, 15.08, 11.09, 8.759, 2.407, 2.378, 2.402
1986, 10, 48.26, 64.35, 80.14, 13.46, 9.528, 7.087, 2.042, 2.035, 2.06
1986, 11, 34.55, 62.37, 79.01, 7.626, 3.617, 1.042, 2.383, 2.371, 2.389
1986, 12, 98.92, 123, 138.3, 3.266, -0.6247, -3.179, 2.739, 2.711, 2.721
1987, 1, 149.2, 184.6, 194.6, 2.113, -1.387, -3.709, 3.279, 3.228, 3.245
1987, 2, 155.9, 198.3, 216.1, 4.735, 1.325, -1.019, 3.286, 3.214, 3.245
1987, 3, 220.4, 277.9, 291.1, 6.625, 3.197, 0.9627, 3.456, 3.386, 3.416
1987, 4, 26.07, 47.1, 49.47, 13.66, 10.18, 7.892, 1.785, 1.74, 1.756
1987, 5, 25.65, 42.18, 43.06, 16.68, 12.76, 10.44, 2.929, 2.877, 2.921
1987, 6, 7.604, 17.73, 21.4, 20.83, 17.18, 15, 2.605, 2.561, 2.621
1987, 7, 9.228, 21.85, 20.86, 20.55, 16.47, 14.14, 3.109, 3.037, 3.079
1987, 8, 0.6416, 1.556, 2.286, 23.47, 19.47, 17.28, 2.276, 2.267, 2.338
1987, 9, 0, 0, 0, 19.27, 14.67, 11.89, 2.237, 2.193, 2.233
1987, 10, 12.92, 12.92, 14.84, 16.45, 12.37, 10.17, 1.55, 1.541, 1.565
1987, 11, 105.2, 145.7, 144.8, 6.946, 3.318, 0.9995, 2.463, 2.437, 2.461
1987, 12, 314.8, 398.2, 436.8, 2.114, -1.419, -3.793, 4.577, 4.466, 4.458
1988, 1, 214.7, 249.6, 262.8, 2.155, -1.56, -3.967, 3.436, 3.378, 3.385
1988, 2, 9.344, 13.9, 14.76, 7.598, 3.787, 1.302, 2.088, 2.011, 2.007
1988, 3, 8.568, 15.18, 22.06, 8.942, 5.254, 2.847, 2.099, 2.055, 2.065
1988, 4, 107.9, 145.6, 152.7, 11.58, 7.939, 5.794, 2.174, 2.143, 2.148
1988, 5, 88, 94.98, 97.67, 12.44, 9.153, 6.839, 2.419, 2.361, 2.375
1988, 6, 62.26, 89.71, 116.9, 17.59, 14.08, 11.68, 2.989, 2.907, 2.946
1988, 7, 9.249, 3.542, 3.049, 24.2, 20.3, 17.98, 2.868, 2.82, 2.89
1988, 8, 1.167, 2.895, 3.052, 23.36, 19.41, 17.27, 2.613, 2.595, 2.664
1988, 9, 0.4837, 1.666, 1.95, 19.67, 15.68, 13.45, 2.486, 2.455, 2.491
1988, 10, 7.115, 9.123, 11.96, 16.58, 12.88, 10.5, 1.614, 1.586, 1.615
1988, 11, 329.8, 416.8, 455.9, 5.842, 2.353, 0.0796, 3.154, 3.155, 3.163
1988, 12, 97.19, 109.1, 120.2, 2.757, -0.8684, -3.474, 2.903, 2.841, 2.837
1989, 1, 70.55, 96.07, 111.9, 1.588, -2.195, -4.686, 2.395, 2.361, 2.344
1989, 2, 40.24, 57.32, 60.45, 2.833, -0.872, -3.18, 2.611, 2.575, 2.595
1989, 3, 371.8, 486.4, 527.4, 6.298, 3.067, 0.8711, 3.363, 3.326, 3.331
1989, 4, 65.16, 90.91, 104.5, 12.91, 9.33, 7.044, 2.012, 1.99, 1.994
1989, 5, 30.17, 54.58, 59.78, 13.8, 10.31, 7.953, 2.99, 2.91, 2.945
1989, 6, 18.33, 34.74, 41.82, 19.51, 15.71, 13.44, 2.932, 2.877, 2.923
1989, 7, 0.01355, 0.02439, 0.009355, 21.45, 17.47, 15.13, 3.178, 3.121, 3.172
1989, 8, 3.785, 7.644, 9.842, 20.85, 16.91, 14.71, 2.672, 2.645, 2.704
1989, 9, 117.4, 142.7, 177.7, 17.92, 14.13, 11.91, 1.697, 1.696, 1.73
1989, 10, 131.1, 208, 231, 12.01, 8.245, 5.884, 2.523, 2.469, 2.494
1989, 11, 34.91, 49.6, 59.19, 7.419, 3.359, 0.6829, 2.261, 2.188, 2.191
1989, 12, 2.785, 7.918, 10.11, 4.09, 0.125, -2.849, 2.232, 2.203, 2.186
1990, 1, 225, 303, 331.5, 3.311, -0.4062, -2.932, 3.059, 3.024, 3.03
1990, 2, 76.88, 103.7, 116.9, 3.052, -0.9382, -3.436, 2.37, 2.363, 2.363
1990, 3, 68.19, 94.63, 106.1, 8.884, 5.172, 2.894, 1.914, 1.877, 1.891
1990, 4, 37.81, 61.89, 73.12, 13.56, 10.05, 7.74, 2.134, 2.088, 2.09
1990, 5, 216.7, 267.5, 270.8, 13.15, 9.307, 7.006, 3.393, 3.339, 3.38
1990, 6, 4.68, 9.852, 11.81, 17.85, 14.13, 11.81, 2.756, 2.701, 2.734
1990, 7, 18.28, 28.74, 36.92, 23.44, 19.59, 17.36, 2.428, 2.396, 2.457
1990, 8, 32.25, 32.2, 36.92, 21.71, 17.73, 15.48, 2.637, 2.592, 2.634
1990, 9, 17.91, 30.87, 41.14, 19.21, 15.4, 13.1, 2.31, 2.274, 2.304
1990, 10, 31.05, 47.97, 63.56, 13.75, 9.743, 7.33, 2.237, 2.2, 2.225
1990, 11, 28.19, 51.93, 60.15, 6.016, 2.323, -0.2324, 2.009, 1.971, 1.975
