# Created by WEAP: 12/14/2020 6:10:48 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: NM_S_TX_EPE_Rio Grande (872,081 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (764,659 ha),  2000 - 3000 m (107,404 ha),  3000 - 4000 m (18 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1974, 2, 0.172, 1.446, 4.198, 7.326, 2.067, -0.5575, 3.127, 2.652, 2.655
1974, 3, 4.532, 11.24, 10.06, 14.85, 9.012, 6.217, 3.304, 3.014, 3.008
1974, 4, 0.876, 3.572, 9.516, 16.59, 10.06, 7.44, 3.402, 3.037, 3.045
1974, 5, 6.715, 9.272, 13.97, 22.52, 16.2, 13.33, 3.041, 2.799, 2.827
1974, 6, 1.947, 4.351, 11.38, 27.25, 21.23, 18.5, 2.988, 2.457, 2.452
1974, 7, 90.09, 125.8, 181.5, 25.87, 20.11, 16.96, 2.224, 1.845, 1.822
1974, 8, 67.21, 85.08, 133, 24.3, 18.44, 15.38, 1.633, 1.486, 1.45
1974, 9, 80.87, 87.81, 75.47, 21.27, 16.08, 13.02, 2.245, 2.03, 2.04
1974, 10, 81.8, 98.52, 101, 16.62, 11.01, 8.158, 2.005, 1.822, 1.856
1974, 11, 6.725, 4.402, 8.393, 10.11, 5.179, 2.648, 2.316, 2.052, 2.033
1974, 12, 20.71, 24.4, 47.76, 4.35, -0.09075, -2.611, 3.025, 2.683, 2.649
1975, 1, 18.02, 54.18, 88.43, 5.342, 0.6806, -1.607, 3.169, 2.742, 2.723
1975, 2, 11.35, 16.23, 23.88, 8.028, 3.042, -0.06957, 3.281, 2.817, 2.79
1975, 3, 11.13, 47.53, 104.7, 11.46, 5.744, 2.761, 3.433, 3.007, 3.052
1975, 4, 0.1432, 3.132, 6.849, 13.67, 7.586, 4.571, 3.505, 3.13, 3.151
1975, 5, 4.413, 4.14, 4.408, 18.94, 12.76, 9.958, 2.685, 2.456, 2.473
1975, 6, 0.3863, 0.3043, 0.3765, 25.28, 19.12, 16.21, 2.635, 2.484, 2.503
1975, 7, 62.02, 115.6, 164.8, 25.81, 20.07, 16.88, 2.324, 1.967, 1.972
1975, 8, 36.06, 49.84, 79.66, 26, 19.86, 17.04, 1.799, 1.509, 1.516
1975, 9, 111, 203.4, 234.4, 21.25, 15.58, 12.45, 2.305, 2.122, 2.156
1975, 10, 12.64, 15.4, 21.48, 16.91, 11.48, 8.56, 2.399, 2.172, 2.177
1975, 11, 11.5, 22.06, 40.99, 10.5, 5.408, 2.827, 2.732, 2.431, 2.445
1975, 12, 13.73, 18.43, 43.16, 6.325, 1.719, -0.6154, 2.257, 1.995, 2.022
1976, 1, 3.283, 3.797, 11.46, 5.635, 0.7703, -1.504, 2.078, 1.81, 1.848
1976, 2, 13.79, 31.65, 46.49, 10.93, 5.118, 2.566, 2.718, 2.408, 2.432
1976, 3, 1.572, 16.35, 41.72, 12.11, 5.552, 2.995, 3.389, 2.993, 3.027
1976, 4, 8.554, 4.134, 6.348, 16.27, 9.71, 7.009, 2.824, 2.619, 2.639
1976, 5, 16.35, 16.19, 14.12, 19.98, 13.91, 11.49, 2.809, 2.472, 2.497
1976, 6, 15.8, 12.73, 18.92, 25.5, 18.72, 16.27, 2.776, 2.286, 2.267
1976, 7, 56.65, 112.6, 137.8, 25.78, 19.47, 16.48, 2.209, 1.832, 1.831
1976, 8, 17.82, 50.66, 73.99, 25.85, 19.37, 16.63, 1.939, 1.535, 1.535
1976, 9, 52.14, 71.05, 100.9, 21.67, 15.58, 12.81, 2.05, 1.843, 1.883
1976, 10, 32.24, 38.19, 58.37, 14.29, 8.979, 6.419, 2.092, 1.841, 1.877
1976, 11, 22.94, 15.58, 23.1, 7.993, 3.969, 1.768, 2.038, 1.868, 1.967
1976, 12, 3.813, 1.698, 2.869, 4.933, 0.7959, -1.801, 1.798, 1.67, 1.761
1977, 1, 15.98, 27.25, 43.6, 5.439, 0.5009, -2.04, 1.733, 1.591, 1.628
1977, 2, 1.367, 9.477, 6.742, 8.648, 3.439, 1.061, 2.41, 2.137, 2.183
1977, 3, 13.86, 44.3, 54.9, 9.926, 3.833, 1.281, 2.965, 2.625, 2.669
1977, 4, 5.658, 12.36, 18.38, 16.23, 9.678, 7.303, 2.483, 2.148, 2.209
1977, 5, 1.594, 1.16, 1.799, 20.27, 13.8, 10.87, 2.479, 2.298, 2.333
1977, 6, 5.87, 12.73, 22.48, 26.32, 19.95, 17.37, 2.103, 2.076, 2.121
1977, 7, 58.98, 115.1, 157.9, 27.2, 21.21, 18.3, 1.674, 1.342, 1.353
1977, 8, 67.36, 116.4, 142, 27.43, 20.83, 18.15, 1.665, 1.464, 1.471
1977, 9, 32, 55.01, 52.66, 24.37, 18.07, 15.83, 1.939, 1.757, 1.751
1977, 10, 25.05, 19.49, 23.57, 17.95, 12.32, 9.818, 1.785, 1.617, 1.638
1977, 11, 2.963, 5.07, 13.4, 12.27, 6.783, 4.822, 2.336, 2.165, 2.182
1977, 12, 8.075, 8.904, 25.42, 9.088, 4.702, 1.625, 2.501, 2.254, 2.22
1978, 1, 19.24, 44.42, 69.77, 7.077, 2.405, -0.4593, 2.101, 1.877, 1.894
1978, 2, 12.27, 18.9, 32.52, 7.972, 2.438, -0.1837, 2.361, 2.101, 2.16
1978, 3, 3.831, 27.5, 83.44, 13.38, 7.683, 4.647, 2.388, 2.12, 2.148
1978, 4, 0.007475, 0.0004293, 0, 17.58, 11.18, 7.91, 2.661, 2.326, 2.349
1978, 5, 19.06, 32.37, 28.81, 21.02, 14.78, 12.55, 2.776, 2.421, 2.465
1978, 6, 29.4, 26.19, 34.33, 27.6, 20.92, 18.11, 1.853, 1.897, 1.937
1978, 7, 17.41, 37.94, 52.3, 28.63, 22.27, 20.21, 2.02, 1.487, 1.507
1978, 8, 63.52, 83.25, 96.82, 25.69, 19.51, 16.68, 1.944, 1.786, 1.812
1978, 9, 56.44, 29.25, 38.97, 21.42, 16.34, 13.78, 2.46, 2.265, 2.335
1978, 10, 48.25, 48.17, 59.55, 17.39, 12.32, 9.556, 1.929, 1.7, 1.729
1978, 11, 69.25, 89.55, 153.4, 11.37, 5.949, 3.106, 2.214, 2.042, 2.075
1978, 12, 20.36, 50.21, 151.9, 5.319, 0.9729, -1.987, 2.62, 2.377, 2.423
1979, 1, 28.38, 90.58, 110.9, 4.663, 0.1865, -3.14, 2.563, 2.23, 2.272
1979, 2, 10.7, 27.25, 36.48, 8.17, 2.889, 0.08264, 2.006, 1.738, 1.739
1979, 3, 0.1155, 5.121, 12.58, 11.59, 5.994, 3.184, 2.332, 2.073, 2.098
1979, 4, 7.048, 9.696, 15.98, 16.42, 10.35, 7.412, 2.394, 2.155, 2.195
1979, 5, 24.92, 42.32, 34.19, 19.43, 12.46, 10.34, 2.891, 2.484, 2.538
1979, 6, 24.03, 50.69, 79.11, 24.46, 17.9, 15.11, 2.691, 2.311, 2.349
1979, 7, 44.53, 54.5, 74.83, 27.76, 22.23, 19.3, 1.918, 1.846, 1.894
1979, 8, 82.44, 76.7, 92.67, 24.8, 18.97, 15.97, 1.814, 1.486, 1.471
1979, 9, 56.32, 85.11, 81.81, 22.53, 17.04, 14.41, 2.111, 1.849, 1.907
1979, 10, 0.2829, 0.5272, 0.5211, 18.47, 13, 10.7, 2.103, 1.905, 1.898
1979, 11, 0.4754, 6.922, 12.9, 8.772, 3.744, 0.7649, 2.675, 2.469, 2.528
1979, 12, 18.86, 13.34, 21.41, 6.489, 1.92, -0.1497, 1.641, 1.442, 1.517
1980, 1, 24.69, 50.54, 41.86, 7.948, 3.115, 0.3117, 2.19, 2.023, 2.039
1980, 2, 22.65, 55.7, 50.87, 9.779, 5.341, 1.976, 2.691, 2.375, 2.43
1980, 3, 3.896, 19.6, 32.22, 11.09, 6.288, 2.809, 3.193, 2.747, 2.822
1980, 4, 11.16, 9.83, 6.899, 15.06, 10.24, 7.068, 3.114, 2.792, 2.869
1980, 5, 17.86, 19.2, 27.22, 19.51, 13.58, 10.36, 2.766, 2.454, 2.497
1980, 6, 4.557, 6.719, 5.215, 27.78, 21.84, 18.8, 1.972, 1.905, 1.911
1980, 7, 10.22, 27.63, 36.01, 29.27, 23.26, 20.06, 2.112, 1.552, 1.549
1980, 8, 43.12, 65.02, 73.13, 26.34, 20.62, 17.55, 2.197, 2, 2.011
1980, 9, 60.02, 66.2, 72.47, 22.85, 17.5, 14.74, 1.773, 1.65, 1.693
1980, 10, 10.31, 4.851, 8.907, 15.37, 10.04, 7.417, 2.202, 2.016, 2.081
1980, 11, 8.874, 3.025, 4.131, 9.724, 5.224, 2.578, 2.003, 1.828, 1.858
1980, 12, 4.474, 2.717, 4.259, 8.759, 5.49, 2.257, 1.754, 1.547, 1.608
1981, 1, 20.19, 23.11, 25.11, 7.143, 3.291, 0.3891, 2.194, 1.85, 1.921
1981, 2, 4.605, 5.122, 9.3, 10.01, 5.786, 2.493, 2.324, 1.975, 2.036
1981, 3, 6.838, 19.27, 30.46, 11.42, 6.959, 3.164, 3.043, 2.581, 2.638
1981, 4, 16.19, 14.91, 10.2, 17.8, 12.33, 9.403, 2.634, 2.283, 2.313
1981, 5, 17.24, 18.39, 23.87, 20.96, 14.93, 12.08, 2.761, 2.472, 2.491
1981, 6, 35.47, 64.13, 95.38, 27.29, 21.62, 18.78, 2.402, 2.316, 2.366
1981, 7, 48.01, 81.71, 114.9, 27.6, 21.06, 18.62, 1.771, 1.448, 1.421
1981, 8, 48, 70.05, 84.89, 25.3, 19.47, 16.59, 2.019, 1.742, 1.783
1981, 9, 42.67, 62.35, 70.79, 22.5, 16.55, 13.93, 1.875, 1.718, 1.751
1981, 10, 17.74, 35.35, 39.8, 17.14, 12.21, 9.02, 2.413, 2.367, 2.386
1981, 11, 20.75, 25.09, 48.11, 12.39, 7.79, 4.753, 2.023, 1.855, 1.884
1981, 12, 0.5127, 0.3323, 1.314, 8.724, 3.508, 1.406, 2.379, 2.063, 2.067
1982, 1, 10.91, 20.08, 32.39, 6.569, 1.915, -0.5753, 2.943, 2.53, 2.565
1982, 2, 13.76, 38.95, 47.9, 8.811, 4.235, 1.418, 2.534, 2.23, 2.273
1982, 3, 1.421, 19.76, 32.74, 12.89, 7.499, 4.227, 2.783, 2.455, 2.483
1982, 4, 2.472, 8.519, 8.427, 16.79, 11.67, 8.173, 3.135, 2.83, 2.864
1982, 5, 15.28, 23.36, 39.61, 19.76, 14.15, 10.93, 2.772, 2.466, 2.513
1982, 6, 11.85, 2.185, 2.064, 25.77, 19.91, 16.31, 2.563, 2.452, 2.526
1982, 7, 25.79, 73.96, 114.8, 27.75, 21.44, 18.45, 1.95, 1.827, 1.83
1982, 8, 56.9, 120.2, 165.3, 26.79, 20.44, 17.57, 2.064, 1.764, 1.781
1982, 9, 50.09, 77.17, 74.03, 23.24, 17.38, 14.48, 2.7, 2.415, 2.44
1982, 10, 2.16, 0.918, 1.97, 16.14, 10.77, 8.084, 2.321, 2.099, 2.122
1982, 11, 21.15, 34.13, 46.78, 9.978, 6.361, 2.972, 2.592, 2.41, 2.463
1982, 12, 62.09, 63.81, 122.7, 4.888, -0.2862, -2.191, 3.039, 2.659, 2.708
1983, 1, 16.55, 25.73, 37.3, 5.607, 2.028, -0.3608, 2.006, 1.834, 1.913
1983, 2, 14.74, 29.52, 51.68, 8.894, 4.799, 1.524, 2.275, 2.019, 2.036
1983, 3, 10.44, 42.5, 78.3, 11.71, 6.407, 3.46, 3.479, 3.079, 3.143
1983, 4, 16.59, 6.382, 4.332, 12.68, 6.99, 4.493, 3.223, 2.822, 2.864
1983, 5, 7.677, 4.46, 9.918, 19.58, 13.9, 11, 3.134, 2.653, 2.699
1983, 6, 4.817, 6.05, 6.554, 24.44, 18.74, 15.89, 2.493, 2.294, 2.336
1983, 7, 22.95, 54.83, 90.26, 27.53, 21.28, 18.54, 2.656, 2.224, 2.245
1983, 8, 48.66, 45.56, 68.14, 26.68, 20.48, 17.74, 2.193, 1.79, 1.789
1983, 9, 54.26, 101.2, 146.2, 24.6, 18.94, 15.95, 2.168, 1.897, 1.904
1983, 10, 42.8, 58.62, 72.77, 17.37, 12.5, 9.584, 1.982, 1.812, 1.845
1983, 11, 34.75, 55.41, 86.8, 11.17, 6.174, 3.2, 2.782, 2.494, 2.484
1983, 12, 4.362, 13.49, 33.16, 7.028, 1.882, -0.03387, 3.13, 2.796, 2.815
1984, 1, 17.94, 18.77, 18.01, 6.06, 1.818, -0.5087, 1.93, 1.686, 1.773
1984, 2, 0.04767, 1.274, 2.709, 8.331, 4.853, 1.012, 2.592, 2.184, 2.218
1984, 3, 7.943, 14.59, 17.44, 12.47, 6.525, 4.11, 2.612, 2.305, 2.361
1984, 4, 0.6639, 8.57, 7.951, 15.98, 9.895, 6.867, 3.861, 3.358, 3.422
1984, 5, 15.34, 16.45, 22.97, 23.44, 17.23, 14.4, 3.174, 2.847, 2.873
1984, 6, 42, 38.51, 57.17, 25.04, 19.07, 16.12, 2.324, 2.085, 2.088
1984, 7, 25.64, 70.69, 110.3, 26.66, 20.7, 17.71, 2.147, 1.844, 1.865
1984, 8, 117.4, 143.2, 168.3, 24.74, 18.82, 16.23, 1.603, 1.471, 1.469
1984, 9, 15.77, 32.04, 37.29, 22.56, 17, 14.15, 2.198, 1.989, 2.06
1984, 10, 80.75, 62.84, 57.38, 14.88, 10.53, 6.991, 2.564, 2.305, 2.31
1984, 11, 18.85, 14.33, 32.97, 10.62, 5.599, 2.637, 2.646, 2.434, 2.462
1984, 12, 60.19, 92.98, 199.9, 6.184, 2.061, -0.3132, 2.228, 2.003, 2.048
1985, 1, 27.68, 49.56, 66.61, 4.72, 1.134, -1.909, 2.496, 2.134, 2.213
1985, 2, 7.606, 7.863, 14.96, 7.689, 4.017, 0.4421, 2.176, 1.837, 1.892
1985, 3, 14.02, 38.87, 70.07, 12.12, 6.674, 4.153, 3.161, 2.827, 2.864
1985, 4, 17.15, 50.24, 56.65, 17.28, 11.43, 8.599, 2.706, 2.429, 2.476
1985, 5, 3.864, 13.59, 20.13, 20.99, 14.16, 11.82, 2.436, 2.151, 2.206
1985, 6, 5.247, 17.91, 30.9, 25.61, 20.08, 17.03, 2.222, 2.016, 2.069
1985, 7, 45.4, 94.87, 120.3, 27.23, 21.31, 18.46, 2.166, 1.873, 1.882
1985, 8, 54.27, 83.67, 106.6, 26.13, 19.86, 17.31, 1.562, 1.334, 1.328
1985, 9, 55.03, 57.92, 73.17, 21.86, 15.86, 13.34, 1.867, 1.781, 1.797
1985, 10, 88.41, 106.1, 144.5, 16.39, 10.99, 8.106, 2.271, 2.071, 2.094
1985, 11, 8.743, 24.11, 44.51, 11.33, 6.369, 3.365, 2.969, 2.8, 2.793
1985, 12, 3.075, 8.629, 10.17, 6.91, 2.604, 0.2236, 1.855, 1.66, 1.699
1986, 1, 1.011, 4.722, 6.504, 8.251, 4.32, 1.737, 1.662, 1.45, 1.518
1986, 2, 9.838, 39.29, 37.03, 10.7, 4.87, 2.136, 2.699, 2.338, 2.343
1986, 3, 7.597, 24.33, 63.16, 13.49, 7.772, 5.105, 2.564, 2.176, 2.241
1986, 4, 0.1569, 0.569, 0.7513, 18.28, 11.89, 8.79, 2.841, 2.659, 2.683
1986, 5, 21.24, 40.03, 69.82, 21.04, 14.92, 11.92, 2.532, 2.225, 2.269
1986, 6, 47.57, 52.32, 99.56, 24.9, 18.92, 16, 2.201, 1.977, 1.993
1986, 7, 75.6, 144.2, 170.1, 25.72, 19.74, 16.85, 1.894, 1.661, 1.657
1986, 8, 61.85, 90.19, 88.96, 26.18, 20.13, 17.45, 1.822, 1.572, 1.574
1986, 9, 28.75, 41.9, 49.7, 22, 15.91, 12.96, 2.251, 2.149, 2.163
1986, 10, 40.06, 81.57, 108.4, 16.02, 10.95, 7.639, 2.022, 1.924, 1.953
1986, 11, 68.75, 85.09, 128.8, 9.513, 5.126, 2.594, 2.114, 1.921, 1.946
1986, 12, 56.85, 62.64, 124.8, 4.879, 0.2154, -1.877, 1.542, 1.369, 1.412
1987, 1, 5.566, 15.31, 13.61, 5.183, 0.5479, -1.45, 2.145, 1.908, 1.949
1987, 2, 8.37, 19.84, 17.19, 7.738, 2.116, -0.1564, 2.442, 2.162, 2.231
1987, 3, 7.304, 19.1, 46.36, 10.14, 4.194, 1.837, 2.524, 2.223, 2.299
1987, 4, 3.414, 4.082, 4.577, 15.26, 9.833, 7.369, 2.675, 2.422, 2.498
1987, 5, 4.146, 14.16, 15.37, 19.51, 13.02, 10.22, 2.41, 2.114, 2.141
1987, 6, 34.66, 29.16, 91.42, 24.87, 18.72, 16.03, 2.314, 2.13, 2.151
1987, 7, 29.72, 67.22, 106.3, 26.38, 20.15, 17.42, 2.844, 2.63, 2.642
1987, 8, 90.41, 82.25, 99.96, 25.3, 19.14, 16.54, 1.807, 1.637, 1.642
1987, 9, 19.37, 21.17, 47.45, 21.43, 15.69, 12.86, 2.069, 1.962, 1.979
1987, 10, 9.622, 8.295, 12.77, 18.69, 12.79, 10.31, 1.836, 1.58, 1.592
1987, 11, 12.27, 14.24, 27.05, 9.974, 4.223, 1.987, 2.291, 2.053, 2.115
1987, 12, 41.45, 54.9, 123.9, 4.363, 0.2795, -1.812, 2.244, 1.975, 2.001
1988, 1, 9.767, 31.56, 38.59, 4.989, 0.2616, -1.887, 2.287, 1.995, 2.056
1988, 2, 35.52, 59.63, 52.87, 8.982, 4.247, 2.209, 1.976, 1.71, 1.769
1988, 3, 3.606, 11.98, 29.01, 11.56, 5.585, 3.165, 2.688, 2.344, 2.384
1988, 4, 8.852, 34.21, 39.96, 15.39, 9.796, 7.308, 2.465, 2.175, 2.219
1988, 5, 1.784, 3.512, 4.776, 20.76, 14.64, 12.11, 2.953, 2.548, 2.555
1988, 6, 10.76, 14.85, 18.37, 25.42, 19.55, 16.8, 2.641, 2.236, 2.243
1988, 7, 65.02, 118.4, 153.5, 26.41, 20.17, 17.45, 1.952, 1.534, 1.499
1988, 8, 106.9, 173.7, 224.3, 24.72, 18.66, 16.12, 1.807, 1.64, 1.664
1988, 9, 38.28, 51.95, 62.3, 21.46, 14.96, 12.64, 1.83, 1.795, 1.811
1988, 10, 21.68, 22.49, 43.72, 18.63, 12.8, 10.13, 1.704, 1.495, 1.519
1988, 11, 2.537, 5.803, 15.72, 11.69, 6.102, 3.555, 2.73, 2.491, 2.491
1988, 12, 17.74, 15.35, 23.53, 5.184, 0.4999, -1.649, 2.435, 2.187, 2.258
1989, 1, 12.55, 25.47, 20.05, 5.598, 0.1672, -1.563, 2.379, 2.153, 2.216
1989, 2, 11.76, 4.766, 5.094, 9.636, 4.983, 2.503, 2.923, 2.562, 2.614
1989, 3, 8.019, 5.55, 9.179, 14.74, 9.56, 6.724, 2.333, 1.999, 2.055
1989, 4, 0.1717, 0.2588, 0.3506, 19.39, 13.54, 10.95, 2.534, 2.318, 2.348
1989, 5, 8.619, 9.545, 12.33, 22.73, 16.45, 13.77, 3.041, 2.778, 2.803
1989, 6, 0.7731, 5.489, 15.6, 26.48, 20.38, 17.21, 2.191, 2.204, 2.255
1989, 7, 60.26, 125.2, 224.3, 27.63, 21.49, 18.74, 2.366, 2.038, 2.035
1989, 8, 63.64, 68.99, 100.1, 25.2, 19.29, 16.36, 1.739, 1.729, 1.746
1989, 9, 13.64, 33.45, 44.47, 22.65, 16.51, 13.97, 1.952, 1.815, 1.85
1989, 10, 18.9, 36.73, 43.78, 17.23, 11, 8.446, 1.874, 1.703, 1.715
1989, 11, 0.7293, 0.3179, 0.4212, 11.45, 5.949, 3.665, 2.233, 2.039, 2.06
1989, 12, 16.65, 9.109, 16.27, 5.285, 1.132, -1.168, 1.957, 1.769, 1.819
1990, 1, 7.561, 17.12, 28.64, 5.789, 1.052, -0.684, 2.077, 1.873, 1.896
1990, 2, 6.72, 15.99, 30.84, 7.607, 2.246, -0.1419, 2.602, 2.21, 2.226
1990, 3, 12.07, 21.42, 35.42, 12.59, 6.814, 4.043, 2.73, 2.331, 2.375
1990, 4, 11.63, 9.444, 11.58, 17.81, 11.52, 8.888, 2.827, 2.503, 2.527
1990, 5, 10.1, 9.86, 10.4, 20.9, 14.63, 11.8, 2.872, 2.562, 2.633
1990, 6, 3.073, 7.341, 11.48, 28.78, 22.28, 19.62, 2.197, 1.88, 1.857
1990, 7, 86.09, 117.8, 136.4, 25.82, 20.21, 17.51, 2.192, 1.994, 1.999
1990, 8, 73.69, 97.94, 134.4, 23.74, 18.02, 15.21, 1.756, 1.635, 1.639
1990, 9, 103.1, 122.9, 126.7, 22.73, 16.84, 14.03, 1.837, 1.663, 1.696
