# Created by WEAP: 12/14/2020 6:11:24 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_NW_Upper Colorado (1,470,985 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (737,745 ha),  2000 - 3000 m (661,679 ha),  3000 - 4000 m (71,561 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1970, 12, 16.93, 38.44, 105.5, -0.2947, -5.078, -9.634, 2.77, 2.872, 2.972
1971, 1, 11.33, 28.36, 74.06, -2.041, -6.72, -10.97, 2.546, 2.804, 3.056
1971, 2, 8.389, 28.68, 114, 1.05, -3.752, -8.467, 2.567, 2.691, 2.827
1971, 3, 5.071, 16.9, 51.09, 5.218, 0.3336, -4.553, 2.925, 3.05, 3.186
1971, 4, 18.1, 36.43, 81.02, 10.98, 5.99, 1.036, 2.674, 2.614, 2.536
1971, 5, 24, 35.46, 47.73, 15.36, 10.08, 5.079, 2.427, 2.386, 2.347
1971, 6, 0.8668, 1.47, 2.397, 22.52, 17.02, 11.9, 2.365, 2.327, 2.238
1971, 7, 6.382, 14.62, 30, 26, 20.32, 14.99, 2.156, 2.068, 1.927
1971, 8, 32.42, 39.02, 35.28, 25.15, 19.76, 14.76, 1.645, 1.569, 1.425
1971, 9, 25.48, 45.62, 64.02, 16.89, 11.69, 7.201, 2.975, 2.977, 2.941
1971, 10, 48.89, 65.6, 81.68, 11.13, 6.38, 2.081, 2.668, 2.687, 2.692
1971, 11, 20.12, 36.74, 99.74, 2.998, -1.506, -5.608, 2.109, 2.225, 2.363
1971, 12, 30.11, 60.21, 121.7, -3.468, -8.071, -12.32, 2.595, 2.684, 2.755
1972, 1, 3.943, 8.185, 32.7, -1.165, -5.948, -10.65, 3.066, 3.313, 3.534
1972, 2, 0.5449, 3.72, 16.57, 3.345, -1.383, -5.991, 2.569, 2.738, 2.909
1972, 3, 1.519, 7.49, 31.15, 9.606, 4.637, -0.04365, 2.446, 2.572, 2.722
1972, 4, 8.856, 26.06, 66.32, 11.88, 6.928, 2.371, 3.24, 3.261, 3.259
1972, 5, 13.48, 26.41, 40.36, 16.99, 11.69, 6.789, 1.967, 1.959, 1.933
1972, 6, 29.75, 46.83, 57.52, 22.44, 17.14, 12.29, 2.279, 2.205, 2.081
1972, 7, 7.284, 13.2, 15.81, 25.62, 19.96, 14.4, 2.296, 2.189, 2.012
1972, 8, 16.88, 22.72, 32.48, 23.79, 18.49, 13.41, 1.597, 1.534, 1.432
1972, 9, 28.41, 50.58, 91.18, 18.99, 13.7, 8.709, 2.607, 2.694, 2.725
1972, 10, 98.56, 129.3, 212.3, 11.57, 6.961, 2.488, 2.4, 2.392, 2.376
1972, 11, 22.68, 41.02, 81.55, 2.343, -2.698, -7.775, 2.421, 2.427, 2.428
1972, 12, 36.28, 65.62, 129.4, -4.779, -9.532, -13.61, 2.573, 2.62, 2.661
1973, 1, 28.65, 37.76, 81.45, -9.895, -12.85, -15.25, 2.338, 2.368, 2.411
1973, 2, 7.346, 20.3, 53.52, -1.928, -5.894, -9.774, 2.018, 1.982, 1.935
1973, 3, 24.76, 48.25, 103.7, 4.879, 0.07197, -4.616, 2.311, 2.305, 2.319
1973, 4, 27.42, 45.5, 112.5, 8.497, 3.462, -1.722, 2.615, 2.609, 2.609
1973, 5, 44.63, 50.67, 71.26, 15.83, 10.74, 5.86, 2.08, 2.144, 2.234
1973, 6, 39.6, 60.33, 98.93, 20.3, 14.87, 9.681, 2.807, 2.854, 2.897
1973, 7, 22.66, 39.04, 65.79, 24.17, 18.64, 13.11, 2.173, 2.112, 2.014
1973, 8, 22.5, 35.16, 57.71, 24.09, 18.59, 13.31, 2.424, 2.425, 2.372
1973, 9, 12.25, 20.39, 36.65, 18.08, 12.71, 7.558, 2.939, 2.961, 2.991
1973, 10, 15.97, 15.72, 19.18, 12.96, 8.124, 3.553, 2.715, 2.774, 2.821
1973, 11, 28.61, 44.05, 67.45, 4.693, 0.1322, -4.039, 3.671, 3.769, 3.879
1973, 12, 16.87, 43.64, 131.9, -1.489, -6.42, -10.83, 3.273, 3.409, 3.585
1974, 1, 42.57, 65.8, 127.4, -7.332, -11.18, -14.28, 3.223, 3.409, 3.62
1974, 2, 10.59, 21.96, 66.01, -5.556, -8.725, -11.99, 2.847, 2.976, 3.141
1974, 3, 18.81, 38.39, 78.79, 8.082, 3.065, -1.775, 3.918, 4.073, 4.213
1974, 4, 31.52, 55.69, 137.2, 9.484, 4.526, -0.1804, 3.162, 3.164, 3.198
1974, 5, 0.05093, 0.3432, 1.362, 18.35, 12.92, 7.786, 3.029, 3.149, 3.284
1974, 6, 6.419, 15.32, 26.18, 23.33, 17.47, 11.75, 2.462, 2.478, 2.468
1974, 7, 27.56, 38.36, 63.1, 24.97, 19.4, 13.96, 2.041, 2.009, 1.939
1974, 8, 10.28, 16.9, 26.33, 23.44, 17.66, 12.11, 2.458, 2.452, 2.381
1974, 9, 12.1, 19.84, 24.83, 19.1, 13.55, 8.374, 2.059, 2.103, 2.142
1974, 10, 30.42, 37.89, 56.7, 13.26, 8.254, 3.514, 1.976, 2.004, 2.047
1974, 11, 30.67, 39.37, 70.65, 4.293, -0.275, -4.833, 2.2, 2.338, 2.5
1974, 12, 12.04, 34.65, 107, -2.758, -7.64, -12.12, 2.487, 2.608, 2.754
1975, 1, 22.19, 40.3, 107, -5.762, -9.901, -13.76, 3.155, 3.372, 3.648
1975, 2, 17.43, 35.31, 67.61, -0.03936, -5.187, -9.835, 2.986, 3.132, 3.289
1975, 3, 61.06, 89.18, 151.4, 4.776, -0.06907, -4.678, 3.315, 3.386, 3.468
1975, 4, 30.91, 49.7, 92.75, 7.935, 3.15, -1.548, 3.296, 3.335, 3.374
1975, 5, 32.69, 49.85, 78.04, 13.43, 8.628, 4.115, 2.89, 2.939, 2.978
1975, 6, 15.42, 27.76, 45.41, 19.28, 14.16, 9.387, 2.757, 2.767, 2.758
1975, 7, 30.55, 43.09, 52.71, 25.04, 19.46, 14.28, 1.734, 1.683, 1.629
1975, 8, 4.372, 9.03, 16.7, 23.14, 17.49, 12.26, 2.142, 2.106, 2.005
1975, 9, 7.814, 13.6, 18.9, 18.4, 13.13, 8.3, 2.146, 2.154, 2.14
1975, 10, 26.28, 32.25, 44.06, 11.9, 7.052, 2.535, 2.533, 2.54, 2.496
1975, 11, 13.21, 30.36, 68.45, 3.059, -1.759, -6.254, 2.6, 2.655, 2.731
1975, 12, 18.39, 26.83, 39.26, -1.808, -5.996, -9.584, 2.05, 2.171, 2.309
1976, 1, 4.672, 14.68, 46.01, -4.485, -8.759, -12.41, 2.212, 2.395, 2.614
1976, 2, 30.85, 72.59, 162.9, 3.672, -1.346, -5.845, 3.188, 3.319, 3.455
1976, 3, 27.95, 52.57, 100.8, 4.102, -0.9883, -5.775, 2.837, 2.94, 3.072
1976, 4, 13.65, 32.19, 87.89, 11.15, 6.413, 2.092, 2.587, 2.568, 2.538
1976, 5, 31.62, 40.82, 53.66, 16.62, 11.43, 6.673, 1.875, 1.907, 1.944
1976, 6, 13.99, 25.08, 32.4, 20.88, 15.55, 10.79, 2.675, 2.656, 2.577
1976, 7, 20.92, 30.94, 35.49, 26.12, 20.61, 15.61, 1.831, 1.763, 1.647
1976, 8, 13.29, 25.56, 46.94, 23.14, 17.67, 12.68, 2.303, 2.233, 2.12
1976, 9, 27.15, 39.49, 59.89, 19.07, 13.74, 8.682, 1.774, 1.824, 1.862
1976, 10, 8.096, 12.86, 11.68, 10.98, 6.091, 1.592, 1.894, 1.945, 2.001
1976, 11, 1.694, 5.059, 20.09, 4.6, -0.1289, -4.685, 1.63, 1.783, 1.966
1976, 12, 0.5031, 2.338, 6.743, -1.408, -5.636, -9.495, 1.568, 1.71, 1.911
1977, 1, 15.72, 23.74, 35.88, -4.123, -8.372, -12.31, 2.009, 2.23, 2.49
1977, 2, 6.56, 15.56, 45.3, 3.02, -1.837, -6.431, 1.879, 2.042, 2.286
1977, 3, 16.48, 31.98, 60.32, 4.303, -0.5592, -5.055, 2.804, 2.872, 2.954
1977, 4, 12.35, 23.82, 53.61, 13.07, 8.099, 3.398, 1.79, 1.712, 1.605
1977, 5, 22.26, 31.39, 50.55, 16.3, 11.42, 6.755, 2.726, 2.628, 2.465
1977, 6, 3.361, 6.895, 15.53, 24.77, 19.47, 14.56, 2.123, 2.036, 1.89
1977, 7, 25.98, 35.72, 44.15, 25.28, 20.21, 15.58, 2.271, 2.24, 2.167
1977, 8, 31.17, 53.95, 64.79, 24.66, 19.23, 14.54, 2.388, 2.366, 2.275
1977, 9, 25.77, 37.13, 52.77, 20.19, 14.96, 10.29, 2.879, 2.923, 2.936
1977, 10, 16.55, 28.47, 37.96, 13.33, 8.494, 4.046, 2.122, 2.209, 2.289
1977, 11, 27.53, 44.69, 77.91, 4.79, 0.2741, -3.799, 3.114, 3.266, 3.408
1977, 12, 19.92, 47.51, 126.9, 0.9836, -3.497, -7.472, 3.312, 3.559, 3.804
1978, 1, 49.06, 82.54, 170.9, -1.635, -5.684, -9.233, 2.385, 2.488, 2.6
1978, 2, 34.83, 76.26, 186.4, 0.9886, -3.553, -7.769, 2.331, 2.415, 2.493
1978, 3, 52.65, 97.34, 163.8, 8.181, 3.164, -1.43, 2.271, 2.292, 2.326
1978, 4, 36.2, 71.67, 151.2, 11.77, 6.844, 2.132, 2.985, 3.039, 3.086
1978, 5, 19.2, 29.2, 54.04, 15.08, 10.13, 5.406, 2.681, 2.64, 2.553
1978, 6, 4.898, 13.08, 27.61, 22.47, 17.16, 12.25, 2.585, 2.475, 2.28
1978, 7, 5.497, 12.06, 25.41, 25.64, 20.31, 15.36, 2.392, 2.311, 2.169
1978, 8, 9.094, 13.28, 19.68, 23.76, 18.35, 13.48, 2.328, 2.283, 2.191
1978, 9, 13.68, 17.83, 20.77, 19.16, 14.19, 9.698, 2.011, 2.028, 2.019
1978, 10, 4.541, 9.91, 25.55, 13.8, 8.978, 4.847, 1.986, 2.011, 2.024
1978, 11, 41.9, 72.41, 95.43, 5.438, 0.848, -3.163, 2.518, 2.571, 2.631
1978, 12, 49.82, 85.08, 186.5, -7.288, -11.34, -14.88, 2.818, 2.989, 3.166
1979, 1, 36.87, 66.07, 168.2, -7.763, -12.16, -15.89, 2.401, 2.465, 2.537
1979, 2, 25.02, 49.61, 108.3, -3.42, -7.002, -10.12, 2.637, 2.753, 2.866
1979, 3, 53.81, 88.18, 154.3, 4.615, -0.01577, -4.348, 2.125, 2.176, 2.24
1979, 4, 10.98, 25.17, 65.44, 10.94, 5.863, 0.9522, 2.344, 2.354, 2.348
1979, 5, 55.64, 82.47, 109.7, 15.48, 10.48, 5.89, 2.058, 2.108, 2.162
1979, 6, 13.84, 22.27, 47.63, 21.34, 16.16, 11.26, 2.426, 2.39, 2.321
1979, 7, 7.893, 11.52, 17.2, 25.51, 20.23, 15.26, 2.097, 2.01, 1.843
1979, 8, 13.09, 25.82, 37.43, 23.31, 18.12, 13.43, 1.838, 1.796, 1.728
1979, 9, 1.744, 2.882, 3.77, 21.6, 16.43, 11.67, 1.778, 1.789, 1.772
1979, 10, 16.51, 24.97, 33.75, 14.16, 9.28, 4.853, 1.941, 1.963, 1.978
1979, 11, 32.69, 55.76, 107.8, 0.6223, -3.613, -7.544, 1.856, 1.875, 1.91
1979, 12, 10.88, 16.71, 35.03, -2.573, -6.429, -9.951, 1.927, 1.999, 2.045
1980, 1, 37.07, 77.03, 138.7, -0.1566, -4.547, -8.578, 3.099, 3.148, 3.183
1980, 2, 54.67, 113.2, 218.4, 3.431, -1.516, -5.963, 2.597, 2.681, 2.757
1980, 3, 58.11, 82.99, 120.9, 4.453, -0.247, -4.766, 2.642, 2.654, 2.648
1980, 4, 18.41, 31.23, 57.24, 10.85, 5.9, 1.021, 1.996, 1.996, 2.02
1980, 5, 54.22, 73.05, 94.64, 14.53, 9.672, 5.135, 2.086, 2.072, 2.082
1980, 6, 0.9674, 1.714, 2.032, 22.61, 17.47, 12.86, 2.784, 2.731, 2.616
1980, 7, 17.82, 29.09, 39.97, 26, 20.75, 15.99, 2.083, 2.03, 1.916
1980, 8, 37.3, 43.55, 46.55, 23.56, 18.26, 13.62, 2.79, 2.762, 2.664
1980, 9, 10.72, 14.64, 21.46, 19.43, 14.43, 9.855, 2.305, 2.378, 2.429
1980, 10, 36.66, 55.15, 86.8, 11.8, 7.02, 2.515, 1.855, 1.894, 1.943
1980, 11, 21.2, 28.71, 46.2, 4.873, 0.3229, -3.943, 1.832, 1.914, 2.006
1980, 12, 8.283, 17.79, 51.49, 3.829, -0.4696, -4.524, 2.031, 2.139, 2.274
1981, 1, 11.74, 19.98, 39.38, 2.277, -2.412, -6.551, 1.831, 1.827, 1.816
1981, 2, 7.024, 22.68, 74.8, 2.91, -2.046, -6.417, 2.418, 2.554, 2.686
1981, 3, 32.17, 57.72, 122.1, 6.27, 1.444, -3.018, 2.103, 2.094, 2.087
1981, 4, 15.71, 25.86, 69.03, 13.72, 8.558, 3.845, 2.454, 2.479, 2.513
1981, 5, 44.65, 77.66, 123, 15.84, 10.62, 5.715, 2.211, 2.259, 2.335
1981, 6, 15.71, 26.2, 41.51, 23.75, 18.2, 13.16, 2.437, 2.472, 2.458
1981, 7, 28.14, 51.85, 83.45, 25.76, 20.35, 15.52, 2.023, 1.943, 1.8
1981, 8, 33.74, 44.3, 53.31, 24.13, 18.83, 14.22, 1.564, 1.548, 1.495
1981, 9, 21.38, 28.45, 41.08, 20.49, 15.55, 11.03, 2.143, 2.186, 2.184
1981, 10, 59.8, 97.55, 139.3, 10.95, 6.227, 1.777, 2.479, 2.51, 2.525
1981, 11, 16.11, 30.13, 48.94, 5.92, 1.506, -2.405, 1.99, 2.03, 2.084
1981, 12, 20.59, 49.1, 127.3, -0.3885, -5.097, -9.087, 2.733, 2.885, 3.031
1982, 1, 25.96, 57.94, 163.7, -4.098, -8.202, -11.89, 3.18, 3.361, 3.553
1982, 2, 11.7, 22.41, 58.8, 0.287, -4.797, -9.224, 1.825, 1.93, 2.065
1982, 3, 26.73, 58.46, 137.4, 6.428, 1.554, -2.822, 2.992, 3.015, 3.021
1982, 4, 4.362, 10.79, 21.08, 10.34, 4.891, -0.006848, 2.669, 2.747, 2.857
1982, 5, 20.48, 37.38, 74.53, 15.75, 10.26, 5.404, 2.357, 2.328, 2.286
1982, 6, 8.855, 13.88, 21.12, 20.93, 15.56, 10.86, 1.675, 1.645, 1.614
1982, 7, 14.12, 27.88, 55.03, 25.01, 19.53, 14.57, 2.115, 2.114, 2.087
1982, 8, 34.99, 43.85, 55.89, 24.49, 19.41, 14.85, 1.63, 1.674, 1.67
1982, 9, 79.52, 112, 153.7, 18.53, 13.4, 8.697, 2.447, 2.437, 2.426
1982, 10, 30.79, 47.2, 71.92, 9.692, 4.95, 0.5717, 2.042, 2.084, 2.122
1982, 11, 33.26, 70.92, 101.3, 3.155, -1.522, -5.744, 2.307, 2.329, 2.352
1982, 12, 14.79, 28.01, 63.09, -0.7281, -5.292, -9.576, 2.508, 2.583, 2.667
1983, 1, 13.99, 21.08, 44.71, -0.1046, -4.668, -8.778, 2.098, 2.192, 2.294
1983, 2, 23.55, 46.25, 100.9, 3.439, -1.698, -6.368, 2.108, 2.171, 2.259
1983, 3, 42.7, 66.36, 131.1, 6.269, 1.436, -3.128, 2.472, 2.474, 2.498
1983, 4, 35.19, 73.59, 151.6, 8.279, 3.175, -1.561, 2.488, 2.465, 2.453
1983, 5, 53, 88.18, 163.1, 13.97, 8.708, 3.972, 2.17, 2.195, 2.232
1983, 6, 50.23, 72.32, 89.48, 19.85, 14.53, 9.722, 1.984, 1.954, 1.923
1983, 7, 37.61, 51.34, 64.19, 24.41, 19.08, 14.31, 2.147, 2.087, 1.981
1983, 8, 22.38, 38.31, 76.02, 25.2, 20.04, 15.37, 1.211, 1.186, 1.154
1983, 9, 23.29, 29.49, 37.97, 20.66, 15.64, 11.07, 2.291, 2.339, 2.34
1983, 10, 22, 35.45, 42.35, 12.88, 8.07, 3.727, 1.818, 1.876, 1.942
1983, 11, 64.96, 99.95, 194.7, 4.274, -0.3649, -4.651, 2.634, 2.63, 2.646
1983, 12, 51.68, 98.82, 227.2, -2.315, -7.119, -11.17, 3.004, 3.048, 3.086
1984, 1, 8.379, 19.46, 59.82, -6.852, -10.75, -13.97, 1.406, 1.537, 1.719
1984, 2, 6.051, 15.78, 62.39, -1.346, -5.888, -9.802, 1.87, 1.992, 2.186
1984, 3, 43.21, 68.61, 118, 5.215, 0.05819, -5.029, 2.193, 2.27, 2.359
1984, 4, 43.95, 74.68, 142.1, 8.557, 3.424, -1.427, 2.532, 2.573, 2.677
1984, 5, 16.23, 32.86, 65, 18.2, 12.65, 7.616, 2.199, 2.264, 2.35
1984, 6, 65.98, 98.93, 130.6, 20.04, 14.63, 9.783, 2.122, 2.147, 2.164
1984, 7, 33.64, 50.9, 84.14, 25.15, 19.89, 15.05, 1.45, 1.447, 1.394
1984, 8, 40.31, 64.09, 105.6, 23.87, 18.88, 14.25, 1.344, 1.396, 1.423
1984, 9, 19.48, 35.6, 64.99, 19.53, 14.42, 9.919, 2.301, 2.324, 2.302
1984, 10, 68.93, 92.57, 118.9, 9.007, 4.291, 0.003139, 2.291, 2.28, 2.255
1984, 11, 13.99, 32.3, 79.13, 4.501, 0.002488, -4.114, 2.527, 2.55, 2.56
1984, 12, 30.23, 65.76, 132, -0.5728, -5.19, -8.97, 2.691, 2.781, 2.863
1985, 1, 17.06, 33.5, 75.31, -1.864, -6.617, -10.57, 1.591, 1.64, 1.746
1985, 2, 10.17, 23.8, 59.75, -1.184, -6.327, -10.42, 2.092, 2.213, 2.357
1985, 3, 43.56, 91.22, 196.2, 6.191, 1.229, -3.155, 2.953, 2.919, 2.901
1985, 4, 59.2, 94.66, 165, 12.21, 7.164, 2.228, 2.037, 2.088, 2.168
1985, 5, 31.64, 47.64, 72.51, 17.12, 11.91, 7.225, 2.014, 2.024, 2.04
1985, 6, 16.81, 23.31, 32.91, 22.89, 17.36, 12.35, 1.986, 1.976, 1.954
1985, 7, 44.68, 69, 80.99, 25.33, 19.91, 15.05, 1.503, 1.518, 1.508
1985, 8, 3.326, 8.983, 17.16, 24.88, 19.51, 14.71, 2.473, 2.491, 2.435
1985, 9, 50.2, 72, 103.5, 16.74, 11.7, 7.191, 2.928, 2.886, 2.792
1985, 10, 73.2, 91.02, 129.6, 11.62, 6.954, 2.672, 2.129, 2.142, 2.144
1985, 11, 57.43, 117.3, 220.9, 3.737, -1.101, -5.522, 3.094, 3.151, 3.21
1985, 12, 26.75, 48.05, 113.3, -0.2832, -5.202, -9.533, 1.743, 2.017, 2.343
1986, 1, 5.706, 14.17, 32.8, 0.9059, -3.909, -8.142, 2.077, 2.233, 2.405
1986, 2, 20.02, 53.9, 140, 4.62, -0.3605, -5.15, 2.873, 3.034, 3.167
1986, 3, 23.51, 46.06, 90.05, 9.478, 4.61, -0.03724, 1.9, 1.985, 2.084
1986, 4, 36.44, 72.78, 174.4, 11.31, 6.406, 1.709, 2.806, 2.875, 2.982
1986, 5, 36.02, 48.26, 85.34, 15.92, 10.64, 5.725, 2.359, 2.364, 2.38
1986, 6, 12.59, 17.63, 33.96, 23.33, 17.82, 12.59, 1.94, 1.909, 1.833
1986, 7, 35.32, 60.24, 86.79, 24.03, 18.65, 13.66, 2.367, 2.389, 2.344
1986, 8, 30.05, 47.23, 52.32, 24.48, 18.95, 13.93, 1.714, 1.728, 1.719
1986, 9, 52.71, 95.63, 169.8, 16.74, 11.77, 7.126, 3.17, 3.131, 3.055
1986, 10, 36.76, 54.23, 84.57, 10.72, 6.185, 1.801, 1.897, 1.9, 1.897
1986, 11, 34.56, 61.14, 140.2, 4.716, 0.1319, -4.284, 2.408, 2.491, 2.559
1986, 12, 14.41, 22.45, 52.29, 0.08019, -4.418, -8.86, 1.335, 1.315, 1.31
1987, 1, 16.44, 33.08, 75.78, -2.773, -7.037, -10.96, 2.434, 2.515, 2.608
1987, 2, 35.58, 54.87, 119.1, 2.322, -2.119, -6.35, 2.015, 1.995, 1.97
1987, 3, 43.92, 59.35, 101.6, 4.459, -0.09641, -4.545, 1.995, 2.008, 2.021
1987, 4, 14.57, 25.22, 43.49, 12.59, 7.722, 3.037, 1.861, 1.91, 1.99
1987, 5, 38.61, 53.51, 83.87, 16.26, 11.27, 6.441, 1.832, 1.864, 1.912
1987, 6, 9.692, 19.07, 27.15, 22.85, 17.47, 12.4, 1.706, 1.659, 1.611
1987, 7, 45.49, 52.44, 52.85, 23.76, 18.77, 14.14, 2.219, 2.13, 2.018
1987, 8, 42.35, 52.62, 59.42, 22.56, 17.34, 12.66, 1.881, 1.909, 1.91
1987, 9, 5.248, 11.27, 22.29, 19.07, 14.03, 9.353, 1.72, 1.686, 1.63
1987, 10, 30.28, 40.89, 53.57, 13.78, 9.032, 4.606, 1.38, 1.42, 1.48
1987, 11, 50.67, 64.29, 106.9, 3.986, -0.3465, -4.297, 1.83, 1.823, 1.847
1987, 12, 27.67, 50.29, 103.3, -2.452, -6.807, -10.83, 2.688, 2.721, 2.747
1988, 1, 30.18, 58.19, 155.2, -7.42, -10.9, -14.07, 2.436, 2.603, 2.777
1988, 2, 9.248, 22.41, 65.68, -1.511, -5.076, -8.616, 1.818, 1.928, 2.071
1988, 3, 21.75, 34.18, 68.58, 4.74, -0.03752, -4.481, 2.327, 2.448, 2.568
1988, 4, 31.12, 48.13, 73.07, 11.46, 6.697, 2.001, 1.966, 2.047, 2.16
1988, 5, 29.06, 36.12, 51.59, 16.18, 11.06, 6.105, 2.445, 2.5, 2.593
1988, 6, 11.24, 24.39, 49.63, 24, 18.54, 13.42, 1.765, 1.732, 1.695
1988, 7, 8.928, 19.11, 32.68, 26.3, 20.76, 15.63, 2.024, 1.956, 1.805
1988, 8, 37.67, 48.92, 69.44, 24.21, 18.91, 13.97, 1.734, 1.745, 1.728
1988, 9, 32.77, 56.65, 94.14, 17.81, 12.68, 7.6, 2.448, 2.522, 2.552
1988, 10, 2.603, 4.662, 8.675, 14.87, 10.12, 5.318, 1.312, 1.44, 1.6
1988, 11, 33.52, 64.55, 121.5, 4.583, -0.1209, -4.709, 2.588, 2.72, 2.864
1988, 12, 13.45, 29.68, 61.49, -1.481, -6.241, -10.72, 2.163, 2.195, 2.24
1989, 1, 26.89, 38.56, 81.9, -6.857, -10.32, -13.81, 2.138, 2.237, 2.356
1989, 2, 39.11, 75.74, 150.9, -2.189, -6.336, -10.19, 2.871, 2.867, 2.861
1989, 3, 22.07, 37.32, 78.96, 8.504, 3.552, -1.134, 2.698, 2.783, 2.821
1989, 4, 7.337, 19.64, 48.73, 13.91, 8.719, 3.546, 2.163, 2.224, 2.276
1989, 5, 8.002, 10.86, 17.54, 17.47, 12.29, 7.118, 2.366, 2.417, 2.483
1989, 6, 7.434, 9.858, 16.31, 21.39, 16.05, 10.92, 1.85, 1.838, 1.837
1989, 7, 17.62, 33.31, 58.02, 26.51, 21.03, 15.85, 1.561, 1.49, 1.389
1989, 8, 35.79, 42.24, 53.78, 23.12, 17.82, 12.71, 2.119, 2.095, 2.021
1989, 9, 12.41, 23.68, 35.76, 19.54, 14.43, 9.45, 2.249, 2.202, 2.151
1989, 10, 16.54, 28.43, 51.19, 12.34, 7.394, 2.961, 2.181, 2.219, 2.23
1989, 11, 5.715, 18.91, 49.11, 5.116, 0.4543, -3.707, 1.884, 2.081, 2.32
1989, 12, 3.078, 11.25, 45.29, -1.413, -6.007, -10.31, 1.657, 1.789, 1.958
1990, 1, 14.92, 21.53, 42.67, -2.077, -6.405, -10.39, 2.665, 2.849, 3.031
1990, 2, 24.83, 42.88, 68.87, 1.918, -3.162, -7.513, 2.693, 2.74, 2.813
1990, 3, 31.23, 46.31, 97.89, 7.95, 2.97, -1.787, 2.254, 2.264, 2.255
1990, 4, 26.41, 52.14, 114.3, 13.1, 7.794, 2.795, 2.101, 2.111, 2.122
1990, 5, 7.124, 16.41, 33.92, 15.67, 10.5, 5.771, 2.621, 2.647, 2.7
1990, 6, 9.377, 14.29, 20.86, 23.54, 18.31, 13.52, 2.573, 2.584, 2.584
1990, 7, 30.88, 48.27, 76.82, 25.08, 19.57, 14.95, 1.972, 1.879, 1.735
1990, 8, 13.68, 24.35, 43.76, 23.86, 18.43, 13.66, 1.951, 1.894, 1.791
1990, 9, 32.64, 39.82, 55.92, 21.14, 16.28, 11.48, 1.425, 1.44, 1.44
1990, 10, 34.78, 50.3, 80.06, 11.71, 7.06, 2.56, 2.3, 2.404, 2.494
