# Created by WEAP: 12/14/2020 6:11:15 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_W_Mid Frk Willamette (179,748 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (79,612 ha),  1000 - 2000 m (99,451 ha),  2000 - 3000 m (685 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1971, 4, 122.1, 121.3, 117.2, 6.832, 3.358, 0.2809, 2.469, 2.466, 2.468
1971, 5, 103.4, 124.7, 132.3, 11.02, 8.151, 5.934, 2.875, 2.863, 2.852
1971, 6, 78.74, 78.85, 62.87, 12.71, 10.04, 8.149, 1.992, 1.943, 1.915
1971, 7, 5.114, 7.953, 8.635, 18.4, 16.06, 14.44, 2.465, 2.323, 2.236
1971, 8, 39.64, 47.84, 45.97, 19.45, 17.4, 15.43, 2.383, 2.265, 2.175
1971, 9, 115.5, 120.9, 124.9, 13.65, 10.52, 7.854, 2.481, 2.442, 2.418
1971, 10, 107.5, 123.6, 127.7, 8.327, 5.106, 2.418, 2.037, 2.043, 2.044
1971, 11, 334.9, 360.8, 343.2, 4.111, 0.8991, -1.498, 2.696, 2.703, 2.694
1971, 12, 324.9, 369.6, 364.9, 0.7886, -2.843, -5.755, 3.412, 3.459, 3.461
1972, 1, 410, 443.9, 434.5, 0.5815, -2.932, -5.729, 3.265, 3.311, 3.306
1972, 2, 288.4, 322.4, 326.3, 3.73, 0.1782, -2.77, 3.252, 3.229, 3.206
1972, 3, 308.4, 353.5, 386.4, 6.756, 3.468, 0.7131, 2.433, 2.396, 2.367
1972, 4, 198.8, 224, 238.5, 6.317, 2.975, 0.0367, 2.652, 2.652, 2.655
1972, 5, 93.67, 103.6, 107.5, 12.14, 9.316, 6.784, 2.129, 2.064, 2.023
1972, 6, 33.36, 42.6, 47.31, 15.17, 13.2, 11.27, 2.589, 2.457, 2.38
1972, 7, 2.187, 2.715, 2.637, 19.63, 17.44, 15.38, 2.461, 2.334, 2.247
1972, 8, 19.45, 19.43, 17.72, 19.33, 16.85, 14.5, 2.382, 2.284, 2.214
1972, 9, 80.09, 87.56, 85.12, 13.94, 10.79, 7.988, 2.173, 2.106, 2.059
1972, 10, 81.71, 90.28, 101.2, 9.715, 6.382, 3.84, 1.893, 1.876, 1.879
1972, 11, 125.5, 129.1, 117.3, 5.414, 1.694, -1.409, 2.375, 2.339, 2.304
1972, 12, 245.7, 282.5, 282.7, -0.5871, -4.592, -7.79, 3.252, 3.24, 3.215
1973, 1, 186, 201, 205.4, 0.7732, -3.289, -6.719, 3.199, 3.164, 3.128
1973, 2, 82.17, 77.98, 69.94, 5.483, 1.593, -1.962, 2.233, 2.218, 2.207
1973, 3, 161.5, 146.7, 113.5, 4.49, 1.099, -1.753, 2.363, 2.36, 2.354
1973, 4, 104, 114, 100, 8.604, 5.396, 2.871, 2.145, 2.122, 2.122
1973, 5, 57.07, 72.06, 66.78, 13.01, 10.2, 8.068, 2.28, 2.227, 2.198
1973, 6, 54.74, 67.42, 54.72, 15.12, 12.32, 10.29, 2.32, 2.249, 2.215
1973, 7, 1.092, 9.843, 21.86, 18.59, 16.02, 14.17, 2.627, 2.536, 2.493
1973, 8, 16.84, 9.942, 2.906, 17.31, 15.42, 13.65, 2.633, 2.547, 2.5
1973, 9, 94.61, 93.79, 84.4, 15.54, 12.58, 9.887, 2.328, 2.27, 2.248
1973, 10, 118.4, 141.5, 144.3, 9.589, 6.192, 3.626, 1.764, 1.763, 1.768
1973, 11, 642.7, 679.3, 647.7, 2.987, -0.4446, -2.955, 3.583, 3.601, 3.612
1973, 12, 314.6, 358.2, 311.2, 3.628, -0.2066, -3.139, 3.369, 3.344, 3.321
1974, 1, 362.1, 402.4, 377.6, 0.08091, -3.865, -7.191, 3.222, 3.18, 3.129
1974, 2, 291.1, 308.6, 269.6, 2.567, -1.079, -4.086, 2.948, 2.914, 2.885
1974, 3, 317.5, 362.2, 364.2, 4.829, 1.231, -1.815, 2.958, 2.894, 2.869
1974, 4, 163.4, 186, 167.8, 7.201, 3.914, 1.213, 2.487, 2.479, 2.47
1974, 5, 56.01, 64.87, 50.51, 10.14, 7.122, 4.738, 2.202, 2.183, 2.182
1974, 6, 51.95, 61.64, 42.64, 15.42, 13.38, 11.78, 2.819, 2.713, 2.639
1974, 7, 17.31, 36.24, 54.42, 17.6, 15.09, 12.85, 2.401, 2.338, 2.299
1974, 8, 9.449, 6.02, 2.09, 18.63, 16.01, 13.69, 2.584, 2.493, 2.438
1974, 9, 1.976, 1.361, 0.3836, 17.84, 14.93, 12.32, 1.886, 1.814, 1.776
1974, 10, 61.95, 58.14, 47.81, 10.93, 7.973, 5.517, 1.781, 1.757, 1.761
1974, 11, 199.6, 204.5, 174.6, 5.826, 2.442, -0.2016, 2.747, 2.731, 2.697
1974, 12, 334.8, 350.7, 290.7, 2.665, -1.033, -3.891, 2.795, 2.786, 2.762
1975, 1, 309, 344.9, 340, 2.335, -1.313, -4.072, 2.83, 2.84, 2.819
1975, 2, 264, 295.2, 301.1, 2.565, -1.478, -4.917, 3.101, 3.069, 3.05
1975, 3, 271.5, 303.4, 301, 3.936, 0.1613, -3.145, 2.778, 2.752, 2.754
1975, 4, 138, 143.4, 140.9, 5.08, 1.351, -2.011, 2.629, 2.627, 2.628
1975, 5, 83.28, 76.58, 53.08, 11.09, 7.861, 4.843, 2.293, 2.269, 2.273
1975, 6, 43.66, 53.88, 60.65, 13.88, 11.15, 8.588, 2.769, 2.708, 2.675
1975, 7, 30.26, 38.46, 40.64, 17.99, 15.81, 13.84, 2.767, 2.67, 2.599
1975, 8, 73.36, 65.89, 43.46, 16.02, 13.28, 10.81, 2.677, 2.58, 2.532
1975, 9, 2.431, 2.85, 4.092, 16.78, 14.11, 11.56, 2.165, 2.111, 2.079
1975, 10, 225.7, 241.3, 223.4, 9.183, 5.945, 3.229, 2.675, 2.649, 2.614
1975, 11, 252.1, 277.6, 263.9, 3.806, 0.03076, -2.996, 2.843, 2.785, 2.717
1975, 12, 330.7, 343.2, 302.4, 2.788, -0.7726, -3.606, 2.839, 2.803, 2.739
1976, 1, 295.9, 298.6, 246.8, 2.414, -1.268, -4.124, 2.899, 2.865, 2.829
1976, 2, 218, 230.5, 216.2, 2.886, -0.8715, -3.98, 3.366, 3.34, 3.32
1976, 3, 206.3, 228, 237.3, 4.278, 0.7359, -2.3, 2.484, 2.454, 2.426
1976, 4, 132.8, 132.9, 111.8, 6.811, 3.455, 0.4381, 2.129, 2.136, 2.143
1976, 5, 52.65, 52.59, 44.33, 11.77, 8.848, 6.019, 2.393, 2.377, 2.381
1976, 6, 25.11, 28.14, 28.94, 12.96, 10.22, 7.602, 2.567, 2.518, 2.484
1976, 7, 36.29, 38.17, 28.22, 17.48, 15.26, 13.33, 2.409, 2.34, 2.288
1976, 8, 148.7, 149.9, 123.4, 16.22, 13.57, 11.24, 1.913, 1.833, 1.782
1976, 9, 30.81, 29.45, 32.13, 15.69, 13.01, 10.66, 1.965, 1.897, 1.857
1976, 10, 60.02, 58.32, 47.26, 11.08, 7.91, 5.258, 1.613, 1.598, 1.587
1976, 11, 58.91, 54.18, 40.34, 6.938, 3.811, 1.277, 1.825, 1.818, 1.811
1976, 12, 44.53, 40.23, 28.93, 1.67, -1.547, -3.857, 2.274, 2.266, 2.232
1977, 1, 58.57, 59.09, 49.27, 1.398, -2.59, -5.762, 2.077, 2.075, 2.058
1977, 2, 95.28, 90.09, 76.98, 5.753, 2.276, -0.7119, 2.546, 2.491, 2.444
1977, 3, 210.2, 227.8, 212.2, 4.143, 0.5133, -2.672, 2.839, 2.835, 2.803
1977, 4, 61.55, 60.75, 48.3, 9.407, 6.393, 3.618, 1.69, 1.651, 1.633
1977, 5, 190.4, 203.6, 184.8, 9.057, 5.685, 2.587, 2.049, 2.031, 2.007
1977, 6, 14.37, 31, 52.51, 16.07, 13.83, 11.57, 2.768, 2.661, 2.601
1977, 7, 2.193, 5.004, 6.469, 16.97, 14.71, 12.6, 2.505, 2.416, 2.357
1977, 8, 76.23, 75.04, 59.67, 20.16, 17.61, 15.41, 2.308, 2.233, 2.179
1977, 9, 121.4, 128.2, 122.4, 13.55, 10.52, 7.907, 2.252, 2.185, 2.141
1977, 10, 94.71, 99.81, 84.18, 10.2, 7.145, 4.863, 2.097, 2.034, 1.998
1977, 11, 314.3, 358.2, 340.2, 4.278, 0.7207, -1.947, 2.845, 2.812, 2.784
1977, 12, 368.2, 407.3, 359.6, 3.931, 0.2078, -2.9, 3.665, 3.662, 3.643
1978, 1, 189.9, 193.6, 168.4, 3.779, 0.1129, -2.759, 2.842, 2.822, 2.816
1978, 2, 182.4, 189, 183.8, 4.785, 1.091, -2.026, 2.789, 2.775, 2.758
1978, 3, 84, 97.72, 109.2, 8.341, 5.178, 2.469, 1.732, 1.703, 1.689
1978, 4, 144.9, 186.5, 205.1, 7.333, 4.125, 1.347, 2.743, 2.741, 2.749
1978, 5, 101.7, 121.2, 117.4, 10.17, 7.18, 4.652, 2.751, 2.707, 2.693
1978, 6, 57.25, 79.9, 86.13, 15.69, 12.94, 10.56, 2.282, 2.239, 2.208
1978, 7, 24.51, 37.82, 49.8, 17.69, 15.56, 13.81, 2.563, 2.46, 2.398
1978, 8, 120.3, 110.9, 80.8, 17.1, 14.6, 12.65, 2.423, 2.334, 2.277
1978, 9, 133.1, 148.9, 159.2, 12.94, 9.891, 7.518, 1.929, 1.896, 1.88
1978, 10, 17.12, 16.69, 14.75, 11.91, 9.288, 6.945, 1.641, 1.639, 1.654
1978, 11, 187.9, 199.7, 177.9, 3.127, -0.248, -2.891, 2.174, 2.182, 2.172
1978, 12, 183.1, 202.9, 189.6, -0.2893, -4.025, -6.825, 2.219, 2.238, 2.231
1979, 1, 155.3, 195.7, 238.1, -0.8976, -4.308, -7.254, 2.046, 2.055, 2.053
1979, 2, 368.6, 405.8, 409.9, 2.104, -1.447, -4.012, 3.441, 3.406, 3.369
1979, 3, 142.8, 161.5, 160.6, 7.21, 3.883, 1.031, 1.886, 1.851, 1.827
1979, 4, 240.3, 279, 280.6, 7.825, 4.641, 1.884, 1.879, 1.893, 1.897
1979, 5, 82.88, 95.74, 94.02, 12.09, 9.554, 7.634, 2.38, 2.302, 2.278
1979, 6, 35.2, 35.84, 31.63, 15.44, 13.12, 11.13, 2.523, 2.42, 2.359
1979, 7, 7.204, 10.36, 10.49, 18.59, 16.31, 14.52, 2.491, 2.384, 2.32
1979, 8, 73.63, 76.91, 72.85, 16.99, 14.6, 12.69, 2.393, 2.341, 2.295
1979, 9, 37.24, 41.9, 38.55, 16.77, 14.23, 12.12, 1.937, 1.854, 1.812
1979, 10, 233.6, 268.2, 279.1, 11.97, 8.969, 6.571, 2.201, 2.163, 2.145
1979, 11, 196.4, 227.5, 251.2, 4.57, 1.059, -1.825, 2.584, 2.57, 2.542
1979, 12, 167, 198.4, 213, 3.744, 0.1871, -2.457, 3.387, 3.334, 3.276
1980, 1, 287.8, 366.6, 434.1, 1.19, -2.176, -4.912, 2.638, 2.662, 2.669
1980, 2, 144.7, 177.6, 208.3, 5.039, 1.794, -0.9023, 2.727, 2.718, 2.727
1980, 3, 192.1, 246.9, 298.3, 5.083, 1.705, -1.093, 2.091, 2.094, 2.08
1980, 4, 138.5, 189.7, 232.9, 8.911, 5.781, 3.21, 2.633, 2.6, 2.591
1980, 5, 80.41, 96.07, 94.16, 10.52, 7.898, 5.795, 2.103, 2.073, 2.066
1980, 6, 106.7, 127.3, 128.6, 12.3, 9.782, 7.746, 2.166, 2.101, 2.07
1980, 7, 6.671, 6.554, 6.907, 17.88, 15.74, 13.84, 2.739, 2.595, 2.501
1980, 8, 3.428, 2.801, 0.7859, 16.44, 13.7, 11.24, 2.808, 2.714, 2.662
1980, 9, 48.07, 54.82, 54.55, 15.18, 12.43, 10.02, 2.03, 1.968, 1.934
1980, 10, 71.92, 75.83, 77.58, 11.52, 8.436, 5.886, 2.122, 2.097, 2.085
1980, 11, 260.1, 279.3, 284.7, 6.096, 2.658, -0.05854, 2.769, 2.722, 2.675
1980, 12, 342.6, 361.3, 336.5, 3.559, 0.1845, -2.214, 3.199, 3.191, 3.178
1981, 1, 78.78, 76.55, 73.26, 4.042, 0.8897, -1.882, 2.81, 2.805, 2.8
1981, 2, 209.1, 233.3, 232.6, 4.628, 1.062, -1.952, 2.755, 2.744, 2.725
1981, 3, 150.3, 158.4, 151.6, 6.272, 2.976, 0.1743, 2.132, 2.102, 2.09
1981, 4, 119.1, 126.6, 111.9, 8.268, 5.321, 2.672, 2.197, 2.166, 2.121
1981, 5, 132.8, 138.1, 138, 10.78, 7.551, 4.558, 2.017, 1.983, 1.98
1981, 6, 116.8, 140, 131.8, 14.14, 11.63, 9.362, 2.432, 2.399, 2.383
1981, 7, 11.91, 18.33, 20.2, 17.24, 15.02, 12.97, 2.772, 2.669, 2.614
1981, 8, 0.3751, 0.376, 0.01071, 19.78, 17.65, 15.79, 2.321, 2.251, 2.201
1981, 9, 109.2, 111.5, 97.21, 15.79, 13.18, 11.04, 2.025, 1.98, 1.951
1981, 10, 152.1, 159.6, 149.7, 9.324, 6.17, 3.597, 2.417, 2.373, 2.35
1981, 11, 261.8, 297.4, 329, 5.912, 2.654, 0.07981, 3.134, 3.074, 3.032
1981, 12, 597.7, 647.2, 637.5, 3.182, -0.3303, -3.159, 3.371, 3.375, 3.375
1982, 1, 307.5, 279.7, 238.5, 0.25, -3.326, -6.183, 2.811, 2.836, 2.813
1982, 2, 273.5, 304.3, 298.6, 3.074, -0.9668, -4.402, 3.148, 3.111, 3.067
1982, 3, 156.2, 172.2, 183, 5.106, 1.561, -1.6, 2.242, 2.225, 2.217
1982, 4, 172.7, 200.7, 210.1, 6.584, 3.047, -0.2037, 2.92, 2.91, 2.921
1982, 5, 17.39, 23.57, 27.12, 11.38, 8.407, 5.609, 2.722, 2.658, 2.639
1982, 6, 106.2, 149, 183.4, 15.32, 12.51, 9.76, 2.114, 2, 1.936
1982, 7, 25.23, 31.25, 32.87, 16.62, 14.66, 12.82, 2.529, 2.436, 2.379
1982, 8, 26.98, 29.04, 25.15, 17.7, 15.61, 13.72, 2.092, 2.019, 1.973
1982, 9, 120.6, 150.1, 173.9, 14.02, 10.88, 8.14, 2.132, 2.073, 2.039
1982, 10, 174.5, 198.9, 189.1, 10.11, 6.762, 4.06, 2.521, 2.463, 2.425
1982, 11, 196.9, 187.2, 161.5, 3.79, 0.1464, -2.957, 2.923, 2.939, 2.934
1982, 12, 307.4, 340.1, 342.6, 1.861, -1.932, -5.176, 3.427, 3.442, 3.455
1983, 1, 207.7, 233.3, 208.6, 3.512, 0.0118, -2.902, 3.665, 3.606, 3.548
1983, 2, 379.8, 431.1, 476.3, 4.693, 1.012, -2.091, 3.674, 3.625, 3.612
1983, 3, 288.5, 323.8, 333.2, 6.441, 2.731, -0.488, 2.923, 2.871, 2.862
1983, 4, 145.1, 134.7, 111.3, 7.964, 4.186, 0.6263, 2.085, 2.075, 2.083
1983, 5, 99.86, 105.2, 88.01, 12.36, 9.654, 7.011, 2.414, 2.345, 2.311
1983, 6, 101.2, 116.1, 109.2, 13.5, 10.97, 8.624, 2.23, 2.158, 2.132
1983, 7, 62.29, 82.72, 84.17, 15.5, 13.06, 11, 2.473, 2.428, 2.396
1983, 8, 60.49, 73.53, 79.44, 17.76, 15.55, 13.82, 2.522, 2.4, 2.309
1983, 9, 22.07, 24.41, 24.09, 14.09, 11.33, 8.936, 2.452, 2.364, 2.319
1983, 10, 78.47, 89.3, 96.14, 10.34, 7.674, 5.571, 1.362, 1.337, 1.326
1983, 11, 336.6, 397.2, 439, 5.264, 1.551, -1.461, 3.822, 3.76, 3.702
1983, 12, 318.8, 415, 463.7, 0.4719, -3.35, -6.411, 2.504, 2.505, 2.511
1984, 1, 97.15, 124.3, 122.3, 2.611, -0.9498, -3.658, 2.462, 2.454, 2.421
1984, 2, 372.2, 408.6, 401, 4.266, 0.6768, -2.272, 3.34, 3.276, 3.24
1984, 3, 248.3, 344, 427.8, 7.011, 3.415, 0.3388, 2.337, 2.261, 2.222
1984, 4, 215.8, 275.1, 315.6, 6.456, 3.109, 0.1525, 2.697, 2.678, 2.665
1984, 5, 121.8, 151.9, 144.3, 10.55, 7.561, 4.839, 2.295, 2.292, 2.297
1984, 6, 155.4, 162.8, 142.5, 12.95, 10.36, 7.939, 2.528, 2.461, 2.441
1984, 7, 4.634, 9.632, 17.49, 18.25, 16.38, 14.79, 2.978, 2.805, 2.684
1984, 8, 13.1, 18.64, 23.99, 17.81, 15.56, 13.9, 2.536, 2.473, 2.414
1984, 9, 39.7, 50.28, 54.85, 14.37, 11.38, 8.919, 1.906, 1.848, 1.804
1984, 10, 229.6, 250.6, 242, 8.039, 4.854, 2.123, 2.458, 2.43, 2.413
1984, 11, 533.1, 605.8, 638.8, 3.72, 0.01748, -2.912, 3.737, 3.705, 3.673
1984, 12, 165.5, 204.6, 206.8, 0.3538, -3.484, -6.64, 2.442, 2.472, 2.461
1985, 1, 24.08, 21.86, 16.27, 1.129, -1.988, -4.693, 2.042, 2.056, 2.056
1985, 2, 195, 214.6, 227.9, 2.257, -1.315, -4.317, 2.355, 2.369, 2.376
1985, 3, 149.1, 162.9, 168.5, 4.159, 0.8445, -2.126, 2.408, 2.355, 2.323
1985, 4, 91.99, 109.2, 103.6, 9.703, 6.786, 4.168, 1.876, 1.85, 1.838
1985, 5, 55.02, 64.29, 65.85, 11.44, 8.718, 6.523, 2.036, 2.024, 2.016
1985, 6, 80.11, 85.56, 78.83, 15.41, 13.09, 11.22, 2.445, 2.35, 2.308
1985, 7, 19.43, 25.22, 31.69, 20.19, 18.06, 16.51, 2.55, 2.457, 2.391
1985, 8, 13.43, 22.56, 28.67, 17.22, 14.65, 12.67, 2.116, 2.044, 1.998
1985, 9, 101.1, 121.8, 127.6, 12.17, 9.318, 7.07, 1.936, 1.889, 1.859
1985, 10, 176.4, 200.2, 205.9, 9.44, 6.223, 3.718, 2.35, 2.311, 2.283
1985, 11, 190.8, 234.3, 255.7, 0.9063, -2.67, -5.524, 2.158, 2.174, 2.141
1985, 12, 105.5, 130.8, 157.3, 0.03778, -2.879, -5.001, 2.567, 2.577, 2.577
1986, 1, 254.9, 287.8, 293.8, 3.781, 0.345, -2.334, 3.743, 3.682, 3.639
1986, 2, 457.6, 565, 658.7, 4.071, 0.5345, -2.309, 2.968, 2.982, 3.018
1986, 3, 160, 186.4, 201.6, 8.405, 5.001, 1.98, 2.142, 2.059, 2.013
1986, 4, 115.6, 141, 142.2, 7.684, 4.667, 2.109, 2.399, 2.372, 2.358
1986, 5, 102.4, 119.4, 129.5, 11.58, 8.883, 6.55, 1.889, 1.845, 1.826
1986, 6, 29.56, 38.11, 50.02, 16.76, 14.59, 12.92, 2.175, 2.064, 2.01
1986, 7, 26.12, 37.12, 39.7, 16.26, 13.85, 11.87, 2.735, 2.628, 2.565
1986, 8, 3.312, 3.242, 3.105, 20.06, 17.94, 16.34, 2.52, 2.388, 2.294
1986, 9, 204.1, 245.5, 273.2, 12.45, 9.211, 6.601, 2.213, 2.166, 2.133
1986, 10, 89.95, 104.1, 110.8, 10.86, 7.866, 5.633, 2.016, 1.96, 1.937
1986, 11, 340.4, 362.8, 332.4, 5.244, 1.962, -0.6496, 2.75, 2.756, 2.74
1986, 12, 105.8, 112.7, 106, 1.763, -1.455, -3.891, 2.785, 2.72, 2.669
1987, 1, 257.1, 289.6, 309.9, 1.026, -2.645, -5.467, 3.157, 3.082, 3.023
1987, 2, 176.4, 207.8, 231.1, 4.382, 0.769, -2.236, 2.662, 2.617, 2.595
1987, 3, 130.7, 150.5, 154.7, 6.537, 3.055, 0.06829, 2.701, 2.63, 2.6
1987, 4, 92.85, 101.3, 94.8, 11.07, 8.345, 6.012, 1.763, 1.733, 1.701
1987, 5, 65.38, 79.97, 87.97, 12.91, 10.3, 8.25, 2.529, 2.44, 2.386
1987, 6, 11.29, 27.75, 47.06, 16.61, 14.53, 12.68, 2.373, 2.237, 2.154
1987, 7, 113.2, 148, 158.9, 16.3, 14.68, 12.96, 2.495, 2.415, 2.365
1987, 8, 3.647, 3.069, 3.076, 18.13, 16.74, 15.16, 2.492, 2.342, 2.251
1987, 9, 4.23, 4.277, 2.135, 15.73, 13.65, 12.12, 1.917, 1.872, 1.856
1987, 10, 5.044, 4.027, 2.761, 13.04, 10.61, 8.96, 1.504, 1.462, 1.45
1987, 11, 144.4, 157.5, 162.6, 5.544, 2.338, -0.2065, 2.707, 2.635, 2.578
1987, 12, 324.8, 360.8, 370.2, 1.216, -2.265, -5.065, 3.26, 3.242, 3.251
1988, 1, 253.7, 281.5, 296.6, 1.124, -2.417, -5.157, 3.062, 3.046, 3.023
1988, 2, 91.67, 96.57, 81.8, 4.565, 1.515, -0.9999, 1.902, 1.924, 1.905
1988, 3, 173.7, 196.9, 199.9, 6.051, 2.66, -0.2338, 2.262, 2.237, 2.205
1988, 4, 206.7, 212.4, 214.4, 8.806, 6.024, 3.556, 2.082, 2.07, 2.059
1988, 5, 164, 174.3, 167, 10.41, 7.727, 5.271, 2.113, 2.072, 2.041
1988, 6, 98.86, 118.2, 127, 13.7, 11.59, 9.786, 2.125, 2.066, 2.037
1988, 7, 3.159, 1.711, 0.4795, 18.24, 16.41, 14.83, 2.589, 2.453, 2.377
1988, 8, 0.2278, 0.9097, 1.388, 18.06, 16.76, 14.76, 2.757, 2.643, 2.575
1988, 9, 52.76, 48.22, 41.24, 15.18, 12.98, 11.23, 2.203, 2.111, 2.06
1988, 10, 11.89, 9.421, 5.324, 12.83, 10.87, 9.704, 1.57, 1.515, 1.474
1988, 11, 442.8, 520.6, 555.3, 4.453, 0.8709, -1.891, 3.648, 3.643, 3.613
1988, 12, 150.4, 194.9, 227.2, 1.415, -1.684, -4.016, 2.707, 2.704, 2.679
1989, 1, 254.8, 295.8, 301.7, 1.46, -2.121, -4.79, 2.815, 2.863, 2.854
1989, 2, 80.1, 98.28, 116.1, -0.08793, -3.858, -7.072, 2.463, 2.426, 2.395
1989, 3, 322.3, 398.2, 469, 5.159, 1.749, -1.064, 2.978, 2.926, 2.898
1989, 4, 109.1, 136.8, 138.7, 10.61, 7.427, 4.55, 1.798, 1.773, 1.763
1989, 5, 102.6, 115.7, 121.3, 10.75, 7.87, 5.178, 2.175, 2.119, 2.091
1989, 6, 32.73, 29.12, 19.38, 15.09, 12.78, 10.71, 2.359, 2.242, 2.188
1989, 7, 42.78, 37.02, 19.91, 15.81, 14.01, 12.49, 2.906, 2.82, 2.753
1989, 8, 124.6, 124.8, 105.8, 16.26, 14.2, 12.41, 2.534, 2.416, 2.338
1989, 9, 31.87, 32.96, 31.77, 15.62, 12.84, 10.65, 1.935, 1.906, 1.888
1989, 10, 97.63, 112, 122.7, 9.692, 6.748, 4.565, 1.9, 1.854, 1.837
1989, 11, 145, 147.8, 134.8, 4.946, 2.105, 0.09342, 2.153, 2.17, 2.136
1989, 12, 66.51, 75.15, 76.98, 1.283, -0.9843, -2.384, 2.151, 2.159, 2.147
1990, 1, 307.7, 367, 392, 2.486, -0.5664, -2.985, 3.27, 3.261, 3.233
1990, 2, 204.8, 238, 247.1, 1.509, -1.831, -4.4, 3.093, 3.084, 3.035
1990, 3, 104.5, 130.2, 154.1, 6.877, 3.446, 0.5788, 1.708, 1.636, 1.594
1990, 4, 150, 175.5, 161.1, 10.24, 7.642, 5.37, 1.85, 1.829, 1.819
1990, 5, 113.3, 146.3, 162.6, 10.59, 7.803, 5.417, 2.591, 2.512, 2.487
1990, 6, 68.01, 91.13, 99.57, 14.29, 11.85, 9.856, 2.368, 2.277, 2.225
1990, 7, 23.9, 23.12, 20.65, 18.9, 17.04, 15.64, 2.532, 2.381, 2.284
1990, 8, 64.35, 73.14, 66.41, 18.12, 15.85, 14.04, 2.254, 2.153, 2.091
1990, 9, 30.87, 45.35, 66.43, 16.4, 14.34, 12.73, 2.078, 1.999, 1.947
1990, 10, 199.1, 193, 162.3, 8.926, 5.826, 3.65, 2.293, 2.273, 2.243
1990, 11, 255.8, 249.6, 216.1, 4.45, 1.634, -0.4409, 2.747, 2.725, 2.652
