# Created by WEAP: 12/14/2020 6:10:48 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WY_SE_North Fork Platte (1,252,036 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (982,123 ha),  2000 - 3000 m (269,913 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1982, 4, 30.97, 49.57, 6.461, 2.953, 4.115, 4.07
1982, 5, 81.21, 121.3, 11.67, 8.462, 2.859, 2.836
1982, 6, 90.48, 101.6, 16.31, 13.25, 2.356, 2.27
1982, 7, 53.14, 60.22, 22.49, 18.92, 2.224, 2.216
1982, 8, 27.35, 19.18, 23.9, 20.35, 2.187, 2.121
1982, 9, 66.24, 74.91, 15.45, 12.36, 2.781, 2.755
1982, 10, 34.84, 48.66, 8.204, 4.829, 4.083, 4.011
1982, 11, 18.5, 42.67, 1.243, -1.999, 4.176, 4.148
1982, 12, 46.59, 76.12, -2.641, -5.5, 5.114, 5.095
1983, 1, 4.704, 11.36, 0.4652, -2.895, 4.542, 4.543
1983, 2, 8.76, 10.97, 0.9629, -2.938, 3.963, 3.945
1983, 3, 59.83, 111.1, 2.652, -0.8333, 3.848, 3.809
1983, 4, 38.04, 65.31, 4.055, 0.367, 3.198, 3.123
1983, 5, 54.49, 85.08, 10.1, 6.787, 3.026, 2.964
1983, 6, 71.23, 104.4, 16.82, 13.53, 2.352, 2.319
1983, 7, 43.12, 45.76, 22.96, 19.43, 2.645, 2.589
1983, 8, 38.09, 43.93, 24.53, 20.86, 2.02, 1.952
1983, 9, 5.332, 11.61, 17.27, 14.07, 2.999, 2.978
1983, 10, 23.01, 39.92, 10.63, 8.014, 3.321, 3.299
1983, 11, 59.03, 89.15, 1.223, -1.36, 4.454, 4.431
1983, 12, 12.48, 22.14, -9.945, -11.69, 3.372, 3.4
1984, 1, 10.68, 17.1, -4.305, -7.275, 5.397, 5.303
1984, 2, 16.6, 21.78, -1.264, -4.63, 4.828, 4.775
1984, 3, 25.34, 42.89, 1.57, -2.195, 3.75, 3.733
1984, 4, 72.57, 77.88, 4.509, 0.9146, 4.035, 3.934
1984, 5, 32.02, 45.72, 13.73, 10.73, 3.057, 3.011
1984, 6, 26.74, 34.33, 17.85, 14.5, 2.467, 2.441
1984, 7, 58.94, 79.5, 22.79, 19.51, 1.906, 1.816
1984, 8, 15.31, 27.03, 22.77, 19.35, 2.345, 2.298
1984, 9, 14.39, 28.08, 13.87, 11.21, 2.829, 2.75
1984, 10, 22.56, 37.82, 6.822, 3.501, 2.83, 2.8
1984, 11, 12.09, 28.05, 3.124, 0.292, 4.791, 4.749
1984, 12, 10.43, 17.62, -3.258, -5.977, 4.567, 4.613
1985, 1, 11.36, 16.62, -6.997, -9.919, 4.229, 4.132
1985, 2, 13.41, 20.56, -5.056, -7.949, 4.306, 4.279
1985, 3, 16.03, 19.38, 2.641, -0.5634, 3.914, 3.902
1985, 4, 31.65, 43.1, 9.412, 6.165, 3.996, 3.91
1985, 5, 35, 54.54, 14.79, 11.58, 3.224, 3.187
1985, 6, 37.62, 51.28, 18.19, 14.95, 2.756, 2.682
1985, 7, 37.51, 46.63, 23.55, 19.95, 2.006, 1.933
1985, 8, 9.36, 15.25, 21.04, 17.97, 2.582, 2.541
1985, 9, 43.62, 45.23, 13.35, 10.38, 3.356, 3.327
1985, 10, 18.65, 28.74, 8.958, 6.039, 4.074, 3.999
1985, 11, 29.95, 59.02, -4.492, -5.194, 3.614, 3.665
1985, 12, 14.4, 28.69, -4.953, -7.096, 5.642, 5.573
1986, 1, 7.163, 15.82, 0.6303, -2.056, 5.648, 5.623
1986, 2, 20.47, 39.13, -0.7939, -3.475, 4.476, 4.537
1986, 3, 16.53, 41.25, 7.413, 4.167, 3.724, 3.689
1986, 4, 61.17, 110.4, 7.824, 4.851, 3.93, 3.906
1986, 5, 33.58, 44.59, 12.24, 9.121, 3.332, 3.238
1986, 6, 96.53, 109.1, 20.85, 17.71, 2.498, 2.434
1986, 7, 27.14, 29.36, 21.57, 18.15, 2.621, 2.641
1986, 8, 10.59, 17.23, 22.15, 18.75, 2.114, 2.012
1986, 9, 34.01, 34.42, 14.24, 11.29, 3.07, 3.033
1986, 10, 49.33, 70.12, 9.036, 5.787, 3.245, 3.176
1986, 11, 29.28, 57.09, 1.683, -0.9486, 4.347, 4.291
1986, 12, 4.994, 9.002, -1.346, -4.582, 4.319, 4.197
1987, 1, 16.38, 23.98, -3.151, -6.077, 4.975, 4.906
1987, 2, 33.69, 55.75, -0.2065, -3.504, 3.291, 3.265
1987, 3, 33.64, 56.87, 1.445, -1.567, 4.138, 4.079
1987, 4, 8.44, 17.55, 11.01, 7.778, 3.827, 3.766
1987, 5, 57.95, 88.66, 15.32, 11.99, 2.874, 2.826
1987, 6, 32.93, 44.58, 19.47, 16.15, 2.448, 2.361
1987, 7, 29.21, 36.99, 22.71, 19.26, 1.888, 1.844
1987, 8, 35.06, 35.8, 20.09, 16.84, 2.181, 2.131
1987, 9, 14.06, 15.47, 16.3, 13.2, 1.717, 1.659
1987, 10, 8.052, 11.19, 9.785, 6.885, 3.291, 3.214
1987, 11, 22.23, 46.41, 2.94, 0.02722, 3.79, 3.748
1987, 12, 22.61, 37.17, -3.563, -6.142, 4.694, 4.618
1988, 1, 5.545, 14.47, -5.753, -8.827, 5.325, 5.292
1988, 2, 14.76, 25.15, -1.634, -4.908, 4.712, 4.634
1988, 3, 26.44, 44.87, 1.204, -2.248, 5.171, 5.1
1988, 4, 11.16, 19.14, 9.45, 6.33, 3.417, 3.374
1988, 5, 36.8, 46.99, 14.16, 10.73, 3.992, 3.919
1988, 6, 13.15, 22.98, 23.45, 19.98, 2.966, 2.856
1988, 7, 21.13, 19.53, 24.18, 20.82, 2.178, 2.103
1988, 8, 9.98, 10.46, 22.53, 19.24, 2.322, 2.256
1988, 9, 23.91, 35.53, 15.89, 12.71, 2.848, 2.865
1988, 10, 3.846, 7.085, 11.6, 8.697, 3.63, 3.554
1988, 11, 14.3, 34.88, 2.272, -0.9919, 5.042, 4.998
1988, 12, 9.371, 21.45, -2.229, -5.856, 4.988, 4.897
1989, 1, 2.306, 2.641, -1.086, -4.441, 5.659, 5.6
1989, 2, 28.57, 62.46, -8.901, -11.22, 3.457, 3.443
1989, 3, 8.626, 13.62, 3.558, 1.026, 3.837, 3.908
1989, 4, 31.39, 31.26, 8.941, 5.918, 3.676, 3.617
1989, 5, 56.26, 70.62, 13.47, 10.3, 3.267, 3.228
1989, 6, 43.35, 57.94, 17.61, 14.33, 2.73, 2.669
1989, 7, 16.44, 17.81, 24.01, 20.71, 2.52, 2.384
1989, 8, 30.42, 25.47, 21.6, 18, 2.52, 2.46
1989, 9, 66.51, 74.25, 15.59, 12.5, 2.92, 2.85
1989, 10, 25.81, 37.13, 9.093, 6.308, 3.865, 3.82
1989, 11, 6.592, 10.68, 3.728, 0.3484, 5.466, 5.392
1989, 12, 9.825, 12.5, -4.213, -7.025, 4.765, 4.701
1990, 1, 7.249, 10.73, -0.2251, -3.427, 5.507, 5.482
1990, 2, 13.96, 26.57, -1.373, -4.485, 4.41, 4.372
1990, 3, 32.46, 40.43, 2.569, -0.1746, 3.746, 3.703
1990, 4, 48.64, 57.72, 8.196, 5.311, 2.99, 2.94
1990, 5, 43.95, 45.62, 11.75, 8.665, 2.853, 2.796
1990, 6, 17.72, 11.32, 19.71, 16.66, 2.876, 2.821
1990, 7, 65.04, 75.45, 21.69, 18.43, 2.425, 2.366
1990, 8, 30.11, 41.26, 21.32, 17.91, 2.153, 2.109
1990, 9, 12.51, 22.82, 18.26, 15.06, 2.312, 2.225
1990, 10, 21.9, 34.6, 9.164, 6.203, 4.565, 4.511
1990, 11, 27.27, 35.99, 3.668, 0.5429, 5.311, 5.21
1990, 12, 9.643, 20.98, -7.639, -10.57, 5.177, 5.111
1991, 1, 7.272, 20.54, -5.632, -8.552, 4.53, 4.508
1991, 2, 12.62, 23.3, 2.251, -1.31, 4.71, 4.634
1991, 3, 16.82, 29.4, 3.433, 0.1629, 4.214, 4.198
1991, 4, 49.18, 56.07, 6.154, 3.032, 3.772, 3.674
1991, 5, 132.3, 159.6, 12.14, 9.175, 3.267, 3.2
1991, 6, 69.9, 78.9, 18.73, 15.59, 2.56, 2.548
1991, 7, 18.44, 27.85, 22.18, 18.64, 1.961, 1.903
1991, 8, 16.48, 23.12, 22.23, 18.58, 2.31, 2.229
1991, 9, 16.36, 25.88, 15.83, 12.36, 2.742, 2.661
1991, 10, 15.2, 14.7, 8.124, 5.278, 3.609, 3.556
1991, 11, 23.36, 42.14, -0.2222, -3.44, 4.188, 4.126
1991, 12, 4.365, 13.35, -1.949, -5.761, 4.8, 4.684
1992, 1, 4.769, 13.92, -1.217, -5.427, 5.125, 4.998
1992, 2, 10.46, 25.85, 2.795, -1.337, 3.846, 3.81
1992, 3, 35.09, 43.35, 5.472, 2.298, 3.103, 3.053
1992, 4, 7.591, 15.04, 10.44, 7.435, 3.755, 3.689
1992, 5, 48.97, 58.56, 14.84, 11.81, 2.549, 2.451
1992, 6, 65.03, 90.01, 18.25, 14.86, 2.061, 2.024
1992, 7, 51.24, 49.92, 19.9, 16.74, 2.118, 2.091
1992, 8, 31.15, 37.54, 20.17, 16.93, 2.169, 2.101
1992, 9, 10.32, 19.44, 16.67, 13.15, 3.16, 3.165
1992, 10, 11.85, 19.54, 10.91, 8.09, 3.79, 3.756
1992, 11, 23.44, 49.29, -0.6003, -4.085, 4.422, 4.361
1992, 12, 23.59, 49.01, -5.294, -7.787, 4.776, 4.769
1993, 1, 12.12, 32.73, -5.266, -7.403, 3.751, 3.731
1993, 2, 34.06, 89.24, -6.939, -9.026, 2.814, 2.822
1993, 3, 14.8, 28.11, 2.641, -1.222, 3.841, 3.776
1993, 4, 68.41, 111.1, 6.584, 2.326, 3.41, 3.397
1993, 5, 48.47, 47.71, 13.46, 9.692, 2.636, 2.568
1993, 6, 108.7, 132.5, 15.79, 12.39, 3.19, 3.116
1993, 7, 28.78, 36.75, 19.31, 15.86, 2.749, 2.708
1993, 8, 23.99, 28.59, 19.97, 16.47, 2.47, 2.399
1993, 9, 25.69, 42.52, 14.15, 11.04, 3.228, 3.157
1993, 10, 30.6, 49.93, 8.26, 4.913, 3.211, 3.121
1993, 11, 32.39, 61.4, -1.807, -4.946, 4.661, 4.56
1993, 12, 15.98, 31.31, -1.668, -5.057, 5.754, 5.65
1994, 1, 13.87, 34.49, -1.981, -5.759, 4.944, 4.96
1994, 2, 14.97, 27.02, -3.78, -7.911, 3.978, 3.957
1994, 3, 8.738, 15.65, 5.027, 1.088, 3.819, 3.774
1994, 4, 31.95, 53.29, 8.159, 4.348, 3.595, 3.552
1994, 5, 21.12, 28.1, 16.28, 12.11, 2.591, 2.551
1994, 6, 14.7, 18.57, 20.58, 16.61, 2.545, 2.51
1994, 7, 45.87, 31.33, 21.88, 17.93, 1.878, 1.803
1994, 8, 24.2, 26.84, 22.82, 18.8, 2.191, 2.137
1994, 9, 14.14, 18.11, 17.54, 13.47, 2.466, 2.451
1994, 10, 74.31, 102.5, 8.334, 4.75, 3.954, 3.874
1994, 11, 30.55, 49.29, 0.8341, -2.939, 4.371, 4.333
1994, 12, 14.23, 50.01, -0.1372, -3.86, 4.067, 4.048
1995, 1, 13.72, 23.22, -2.605, -6.677, 4.523, 4.477
1995, 2, 16.99, 35.09, 0.2855, -3.261, 4.28, 4.206
1995, 3, 14.19, 63.45, 3.272, -0.6113, 4.102, 4.065
1995, 4, 45.42, 77.97, 5.747, 2.152, 3.373, 3.33
1995, 5, 161.5, 222, 9.496, 5.827, 3.035, 2.985
1995, 6, 83.55, 104.2, 16.41, 12.75, 2.792, 2.723
1995, 7, 17.07, 24.38, 21.47, 17.33, 2.529, 2.515
1995, 8, 7.975, 9.083, 23.41, 19.17, 2.344, 2.3
1995, 9, 59.25, 67.33, 15.46, 11.69, 2.76, 2.68
1995, 10, 47.36, 79.43, 7.85, 3.784, 4.615, 4.542
1995, 11, 14.92, 30.49, 3.861, 0.1548, 4.847, 4.793
1995, 12, 9.09, 38.16, -0.8623, -4.068, 4.424, 4.423
1996, 1, 13.1, 31.11, -5.187, -8.812, 4.465, 4.494
1996, 2, 4.297, 6.485, -0.6466, -4.435, 5.036, 4.971
1996, 3, 14.54, 24.2, 0.4839, -2.514, 3.6, 3.557
1996, 4, 53.95, 99.96, 7.916, 4.239, 4.614, 4.606
1996, 5, 61.21, 73.22, 11.69, 8.292, 2.864, 2.81
1996, 6, 21.78, 23.9, 19.6, 15.74, 2.564, 2.488
1996, 7, 23.95, 23.23, 22.55, 18.69, 2.112, 2.028
1996, 8, 8.827, 8.042, 21.93, 17.91, 2.384, 2.311
1996, 9, 14.61, 20.67, 15.14, 11.19, 2.966, 2.899
1996, 10, 56.17, 84.36, 8.512, 4.917, 3.352, 3.286
1996, 11, 27.01, 47.99, 1.59, -1.551, 4.046, 4.073
1996, 12, 14.83, 31.44, -2.052, -5.175, 5.888, 5.976
1997, 1, 17.09, 39.16, -4.404, -8.277, 4.762, 4.758
1997, 2, 27.41, 63.18, -2.636, -7.158, 3.883, 3.802
1997, 3, 13.41, 21.43, 4.228, 0.06408, 4.425, 4.379
1997, 4, 43.92, 54.29, 3.912, 0.4809, 4.213, 4.178
1997, 5, 83.49, 91.71, 12.77, 9.117, 2.716, 2.673
1997, 6, 41.25, 60.82, 19.13, 15.3, 2.98, 2.906
1997, 7, 48.14, 43.03, 22.04, 17.98, 2.263, 2.175
1997, 8, 40.57, 68.07, 21.23, 17.25, 2.502, 2.449
1997, 9, 25.42, 32.44, 16.92, 13.38, 3.095, 3.039
1997, 10, 23.34, 29.24, 9.698, 5.99, 4.47, 4.426
1997, 11, 3.095, 4.076, 1.091, -2.562, 4.242, 4.175
1997, 12, 15.49, 26.69, -4.016, -7.344, 4.767, 4.664
1998, 1, 15.76, 30.36, -2.631, -5.66, 4.423, 4.464
1998, 2, 27.27, 47.44, 0.3157, -3.861, 3.792, 3.754
1998, 3, 29.29, 52.05, 0.8367, -3.057, 3.166, 3.184
1998, 4, 26.43, 38.21, 7.864, 3.815, 3.029, 2.961
1998, 5, 25.3, 23.75, 14.27, 10.26, 2.716, 2.643
1998, 6, 70.26, 93.76, 15.05, 11.15, 3.352, 3.3
1998, 7, 36.96, 48.87, 23.42, 19.5, 2.143, 2.059
1998, 8, 34.72, 34.71, 22.06, 18.13, 2.019, 1.956
1998, 9, 27.48, 37.53, 19.41, 15.61, 2.33, 2.257
1998, 10, 127.5, 168.1, 8.328, 5.145, 3.142, 3.046
1998, 11, 13.54, 31.61, 4.389, 0.9113, 4.73, 4.678
1998, 12, 6.702, 13.4, -2.618, -6.086, 5.006, 4.945
1999, 1, 12.23, 35.1, -1.291, -4.745, 4.852, 4.846
1999, 2, 10.29, 25.01, 1.615, -3.091, 6.013, 5.958
1999, 3, 11.83, 21.72, 5.11, 1.509, 3.307, 3.254
1999, 4, 80.3, 132.3, 4.686, 1.334, 3.841, 3.799
1999, 5, 53.11, 64.03, 11.64, 8.086, 3.053, 2.974
1999, 6, 66.92, 71.54, 17.26, 13.63, 2.882, 2.836
1999, 7, 13.69, 15.39, 23.25, 19.31, 2.372, 2.317
1999, 8, 6.646, 8.988, 22.26, 18.25, 2.441, 2.42
1999, 9, 49.97, 55.69, 13.81, 9.997, 2.418, 2.348
1999, 10, 8.871, 12.31, 10.09, 6.63, 3.614, 3.565
1999, 11, 13.1, 28.35, 7.518, 3.599, 4.156, 4.124
