# Created by WEAP: 12/14/2020 6:12:16 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_NW_White (1,295,518 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (603,393 ha),  2000 - 3000 m (635,279 ha),  3000 - 4000 m (56,846 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1971, 1, 10.55, 32.75, 126, -4.194, -6.449, -11.45, 3.079, 3.168, 3.613
1971, 2, 20.56, 36.27, 120.6, -1.237, -4.454, -10.3, 2.756, 2.812, 3.036
1971, 3, 8.277, 22.09, 77.14, 3.179, -0.3431, -6.503, 3.063, 3.139, 3.335
1971, 4, 29.63, 42.47, 112.6, 8.567, 5.33, -0.0911, 2.661, 2.608, 2.498
1971, 5, 38.94, 50.37, 72.03, 13.22, 9.609, 4.087, 2.429, 2.375, 2.323
1971, 6, 2.484, 4.004, 11.93, 20.01, 16.22, 10.62, 2.436, 2.374, 2.197
1971, 7, 5.36, 9.46, 26.79, 24.06, 19.92, 13.64, 2.196, 2.094, 1.869
1971, 8, 9.646, 24.21, 30.69, 23.77, 19.67, 13.91, 1.727, 1.612, 1.362
1971, 9, 26.78, 40.93, 61.59, 14.79, 11.17, 6.332, 3.087, 3.048, 2.979
1971, 10, 45.5, 69.09, 82.27, 8.367, 5.612, 1.363, 2.742, 2.742, 2.761
1971, 11, 14.54, 29.81, 69.79, -2.074, -2.882, -6.44, 2.282, 2.36, 2.641
1971, 12, 14.36, 39.89, 118.5, -7.07, -8.919, -13.64, 2.862, 2.875, 3.048
1972, 1, 2.141, 9.752, 55.62, -3.297, -6.075, -12.13, 3.641, 3.705, 4.106
1972, 2, 4.026, 12.78, 56.49, 0.482, -2.272, -7.762, 2.844, 2.93, 3.22
1972, 3, 2.624, 9.544, 46.39, 7.565, 4.03, -1.739, 2.646, 2.72, 3.014
1972, 4, 27.73, 38.28, 80.89, 9.722, 6.393, 1.284, 3.282, 3.291, 3.257
1972, 5, 21.11, 33.93, 57.87, 14.49, 10.79, 5.325, 2.049, 1.999, 1.954
1972, 6, 26.75, 41.18, 62.88, 20.36, 16.64, 11.1, 2.313, 2.205, 1.961
1972, 7, 5.311, 11.92, 11.76, 23.34, 19.02, 11.57, 2.319, 2.192, 1.881
1972, 8, 12.34, 29.29, 74.4, 21.82, 17.69, 10.96, 1.658, 1.554, 1.384
1972, 9, 31.05, 44.03, 85.93, 16.52, 12.94, 6.621, 2.936, 2.903, 2.93
1972, 10, 50.56, 97.22, 143.3, 10.09, 6.851, 0.998, 2.42, 2.405, 2.387
1972, 11, 16.55, 36.96, 86.38, 0.008951, -3.445, -10.51, 2.49, 2.468, 2.489
1972, 12, 34.96, 66.68, 137.1, -10.54, -10.8, -13.8, 2.735, 2.744, 2.877
1973, 1, 15.71, 31.64, 79.33, -14.16, -13.2, -13.4, 2.397, 2.431, 2.582
1973, 2, 3.265, 15.12, 67.87, -9.476, -8.433, -10.27, 2.08, 2.042, 2.059
1973, 3, 20.77, 39.93, 99.93, 0.5418, -1.6, -7.14, 2.259, 2.289, 2.362
1973, 4, 28.53, 46.94, 155, 6.566, 2.832, -4.067, 2.583, 2.612, 2.669
1973, 5, 31.73, 45.38, 79.02, 13.93, 10.08, 4.361, 2.141, 2.205, 2.402
1973, 6, 37.8, 50.49, 88.7, 18.36, 14.2, 7.618, 2.894, 2.907, 2.95
1973, 7, 37.56, 46.34, 63.02, 22.27, 18.18, 11.19, 2.116, 2.081, 1.901
1973, 8, 17.33, 32.02, 52.76, 22.45, 18.31, 11.3, 2.623, 2.535, 2.423
1973, 9, 28.49, 34.79, 50.37, 15.71, 12.07, 5.981, 2.829, 2.877, 2.869
1973, 10, 16.05, 19.43, 22.2, 10.52, 7.495, 2.578, 2.891, 2.885, 2.97
1973, 11, 36.25, 63, 115.8, 0.5326, -1.09, -4.875, 3.756, 3.848, 4.051
1973, 12, 13.22, 49.09, 205.3, -6.086, -7.36, -11.12, 3.349, 3.467, 3.771
1974, 1, 32.41, 65.44, 176.7, -12.15, -11.93, -13.4, 3.414, 3.531, 3.862
1974, 2, 7.779, 21.85, 92.5, -8.268, -8.853, -11.74, 2.94, 3.06, 3.376
1974, 3, 19.62, 52.13, 181.7, 5.344, 2.222, -3.655, 4.124, 4.205, 4.392
1974, 4, 33.62, 64.89, 182.9, 7.697, 3.928, -2.773, 3.125, 3.137, 3.231
1974, 5, 0.3402, 1.849, 9.547, 15.61, 11.85, 5.654, 3.147, 3.237, 3.428
1974, 6, 16.81, 33.07, 67.86, 21.31, 16.74, 9.159, 2.439, 2.464, 2.397
1974, 7, 25.45, 34.26, 37.36, 23.28, 18.82, 11.27, 2.17, 2.077, 1.963
1974, 8, 6.997, 13.68, 27.29, 21.53, 17.09, 10.16, 2.606, 2.521, 2.323
1974, 9, 4.164, 15.07, 33.72, 17.16, 12.99, 6.995, 2.098, 2.115, 2.133
1974, 10, 26.82, 34.1, 53.46, 11.12, 7.79, 2.659, 2.035, 2.039, 2.141
1974, 11, 7.53, 20.91, 44.46, 2.844, -0.3922, -6.003, 2.33, 2.454, 2.766
1974, 12, 7.01, 37.99, 169.3, -5.141, -8.079, -12.97, 2.613, 2.711, 3.004
1975, 1, 26.03, 48.94, 159.4, -6.23, -8.507, -11.8, 3.255, 3.467, 3.942
1975, 2, 8.964, 30.3, 103.6, -3.42, -5.855, -10.84, 3.208, 3.28, 3.542
1975, 3, 34.08, 64.4, 154.5, 2.865, -0.428, -5.739, 3.36, 3.432, 3.587
1975, 4, 32.29, 54.86, 126.9, 6.099, 2.784, -2.56, 3.374, 3.387, 3.45
1975, 5, 62.8, 68.98, 96.53, 11.98, 8.374, 3.07, 2.98, 3.001, 3.05
1975, 6, 23.58, 32.94, 46.51, 17.51, 13.72, 8.185, 2.84, 2.82, 2.794
1975, 7, 42.68, 53.81, 65.42, 23.89, 19.29, 12.39, 1.758, 1.675, 1.592
1975, 8, 9.841, 13.17, 21.07, 21.37, 17.05, 10.65, 2.374, 2.236, 2.052
1975, 9, 7.663, 14.4, 18.26, 17.01, 12.79, 6.779, 2.158, 2.146, 2.067
1975, 10, 34.97, 41.77, 41.34, 9.959, 6.683, 1.768, 2.829, 2.753, 2.758
1975, 11, 16.39, 38.59, 130.1, 1.024, -1.868, -6.736, 2.644, 2.721, 2.936
1975, 12, 7.916, 20.51, 37.68, -4.787, -6.063, -9.611, 2.314, 2.376, 2.708
1976, 1, 3.622, 11.88, 41.77, -7.3, -8.764, -11.86, 2.42, 2.563, 2.995
1976, 2, 14.1, 43.84, 93.43, -0.8866, -2.641, -7.388, 3.404, 3.471, 3.723
1976, 3, 27.78, 46.28, 108.9, 1.117, -2.077, -7.916, 2.877, 2.984, 3.225
1976, 4, 23.01, 37.49, 85.74, 9.448, 5.444, -1.2, 2.639, 2.607, 2.597
1976, 5, 36.41, 49.28, 76.87, 15.24, 10.96, 4.129, 1.961, 1.959, 2.031
1976, 6, 26.37, 40.15, 63.52, 19.15, 14.94, 8.357, 2.947, 2.815, 2.691
1976, 7, 16.97, 27.94, 21.85, 24.87, 20.19, 13.35, 1.839, 1.753, 1.54
1976, 8, 20.44, 35.09, 50.81, 21.94, 17.47, 10.9, 2.416, 2.292, 2.116
1976, 9, 28.31, 43.63, 97.19, 17.9, 13.71, 7.283, 1.907, 1.9, 1.945
1976, 10, 7.045, 13.13, 12.25, 9.096, 5.54, 0.06173, 1.963, 1.99, 2.078
1976, 11, 0.5964, 4.415, 27.64, 2.992, -0.2691, -5.567, 1.825, 1.93, 2.258
1976, 12, 0.7469, 4.791, 23.65, -3.033, -5.5, -9.615, 1.72, 1.865, 2.338
1977, 1, 8.086, 16.37, 34.16, -4.158, -7.371, -12.83, 2.268, 2.427, 2.893
1977, 2, 7.621, 16.28, 52.82, 0.6699, -2.444, -8.274, 1.932, 2.113, 2.598
1977, 3, 11.75, 30.41, 84.48, 2.362, -1.234, -7.579, 2.937, 2.972, 3.161
1977, 4, 29.55, 29.91, 34.17, 11.09, 7.162, 0.6411, 1.928, 1.799, 1.686
1977, 5, 14.68, 29.37, 77.89, 13.96, 10.43, 4.5, 2.84, 2.697, 2.437
1977, 6, 5.313, 5.908, 10.28, 23.07, 18.64, 11.78, 2.226, 2.087, 1.848
1977, 7, 40.91, 38.73, 47.07, 23.73, 19.69, 13.42, 2.363, 2.269, 2.099
1977, 8, 39.23, 63.93, 98.13, 22.59, 18.52, 12.21, 2.52, 2.431, 2.205
1977, 9, 17.93, 25.93, 49.38, 17.98, 14.3, 9.043, 2.995, 2.988, 2.963
1977, 10, 20.61, 37.04, 65.76, 11.23, 7.751, 2.456, 2.294, 2.32, 2.439
1977, 11, 28.44, 48.4, 86.03, 2.672, 0.0449, -4.19, 3.384, 3.446, 3.665
1977, 12, 9.495, 39.98, 174.2, -0.6283, -3.276, -8.024, 3.698, 3.818, 4.204
1978, 1, 37.02, 69.99, 196, -4.499, -5.84, -9.534, 2.522, 2.58, 2.762
1978, 2, 14.08, 61.89, 257.9, -3.017, -4.465, -9.412, 2.544, 2.549, 2.682
1978, 3, 35.81, 74.17, 167.8, 5.261, 1.995, -4.294, 2.299, 2.345, 2.475
1978, 4, 43.52, 65.17, 149.8, 9.891, 6.286, 0.1513, 3.058, 3.088, 3.161
1978, 5, 25.22, 36.36, 80.25, 13.26, 9.547, 3.497, 2.825, 2.743, 2.654
1978, 6, 8.749, 10.16, 20.29, 20.38, 16.21, 9.769, 2.739, 2.614, 2.387
1978, 7, 8.403, 16.18, 39.55, 24.03, 19.58, 12.75, 2.442, 2.338, 2.093
1978, 8, 16.49, 20.04, 31.39, 21.8, 17.59, 11.26, 2.484, 2.355, 2.189
1978, 9, 20.75, 27.95, 43.83, 16.93, 13.32, 8.016, 2.173, 2.109, 2.071
1978, 10, 13.29, 13.44, 27.48, 11.64, 8.185, 3.355, 2.088, 2.093, 2.15
1978, 11, 34.32, 71.85, 132, -0.4542, -1.549, -4.88, 2.584, 2.622, 2.732
1978, 12, 23.4, 69.22, 233.3, -11.26, -11.97, -14.7, 3.146, 3.21, 3.525
1979, 1, 17.28, 59.97, 263.6, -12.87, -13.11, -15.93, 2.493, 2.536, 2.678
1979, 2, 14.76, 59.83, 242.2, -6.635, -7.145, -10.45, 2.842, 2.901, 3.116
1979, 3, 69.19, 92.01, 175.5, 1.271, -0.996, -6.242, 2.194, 2.241, 2.389
1979, 4, 23.45, 44.69, 154.9, 8.999, 4.923, -1.912, 2.49, 2.438, 2.435
1979, 5, 39.03, 82.1, 174, 13.93, 9.765, 3.356, 2.152, 2.177, 2.277
1979, 6, 6.793, 13.76, 33.08, 19.93, 15.56, 8.9, 2.491, 2.419, 2.282
1979, 7, 22.21, 18.54, 19.87, 23.53, 19.12, 12.47, 2.213, 2.064, 1.757
1979, 8, 22.73, 32.68, 44.2, 21.71, 17.41, 11.08, 1.871, 1.809, 1.697
1979, 9, 3.398, 4.193, 3.771, 19.54, 15.39, 9.032, 1.935, 1.882, 1.851
1979, 10, 34.93, 42.86, 35.66, 11.47, 8.225, 3.152, 2.104, 2.085, 2.178
1979, 11, 17.01, 59.18, 188.7, -1.473, -4.631, -9.859, 1.932, 1.951, 2.104
1979, 12, 10.39, 16.56, 40.72, -4.719, -6.722, -10.05, 2.26, 2.251, 2.434
1980, 1, 29.77, 79.54, 248, -4.649, -6.115, -10.23, 3.173, 3.199, 3.256
1980, 2, 33.67, 95.57, 290.9, -2.47, -3.567, -7.896, 2.764, 2.792, 2.925
1980, 3, 25.82, 64.5, 158.8, 2.645, -1.056, -7.578, 2.734, 2.714, 2.724
1980, 4, 13.31, 22.54, 35.79, 8.897, 4.94, -2.62, 2.116, 2.08, 2.218
1980, 5, 52.71, 82.22, 137.3, 13.16, 9.263, 3.172, 2.047, 2.036, 2.062
1980, 6, 1.663, 2.298, 1.429, 20.86, 16.79, 9.915, 2.968, 2.838, 2.644
1980, 7, 18.69, 29.34, 42.9, 24.17, 19.98, 13.54, 2.136, 2.044, 1.796
1980, 8, 34.65, 49.14, 55.91, 21.73, 17.51, 11.36, 2.971, 2.861, 2.656
1980, 9, 29.11, 21.58, 15.53, 17.02, 13.26, 7.845, 2.503, 2.495, 2.545
1980, 10, 29.93, 47.57, 76.67, 9.708, 6.11, 0.4493, 1.931, 1.974, 2.121
1980, 11, 10.89, 21.76, 50.42, 2.658, -0.3463, -5.414, 2.021, 2.079, 2.329
1980, 12, 3.555, 11.67, 39.63, 1.552, -0.7006, -4.742, 2.19, 2.292, 2.625
1981, 1, 5.183, 15.85, 50.99, -0.2068, -2.814, -6.831, 1.94, 1.927, 2.027
1981, 2, 11.8, 29.28, 106.4, 0.7442, -2.816, -8.205, 2.705, 2.759, 3.027
1981, 3, 34.7, 69.52, 182, 4.52, 0.7669, -5.086, 2.09, 2.094, 2.11
1981, 4, 22.77, 30.43, 88.83, 11.56, 7.566, 1.627, 2.561, 2.56, 2.66
1981, 5, 55.37, 93.56, 187.5, 13.6, 9.785, 4.035, 2.216, 2.261, 2.382
1981, 6, 14.38, 29.63, 53.9, 21.46, 17.12, 10.75, 2.642, 2.6, 2.543
1981, 7, 19.11, 42.32, 80.72, 23.97, 19.51, 13.15, 2.114, 1.976, 1.702
1981, 8, 19.98, 30.08, 30.29, 22.49, 17.99, 11.96, 1.732, 1.636, 1.531
1981, 9, 26.97, 25.85, 41.55, 18.87, 14.86, 9.262, 2.373, 2.313, 2.264
1981, 10, 101.6, 124.1, 133.7, 9.144, 5.857, 0.5893, 2.585, 2.598, 2.647
1981, 11, 14.37, 26.35, 55.97, 3.311, 0.5364, -3.383, 2.124, 2.146, 2.341
1981, 12, 12.75, 64.47, 299.1, -1.744, -5.043, -9.789, 3.022, 3.089, 3.369
1982, 1, 19.16, 60.11, 243.1, -6.382, -8.975, -12.75, 3.432, 3.532, 3.846
1982, 2, 7.983, 20.92, 65.21, -2.848, -6.096, -11.02, 2.024, 2.072, 2.351
1982, 3, 30.46, 46.41, 125.4, 3.697, 0.1945, -4.974, 3.09, 3.083, 3.107
1982, 4, 8.818, 20.51, 64.15, 6.815, 2.945, -3.085, 2.742, 2.803, 3.008
1982, 5, 34.39, 51.76, 105.5, 13.03, 8.928, 3.331, 2.426, 2.377, 2.346
1982, 6, 6.522, 10.42, 14.41, 18.74, 14.48, 8.089, 1.713, 1.663, 1.625
1982, 7, 29.28, 32.19, 42.71, 23.41, 18.73, 11.86, 2.217, 2.185, 2.143
1982, 8, 45.52, 45.2, 49.59, 23.47, 19.02, 12.58, 1.958, 1.844, 1.781
1982, 9, 90.81, 111.4, 134.4, 17.07, 13.26, 7.103, 2.401, 2.414, 2.4
1982, 10, 30.89, 58.23, 106.5, 7.748, 4.332, -0.962, 2.23, 2.226, 2.364
1982, 11, 25.7, 66.06, 142.8, 0.4145, -2.527, -7.359, 2.392, 2.421, 2.552
1982, 12, 12.68, 26.75, 68.75, -4.29, -6.466, -10.96, 2.664, 2.729, 2.974
1983, 1, 7.827, 19.15, 70.42, -4.673, -6.132, -9.868, 2.314, 2.36, 2.624
1983, 2, 18.73, 47.59, 149.2, -1.771, -3.757, -8.6, 2.235, 2.257, 2.458
1983, 3, 34.77, 58.22, 156.6, 3.792, 0.1826, -5.256, 2.428, 2.468, 2.564
1983, 4, 44.19, 70.61, 158.3, 6.045, 2.047, -4.341, 2.453, 2.436, 2.42
1983, 5, 59.91, 90.82, 174.5, 11.71, 7.777, 2.019, 2.152, 2.181, 2.232
1983, 6, 29.29, 58.81, 78.5, 18.19, 13.7, 7.554, 2.002, 1.966, 1.929
1983, 7, 34.55, 50.96, 67.61, 23.11, 18.56, 11.99, 2.366, 2.196, 2.034
1983, 8, 25.76, 44.83, 109, 24.21, 19.58, 13.14, 1.248, 1.214, 1.197
1983, 9, 19.15, 23.47, 26.13, 19.11, 14.88, 8.874, 2.563, 2.503, 2.477
1983, 10, 32.48, 53.58, 62, 11.03, 7.324, 2.516, 1.973, 1.986, 2.16
1983, 11, 36.89, 83.76, 206.5, 1.658, -1.02, -5.332, 2.59, 2.637, 2.75
1983, 12, 30.89, 88.78, 316.7, -7.463, -8.841, -12.06, 3.045, 3.074, 3.115
1984, 1, 9.361, 23.08, 85.28, -13.28, -13.13, -14.21, 1.558, 1.695, 2.141
1984, 2, 17.88, 24.96, 54.3, -9.17, -8.934, -11.36, 1.958, 2.082, 2.514
1984, 3, 20.32, 55.11, 143.5, 0.2839, -2.252, -8.045, 2.321, 2.362, 2.537
1984, 4, 50.02, 86.02, 184.7, 6.829, 2.345, -4.588, 2.442, 2.524, 2.75
1984, 5, 13.92, 30.93, 91.1, 15.57, 11.23, 4.521, 2.29, 2.306, 2.426
1984, 6, 64.32, 101, 151.9, 18.3, 13.94, 8.478, 2.161, 2.168, 2.169
1984, 7, 36.67, 48.46, 96.43, 23.42, 18.8, 12.45, 1.628, 1.525, 1.373
1984, 8, 34.93, 62.9, 93.3, 22.34, 18.05, 11.67, 1.567, 1.536, 1.576
1984, 9, 42.37, 55.19, 87.92, 17.33, 13.37, 7.502, 2.462, 2.415, 2.338
1984, 10, 31.98, 71.41, 105.3, 7.548, 3.984, -1.322, 2.321, 2.308, 2.291
1984, 11, 15.48, 33.77, 95.7, 1.997, -0.743, -6, 2.683, 2.679, 2.795
1984, 12, 25.28, 50.09, 120, -5.895, -6.92, -10.28, 2.873, 2.929, 3.126
1985, 1, 21.54, 42.35, 123.6, -10.2, -9.807, -12.95, 1.561, 1.66, 1.944
1985, 2, 8.298, 26.58, 94.93, -9.407, -9.649, -13.83, 2.231, 2.327, 2.615
1985, 3, 17.58, 59.58, 170.7, 1.494, -0.6129, -5.734, 2.854, 2.877, 2.911
1985, 4, 40.76, 90.01, 213.8, 11.04, 6.571, -0.7475, 2.097, 2.143, 2.324
1985, 5, 31.73, 45.78, 90.6, 15.78, 11.31, 4.67, 2.141, 2.109, 2.186
1985, 6, 20.69, 28.7, 45.03, 21.02, 16.44, 9.248, 2.022, 2, 1.962
1985, 7, 71.98, 74.11, 61.5, 24, 19.48, 12.5, 1.574, 1.562, 1.529
1985, 8, 2.68, 7.659, 23.49, 23.28, 18.71, 11.38, 2.711, 2.629, 2.487
1985, 9, 42.7, 55.46, 99.01, 15.27, 11.36, 5.389, 3.082, 2.977, 2.83
1985, 10, 38.59, 72.18, 100.4, 10.17, 6.775, 1.521, 2.242, 2.239, 2.312
1985, 11, 32.96, 108, 276.1, 1.879, -1.409, -6.954, 3.125, 3.193, 3.293
1985, 12, 11.8, 31.55, 84.48, -6.2, -7.187, -11.23, 2.083, 2.271, 2.865
1986, 1, 7.119, 19.95, 69.9, -5.537, -5.86, -9.247, 2.395, 2.484, 2.893
1986, 2, 27.77, 68.63, 226.6, 1.343, -1.559, -7.765, 3.248, 3.263, 3.46
1986, 3, 26.89, 50.81, 119.3, 7.592, 3.911, -2.387, 2.058, 2.112, 2.34
1986, 4, 40.21, 65, 176.9, 9.145, 5.68, -0.3447, 2.838, 2.915, 3.142
1986, 5, 27.82, 37.38, 67.89, 13.57, 9.634, 3.762, 2.349, 2.348, 2.371
1986, 6, 28.25, 31.37, 32.78, 21.88, 17.35, 10.39, 2.099, 1.998, 1.864
1986, 7, 61.99, 85.14, 101.6, 22.46, 18.08, 11.02, 2.659, 2.562, 2.455
1986, 8, 37.78, 66.6, 67.9, 23.11, 18.41, 11.04, 1.747, 1.726, 1.651
1986, 9, 55.72, 80.46, 130.8, 15.45, 11.53, 5.638, 3.193, 3.151, 3.021
1986, 10, 47.06, 65.81, 104.2, 9.305, 5.728, 0.02929, 1.963, 1.946, 1.981
1986, 11, 15.2, 43.53, 121.7, 2.864, -0.4679, -6.274, 2.591, 2.617, 2.746
1986, 12, 10.01, 15.41, 28.67, -2.147, -5.059, -10.41, 1.378, 1.393, 1.551
1987, 1, 12.69, 28.24, 78.32, -5.181, -7.632, -12.19, 2.549, 2.617, 2.839
1987, 2, 27.76, 48.92, 100.1, 0.2482, -2.863, -8.23, 2.112, 2.063, 2.085
1987, 3, 35.64, 50.07, 88.63, 2.423, -0.94, -6.728, 2.094, 2.106, 2.221
1987, 4, 17.23, 32.03, 85.8, 11.01, 7.11, 0.7128, 1.955, 1.993, 2.21
1987, 5, 49.98, 63.71, 91.92, 14.92, 11, 4.843, 1.948, 1.934, 2.037
1987, 6, 9.64, 21.93, 45.08, 21.32, 16.61, 9.406, 1.649, 1.624, 1.561
1987, 7, 43.49, 51.14, 72.35, 22.68, 18.11, 11.28, 2.203, 2.111, 1.938
1987, 8, 44.5, 61.67, 80.02, 21.29, 16.66, 9.683, 2.036, 1.985, 1.945
1987, 9, 3.737, 10.14, 21.59, 17.17, 13.04, 6.569, 1.713, 1.678, 1.572
1987, 10, 35.24, 41.78, 57.98, 11.64, 8.215, 2.928, 1.415, 1.475, 1.648
1987, 11, 34.47, 53.9, 82.93, 2.108, -0.9745, -5.884, 1.811, 1.846, 2.013
1987, 12, 25.73, 55.72, 118.5, -5.008, -7.626, -12.26, 2.795, 2.801, 2.888
1988, 1, 23.19, 55.84, 187.6, -10.62, -11.42, -14.16, 2.719, 2.819, 3.17
1988, 2, 4.778, 23.63, 124.6, -5.097, -6.471, -10.62, 1.961, 2.054, 2.368
1988, 3, 15.47, 35.28, 132.2, 1.983, -1.412, -7.961, 2.649, 2.661, 2.909
1988, 4, 31.93, 45.82, 76.93, 9.641, 5.866, -0.3853, 2.102, 2.142, 2.36
1988, 5, 24.92, 42.78, 82.42, 14.36, 10.31, 3.73, 2.519, 2.535, 2.711
1988, 6, 12.37, 21.8, 34.83, 22.2, 17.94, 10.82, 1.844, 1.765, 1.73
1988, 7, 6.011, 13.67, 16.74, 24.93, 20.81, 13.86, 2.186, 2.045, 1.768
1988, 8, 21.8, 34.38, 53.35, 23.08, 18.82, 11.29, 1.905, 1.828, 1.766
1988, 9, 34.81, 54.51, 97.8, 16.41, 12.51, 5.376, 2.716, 2.692, 2.721
1988, 10, 1.201, 2.646, 7.645, 13.45, 9.891, 3.082, 1.51, 1.595, 1.922
1988, 11, 22.3, 66.47, 185.6, 2.618, -0.7363, -7.103, 2.791, 2.882, 3.166
1988, 12, 10.94, 31.18, 106, -5.516, -7.764, -13.25, 2.25, 2.291, 2.485
1989, 1, 10.77, 29.31, 92.5, -9.106, -10.46, -14.22, 2.346, 2.433, 2.777
1989, 2, 25.79, 68.46, 206.9, -8.041, -8.989, -12.53, 2.821, 2.836, 2.826
1989, 3, 17.26, 35.95, 95.87, 5.316, 2.306, -3.384, 3.005, 3.001, 3.096
1989, 4, 13.43, 26.69, 57.83, 11.58, 7.487, 0.7981, 2.326, 2.351, 2.469
1989, 5, 11.35, 14.6, 18.85, 15.2, 11.3, 4.795, 2.413, 2.45, 2.545
1989, 6, 9.918, 14.53, 17.37, 19.38, 15.35, 8.299, 1.883, 1.856, 1.884
1989, 7, 30.55, 41.66, 51.65, 25.04, 20.39, 13.15, 1.602, 1.5, 1.338
1989, 8, 24.01, 39.48, 62.41, 21.49, 17.28, 10.52, 2.296, 2.198, 2.062
1989, 9, 25.18, 33.87, 57.45, 17.21, 13.59, 7.353, 2.172, 2.149, 2.073
1989, 10, 16.68, 31.3, 50.39, 10.73, 7.105, 1.549, 2.359, 2.354, 2.422
1989, 11, 11.16, 28.07, 89.57, 3.175, -0.08498, -5.28, 2.13, 2.289, 2.766
1989, 12, 3.189, 19.49, 97.43, -3.954, -7.019, -12.57, 1.833, 1.939, 2.302
1990, 1, 12.18, 15.12, 29.84, -3.402, -6.239, -10.87, 3.028, 3.099, 3.436
1990, 2, 27.89, 47.14, 75.99, -3.953, -5.66, -10.36, 2.699, 2.759, 2.921
1990, 3, 19.37, 30.21, 72.1, 5.174, 2.15, -3.947, 2.418, 2.387, 2.443
1990, 4, 19.82, 42.49, 114.8, 11.6, 7.531, 0.9478, 2.157, 2.15, 2.187
1990, 5, 14.6, 25.96, 69.44, 13.89, 9.862, 3.546, 2.544, 2.588, 2.641
1990, 6, 38.32, 35.98, 51.12, 21.05, 17.02, 10.55, 2.601, 2.593, 2.555
1990, 7, 19.58, 34.22, 55.35, 23.39, 18.8, 12.01, 2.019, 1.904, 1.679
1990, 8, 6.478, 16.59, 26.56, 22.71, 18.24, 11.17, 2.082, 1.956, 1.775
1990, 9, 26.76, 37.91, 75.04, 19.52, 16.08, 9.499, 1.53, 1.501, 1.5
1990, 10, 32.96, 53.37, 85.51, 10.49, 7.1, 1.293, 2.588, 2.609, 2.808
