# Created by WEAP: 12/14/2020 6:10:54 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WA_W_Twin Falls (247,523 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (159,867 ha),  1000 - 2000 m (87,279 ha),  2000 - 3000 m (377 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1972, 5, 81.82, 92.06, 64.32, 12.47, 8.414, 5.794, 1.908, 1.947, 1.991
1972, 6, 131.8, 135.7, 103.2, 13.36, 9.681, 7.97, 2.089, 2.08, 2.126
1972, 7, 109.5, 137.3, 100.7, 16.38, 12.75, 11.21, 2.04, 2.002, 2.024
1972, 8, 49.4, 50.38, 39.41, 16.9, 13.46, 12.24, 1.953, 1.946, 1.998
1972, 9, 226.2, 282, 230.1, 11.48, 7.332, 5.516, 1.923, 1.925, 1.939
1972, 10, 73.03, 68.44, 47.76, 7.69, 3.896, 2.466, 1.669, 1.688, 1.717
1972, 11, 160.1, 206.3, 205, 4.555, -0.4391, -2.87, 2.796, 2.728, 2.713
1972, 12, 402.4, 590.7, 611, -0.2023, -5.745, -8.513, 3.314, 3.355, 3.427
1973, 1, 220.8, 326.5, 343.7, 0.8686, -4.709, -7.77, 3.823, 3.767, 3.764
1973, 2, 94.78, 100.3, 81.47, 4.586, -0.2886, -3.383, 2.711, 2.668, 2.672
1973, 3, 149.1, 181.5, 160.1, 5.256, 0.4274, -2.259, 2.286, 2.309, 2.356
1973, 4, 88.73, 108.7, 85.74, 7.693, 3.349, 0.8148, 1.833, 1.869, 1.921
1973, 5, 103.5, 132.3, 117.8, 11.76, 7.435, 5.049, 2.257, 2.274, 2.295
1973, 6, 109.5, 138.2, 110.2, 13.4, 9.245, 7.102, 2.358, 2.388, 2.429
1973, 7, 12.57, 14.8, 12.25, 16.52, 13.29, 11.73, 1.927, 1.929, 1.975
1973, 8, 37.16, 28.71, 17.97, 14.77, 11.67, 10.36, 2.112, 2.129, 2.169
1973, 9, 95.34, 112.1, 99.03, 14.08, 10.18, 8.146, 1.881, 1.892, 1.925
1973, 10, 209.1, 293.7, 234.7, 8.722, 4.295, 1.887, 1.971, 1.962, 1.972
1973, 11, 394.4, 505.7, 474, 2.335, -3.067, -5.772, 2.7, 2.738, 2.806
1973, 12, 340.2, 502.4, 536, 3.446, -1.817, -4.63, 2.953, 2.934, 2.966
1974, 1, 514.7, 833.9, 883.3, 0.3295, -5.342, -8.533, 3.235, 3.264, 3.323
1974, 2, 284.2, 404.2, 435.9, 3.114, -1.969, -4.693, 2.925, 2.947, 3.005
1974, 3, 307.2, 410.7, 385.6, 4.506, -0.6019, -3.561, 2.82, 2.8, 2.831
1974, 4, 180.4, 244.8, 196.5, 7.343, 2.447, -0.5747, 2.647, 2.663, 2.707
1974, 5, 163.2, 190, 145.6, 9.183, 4.473, 1.663, 2.177, 2.198, 2.228
1974, 6, 88.19, 121.8, 108.2, 13.97, 10.03, 7.859, 2.171, 2.169, 2.24
1974, 7, 85.59, 89.1, 58.92, 15.49, 11.75, 9.778, 2.006, 1.986, 2.014
1974, 8, 16.88, 21.05, 12.83, 16.95, 13.52, 11.94, 1.936, 1.946, 2.008
1974, 9, 49.69, 64.07, 54.87, 15.93, 12.57, 10.53, 1.932, 1.934, 1.954
1974, 10, 60.94, 53.16, 40.15, 9.941, 6.511, 4.515, 1.882, 1.833, 1.816
1974, 11, 309.7, 437.8, 390.7, 5.209, 0.1529, -2.387, 2.605, 2.619, 2.658
1974, 12, 354.3, 574.4, 616.4, 3.378, -1.828, -4.459, 2.873, 2.867, 2.918
1975, 1, 346.7, 571.3, 653.7, 1.181, -4.109, -6.799, 2.456, 2.498, 2.572
1975, 2, 275.7, 389.4, 409.8, 2.09, -3.563, -6.936, 3.066, 3.055, 3.069
1975, 3, 186.9, 247.2, 240.7, 3.68, -1.47, -4.437, 2.81, 2.813, 2.843
1975, 4, 98.67, 113.3, 90.91, 5.606, 0.969, -1.945, 2.439, 2.476, 2.54
1975, 5, 154, 198.5, 154.1, 10.68, 6.06, 3.174, 2.39, 2.436, 2.478
1975, 6, 86.99, 99.32, 70.83, 12.68, 8.129, 5.779, 2.54, 2.598, 2.681
1975, 7, 13.43, 17.36, 13.75, 17.08, 13.91, 12.31, 2.387, 2.341, 2.385
1975, 8, 125.6, 167.2, 141.2, 14.68, 10.89, 8.989, 2.075, 2.071, 2.103
1975, 9, 11.13, 11.95, 8.289, 14.62, 11.42, 9.474, 2.086, 2.039, 2.052
1975, 10, 384.5, 474.4, 396.9, 8.353, 3.567, 1.093, 2.662, 2.621, 2.65
1975, 11, 403.7, 618.5, 577.2, 3.927, -1.464, -4.207, 3.306, 3.217, 3.209
1975, 12, 414.8, 771.6, 832.8, 2.621, -2.297, -4.829, 2.823, 2.838, 2.899
1976, 1, 316.9, 517.1, 553.5, 2.973, -2.286, -5.012, 2.616, 2.64, 2.699
1976, 2, 235.1, 376.4, 427.1, 2.66, -2.524, -5.297, 3.106, 3.144, 3.188
1976, 3, 239.8, 320.8, 300, 3.249, -1.994, -4.802, 2.488, 2.485, 2.532
1976, 4, 175.3, 194.4, 149.1, 7.871, 2.762, -0.4056, 2.354, 2.404, 2.45
1976, 5, 113, 117.8, 90.01, 11.45, 6.643, 3.805, 2.139, 2.114, 2.136
1976, 6, 108.6, 133.6, 103.9, 12.23, 7.733, 5.312, 2.262, 2.275, 2.325
1976, 7, 48.13, 55.46, 37.93, 15.92, 11.99, 10.14, 1.814, 1.773, 1.822
1976, 8, 131.8, 155.9, 123.9, 14.69, 11.04, 9.292, 1.743, 1.713, 1.748
1976, 9, 57.45, 59.69, 40.54, 14.7, 11.38, 9.755, 1.861, 1.877, 1.909
1976, 10, 88.47, 120.5, 104.7, 9.485, 5.559, 3.505, 1.907, 1.868, 1.875
1976, 11, 118.2, 197.3, 192.3, 5.563, 1.424, -0.9107, 2.351, 2.326, 2.317
1976, 12, 158.4, 243.8, 247, 3.595, -0.9648, -3.412, 2.686, 2.681, 2.711
1977, 1, 135.8, 197.5, 194.8, 0.2414, -4.258, -6.805, 2.041, 2.001, 2.02
1977, 2, 150.1, 256, 283.8, 5.995, 0.5846, -2.697, 2.676, 2.636, 2.648
1977, 3, 257.7, 346.3, 342.9, 4.187, -0.9224, -3.561, 2.857, 2.863, 2.928
1977, 4, 100.7, 124.3, 95.08, 9.643, 5.248, 2.453, 2.026, 2.012, 2.024
1977, 5, 189.9, 174.5, 122, 9.958, 5.214, 2.639, 2.172, 2.137, 2.155
1977, 6, 39.86, 51.81, 47.2, 15.09, 11.39, 9.476, 2.201, 2.18, 2.233
1977, 7, 65.04, 62.61, 38.27, 15.21, 11.58, 9.885, 2.027, 2.031, 2.073
1977, 8, 156, 184.1, 134.5, 18.54, 15.29, 13.82, 1.968, 1.973, 2.009
1977, 9, 174.5, 202.1, 186.2, 12.46, 8.113, 5.962, 1.777, 1.765, 1.786
1977, 10, 128.3, 182.6, 163.8, 8.955, 4.847, 2.708, 2.303, 2.257, 2.248
1977, 11, 369.8, 621.9, 622.4, 3.365, -2.023, -4.688, 3.147, 3.12, 3.136
1977, 12, 375.3, 642.7, 727.8, 2.328, -3.051, -5.869, 3.25, 3.281, 3.339
1978, 1, 191.3, 249.4, 257.4, 3.176, -2.193, -4.989, 2.932, 2.894, 2.902
1978, 2, 163, 214.8, 220.1, 4.999, -0.5154, -3.49, 2.649, 2.599, 2.612
1978, 3, 145.3, 182.5, 167.3, 6.923, 2.138, -0.508, 2.008, 1.99, 1.984
1978, 4, 158.5, 186.5, 169.2, 8.203, 3.334, 0.669, 2.371, 2.41, 2.453
1978, 5, 119.3, 159.7, 149.3, 10.47, 5.917, 3.342, 2.396, 2.408, 2.456
1978, 6, 56.83, 63.77, 58.28, 16.38, 12.06, 9.807, 1.929, 1.886, 1.908
1978, 7, 74.87, 78.82, 64.98, 17.09, 13.31, 11.43, 2.154, 2.11, 2.156
1978, 8, 114.1, 129.7, 94.9, 16.23, 12.28, 10.36, 2.072, 2.023, 2.05
1978, 9, 214.7, 273.5, 242.3, 12.77, 8.183, 5.779, 1.864, 1.852, 1.872
1978, 10, 59.67, 73.3, 62.7, 10.41, 6.709, 4.686, 1.823, 1.805, 1.796
1978, 11, 282.6, 367.2, 347.1, 2.267, -2.477, -4.775, 2.741, 2.712, 2.696
1978, 12, 215.4, 343, 369.6, -0.3528, -5.785, -8.351, 2.654, 2.657, 2.693
1979, 1, 106.8, 149, 156.6, -1.432, -7.073, -10.97, 2.687, 2.618, 2.596
1979, 2, 358.6, 512.1, 521.9, 1.849, -3.561, -6.51, 3.046, 3.028, 3.052
1979, 3, 141.1, 206.2, 202.4, 6.738, 1.895, -0.8423, 2.288, 2.293, 2.304
1979, 4, 162.6, 173.4, 135.7, 7.813, 3.293, 0.8443, 1.962, 1.969, 1.987
1979, 5, 79.13, 101.3, 84.12, 12.22, 7.917, 5.671, 1.66, 1.654, 1.699
1979, 6, 50.74, 71.77, 63.45, 14.26, 10.17, 8.36, 1.763, 1.799, 1.877
1979, 7, 69.22, 94.68, 76.42, 17.44, 13.73, 12.08, 2.176, 2.171, 2.22
1979, 8, 34.91, 39.82, 36.63, 16.86, 13.26, 11.75, 1.914, 1.942, 2.006
1979, 9, 81.58, 97.21, 77.5, 15.52, 11.79, 9.986, 1.949, 1.858, 1.826
1979, 10, 168, 191.6, 156.2, 10.59, 6.681, 4.813, 2.051, 2.005, 2.007
1979, 11, 83.62, 100.6, 91.31, 4.285, -0.8113, -4.134, 2.926, 2.837, 2.81
1979, 12, 468.6, 749.5, 747, 4.048, -1.13, -4.055, 3.531, 3.553, 3.608
1980, 1, 171.6, 286.5, 331.6, -0.8314, -6.328, -9.587, 2.829, 2.846, 2.867
1980, 2, 246.3, 337.6, 344, 3.986, -1.528, -5.02, 2.915, 2.849, 2.84
1980, 3, 221.4, 315.8, 307.6, 4.715, -0.499, -3.256, 2.563, 2.634, 2.706
1980, 4, 136.9, 153.9, 129.1, 9.801, 5.276, 2.621, 2.404, 2.367, 2.38
1980, 5, 87.24, 88.17, 72.16, 11.14, 6.864, 4.62, 1.852, 1.91, 1.976
1980, 6, 112.1, 123.6, 108.6, 12.88, 8.494, 6.27, 1.859, 1.866, 1.913
1980, 7, 38.02, 35.56, 24.78, 16.21, 12.94, 11.43, 2.282, 2.221, 2.24
1980, 8, 102.5, 126.3, 97.57, 15.37, 11.44, 9.641, 2.265, 2.288, 2.342
1980, 9, 125.5, 191.4, 183.9, 13.77, 9.895, 7.967, 1.976, 1.952, 1.961
1980, 10, 48.07, 54.9, 41.64, 10.52, 6.42, 4.202, 1.999, 1.946, 1.944
1980, 11, 404.4, 592.6, 539.8, 5.839, 0.4649, -2.416, 3.026, 2.988, 2.983
1980, 12, 327, 577.2, 627, 4.05, -0.9618, -3.533, 2.781, 2.791, 2.83
1981, 1, 92.5, 90.6, 88.27, 5.275, 0.2686, -3.143, 3.204, 3.144, 3.12
1981, 2, 300.9, 498.2, 534.1, 4.088, -1.024, -3.997, 2.758, 2.723, 2.738
1981, 3, 120.8, 123.6, 110.7, 7.374, 2.56, -0.09584, 2.257, 2.266, 2.298
1981, 4, 283.8, 372.1, 304.7, 7.689, 2.858, 0.4464, 2.618, 2.629, 2.661
1981, 5, 120.2, 127.8, 106.4, 11.08, 6.768, 4.505, 1.779, 1.779, 1.802
1981, 6, 200.7, 276.1, 236.8, 12.63, 8.011, 5.834, 2.164, 2.153, 2.179
1981, 7, 65.16, 68.72, 58.01, 16.17, 12.2, 10.41, 2.08, 2.055, 2.086
1981, 8, 19.81, 31.25, 24.57, 18.8, 15.34, 14.12, 1.602, 1.685, 1.776
1981, 9, 161.8, 188.6, 152.6, 14.26, 10.29, 8.475, 2.014, 1.977, 1.977
1981, 10, 234.1, 266.5, 218.6, 8.056, 4.062, 2.137, 2.387, 2.353, 2.359
1981, 11, 210.8, 265.8, 236.7, 6.196, 1.037, -1.734, 3.049, 2.983, 2.982
1981, 12, 317.6, 454, 473.4, 2.254, -3.177, -6.199, 2.871, 2.888, 2.933
1982, 1, 409.3, 622.1, 654.8, 0.7327, -4.369, -7.066, 2.81, 2.899, 3.003
1982, 2, 392.8, 627.6, 652, 2.475, -3.19, -6.181, 3.129, 3.125, 3.177
1982, 3, 205.7, 278.9, 264.3, 4.766, -0.06597, -2.735, 2.119, 2.156, 2.208
1982, 4, 164.6, 210, 175.3, 6.389, 1.655, -0.916, 2.434, 2.45, 2.482
1982, 5, 59.82, 78.87, 65.18, 11.17, 6.526, 4.074, 1.938, 1.971, 2.036
1982, 6, 53.02, 50.18, 39.21, 16.06, 11.69, 9.677, 1.752, 1.756, 1.819
1982, 7, 81.17, 89.85, 80.53, 15.73, 12.29, 10.81, 2.057, 2.04, 2.063
1982, 8, 71.4, 85.25, 60.48, 16.32, 12.78, 11.37, 1.599, 1.606, 1.653
1982, 9, 147.5, 180, 153.8, 13.84, 10.15, 8.224, 1.83, 1.853, 1.89
1982, 10, 184.6, 216.8, 191.8, 9.318, 4.919, 2.293, 2.602, 2.487, 2.452
1982, 11, 230.8, 275.2, 235.3, 2.805, -2.2, -5.159, 2.956, 2.949, 2.967
1982, 12, 325.8, 468.1, 469.3, 1.68, -3.569, -6.962, 3.06, 2.999, 3.006
1983, 1, 352.7, 568.7, 607.1, 4.044, -0.7739, -3.638, 3.32, 3.274, 3.306
1983, 2, 230.9, 283.5, 283.6, 5.252, -0.1305, -3.309, 3.347, 3.266, 3.279
1983, 3, 204.6, 298.4, 279.6, 6.92, 2.024, -0.647, 2.649, 2.608, 2.631
1983, 4, 74.73, 91.45, 80.87, 8.644, 4.267, 1.679, 1.753, 1.785, 1.824
1983, 5, 81.74, 76.82, 60.08, 12.9, 8.535, 6.162, 2.046, 2.083, 2.137
1983, 6, 152.6, 149.8, 110.9, 13.51, 9.384, 7.354, 1.888, 1.911, 1.968
1983, 7, 154.6, 214.1, 175.2, 15.01, 11.14, 9.398, 2.32, 2.336, 2.39
1983, 8, 67.81, 71.01, 56.14, 17.09, 13.55, 12.07, 1.87, 1.885, 1.961
1983, 9, 134, 174.6, 138.8, 12.25, 8.033, 6.059, 2.083, 2.122, 2.165
1983, 10, 102.4, 129.2, 101, 8.681, 4.833, 2.735, 1.799, 1.778, 1.772
1983, 11, 493.6, 612.2, 529.7, 5.472, 0.2058, -2.728, 3.601, 3.569, 3.614
1983, 12, 185.7, 268.7, 279.6, -1.665, -7.331, -10.7, 3.175, 3.124, 3.11
1984, 1, 354.9, 511.4, 496.5, 3.077, -1.816, -4.646, 2.882, 2.855, 2.884
1984, 2, 196.5, 231.7, 231.2, 4.466, -0.7123, -3.537, 2.903, 2.84, 2.855
1984, 3, 225.3, 299, 300, 7.044, 2.05, -0.6241, 2.055, 2.042, 2.088
1984, 4, 150.6, 206.6, 179.4, 7.488, 2.343, -0.3577, 2.525, 2.492, 2.516
1984, 5, 241.6, 327.3, 280, 10.14, 5.01, 2.316, 2.027, 2.05, 2.086
1984, 6, 141.3, 178.2, 157.6, 13.54, 8.91, 6.63, 1.961, 1.957, 1.988
1984, 7, 5.115, 0.8132, 0.5698, 16.85, 13.8, 12.58, 2.208, 2.167, 2.208
1984, 8, 45.71, 49.07, 40.06, 17.05, 13.38, 11.73, 1.833, 1.893, 1.993
1984, 9, 120.1, 153.2, 134.4, 13.13, 8.397, 6.085, 1.913, 1.922, 1.942
1984, 10, 192.5, 259.5, 220.2, 7.687, 3.075, 0.7004, 2.434, 2.39, 2.394
1984, 11, 384.9, 479.2, 420, 4.007, -1.539, -4.388, 3.295, 3.304, 3.352
1984, 12, 295.3, 394, 376.9, -0.5019, -5.507, -8.661, 2.501, 2.587, 2.673
1985, 1, 31.23, 40.49, 38.2, 0.6629, -4.306, -7.681, 2.134, 2.066, 2.048
1985, 2, 199.6, 257.5, 260.8, 1.38, -3.899, -6.839, 2.461, 2.524, 2.57
1985, 3, 124.7, 172.4, 168.4, 4.371, -0.264, -2.759, 2.199, 2.169, 2.195
1985, 4, 162.4, 238.7, 198.1, 7.805, 3.425, 1.241, 2.216, 2.229, 2.24
1985, 5, 90.35, 90.05, 64.64, 11.64, 7.3, 5.019, 1.812, 1.859, 1.907
1985, 6, 121.7, 152.2, 133.4, 14.25, 10.34, 8.47, 2.097, 2.111, 2.152
1985, 7, 5.257, 4.291, 3.073, 19.37, 16.33, 15.1, 1.982, 1.969, 2.016
1985, 8, 39.34, 34.12, 23.51, 17.04, 13.08, 11.17, 1.816, 1.834, 1.874
1985, 9, 154.1, 182, 158.9, 12.4, 7.881, 5.822, 2.069, 2.062, 2.085
1985, 10, 365.2, 493.7, 414.7, 8.327, 3.509, 1.199, 2.744, 2.684, 2.676
1985, 11, 253.2, 376.5, 361.9, -0.9796, -6.451, -9.602, 2.719, 2.77, 2.788
1985, 12, 51.04, 73.88, 76.94, -0.5732, -4.941, -7.881, 2.613, 2.558, 2.553
1986, 1, 315.9, 399.3, 383.4, 4.918, -0.825, -4.778, 3.42, 3.371, 3.394
1986, 2, 239.6, 399.7, 441.6, 3.405, -1.79, -4.735, 2.74, 2.719, 2.726
1986, 3, 152.1, 200.4, 183.1, 7.685, 2.954, 0.2285, 2.251, 2.177, 2.167
1986, 4, 143.1, 160.7, 128.7, 6.67, 2.245, -0.0187, 2.24, 2.222, 2.259
1986, 5, 156.4, 195.7, 155, 11.37, 6.916, 4.611, 2.069, 2.076, 2.096
1986, 6, 51.43, 68.81, 59.66, 15.37, 11.76, 10.14, 1.636, 1.644, 1.686
1986, 7, 90.91, 92.34, 67.52, 14.79, 10.89, 9.1, 2.313, 2.277, 2.294
1986, 8, 12.57, 12.67, 9.281, 18.24, 15.05, 14.16, 1.894, 1.9, 1.955
1986, 9, 141.4, 156.6, 130.3, 12.62, 8.226, 6.076, 1.895, 1.967, 2.016
1986, 10, 124.6, 149.4, 123.1, 10.48, 7.161, 5.332, 2.197, 2.126, 2.087
1986, 11, 494.8, 709.1, 646.5, 4.727, 0.04106, -2.435, 2.458, 2.468, 2.527
1986, 12, 198.4, 268.2, 250.5, 2.056, -3.218, -6.426, 2.976, 2.91, 2.896
1987, 1, 230.6, 350, 391.8, 1.69, -3.69, -6.793, 3.144, 3.059, 3.058
1987, 2, 162.7, 224.4, 224.6, 5.283, 0.09228, -2.947, 2.848, 2.818, 2.829
1987, 3, 227.6, 316.2, 287.8, 6.405, 1.343, -1.409, 2.618, 2.621, 2.667
1987, 4, 152.9, 193.8, 162.9, 9.772, 5.436, 2.986, 2.22, 2.19, 2.208
1987, 5, 123.2, 172.1, 146.6, 11.92, 7.813, 5.796, 2.3, 2.304, 2.346
1987, 6, 22.5, 38.09, 36.02, 15.13, 11.7, 10.09, 1.951, 1.893, 1.919
1987, 7, 48.48, 62.67, 54.69, 16.31, 12.42, 10.6, 2.063, 2.105, 2.158
1987, 8, 29.05, 21.72, 17.27, 16.7, 13.21, 11.69, 1.835, 1.815, 1.851
1987, 9, 36.38, 46.96, 36.91, 15.06, 11.76, 10.51, 1.608, 1.62, 1.652
1987, 10, 12.29, 14.06, 11.48, 10.57, 7.311, 5.758, 1.754, 1.722, 1.701
1987, 11, 173.7, 225, 204.2, 6.594, 1.661, -1.083, 2.849, 2.777, 2.775
1987, 12, 287.3, 410.7, 409.6, 0.9044, -4.417, -7.481, 2.881, 2.857, 2.853
1988, 1, 194.9, 266.9, 259.3, 1.699, -3.867, -7.112, 2.995, 2.963, 2.981
1988, 2, 179, 263.8, 257.8, 4.085, -0.6416, -3.395, 2.783, 2.789, 2.813
1988, 3, 304.2, 420.5, 407.8, 5.152, 0.3851, -2.149, 2.68, 2.703, 2.753
1988, 4, 207.4, 284.3, 249.3, 8.387, 3.676, 1.137, 2.323, 2.344, 2.375
1988, 5, 152, 175.7, 136.2, 11.49, 6.785, 4.234, 2.085, 2.094, 2.13
1988, 6, 85.09, 86.77, 65.66, 13.5, 9.42, 7.352, 1.859, 1.874, 1.936
1988, 7, 51, 69.06, 57.67, 16.22, 12.75, 11.35, 2.092, 2.063, 2.084
1988, 8, 25.85, 28.22, 17.52, 16.63, 12.93, 11.52, 1.901, 1.902, 1.946
1988, 9, 124.9, 142.9, 114.1, 13.72, 9.534, 7.84, 1.892, 1.881, 1.911
1988, 10, 180.7, 292.8, 256.4, 11.15, 7.776, 6.248, 1.907, 1.904, 1.898
1988, 11, 437.3, 614.9, 557.8, 4.742, -0.6469, -3.277, 3.279, 3.276, 3.333
1988, 12, 200.4, 282.9, 262.9, 2.768, -2.411, -5.21, 2.587, 2.612, 2.661
1989, 1, 323, 477.5, 473.5, 2.132, -2.892, -5.491, 2.764, 2.821, 2.894
1989, 2, 115, 114.3, 116.7, -1.013, -5.999, -9.024, 2.633, 2.607, 2.599
1989, 3, 263.7, 325.7, 286.6, 4.279, -1.009, -3.741, 2.561, 2.51, 2.514
1989, 4, 122.3, 214.6, 196.9, 9.613, 4.915, 2.584, 1.971, 1.992, 2.019
1989, 5, 129.6, 144.6, 110.4, 11.08, 6.357, 4.248, 2.002, 2.036, 2.082
1989, 6, 52.73, 60.57, 47.77, 15.39, 11.34, 9.515, 1.576, 1.562, 1.604
1989, 7, 31.09, 43.09, 37.09, 15.75, 11.86, 10.37, 2.232, 2.211, 2.277
1989, 8, 69.01, 80.3, 57.47, 15.97, 11.81, 10.22, 1.903, 1.912, 1.962
1989, 9, 27.56, 28.33, 18.55, 14.9, 11.22, 9.493, 1.701, 1.727, 1.768
1989, 10, 175, 205.1, 172.8, 9.204, 4.853, 2.679, 2.146, 2.101, 2.089
1989, 11, 393.4, 562.7, 469.9, 5.484, 0.4924, -1.954, 2.703, 2.74, 2.802
1989, 12, 212.8, 316.2, 297.8, 2.948, -1.773, -4.432, 2.129, 2.155, 2.203
1990, 1, 452.9, 731.9, 767.5, 2.811, -2.273, -5.08, 3.216, 3.295, 3.375
1990, 2, 285.9, 440.7, 433.1, 1.383, -3.611, -6.26, 3.229, 3.266, 3.331
1990, 3, 166.6, 207.8, 180.3, 6.146, 1.582, -0.8836, 1.915, 1.887, 1.891
1990, 4, 183.8, 217.7, 175.4, 9.44, 5.392, 3.284, 1.608, 1.635, 1.678
1990, 5, 134.5, 153.3, 130.3, 10.61, 5.787, 3.483, 1.963, 1.978, 2.021
1990, 6, 146.2, 187.9, 171.3, 13.64, 9.276, 6.919, 2.099, 2.084, 2.119
1990, 7, 27.54, 34.26, 28.05, 18.2, 14.74, 13.45, 1.954, 1.947, 1.992
1990, 8, 52.98, 81.48, 74.07, 18.15, 14.67, 13.08, 1.699, 1.745, 1.82
1990, 9, 22.88, 26.84, 19.23, 15.28, 12.01, 10.5, 1.509, 1.567, 1.639
1990, 10, 378.9, 513.6, 450.1, 7.647, 3.097, 0.6911, 2.599, 2.565, 2.576
1990, 11, 629.6, 1035, 989.7, 5.217, 0.4464, -2.013, 3.284, 3.331, 3.407
