# Created by WEAP: 12/14/2020 6:11:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_DEN_Clear Creek (144,069 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (29,139 ha),  2000 - 3000 m (64,980 ha),  3000 - 4000 m (49,321 ha),  4000 - 5000 m (630 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1985, 12, 17.17, 19.55, 32.99, 33.75, -0.09795, -3.412, -7.184, -9.244, 4.604, 4.353, 4.086, 3.991
1986, 1, 3.904, 9.658, 18.15, 15.83, 5.659, 0.7008, -4.434, -6.603, 4.916, 4.588, 4.248, 4.137
1986, 2, 19.09, 35.48, 96.34, 110.4, 2.929, -1.912, -6.54, -8.801, 4.36, 4.221, 4.067, 4.009
1986, 3, 14.25, 20.17, 19.5, 23.25, 9.391, 3.574, -1.661, -3.973, 3.307, 3.157, 2.999, 2.949
1986, 4, 77.3, 105.5, 115.9, 118.9, 10.27, 5.177, -0.006315, -2.345, 3.785, 3.697, 3.601, 3.565
1986, 5, 56.63, 60.87, 47.51, 47.24, 13.98, 8.421, 3.945, 1.691, 2.429, 2.414, 2.406, 2.404
1986, 6, 53.67, 67.5, 72.57, 76.11, 20.79, 14.87, 10, 7.697, 1.938, 1.884, 1.843, 1.826
1986, 7, 45.78, 59.84, 79.17, 83.27, 23.31, 16.86, 11.58, 9.256, 2.24, 2.25, 2.256, 2.241
1986, 8, 31.82, 44.7, 66.19, 72.04, 22.44, 16.4, 11.41, 9.102, 1.591, 1.565, 1.562, 1.559
1986, 9, 14.73, 28.1, 52.09, 48.92, 16.19, 10.68, 6.379, 4.195, 2.86, 2.872, 2.884, 2.885
1986, 10, 61.34, 72.95, 70.59, 86.82, 10.62, 5.241, 0.9241, -1.292, 2.699, 2.563, 2.435, 2.402
1986, 11, 47.2, 43.25, 59.32, 69.35, 4.877, 0.2186, -3.691, -5.845, 3.714, 3.55, 3.38, 3.323
1986, 12, 11.62, 14.36, 19.24, 24.03, 0.6582, -3.593, -7.617, -9.813, 3.247, 2.945, 2.643, 2.551
1987, 1, 21.63, 26.2, 43.18, 52.53, 0.7239, -3.899, -8.524, -10.71, 4.379, 4.12, 3.861, 3.784
1987, 2, 36.29, 46.52, 55.44, 73.52, 2.696, -2.421, -6.894, -9.098, 2.895, 2.745, 2.598, 2.56
1987, 3, 43.34, 50.5, 57.67, 70.47, 4.187, -1.007, -5.54, -7.745, 3.662, 3.405, 3.153, 3.087
1987, 4, 37.39, 45.91, 56.46, 67.37, 10.96, 5.667, 0.9066, -1.365, 3.086, 2.932, 2.783, 2.729
1987, 5, 86.65, 88.23, 110.8, 129.9, 15.01, 9.474, 4.667, 2.371, 2.49, 2.427, 2.357, 2.333
1987, 6, 129.9, 106.4, 47.82, 45.46, 20.51, 14.88, 10.25, 7.979, 1.845, 1.774, 1.713, 1.692
1987, 7, 18.77, 46.82, 86.2, 81.28, 23.2, 17.39, 12.48, 10.18, 1.884, 1.848, 1.838, 1.846
1987, 8, 63.05, 69.14, 81.87, 89.18, 21.25, 15.53, 10.78, 8.517, 2.079, 2.047, 2.019, 2.015
1987, 9, 18.77, 22.88, 29.4, 26.23, 16.9, 11.59, 7.107, 4.881, 1.634, 1.608, 1.586, 1.582
1987, 10, 32.53, 33.75, 50.16, 57.46, 11.62, 7.044, 3.338, 1.2, 2.445, 2.318, 2.183, 2.133
1987, 11, 46.12, 46.56, 62.45, 68.02, 5.167, 0.3522, -3.82, -5.992, 3.401, 3.179, 2.949, 2.887
1987, 12, 44.67, 50.38, 74.64, 80.83, -0.8008, -5.818, -10.89, -13.15, 4.053, 3.847, 3.642, 3.579
1988, 1, 11.02, 22.58, 60.25, 49.68, -1.862, -6.151, -10.21, -12.25, 4.801, 4.535, 4.26, 4.166
1988, 2, 21.59, 26.52, 41.04, 36.44, 2.078, -2.436, -6.648, -8.61, 3.711, 3.493, 3.272, 3.196
1988, 3, 33.36, 57.5, 84.35, 87.34, 4.567, -1.186, -6.658, -8.926, 4.21, 3.989, 3.765, 3.688
1988, 4, 25.74, 46.97, 84.48, 95.43, 10.14, 5.167, 0.2646, -2.034, 3.205, 3.078, 2.952, 2.927
1988, 5, 82.47, 75.98, 70.32, 68.19, 15.44, 9.559, 4.435, 2.138, 3.415, 3.301, 3.195, 3.167
1988, 6, 41.71, 53.72, 69.87, 72.98, 22.08, 16.1, 11.13, 8.779, 2.201, 2.107, 2.022, 2.005
1988, 7, 24.59, 44.56, 50.66, 54.42, 23.63, 17.37, 12.29, 9.892, 1.603, 1.57, 1.554, 1.54
1988, 8, 58.4, 48.38, 52.74, 67.09, 23.16, 17.16, 12.17, 9.831, 1.864, 1.819, 1.79, 1.782
1988, 9, 30.36, 37.96, 33.95, 37.25, 17.46, 11.7, 7.026, 4.754, 2.81, 2.781, 2.75, 2.729
1988, 10, 3.217, 8.041, 19.25, 21.65, 12.97, 8.318, 4.455, 2.309, 2.859, 2.718, 2.568, 2.509
1988, 11, 11.91, 33.13, 92.7, 89.61, 5.632, 0.1927, -5.003, -7.312, 4.482, 4.265, 4.047, 3.982
1988, 12, 28.12, 37.63, 56.9, 74.49, 1.148, -3.911, -8.463, -10.58, 4.123, 3.841, 3.555, 3.464
1989, 1, 24.53, 34.5, 50.38, 60.7, 1.803, -3.105, -8.035, -10.17, 4.635, 4.32, 3.996, 3.883
1989, 2, 20.35, 36.47, 97.86, 117.3, -4.098, -7.079, -8.713, -10.52, 3.055, 3.011, 2.965, 2.939
1989, 3, 16.87, 24.46, 47.42, 36.32, 7.275, 2.731, -1.67, -3.839, 3.8, 3.68, 3.542, 3.484
1989, 4, 36.37, 46.27, 71.13, 72.45, 10.89, 5.27, 0.3096, -2.022, 3.046, 2.945, 2.837, 2.793
1989, 5, 64.66, 57.67, 69.81, 81.78, 15.18, 9.374, 4.468, 2.476, 2.792, 2.753, 2.719, 2.711
1989, 6, 64.36, 63.09, 41.61, 48.98, 18.47, 12.33, 7.394, 5.343, 2.188, 2.124, 2.068, 2.048
1989, 7, 40.37, 57.95, 63.35, 63.33, 24.52, 17.74, 12.7, 10.57, 2.094, 1.939, 1.798, 1.78
1989, 8, 39.99, 46.18, 43.3, 42.76, 21.95, 15.27, 10.17, 8.126, 2.013, 1.984, 1.963, 1.946
1989, 9, 64.17, 60.68, 51.19, 62.42, 17.39, 11.6, 7.087, 5.245, 2.243, 2.194, 2.157, 2.148
1989, 10, 19.44, 21.14, 25.73, 31.79, 11.34, 5.745, 1.336, -0.4425, 3.045, 2.927, 2.801, 2.745
1989, 11, 7.605, 16.01, 42.16, 31.39, 6.86, 0.9733, -4.476, -6.04, 4.447, 4.187, 3.917, 3.827
1989, 12, 22.77, 31.96, 51.85, 51.38, -1.101, -5.621, -10.11, -11.58, 3.858, 3.613, 3.362, 3.281
1990, 1, 13.62, 16.67, 29.31, 35.69, 3.102, -3.583, -9.453, -10.91, 5.05, 4.79, 4.522, 4.436
1990, 2, 12.68, 16.26, 33.74, 34.74, 1.39, -4.017, -8.849, -10.43, 3.793, 3.656, 3.512, 3.459
1990, 3, 103.8, 114.2, 115.7, 127.7, 4.352, -0.6788, -4.922, -6.804, 3.267, 3.113, 2.952, 2.889
1990, 4, 48.08, 53.45, 81.39, 88.19, 9.35, 4.094, -0.3212, -2.5, 2.55, 2.485, 2.421, 2.402
1990, 5, 55.69, 45.92, 53.81, 44.77, 13.72, 7.743, 3.041, 0.7973, 2.771, 2.767, 2.769, 2.79
1990, 6, 6.058, 9.495, 7.713, 7.144, 22.4, 15.89, 10.88, 8.88, 2.377, 2.392, 2.415, 2.416
1990, 7, 79.72, 99.75, 95.19, 106, 21.73, 15.53, 10.87, 8.681, 1.78, 1.716, 1.665, 1.649
1990, 8, 35.13, 65.3, 87.41, 107.6, 22.18, 15.43, 10.26, 8.082, 1.883, 1.837, 1.797, 1.787
1990, 9, 46.86, 76.74, 83.32, 89.9, 20.08, 13.57, 8.703, 6.609, 1.658, 1.612, 1.575, 1.561
1990, 10, 19.5, 27.4, 43.76, 46.17, 12.17, 6.612, 1.564, -0.3999, 3.665, 3.525, 3.372, 3.309
1990, 11, 33.31, 33.86, 42.08, 52.93, 7.527, 1.925, -3.31, -4.966, 4.31, 4.052, 3.794, 3.711
1990, 12, 5.975, 16.57, 42.9, 39.82, -2.291, -6.859, -11.04, -12.46, 4.197, 3.956, 3.709, 3.626
1991, 1, 17.26, 22.22, 31.73, 27.92, -0.3339, -5.639, -10.57, -12.1, 3.854, 3.651, 3.434, 3.354
1991, 2, 2.442, 9.351, 25.86, 26.23, 5.596, -0.8445, -6.661, -8.076, 3.776, 3.525, 3.268, 3.185
1991, 3, 11.23, 37.08, 108.9, 107.3, 6.693, -0.02379, -6.401, -8.393, 3.861, 3.729, 3.601, 3.556
1991, 4, 59.01, 65.45, 104.3, 114.1, 8.885, 2.878, -2.768, -4.756, 2.836, 2.794, 2.754, 2.726
1991, 5, 85.41, 85.02, 74.99, 78.95, 15.46, 9.183, 4.055, 1.91, 2.661, 2.641, 2.63, 2.617
1991, 6, 86.47, 86.5, 89.56, 83.72, 20.65, 14.27, 9.095, 6.941, 2.339, 2.292, 2.253, 2.237
1991, 7, 67.28, 90.92, 73.27, 79.64, 22.85, 16.12, 10.83, 8.677, 1.578, 1.543, 1.52, 1.512
1991, 8, 55.02, 64.73, 80.26, 93.09, 22.15, 15.64, 10.43, 8.292, 1.802, 1.731, 1.674, 1.654
1991, 9, 15.9, 31.83, 37.63, 37.22, 17.57, 11.67, 6.773, 4.752, 2.29, 2.215, 2.148, 2.13
1991, 10, 17.12, 20.81, 30.68, 32.73, 11.51, 6.3, 1.986, 0.1849, 2.752, 2.666, 2.572, 2.521
1991, 11, 76.17, 79.96, 105.7, 121.6, 2.817, -2.077, -6.69, -8.434, 3.706, 3.548, 3.387, 3.344
1991, 12, 1.506, 3.772, 10.53, 8.573, 2.448, -3.105, -8.453, -9.613, 3.661, 3.38, 3.092, 3.001
1992, 1, 16.97, 20.11, 31.25, 26.95, 2.011, -3.722, -9.488, -10.79, 4.176, 3.842, 3.507, 3.414
1992, 2, 0.09166, 9.17, 43.5, 55.77, 5.426, -1.423, -7.719, -9.364, 3.456, 3.283, 3.103, 3.045
1992, 3, 113.7, 119.8, 129.2, 143.3, 6.867, 0.9403, -4.204, -6.023, 2.654, 2.531, 2.408, 2.369
1992, 4, 8.809, 18.24, 42.21, 43.16, 12.92, 6.645, 1.283, -0.6819, 3.099, 3.009, 2.913, 2.877
1992, 5, 40.11, 51.01, 72.02, 71.27, 15.99, 10.1, 5.407, 3.26, 2.125, 2.086, 2.067, 2.063
1992, 6, 43.91, 62.37, 89.8, 110.8, 18.68, 12.32, 7.493, 5.341, 1.957, 1.934, 1.919, 1.919
1992, 7, 33.15, 49.67, 55.01, 56.94, 21.57, 15.3, 10.2, 8.167, 1.851, 1.853, 1.862, 1.858
1992, 8, 87.27, 97.69, 108.3, 105.5, 20.57, 14.6, 9.931, 7.667, 1.568, 1.563, 1.577, 1.568
1992, 9, 0.3143, 7.615, 24.18, 19.4, 19.21, 12.78, 7.296, 5.346, 2.724, 2.748, 2.766, 2.759
1992, 10, 12.62, 21.75, 31.57, 34.51, 13.21, 7.772, 3.209, 1.428, 2.817, 2.7, 2.569, 2.511
1992, 11, 48.13, 56.82, 74.22, 86.25, 2.051, -3.611, -8.645, -10.36, 3.559, 3.367, 3.164, 3.097
1992, 12, 12.03, 20.56, 38.76, 28.64, -0.6788, -5.235, -9.851, -11.2, 4.327, 4.152, 3.963, 3.897
1993, 1, 3.172, 13.19, 45.94, 39.68, -1.279, -5.251, -8.857, -10.26, 3.724, 3.584, 3.437, 3.396
1993, 2, 16.33, 35.74, 107.9, 98.8, -0.395, -4.963, -9.03, -10.75, 3.118, 3.041, 2.963, 2.96
1993, 3, 43.1, 61.59, 88.87, 95.11, 6.702, 0.67, -4.98, -6.858, 3.427, 3.248, 3.071, 3.023
1993, 4, 41.44, 59.35, 102, 91.29, 9.482, 3.105, -2.491, -4.537, 3.046, 2.982, 2.928, 2.914
1993, 5, 31.33, 48.44, 75.65, 86.86, 15.17, 8.85, 3.816, 1.675, 2.263, 2.199, 2.141, 2.132
1993, 6, 54.21, 63.34, 67.85, 74.96, 19.26, 12.94, 7.738, 5.557, 2.441, 2.428, 2.425, 2.421
1993, 7, 27.08, 40.59, 51.09, 53.92, 22.45, 16.07, 11.13, 9.126, 2.313, 2.347, 2.388, 2.387
1993, 8, 18.83, 33.73, 43.57, 49.48, 21.11, 14.9, 9.946, 7.859, 1.953, 1.922, 1.902, 1.89
1993, 9, 43.77, 57.85, 87.66, 114, 15.99, 10.35, 5.725, 3.837, 2.446, 2.395, 2.349, 2.322
1993, 10, 35.39, 40.77, 68.65, 77.14, 10.03, 4.631, 0.243, -1.723, 2.472, 2.37, 2.27, 2.242
1993, 11, 35.17, 41.61, 50.59, 51.15, 2.492, -2.507, -7.376, -8.85, 3.739, 3.551, 3.358, 3.292
1993, 12, 8.503, 17.24, 35.99, 30.71, 2.469, -3.243, -8.852, -10.19, 4.657, 4.383, 4.099, 4.007
1994, 1, 13.76, 22.52, 50.07, 55.14, 2.544, -3.17, -9.049, -10.68, 4.262, 4.042, 3.799, 3.713
1994, 2, 24.53, 30.75, 57.19, 63.09, 1.375, -4.014, -8.897, -10.79, 3.882, 3.818, 3.745, 3.726
1994, 3, 30.48, 43.84, 66.3, 73.51, 7.372, 1.219, -4.423, -6.215, 3.495, 3.322, 3.143, 3.089
1994, 4, 75.67, 72.6, 89.55, 107.3, 9.401, 3.953, -0.81, -3.079, 3.262, 3.134, 3.007, 2.978
1994, 5, 24.86, 30.78, 46.17, 58.28, 17.34, 11.16, 5.925, 3.502, 2.444, 2.384, 2.332, 2.316
1994, 6, 44.92, 37.06, 39.76, 43, 22.92, 16.58, 11.54, 9.336, 2.074, 2.148, 2.229, 2.246
1994, 7, 24.56, 26.63, 21.37, 22.65, 22.87, 17.26, 12.42, 10.08, 1.459, 1.448, 1.466, 1.471
1994, 8, 46.47, 53.75, 62.94, 69.86, 23.12, 17.3, 12.41, 10.07, 1.77, 1.756, 1.757, 1.75
1994, 9, 11.15, 29.36, 52.82, 58.05, 19.4, 13.25, 7.987, 5.746, 2.217, 2.177, 2.144, 2.128
1994, 10, 20.96, 22.27, 38.13, 47.62, 11.43, 5.906, 1.3, -0.9764, 3.104, 2.994, 2.882, 2.839
1994, 11, 35.02, 38.38, 57.6, 70.28, 3.81, -0.9536, -5.522, -7.457, 3.855, 3.717, 3.572, 3.532
1994, 12, 5.653, 7.998, 15.82, 15.83, 3.555, -1.32, -6.188, -7.812, 3.698, 3.464, 3.217, 3.14
1995, 1, 7.859, 13.04, 24.35, 16.37, 2.018, -3.54, -8.514, -10.5, 4.001, 3.783, 3.559, 3.49
1995, 2, 22.92, 43.98, 108.4, 126.9, 4.807, -0.1422, -4.773, -6.987, 3.883, 3.694, 3.504, 3.45
1995, 3, 23.32, 40.55, 65.87, 70.25, 6.035, 0.8106, -3.967, -6.119, 3.511, 3.401, 3.279, 3.236
1995, 4, 104.4, 123.6, 151, 176, 7.312, 1.988, -2.704, -5.212, 3.115, 3.012, 2.911, 2.885
1995, 5, 139.3, 153.2, 187.4, 211.9, 10.5, 5.613, 1.123, -1.385, 2.87, 2.783, 2.705, 2.686
1995, 6, 102.5, 96.34, 63.06, 58.67, 17.6, 12.29, 7.568, 5.166, 2.329, 2.277, 2.233, 2.223
1995, 7, 30.27, 36.2, 61.91, 63.44, 22.24, 16.33, 11.11, 8.556, 1.934, 1.915, 1.897, 1.882
1995, 8, 19.52, 34.21, 43.68, 46.61, 24.14, 18.26, 13.05, 10.59, 1.606, 1.613, 1.641, 1.633
1995, 9, 41.6, 56.58, 62.7, 58.59, 16.66, 11.74, 7.292, 4.926, 2.206, 2.15, 2.1, 2.083
1995, 10, 6.829, 17.45, 36.35, 34.99, 11.13, 6.358, 1.508, -0.8257, 3.725, 3.585, 3.436, 3.374
1995, 11, 20.38, 34.39, 66.35, 63.92, 7.188, 2.56, -2.138, -4.258, 4.142, 4.018, 3.884, 3.836
1995, 12, 3.104, 19.51, 59.63, 67.26, 2.517, -2.228, -7.137, -9.059, 3.745, 3.593, 3.422, 3.36
1996, 1, 20.41, 53.99, 147.4, 173.1, -0.9255, -4.831, -9.225, -11.19, 4.467, 4.349, 4.23, 4.197
1996, 2, 4.615, 23.2, 89.25, 105.1, 3.117, -1.808, -6.564, -8.625, 4.278, 4.07, 3.851, 3.78
1996, 3, 32.68, 48.19, 56.91, 63.94, 3.749, -0.8327, -5.404, -7.593, 3.441, 3.333, 3.216, 3.183
1996, 4, 25.37, 41.34, 71.07, 79.27, 10.38, 4.267, -1.381, -3.841, 3.92, 3.804, 3.683, 3.641
1996, 5, 93.86, 83.91, 75.52, 79.95, 15.49, 10.57, 5.962, 3.619, 2.569, 2.575, 2.592, 2.597
1996, 6, 38.49, 48.3, 51.65, 53.8, 20.67, 14.96, 9.886, 7.512, 1.774, 1.76, 1.759, 1.744
1996, 7, 28.48, 31.66, 26.83, 28.09, 23.02, 17.8, 13.13, 10.69, 1.438, 1.4, 1.382, 1.369
1996, 8, 29.05, 25.18, 33.5, 35.74, 21.9, 16.58, 11.78, 9.404, 1.88, 1.853, 1.841, 1.828
1996, 9, 75.27, 93.75, 95.66, 107.6, 16.48, 11.05, 6.235, 3.809, 2.367, 2.356, 2.358, 2.351
1996, 10, 10.16, 18.38, 40.98, 35.2, 11.98, 6.829, 2.089, -0.1321, 2.982, 2.916, 2.848, 2.839
1996, 11, 20.72, 28.64, 56.16, 71.07, 5.264, 0.9397, -3.304, -5.494, 3.587, 3.424, 3.242, 3.166
1996, 12, 7.366, 26.45, 79.58, 75.22, 2.8, -2.937, -8.248, -10.36, 5.559, 5.398, 5.212, 5.131
1997, 1, 11.02, 23.8, 54.39, 49.6, -0.272, -4.399, -8.469, -10.32, 4.431, 4.25, 4.061, 4.002
1997, 2, 28.7, 40.03, 56.51, 72.63, 0.9119, -4.025, -8.566, -10.65, 3.175, 2.995, 2.813, 2.754
1997, 3, 7.193, 21.45, 40.15, 44.01, 7.666, 2.214, -2.745, -4.923, 3.505, 3.344, 3.183, 3.121
1997, 4, 101.5, 127.1, 166.7, 188.2, 6.451, 1.008, -3.715, -6.191, 3.549, 3.398, 3.244, 3.185
1997, 5, 23.63, 33.51, 45.27, 50.95, 14.89, 8.927, 3.804, 1.199, 2.39, 2.323, 2.254, 2.225
1997, 6, 64.72, 90.89, 75.23, 84.54, 20.61, 14.32, 9.3, 6.913, 1.985, 1.936, 1.893, 1.863
1997, 7, 50.69, 48.83, 43.29, 50.29, 23.47, 17.02, 11.99, 9.608, 1.712, 1.629, 1.568, 1.551
1997, 8, 90.26, 105.8, 119.8, 121.8, 21.59, 15.59, 10.64, 8.206, 1.851, 1.82, 1.788, 1.768
1997, 9, 43.92, 53.41, 67.13, 63.28, 18.86, 13.4, 8.78, 6.425, 2.15, 2.133, 2.12, 2.094
1997, 10, 53.61, 60.52, 65.43, 73.07, 11.75, 6.578, 1.774, -0.644, 3.661, 3.507, 3.348, 3.289
1997, 11, 27.31, 38.18, 64.43, 71.26, 3.687, -1.207, -5.883, -8.105, 3.638, 3.427, 3.216, 3.151
1997, 12, 20.04, 20.78, 26.21, 30.25, 0.4505, -4.686, -9.367, -11.19, 3.833, 3.571, 3.312, 3.236
1998, 1, 11.75, 28.56, 60.01, 54.41, 2.898, -2.185, -7.474, -9.478, 4.296, 4.147, 3.979, 3.921
1998, 2, 4.3, 14.01, 54, 66.75, 2.729, -2.779, -7.731, -9.886, 3.284, 3.164, 3.047, 3.001
1998, 3, 63.49, 70.63, 72.78, 85.45, 4.572, -0.4679, -4.898, -7.045, 2.97, 2.842, 2.716, 2.676
1998, 4, 92.74, 110.2, 140.8, 180.3, 8.275, 2.651, -2.045, -4.487, 2.412, 2.281, 2.165, 2.128
1998, 5, 56.41, 42.72, 29.59, 30.7, 16.43, 10.38, 5.623, 3.395, 2.185, 2.178, 2.176, 2.175
1998, 6, 34.68, 41.75, 41.67, 38.15, 18.26, 12.84, 8.417, 6.313, 2.743, 2.735, 2.734, 2.744
1998, 7, 75.3, 89.13, 111.4, 117.9, 23.78, 17.98, 13.3, 10.99, 1.401, 1.363, 1.343, 1.329
1998, 8, 40.4, 66.81, 92.7, 96.66, 22.67, 16.7, 11.92, 9.566, 1.403, 1.402, 1.415, 1.406
1998, 9, 25.95, 32.74, 42.02, 47.06, 20.69, 14.77, 10.04, 7.96, 1.865, 1.814, 1.776, 1.762
1998, 10, 32.1, 32.25, 42.29, 35.91, 11.36, 6.515, 2.457, 0.4088, 2.805, 2.764, 2.717, 2.713
1998, 11, 30.36, 31.76, 50.45, 68.85, 7.147, 1.924, -2.428, -4.42, 3.59, 3.412, 3.215, 3.136
1998, 12, 17.86, 26.48, 40.64, 51.73, 0.8191, -3.677, -7.491, -9.287, 3.919, 3.679, 3.426, 3.341
1999, 1, 11.36, 26.68, 75.75, 93.02, 3.066, -1.952, -6.606, -8.537, 4.298, 4.146, 3.978, 3.923
1999, 2, 6.401, 16.12, 46.66, 49.29, 5.988, 0.07026, -5.096, -6.986, 5.071, 4.828, 4.563, 4.48
1999, 3, 11.31, 19.27, 38.06, 34.34, 7.911, 2.802, -1.779, -3.904, 3.231, 3.089, 2.94, 2.919
1999, 4, 177.1, 165.9, 202.7, 289.7, 7.093, 1.904, -2.567, -4.967, 3.702, 3.562, 3.42, 3.396
1999, 5, 59.43, 72.92, 87.51, 106.1, 13.82, 8.235, 3.257, 0.8489, 2.899, 2.773, 2.644, 2.623
1999, 6, 52.65, 52.85, 58.17, 63.78, 19.12, 13.55, 8.933, 6.854, 2.331, 2.287, 2.245, 2.23
1999, 7, 63.64, 100.3, 112.7, 116.3, 24.31, 18.23, 13.23, 10.99, 1.971, 1.925, 1.891, 1.882
1999, 8, 100.1, 123.9, 121.2, 120.9, 22.26, 16.1, 11.34, 9.126, 1.99, 1.957, 1.928, 1.916
1999, 9, 41.07, 34.84, 34.9, 34.67, 15.63, 10.89, 6.951, 4.867, 1.876, 1.853, 1.839, 1.835
1999, 10, 19.05, 28.76, 54.34, 76.42, 12.28, 7.469, 3.547, 1.523, 2.695, 2.625, 2.544, 2.499
1999, 11, 15.37, 16.2, 26.32, 40.9, 9.887, 5.058, 0.7221, -1.15, 3.387, 3.191, 2.976, 2.901
1999, 12, 19.48, 31.13, 56.32, 69.01, 2.978, -2.425, -7.309, -9.11, 4.317, 4.027, 3.733, 3.648
2000, 1, 13.98, 28.97, 66.17, 62.82, 2.512, -2.249, -6.872, -8.773, 4.073, 3.925, 3.76, 3.704
2000, 2, 8.351, 23.42, 73.5, 74.6, 5.138, 0.2046, -4.328, -6.269, 3.855, 3.686, 3.513, 3.462
2000, 3, 42.81, 53.26, 71.23, 84.93, 6.121, 1.041, -3.693, -5.736, 3.145, 3.011, 2.871, 2.832
2000, 4, 29.61, 52.78, 95.38, 98.59, 11.43, 6.31, 1.862, -0.4097, 3.409, 3.236, 3.058, 3.016
2000, 5, 36.56, 36.39, 52.44, 49.07, 16.79, 11.31, 6.817, 4.563, 2.94, 2.895, 2.841, 2.837
2000, 6, 39.72, 41.83, 43.86, 41.9, 20.62, 15.14, 10.69, 8.607, 2.482, 2.419, 2.363, 2.338
2000, 7, 72.86, 81.54, 73.45, 80.3, 25.03, 18.97, 14.08, 11.95, 1.679, 1.637, 1.615, 1.602
2000, 8, 54.5, 80.39, 110.6, 121.8, 24.1, 18.39, 13.54, 11.37, 1.362, 1.356, 1.362, 1.342
2000, 9, 42.53, 47.73, 56.73, 50.68, 18.05, 13.05, 9.058, 7.031, 2.505, 2.499, 2.49, 2.467
2000, 10, 13.77, 13.94, 14.61, 13.1, 10.98, 6.636, 3.397, 1.449, 2.462, 2.434, 2.406, 2.401
2000, 11, 13.23, 18.7, 37.41, 29.38, 0.5275, -3.711, -7.469, -9.318, 3.505, 3.297, 3.08, 3.015
2000, 12, 13.81, 21.04, 56.8, 54.48, -0.1183, -3.97, -7.778, -9.356, 4.036, 3.865, 3.679, 3.622
2001, 1, 16.93, 13.29, 19.34, 22.54, 0.6498, -4.017, -8.355, -10.04, 3.702, 3.47, 3.233, 3.158
2001, 2, 19.17, 26.32, 57.62, 68.14, 0.1197, -3.139, -6.487, -8.393, 3.277, 3.203, 3.123, 3.102
2001, 3, 31.92, 45.33, 64.7, 76.39, 5.183, 0.2247, -3.849, -5.919, 2.789, 2.667, 2.534, 2.498
2001, 4, 55.68, 62.12, 68.87, 67.83, 10.41, 5.473, 1.327, -0.7666, 3.243, 3.123, 2.985, 2.953
2001, 5, 84.54, 69.74, 67.37, 79.44, 14.9, 9.87, 5.771, 3.636, 2.846, 2.716, 2.58, 2.536
2001, 6, 20.08, 26.75, 25.57, 23.89, 21.4, 15.87, 11.44, 9.363, 2.144, 2.126, 2.12, 2.108
2001, 7, 73.92, 93.29, 116.8, 117.9, 25.1, 19.22, 14.31, 12.07, 1.631, 1.609, 1.599, 1.587
2001, 8, 50.09, 72.83, 65.28, 65.86, 23.33, 17.73, 12.4, 10.15, 1.732, 1.669, 1.62, 1.615
2001, 9, 37.71, 47.75, 42.56, 42.37, 19.42, 14.05, 9.547, 7.411, 2.088, 2.054, 2.025, 2.003
2001, 10, 5.484, 10.82, 21.4, 16.87, 11.97, 7.564, 3.753, 1.698, 3.453, 3.371, 3.265, 3.214
2001, 11, 24.62, 27.22, 45.24, 46.08, 7.006, 2.579, -1.381, -3.313, 2.887, 2.721, 2.554, 2.51
2001, 12, 9.415, 16.89, 37.88, 38.4, 1.793, -3.044, -7.771, -9.433, 4.13, 3.925, 3.705, 3.634
2002, 1, 14.25, 20.27, 37.14, 36.5, 0.9012, -4.006, -8.637, -10.25, 4.161, 3.958, 3.743, 3.668
2002, 2, 15.06, 18.83, 31.77, 31.59, 2.278, -3.34, -8.341, -10.05, 4.212, 3.938, 3.661, 3.581
2002, 3, 21.77, 21.7, 26.94, 30.76, 2.998, -1.796, -6.136, -7.969, 3.373, 3.261, 3.137, 3.1
2002, 4, 1.424, 7.554, 19.05, 15.01, 11.87, 6.654, 2.682, 0.5966, 3.426, 3.275, 3.112, 3.077
2002, 5, 49.39, 49.97, 35.24, 36.49, 14.23, 9.19, 5.314, 3.364, 2.387, 2.245, 2.105, 2.064
2002, 6, 15.6, 22.44, 22.23, 26.29, 22.95, 17.07, 12.67, 10.65, 2.327, 2.263, 2.211, 2.193
2002, 7, 19.46, 18.95, 36.62, 42.12, 25.96, 19.98, 15.17, 12.93, 1.887, 1.763, 1.655, 1.629
2002, 8, 23.94, 46.18, 56.84, 59.88, 22.87, 17.11, 12.47, 10.5, 2.041, 2.003, 1.983, 1.963
