# Created by WEAP: 12/14/2020 6:11:18 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_SW_Upper San Juan (835,043 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (84,215 ha),  2000 - 3000 m (606,184 ha),  3000 - 4000 m (144,507 ha),  4000 - 5000 m (136 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1972, 5, 9.099, 16.81, 25.85, 24.41, 14.77, 11.36, 5.394, 2.564, 1.927, 1.903, 1.909, 1.951
1972, 6, 16.54, 29.5, 47.74, 66.22, 19.57, 16.12, 10.25, 7.544, 2.141, 2.068, 2.057, 2.185
1972, 7, 8.486, 24.91, 46.53, 40.94, 23.71, 19.69, 13.05, 10.36, 2.013, 1.898, 1.894, 2.096
1972, 8, 39.45, 51.66, 66.12, 70, 21.43, 17.81, 11.63, 8.948, 1.506, 1.49, 1.471, 1.49
1972, 9, 17.97, 41.77, 65.42, 70.74, 17.4, 13.95, 8.031, 5.316, 2.045, 2.113, 2.21, 2.225
1972, 10, 166.5, 201.6, 334.6, 331.2, 11.75, 9.062, 3.211, 0.5984, 2.153, 2.171, 2.209, 2.239
1972, 11, 31.73, 51.83, 128, 151.8, 0.9847, -1.853, -7.704, -9.936, 2.442, 2.429, 2.435, 2.458
1972, 12, 38.48, 79.31, 212.3, 206.7, -4.077, -5.817, -10.97, -13.85, 2.39, 2.388, 2.425, 2.462
1973, 1, 21.24, 35.34, 75.8, 69.1, -5.188, -6.671, -11.5, -14.3, 2.063, 2.084, 2.139, 2.152
1973, 2, 20.11, 33.87, 79.41, 73.58, -0.3437, -2.744, -8.517, -11.1, 1.579, 1.566, 1.605, 1.66
1973, 3, 60.82, 84.81, 141.2, 169.6, 2.821, -0.3481, -6.737, -9.215, 2.409, 2.415, 2.424, 2.419
1973, 4, 23.3, 31.17, 71.23, 76.69, 6.739, 3.213, -3.408, -6.148, 2.536, 2.522, 2.553, 2.605
1973, 5, 29.24, 41.64, 81.16, 111.9, 13.37, 10.07, 4.185, 1.381, 2.18, 2.165, 2.169, 2.178
1973, 6, 28.2, 40.87, 56.03, 67.8, 18.46, 14.82, 8.966, 6.255, 2.724, 2.693, 2.728, 2.823
1973, 7, 24.97, 40.26, 59.09, 61.21, 22.17, 18.14, 11.98, 9.342, 2.047, 1.965, 1.976, 2.133
1973, 8, 36.92, 72.69, 102, 94.33, 21.8, 17.92, 11.74, 9.123, 2.064, 2.068, 2.11, 2.174
1973, 9, 31.6, 40.72, 52.52, 51.96, 16.12, 12.58, 6.979, 4.405, 2.903, 2.926, 2.982, 3.017
1973, 10, 7.527, 14.11, 25.03, 19.15, 11.61, 8.659, 3.49, 1.05, 2.572, 2.609, 2.652, 2.646
1973, 11, 11.87, 26.03, 74.9, 58.48, 4.567, 2.023, -2.792, -4.781, 3.876, 3.922, 3.951, 3.903
1973, 12, 6.122, 24.94, 85.82, 86.15, -1.136, -3.68, -8.544, -10.93, 3.35, 3.461, 3.518, 3.398
1974, 1, 59.57, 95.77, 199.2, 169.7, -4.531, -6.131, -11.2, -13.67, 3.18, 3.304, 3.401, 3.304
1974, 2, 15.19, 13.41, 22.05, 19.39, -3.495, -5.403, -10.11, -12.26, 2.802, 2.893, 2.951, 2.869
1974, 3, 25.81, 37.58, 75.79, 66.27, 6.436, 3.317, -2.933, -5.274, 3.649, 3.742, 3.862, 3.846
1974, 4, 19.73, 28.76, 67.74, 119.9, 8.221, 4.917, -1.172, -3.636, 3.309, 3.287, 3.296, 3.333
1974, 5, 1.529, 1.873, 3.253, 2.607, 15.64, 12.29, 6.475, 3.935, 3.077, 3.075, 3.124, 3.174
1974, 6, 0.9356, 4.173, 14.15, 15.44, 20.77, 17.12, 11.04, 8.424, 2.416, 2.334, 2.356, 2.521
1974, 7, 54.44, 64, 102.2, 106, 22.21, 18.27, 12.07, 9.447, 1.925, 1.917, 1.919, 1.946
1974, 8, 14.18, 40.3, 55.14, 39.37, 20.81, 16.77, 10.75, 7.992, 2.325, 2.33, 2.351, 2.386
1974, 9, 12.87, 21.73, 45.57, 53.43, 17.36, 13.83, 8.459, 5.399, 2.366, 2.35, 2.345, 2.364
1974, 10, 83.81, 102.8, 151.4, 173.5, 12.06, 8.779, 3.314, 0.641, 1.985, 2.013, 2.044, 2.029
1974, 11, 14.64, 21.17, 64.13, 66.2, 3.816, 1.559, -4.028, -7.424, 2.162, 2.252, 2.298, 2.197
1974, 12, 10.02, 25.07, 75.67, 78.03, -2.727, -5.005, -10.78, -13.43, 2.455, 2.535, 2.572, 2.474
1975, 1, 23.53, 58.24, 172, 130.6, -5.286, -7.19, -11.89, -13.64, 3.257, 3.37, 3.46, 3.365
1975, 2, 39.66, 69.94, 144.8, 128.3, -1.943, -4.506, -10.84, -12.61, 2.97, 3.043, 3.097, 3.036
1975, 3, 52.7, 99.7, 250.8, 212.9, 2.96, -0.108, -7.273, -8.82, 3.109, 3.119, 3.194, 3.261
1975, 4, 39.63, 49.69, 133.7, 193.7, 6.749, 3.288, -3.155, -6.079, 3.537, 3.47, 3.467, 3.563
1975, 5, 22.94, 23.46, 47.39, 72.38, 12.22, 8.975, 2.787, -0.2336, 2.707, 2.687, 2.731, 2.815
1975, 6, 1.238, 10.08, 26.72, 19.83, 17.62, 14.12, 8.249, 5.454, 2.674, 2.621, 2.635, 2.733
1975, 7, 25.3, 53.96, 102.3, 76.44, 22.46, 18.44, 12.27, 9.269, 1.926, 1.898, 1.862, 1.874
1975, 8, 28.48, 37.21, 39.46, 42.36, 20.73, 17, 11.12, 8.102, 1.692, 1.67, 1.705, 1.796
1975, 9, 51.41, 50.22, 61.35, 58.88, 16.51, 13.04, 7.713, 4.953, 2.141, 2.148, 2.167, 2.187
1975, 10, 6.9, 15.15, 36.88, 28.23, 11.37, 8.133, 2.916, 0.2049, 2.2, 2.204, 2.211, 2.222
1975, 11, 25.87, 41.02, 106, 93.3, 3.06, 0.7744, -3.803, -6.423, 2.436, 2.497, 2.545, 2.494
1975, 12, 11.61, 29.29, 80.48, 82.07, -2.155, -4.102, -8.636, -11.23, 1.816, 1.876, 1.928, 1.865
1976, 1, 4.576, 11.55, 21.37, 17.04, -3.335, -5.377, -10.11, -12.63, 2.024, 2.131, 2.227, 2.142
1976, 2, 52.76, 95.53, 254.4, 294.2, 2.94, -0.04253, -6.537, -9.275, 2.593, 2.669, 2.792, 2.803
1976, 3, 7.88, 29.55, 92.41, 69.9, 3.953, 0.7906, -6.396, -8.831, 2.88, 2.908, 2.947, 2.937
1976, 4, 22.54, 34.72, 91.7, 112.4, 9.507, 6.189, -0.4181, -3.042, 2.3, 2.243, 2.249, 2.346
1976, 5, 50.82, 49.28, 83.8, 81.62, 14.59, 11.29, 5.141, 2.51, 2.031, 2.004, 1.991, 2.01
1976, 6, 4.916, 9.65, 18.98, 17.05, 19.09, 15.24, 8.975, 6.204, 2.349, 2.326, 2.337, 2.403
1976, 7, 35.45, 40.14, 52.6, 60.71, 23.23, 19.37, 12.53, 10.04, 1.6, 1.51, 1.509, 1.663
1976, 8, 37.02, 61.45, 78.54, 81.45, 20.7, 17.08, 10.34, 7.67, 1.921, 1.914, 1.948, 2.018
1976, 9, 55.34, 86.22, 116.1, 113.8, 17.08, 13.78, 7.178, 4.92, 1.564, 1.595, 1.642, 1.637
1976, 10, 3.81, 7.029, 14.97, 22.7, 9.227, 6.745, 0.8549, -1.149, 1.94, 1.971, 1.996, 1.973
1976, 11, 3.678, 7.285, 15.82, 7.973, 3.765, 1.516, -3.666, -5.613, 1.795, 1.881, 1.921, 1.811
1976, 12, 1.43, 4.454, 8.897, 12.19, -1.529, -3.068, -7.766, -9.731, 1.449, 1.544, 1.616, 1.504
1977, 1, 23.68, 37.95, 77.41, 76.66, -5.282, -7.038, -11.69, -14.19, 1.851, 1.968, 2.078, 1.989
1977, 2, 1.795, 6.634, 37.57, 37.1, 1.515, -1.315, -6.865, -9.223, 2.103, 2.203, 2.262, 2.132
1977, 3, 4.114, 13.29, 40.88, 32.39, 2.949, 0.03473, -6.599, -8.871, 2.639, 2.646, 2.7, 2.734
1977, 4, 8.975, 21.72, 68.96, 66.74, 10.62, 7.586, 1.37, -1.337, 1.665, 1.631, 1.607, 1.632
1977, 5, 23.13, 33.72, 48.21, 70.92, 13.41, 10.17, 4.377, 1.508, 2.369, 2.274, 2.272, 2.435
1977, 6, 5.737, 12.84, 22.6, 23.72, 21.3, 17.6, 11.36, 8.175, 1.902, 1.829, 1.803, 1.907
1977, 7, 55, 83.8, 101.8, 119.3, 22.75, 19.25, 12.8, 9.318, 2.17, 2.131, 2.157, 2.265
1977, 8, 49.07, 72.08, 87.9, 95.76, 22.18, 18.65, 12.24, 8.737, 2.19, 2.173, 2.205, 2.294
1977, 9, 22.42, 49.37, 66.84, 69.38, 18.21, 14.62, 8.961, 6.095, 2.491, 2.527, 2.615, 2.677
1977, 10, 13.43, 27.81, 47.76, 40.74, 12.18, 9.424, 4.564, 1.599, 1.996, 2.072, 2.129, 2.074
1977, 11, 22.94, 38.6, 82.54, 97.41, 4.83, 2.029, -3.524, -5.679, 2.735, 2.824, 2.934, 2.917
1977, 12, 7.768, 13.45, 26.07, 58.33, 0.4411, -1.871, -7.332, -9.484, 3.007, 3.172, 3.299, 3.172
1978, 1, 54.01, 69.37, 101.4, 136.4, -1.388, -4.163, -9.76, -11.91, 2.174, 2.235, 2.306, 2.29
1978, 2, 45.02, 54.96, 107.4, 120.2, -0.5589, -3.286, -8.814, -12.12, 2.13, 2.186, 2.242, 2.216
1978, 3, 60.22, 81.28, 155.5, 149.7, 6.302, 3.045, -3.758, -5.957, 2.104, 2.103, 2.131, 2.158
1978, 4, 17.77, 25.47, 64.77, 87.04, 10.42, 6.977, 0.3859, -2.081, 2.501, 2.489, 2.571, 2.684
1978, 5, 53.53, 64.84, 99.3, 116.4, 12.26, 8.973, 2.985, 0.2624, 2.288, 2.206, 2.218, 2.373
1978, 6, 12.13, 18.96, 16.12, 13.49, 19.78, 15.55, 9.396, 7.279, 2.006, 1.947, 1.943, 2.049
1978, 7, 5.111, 15.98, 28.42, 33.42, 23.72, 19.14, 12.72, 10.64, 1.97, 1.937, 1.975, 2.099
1978, 8, 9.523, 14.59, 26.39, 42.52, 20.93, 17.39, 11.35, 8.83, 2.121, 2.12, 2.131, 2.161
1978, 9, 16.31, 26.7, 46.41, 37.64, 17.69, 14.39, 8.439, 6.104, 1.851, 1.874, 1.899, 1.89
1978, 10, 42.88, 41.77, 69.65, 86.44, 12.77, 9.766, 4.511, 2.423, 1.824, 1.824, 1.845, 1.874
1978, 11, 67.93, 117.2, 290.2, 222.4, 5.212, 2.476, -3.485, -6.517, 2.366, 2.371, 2.42, 2.469
1978, 12, 55.46, 141, 380.9, 235.7, -5.615, -7.474, -12.62, -14.94, 2.505, 2.59, 2.692, 2.653
1979, 1, 53.77, 110, 225.8, 246.7, -5.9, -8.44, -13.58, -16.57, 2.314, 2.299, 2.344, 2.412
1979, 2, 28.29, 52.28, 116.9, 91.54, -2.881, -5.045, -9.333, -12.7, 2.259, 2.316, 2.413, 2.43
1979, 3, 52.78, 97.41, 297, 200.4, 3.398, -0.272, -6.788, -9.457, 2.143, 2.152, 2.178, 2.18
1979, 4, 17.84, 28.86, 77.23, 47.19, 9.132, 5.309, -2.036, -4.637, 2.259, 2.24, 2.258, 2.31
1979, 5, 49.45, 67.2, 127.2, 78.47, 13.6, 10.15, 3.605, 1.382, 1.952, 1.929, 1.951, 2.002
1979, 6, 9.025, 20.42, 29.31, 18.27, 19.13, 15.26, 8.942, 6.267, 2.319, 2.28, 2.292, 2.381
1979, 7, 14.31, 21.09, 47.5, 35.45, 22.34, 18.52, 13.03, 10.68, 1.839, 1.739, 1.727, 1.885
1979, 8, 30.07, 66.43, 92.06, 84.78, 20.98, 17.19, 11.06, 8.637, 1.681, 1.69, 1.703, 1.724
1979, 9, 2.564, 8.722, 24.35, 13.1, 18.52, 15.52, 10.1, 7.7, 1.615, 1.621, 1.636, 1.654
1979, 10, 25.04, 33.47, 90.61, 53.24, 13.32, 10.13, 4.869, 2.725, 1.889, 1.905, 1.907, 1.877
1979, 11, 31.08, 43.77, 118.1, 76.36, 1.148, -1.612, -6.744, -9.702, 2.009, 1.989, 1.971, 1.955
1979, 12, 15.05, 42.56, 136.7, 83.23, 0.2612, -2.123, -7.753, -9.444, 1.393, 1.486, 1.559, 1.482
1980, 1, 88.67, 143.6, 371.8, 275.2, -0.5896, -3.149, -8.964, -11.2, 2.647, 2.697, 2.798, 2.847
1980, 2, 74.12, 132.6, 374.9, 222.5, 1.258, -1.952, -8.779, -10.94, 2.319, 2.396, 2.466, 2.424
1980, 3, 37.09, 57.01, 146.9, 108.4, 3.405, -0.3888, -7.306, -10.18, 2.26, 2.275, 2.341, 2.382
1980, 4, 21.82, 32.46, 84.13, 119.5, 8.549, 4.815, -2.888, -5.057, 1.874, 1.869, 1.884, 1.875
1980, 5, 22.58, 43.87, 80.89, 113.6, 13.03, 9.473, 2.703, -0.05892, 2.21, 2.178, 2.179, 2.221
1980, 6, 0.001757, 0.03049, 0.102, 0.4947, 20.25, 16.23, 9.989, 7.471, 2.34, 2.291, 2.317, 2.446
1980, 7, 10.18, 14.39, 18.25, 23.06, 23.14, 19.65, 13.5, 10.83, 1.956, 1.913, 1.922, 2.034
1980, 8, 25.09, 52.69, 107.9, 73.81, 21.6, 17.81, 11.51, 8.691, 2.431, 2.423, 2.458, 2.54
1980, 9, 37.06, 44.53, 59.81, 65.9, 17.3, 14.17, 8.675, 6.331, 1.965, 2.035, 2.115, 2.105
1980, 10, 33.67, 38.96, 53.93, 62.63, 9.895, 7.529, 2.356, 0.2132, 1.921, 1.943, 1.95, 1.914
1980, 11, 14.59, 25.12, 38.46, 49.3, 4.698, 2.185, -2.837, -4.728, 1.794, 1.855, 1.88, 1.79
1980, 12, 9.936, 16.35, 37.74, 41.91, 2.543, 0.7229, -4.584, -6.232, 1.787, 1.857, 1.937, 1.89
1981, 1, 2.585, 6.941, 13.13, 19.11, 1.919, -0.4771, -6.371, -8.195, 1.343, 1.358, 1.41, 1.432
1981, 2, 9.896, 11.16, 23.21, 41.95, 2.659, -0.07701, -5.918, -8.113, 1.934, 2.014, 2.107, 2.076
1981, 3, 52.91, 64.79, 126, 127.1, 4.469, 1.222, -5.567, -7.954, 2.152, 2.146, 2.158, 2.166
1981, 4, 18.06, 18.89, 35.23, 64.87, 11.67, 8.248, 2.058, -0.4737, 2.257, 2.249, 2.297, 2.352
1981, 5, 48.27, 73.4, 100.5, 157.8, 14.45, 10.36, 4.431, 1.527, 2.404, 2.368, 2.372, 2.421
1981, 6, 27.76, 30.64, 43.04, 41.03, 21.36, 17.42, 11.34, 8.68, 2.264, 2.231, 2.242, 2.313
1981, 7, 47.54, 77.19, 119.8, 128.7, 23.55, 19.49, 12.8, 10.38, 1.822, 1.743, 1.735, 1.871
1981, 8, 23.45, 59.25, 84.11, 77.4, 22.08, 18.01, 11.43, 9.002, 1.503, 1.476, 1.469, 1.503
1981, 9, 23.66, 37.99, 47.52, 38.95, 18.66, 14.89, 8.776, 5.423, 1.862, 1.901, 1.952, 1.957
1981, 10, 52.03, 79.99, 154.1, 137.7, 11.13, 7.739, 1.903, -0.6232, 2.457, 2.466, 2.475, 2.468
1981, 11, 21.05, 27.05, 52.63, 65.43, 5.805, 3.294, -1.573, -3.746, 1.739, 1.795, 1.838, 1.779
1981, 12, 5.639, 23.95, 62.29, 164.6, 0.6601, -2.384, -8.169, -11.33, 2.184, 2.296, 2.417, 2.37
1982, 1, 32.45, 64.29, 124.2, 116.6, -3.305, -6.78, -11.41, -14.18, 2.898, 3.02, 3.145, 3.086
1982, 2, 50.9, 61.56, 94.78, 73.57, -1.232, -4.195, -9.392, -12.6, 2.062, 2.093, 2.102, 2.032
1982, 3, 74.85, 89.66, 155.2, 136.1, 4.264, 0.7619, -5.509, -7.918, 2.735, 2.737, 2.795, 2.865
1982, 4, 12.2, 17.93, 44.47, 58.62, 8.75, 5.514, -0.5738, -2.894, 2.781, 2.797, 2.831, 2.823
1982, 5, 25.51, 40.21, 70.42, 107.8, 13.34, 9.816, 3.995, 1.297, 2.087, 2.039, 2.05, 2.146
1982, 6, 4.25, 7.315, 11.38, 15.33, 18.31, 14.66, 8.756, 6.228, 1.816, 1.784, 1.757, 1.764
1982, 7, 12.64, 32.16, 36.53, 51.35, 22.2, 18.42, 12.63, 9.987, 2.022, 1.983, 1.987, 2.055
1982, 8, 66.21, 97.34, 131.1, 145.5, 21.58, 18.72, 12.54, 9.669, 1.488, 1.513, 1.528, 1.511
1982, 9, 59.45, 93.87, 150.3, 133.1, 16.05, 13.63, 7.932, 5.203, 2.451, 2.451, 2.464, 2.491
1982, 10, 15.44, 26.44, 53.58, 45.46, 9.132, 6.564, 1.175, -1.29, 1.896, 1.929, 1.957, 1.92
1982, 11, 56.13, 78.52, 186.1, 209.4, 3.84, 1.174, -4.551, -7.281, 2.032, 2.043, 2.072, 2.08
1982, 12, 43.82, 56.19, 122.7, 128.2, -1.301, -4.152, -9.881, -12.3, 2.27, 2.281, 2.328, 2.341
1983, 1, 27.58, 29.82, 41.7, 48.15, -0.3947, -3.027, -8.353, -10.69, 1.727, 1.806, 1.889, 1.838
1983, 2, 32.18, 45.41, 92.47, 100.1, 2.038, -1.328, -7.629, -10.24, 2.006, 2.064, 2.109, 2.054
1983, 3, 76.63, 75.42, 129.1, 139, 4.838, 1.384, -5.322, -7.82, 2.482, 2.437, 2.45, 2.517
1983, 4, 42.72, 38.97, 80.29, 103.9, 6.701, 3.13, -4.086, -6.404, 2.594, 2.559, 2.551, 2.596
1983, 5, 14.03, 31.87, 48.84, 41.24, 12.74, 9.216, 2.994, 0.2089, 2.292, 2.249, 2.263, 2.335
1983, 6, 26.43, 35.45, 51.05, 56.48, 18.23, 14.19, 8.107, 5.504, 2.111, 2.047, 2.022, 2.096
1983, 7, 38.3, 51.16, 69.41, 68.28, 22.9, 19.06, 12.97, 10.14, 1.969, 1.966, 1.958, 1.967
1983, 8, 37.71, 67.61, 108.7, 85.36, 23.56, 19.48, 13.48, 10.65, 1.2, 1.183, 1.163, 1.171
1983, 9, 44.56, 72.3, 122.7, 109.4, 17.81, 15.79, 10.25, 7.657, 2.055, 2.076, 2.117, 2.134
1983, 10, 22.46, 24.11, 34.45, 46, 11.84, 9.259, 4.129, 1.708, 1.751, 1.8, 1.832, 1.779
1983, 11, 48.95, 86.61, 183.3, 196.9, 3.937, 1.117, -3.899, -6.614, 2.718, 2.718, 2.717, 2.716
1983, 12, 57.54, 96.75, 229.6, 259.7, -0.9139, -4.1, -9.123, -11.81, 2.962, 2.97, 3.005, 3.04
1984, 1, 11.66, 30.88, 91.66, 48.08, -3.327, -6.57, -10.81, -14.49, 1.363, 1.399, 1.456, 1.415
1984, 2, 14.11, 17.7, 64.52, 71.1, 0.4662, -2.916, -8.45, -11.94, 1.981, 2.066, 2.113, 1.996
1984, 3, 31.58, 43.85, 101.2, 95.99, 5.263, 1.607, -5.537, -8.523, 2.013, 2.048, 2.116, 2.115
1984, 4, 34.14, 44.3, 125.5, 146.6, 6.9, 4.576, -2.467, -5.344, 2.742, 2.744, 2.758, 2.748
1984, 5, 8.557, 19.06, 42.12, 48.15, 17.1, 13.31, 6.681, 3.783, 2.447, 2.429, 2.42, 2.423
1984, 6, 20.42, 48.39, 92.23, 77.79, 19.55, 15.35, 8.855, 5.728, 2.222, 2.203, 2.215, 2.257
1984, 7, 22.31, 45.02, 91.88, 94.96, 24.63, 20.29, 13.31, 9.902, 1.482, 1.48, 1.481, 1.481
1984, 8, 83.01, 106.7, 134.6, 129.7, 22.28, 18.48, 12.07, 8.779, 1.258, 1.269, 1.279, 1.262
1984, 9, 22.95, 37.89, 78.16, 70.42, 18.69, 15.02, 8.631, 5.885, 1.927, 1.958, 2.014, 2.042
1984, 10, 106.4, 123.9, 165.2, 179.6, 7.976, 4.89, -1.232, -4.311, 2.281, 2.253, 2.246, 2.29
1984, 11, 24.5, 27.77, 67.16, 68.71, 5.215, 1.842, -3.981, -7.157, 2.178, 2.204, 2.242, 2.233
1984, 12, 55.17, 83.35, 185.1, 268.9, 0.9365, -2.142, -8.592, -11.16, 2.158, 2.197, 2.294, 2.336
1985, 1, 16.41, 27.1, 61.98, 54.73, -0.5548, -3.858, -9.792, -13.24, 1.662, 1.677, 1.7, 1.673
1985, 2, 12.04, 24.05, 54.94, 67.14, -0.539, -3.774, -10.25, -13.17, 1.83, 1.902, 1.982, 1.952
1985, 3, 88.3, 114.6, 241.4, 246.1, 5.601, 1.854, -5.053, -7.928, 2.715, 2.686, 2.737, 2.834
1985, 4, 80.52, 75.95, 138.7, 156.6, 10.55, 7.39, 0.7106, -2.155, 2.315, 2.327, 2.316, 2.265
1985, 5, 17.01, 35.42, 62.86, 86.37, 14.77, 11.14, 4.948, 2.096, 1.827, 1.814, 1.844, 1.884
1985, 6, 8.4, 12.08, 13.57, 14.78, 21.01, 16.77, 10.44, 7.396, 2.031, 1.981, 1.973, 2.042
1985, 7, 30.77, 52.32, 92.54, 85.12, 23.69, 19.64, 13.32, 10.08, 1.446, 1.419, 1.411, 1.456
1985, 8, 18.26, 30.69, 40.22, 39.24, 22.66, 18.68, 12.64, 9.478, 1.96, 1.951, 2.014, 2.129
1985, 9, 66.08, 115.1, 200.2, 167.4, 16.04, 12.37, 6.354, 3.324, 2.312, 2.316, 2.387, 2.482
1985, 10, 63.62, 67.96, 112.2, 99.47, 11.78, 8.57, 2.896, -0.0657, 1.926, 1.924, 1.94, 1.965
1985, 11, 52.29, 83.78, 186.6, 287.8, 3.383, 0.4729, -5.161, -8.297, 3.159, 3.162, 3.178, 3.198
