# Created by WEAP: 12/14/2020 6:11:46 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_NW_Upr Colo (81,890 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (35,004 ha),  3000 - 4000 m (46,870 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1974, 2, 26.83, 42.43, 83.61, -10.66, -12.16, -13.51, 4.458, 4.52, 4.495
1974, 3, 54.8, 89.99, 140.4, -2.084, -4.436, -6.623, 4.972, 5.003, 5
1974, 4, 76.02, 117.9, 140.8, -0.103, -2.623, -5.287, 3.636, 3.657, 3.679
1974, 5, 8.138, 10.49, 13.65, 7.568, 4.966, 3.342, 3.571, 3.576, 3.543
1974, 6, 62.04, 75.18, 94.05, 11.29, 8.752, 7.226, 2.287, 2.29, 2.264
1974, 7, 72.66, 107.5, 158.7, 13.61, 11.01, 9.951, 2.08, 2.096, 2.088
1974, 8, 16.08, 23.11, 46.57, 11.97, 9.216, 8.193, 2.168, 2.171, 2.166
1974, 9, 46.09, 66.18, 78.7, 8.737, 5.958, 4.321, 2.146, 2.15, 2.145
1974, 10, 71.77, 103.7, 69.04, 5.087, 2.522, 1.118, 2.519, 2.54, 2.54
1974, 11, 24.88, 47.56, 99.63, -2.791, -5.286, -6.529, 3.759, 3.817, 3.778
1974, 12, 45.11, 68.54, 87.87, -9.533, -11.72, -12.52, 4.156, 4.224, 4.2
1975, 1, 71.15, 105.7, 160.8, -9.859, -11.79, -12.67, 5.142, 5.204, 5.198
1975, 2, 48.7, 76.21, 109.4, -9.517, -11.37, -12.34, 4.337, 4.383, 4.349
1975, 3, 66.34, 111.1, 122, -4.009, -6.514, -8.022, 4.039, 4.065, 4.036
1975, 4, 93.36, 156.3, 151, -1.516, -4.167, -5.818, 3.822, 3.849, 3.819
1975, 5, 62.4, 97.14, 127, 4.491, 1.741, -0.2436, 3.194, 3.203, 3.194
1975, 6, 34.12, 48.84, 71.53, 9.868, 7.197, 5.074, 2.823, 2.831, 2.797
1975, 7, 59.25, 77.6, 101.1, 14.34, 11.56, 9.468, 1.822, 1.844, 1.848
1975, 8, 30.05, 35.19, 48.03, 12.39, 9.844, 8.872, 1.969, 1.977, 1.931
1975, 9, 20.21, 31.89, 43.7, 9.247, 6.514, 4.886, 2.025, 2.03, 2.035
1975, 10, 46.04, 59.82, 44.11, 4.244, 1.997, 0.6628, 3.391, 3.442, 3.328
1975, 11, 55.48, 89.81, 136.7, -3.662, -6.048, -7.405, 4.061, 4.13, 4.107
1975, 12, 13.64, 23.26, 47.42, -6.16, -8.33, -9.543, 4.091, 4.177, 4.098
1976, 1, 37.56, 58.82, 102.5, -9.423, -11.08, -11.75, 4.361, 4.44, 4.383
1976, 2, 47.72, 71.94, 75.77, -5.358, -7.372, -8.671, 4.773, 4.838, 4.805
1976, 3, 28.09, 47.72, 119.8, -5.424, -7.567, -8.848, 4.087, 4.137, 4.135
1976, 4, 49.14, 79.69, 128.1, 1.903, -0.6747, -2.259, 3.051, 3.088, 3.043
1976, 5, 73.58, 99.96, 94.68, 6.707, 3.826, 2.054, 2.392, 2.417, 2.391
1976, 6, 50.46, 60.65, 42.78, 10.79, 8.147, 6.394, 2.901, 2.929, 2.85
1976, 7, 54.98, 69.06, 53.71, 14.72, 11.97, 10.63, 1.634, 1.655, 1.648
1976, 8, 61.37, 82.76, 92.99, 12.82, 10.1, 8.702, 2.094, 2.105, 2.073
1976, 9, 70.51, 89.26, 101.6, 9.684, 6.981, 5.482, 2.066, 2.072, 2.078
1976, 10, 11.25, 18.07, 40.67, 2.85, 0.2014, -1.132, 2.438, 2.46, 2.458
1976, 11, 28.98, 44.33, 67.02, -2.86, -5.181, -6.344, 3.136, 3.189, 3.126
1976, 12, 17.47, 26.51, 33.55, -8.67, -10.31, -10.61, 4.034, 4.134, 4.076
1977, 1, 18.05, 26.31, 50.61, -9.305, -11.36, -12.6, 4.112, 4.181, 4.116
1977, 2, 26.49, 42.62, 77.66, -6.284, -7.999, -8.35, 4.024, 4.105, 4.08
1977, 3, 35.58, 57.14, 121.8, -5.778, -7.651, -8.597, 4.166, 4.232, 4.199
1977, 4, 105.4, 168.2, 166.8, 2.378, -0.0221, -1.13, 2.114, 2.153, 2.106
1977, 5, 67.02, 90.75, 66.06, 7.06, 4.392, 2.908, 2.625, 2.654, 2.623
1977, 6, 21.22, 26.74, 41.52, 13.94, 11.31, 10.06, 1.872, 1.89, 1.842
1977, 7, 63, 95.08, 125.8, 15.12, 12.37, 10.81, 1.915, 1.918, 1.881
1977, 8, 81.39, 98.57, 132.6, 13.52, 10.57, 8.831, 1.882, 1.876, 1.854
1977, 9, 31.74, 35.89, 43.3, 10.62, 8.001, 6.792, 2.816, 2.807, 2.81
1977, 10, 59.2, 74.69, 86.1, 4.692, 2.549, 2.096, 2.802, 2.825, 2.803
1977, 11, 94.58, 153.2, 189.5, -1.892, -4.143, -5.004, 4.233, 4.268, 4.208
1977, 12, 79.34, 129.6, 203.7, -6.307, -8.572, -10.18, 5.193, 5.251, 5.186
1978, 1, 58.38, 92.43, 142.2, -8.269, -10.34, -11.67, 3.283, 3.316, 3.275
1978, 2, 75.59, 110.9, 116.6, -7.381, -9.435, -10.75, 3.1, 3.125, 3.099
1978, 3, 60.61, 94.33, 115.1, -1.946, -4.186, -5.877, 3.144, 3.186, 3.155
1978, 4, 48.61, 75.07, 134.7, 2.292, -0.2273, -1.995, 3.588, 3.619, 3.602
1978, 5, 87.63, 147.4, 173.6, 5.736, 2.995, 1.328, 3.108, 3.148, 3.087
1978, 6, 21.58, 26.48, 37.94, 12.33, 9.663, 7.625, 2.646, 2.681, 2.564
1978, 7, 17.06, 20.02, 15.34, 15.46, 12.88, 11.27, 2.055, 2.067, 2.046
1978, 8, 16, 18.9, 29.14, 13.12, 10.45, 8.873, 2.203, 2.214, 2.198
1978, 9, 21.4, 25.06, 10.07, 10.37, 7.76, 6.162, 2.204, 2.217, 2.21
1978, 10, 23.5, 51.63, 82.36, 4.954, 2.479, 0.8328, 2.53, 2.56, 2.498
1978, 11, 35.97, 58.78, 97.62, -1.804, -4.462, -5.863, 3.261, 3.299, 3.251
1978, 12, 94.89, 155.9, 154, -11.09, -13.22, -14.2, 4.623, 4.689, 4.637
1979, 1, 91.74, 157.6, 240.4, -13.13, -14.86, -15.71, 3.35, 3.393, 3.368
1979, 2, 49.52, 71.55, 101.8, -7.343, -9.21, -10.61, 3.969, 4.022, 3.971
1979, 3, 52.51, 94.05, 160.3, -3.655, -5.729, -7.16, 3.14, 3.189, 3.16
1979, 4, 38.54, 63.37, 131.7, 0.6702, -1.698, -3.318, 2.747, 2.774, 2.741
1979, 5, 104.9, 151.1, 162.2, 5.832, 3.082, 1.265, 2.555, 2.574, 2.541
1979, 6, 42.98, 52.65, 69.19, 11.17, 8.588, 6.921, 2.215, 2.221, 2.203
1979, 7, 21.01, 27.77, 37.26, 14.7, 12.15, 10.76, 1.582, 1.59, 1.546
1979, 8, 64.39, 80.79, 84, 13.48, 10.74, 9.216, 1.755, 1.769, 1.741
1979, 9, 4.888, 7.594, 9.796, 11.22, 8.606, 7.424, 1.998, 2.014, 1.972
1979, 10, 23.79, 37.12, 46.47, 5.62, 3.028, 1.425, 2.898, 2.948, 2.894
1979, 11, 53.33, 95.48, 162.9, -6.703, -9.057, -10.04, 3.133, 3.202, 3.148
1979, 12, 30.29, 54.28, 79.9, -7.463, -9.302, -9.824, 3.769, 3.859, 3.768
1980, 1, 131.5, 214.1, 283.2, -7.436, -9.917, -11.59, 3.87, 3.913, 3.909
1980, 2, 80.93, 115.5, 123, -6.272, -8.176, -9.473, 3.63, 3.675, 3.653
1980, 3, 59.17, 94.4, 124.9, -5.364, -7.592, -8.985, 3.218, 3.252, 3.251
1980, 4, 50.76, 93.59, 129.7, -0.3394, -2.842, -4.431, 3.004, 3.052, 3.038
1980, 5, 61.38, 100.2, 136.9, 6.044, 3.257, 1.25, 2.306, 2.32, 2.353
1980, 6, 5.763, 6.644, 3.927, 12.45, 9.888, 8.373, 2.5, 2.5, 2.469
1980, 7, 34.34, 43.87, 48.79, 15.74, 13.16, 10.86, 1.619, 1.627, 1.589
1980, 8, 55.75, 64.6, 58.5, 13.39, 10.81, 9.571, 2.418, 2.421, 2.35
1980, 9, 38.76, 45.56, 33.84, 10.59, 8.202, 6.946, 2.513, 2.511, 2.489
1980, 10, 29.19, 43.09, 47.39, 3.663, 0.9957, -0.431, 2.794, 2.838, 2.79
1980, 11, 38.31, 61.93, 58.86, -2.379, -4.898, -6.112, 3.506, 3.579, 3.52
1980, 12, 12.67, 19.7, 28, -2.498, -4.425, -5.006, 3.951, 4.031, 3.978
1981, 1, 10.15, 17.31, 40.61, -5.597, -7.923, -8.853, 3.191, 3.268, 3.233
1981, 2, 14.89, 24.1, 61.3, -6.212, -8.404, -9.805, 4.116, 4.187, 4.107
1981, 3, 45.34, 77.8, 124.2, -2.653, -5.049, -6.307, 2.625, 2.658, 2.681
1981, 4, 30.92, 46.5, 66.18, 3.936, 1.564, 0.05127, 3.003, 3.023, 3.001
1981, 5, 115.7, 169.3, 212.4, 5.732, 3.01, 1.285, 2.743, 2.766, 2.765
1981, 6, 29.77, 41.25, 45.23, 13.23, 10.62, 8.973, 2.526, 2.533, 2.475
1981, 7, 65.47, 82.48, 106.4, 14.97, 12.27, 10.67, 1.534, 1.541, 1.51
1981, 8, 56.74, 71.6, 84.73, 13.48, 10.76, 9.15, 1.649, 1.664, 1.658
1981, 9, 20.97, 28.63, 46.18, 11.04, 8.378, 6.764, 2.31, 2.318, 2.296
1981, 10, 59.65, 83.07, 78.65, 3.602, 0.9394, -0.7268, 2.989, 3.013, 2.978
1981, 11, 29.7, 45.86, 67.74, -0.6262, -3.191, -4.472, 3.502, 3.575, 3.545
1981, 12, 69.53, 108.6, 177.3, -6.489, -8.996, -10.43, 4.438, 4.502, 4.454
1982, 1, 55.69, 88.02, 151.4, -8.366, -10.4, -11.46, 4.719, 4.766, 4.743
1982, 2, 13.9, 22.81, 38.91, -7.897, -9.724, -10.55, 3.486, 3.555, 3.518
1982, 3, 45.22, 71.41, 94.41, -2.731, -5.098, -6.658, 3.526, 3.559, 3.513
1982, 4, 53.19, 87.17, 143, -0.02266, -2.292, -3.694, 3.631, 3.665, 3.67
1982, 5, 99.33, 164.6, 211.1, 5.545, 3.09, 2.054, 2.601, 2.624, 2.584
1982, 6, 34.61, 47.54, 59.56, 10.03, 7.232, 5.492, 1.806, 1.823, 1.819
1982, 7, 30.18, 39.47, 54.15, 14.23, 11.59, 9.98, 2.133, 2.135, 2.122
1982, 8, 59.4, 72.9, 89.88, 15.05, 12.35, 10.68, 1.846, 1.857, 1.834
1982, 9, 76.33, 99.87, 87.13, 9.703, 7.001, 5.262, 2.56, 2.575, 2.552
1982, 10, 39.18, 53.98, 62.6, 2.38, -0.1991, -2.142, 3.241, 3.298, 3.251
1982, 11, 55.74, 83.26, 78.67, -4.742, -7.208, -8.56, 3.418, 3.478, 3.403
1982, 12, 49.17, 76.1, 128.2, -8.299, -10.44, -11.61, 4.29, 4.374, 4.314
1983, 1, 16.71, 24.61, 49.65, -7.293, -9.194, -10.53, 3.935, 4.015, 3.976
1983, 2, 40.22, 57.28, 82.78, -6.092, -8.203, -9.832, 3.427, 3.486, 3.477
1983, 3, 138.8, 226.4, 239.9, -3.177, -5.684, -7.57, 3.261, 3.306, 3.303
1983, 4, 114.4, 174.1, 194.6, -2.798, -5.292, -6.76, 2.688, 2.71, 2.715
1983, 5, 88.4, 137, 155, 4.059, 1.465, -0.3917, 2.472, 2.487, 2.502
1983, 6, 45.52, 57.37, 63.27, 10.2, 7.523, 5.724, 1.912, 1.915, 1.892
1983, 7, 81.02, 92.32, 124.5, 14.6, 12.02, 10.29, 2.008, 2.015, 1.991
1983, 8, 104.9, 125.5, 144.2, 15.3, 12.62, 11.35, 1.428, 1.449, 1.416
1983, 9, 26.51, 32.62, 37.82, 11.29, 8.686, 6.863, 2.614, 2.628, 2.596
1983, 10, 46.34, 61.22, 43.56, 5.449, 2.698, 0.914, 2.913, 2.958, 2.926
1983, 11, 105.2, 167.6, 287, -2.395, -5.222, -6.92, 3.648, 3.709, 3.668
1983, 12, 140, 196.9, 240.1, -8.597, -11.63, -13.49, 3.503, 3.529, 3.537
1984, 1, 17.03, 27.1, 44.83, -11.46, -13.05, -14.17, 3.869, 3.973, 3.907
1984, 2, 20.31, 35.47, 79.2, -8.175, -9.859, -11.23, 4.018, 4.104, 4.087
1984, 3, 53.48, 93.77, 140.3, -4.51, -6.867, -8.929, 3.262, 3.306, 3.292
1984, 4, 113.5, 175.5, 215.9, -1.826, -4.188, -6.048, 3.516, 3.557, 3.591
1984, 5, 53.6, 72.62, 87.92, 7.418, 4.954, 2.938, 2.579, 2.585, 2.593
1984, 6, 131.2, 157.8, 103.2, 10.61, 8.005, 6.2, 2.273, 2.282, 2.29
1984, 7, 84.28, 110.3, 130.5, 15.25, 12.53, 10.79, 1.516, 1.529, 1.588
1984, 8, 108.1, 136.8, 115.5, 14.21, 11.38, 9.327, 1.873, 1.896, 1.86
1984, 9, 84.47, 103.7, 64.93, 9.989, 7.167, 4.993, 2.31, 2.314, 2.312
1984, 10, 78.34, 123.6, 160, 1.228, -1.713, -3.913, 2.647, 2.672, 2.668
1984, 11, 35.5, 52.24, 102.3, -2.727, -5.264, -6.964, 3.93, 4.005, 3.958
1984, 12, 31.12, 47.8, 72.17, -7.218, -9.47, -10.77, 4.066, 4.126, 4.063
1985, 1, 42.54, 63.03, 90.88, -10.4, -12.48, -14.06, 3.192, 3.267, 3.25
1985, 2, 29.57, 47.85, 80.54, -10.09, -12.13, -13.87, 3.498, 3.552, 3.489
1985, 3, 53.96, 83.77, 120.6, -3.24, -5.589, -7.494, 3.509, 3.55, 3.544
1985, 4, 75.17, 113.5, 106.9, 3.005, 0.4464, -1.431, 3.084, 3.13, 3.12
1985, 5, 46.74, 68.68, 67.4, 7.201, 4.653, 3.169, 2.57, 2.594, 2.567
1985, 6, 31.38, 45.93, 56, 11.91, 9.276, 7.416, 2.104, 2.119, 2.103
1985, 7, 68.49, 87.74, 114.9, 14.41, 11.75, 10.08, 1.653, 1.668, 1.64
1985, 8, 8.724, 11, 15.12, 13.95, 11.44, 9.984, 2.248, 2.246, 2.183
1985, 9, 92.94, 123, 102.1, 8.327, 5.495, 3.695, 2.868, 2.882, 2.836
1985, 10, 83.74, 110, 71.92, 4.472, 1.643, -0.3269, 3.024, 3.074, 3.012
1985, 11, 137.2, 208.5, 182.2, -3.765, -6.643, -8.935, 3.638, 3.661, 3.625
1985, 12, 39.83, 63.17, 60.86, -7.498, -9.756, -11.22, 4.392, 4.478, 4.4
1986, 1, 13.92, 19.71, 27.42, -6.339, -7.694, -8.553, 4.582, 4.685, 4.612
1986, 2, 180.9, 275.4, 173.2, -5.044, -7.532, -9.362, 4.256, 4.306, 4.259
1986, 3, 37.24, 58.12, 39.66, -0.2819, -2.452, -3.881, 3.149, 3.196, 3.163
1986, 4, 134.8, 193.4, 204.3, 2.119, -0.2966, -2.006, 3.716, 3.748, 3.721
1986, 5, 46.15, 78.28, 94.94, 6.547, 3.831, 2.017, 2.425, 2.431, 2.42
1986, 6, 25.32, 44.43, 62.96, 12.87, 10.18, 8.264, 1.921, 1.936, 1.905
1986, 7, 49.65, 62.25, 79.19, 13.62, 10.94, 9.445, 2.367, 2.37, 2.313
1986, 8, 61.43, 66.83, 64.64, 13.85, 11.12, 9.307, 1.582, 1.587, 1.576
1986, 9, 59.84, 70.07, 63.47, 8.729, 5.906, 3.842, 2.887, 2.885, 2.879
1986, 10, 96.71, 146.7, 113.6, 4.108, 1.17, -1.25, 2.52, 2.557, 2.544
1986, 11, 47.64, 87.66, 106.1, -1.945, -4.75, -6.628, 3.564, 3.62, 3.575
1986, 12, 8.593, 17.33, 31.35, -7.3, -9.552, -11.18, 2.918, 3.01, 2.949
1987, 1, 32.47, 46.64, 59.62, -9.269, -11.25, -13.03, 4.068, 4.147, 4.115
1987, 2, 33.22, 62.61, 102.1, -5.629, -7.939, -9.986, 2.7, 2.742, 2.726
1987, 3, 35.79, 56.61, 79.84, -3.559, -6.015, -8.148, 3.314, 3.384, 3.367
1987, 4, 41, 72.31, 77.48, 2.826, 0.2687, -1.695, 2.978, 3.027, 2.966
1987, 5, 44.96, 72.72, 125, 7.387, 4.683, 2.831, 2.427, 2.451, 2.436
1987, 6, 29.87, 43.78, 76.81, 12.55, 9.821, 8.123, 1.787, 1.81, 1.788
1987, 7, 56, 71.17, 91.21, 14.88, 12.25, 10.47, 1.802, 1.8, 1.815
1987, 8, 39.07, 44.51, 63.51, 13.37, 10.56, 8.687, 2.015, 2.023, 2.031
1987, 9, 28.32, 39.79, 41.25, 9.593, 6.919, 5.202, 1.588, 1.594, 1.598
1987, 10, 51.12, 68.34, 56.41, 6.154, 3.294, 1.132, 2.358, 2.403, 2.351
1987, 11, 51.2, 83.84, 107.7, -2.639, -5.419, -6.856, 3.1, 3.166, 3.152
1987, 12, 64.83, 103.4, 116.5, -8.823, -11.42, -13.34, 3.821, 3.885, 3.852
1988, 1, 49.43, 72.21, 107.3, -10.46, -12.58, -14.16, 4.549, 4.635, 4.57
1988, 2, 49.3, 73.82, 73.29, -7.529, -9.439, -11.08, 3.518, 3.589, 3.526
1988, 3, 67.48, 106.3, 126.9, -5.369, -7.66, -9.126, 4.015, 4.086, 4.022
1988, 4, 63.11, 88.93, 96.59, 2.023, -0.3885, -1.981, 2.993, 3.026, 3.035
1988, 5, 61.53, 87.73, 104.9, 7.398, 4.724, 3.107, 3.265, 3.299, 3.291
1988, 6, 53.3, 61.39, 60.19, 13.96, 11.38, 9.868, 2.059, 2.085, 2.083
1988, 7, 38.82, 54.9, 57.73, 14.93, 12.3, 10.79, 1.631, 1.64, 1.603
1988, 8, 34.32, 40.21, 37.96, 14.79, 12.06, 10.36, 1.816, 1.826, 1.817
1988, 9, 22.81, 29.56, 39.69, 9.957, 7.372, 5.473, 2.845, 2.855, 2.817
1988, 10, 11.17, 15.57, 17.57, 6.688, 4.156, 1.963, 2.782, 2.832, 2.766
1988, 11, 67.61, 109.8, 162.3, -2.832, -5.373, -6.981, 4.236, 4.3, 4.263
1988, 12, 51.42, 78.6, 85.51, -8.829, -10.78, -12.54, 3.827, 3.915, 3.857
1989, 1, 37.75, 63.13, 86.25, -9.662, -11.01, -12.45, 4.37, 4.472, 4.374
1989, 2, 77.43, 129.9, 136.7, -7.81, -10.15, -13.29, 3.068, 3.09, 3.057
1989, 3, 48.99, 76.28, 95.46, -0.5025, -2.69, -4.643, 3.751, 3.795, 3.734
1989, 4, 51.4, 84.49, 94.6, 3.34, 0.7495, -0.9423, 3.007, 3.044, 2.988
1989, 5, 39.9, 60.64, 78.15, 7.927, 5.223, 2.521, 2.741, 2.753, 2.749
1989, 6, 35.79, 42.79, 44.47, 11.13, 8.343, 5.63, 2.143, 2.163, 2.138
1989, 7, 41.33, 53.38, 70.91, 15.69, 13.1, 10.75, 1.79, 1.828, 1.862
1989, 8, 44.9, 54.75, 45.64, 13.08, 10.44, 7.891, 2.059, 2.07, 2.027
1989, 9, 30.59, 40.69, 41.62, 10.55, 7.677, 4.48, 2.176, 2.19, 2.187
1989, 10, 30.97, 45.19, 28.15, 4.306, 1.573, -1.547, 3.027, 3.073, 2.994
1989, 11, 43.85, 70.51, 94.52, -2.661, -5.24, -8.321, 4.206, 4.291, 4.218
1989, 12, 54.04, 84.93, 90.71, -8.8, -11.14, -14.48, 3.605, 3.683, 3.629
1990, 1, 18.17, 27.79, 37.55, -8.075, -10.16, -13.87, 4.77, 4.851, 4.804
1990, 2, 42.41, 70.62, 62.94, -6.506, -8.818, -12.42, 3.683, 3.734, 3.692
1990, 3, 105.1, 170.5, 189.4, -1.844, -4.296, -7.355, 3.178, 3.232, 3.165
1990, 4, 87.07, 124.8, 113.3, 2.853, 0.2072, -2.015, 2.48, 2.5, 2.486
1990, 5, 76.4, 106.8, 103.9, 6.216, 3.535, 1.572, 2.644, 2.638, 2.697
1990, 6, 11.85, 14.74, 11.88, 13.55, 10.96, 8.566, 2.439, 2.437, 2.418
1990, 7, 66.51, 85.95, 103.6, 13.89, 11.17, 8.988, 1.727, 1.744, 1.721
1990, 8, 45.54, 61.9, 54.65, 13.67, 10.95, 8.602, 1.823, 1.835, 1.831
1990, 9, 54.99, 66.39, 80.5, 11.98, 9.262, 6.879, 1.638, 1.652, 1.625
1990, 10, 47.82, 69.23, 61.04, 4.55, 2.031, -0.5095, 3.604, 3.655, 3.58
1990, 11, 34.32, 55.28, 61.91, -1.559, -3.793, -6.714, 4.056, 4.137, 4.075
