# Created by WEAP: 12/14/2020 6:11:04 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: ID_E_Upper Snake (1,365,165 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (151,002 ha),  2000 - 3000 m (1,142,831 ha),  3000 - 4000 m (71,332 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1976, 9, 34.31, 43.72, 57.7, 13.45, 9.881, 6.506, 2.052, 2.055, 2.066
1976, 10, 21.1, 23.54, 27.89, 5.914, 2.518, -0.7312, 2.06, 2.177, 2.252
1976, 11, 4.304, 9.617, 17.46, 0.7612, -2.812, -6.255, 2.203, 2.469, 2.635
1976, 12, 12.55, 28.22, 40.72, -6.072, -9.689, -12.88, 2.036, 2.392, 2.622
1977, 1, 37.6, 54.08, 71.77, -8.929, -12.04, -14.87, 2.494, 2.755, 2.947
1977, 2, 20.76, 25.35, 24.02, -4.713, -7.752, -10.3, 1.954, 2.263, 2.469
1977, 3, 30.39, 53.33, 76.39, -2.659, -6.427, -9.369, 2.944, 3.022, 3.106
1977, 4, 10.07, 19.21, 31.51, 6.869, 3.188, 0.06088, 2.183, 2.11, 2.114
1977, 5, 85.29, 102.7, 114.3, 8.558, 5.396, 2.42, 2.662, 2.661, 2.699
1977, 6, 25.87, 37.85, 51.52, 17.03, 13.67, 10.46, 2.229, 2.214, 2.224
1977, 7, 48.72, 50.6, 62.79, 18.74, 15.09, 11.73, 2.35, 2.295, 2.3
1977, 8, 69.32, 68.89, 71.2, 16.77, 13.27, 9.973, 2.242, 2.141, 2.122
1977, 9, 33.12, 40.4, 45.73, 13, 9.177, 6.032, 2.514, 2.479, 2.489
1977, 10, 24.13, 43.39, 61.65, 7.679, 3.913, 0.7921, 2.418, 2.541, 2.63
1977, 11, 78.1, 118.8, 142.5, -0.1283, -3.967, -7.157, 3.517, 3.671, 3.789
1977, 12, 148.8, 220.8, 243.6, -4.349, -8.122, -10.94, 3.889, 4.003, 4.12
1978, 1, 86.02, 113.3, 135, -4.778, -8.529, -11.8, 2.572, 2.667, 2.739
1978, 2, 84.47, 138.5, 172.1, -4.474, -8.119, -11.34, 2.532, 2.615, 2.683
1978, 3, 33.92, 46.59, 52.7, 1.179, -2.567, -5.51, 2.352, 2.5, 2.602
1978, 4, 64.95, 76.27, 79.71, 4.93, 1.312, -1.816, 2.892, 2.953, 3.01
1978, 5, 86.77, 94.96, 130.4, 8.495, 5.077, 1.914, 2.915, 2.945, 2.986
1978, 6, 14.41, 21.46, 26.14, 14.03, 10.62, 7.35, 2.261, 2.24, 2.267
1978, 7, 14.42, 17.82, 19.45, 18.38, 14.87, 11.54, 1.783, 1.738, 1.733
1978, 8, 43.15, 46.42, 45.77, 16.15, 12.55, 9.322, 2.497, 2.417, 2.415
1978, 9, 49.01, 49.16, 48.24, 12.2, 8.639, 5.688, 2.593, 2.629, 2.653
1978, 10, 1.327, 5.419, 9.295, 7.826, 4.07, 0.9003, 1.995, 2.092, 2.182
1978, 11, 48.6, 74.69, 103.5, -2.346, -5.544, -8.751, 2.575, 2.711, 2.809
1978, 12, 78.23, 127.5, 186.8, -10.96, -14.68, -17.89, 3.187, 3.365, 3.502
1979, 1, 75.1, 104.9, 137.9, -14.02, -16.99, -20.03, 2.335, 2.403, 2.485
1979, 2, 64.11, 95.9, 104.6, -4.522, -8.351, -11.67, 3.029, 3.154, 3.267
1979, 3, 29.51, 43.48, 53.72, -1.264, -4.7, -7.608, 2.27, 2.362, 2.439
1979, 4, 23.07, 36.19, 41.48, 3.807, 0.1388, -2.903, 2.6, 2.641, 2.695
1979, 5, 32.37, 40.64, 54.28, 9.912, 6.327, 3.316, 2.227, 2.281, 2.333
1979, 6, 25.22, 31.21, 37.97, 14.44, 11.09, 7.999, 2.219, 2.226, 2.261
1979, 7, 19.05, 17.42, 20.78, 18.33, 14.89, 11.55, 2.051, 1.928, 1.896
1979, 8, 38.46, 47.47, 59.47, 17.25, 13.92, 10.7, 1.799, 1.753, 1.734
1979, 9, 6.811, 11.01, 12.94, 15.19, 11.56, 8.398, 1.735, 1.734, 1.765
1979, 10, 48.11, 51.2, 54.76, 8.244, 4.771, 1.862, 1.82, 1.907, 1.975
1979, 11, 28.58, 41.1, 49.79, -4.354, -7.695, -10.59, 1.909, 2.084, 2.2
1979, 12, 19.33, 28.13, 36.91, -4.137, -7.372, -10.21, 2.883, 3.151, 3.327
1980, 1, 111.7, 165, 216.3, -7.482, -11.07, -14.32, 2.868, 2.996, 3.09
1980, 2, 54.4, 76.34, 78.49, -2.912, -6.277, -9.1, 2.489, 2.537, 2.597
1980, 3, 40.98, 86.71, 134, -1.13, -5, -8.146, 2.679, 2.68, 2.707
1980, 4, 24.4, 39.6, 57.98, 5.126, 1.196, -2.018, 2.499, 2.538, 2.58
1980, 5, 131.6, 154.9, 202.3, 9.351, 6.21, 3.206, 2.142, 2.155, 2.177
1980, 6, 57.49, 60.74, 71.82, 13.53, 10.47, 7.601, 2.269, 2.181, 2.189
1980, 7, 28.55, 40.83, 47.47, 17.89, 14.62, 11.63, 2.027, 1.986, 1.986
1980, 8, 51.91, 49.36, 50.03, 15.82, 12.41, 9.326, 2.349, 2.304, 2.319
1980, 9, 37.91, 55.17, 63, 12.97, 9.412, 6.318, 2.643, 2.678, 2.715
1980, 10, 31.41, 31.99, 41.17, 6.088, 2.882, -0.2127, 1.879, 2.086, 2.208
1980, 11, 41.78, 58.08, 84.55, 0.6146, -3.066, -6.482, 2.148, 2.408, 2.575
1980, 12, 48.04, 78.56, 105.5, -3.837, -6.995, -10.41, 2.42, 2.716, 2.898
1981, 1, 41.86, 46.79, 59.06, -4.547, -7.894, -11.1, 1.971, 2.095, 2.181
1981, 2, 25.85, 48.24, 60.39, -3.336, -7.092, -10.46, 2.917, 3.068, 3.197
1981, 3, 44.91, 56.72, 77.96, 1.299, -2.229, -5.304, 1.908, 1.954, 1.994
1981, 4, 58.81, 73.75, 93.92, 6.112, 2.496, -0.6006, 2.543, 2.596, 2.659
1981, 5, 143.3, 152.3, 186.7, 8.897, 5.672, 2.62, 2.239, 2.238, 2.253
1981, 6, 46.41, 69.01, 77.41, 13.86, 10.47, 7.77, 2.784, 2.816, 2.851
1981, 7, 18.97, 20.46, 24.38, 17.85, 14.47, 11.52, 2.031, 1.982, 1.982
1981, 8, 17.82, 16.46, 19.44, 17.98, 14.87, 11.62, 1.993, 1.931, 1.931
1981, 9, 6.28, 12.66, 18.49, 14.01, 10.65, 7.599, 2.059, 2.051, 2.08
1981, 10, 64.88, 75.31, 88.36, 4.935, 1.661, -1.213, 2.314, 2.406, 2.482
1981, 11, 82.37, 113.3, 143.1, 0.3381, -3.043, -5.862, 2.276, 2.46, 2.578
1981, 12, 105.2, 159.8, 192.4, -5.027, -8.579, -11.36, 3.078, 3.241, 3.362
1982, 1, 79.17, 122.5, 157.6, -7.914, -11.64, -14.44, 3.549, 3.683, 3.793
1982, 2, 59.52, 87.29, 101.1, -8.095, -11.45, -13.73, 2.737, 2.915, 3.051
1982, 3, 66.22, 105.7, 125.2, -0.7236, -4.526, -7.429, 3.069, 3.063, 3.091
1982, 4, 66.63, 109.8, 142.7, 1.51, -2.462, -5.412, 2.661, 2.728, 2.804
1982, 5, 47.02, 62.96, 81.23, 8.481, 4.742, 1.768, 2.176, 2.18, 2.204
1982, 6, 54.58, 52.65, 61.38, 13.4, 9.976, 6.825, 1.623, 1.625, 1.651
1982, 7, 61.21, 58.84, 65.49, 17, 13.56, 10.51, 1.94, 1.941, 1.97
1982, 8, 34.4, 31.54, 38.03, 18.77, 15.21, 12.02, 2.275, 2.162, 2.14
1982, 9, 99.47, 102, 131, 11.79, 8.488, 5.357, 2.195, 2.221, 2.234
1982, 10, 53.99, 58.51, 58.24, 4.41, 1.233, -1.612, 2.379, 2.509, 2.609
1982, 11, 35.64, 61.45, 76.81, -3.18, -6.781, -9.437, 2.306, 2.472, 2.583
1982, 12, 72.55, 103.7, 128.7, -7.725, -10.69, -13.2, 2.813, 3.039, 3.199
1983, 1, 48.87, 69.57, 81.54, -5.427, -8.894, -11.29, 2.713, 2.924, 3.065
1983, 2, 59.34, 92.87, 112.2, -5.183, -8.334, -10.76, 2.529, 2.61, 2.686
1983, 3, 62.58, 93.72, 119.1, 0.08803, -3.527, -6.493, 2.318, 2.386, 2.457
1983, 4, 50.03, 70.04, 88.32, 1.693, -1.849, -4.97, 2.221, 2.273, 2.315
1983, 5, 57.75, 57.9, 73.89, 7.757, 4.194, 1.002, 2.361, 2.379, 2.408
1983, 6, 35.73, 41.81, 49.69, 13.03, 9.585, 6.605, 2.066, 2.065, 2.073
1983, 7, 64.66, 61.52, 68.36, 17.73, 14.04, 10.72, 2.761, 2.678, 2.663
1983, 8, 78.18, 71.42, 72.26, 18.5, 15.15, 12.05, 1.906, 1.905, 1.906
1983, 9, 64.41, 74.87, 91.93, 12.98, 9.297, 6.225, 2.634, 2.641, 2.676
1983, 10, 65.27, 82.02, 94.1, 7.498, 4.029, 0.9781, 2.069, 2.177, 2.24
1983, 11, 134.4, 164.3, 195.1, -1.226, -4.772, -7.911, 2.583, 2.726, 2.844
1983, 12, 99.73, 145.8, 187, -9.155, -12.77, -15.94, 2.658, 2.692, 2.735
1984, 1, 17.29, 28.36, 39.77, -9.825, -12.39, -14.55, 2.204, 2.59, 2.83
1984, 2, 51.34, 60.16, 75.49, -7.942, -10.69, -12.89, 2.178, 2.415, 2.566
1984, 3, 53.26, 66.9, 84.27, -1.58, -4.54, -7.167, 2.349, 2.446, 2.534
1984, 4, 50.66, 66.83, 96.01, 1.659, -1.43, -4.218, 2.511, 2.569, 2.627
1984, 5, 50.43, 76.45, 89.42, 9.179, 5.527, 2.6, 2.688, 2.771, 2.831
1984, 6, 65, 74.06, 85.27, 12.33, 9.236, 6.393, 2.122, 2.127, 2.146
1984, 7, 42.65, 54.48, 69.51, 18.38, 15.06, 11.93, 1.997, 1.951, 1.942
1984, 8, 31.51, 41.03, 45.25, 17.45, 14.32, 11.25, 2.13, 2.085, 2.076
1984, 9, 61.03, 69.09, 91.71, 10.85, 7.491, 4.335, 2.469, 2.509, 2.544
1984, 10, 38.44, 47.73, 47.08, 2.438, -0.6448, -3.453, 2.222, 2.331, 2.403
1984, 11, 62.47, 92.23, 106.1, -2.638, -6.038, -8.6, 2.918, 3.077, 3.184
1984, 12, 44.98, 73.15, 90.41, -10.64, -13.72, -15.81, 2.976, 3.194, 3.33
1985, 1, 22.82, 24, 25.74, -12.1, -14.44, -16.45, 1.675, 1.949, 2.122
1985, 2, 47.43, 76.64, 95.03, -9.915, -13.31, -15.63, 2.451, 2.684, 2.83
1985, 3, 63.38, 94.88, 122.5, -3.782, -6.941, -9.341, 2.34, 2.421, 2.501
1985, 4, 18.07, 30.73, 32.24, 5.426, 2.001, -0.8414, 2.238, 2.421, 2.542
1985, 5, 53.47, 66.02, 79.68, 10.55, 7.369, 4.488, 2.405, 2.425, 2.464
1985, 6, 16.64, 29.91, 47.21, 14.42, 11.28, 8.26, 2.288, 2.34, 2.38
1985, 7, 49.46, 61.24, 72.45, 19.26, 15.8, 12.54, 1.72, 1.589, 1.548
1985, 8, 5.107, 9.566, 10.17, 16.25, 12.71, 9.64, 2.458, 2.364, 2.359
1985, 9, 67.1, 77.48, 93.02, 9.842, 6.421, 3.278, 2.805, 2.825, 2.858
1985, 10, 47.91, 60.7, 71.02, 5.768, 2.279, -0.5996, 2.446, 2.618, 2.721
1985, 11, 103.6, 143, 181.5, -4.279, -7.407, -10.46, 2.702, 2.761, 2.824
1985, 12, 36.58, 50.17, 63.1, -10.04, -12.17, -14.26, 2.426, 2.779, 3.021
1986, 1, 86.87, 94.43, 105.7, -6.677, -9.669, -11.67, 2.689, 2.988, 3.192
1986, 2, 177.1, 277.8, 361.5, -2.59, -6.175, -9.23, 3.462, 3.436, 3.471
1986, 3, 44.41, 55.46, 62.88, 2.764, -0.982, -3.73, 2.324, 2.435, 2.52
1986, 4, 119.6, 129.3, 155.7, 4.18, 0.909, -1.894, 2.53, 2.566, 2.618
1986, 5, 59.82, 67.13, 80.95, 9.064, 5.586, 2.506, 2.569, 2.666, 2.735
1986, 6, 11.32, 23.91, 29.32, 16.95, 13.41, 10.4, 2.143, 2.136, 2.149
1986, 7, 32.47, 49.03, 58.69, 16.24, 12.72, 9.476, 2.515, 2.464, 2.478
1986, 8, 41.83, 39.16, 39.16, 17.83, 14.43, 11.13, 1.742, 1.709, 1.72
1986, 9, 71.53, 70.53, 72.4, 9.485, 6.233, 3.361, 2.258, 2.201, 2.204
1986, 10, 19.61, 34.68, 60.8, 6.386, 3.255, 0.2517, 1.823, 1.918, 1.977
1986, 11, 60.85, 94.97, 121.7, -1.913, -5.322, -8.087, 2.549, 2.718, 2.827
1986, 12, 8.969, 12.24, 15.26, -9.152, -12.41, -14.74, 1.563, 1.852, 2.025
1987, 1, 62.17, 80.4, 102.3, -9.872, -12.79, -14.89, 2.456, 2.667, 2.826
1987, 2, 40.16, 53.62, 69.74, -5.177, -8.241, -11.1, 2.18, 2.276, 2.339
1987, 3, 30.22, 42.15, 50.94, -0.6121, -4.16, -7.19, 2.435, 2.527, 2.614
1987, 4, 16.52, 26.34, 40.06, 7.74, 4.066, 1.12, 2.18, 2.228, 2.278
1987, 5, 124.7, 137.7, 162.2, 11.27, 8.225, 5.251, 1.988, 2.019, 2.058
1987, 6, 29.79, 37.11, 48.92, 15.03, 11.71, 8.746, 2.055, 2.13, 2.165
1987, 7, 75.91, 87.67, 109.1, 16.93, 13.54, 10.52, 2.135, 2.034, 1.971
1987, 8, 29.31, 32.35, 39.34, 15.93, 12.37, 9.25, 1.974, 1.911, 1.896
1987, 9, 3.911, 3.517, 3.268, 13.74, 10.24, 7.202, 1.519, 1.501, 1.499
1987, 10, 7.621, 8.465, 8.3, 8.322, 4.704, 1.785, 1.431, 1.634, 1.752
1987, 11, 54.82, 67.09, 80.76, -1.012, -4.111, -6.624, 1.749, 1.942, 2.062
1987, 12, 57.22, 94.05, 121.7, -7.317, -10.92, -13.65, 2.739, 2.872, 2.974
1988, 1, 69.44, 93.58, 105.1, -9.607, -12.85, -15.26, 2.898, 3.08, 3.232
1988, 2, 23.98, 44.5, 56.66, -6.145, -9.222, -11.51, 2.531, 2.793, 2.961
1988, 3, 36.19, 54.17, 69.3, -2.601, -6.219, -9.121, 2.9, 3.024, 3.146
1988, 4, 67.41, 87.37, 109.3, 6.206, 2.404, -0.6296, 2.193, 2.249, 2.307
1988, 5, 52.18, 47.74, 51.63, 10.19, 7.013, 4.166, 2.757, 2.753, 2.797
1988, 6, 13.13, 14.4, 16.46, 17.93, 14.64, 11.85, 2.559, 2.528, 2.525
1988, 7, 1.974, 4.124, 6.4, 19.69, 16.27, 13.31, 2.102, 2.073, 2.078
1988, 8, 13.27, 11.8, 13.78, 18.17, 14.63, 11.76, 2.138, 2.101, 2.108
1988, 9, 18.06, 20.33, 24.54, 12.42, 8.812, 5.818, 2.497, 2.507, 2.537
1988, 10, 2.271, 7.399, 11.22, 10.13, 6.73, 3.876, 1.859, 2.056, 2.176
1988, 11, 122.2, 185.7, 229, -2.535, -5.992, -8.893, 2.804, 3.024, 3.182
1988, 12, 41.51, 51.72, 63.26, -9.421, -12.37, -14.7, 2.24, 2.468, 2.619
1989, 1, 68.05, 100.4, 142.3, -9.781, -12.87, -15.74, 2.851, 3.164, 3.372
1989, 2, 64.01, 75.49, 92.54, -8.524, -11.73, -15, 2.529, 2.546, 2.587
1989, 3, 116.9, 160.2, 202, 0.2082, -2.959, -5.593, 2.996, 3.002, 3.061
1989, 4, 35.56, 49.07, 59.72, 6.236, 2.272, -0.8162, 2.43, 2.507, 2.581
1989, 5, 57.7, 76.37, 100.6, 9.771, 6.509, 3.695, 2.524, 2.562, 2.615
1989, 6, 39.61, 51.82, 65.58, 13.92, 10.67, 7.655, 2.104, 2.141, 2.173
1989, 7, 16.8, 23.84, 32.61, 20.42, 16.79, 13.67, 1.808, 1.736, 1.71
1989, 8, 38.3, 41.28, 49.67, 16.49, 13.2, 10.17, 2.087, 2.048, 2.058
1989, 9, 29.72, 41.69, 56.93, 12.89, 9.512, 6.516, 2.279, 2.35, 2.397
1989, 10, 42.68, 57.65, 67.92, 6.426, 3.213, 0.3285, 2.487, 2.63, 2.727
1989, 11, 47.19, 76.43, 100.7, -0.9947, -4.076, -6.62, 2.72, 3.072, 3.288
1989, 12, 26.27, 34.16, 34.48, -8.132, -10.92, -13.1, 2.108, 2.424, 2.623
1990, 1, 67.42, 105.9, 146.4, -6.654, -9.501, -12.02, 3.216, 3.43, 3.593
1990, 2, 30.95, 50.34, 50.09, -6.951, -10.35, -12.93, 2.694, 2.844, 2.961
1990, 3, 31.58, 44.95, 57.11, 0.3036, -3.218, -6.087, 2.233, 2.258, 2.301
1990, 4, 82.95, 110.5, 140.5, 6.721, 3.341, 0.3454, 2.106, 2.165, 2.216
1990, 5, 50.77, 60.34, 76.17, 8.909, 5.458, 2.584, 2.263, 2.304, 2.353
1990, 6, 23.83, 32.77, 33.89, 14.64, 11.19, 8.245, 2.42, 2.466, 2.499
1990, 7, 15.83, 26.53, 40.07, 18.98, 15.43, 12.19, 1.973, 1.991, 2.019
1990, 8, 18.51, 28.69, 35.24, 18.23, 14.75, 11.6, 2.011, 1.933, 1.923
1990, 9, 39.34, 47.15, 63.35, 16.05, 12.58, 9.381, 1.584, 1.597, 1.61
1990, 10, 46.23, 67.16, 86.83, 6.069, 2.479, -0.2357, 2.96, 3.159, 3.288
1990, 11, 55.34, 79.29, 116.9, -0.31, -3.623, -6.347, 2.792, 3.063, 3.23
