# Created by WEAP: 12/14/2020 6:12:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: AZ_SE_Gila Headwaters (3,365,936 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (232,630 ha),  1000 - 2000 m (2,177,707 ha),  2000 - 3000 m (951,412 ha),  3000 - 4000 m (4,188 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 11, 36.53, 38.91, 46.38, 105, 12.62, 9.79, 4.591, 1.383, 2.626, 2.686, 2.641, 2.614
1985, 12, 7.337, 9.998, 14.04, 21.28, 9.003, 6.517, 1.151, -1.756, 2.1, 1.983, 1.627, 1.685
1986, 1, 4.142, 4.746, 5.637, 6.235, 11.28, 8.508, 3.387, 0.3002, 2.239, 2.04, 1.509, 1.617
1986, 2, 46.08, 52.09, 80.44, 178.5, 11.96, 9.077, 3.247, 0.515, 1.863, 2.051, 2.035, 1.991
1986, 3, 56.65, 54.3, 45.54, 104, 15.68, 12.51, 6.445, 3.585, 2.231, 2.307, 2.05, 2.088
1986, 4, 3.836, 3.258, 6.93, 12.86, 19.25, 16.01, 9.831, 7.057, 2.524, 2.645, 2.563, 2.556
1986, 5, 2.869, 10.17, 19.19, 23.05, 23.72, 19.93, 13.25, 10.7, 2.358, 2.376, 2.156, 2.191
1986, 6, 9.75, 22.76, 54.55, 53.4, 28.89, 24.82, 17.97, 15.63, 1.901, 1.954, 1.906, 1.911
1986, 7, 49.12, 87.94, 117, 180.1, 28.65, 24.88, 18.63, 16.06, 1.917, 1.787, 1.612, 1.624
1986, 8, 45.06, 73.96, 100.6, 144.5, 30.02, 25.99, 19.7, 16.92, 1.492, 1.515, 1.448, 1.434
1986, 9, 21.07, 27.29, 36.83, 38.43, 24.76, 21.16, 14.59, 11.82, 1.946, 2.091, 2.086, 2.074
1986, 10, 42.01, 48.59, 80.38, 117.6, 18.66, 15.43, 9.376, 6.379, 2.068, 2.087, 1.941, 1.97
1986, 11, 43.93, 54.93, 77.24, 146.2, 12.56, 9.657, 4.585, 1.406, 1.998, 2.039, 1.859, 1.878
1986, 12, 42.63, 62.22, 55.79, 96.22, 8.47, 5.605, 0.3247, -2.662, 1.877, 1.728, 1.422, 1.488
1987, 1, 17.64, 18.42, 30.35, 42.6, 7.714, 5.147, -0.417, -3.26, 2.257, 2.216, 1.847, 1.901
1987, 2, 45.15, 40.97, 54.97, 102, 10.04, 6.904, 1.312, -1.645, 2.292, 2.388, 2.095, 2.155
1987, 3, 17.75, 19.73, 25.72, 60.42, 12.21, 9.258, 3.173, 0.3989, 2.427, 2.495, 2.181, 2.238
1987, 4, 9.038, 17.94, 17.27, 33.24, 19.4, 15.75, 9.467, 6.921, 2.574, 2.668, 2.358, 2.42
1987, 5, 11.19, 20.83, 27.01, 32.76, 22.6, 18.55, 11.92, 9.371, 2.091, 2.131, 1.973, 1.982
1987, 6, 4.256, 19.44, 28.03, 29.03, 28.51, 24.61, 17.95, 15.66, 2.035, 2.117, 2.034, 2.031
1987, 7, 29.71, 71.35, 103.6, 162, 29.41, 25.6, 19.22, 16.6, 2.005, 2.321, 2.395, 2.352
1987, 8, 45.15, 73.32, 98.39, 149.8, 28.42, 24.45, 18.13, 15.28, 1.622, 1.628, 1.547, 1.55
1987, 9, 18.67, 24.68, 35.42, 57.45, 25.15, 21.37, 14.91, 12.1, 1.896, 1.975, 1.917, 1.919
1987, 10, 23.39, 25.71, 30.08, 53.33, 22.26, 18.68, 12.01, 9.384, 1.393, 1.489, 1.387, 1.377
1987, 11, 14.57, 19.46, 38.32, 75.78, 12.76, 9.47, 3.687, 0.7959, 2.206, 2.262, 2.007, 2.062
1987, 12, 45.52, 60.71, 75.3, 130.6, 7.082, 4.501, -0.9233, -3.855, 2.067, 2.104, 1.85, 1.868
1988, 1, 22.45, 28.1, 33.23, 58.05, 7.943, 5.17, -0.8009, -3.226, 2.344, 2.295, 1.929, 1.992
1988, 2, 28.23, 32.27, 54.26, 97.62, 11.93, 8.97, 3.55, 0.7573, 2.144, 2.068, 1.696, 1.767
1988, 3, 0.6952, 5.386, 10.96, 12.41, 14.32, 10.92, 4.984, 2.203, 2.225, 2.314, 2.166, 2.177
1988, 4, 46.75, 55.11, 74.96, 170, 17.85, 14.43, 8.426, 5.497, 2.087, 2.213, 2.043, 2.055
1988, 5, 0.1286, 1.676, 3.899, 4.542, 23.24, 19.59, 13.23, 10.45, 2.286, 2.371, 2.293, 2.26
1988, 6, 7.606, 9.644, 26.53, 26.94, 29.17, 25, 18.11, 15.52, 1.679, 1.878, 1.89, 1.842
1988, 7, 38.2, 76.43, 96.8, 137.1, 30.68, 26.47, 19.74, 17.04, 1.981, 1.616, 1.385, 1.381
1988, 8, 76.47, 126.7, 201.2, 257.9, 28.51, 24.5, 18.42, 15.48, 1.622, 1.686, 1.593, 1.607
1988, 9, 29.02, 50.75, 71.43, 106.3, 25.01, 20.93, 14.29, 11.63, 1.937, 1.941, 1.783, 1.812
1988, 10, 25.84, 44.12, 49.6, 81.02, 22.51, 18.36, 12.17, 9.427, 1.487, 1.542, 1.397, 1.402
1988, 11, 17.54, 18.91, 13.26, 35.87, 13.69, 10.22, 4.878, 1.745, 2.265, 2.346, 2.297, 2.272
1988, 12, 6.912, 10.87, 15.68, 25.78, 8.324, 5.13, 0.3142, -2.811, 2.505, 2.503, 2.193, 2.26
1989, 1, 34.54, 34.81, 43.39, 84.71, 8.327, 5.285, -0.06343, -3.126, 2.622, 2.537, 2.153, 2.235
1989, 2, 2.054, 5.624, 7.416, 7.506, 12.61, 9.35, 4.198, 0.9949, 2.301, 2.497, 2.373, 2.385
1989, 3, 12.04, 15.15, 17.81, 36.92, 17.14, 13.41, 7.482, 4.688, 2.058, 2.131, 1.9, 1.933
1989, 4, 0.02128, 0.4701, 0.1387, 0.3443, 22.33, 18.23, 11.91, 9.226, 2.163, 2.288, 2.219, 2.216
1989, 5, 3.962, 8.648, 10.77, 17.04, 24.56, 20.69, 14.59, 11.84, 2.454, 2.626, 2.606, 2.59
1989, 6, 0.001212, 0.5716, 1.91, 1.207, 28.72, 24.77, 18.22, 15.72, 2.597, 2.614, 2.403, 2.481
1989, 7, 33.8, 60.39, 95.23, 111.6, 31.29, 27.04, 20.68, 17.91, 1.807, 1.861, 1.805, 1.775
1989, 8, 32.54, 43.57, 56.58, 81.4, 29.28, 25.09, 18.66, 16.09, 1.89, 1.906, 1.812, 1.843
1989, 9, 5.848, 15.55, 35.41, 52.35, 27.05, 22.67, 15.94, 13.37, 2.116, 2.094, 1.795, 1.839
1989, 10, 37.53, 46.29, 54.65, 90.92, 19.98, 16.12, 9.965, 7.133, 1.706, 1.73, 1.633, 1.633
1989, 11, 0.8876, 1.134, 3.05, 6.014, 14.14, 10.69, 4.959, 2.161, 2.177, 2.144, 1.981, 1.998
1989, 12, 10.22, 11.59, 10.33, 29.32, 8.256, 5.143, 0.4051, -2.75, 2.127, 2.08, 1.723, 1.784
1990, 1, 13.25, 17.23, 24.86, 53.73, 8.185, 5.419, 0.02612, -3.098, 2.157, 2.079, 1.783, 1.818
1990, 2, 24.76, 25.29, 25.27, 40.19, 9.771, 6.551, 1.069, -1.798, 2.14, 2.18, 2.012, 2.002
1990, 3, 28.61, 24.2, 22.6, 63.82, 15.34, 11.61, 5.674, 2.757, 2.152, 2.277, 2.114, 2.119
1990, 4, 8.218, 9.478, 17.7, 38.56, 20.28, 16.41, 10.08, 7.407, 2.236, 2.382, 2.27, 2.256
1990, 5, 1.935, 9.825, 17.38, 25.09, 23.03, 18.94, 12.86, 9.835, 2.677, 2.784, 2.505, 2.555
1990, 6, 5.571, 8.765, 8.556, 17.55, 30.55, 26.93, 20.43, 17.76, 2.066, 1.915, 1.786, 1.776
1990, 7, 61.64, 96.75, 115.7, 147.5, 29.29, 25.39, 19.41, 16.46, 1.959, 1.971, 1.904, 1.898
1990, 8, 78.3, 81.51, 93.32, 134.7, 27.57, 23.6, 17.63, 14.76, 1.715, 1.709, 1.56, 1.562
1990, 9, 40.91, 62.55, 87.82, 107.3, 26.57, 22.84, 16.73, 13.88, 1.588, 1.691, 1.532, 1.551
1990, 10, 10.8, 15.53, 14.72, 25.77, 20.15, 16.45, 10.41, 7.6, 1.902, 1.951, 1.885, 1.881
1990, 11, 21.48, 44.36, 66.2, 114, 13.88, 10.58, 4.936, 1.874, 2.435, 2.412, 2.124, 2.18
1990, 12, 73.86, 70.98, 74.96, 164.9, 7.176, 4.211, -0.9456, -4.278, 2.431, 2.455, 2.202, 2.225
1991, 1, 22.64, 26.23, 25.28, 38.51, 8.613, 5.599, 0.4552, -2.864, 1.651, 1.71, 1.588, 1.586
1991, 2, 44.44, 56.34, 56.98, 166.3, 13, 9.439, 3.687, 0.7851, 2.189, 2.151, 1.858, 1.904
1991, 3, 67.5, 67.36, 72.79, 189.9, 11.24, 8.585, 3.028, -0.1047, 3.092, 3.299, 3.108, 3.121
1991, 4, 0, 0.0019, 0.0151, 0.03895, 17.31, 14.07, 7.923, 5.09, 2.649, 2.82, 2.757, 2.743
1991, 5, 4.965, 2.927, 3.926, 3.67, 22.08, 18.75, 12.51, 9.683, 2.525, 2.629, 2.487, 2.5
1991, 6, 1.823, 9.014, 23.44, 27.07, 25.93, 22.63, 15.98, 13.45, 1.634, 1.738, 1.759, 1.734
1991, 7, 19.82, 58.31, 102.7, 125.5, 29.91, 25.65, 19.09, 16.46, 1.872, 1.777, 1.664, 1.637
1991, 8, 42.35, 79.37, 120.5, 160.8, 29.1, 24.93, 18.38, 15.77, 1.471, 1.48, 1.418, 1.406
1991, 9, 29.38, 43.75, 58.39, 68.52, 25.8, 21.48, 15.29, 12.43, 1.66, 1.792, 1.697, 1.7
1991, 10, 15.11, 13.93, 11.62, 21.27, 21.94, 17.65, 11.03, 8.521, 1.886, 2.013, 1.939, 1.927
1991, 11, 29.04, 36, 56.95, 110.9, 12.37, 9.172, 4.187, 0.9694, 2.632, 2.551, 2.272, 2.311
1991, 12, 70.65, 103.6, 98.43, 236.4, 8.998, 5.954, 0.4421, -2.556, 2.107, 2.13, 1.895, 1.949
1992, 1, 35.28, 38.28, 47.63, 96.82, 6.771, 3.963, -1.845, -4.182, 2.972, 2.82, 2.133, 2.315
1992, 2, 48.93, 44.13, 38.68, 111.1, 11.54, 8.291, 2.599, -0.3594, 2.206, 2.097, 1.813, 1.848
1992, 3, 50.69, 57.64, 68.28, 173.8, 13.5, 10.58, 4.956, 1.838, 1.849, 1.985, 1.864, 1.86
1992, 4, 7.291, 19.14, 26.57, 71.25, 19.63, 16.19, 9.965, 7.259, 1.832, 2.003, 1.972, 1.955
1992, 5, 53.41, 85.89, 134.2, 189.3, 22.61, 18.77, 12.43, 9.533, 1.787, 1.845, 1.864, 1.863
1992, 6, 5.652, 9.649, 16.86, 21.97, 26.77, 22.96, 16.14, 13.44, 2.269, 2.455, 2.408, 2.407
1992, 7, 45.35, 54.7, 68.14, 90.14, 28.71, 25.36, 18.86, 16.14, 2.067, 2.009, 1.893, 1.903
1992, 8, 88.08, 86.25, 101.3, 152.1, 27.93, 24.46, 18.13, 15.17, 1.724, 1.73, 1.625, 1.634
1992, 9, 14.84, 17.19, 22.81, 19.62, 25.94, 22.48, 16.08, 13.3, 1.824, 1.938, 1.831, 1.835
1992, 10, 9.311, 23.24, 40.58, 61.54, 20.71, 17.47, 11.28, 8.44, 1.569, 1.688, 1.744, 1.701
1992, 11, 0.7111, 3.401, 8.946, 12.4, 10.81, 7.679, 1.834, -1.129, 2.002, 1.978, 1.783, 1.801
1992, 12, 95.12, 103.6, 119, 242.3, 7.811, 5.28, -0.42, -3.382, 2.123, 2.126, 1.945, 1.974
1993, 1, 144.2, 139.4, 135.3, 299.7, 9.842, 6.989, 1.699, -1.561, 2.56, 2.543, 2.308, 2.337
1993, 2, 72.2, 67.2, 88.28, 206, 10.02, 7.344, 1.894, -1.381, 2.268, 2.337, 2.217, 2.222
1993, 3, 17.12, 19.42, 25.56, 55.55, 14.43, 11.49, 5.645, 2.786, 1.98, 2.053, 1.924, 1.918
1993, 4, 0, 0.4885, 1.747, 8.229, 18.37, 15.23, 8.757, 6.067, 2.337, 2.444, 2.381, 2.368
1993, 5, 14.88, 10.23, 17.93, 17.83, 23.49, 20.16, 13.29, 10.75, 2.222, 2.441, 2.366, 2.368
1993, 6, 1.68, 2.209, 11.82, 8.543, 27.64, 24.39, 17.3, 14.94, 2.189, 2.219, 2.165, 2.136
1993, 7, 14.22, 30.74, 36.48, 78.13, 29.42, 26.11, 19.8, 17.1, 2.373, 2.468, 2.413, 2.447
1993, 8, 65.17, 110.4, 179.6, 215.2, 28.63, 24.99, 18.7, 15.86, 1.251, 1.19, 1.183, 1.134
1993, 9, 6.978, 11.19, 20.71, 23.42, 25.34, 21.93, 15.04, 12.48, 1.983, 1.966, 1.771, 1.774
1993, 10, 38.34, 39.83, 50.87, 79.6, 19.35, 15.91, 9.809, 6.95, 1.782, 1.887, 1.779, 1.773
1993, 11, 25.9, 27.86, 25.82, 61.24, 11.73, 8.967, 3.669, 0.5079, 2.01, 1.971, 1.839, 1.834
1993, 12, 15.83, 12.22, 11.73, 27.98, 8.518, 5.977, 0.7983, -2.389, 1.948, 1.821, 1.582, 1.6
1994, 1, 1.944, 5.402, 15.5, 22.73, 9.056, 6.311, 1.098, -2.064, 1.965, 1.865, 1.625, 1.635
1994, 2, 46.18, 37.51, 46.48, 92.15, 10.24, 7.444, 1.379, -1.467, 2.189, 2.197, 1.95, 1.986
1994, 3, 35.83, 35.97, 38.82, 101.6, 15.23, 12.02, 5.888, 2.988, 2.255, 2.327, 2.035, 2.082
1994, 4, 6.38, 5.466, 4.415, 9.641, 18.92, 15.47, 9.248, 6.306, 2.442, 2.557, 2.375, 2.401
1994, 5, 11.35, 14.97, 27.49, 21.66, 22.98, 19.6, 12.9, 10.18, 1.944, 2.031, 1.854, 1.869
1994, 6, 8.369, 9.117, 13.31, 28.44, 30.56, 27.16, 20.2, 17.6, 2.375, 2.359, 2.202, 2.252
1994, 7, 22.5, 42.77, 36.07, 64.17, 31.02, 27.33, 20.74, 18, 2.059, 2.092, 2.026, 2.032
1994, 8, 54.55, 61.03, 100.1, 131.3, 30.74, 27.04, 20.45, 17.76, 1.912, 1.735, 1.517, 1.538
1994, 9, 34.2, 41.2, 63.38, 75.53, 26.51, 23.1, 16.36, 13.84, 1.433, 1.515, 1.474, 1.462
1994, 10, 42.7, 34.22, 43.66, 75.34, 19.36, 16.04, 9.599, 6.762, 1.844, 2.008, 2.024, 1.982
1994, 11, 46.19, 78.57, 136.2, 245.1, 11.47, 9.101, 4.131, 0.7599, 2.757, 2.815, 2.673, 2.686
1994, 12, 56.03, 82.19, 78.73, 167.2, 9.613, 7.082, 2.164, -1.133, 1.943, 1.847, 1.611, 1.654
1995, 1, 45.8, 60.1, 72.18, 183.7, 8.84, 5.834, -0.009917, -2.902, 2.238, 2.282, 2.159, 2.151
1995, 2, 38.1, 38.51, 28.57, 71.62, 13.23, 10.41, 5.095, 1.966, 2.294, 2.344, 2.12, 2.146
1995, 3, 24.18, 24.81, 32.62, 69.96, 14.23, 11.27, 5.73, 2.558, 2.605, 2.726, 2.595, 2.616
1995, 4, 6.891, 7.679, 7.988, 23.87, 16.82, 13.5, 7.612, 4.457, 2.597, 2.657, 2.581, 2.571
1995, 5, 7.018, 5.373, 6.669, 9.732, 21.18, 17.77, 11.55, 8.564, 2.837, 3.036, 2.932, 2.955
1995, 6, 0.6785, 2.198, 6.237, 2.417, 26.93, 23.42, 16.58, 13.99, 2.319, 2.304, 2.225, 2.2
1995, 7, 8.644, 24.76, 45.76, 35.56, 30.58, 26.45, 19.73, 17.23, 2.037, 2.088, 2.023, 2.012
1995, 8, 52.4, 59.49, 105.7, 124.6, 30.71, 26.91, 20.25, 17.64, 1.551, 1.505, 1.357, 1.319
1995, 9, 29.07, 37.1, 56.45, 70.7, 26.91, 23, 16.37, 13.57, 2.041, 1.963, 1.779, 1.819
1995, 10, 0.2452, 2.115, 1.516, 1.097, 21.3, 17.75, 11.48, 8.7, 1.487, 1.619, 1.663, 1.625
1995, 11, 14.33, 14.35, 17.88, 36.37, 16.21, 12.68, 6.991, 3.968, 1.728, 1.75, 1.746, 1.701
1995, 12, 6.925, 11.76, 13.44, 20.57, 10.39, 7.101, 1.704, -1.471, 1.556, 1.692, 1.693, 1.663
1996, 1, 11.24, 9.954, 18, 31.13, 9.995, 7.092, 1.782, -1.426, 2.159, 2.253, 2.277, 2.218
1996, 2, 44.76, 35.73, 37.39, 106, 14.23, 11.03, 5.509, 2.382, 2.417, 2.623, 2.548, 2.554
1996, 3, 4.746, 3.139, 2.302, 2.703, 14.76, 11.35, 5.407, 2.433, 2.509, 2.663, 2.525, 2.515
1996, 4, 1.982, 4.393, 3, 1.901, 19.97, 16.15, 9.695, 6.764, 2.595, 2.78, 2.653, 2.652
1996, 5, 0.1899, 0.07967, 0.181, 0.1089, 25.43, 21.83, 15.64, 12.65, 2.667, 2.891, 2.894, 2.861
1996, 6, 16.35, 28.79, 43.63, 67.4, 29.7, 26.23, 19.72, 16.94, 2.202, 2.308, 2.146, 2.194
1996, 7, 35.68, 68.79, 75.36, 91.23, 31.24, 27.14, 20.57, 17.73, 2.123, 1.803, 1.524, 1.571
1996, 8, 43.68, 89.83, 118.1, 157.2, 29.99, 25.5, 19.07, 16.14, 2.25, 2.229, 1.976, 2.035
1996, 9, 59.81, 63.27, 76.17, 119.6, 24.65, 20.84, 14.81, 11.85, 1.993, 2.093, 2.064, 2.057
1996, 10, 26.9, 50.23, 86.41, 117.4, 20.23, 16.34, 10.22, 7.206, 2.195, 2.41, 2.339, 2.334
1996, 11, 14.11, 17.37, 18.96, 36.95, 14.01, 10.68, 5.214, 1.851, 2.31, 2.307, 2.138, 2.156
1996, 12, 0.1935, 0.8493, 2.742, 2.919, 9.656, 6.408, 1.941, -1.683, 2.11, 2.095, 2.003, 1.976
1997, 1, 41.7, 46.33, 51.69, 102.1, 8.691, 5.33, -0.2279, -3.426, 2.491, 2.658, 2.542, 2.546
1997, 2, 39.81, 40.84, 53.85, 96.11, 11.07, 7.591, 1.974, -1.09, 2.259, 2.375, 2.167, 2.185
1997, 3, 2.013, 5.826, 10.24, 13.32, 16.35, 12.48, 6.636, 3.685, 2.067, 2.14, 1.998, 2.01
1997, 4, 2.543, 6.422, 14.18, 30.32, 18.06, 14.02, 8.086, 5.154, 2.974, 3.062, 2.865, 2.906
1997, 5, 8.306, 25.21, 34.19, 41.37, 25.35, 21.15, 14.4, 11.86, 2.239, 2.283, 2.065, 2.129
1997, 6, 13.83, 13.83, 26.03, 46.21, 27.63, 23.66, 17.15, 14.41, 2.489, 2.604, 2.408, 2.453
1997, 7, 16.92, 42.5, 83.55, 95.11, 29.91, 26.16, 19.9, 17.13, 2.006, 1.838, 1.604, 1.638
1997, 8, 43.21, 64.01, 70.61, 91.48, 29.73, 25.49, 19.34, 16.6, 1.845, 1.869, 1.693, 1.733
1997, 9, 29.53, 54.94, 115.9, 131.3, 28.65, 24.3, 17.67, 15.15, 1.574, 1.642, 1.689, 1.65
1997, 10, 22.04, 30.96, 40.01, 61.03, 19.72, 15.66, 9.936, 6.791, 2.408, 2.547, 2.425, 2.436
1997, 11, 17.28, 26.97, 22.96, 57.43, 13.96, 10.37, 5.277, 2.022, 1.993, 2.024, 1.948, 1.961
1997, 12, 59.41, 69.84, 64.71, 139, 7.138, 4.015, -1.251, -4.381, 2.52, 2.449, 2.057, 2.124
1998, 1, 10.13, 7.053, 9.288, 18, 9.382, 6.348, 1.474, -1.992, 1.367, 1.31, 1.166, 1.132
1998, 2, 86.94, 66.86, 51.14, 128.1, 9.122, 6.005, 1.076, -2.193, 2.232, 2.475, 2.439, 2.401
1998, 3, 36.01, 50.7, 70.62, 167.6, 13.04, 9.837, 4.592, 1.448, 2.683, 2.806, 2.613, 2.629
1998, 4, 7.715, 8.506, 18.21, 24.09, 15.72, 12.21, 6.366, 3.082, 2.844, 2.938, 2.701, 2.741
1998, 5, 1.779E-5, 0.1594, 0.3128, 0.07284, 22.38, 18.59, 12.47, 9.476, 2.376, 2.58, 2.497, 2.486
1998, 6, 1.512, 3.561, 6.047, 7.013, 26.96, 23.25, 17.1, 14.26, 2.819, 3.025, 2.942, 2.93
1998, 7, 50.14, 105.8, 144, 255, 30.9, 26.71, 20.45, 17.63, 1.939, 1.864, 1.732, 1.756
1998, 8, 36.76, 42.3, 81.36, 102.9, 30.11, 25.92, 19.54, 16.68, 1.905, 1.77, 1.497, 1.53
1998, 9, 12.19, 19.3, 21.97, 29.74, 27.7, 23.79, 17.51, 14.49, 2.061, 2.276, 2.212, 2.213
1998, 10, 16.1, 28.92, 69.54, 86.59, 20.73, 16.81, 10.96, 7.839, 2.488, 2.608, 2.464, 2.488
1998, 11, 20.44, 24.82, 34.12, 56.77, 14.2, 11.16, 5.789, 2.581, 1.912, 1.865, 1.71, 1.719
1998, 12, 14.43, 14.85, 21.63, 35.77, 9.63, 6.691, 1.936, -1.453, 2.441, 2.474, 2.256, 2.281
1999, 1, 0.3825, 1.414, 2.666, 6.156, 10.61, 7.621, 2.588, -0.5828, 2.14, 2.113, 2.013, 1.979
1999, 2, 2.058, 1.021, 1.728, 2.076, 12.84, 9.52, 4.15, 1.037, 2.149, 2.192, 2.093, 2.084
1999, 3, 6.604, 10.18, 12.37, 29.13, 16.67, 12.81, 6.825, 3.707, 2.166, 2.375, 2.362, 2.343
1999, 4, 27.93, 21.09, 28.44, 70, 17.4, 13.97, 7.832, 4.823, 3.061, 3.17, 2.955, 2.97
1999, 5, 0.005588, 0.6623, 3.855, 2.514, 23.38, 19.85, 13.37, 10.34, 2.826, 3, 2.83, 2.846
1999, 6, 4.311, 13.58, 21.67, 34.29, 28.23, 24.27, 17.35, 14.56, 2.457, 2.627, 2.466, 2.503
1999, 7, 71.38, 109.8, 110.1, 172.6, 28.96, 25.24, 19.61, 16.53, 2.047, 2.067, 1.94, 1.944
1999, 8, 70.95, 99.18, 147.7, 191.1, 29.16, 25.05, 18.88, 16.01, 1.312, 1.443, 1.41, 1.38
1999, 9, 46.65, 54.23, 95.99, 130.8, 26.62, 22.97, 16.4, 13.56, 1.73, 1.793, 1.653, 1.675
1999, 10, 0.5781, 0.8773, 0.4499, 0.1817, 21.79, 18.06, 11.53, 8.334, 2.114, 2.117, 1.767, 1.836
1999, 11, 0, 0.000194, 0.002268, 0.004843, 16.35, 13.13, 7.401, 4.296, 1.831, 1.773, 1.53, 1.568
1999, 12, 0.1871, 1.376, 3.892, 4.11, 9.036, 5.535, 0.04566, -3.204, 2.439, 2.42, 2.133, 2.179
2000, 1, 4.826, 2.984, 3.126, 5.54, 10.63, 7.702, 2.884, -0.5273, 1.782, 1.898, 1.851, 1.829
2000, 2, 8.62, 6.018, 4.136, 8.363, 13.38, 10.01, 4.765, 1.499, 2.204, 2.28, 2.184, 2.164
2000, 3, 17.15, 22.25, 46.78, 117.3, 15.3, 11.69, 5.942, 2.901, 2.223, 2.421, 2.31, 2.308
2000, 4, 0.2116, 0.1836, 0.5494, 0.8165, 21.25, 17.5, 11.07, 8.209, 2.415, 2.552, 2.423, 2.434
2000, 5, 0, 0.03389, 0.005348, 0, 26.66, 22.9, 16.37, 13.55, 2.512, 2.6, 2.473, 2.473
2000, 6, 26.3, 54.22, 55.35, 82, 29.61, 25.71, 19.32, 16.53, 2.421, 2.369, 2.173, 2.208
2000, 7, 13.65, 24.72, 43.62, 45.88, 31.43, 27.36, 20.77, 17.72, 2.144, 1.994, 1.785, 1.836
2000, 8, 83.9, 84.09, 88.29, 118.4, 29.77, 25.85, 19.66, 16.49, 1.397, 1.277, 1.216, 1.172
2000, 9, 2.669, 3.335, 7.115, 7.63, 28.23, 24.41, 17.57, 14.41, 1.933, 2.005, 1.809, 1.827
2000, 10, 129.7, 144.9, 178.3, 289.4, 19.44, 15.85, 10.22, 7.117, 2.072, 2.157, 2.031, 2.051
2000, 11, 34.6, 47.77, 53.74, 102.2, 9.983, 7.041, 1.739, -1.509, 1.982, 1.908, 1.714, 1.725
2000, 12, 1.564, 4.681, 6.723, 12.45, 9.349, 6.906, 2.223, -1.262, 1.899, 1.822, 1.601, 1.612
2001, 1, 37.74, 44.3, 48.65, 88.26, 8.412, 4.889, -0.4733, -3.732, 2.126, 2.1, 1.878, 1.924
2001, 2, 20.03, 21.09, 32.41, 64.2, 10.75, 7.639, 2.25, -1.008, 2.306, 2.37, 2.105, 2.133
2001, 3, 12.02, 12.64, 12.72, 21.26, 14.91, 11.27, 5.399, 2.196, 1.936, 2.118, 2.007, 2.01
2001, 4, 38.09, 30.95, 36.03, 70.38, 18.93, 15.41, 9.665, 6.463, 2.618, 2.789, 2.738, 2.716
2001, 5, 12.48, 14.43, 25.23, 30.61, 25.51, 21.59, 14.68, 11.49, 2.417, 2.627, 2.634, 2.625
2001, 6, 1.754, 10.29, 17.36, 25.52, 29.72, 25.76, 18.99, 15.75, 2.61, 2.51, 2.286, 2.317
2001, 7, 37.67, 57.78, 82.43, 105.6, 30.16, 26.28, 20.2, 17.01, 1.891, 1.815, 1.585, 1.631
2001, 8, 39.35, 79.86, 105.6, 126, 29.48, 25.11, 18.66, 15.62, 1.362, 1.36, 1.302, 1.296
2001, 9, 15.21, 23.94, 37.19, 43.26, 27.75, 23.37, 16.59, 13.47, 2.161, 2.251, 1.989, 2.046
2001, 10, 13.15, 12.74, 7.563, 10.52, 22.17, 18.43, 12.1, 8.866, 1.941, 2.076, 2.078, 2.053
2001, 11, 3.562, 6.863, 8.656, 15.8, 14.65, 11.86, 5.935, 2.89, 2.013, 2.109, 2.041, 2.028
2001, 12, 15.4, 18.38, 19.1, 25.76, 7.562, 4.984, -0.4907, -3.654, 2.237, 2.186, 1.879, 1.92
2002, 1, 3.426, 6.272, 13.98, 21.67, 9.154, 6.238, 1.126, -2.2, 2.157, 2.19, 1.978, 1.992
2002, 2, 1.373, 10.43, 6.156, 7.603, 11.42, 8.202, 2.622, -0.3815, 2.363, 2.34, 2.058, 2.085
2002, 3, 5.593, 7.408, 7.065, 17.74, 14.25, 11.01, 5.342, 2.163, 2.728, 2.862, 2.599, 2.634
2002, 4, 1.67, 2.858, 7.077, 11.03, 21.87, 18.17, 12.06, 8.965, 2.699, 2.832, 2.741, 2.738
2002, 5, 0, 0.073, 1.156, 0.4568, 24.33, 20.37, 13.87, 10.98, 2.533, 2.745, 2.68, 2.662
2002, 6, 0.04548, 0.9221, 1.996, 4.284, 31.08, 27.08, 20.29, 17.59, 2.793, 2.847, 2.554, 2.643
2002, 7, 42.08, 74.92, 102.2, 125.1, 31.03, 26.93, 20.64, 17.73, 2.421, 2.347, 2.061, 2.132
