# Created by WEAP: 12/14/2020 6:11:12 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WA_W_Lwr Lewis (36,689 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (34,563 ha),  1000 - 2000 m (2,126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
1971, 11, 395.3, 390.1, 4.382, 1.481, 2.702, 2.726
1971, 12, 678.7, 640.8, 0.7772, -2.038, 3.319, 3.396
1972, 1, 641.4, 710.9, 0.176, -2.591, 3.449, 3.514
1972, 2, 552, 657.1, 2.584, -0.2903, 3.322, 3.308
1972, 3, 442.2, 448.1, 6.226, 3.704, 2.51, 2.492
1972, 4, 308.3, 355.7, 5.778, 3.115, 2.695, 2.689
1972, 5, 93.26, 117.9, 13.18, 11.04, 2.109, 2.11
1972, 6, 65.98, 76.96, 14.82, 12.67, 2.573, 2.536
1972, 7, 42.19, 43.5, 18.83, 16.75, 2.497, 2.444
1972, 8, 31.71, 22.82, 18.97, 17.03, 2.48, 2.453
1972, 9, 254.4, 286.1, 12.98, 10.29, 2.132, 2.113
1972, 10, 47.28, 45.12, 9.664, 7.019, 1.714, 1.714
1972, 11, 346.1, 346.3, 5.518, 2.805, 2.653, 2.628
1972, 12, 614.6, 662.7, -0.5714, -3.571, 3.57, 3.567
1973, 1, 294.8, 357.8, 0.3048, -2.767, 3.632, 3.593
1973, 2, 142.1, 137.3, 4.061, 0.9699, 2.523, 2.502
1973, 3, 210, 227.7, 5.194, 2.623, 2.407, 2.41
1973, 4, 107.2, 114.8, 8.529, 6.024, 1.984, 1.988
1973, 5, 143.4, 143.1, 12.71, 10.53, 2.285, 2.276
1973, 6, 152.2, 169.6, 14.52, 12.47, 2.405, 2.379
1973, 7, 1.359, 0.9772, 18.2, 15.62, 2.4, 2.373
1973, 8, 27.48, 24.06, 15.54, 13.45, 2.463, 2.449
1973, 9, 222.9, 211.5, 15.05, 12.42, 2.087, 2.075
1973, 10, 237, 240.5, 9.293, 6.753, 1.889, 1.876
1973, 11, 800.7, 771.7, 3.289, 0.4321, 3.178, 3.222
1973, 12, 706, 700.9, 3.57, 0.7179, 3.268, 3.273
1974, 1, 695.6, 756.6, -0.3598, -3.676, 3.528, 3.521
1974, 2, 500.8, 534.2, 2.351, -0.4472, 3.141, 3.126
1974, 3, 456.8, 475.3, 4.51, 1.742, 2.99, 2.948
1974, 4, 288.1, 319.1, 7.231, 4.796, 2.728, 2.714
1974, 5, 203.7, 200.8, 9.355, 7.185, 2.216, 2.201
1974, 6, 105.8, 109.6, 15.13, 13.44, 2.839, 2.811
1974, 7, 125.4, 103, 16.78, 15.03, 2.371, 2.348
1974, 8, 5.152, 4.497, 17.8, 15.47, 2.478, 2.462
1974, 9, 20.49, 16.22, 17.13, 14.55, 1.964, 1.933
1974, 10, 70.25, 48.98, 10.88, 8.231, 1.669, 1.65
1974, 11, 495.4, 499.2, 5.456, 2.228, 2.798, 2.824
1974, 12, 605.4, 584.8, 3.012, 0.3487, 3.106, 3.104
1975, 1, 658.8, 705.7, 1.17, -1.834, 2.849, 2.898
1975, 2, 428.9, 443.4, 1.546, -1.522, 3.102, 3.078
1975, 3, 318.5, 339.6, 3.312, 0.7047, 2.755, 2.746
1975, 4, 164.1, 174.8, 5.027, 2.8, 2.658, 2.669
1975, 5, 128.6, 120.2, 10.7, 8.451, 2.304, 2.292
1975, 6, 110.3, 108, 13.31, 11.14, 2.877, 2.864
1975, 7, 13.86, 13.75, 16.98, 15.46, 2.964, 2.919
1975, 8, 172.2, 186.1, 14.5, 12.6, 2.402, 2.383
1975, 9, 2.256, 0.6903, 16.43, 14.21, 2.21, 2.181
1975, 10, 463.1, 482.9, 9.135, 6.803, 2.897, 2.878
1975, 11, 466.4, 504.1, 4.101, 1.156, 3.334, 3.297
1975, 12, 684, 696, 2.936, 0.2125, 3.192, 3.209
1976, 1, 497.8, 552.6, 2.62, 0.01555, 2.906, 2.92
1976, 2, 468.6, 514.4, 2.359, -0.3438, 3.295, 3.295
1976, 3, 302.5, 309.6, 3.346, 0.6748, 2.66, 2.656
1976, 4, 169.4, 166.4, 7.244, 4.834, 2.277, 2.288
1976, 5, 133.9, 116.8, 11.79, 9.975, 2.263, 2.252
1976, 6, 63.18, 79.56, 12.87, 10.98, 2.58, 2.58
1976, 7, 58.29, 48.03, 16.33, 14.67, 2.357, 2.346
1976, 8, 155.6, 140, 15.59, 13.93, 2.069, 2.03
1976, 9, 55.69, 46.62, 15.2, 13.69, 1.987, 1.974
1976, 10, 113, 103.8, 10.37, 8.646, 1.833, 1.808
1976, 11, 96.06, 102.4, 6.452, 3.415, 2.022, 2.023
1976, 12, 152.6, 158.2, 2.268, -0.3634, 2.67, 2.691
1977, 1, 84.13, 92.33, 0.173, -3.182, 2.153, 2.163
1977, 2, 258.3, 265.9, 4.236, 0.9095, 2.759, 2.737
1977, 3, 405.4, 443.3, 3.259, 0.4986, 3.172, 3.178
1977, 4, 76.11, 81.05, 9.103, 6.397, 1.876, 1.853
1977, 5, 259, 249.6, 8.756, 5.945, 2.353, 2.335
1977, 6, 80.48, 90.03, 14.91, 12.65, 2.712, 2.677
1977, 7, 15.99, 16.61, 16.08, 14.36, 2.449, 2.436
1977, 8, 173.7, 188.2, 19.28, 17.06, 2.358, 2.329
1977, 9, 273.4, 266.3, 12.69, 10.21, 2.13, 2.105
1977, 10, 200.1, 228.7, 9.545, 6.788, 2.215, 2.18
1977, 11, 549, 607.1, 3.201, 0.3804, 3.088, 3.066
1977, 12, 751.6, 834.4, 2.432, -0.4763, 3.561, 3.601
1978, 1, 311.9, 359.1, 1.815, -1.463, 2.881, 2.857
1978, 2, 294.3, 341.2, 3.769, 0.4649, 2.779, 2.776
1978, 3, 151.9, 150.7, 7.016, 4.376, 1.855, 1.819
1978, 4, 313.8, 323.2, 7.438, 5.032, 2.528, 2.54
1978, 5, 238.3, 247, 9.783, 7.375, 2.625, 2.604
1978, 6, 107.4, 98.41, 15.7, 13.39, 2.358, 2.319
1978, 7, 40.31, 40.1, 17.47, 15.47, 2.673, 2.623
1978, 8, 134.2, 135.4, 16.62, 14.54, 2.457, 2.418
1978, 9, 160.3, 163.8, 12.69, 10.16, 1.926, 1.915
1978, 10, 60.46, 51.81, 10.96, 8.233, 1.481, 1.471
1978, 11, 262.7, 245.6, 2.066, -0.8551, 2.412, 2.422
1978, 12, 284.8, 275.1, -0.7635, -3.462, 2.594, 2.609
1979, 1, 104.2, 108.4, -3.799, -7.369, 2.383, 2.368
1979, 2, 679, 711.5, 0.8263, -2.267, 3.368, 3.367
1979, 3, 197.5, 220, 6.22, 3.282, 2.096, 2.072
1979, 4, 213.9, 207.7, 7.366, 4.801, 1.95, 1.957
1979, 5, 127.1, 137.7, 11.71, 9.366, 2.076, 2.042
1979, 6, 43.12, 32.17, 14.77, 12.71, 2.415, 2.389
1979, 7, 57.59, 71.6, 17.54, 15.2, 2.497, 2.469
1979, 8, 70.91, 56.08, 16.45, 14.43, 2.387, 2.398
1979, 9, 173.6, 144.5, 15.66, 13.21, 1.856, 1.803
1979, 10, 298, 284.6, 10.99, 8.258, 2.116, 2.097
1979, 11, 188.7, 176.8, 3.824, 0.6152, 2.747, 2.748
1979, 12, 542.2, 559.2, 3.069, -0.1946, 3.696, 3.706
1980, 1, 441.5, 545.4, -1.579, -4.973, 2.666, 2.697
1980, 2, 321.3, 390.6, 2.265, -1.352, 2.721, 2.692
1980, 3, 247.8, 251.3, 3.729, 0.7997, 2.58, 2.594
1980, 4, 223, 230.2, 8.771, 6.225, 2.537, 2.5
1980, 5, 80.02, 67.27, 10.76, 8.362, 2.041, 2.039
1980, 6, 93.95, 101.1, 12.3, 9.945, 2.131, 2.111
1980, 7, 13.65, 10.94, 17.15, 14.95, 2.789, 2.721
1980, 8, 37.96, 34.36, 15.44, 13.07, 2.678, 2.665
1980, 9, 101.3, 102.6, 14.2, 11.72, 2.002, 1.976
1980, 10, 71.73, 68.71, 10.48, 7.539, 2.01, 1.998
1980, 11, 492.3, 511.5, 5.413, 2.567, 2.965, 2.951
1980, 12, 627.4, 689.2, 3.266, 0.2434, 3.037, 3.061
1981, 1, 93.24, 112.6, 3.726, 0.5638, 2.889, 2.883
1981, 2, 465.2, 519.6, 3.448, 0.4895, 2.84, 2.829
1981, 3, 203.1, 195.3, 6.593, 3.913, 2.23, 2.212
1981, 4, 275.5, 287.9, 7.345, 4.789, 2.664, 2.645
1981, 5, 141.2, 112, 10.8, 8.446, 1.812, 1.801
1981, 6, 275.4, 296.6, 12.75, 10.25, 2.372, 2.358
1981, 7, 18.65, 17.2, 16.22, 14.1, 2.541, 2.501
1981, 8, 12.83, 13.16, 19.37, 17.04, 2.203, 2.211
1981, 9, 142.9, 161.9, 15.1, 12.44, 2.096, 2.07
1981, 10, 293.3, 322.8, 8.942, 5.995, 2.405, 2.386
1981, 11, 331.5, 355.4, 6.359, 3.204, 3.143, 3.112
1981, 12, 588.6, 684.6, 2.413, -0.6104, 3.13, 3.165
1982, 1, 568.2, 566.7, 0.3074, -2.245, 3.222, 3.262
1982, 2, 589.6, 674.9, 2.377, -0.8904, 3.414, 3.41
1982, 3, 262, 282.7, 4.891, 2.176, 2.248, 2.251
1982, 4, 278.4, 295.7, 6.152, 3.553, 2.613, 2.621
1982, 5, 42.07, 42.25, 11.49, 8.807, 2.394, 2.387
1982, 6, 49.41, 33.83, 15.95, 13.82, 2.203, 2.15
1982, 7, 34.57, 31.1, 16.6, 14.13, 2.43, 2.4
1982, 8, 37.78, 33.99, 17.38, 15.24, 2.063, 2.038
1982, 9, 172.6, 172.6, 14.77, 11.9, 2.037, 2.03
1982, 10, 292.1, 305.8, 9.506, 6.326, 2.565, 2.515
1982, 11, 369.2, 375.7, 3.278, 0.2532, 2.919, 2.949
1982, 12, 559.9, 596.1, 1.7, -1.402, 3.254, 3.252
1983, 1, 571.7, 620.5, 3.676, 0.03142, 3.687, 3.672
1983, 2, 570.6, 616.4, 4.818, 1.135, 3.507, 3.465
1983, 3, 434.7, 509.4, 7.264, 4.288, 2.809, 2.76
1983, 4, 143.3, 132.1, 8.821, 6.103, 1.885, 1.881
1983, 5, 99.57, 102.6, 13.42, 10.74, 2.365, 2.346
1983, 6, 190.2, 173.8, 13.54, 11, 2.141, 2.118
1983, 7, 149.7, 152.3, 15.72, 13.18, 2.622, 2.61
1983, 8, 89.21, 77.33, 17.64, 15.36, 2.561, 2.543
1983, 9, 118.6, 119.9, 13.63, 11.08, 2.31, 2.297
1983, 10, 126.8, 105.1, 9.687, 6.856, 1.488, 1.476
1983, 11, 751, 796.2, 5.988, 2.818, 3.964, 3.956
1983, 12, 344.9, 423.2, -1.506, -5.532, 2.819, 2.791
1984, 1, 302.5, 299.5, 2.475, -1.518, 2.865, 2.868
1984, 2, 369.6, 372.7, 4.195, 0.5677, 3.134, 3.106
1984, 3, 341.7, 361.3, 6.872, 3.762, 2.369, 2.319
1984, 4, 298.1, 291.5, 6.759, 4.054, 2.703, 2.687
1984, 5, 261.4, 284.7, 9.917, 7.194, 2.156, 2.152
1984, 6, 178.4, 153.4, 13, 10.5, 2.262, 2.235
1984, 7, 0, 0, 17.72, 15.42, 2.938, 2.89
1984, 8, 11.54, 8.599, 17.64, 15.53, 2.583, 2.602
1984, 9, 130.5, 138.5, 14.15, 11.22, 1.958, 1.952
1984, 10, 285.2, 275.1, 8.065, 5.235, 2.459, 2.447
1984, 11, 629, 667.3, 4.286, 0.9373, 3.639, 3.652
1984, 12, 295.6, 307.4, -0.1103, -3.29, 2.742, 2.801
1985, 1, 17.93, 14.56, 0.052, -3.477, 1.99, 2.01
1985, 2, 274.6, 273.4, 1.09, -2.014, 2.313, 2.362
1985, 3, 309.3, 301.4, 4.365, 1.501, 2.425, 2.402
1985, 4, 140.8, 161.5, 8.455, 5.85, 2.011, 2.003
1985, 5, 73.97, 72.46, 11.57, 9.016, 1.947, 1.959
1985, 6, 171.8, 184.5, 14.62, 12.26, 2.325, 2.296
1985, 7, 28.93, 32.29, 20.46, 18.15, 2.541, 2.505
1985, 8, 63.74, 64.13, 16.9, 14.26, 2.112, 2.096
1985, 9, 190.1, 178.6, 12.65, 9.795, 2.118, 2.084
1985, 10, 294.3, 285.9, 8.769, 5.984, 2.579, 2.555
1985, 11, 332.8, 327.7, -0.3832, -3.554, 2.531, 2.576
1985, 12, 149.4, 166.9, -1.05, -5.432, 2.527, 2.535
1986, 1, 436.5, 536.4, 3.475, -0.4754, 3.671, 3.649
1986, 2, 451.5, 553.2, 3.297, -0.3323, 2.702, 2.686
1986, 3, 224.5, 254.3, 8.009, 4.524, 2.26, 2.198
1986, 4, 207.2, 211.3, 7.13, 4.612, 2.446, 2.436
1986, 5, 141.3, 117.8, 11.48, 9.1, 1.9, 1.88
1986, 6, 36.83, 39.17, 16.6, 14.42, 1.967, 1.927
1986, 7, 55.74, 47.53, 15.19, 12.84, 2.653, 2.616
1986, 8, 8.6, 3.14, 20.37, 18.09, 2.53, 2.494
1986, 9, 240.9, 219.9, 13.42, 10.75, 2.101, 2.119
1986, 10, 147.8, 140.6, 11.9, 8.999, 1.869, 1.849
1986, 11, 491.9, 489.1, 5.734, 2.971, 2.789, 2.817
1986, 12, 278, 273.5, 1.972, -1.646, 2.907, 2.885
1987, 1, 473.2, 502.6, 1.163, -2.425, 3.296, 3.265
1987, 2, 276.2, 296.9, 4.904, 1.314, 2.707, 2.683
1987, 3, 413, 408.3, 6.387, 3.244, 2.737, 2.705
1987, 4, 143.2, 153.7, 10.43, 7.972, 2.23, 2.198
1987, 5, 174, 172.8, 13.33, 10.76, 2.578, 2.532
1987, 6, 26.9, 26.78, 16.34, 14.15, 2.388, 2.325
1987, 7, 44.45, 47.84, 16.78, 14.53, 2.408, 2.399
1987, 8, 15.94, 8.984, 18.66, 16.08, 2.425, 2.363
1987, 9, 28.38, 28.68, 17.02, 14.46, 1.829, 1.805
1987, 10, 12.56, 7.767, 13.13, 10.26, 1.458, 1.428
1987, 11, 247.4, 238.3, 6.852, 3.862, 2.872, 2.838
1987, 12, 452.4, 546, 0.8541, -2.442, 2.875, 2.876
1988, 1, 349, 417.3, 1.169, -2.255, 3.096, 3.1
1988, 2, 210.4, 209.5, 4.342, 1.188, 2.496, 2.516
1988, 3, 368, 366.3, 5.856, 3.117, 2.693, 2.681
1988, 4, 259.1, 293.6, 9.052, 6.432, 2.289, 2.277
1988, 5, 221.4, 198.2, 11.11, 8.745, 2.216, 2.206
1988, 6, 85.31, 80.32, 14.35, 11.96, 2.168, 2.146
1988, 7, 50.13, 56.79, 17.91, 15.62, 2.517, 2.455
1988, 8, 20.96, 14.21, 17.62, 15.28, 2.469, 2.449
1988, 9, 94.14, 89.08, 15.42, 12.76, 2.195, 2.156
1988, 10, 61.3, 52.41, 12.62, 10.11, 1.686, 1.672
1988, 11, 689.5, 733, 5.116, 2.324, 3.727, 3.743
1988, 12, 305.5, 309.2, 2.456, -0.9198, 2.804, 2.845
1989, 1, 360.7, 372.1, 2.02, -0.9481, 3.038, 3.093
1989, 2, 220, 232.4, -0.8206, -4.485, 2.547, 2.534
1989, 3, 469.4, 497.5, 4.161, 0.9426, 2.817, 2.786
1989, 4, 165.7, 177, 10.23, 7.451, 1.9, 1.867
1989, 5, 128.7, 130.5, 11.72, 9.13, 2.201, 2.187
1989, 6, 65.53, 51.63, 15.85, 13.46, 2.054, 1.997
1989, 7, 53.35, 38.73, 15.84, 13.48, 2.863, 2.865
1989, 8, 85.6, 84.39, 16.53, 14.16, 2.436, 2.416
1989, 9, 26.22, 25.83, 16.8, 13.85, 1.883, 1.878
1989, 10, 171.3, 150.9, 9.984, 7.135, 1.937, 1.92
1989, 11, 309.5, 299.1, 6.103, 3.166, 2.768, 2.8
1989, 12, 234.9, 259.1, 2.727, -0.3668, 2.249, 2.288
1990, 1, 723.7, 814.8, 3.037, 0.106, 3.436, 3.476
1990, 2, 552.3, 518.2, 1.408, -1.838, 3.5, 3.524
1990, 3, 218, 193.1, 6.821, 3.481, 1.888, 1.837
1990, 4, 204.3, 217.9, 10.22, 7.692, 1.835, 1.823
1990, 5, 129.4, 123.7, 10.97, 8.33, 2.296, 2.254
1990, 6, 146.2, 134.1, 14.59, 12.06, 2.381, 2.334
1990, 7, 17.55, 11.27, 19.53, 17.29, 2.495, 2.447
1990, 8, 59.47, 54.77, 18.78, 16.41, 2.206, 2.184
1990, 9, 30.77, 20.93, 16.86, 14.43, 2.003, 1.994
1990, 10, 415.5, 392.8, 8.515, 5.649, 2.553, 2.551
1990, 11, 475.4, 459.3, 5.407, 2.792, 3.54, 3.554
1990, 12, 268.6, 271, -1.461, -4.487, 3.36, 3.392
1991, 1, 287.6, 328.8, 1.208, -2.226, 2.66, 2.681
1991, 2, 360.4, 381.9, 6.895, 3.558, 2.779, 2.743
1991, 3, 338.8, 324.8, 4.766, 1.937, 2.042, 2.043
1991, 4, 444.8, 416.3, 7.565, 4.836, 2.62, 2.623
1991, 5, 161.1, 158.5, 9.824, 7.229, 2.369, 2.344
1991, 6, 115.5, 120.6, 12.6, 10.07, 2.208, 2.184
1991, 7, 6.422, 4.979, 18.41, 16.16, 2.279, 2.243
1991, 8, 56.43, 60.72, 18.76, 16.72, 2.568, 2.535
1991, 9, 7.962, 4.724, 17.13, 14.37, 2.072, 2.034
1991, 10, 133.1, 128.1, 11.08, 8.091, 1.85, 1.853
1991, 11, 524.4, 514.9, 5.363, 2.156, 3.126, 3.116
1991, 12, 327.2, 322, 2.858, -0.28, 3.119, 3.118
1992, 1, 377.6, 422.9, 3.795, 0.3896, 3.682, 3.628
1992, 2, 279.5, 328, 6.861, 3.398, 2.602, 2.562
1992, 3, 67.76, 53.93, 9.753, 6.896, 1.273, 1.25
1992, 4, 290.2, 313.9, 10.39, 7.536, 2.271, 2.236
1992, 5, 9.765, 9.649, 15.19, 12.53, 1.871, 1.82
1992, 6, 35.57, 36.7, 17.55, 15.35, 2.434, 2.409
1992, 7, 27.36, 33.2, 19.04, 16.57, 1.987, 1.922
1992, 8, 27.42, 33.79, 19.37, 16.83, 2.139, 2.111
1992, 9, 148.4, 161.7, 14.57, 11.63, 2.044, 2.015
1992, 10, 152, 177, 11.28, 8.146, 2.358, 2.304
1992, 11, 382.2, 375.8, 4.863, 1.797, 2.866, 2.884
1992, 12, 385, 420.6, 0.6176, -2.809, 3.125, 3.151
1993, 1, 242.2, 291.5, -0.7961, -4.722, 2.843, 2.856
1993, 2, 55.42, 71.75, 1.921, -1.95, 2.465, 2.452
1993, 3, 348.2, 390.7, 6.371, 2.359, 2.368, 2.312
1993, 4, 495.8, 560.8, 7.822, 4.737, 2.56, 2.507
1993, 5, 211.1, 204.2, 14.05, 11.41, 1.963, 1.963
1993, 6, 142, 121.9, 14.06, 11.56, 2.272, 2.261
1993, 7, 100.6, 77.88, 14.71, 12.15, 2.329, 2.285
1993, 8, 10.28, 9.101, 17.77, 15.21, 2.31, 2.276
1993, 9, 2.051, 0.4607, 16.8, 14.12, 1.642, 1.615
1993, 10, 73.83, 57.69, 12.02, 9.394, 1.579, 1.56
1993, 11, 167.7, 166.4, 2.421, -0.7455, 2.101, 2.13
1993, 12, 413.8, 425.8, 2.035, -1.394, 3.09, 3.104
1994, 1, 309.2, 352.9, 4.003, 0.959, 2.48, 2.501
1994, 2, 412.7, 428.4, 1.824, -1.452, 2.958, 2.999
1994, 3, 229, 231.3, 7.524, 4.354, 2.469, 2.433
1994, 4, 214.5, 226, 9.687, 7.004, 1.926, 1.929
1994, 5, 84.08, 94.3, 13.19, 10.54, 2.113, 2.099
1994, 6, 107.4, 111.6, 14.2, 11.67, 2.21, 2.187
1994, 7, 4.28, 5.014, 19.18, 16.9, 2.755, 2.711
1994, 8, 9.929, 5.181, 18.24, 15.79, 2.358, 2.366
1994, 9, 107.6, 115.8, 17.11, 14.26, 1.863, 1.811
1994, 10, 412.9, 449.2, 9.343, 6.683, 2.176, 2.166
1994, 11, 503.9, 466.4, 2.005, -0.9047, 3.156, 3.196
1994, 12, 563.9, 565.8, 2.088, -1.463, 3.62, 3.596
1995, 1, 410.2, 534.6, 3.224, -1.073, 3.755, 3.713
1995, 2, 251.7, 312.6, 5.071, 2.114, 2.569, 2.55
1995, 3, 294.8, 327.4, 6.292, 3.249, 3.062, 3.035
1995, 4, 260.3, 287.8, 7.905, 5.075, 1.906, 1.899
1995, 5, 111.5, 88, 13.01, 10.42, 2.381, 2.34
1995, 6, 107.4, 104.9, 14.77, 12.1, 2.397, 2.349
1995, 7, 46.59, 36.04, 18.22, 15.87, 2.558, 2.513
1995, 8, 85.79, 70.94, 16.69, 14.05, 2.374, 2.368
1995, 9, 179.8, 201.8, 16.64, 14.06, 2.135, 2.107
1995, 10, 290.5, 280.6, 9.839, 6.893, 2.282, 2.277
1995, 11, 770.3, 819.5, 7.475, 4.53, 3.724, 3.72
1995, 12, 426.8, 521.6, 2.38, -1.239, 3.64, 3.617
1996, 1, 510.8, 582.2, 2.01, -1.373, 3.549, 3.587
1996, 2, 667.1, 758.7, 2.316, -1.964, 3.582, 3.578
1996, 3, 169.9, 193.6, 6.064, 2.711, 2.19, 2.192
1996, 4, 426.6, 472.9, 8.968, 6.222, 2.922, 2.891
1996, 5, 197.3, 213.3, 10.12, 7.354, 2.232, 2.218
1996, 6, 86.87, 86.28, 14.68, 12.19, 2.5, 2.477
1996, 7, 34.22, 30.99, 20.11, 17.6, 2.508, 2.416
1996, 8, 26.09, 18.06, 18.75, 16.22, 2.45, 2.388
1996, 9, 149.1, 146, 13.81, 11.1, 1.953, 1.924
1996, 10, 387.7, 378.4, 9.607, 6.761, 2.349, 2.327
1996, 11, 512.2, 571.3, 4.699, 1.473, 2.761, 2.785
1996, 12, 892.6, 1032, 1.727, -1.955, 3.59, 3.633
1997, 1, 460.5, 522.1, 1.695, -1.986, 3.14, 3.125
1997, 2, 267, 254.4, 3.724, 0.1183, 2.588, 2.581
1997, 3, 536.9, 569.5, 5.055, 1.697, 3.006, 2.983
1997, 4, 285.4, 312.7, 7.674, 4.522, 2.256, 2.227
1997, 5, 145.9, 122.8, 14.19, 11.36, 1.947, 1.892
1997, 6, 149.4, 114.9, 14.49, 11.84, 2.156, 2.141
1997, 7, 50.05, 68.73, 17.64, 15.14, 2.545, 2.479
1997, 8, 75.42, 67.93, 19.44, 16.94, 2.117, 2.098
1997, 9, 262.4, 284.7, 16.35, 13.42, 2.345, 2.363
1997, 10, 435.1, 501.5, 9.253, 6.469, 2.824, 2.826
1997, 11, 365.5, 365.9, 7.196, 3.636, 2.952, 2.922
1997, 12, 276.1, 282.2, 2.131, -1.082, 3.159, 3.169
1998, 1, 520.4, 643.1, 2.685, -1.153, 3.713, 3.713
1998, 2, 407.8, 485.4, 4.951, 1.5, 3.646, 3.593
1998, 3, 257.9, 285.9, 6.642, 3.553, 2.186, 2.186
1998, 4, 95.3, 111.7, 9.046, 6.148, 1.556, 1.549
1998, 5, 224.5, 206.2, 10.92, 8.43, 2.688, 2.689
1998, 6, 92.68, 80.49, 15.38, 12.96, 2.626, 2.574
1998, 7, 8.949, 5.902, 19.74, 17.69, 2.537, 2.486
1998, 8, 0.2992, 0.6425, 19.35, 16.93, 2.658, 2.591
1998, 9, 82.73, 89.69, 17.43, 14.94, 2.105, 2.078
1998, 10, 194.2, 185.2, 10.09, 7.001, 2.379, 2.357
1998, 11, 679.6, 682.8, 5.932, 3.105, 3.8, 3.788
1998, 12, 668.3, 752.1, 1.196, -2.221, 3.645, 3.66
1999, 1, 519.5, 570.1, 2.875, -0.03542, 3.191, 3.216
1999, 2, 815.2, 906.2, 2.982, -0.2547, 4.576, 4.559
1999, 3, 289.6, 279.1, 4.979, 1.977, 2.855, 2.802
1999, 4, 83.51, 83.71, 8.322, 5.352, 2.079, 2.034
1999, 5, 188.8, 186.6, 10.31, 7.481, 2.376, 2.365
1999, 6, 87.73, 79.09, 13.7, 11.05, 2.373, 2.383
1999, 7, 29.47, 20.34, 17.46, 15.04, 2.494, 2.47
1999, 8, 45.91, 53.67, 18.72, 16.49, 2.527, 2.52
1999, 9, 8.242, 8.209, 16.32, 13.37, 2.131, 2.087
1999, 10, 180.2, 203.4, 10.64, 7.589, 2.109, 2.101
1999, 11, 624.3, 675.2, 6.991, 4.008, 3.317, 3.328
1999, 12, 522.1, 531.7, 3.475, 0.2381, 3.556, 3.607
2000, 1, 452.1, 538.4, 1.367, -1.766, 3.233, 3.255
