WA_N_CEN_GW , Muni Flow Plus GW, -120.233271744437,47.5165288797695
2010,1,11600892
2010,2,10404773
2010,3,9672776
2010,4,9828769
2010,5,10062759
2010,6,11506754
2010,7,12436602
2010,8,12218878
2010,9,11716071
2010,10,10772249
2010,11,10192994
2010,12,10194460
2011,1,9439354
2011,2,9596657
2011,3,9753959
2011,4,9911262
2011,5,11096984
2011,6,11867817
2011,7,12169182
2011,8,12125213
2011,9,11888937
2011,10,10729488
2011,11,9675308
2011,12,9719126
2012,1,10228852
2012,2,9704264
2012,3,9835143
2012,4,9993755
2012,5,10407250
2012,6,12185523
2012,7,12806713
2012,8,12772340
2012,9,11848744
2012,10,10932675
2012,11,9755837
2012,12,9759700
2013,1,9773812
2013,2,10499745
2013,3,9916326
2013,4,10076248
2013,5,11779889
2013,6,12529148
2013,7,12973801
2013,8,12615312
2013,9,12018366
2013,10,10973046
2013,11,10142551
2013,12,10367335
2014,1,9787756
2014,2,9836280
2014,3,9997510
2014,4,10158740
2014,5,11784402
2014,6,12027482
2014,7,12876630
2014,8,13020310
2014,9,11898897
2014,10,11035392
2014,11,10244559
2014,12,10198204
2015,1,9966800
2015,2,9817974
2015,3,10024546
2015,4,10418914
2015,5,11914469
2015,6,12556487
2015,7,12957342
2015,8,12671678
2015,9,11779938
2015,10,11589088
2015,11,10967406
2015,12,10595767
2016,1,10672145
2016,2,9916154
2016,3,10078694
2016,4,10241233
2016,5,10526880
2016,6,12580408
2016,7,13028060
2016,8,13003690
2016,9,12323311
2016,10,11476608
2016,11,10652354
2016,12,10346235
2017,1,9851150
2017,2,10040673
2017,3,10179480
2017,4,10908715
2017,5,11992875
2017,6,12279654
2017,7,13209928
2017,8,12848247
2017,9,11794292
2017,10,11357163
2017,11,10279376
2017,12,10659807
2018,1,10644049
2018,2,10115469
2018,3,10281275
2018,4,10447082
2018,5,11169956
2018,6,12414954
2018,7,12943785
2018,8,13290049
2018,9,12673705
2018,10,11358739
2018,11,10676279
2018,12,10348608
2019,1,10746203
2019,2,10814401
2019,3,10384088
2019,4,10551553
2019,5,11548889
2019,6,12641385
2019,7,13168741
2019,8,13339681
2019,9,12195555
2019,10,11464781
2019,11,10300356
2019,12,10049158
2020,1,10790252
2020,2,11182253
2020,3,10487929
2020,4,10657068
2020,5,10910778
2020,6,12588833
2020,7,13387430
2020,8,13416807
2020,9,12690183
2020,10,11250424
2020,11,10892444
2020,12,10280211
2021,1,10812077
2021,2,10445419
2021,3,10592808
2021,4,10763639
2021,5,11019885
2021,6,12226617
2021,7,13374604
2021,8,13274208
2021,9,12826562
2021,10,11591632
2021,11,10713442
2021,12,10251146
2022,1,10353658
2022,2,10526197
2022,3,10698736
2022,4,10871275
2022,5,12174575
2022,6,13414346
2022,7,13637060
2022,8,13582205
2022,9,13047106
2022,10,12036874
2022,11,10612467
2022,12,10353658
2023,1,10457195
2023,2,10631459
2023,3,10805724
2023,4,10979988
2023,5,11765664
2023,6,12847796
2023,7,12902184
2023,8,13637829
2023,9,12785677
2023,10,11681067
2023,11,10718591
2023,12,10457195
2024,1,10561766
2024,2,10737774
2024,3,11087326
2024,4,11089788
2024,5,12779448
2024,6,13519770
2024,7,14004364
2024,8,13791114
2024,9,12794100
2024,10,11886597
2024,11,10916884
2024,12,11158948
2025,1,10667384
2025,2,10845151
2025,3,11022919
2025,4,11200686
2025,5,12625943
2025,6,13734468
2025,7,14075537
2025,8,14008377
2025,9,12517150
2025,10,11866082
2025,11,10934035
2025,12,10734639
2026,1,10774058
2026,2,10953603
2026,3,11133148
2026,4,11312693
2026,5,12262210
2026,6,13661648
2026,7,14229152
2026,8,14159825
2026,9,13553297
2026,10,12757635
2026,11,11597172
2026,12,11166109
2027,1,11678883
2027,2,11714063
2027,3,11244479
2027,4,11425820
2027,5,11713421
2027,6,13671861
2027,7,14142467
2027,8,14187492
2027,9,12971575
2027,10,12605052
2027,11,11975682
2027,12,11633983
2028,1,11884625
2028,2,11803053
2028,3,11356924
2028,4,11540078
2028,5,12657078
2028,6,14087705
2028,7,14197747
2028,8,14177247
2028,9,13747328
2028,10,12124798
2028,11,11401098
2028,12,11351480
2029,1,11100523
2029,2,11285508
2029,3,11470493
2029,4,11655479
