Below ID_E_MUNI Diverted Inflow , SurfaceWaterInflow, -111.76875,43.6770833333333
2010,1,16555291
2010,2,16050741
2010,3,15938175
2010,4,16195211
2010,5,16580765
2010,6,17955841
2010,7,18393339
2010,8,18090452
2010,9,17536812
2010,10,16465549
2010,11,15809657
2010,12,15520125
2011,1,15749696
2011,2,15754278
2011,3,16012513
2011,4,16270748
2011,5,16658100
2011,6,17045452
2011,7,17258289
2011,8,17672116
2011,9,17413023
2011,10,16737787
2011,11,16025714
2011,12,15570002
2012,1,15567984
2012,2,15827418
2012,3,16086851
2012,4,16346285
2012,5,17067080
2012,6,17759545
2012,7,18300786
2012,8,18201348
2012,9,17871151
2012,10,17151734
2012,11,16054335
2012,12,15819363
2013,1,15784651
2013,2,15900557
2013,3,16161190
2013,4,16421822
2013,5,16812771
2013,6,17347718
2013,7,18528907
2013,8,18603248
2013,9,17998714
2013,10,17217007
2013,11,16451772
2013,12,15974509
2014,1,16000408
2014,2,16235057
2014,3,16235528
2014,4,16497359
2014,5,16890106
2014,6,17784814
2014,7,18696832
2014,8,18618871
2014,9,18015562
2014,10,17355885
2014,11,16104612
2014,12,15813552
2015,1,15627530
2015,2,15887956
2015,3,16148382
2015,4,16408808
2015,5,16799447
2015,6,18217805
2015,7,17870344
2015,8,18497585
2015,9,17661125
2015,10,17103873
2015,11,16112811
2015,12,15842996
2016,1,15934126
2016,2,16046836
2016,3,16309866
2016,4,16572896
2016,5,16967441
2016,6,17361987
2016,7,18508315
2016,8,18493072
2016,9,17793982
2016,10,16890317
2016,11,16178351
2016,12,15783805
2017,1,16049313
2017,2,16207304
2017,3,16472965
2017,4,16738625
2017,5,17137116
2017,6,18219786
2017,7,18904178
2017,8,18999450
2017,9,18160777
2017,10,17587603
2017,11,16597712
2017,12,16164723
2018,1,16227349
2018,2,16457956
2018,3,16637694
2018,4,16906011
2018,5,17308487
2018,6,18277041
2018,7,19077598
2018,8,18700149
2018,9,18185484
2018,10,17381484
2018,11,16559824
2018,12,16128509
2019,1,16262071
2019,2,16533071
2019,3,16804071
2019,4,17075071
2019,5,18219758
2019,6,19314620
2019,7,19238944
2019,8,19336188
2019,9,18555430
2019,10,17867736
2019,11,17075666
2019,12,16568537
2020,1,16700577
2020,2,16698402
2020,3,16972112
2020,4,17245822
2020,5,17656388
2020,6,18749581
2020,7,18992871
2020,8,19470824
2020,9,18737936
2020,10,17947344
2020,11,16931558
2020,12,16614471
2021,1,16852320
2021,2,17127140
2021,3,17141833
2021,4,17418280
2021,5,17832951
2021,6,19261000
2021,7,19460297
2021,8,19321071
2021,9,18775416
2021,10,17418280
2021,11,17003609
2021,12,16588938
2022,1,16812024
2022,2,17034039
2022,3,17313251
2022,4,17592463
2022,5,18296170
2022,6,19530071
2022,7,19940309
2022,8,19682999
2022,9,18950984
2022,10,18285186
2022,11,17501795
2022,12,16862544
2023,1,17162463
2023,2,17204380
2023,3,17486384
2023,4,17768388
2023,5,18373339
2023,6,19348579
2023,7,19471224
2023,8,19359656
2023,9,18914493
2023,10,18401067
2023,11,17345382
2023,12,16922376
2024,1,17234362
2024,2,17376424
2024,3,17661248
2024,4,18311842
2024,5,19458353
2024,6,20315763
2024,7,20413663
2024,8,20239165
2024,9,19529455
2024,10,18687002
2024,11,17801990
2024,12,17370589
2025,1,17545440
2025,2,17563065
2025,3,17837860
2025,4,18125532
2025,5,18557041
2025,6,19777061
2025,7,20207547
2025,8,20122366
2025,9,19426191
2025,10,18474510
2025,11,17694024
2025,12,17344376
2026,1,17435141
2026,2,17725690
2026,3,18016239
2026,4,18306788
2026,5,18742611
2026,6,19298058
2026,7,20218617
2026,8,20019907
2026,9,19361536
2026,10,18738950
2026,11,17870964
2026,12,17435141
2027,1,17609492
2027,2,17902947
2027,3,18196401
2027,4,18489856
2027,5,18930037
2027,6,19370219
2027,7,20181646
2027,8,20470015
2027,9,20085315
2027,10,18931295
2027,11,18049674
2027,12,17609492
2028,1,17847996
2028,2,18081976
2028,3,18378365
2028,4,18674754
2028,5,19405649
2028,6,20272177
2028,7,20908367
2028,8,20976356
2028,9,20231973
2028,10,18878819
2028,11,18413934
2028,12,18017443
2029,1,17963443
2029,2,18262796
2029,3,18562149
2029,4,18861502
2029,5,19310531
2029,6,20581088
2029,7,21065546
2029,8,21178948
2029,9,20240676
2029,10,18912506
2029,11,18741217
2029,12,18099575
2030,1,18143077
2030,2,18445424
2030,3,18747770
2030,4,19050117
2030,5,20060652
2030,6,21176419
2030,7,21352479
2030,8,21452712
2030,9,20460411
2030,10,19291430
2030,11,18812550
2030,12,18262970
2031,1,18581494
2031,2,18629878
2031,3,18935248
2031,4,19240618
2031,5,19698673
2031,6,21176993
2031,7,21315447
2031,8,21081318
2031,9,20557447
2031,10,19567198
2031,11,18782563
2031,12,18324508
2032,1,18507753
2032,2,18816177
2032,3,19124600
2032,4,19433024
2032,5,19895659
2032,6,20739943
2032,7,21459542
2032,8,21734974
2032,9,20805789
2032,10,20059742
2032,11,19028867
2032,12,18750244
2033,1,18692831
2033,2,19004339
2033,3,19315846
2033,4,19627354
2033,5,20094616
2033,6,21336572
2033,7,21785169
2033,8,21888304
2033,9,21132659
2033,10,20434929
2033,11,19160093
2033,12,18839410
2034,1,19061573
2034,2,19268088
2034,3,19509005
2034,4,19823628
2034,5,20463903
2034,6,21791274
2034,7,21931974
2034,8,21453713
2034,9,21135138
2034,10,20252049
2034,11,19662518
2034,12,19015176
2035,1,19223984
2035,2,19386326
2035,3,19704095
2035,4,20021864
2035,5,21020187
2035,6,22280976
2035,7,22462263
2035,8,22012490
2035,9,21423669
2035,10,20744565
2035,11,19725321
2035,12,19254785
2036,1,19270514
2036,2,19580189
2036,3,19901136
2036,4,20222083
2036,5,21185705
2036,6,22549581
2036,7,22650874
2036,8,22093245
2036,9,21220726
2036,10,20222083
2036,11,19740662
2036,12,19439013
2037,1,19551046
2037,2,19775991
2037,3,20100147
2037,4,20424304
2037,5,21539529
2037,6,22682667
2037,7,22755002
2037,8,22682324
