UT_N_GW , Muni Flow Plus GW, -112.052587618246,41.3659929140866
2010,1,70090493
2010,2,62808039
2010,3,54149738
2010,4,53187120
2010,5,63240870
2010,6,77681955
2010,7,81993884
2010,8,79563031
2010,9,74674613
2010,10,65536479
2010,11,60425362
2010,12,60716369
2011,1,61628618
2011,2,61930779
2011,3,60078525
2011,4,58439781
2011,5,68225893
2011,6,79723873
2011,7,82714276
2011,8,82671103
2011,9,64278342
2011,10,64371844
2011,11,63888917
2011,12,61714483
2012,1,60250458
2012,2,52555088
2012,3,52845173
2012,4,53697411
2012,5,63051821
2012,6,79570914
2012,7,79258787
2012,8,83078570
2012,9,71730778
2012,10,56924159
2012,11,59045957
2012,12,61066609
2013,1,61407158
2013,2,61197890
2013,3,57188480
2013,4,54600748
2013,5,58252580
2013,6,78828869
2013,7,81175110
2013,8,80805746
2013,9,76900588
2013,10,71536230
2013,11,65396414
2013,12,62495827
2014,1,64133051
2014,2,62810905
2014,3,61768692
2014,4,60045891
2014,5,76777450
2014,6,85160891
2014,7,87161788
2014,8,86228965
2014,9,80306667
2014,10,72591004
2014,11,64737516
2014,12,63805257
2015,1,64248408
2015,2,63276823
2015,3,61280363
2015,4,71995124
2015,5,81058735
2015,6,85866774
2015,7,88023873
2015,8,85139278
2015,9,80620796
2015,10,73834531
2015,11,66792445
2015,12,64309300
2016,1,64808335
2016,2,62714919
2016,3,55512174
2016,4,59067660
2016,5,62609510
2016,6,73463017
2016,7,85604100
2016,8,86354375
2016,9,79268022
2016,10,71757955
2016,11,66469691
2016,12,64404500
2017,1,59427703
2017,2,60295266
2017,3,57693447
2017,4,58841013
2017,5,74290480
2017,6,83830550
2017,7,88088647
2017,8,88239534
2017,9,79649925
2017,10,70827548
2017,11,67623878
2017,12,65527913
2018,1,64584815
2018,2,62075254
2018,3,62585040
2018,4,63208602
2018,5,73749630
2018,6,86732661
2018,7,88090355
2018,8,84867254
2018,9,73461187
2018,10,73397638
2018,11,67646691
2018,12,66330468
2019,1,66759716
2019,2,62500978
2019,3,58037677
2019,4,73839399
2019,5,70756667
2019,6,78113883
2019,7,87366547
2019,8,87984680
2019,9,83093732
2019,10,73102186
2019,11,70005254
2019,12,67372978
2020,1,67482625
2020,2,66505667
2020,3,63323723
2020,4,58697790
2020,5,70122001
2020,6,83262549
2020,7,90263664
2020,8,89845865
2020,9,82208700
2020,10,77676400
2020,11,70977071
2020,12,66906340
2021,1,66018979
2021,2,63893936
2021,3,63754898
2021,4,66500657
2021,5,83018734
2021,6,87856002
2021,7,90887301
2021,8,89909919
2021,9,78734855
2021,10,72115325
2021,11,69130036
2021,12,67403970
2022,1,67824967
2022,2,65731655
2022,3,64164743
2022,4,67513939
2022,5,78471455
2022,6,81090036
2022,7,83977288
2022,8,89474969
2022,9,84568109
2022,10,75522100
2022,11,69818580
2022,12,68083074
2023,1,67724807
2023,2,69044807
2023,3,62610757
2023,4,60476391
2023,5,69635759
2023,6,87721148
2023,7,92618187
2023,8,88503554
2023,9,84704595
2023,10,74454270
2023,11,71250057
2023,12,67816704
2024,1,68689533
2024,2,65435517
2024,3,61227123
2024,4,66026150
2024,5,80610180
2024,6,88060955
2024,7,89742941
2024,8,89537102
2024,9,83852392
2024,10,78583491
2024,11,68915107
2024,12,69396005
2025,1,69275205
2025,2,67940737
2025,3,68682728
2025,4,63927001
2025,5,82265185
2025,6,85211314
2025,7,91848984
2025,8,92993666
2025,9,84530572
2025,10,76901883
2025,11,70348756
2025,12,66495980
2026,1,64152581
2026,2,63258384
2026,3,61319976
2026,4,62499052
2026,5,78361056
2026,6,83176589
2026,7,88647078
2026,8,86429990
2026,9,83697606
2026,10,79007008
2026,11,72691799
2026,12,69979350
2027,1,66910714
2027,2,65417619
2027,3,61933175
2027,4,66793762
2027,5,71048645
2027,6,89189913
2027,7,92827620
2027,8,92739649
2027,9,86166723
2027,10,81299533
2027,11,73328815
2027,12,71021726
2028,1,71185331
2028,2,69251324
2028,3,66831436
2028,4,70778562
2028,5,87556011
2028,6,95165705
2028,7,97088898
2028,8,95652581
2028,9,87494250
2028,10,79002925
2028,11,72680682
2028,12,71019905
2029,1,71918748
2029,2,66217726
2029,3,65003086
2029,4,64351350
2029,5,85067443
2029,6,88283443
2029,7,94916293
2029,8,96218966
2029,9,82333050
2029,10,82262259
2029,11,72987092
2029,12,69431150
2030,1,72021389
2030,2,70069275
2030,3,66869006
2030,4,64838877
2030,5,66382474
2030,6,88787969
2030,7,90239085
2030,8,89920285
2030,9,83265604
2030,10,80022371
2030,11,71292190
2030,12,70640533
2031,1,72378662
2031,2,63408555
2031,3,66368974
2031,4,69493171
2031,5,88699788
2031,6,93951116
2031,7,97388710
2031,8,93458539
2031,9,87138981
2031,10,79072469
2031,11,73811506
2031,12,72786981
2032,1,70690475
2032,2,70588516
2032,3,68639026
2032,4,66142139
2032,5,69159130
2032,6,91722662
2032,7,98100674
2032,8,96882814
2032,9,87364386
2032,10,83875916
2032,11,78480955
2032,12,75120490
2033,1,74135229
2033,2,71657206
2033,3,69183057
2033,4,71438726
2033,5,81017768
