CO_E_GW , Muni Flow Plus GW, -103.711948083396,38.3183264716658
2010,1,23326026
2010,2,18405548
2010,3,17253408
2010,4,15842780
2010,5,21103840
2010,6,22978993
2010,7,21968339
2010,8,23657271
2010,9,21509923
2010,10,18003387
2010,11,18775177
2010,12,17791181
2011,1,17508179
2011,2,17868693
2011,3,18073744
2011,4,18164714
2011,5,21290163
2011,6,22868017
2011,7,22618023
2011,8,23606289
2011,9,22484836
2011,10,20469751
2011,11,19048671
2011,12,18138235
2012,1,17913630
2012,2,17463775
2012,3,17296565
2012,4,19347928
2012,5,22195020
2012,6,24060949
2012,7,22081944
2012,8,22844161
2012,9,22920302
2012,10,20883917
2012,11,19304458
2012,12,18272624
2013,1,18232547
2013,2,18032926
2013,3,17542825
2013,4,20839473
2013,5,21613614
2013,6,23982325
2013,7,22883387
2013,8,21648756
2013,9,21306152
2013,10,19303949
2013,11,18666610
2013,12,18291061
2014,1,18141573
2014,2,18354366
2014,3,16522558
2014,4,16559296
2014,5,20130238
2014,6,22142436
2014,7,22103827
2014,8,21514655
2014,9,20784874
2014,10,21393058
2014,11,19502189
2014,12,18265345
2015,1,18243717
2015,2,18272270
2015,3,18229370
2015,4,16485563
2015,5,22084025
2015,6,25282735
2015,7,23862073
2015,8,20028381
2015,9,22957062
2015,10,21281505
2015,11,20160766
2015,12,18663396
2016,1,18502149
2016,2,18628784
2016,3,18704792
2016,4,17853365
2016,5,21803101
2016,6,21046383
2016,7,21762950
2016,8,22528259
2016,9,23270414
2016,10,21801770
2016,11,19946171
2016,12,18581237
2017,1,18903293
2017,2,19061926
2017,3,18315469
2017,4,17846222
2017,5,20600062
2017,6,22439767
2017,7,23259206
2017,8,24200378
2017,9,22317221
2017,10,21298005
2017,11,19436653
2017,12,18773149
2018,1,18451858
2018,2,17894728
2018,3,18269275
2018,4,16985093
2018,5,20893451
2018,6,23206054
2018,7,22175763
2018,8,23167243
2018,9,21411904
2018,10,21739507
2018,11,17823048
2018,12,18698203
2019,1,18963633
2019,2,18884597
2019,3,19242929
2019,4,18395785
2019,5,21191669
2019,6,25322340
2019,7,24851923
2019,8,23207950
2019,9,23357402
2019,10,22148018
2019,11,20483255
2019,12,19207663
2020,1,19096291
2020,2,19289100
2020,3,19450691
2020,4,20514598
2020,5,22452130
2020,6,24847579
2020,7,22876817
2020,8,23287046
2020,9,24029765
2020,10,21845424
2020,11,20013895
2020,12,19305566
2021,1,19322721
2021,2,19313590
2021,3,18879686
2021,4,18053538
2021,5,19875845
2021,6,22931158
2021,7,25078584
2021,8,25938420
2021,9,24141080
2021,10,21729899
2021,11,20348875
2021,12,19357345
2022,1,19130182
2022,2,18814440
2022,3,19378077
2022,4,18676772
2022,5,21523832
2022,6,25892809
2022,7,23495279
2022,8,21261095
2022,9,23841090
2022,10,22073535
2022,11,20168194
2022,12,19439066
2023,1,19576536
2023,2,19585205
2023,3,20257476
2023,4,21033412
2023,5,22400679
2023,6,25746159
2023,7,26328004
2023,8,23537256
2023,9,23421409
2023,10,22362273
2023,11,20474323
2023,12,19664610
2024,1,19697169
2024,2,19647423
2024,3,20454533
2024,4,19207878
2024,5,23145392
2024,6,24880272
2024,7,25204265
2024,8,20309821
2024,9,24192594
2024,10,23213258
2024,11,21162801
2024,12,20004601
2025,1,20086002
2025,2,20304993
2025,3,19478559
2025,4,23032835
2025,5,25064911
2025,6,26488342
2025,7,25665289
2025,8,23798640
2025,9,22656809
2025,10,23297968
2025,11,21780636
2025,12,20525564
2026,1,20474094
2026,2,20529520
2026,3,20523982
2026,4,18857067
2026,5,19778364
2026,6,23727919
2026,7,25497499
2026,8,26305573
2026,9,23755704
2026,10,23166102
2026,11,21659724
2026,12,20592321
2027,1,20642989
2027,2,20219884
2027,3,20391404
2027,4,21439284
2027,5,22299942
2027,6,26408900
2027,7,26398925
2027,8,24970060
2027,9,24508924
2027,10,23531840
2027,11,20963959
2027,12,20140943
2028,1,20340308
2028,2,20068016
2028,3,19647768
2028,4,19165054
2028,5,21258875
2028,6,24595830
2028,7,24587664
2028,8,25094272
2028,9,25548181
2028,10,23190635
2028,11,21733345
2028,12,20762403
2029,1,20809685
2029,2,20971715
2029,3,21147150
2029,4,18949730
2029,5,25430449
2029,6,25825970
2029,7,26523234
2029,8,26356974
2029,9,24790796
2029,10,23321283
2029,11,21809492
2029,12,20936102
2030,1,21141073
2030,2,21487015
2030,3,21867080
2030,4,21502986
2030,5,25478305
2030,6,26589681
2030,7,25752260
2030,8,26146989
2030,9,25095046
2030,10,23119801
2030,11,21638113
2030,12,21013349
2031,1,21143915
2031,2,20837616
2031,3,21304409
2031,4,20769344
2031,5,25162307
2031,6,27989137
2031,7,24645110
2031,8,26003196
2031,9,25285092
2031,10,24021404
2031,11,22024895
2031,12,21122236
2032,1,21193970
2032,2,21446214
2032,3,21287755
2032,4,20561051
2032,5,21318123
2032,6,27206980
2032,7,26368477
2032,8,25676296
2032,9,25957939
2032,10,24279751
2032,11,23061903
2032,12,21496851
2033,1,21662579
2033,2,21709376
2033,3,21834564
2033,4,22800057
2033,5,26360800
2033,6,27811246
2033,7,27879215
2033,8,26701084
2033,9,25535238
2033,10,23258891
2033,11,22563981
2033,12,21746302
2034,1,21755904
2034,2,22019188
2034,3,22074082
2034,4,19916357
2034,5,26405293
2034,6,25513590
2034,7,25715039
2034,8,27052210
2034,9,26984055
2034,10,24698477
2034,11,23050885
2034,12,21940980
2035,1,21879978
2035,2,22088265
2035,3,22373875
2035,4,22266073
2035,5,26532578
2035,6,28115919
2035,7,24063830
2035,8,26323952
2035,9,24839120
2035,10,23603667
2035,11,23220905
2035,12,21816935
2036,1,21940477
2036,2,22237253
2036,3,22321422
2036,4,20348828
2036,5,26702239
2036,6,27598567
2036,7,27195184
2036,8,26259710
2036,9,25491341
2036,10,23888784
2036,11,23151287
2036,12,22140062
2037,1,22290728
2037,2,22448104
2037,3,21452848
2037,4,23743798
2037,5,25573736
2037,6,28855069
2037,7,26318104
2037,8,26043920
2037,9,27232750
2037,10,25475336
2037,11,24045404
2037,12,21725190
2038,1,20803919
2038,2,22420114
2038,3,20856980
2038,4,20725040
2038,5,25929213
2038,6,28175193
2038,7,27723306
2038,8,26916768
2038,9,27383854
2038,10,25460191
2038,11,23444310
2038,12,22421573
2039,1,22533426
2039,2,22642011
2039,3,23020682
2039,4,23249156
2039,5,24207216
2039,6,27746780
2039,7,27715573
2039,8,29211782
2039,9,27517939
2039,10,25739057
2039,11,23931334
2039,12,22950582
2040,1,22975853
2040,2,23357770
2040,3,23032703
2040,4,24368576
2040,5,23071480
2040,6,28875323
2040,7,27136182
2040,8,28274763
2040,9,27069333
2040,10,26023838
2040,11,23760185
2040,12,22836944
2041,1,22771206
2041,2,22218874
2041,3,21686845
2041,4,22905610
2041,5,24701678
2041,6,28420378
2041,7,28111401
2041,8,25688023
2041,9,27579692
2041,10,25208850
2041,11,24489433
2041,12,23256570
2042,1,23218222
2042,2,23422268
2042,3,23710731
2042,4,27397193
2042,5,27520935
2042,6,29038290
2042,7,29756465
2042,8,27961806
2042,9,27742375
2042,10,26682398
2042,11,24766663
2042,12,23391795
2043,1,23494222
2043,2,23817553
2043,3,23418741
2043,4,25318821
2043,5,28833901
2043,6,28808207
2043,7,29866803
2043,8,28924557
2043,9,28497222
2043,10,27177263
2043,11,24639674
2043,12,23523193
2044,1,23556624
2044,2,23625770
2044,3,24004724
2044,4,22774479
2044,5,23386699
2044,6,29892225
2044,7,28041525
2044,8,29988322
2044,9,27886764
2044,10,26317427
2044,11,24654205
2044,12,23660792
2045,1,23574758
2045,2,23806315
2045,3,24854791
2045,4,25338150
2045,5,29147168
2045,6,29651011
2045,7,29461043
2045,8,30487430
2045,9,22339372
2045,10,19883008
2045,11,19599054
2045,12,20536594
2046,1,20972590
2046,2,23937991
2046,3,20834209
2046,4,25962876
2046,5,29569984
2046,6,30797507
2046,7,27871807
2046,8,29295216
2046,9,20729147
2046,10,24141621
2046,11,26302052
2046,12,24279971
2047,1,24310203
2047,2,24187563
2047,3,24041151
2047,4,25983578
2047,5,27215726
2047,6,30873439
2047,7,30923597
2047,8,23002740
2047,9,18567734
2047,10,19330469
2047,11,19111237
2047,12,20177022
2048,1,20653401
2048,2,19465156
2048,3,20781638
2048,4,24688648
2048,5,29509880
2048,6,30140626
2048,7,30131005
2048,8,29321986
2048,9,19217133
2048,10,19815131
2048,11,19374442
2048,12,20252588
2049,1,20514929
2049,2,18821082
2049,3,20884039
2049,4,23421380
2049,5,28170893
2049,6,29172694
2049,7,28197954
2049,8,28394642
2049,9,29740982
2049,10,20203873
2049,11,19465239
2049,12,20415178
2050,1,20575144
2050,2,18746283
2050,3,20750927
2050,4,26248392
2050,5,29940206
2050,6,31191698
2050,7,29446333
2050,8,28551972
2050,9,20808545
2050,10,19772476
2050,11,19365550
2050,12,20094272
2051,1,20296795
2051,2,18596077
2051,3,20458899
2051,4,19791786
2051,5,30102348
2051,6,32222964
2051,7,25506268
2051,8,19469687
2051,9,18975768
2051,10,19491976
2051,11,19274592
2051,12,20340018
2052,1,20675707
2052,2,19576677
2052,3,20846338
2052,4,19986514
2052,5,30487682
2052,6,31396164
2052,7,32039673
2052,8,19676484
2052,9,18644112
2052,10,19298435
2052,11,19143057
2052,12,20197808
2053,1,20530026
2053,2,18814104
2053,3,20901548
2053,4,20418452
2053,5,30160373
2053,6,30196583
2053,7,32453241
2053,8,19717156
2053,9,18763305
2053,10,19480363
2053,11,19036532
2053,12,20010678
2054,1,20340001
2054,2,18496211
2054,3,20256392
2054,4,19484912
2054,5,18788838
2054,6,33085119
2054,7,30133908
2054,8,30764492
2054,9,19453713
2054,10,19693985
2054,11,19252910
2054,12,20246610
2055,1,20579959
2055,2,18969577
2055,3,21383502
2055,4,27619307
2055,5,29996205
2055,6,32377549
2055,7,33293450
2055,8,31370625
2055,9,19977391
2055,10,20326633
2055,11,27583466
2055,12,24522670
2056,1,21000158
2056,2,19597310
2056,3,21275581
2056,4,27028355
2056,5,28617734
2056,6,33104211
2056,7,31735541
2056,8,32781579
