UT_N_GW , Muni Flow Plus GW, -112.052587618246,41.3659929140866
2010,1,70090493
2010,2,62808039
2010,3,54149738
2010,4,53187120
2010,5,63240870
2010,6,77681955
2010,7,81993884
2010,8,79563031
2010,9,74674613
2010,10,65536479
2010,11,60425362
2010,12,60716369
2011,1,60767754
2011,2,58474344
2011,3,56734054
2011,4,54121662
2011,5,55265305
2011,6,66769534
2011,7,80576315
2011,8,79783946
2011,9,76050318
2011,10,69001687
2011,11,65833383
2011,12,62299078
2012,1,60028274
2012,2,59338775
2012,3,58282239
2012,4,56020648
2012,5,66854881
2012,6,82258418
2012,7,82725618
2012,8,78537085
2012,9,78545293
2012,10,66764075
2012,11,65591780
2012,12,62819554
2013,1,62445122
2013,2,61966398
2013,3,60095757
2013,4,61963654
2013,5,75728494
2013,6,81071959
2013,7,86172471
2013,8,85075999
2013,9,79566091
2013,10,73105467
2013,11,67255423
2013,12,62887537
2014,1,60948144
2014,2,60457061
2014,3,64735614
2014,4,66051187
2014,5,74156890
2014,6,79686319
2014,7,85845260
2014,8,80930579
2014,9,74289232
2014,10,72129562
2014,11,68460709
2014,12,64328619
2015,1,64363098
2015,2,63957559
2015,3,64914243
2015,4,64649115
2015,5,77878355
2015,6,82806639
2015,7,87258863
2015,8,85674678
2015,9,79356164
2015,10,69811051
2015,11,66096539
2015,12,64730952
2016,1,65321341
2016,2,59081160
2016,3,55512174
2016,4,56407422
2016,5,68538977
2016,6,81360788
2016,7,85227728
2016,8,75788250
2016,9,78725159
2016,10,74316120
2016,11,68347087
2016,12,65190000
2017,1,64766902
2017,2,63027059
2017,3,61759743
2017,4,63162635
2017,5,61955545
2017,6,79041202
2017,7,79779141
2017,8,84237715
2017,9,77985558
2017,10,71350192
2017,11,68537458
2017,12,65230274
2018,1,63867095
2018,2,56086877
2018,3,60800014
2018,4,61830089
2018,5,72089282
2018,6,84761433
2018,7,86133812
2018,8,86490446
2018,9,80195964
2018,10,74321682
2018,11,68289418
2018,12,65677653
2019,1,66008923
2019,2,63603175
2019,3,58816789
2019,4,62934574
2019,5,74066809
2019,6,83074488
2019,7,89022630
2019,8,88705927
2019,9,80276202
2019,10,68288613
2019,11,66415443
2019,12,66825788
2020,1,67313373
2020,2,63668581
2020,3,59795596
2020,4,61385753
2020,5,69594353
2020,6,81639500
2020,7,89513264
2020,8,89118227
2020,9,81219746
2020,10,73547802
2020,11,68766845
2020,12,65931054
2021,1,64184524
2021,2,63726169
2021,3,60463431
2021,4,66373129
2021,5,83838684
2021,6,77037604
2021,7,86264387
2021,8,87951036
2021,9,80486219
2021,10,72760234
2021,11,69681914
2021,12,65122990
2022,1,65097952
2022,2,66871245
2022,3,64433093
2022,4,62368712
2022,5,69745973
2022,6,88275934
2022,7,91846040
2022,8,90176572
2022,9,84153024
2022,10,76785411
2022,11,68556201
2022,12,68016391
2023,1,66386879
2023,2,64670764
2023,3,66216702
2023,4,65286683
2023,5,73873484
2023,6,85025332
2023,7,90990616
2023,8,87037947
2023,9,84352934
2023,10,77049503
2023,11,68807073
2023,12,67011875
2024,1,68657387
2024,2,66330053
2024,3,66330133
2024,4,61380458
2024,5,70770913
2024,6,84699964
2024,7,91749179
2024,8,92030257
2024,9,86021002
2024,10,75482198
2024,11,73303916
2024,12,70051912
2025,1,64108170
2025,2,68241158
2025,3,60712847
2025,4,66268888
2025,5,73790215
2025,6,87271121
2025,7,89685813
2025,8,87392411
2025,9,84728391
2025,10,78964688
2025,11,71204683
2025,12,66960598
2026,1,66520614
2026,2,63478998
2026,3,66142014
2026,4,63612284
2026,5,68737822
2026,6,82987399
2026,7,92763056
2026,8,92673395
2026,9,85009924
2026,10,78112733
2026,11,73260992
2026,12,67261707
2027,1,70336286
2027,2,71175215
2027,3,66114067
2027,4,62931975
2027,5,85213279
2027,6,92696101
2027,7,94555327
2027,8,94159771
2027,9,85100219
2027,10,80174575
2027,11,73890550
2027,12,71089169
2028,1,69901368
2028,2,62174997
2028,3,65674516
2028,4,68783881
2028,5,82672058
2028,6,82946446
2028,7,90014465
2028,8,85850825
2028,9,81973012
2028,10,72185267
2028,11,73400714
2028,12,70307128
2029,1,71687038
2029,2,71515672
2029,3,66911499
2029,4,68942454
2029,5,77167632
2029,6,88516361
2029,7,89592852
2029,8,92379977
2029,9,85946035
2029,10,78635752
2029,11,74678044
2029,12,72143828
2030,1,69036797
2030,2,67840652
2030,3,67685028
2030,4,70251636
2030,5,78147604
2030,6,90357180
2030,7,90113946
2030,8,93655329
2030,9,89239822
2030,10,81685451
2030,11,70456634
2030,12,72003874
2031,1,72520932
2031,2,71443007
2031,3,69174433
2031,4,67946294
2031,5,76899946
2031,6,93465189
2031,7,97338132
2031,8,96780958
2031,9,91051153
2031,10,85199010
2031,11,75842058
2031,12,73127510
2032,1,71131881
2032,2,71127344
2032,3,67925370
2032,4,74664345
2032,5,85813986
2032,6,92780174
2032,7,97457329
2032,8,96060941
2032,9,91702026
2032,10,84108934
2032,11,76309792
2032,12,74517261
2033,1,73723773
2033,2,70890405
2033,3,65743314
2033,4,66803560
2033,5,70480528
