# Created by WEAP: 5/10/2021 8:13:58 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_White (1,295,518 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (603,393 ha),  2000 - 3000 m (635,279 ha),  3000 - 4000 m (56,846 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -7.854, -8.438, -11.84, 18.18, 57.88, 245.4
2006, 2, -4.657, -5.941, -10.37, 11.84, 43.13, 181.8
2006, 3, 5.682, 2.935, -2.97, 8.734, 11.55, 20.7
2006, 4, 10.19, 6.608, 0.3145, 38.78, 53.3, 114.3
2006, 5, 13.95, 10.13, 4.02, 32.38, 47.88, 97.05
2006, 6, 18.63, 14.98, 9.309, 5.867, 9.975, 26.42
2006, 7, 23.61, 19.58, 12.99, 20.59, 35.74, 44.29
2006, 8, 22.75, 18.58, 11.91, 13.54, 23.48, 33.95
2006, 9, 16.1, 12.85, 7.304, 24.04, 32.96, 37.77
2006, 10, 13.68, 10.54, 5.298, 0.319, 1.474, 3.054
2006, 11, 7.155, 4.449, -0.6036, 15.91, 38.01, 71.91
2006, 12, -3.874, -6.601, -12.04, 9.742, 20.23, 51.04
2007, 1, -0.6836, -2.332, -7.039, 22.61, 34.47, 72.26
2007, 2, 0.2171, -1.771, -7.052, 59.32, 105.7, 174.5
2007, 3, 2.931, -0.2895, -6.028, 18.8, 30.32, 60.68
2007, 4, 10.31, 6.828, 1.118, 7.925, 15.34, 32.46
2007, 5, 15.17, 11.58, 5.856, 39.27, 47.16, 60.44
2007, 6, 22.82, 19.18, 13.26, 13.37, 15.83, 23.14
2007, 7, 24.29, 20.12, 13.37, 60.5, 87.22, 111.3
2007, 8, 21.96, 17.78, 11.26, 52, 75.61, 107.5
2007, 9, 16.14, 12.82, 7.351, 47.72, 77.19, 118.1
2007, 10, 9.483, 6.253, 0.962, 18.42, 27.16, 30.76
2007, 11, 5.922, 2.928, -2.353, 18.35, 32.15, 61.42
2007, 12, -1.968, -4.629, -10.27, 9.803, 31.1, 125.7
2008, 1, -3.713, -5.182, -9.562, 40.88, 84.11, 183.8
