# Created by WEAP: 5/10/2021 8:13:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_E_Upr Salt (1,503,362 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (123,795 ha),  1000 - 2000 m (989,362 ha),  2000 - 3000 m (379,869 ha),  3000 - 4000 m (10,336 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 9.934, 5.23, 0.4413, -3.928, 46.91, 46.08, 54.2, 76.83
2006, 2, 11.37, 6.531, 1.186, -3.65, 8.374, 10.59, 21.86, 38.19
2006, 3, 16.75, 11.72, 6.693, 2.126, 24.68, 31.72, 45.13, 57.49
2006, 4, 17.88, 12.67, 7.513, 2.861, 68.81, 66.24, 80.65, 124.3
2006, 5, 23.74, 17.93, 12.47, 8.002, 2.042, 6.379, 19.61, 32.98
2006, 6, 30.48, 24.47, 18.83, 13.93, 1.234, 4.558, 14.09, 23.83
2006, 7, 30.46, 24.85, 19.18, 14.49, 41.95, 57.45, 87.5, 110.6
2006, 8, 30.94, 25.18, 19.1, 14.3, 38, 69.52, 103, 147.4
2006, 9, 26.95, 21.21, 15.45, 10.74, 50.98, 73.79, 84.73, 97.27
2006, 10, 22.79, 17.41, 11.9, 7.394, 19.23, 23.8, 28.97, 40.12
2006, 11, 16.83, 12.08, 7.005, 2.689, 45.66, 41.54, 41.24, 62.47
2006, 12, 9.2, 4.835, 0.3293, -3.837, 53.98, 50.09, 65.08, 74.29
2007, 1, 12.89, 8.836, 4.175, -0.05802, 37.21, 34.55, 33.71, 40.71
2007, 2, 13.97, 9.392, 4.582, 0.02873, 67.41, 86.4, 122.5, 185.5
2007, 3, 14.49, 9.145, 3.783, -0.7868, 21.88, 33.44, 55.17, 96.81
2007, 4, 20.13, 14.51, 9.114, 4.37, 19.56, 21.98, 34.45, 55.77
2007, 5, 24.16, 18.75, 13.81, 9.361, 16.74, 38.59, 73.93, 87.16
2007, 6, 31.01, 24.96, 19.1, 14.13, 7, 17.18, 27.56, 39.06
2007, 7, 29.91, 24.3, 18.51, 13.66, 111.3, 123.7, 151.4, 239.3
2007, 8, 28.06, 23.03, 17.44, 12.67, 116.5, 131, 163.8, 278.7
2007, 9, 27.14, 21.53, 15.83, 11.14, 113.6, 111.2, 90.1, 112
2007, 10, 19.98, 14.82, 9.504, 5.159, 1.459, 2.098, 5.183, 10.07
2007, 11, 17.05, 12.62, 7.79, 3.417, 22.53, 29.96, 35.89, 38.37
2007, 12, 12.12, 8.019, 3.491, -0.5898, 16.42, 25.42, 59.22, 115.7
2008, 1, 11.01, 6.537, 1.787, -2.735, 93.75, 97.69, 125.1, 172.4
2008, 2, 10.52, 5.929, 0.7384, -3.918, 156.8, 153.7, 173.9, 263.7
2008, 3, 10.29, 4.949, 0.06711, -4.286, 98.36, 123.6, 171, 306.3
2008, 4, 18.69, 13.44, 8.836, 4.497, 8.752, 8.657, 13.62, 26.05
2008, 5, 23.42, 18.08, 13.25, 9.071, 1.411, 5.814, 9.864, 11.71
2008, 6, 28.7, 23.07, 17.86, 13.32, 6.267, 7.254, 16.93, 26.9
2008, 7, 31.76, 25.85, 19.92, 15.05, 79.33, 95.12, 140, 211.9
2008, 8, 29.63, 23.61, 17.64, 12.69, 66.17, 102.3, 160.8, 231.9
2008, 9, 31.01, 25.2, 19.05, 14.24, 19.93, 25.52, 25.39, 25.6
2008, 10, 22.78, 17.5, 12.35, 7.909, 3.748, 6.809, 12.97, 21.99
2008, 11, 13.15, 8.465, 3.546, -0.9446, 57.58, 68.76, 98.57, 123.8
2008, 12, 8.991, 4.279, -0.5034, -4.798, 94.02, 88.75, 103.8, 129.7
