# Created by WEAP: 5/10/2021 8:13:10 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Cabin (3,496 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 3000 - 4000 m (3,430 ha),  4000 - 5000 m (66 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -9.514, -10.66, 42.12, 54.77
2006, 2, -8.648, -9.995, 67.78, 81.91
2006, 3, -2.722, -3.93, 10.41, 12.45
2006, 4, -1.021, -1.898, 114.5, 119.8
2006, 5, 2.302, 1.338, 89.78, 85.01
2006, 6, 8.983, 7.825, 35.36, 34.07
2006, 7, 11.8, 10.66, 57.72, 55.21
2006, 8, 10.48, 9.442, 60.28, 55.21
2006, 9, 7.391, 6.197, 17.39, 15.69
2006, 10, 4.363, 3.174, 5.993, 4.94
2006, 11, 0.2679, -1.202, 36.69, 44.69
2006, 12, -8.459, -10.19, 23.34, 27.39
2007, 1, -4.244, -5.738, 22, 23.39
2007, 2, -4.845, -6.227, 43.23, 45.93
2007, 3, -6.263, -7.397, 45.82, 49.18
2007, 4, 0.9287, -0.4502, 18.77, 17.82
2007, 5, 5.773, 4.797, 53.13, 46.87
2007, 6, 12.03, 11.02, 12.55, 13.56
2007, 7, 11.49, 10.46, 92.09, 98.14
2007, 8, 9.2, 8.198, 99.54, 100.8
2007, 9, 5.935, 4.907, 80.79, 84.09
2007, 10, 0.6862, -0.6428, 6.493, 7.359
2007, 11, -0.04334, -1.609, 16.79, 18.26
2007, 12, -6.716, -8.337, 51.02, 55.34
2008, 1, -6.96, -8.253, 45.67, 53.07
2008, 2, -6.496, -7.837, 55.9, 57.99
2008, 3, -8.578, -9.405, 83.97, 89.25
2008, 4, -0.5878, -1.677, 65.96, 60.85
2008, 5, 6.557, 5.558, 40.93, 38.75
2008, 6, 11.04, 9.883, 6.302, 6.767
2008, 7, 13.5, 12.43, 29.15, 29.33
2008, 8, 12.19, 11.14, 64.48, 61.33
2008, 9, 10.94, 9.861, 50.29, 42.62
2008, 10, 0.7112, -0.3882, 14.71, 16.22
2008, 11, -4.238, -5.552, 39.45, 42.75
2008, 12, -7.308, -9.011, 12.78, 17.84
2009, 1, -6.555, -8.015, 66.46, 73.65
2009, 2, -7.053, -8.394, 79.91, 86.91
2009, 3, -6.495, -7.726, 96.4, 98.84
2009, 4, -2.318, -3.058, 83.28, 93.94
2009, 5, 5.111, 4.176, 106.8, 97.39
2009, 6, 9.382, 8.281, 37.15, 45.29
2009, 7, 13.09, 11.96, 59.36, 59.84
2009, 8, 10.84, 9.671, 37.37, 37.95
2009, 9, 6.843, 5.821, 128.7, 129.5
2009, 10, 2.291, 1.387, 62.35, 64.13
2009, 11, -5.375, -6.585, 61.2, 64.92
2009, 12, -8.666, -9.997, 76.74, 87.76
2010, 1, -2.964, -4.412, 36.21, 40.98
2010, 2, -9.901, -11.23, 16.37, 19.62
2010, 3, -5.605, -6.991, 29.04, 32.5
2010, 4, -0.7803, -1.685, 103.8, 95.19
2010, 5, 4.802, 3.68, 22.01, 24.9
2010, 6, 8.435, 7.354, 38.75, 37.25
2010, 7, 12.54, 11.54, 72.98, 70.7
2010, 8, 12.13, 10.97, 47.05, 48.97
2010, 9, 9.496, 8.438, 95.37, 84.47
2010, 10, 0.7512, -0.2762, 104.7, 108.9
2010, 11, -7.913, -9.138, 61.24, 63.99
2010, 12, -9.483, -11.06, 45.52, 49.7
2011, 1, -8.58, -10.04, 46.81, 57.71
2011, 2, -9.437, -10.69, 28.18, 30.97
2011, 3, -4.403, -5.527, 27.28, 31.82
2011, 4, -0.5665, -1.494, 96.4, 104.7
2011, 5, 2.85, 1.838, 98.85, 90.47
2011, 6, 9.217, 7.921, 48.93, 46.12
2011, 7, 11.54, 10.39, 61.34, 63.87
2011, 8, 10.96, 9.664, 46.56, 45.46
2011, 9, 8.363, 7.135, 94.12, 70.56
2011, 10, 5.419, 4.267, 36.67, 41.73
2011, 11, 0.5719, -0.9112, 6.602, 8.739
2011, 12, -2.609, -4.294, 17.03, 17.24
2012, 1, -8.429, -9.734, 64.8, 76.79
2012, 2, -12.53, -13.58, 46.59, 55.14
2012, 3, -1.518, -2.587, 52.9, 59.02
2012, 4, -4.134, -5.116, 58.59, 61.62
2012, 5, 6.031, 5.026, 63.81, 63.54
2012, 6, 10.1, 9.109, 56.4, 55.95
2012, 7, 11.71, 10.56, 76.37, 74.81
2012, 8, 11.26, 10.22, 73.55, 72.32
2012, 9, 9.292, 8.212, 20.33, 19.65
2012, 10, 6.292, 5.197, 10.05, 13.55
2012, 11, -6.334, -7.632, 14.29, 18.46
2012, 12, -9.942, -11.55, 17.75, 20.92
2013, 1, -9.664, -11.11, 57.62, 60.72
2013, 2, -11.97, -13.33, 36.57, 45.63
2013, 3, -4.862, -5.907, 82.17, 89.75
2013, 4, 0.1145, -0.9502, 48.77, 56.74
2013, 5, 6.043, 5.002, 43.69, 44.51
2013, 6, 8.939, 7.927, 80.87, 77.9
2013, 7, 12.46, 11.48, 143.8, 140.5
2013, 8, 12.23, 11.22, 34.05, 33.11
2013, 9, 8.095, 7.135, 76.5, 74.76
2013, 10, 0.8145, -0.4293, 17.15, 17.1
2013, 11, -4.293, -5.559, 23.73, 25.91
2013, 12, -12.77, -14.33, 53.34, 58.15
2014, 1, -3.358, -5.021, 21.59, 27.07
2014, 2, -6.159, -7.59, 57.24, 66.12
2014, 3, -3.307, -4.312, 72.88, 62.32
2014, 4, 0.6937, -0.2146, 38.95, 44.26
2014, 5, 5.516, 4.455, 23.12, 20.95
2014, 6, 11, 9.911, 37.94, 34.77
2014, 7, 12.81, 11.67, 37.9, 43.05
2014, 8, 14.13, 13.09, 51.08, 49.41
2014, 9, 7.1, 6.039, 84.42, 87.75
2014, 10, 2.93, 1.706, 38.3, 31.25
2014, 11, -5.067, -6.64, 36.14, 37.15
2014, 12, -4.643, -6.264, 18.09, 21.38
2015, 1, -3.779, -5.257, 32.6, 39.27
2015, 2, -7.323, -8.48, 28.94, 36
2015, 3, -4.617, -5.634, 75.21, 74.8
2015, 4, -0.4879, -1.598, 85.75, 84.55
2015, 5, 3.948, 2.878, 79.92, 77.23
2015, 6, 10.44, 9.034, 18.95, 19.33
2015, 7, 14.61, 13.57, 29.74, 30.63
2015, 8, 12.08, 11.06, 83.03, 79.79
2015, 9, 7.93, 6.678, 20.76, 20.66
